source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
25,20,201,6.5481,448,0.0146163,2,1,1
23,11,202,0.409256,28,0.0146163,16,3.5,3
13,2,203,0.701582,48,0.0146163,85,5.57647,5
25,9,204,0.818513,56,0.0146163,32,4,4
10,24,205,0.760048,52,0.0146163,84,5.16667,5
2,11,206,1.28623,88,0.0146163,12,2.66667,2
25,0,207,0.876978,60,0.0146163,137,7.51095,6
17,25,208,3.44945,236,0.0146163,2,1,1
11,24,209,0.526187,36,0.0146163,16,4,4
23,4,210,0.292326,20,0.0146163,41,5.02439,4
22,5,211,0,40,0,123,6.94309,6
20,25,212,6.5481,448,0.0146163,2,1,1
20,14,213,1.05237,72,0.0146163,21,3.7619,3
13,16,214,1.98782,136,0.0146163,2,1,1
0,25,215,0,60,0,144,7.95833,6
7,17,216,0.935443,64,0.0146163,84,5.36905,4
10,20,217,0.643117,44,0.0146163,27,4.22222,4
9,14,218,0.760048,52,0.0146163,4,2,2
12,17,219,5.2034,356,0.0146163,8,2,2
5,16,220,0.643117,44,0.0146163,11,2.63636,2
18,17,221,7.54201,516,0.0146163,15,2.53333,2
17,16,222,1.22777,84,0.0146163,11,3.27273,2
13,20,223,1.28623,88,0.0146163,4,2,2
1,24,224,1.81242,124,0.0146163,17,4.05882,4
15,24,225,0.818513,56,0.0146163,18,4.11111,4
10,1,226,0.876978,60,0.0146163,92,4.80435,4
17,0,227,0.584652,40,0.0146163,123,6.68293,6
21,23,228,3.39098,232,0.0146163,6,1.66667,1
12,18,229,12.3362,844,0.0146163,40,4.225,4
17,12,230,5.2034,356,0.0146163,8,2,2
20,13,231,1.28623,88,0.0146163,4,2,2
4,12,232,1.05237,72,0.0146163,52,4.86538,4
7,2,233,0.818513,56,0.0146163,35,3.91429,3
14,20,234,1.05237,72,0.0146163,23,3.69565,3
3,5,235,0.760048,52,0.0146163,2,1,1
21,25,236,0.876978,60,0.0146163,38,4.78947,3
3,25,237,0,24,0,119,6.81513,5
10,18,238,1.1693,80,0.0146163,89,5.70787,5
2,19,239,0.526187,36,0.0146163,142,7.79577,7
5,24,240,0.818513,56,0.0146163,8,3,3
21,1,241,0.818513,56,0.0146163,24,3.66667,3
18,10,242,1.1693,80,0.0146163,89,5.42697,5
15,17,243,0.935443,64,0.0146163,12,2.66667,2
13,23,244,1.40316,96,0.0146163,8,2.5,2
19,24,245,0,60,0,71,5.21127,5
14,3,246,0.292326,20,0.0146163,92,6.22826,6
7,21,247,4.67722,320,0.0146163,2,1,1
8,11,248,0.876978,60,0.0146163,8,2,2
22,23,249,0.876978,60,0.0146163,39,4.58974,4
3,4,250,2.04628,140,0.0146163,2,1,1
12,11,251,1.75396,120,0.0146163,31,3.48387,3
16,22,252,0.935443,64,0.0146163,29,4.2069,4
16,10,253,0.876978,60,0.0146163,16,3.125,3
14,21,254,0.643117,44,0.0146163,34,5.05882,5
21,13,255,0.760048,52,0.0146163,24,3.66667,3
3,18,256,0,32,0,130,7.6,6
20,18,257,2.16321,148,0.0146163,4,2,2
10,21,258,0.584652,40,0.0146163,44,4.47727,4
23,12,259,3.09866,212,0.0146163,12,3.33333,3
1,6,260,14.6163,1000,0.0146163,26,3.11538,2
9,16,261,0.643117,44,0.0146163,8,3,3
3,14,262,0.292326,20,0.0146163,81,6.23457,6
21,6,263,1.22777,84,0.0146163,4,2,2
0,9,264,0.760048,52,0.0146163,17,4.17647,4
8,21,265,1.1693,80,0.0146163,33,4.54545,3
19,14,266,0.993908,68,0.0146163,4,2,2
14,4,267,0.467722,32,0.0146163,45,5.37778,5
13,0,268,0.584652,40,0.0146163,70,5.48571,5
18,22,269,9.82215,672,0.0146163,2,1,1
16,0,270,0.526187,36,0.0146163,51,4.82353,4
5,13,271,0.701582,48,0.0146163,39,4.17949,3
17,8,272,0.526187,36,0.0146163,13,3.38462,3
3,21,273,0.233861,16,0.0146163,8,3,3
6,18,274,1.69549,116,0.0146163,122,6.7459,4
13,14,275,1.75396,120,0.0146163,4,2,2
11,16,276,0.526187,36,0.0146163,4,2,2
20,4,277,0.292326,20,0.0146163,64,5.46875,4
22,2,278,0,44,0,154,9.07792,8
0,15,279,0.409256,28,0.0146163,20,4.3,4
23,25,280,13.3301,912,0.0146163,28,4.17857,2
20,16,281,1.40316,96,0.0146163,2,1,1
0,1,282,3.50791,240,0.0146163,12,2.66667,2
1,13,283,1.05237,72,0.0146163,74,5.37838,4
0,4,284,6.84043,468,0.0146163,2,1,1
21,4,285,0.292326,20,0.0146163,19,4.15789,4
15,21,286,0.584652,40,0.0146163,32,4.15625,4
8,2,287,0.760048,52,0.0146163,65,4.49231,4
24,13,288,1.1693,80,0.0146163,17,3.52941,3
7,14,289,0.876978,60,0.0146163,75,5.61333,5
1,20,290,0.876978,60,0.0146163,47,4.89362,4
16,1,291,1.05237,72,0.0146163,42,4.09524,3
8,12,292,0.876978,60,0.0146163,10,2.6,2
0,12,293,0.818513,56,0.0146163,47,5.10638,5
23,2,294,0.584652,40,0.0146163,87,5.71264,5
11,5,295,0.643117,44,0.0146163,12,2.66667,2
11,13,296,0.526187,36,0.0146163,15,3.46667,3
17,21,297,0.701582,48,0.0146163,23,4.26087,4
9,18,298,1.11084,76,0.0146163,98,5.11224,5
12,13,299,4.50182,308,0.0146163,2,1,1
15,1,300,0.818513,56,0.0146163,62,5.09677,4
23,20,301,5.2034,356,0.0146163,2,1,1
11,6,302,0.935443,64,0.0146163,2,1,1
16,3,303,0.292326,20,0.0146163,23,3.65217,3
19,2,304,0.526187,36,0.0146163,140,8.13571,7
22,17,305,1.57856,108,0.0146163,5,2.2,2
0,23,306,0.467722,32,0.0146163,63,5.95238,5
13,22,307,1.11084,76,0.0146163,21,4.19048,3
9,5,308,0.467722,32,0.0146163,41,4.43902,4
6,16,309,1.11084,76,0.0146163,2,1,1
1,23,310,1.57856,108,0.0146163,42,4.69048,4
11,18,311,1.1693,80,0.0146163,120,6.36667,5
0,20,312,0.467722,32,0.0146163,105,6.44762,5
8,19,313,0.350791,24,0.0146163,41,4.63415,4
6,12,314,9.58829,656,0.0146163,26,3.69231,3
0,2,315,7.95127,544,0.0146163,2,1,1
5,11,316,0.643117,44,0.0146163,9,2.55556,2
15,8,317,1.3447,92,0.0146163,2,1,1
7,19,318,0.643117,44,0.0146163,115,6.22609,5
13,9,319,0.818513,56,0.0146163,4,2,2
22,12,320,1.40316,96,0.0146163,33,4.0303,4
25,5,321,0.760048,52,0.0146163,44,4.97727,4
4,0,322,6.84043,468,0.0146163,2,1,1
14,12,323,3.44945,236,0.0146163,2,1,1
8,16,324,0.643117,44,0.0146163,13,2.76923,2
14,23,325,0.935443,64,0.0146163,17,4,4
4,20,326,0.292326,20,0.0146163,67,5.58209,4
12,10,327,11.2253,768,0.0146163,8,2,2
22,9,328,0.643117,44,0.0146163,55,5.05455,5
18,14,329,2.39707,164,0.0146163,17,3.05882,3
12,4,330,1.05237,72,0.0146163,31,4.06452,4
5,6,331,1.11084,76,0.0146163,6,1.66667,1
23,16,332,2.6894,184,0.0146163,3,1.33333,1
18,8,333,0.993908,68,0.0146163,63,5.06349,5
9,22,334,0.643117,44,0.0146163,50,5.2,5
5,18,335,1.05237,72,0.0146163,105,6.24762,5
13,4,336,0.584652,40,0.0146163,26,4.07692,4
24,1,337,1.81242,124,0.0146163,46,4.65217,4
1,25,338,1.92935,132,0.0146163,134,6.96269,5
6,20,339,0.760048,52,0.0146163,4,2,2
14,8,340,0.526187,36,0.0146163,9,3.11111,3
19,22,341,3.15712,216,0.0146163,2,1,1
19,6,342,0.584652,40,0.0146163,61,4.77049,4
12,16,343,1.75396,120,0.0146163,4,2,2
5,17,344,0.643117,44,0.0146163,100,5.91,4
1,5,345,1.5201,104,0.0146163,6,1.66667,1
19,10,346,0.467722,32,0.0146163,28,4.42857,4
23,9,347,0.526187,36,0.0146163,17,4.05882,4
0,11,348,0.993908,68,0.0146163,4,2,2
7,3,349,0.876978,60,0.0146163,4,2,2
20,9,350,0.526187,36,0.0146163,16,4,4
3,1,351,5.72959,392,0.0146163,2,1,1
2,9,352,0.526187,36,0.0146163,18,4.11111,4
9,25,353,0.818513,56,0.0146163,22,4,4
7,22,354,0.876978,60,0.0146163,130,6.72308,6
15,0,355,0.409256,28,0.0146163,24,4.33333,4
10,9,356,1.22777,84,0.0146163,2,1,1
13,5,357,0.701582,48,0.0146163,35,4.05714,3
22,11,358,0,32,0,97,6.16495,6
1,17,359,1.05237,72,0.0146163,137,7.05839,5
1,19,360,0.760048,52,0.0146163,136,8.04412,6
19,11,361,0.350791,24,0.0146163,89,5.70787,5
19,15,362,0.526187,36,0.0146163,11,3.27273,3
18,24,363,2.34509,284,0.00825736,16,4,4
25,16,364,1.46163,100,0.0146163,4,2,2
22,3,365,0.233861,16,0.0146163,130,7.85385,7
24,9,366,0.643117,44,0.0146163,32,5,5
7,4,367,0.467722,32,0.0146163,9,3.11111,3
25,7,368,1.1693,80,0.0146163,33,4.45455,4
24,20,369,2.63093,180,0.0146163,4,2,2
9,2,370,0.526187,36,0.0146163,19,4.21053,4
7,1,371,2.16321,148,0.0146163,12,2.66667,2
3,16,372,0.292326,20,0.0146163,16,3.5,3
8,4,373,0.292326,20,0.0146163,19,3.15789,3
17,20,374,1.3447,92,0.0146163,12,2.66667,2
10,4,375,0.409256,28,0.0146163,6,2.83333,2
11,17,376,0.526187,36,0.0146163,54,4.7037,4
16,21,377,1.11084,76,0.0146163,8,2.5,2
15,18,378,1.28623,88,0.0146163,59,4.66102,4
7,10,379,1.05237,72,0.0146163,15,3,3
3,0,380,0.350791,24,0.0146163,4,2,2
24,10,381,0.760048,52,0.0146163,75,5.01333,5
18,16,382,1.81242,124,0.0146163,23,3.69565,3
23,13,383,1.40316,96,0.0146163,6,2.33333,2
16,23,384,2.6894,184,0.0146163,2,1,1
14,15,385,0.876978,60,0.0146163,4,2,2
10,17,386,0.760048,52,0.0146163,36,3.80556,3
24,15,387,0.818513,56,0.0146163,18,4.11111,4
11,14,388,0.467722,32,0.0146163,25,4,4
8,0,389,0.350791,24,0.0146163,42,4.2619,4
10,13,390,0.935443,64,0.0146163,9,2.55556,2
22,4,391,0.350791,24,0.0146163,121,7.42149,7
7,20,392,0.876978,60,0.0146163,13,3,3
1,9,393,0.818513,56,0.0146163,108,5.5,5
14,16,394,1.1693,80,0.0146163,8,3,3
25,19,395,1.69549,116,0.0146163,13,2.53846,2
16,17,396,1.22777,84,0.0146163,10,3.2,2
16,18,397,1.81242,124,0.0146163,8,3,3
9,15,398,0.643117,44,0.0146163,11,2.27273,2
8,22,399,0.467722,32,0.0146163,77,5.74026,5
5,25,400,0.760048,52,0.0146163,63,5.8254,4
3,10,401,0.350791,24,0.0146163,39,3.94872,3
23,15,402,0.818513,56,0.0146163,8,3,3
7,16,403,1.11084,76,0.0146163,5,2.2,2
14,17,404,4.20949,288,0.0146163,2,1,1
21,19,405,0.467722,32,0.0146163,59,5.0339,5
3,23,406,0.233861,16,0.0146163,16,4,4
14,25,407,1.75396,120,0.0146163,4,2,2
2,25,408,4.45781,1256,0.00354921,143,7.68531,6
18,7,409,1.81242,124,0.0146163,93,6.21505,5
24,23,410,11.81,808,0.0146163,3,1.33333,1
13,11,411,0.526187,36,0.0146163,19,3.57895,3
16,25,412,1.46163,100,0.0146163,8,2.5,2
18,4,413,0,64,0,140,7.32143,6
12,19,414,1.11084,76,0.0146163,16,3,3
25,14,415,1.75396,120,0.0146163,4,2,2
19,5,416,0.467722,32,0.0146163,92,5.91304,5
4,3,417,2.04628,140,0.0146163,2,1,1
10,7,418,1.05237,72,0.0146163,11,3,3
8,17,419,0.526187,36,0.0146163,25,3.88,3
4,10,420,0.409256,28,0.0146163,4,2,2
5,14,421,0.643117,44,0.0146163,61,5.54098,5
18,15,422,1.28623,88,0.0146163,43,4.55814,4
0,10,423,0.467722,32,0.0146163,8,3,3
6,17,424,0.818513,56,0.0146163,46,4.45652,3
4,15,425,0.409256,28,0.0146163,9,3.11111,3
21,15,426,0.584652,40,0.0146163,29,4,4
2,18,427,0,112,0,149,8.34228,7
13,7,428,1.05237,72,0.0146163,38,4.13158,3
7,5,429,1.05237,72,0.0146163,2,1,1
11,25,430,0.584652,40,0.0146163,79,5.3038,4
9,0,431,0.760048,52,0.0146163,16,4,4
14,19,432,0.993908,68,0.0146163,4,2,2
21,10,433,0.584652,40,0.0146163,40,4.3,4
18,21,434,1.1693,80,0.0146163,21,4.28571,4
8,20,435,0.467722,32,0.0146163,25,3.72,3
18,5,436,1.05237,72,0.0146163,96,6.15625,5
18,13,437,2.10475,144,0.0146163,29,3.62069,3
22,20,438,1.05237,72,0.0146163,8,3,3
6,4,439,5.67112,388,0.0146163,20,3.2,2
7,15,440,0.818513,56,0.0146163,15,3.46667,3
17,6,441,0.818513,56,0.0146163,61,4.62295,3
14,13,442,1.75396,120,0.0146163,4,2,2
20,19,443,0.46497,56,0.00830303,18,3.55556,3
1,14,444,0.993908,68,0.0146163,128,7.14844,6
4,22,445,0.350791,24,0.0146163,127,7.55118,7
21,2,446,0.526187,36,0.0146163,47,4.65957,4
18,1,447,3.21559,220,0.0146163,139,7.92086,6
0,19,448,0.409256,28,0.0146163,122,7.53279,7
11,19,449,0.350791,24,0.0146163,74,5.60811,5
16,20,450,1.40316,96,0.0146163,2,1,1
14,10,451,0.760048,52,0.0146163,15,3,3
15,5,452,0.526187,36,0.0146163,29,3.82759,3
8,24,453,0.584652,40,0.0146163,42,4.69048,4
6,3,454,2.63093,180,0.0146163,17,2.76471,2
6,19,455,0.584652,40,0.0146163,67,5.34328,4
13,17,456,2.86479,196,0.0146163,6,2.33333,1
25,2,457,9.71319,1256,0.00773343,130,7.25385,6
2,0,458,7.95127,544,0.0146163,2,1,1
16,5,459,0.643117,44,0.0146163,12,2.75,2
1,12,460,2.63093,180,0.0146163,141,6.82979,5
19,20,461,0.818513,56,0.0146163,28,3.60714,3
21,12,462,0.935443,64,0.0146163,22,4.27273,4
20,24,463,2.63093,180,0.0146163,4,2,2
4,11,464,2.86479,196,0.0146163,3,2,1
12,21,465,0.935443,64,0.0146163,16,4,4
22,1,466,1.11084,76,0.0146163,144,8.61806,7
18,23,467,2.39707,164,0.0146163,31,4.77419,3
5,0,468,0.584652,40,0.0146163,10,3.1,3
17,14,469,4.20949,288,0.0146163,2,1,1
20,7,470,0.876978,60,0.0146163,11,3.27273,3
5,9,471,0.467722,32,0.0146163,47,4.3617,4
16,8,472,0.643117,44,0.0146163,13,2.76923,2
12,14,473,3.44945,236,0.0146163,2,1,1
22,7,474,0.876978,60,0.0146163,138,7.25362,6
7,23,475,3.21559,220,0.0146163,12,2.66667,2
20,11,476,0.409256,28,0.0146163,8,3,3
2,5,477,0.876978,60,0.0146163,18,2.77778,2
8,1,478,0.935443,64,0.0146163,34,4.35294,3
3,24,479,0.350791,24,0.0146163,16,4,4
5,19,480,0.467722,32,0.0146163,107,6.52336,5
24,12,481,1.40316,96,0.0146163,18,4.11111,4
10,5,482,0.584652,40,0.0146163,29,3.44828,3
23,5,483,0.584652,40,0.0146163,8,3,3
25,17,484,3.44945,236,0.0146163,2,1,1
4,5,485,0.467722,32,0.0146163,4,2,2
19,25,486,1.69549,116,0.0146163,16,2.5,2
24,16,487,1.22777,84,0.0146163,8,2.5,2
17,24,488,1.11084,76,0.0146163,16,4,4
4,13,489,0.584652,40,0.0146163,40,5.25,4
23,17,490,1.1693,80,0.0146163,22,4.22727,3
25,22,491,2.04628,140,0.0146163,4,2,2
23,1,492,1.57856,108,0.0146163,33,4.54545,4
21,7,493,4.67722,320,0.0146163,2,1,1
12,25,494,10.3483,708,0.0146163,16,3,3
11,0,495,0.993908,68,0.0146163,4,2,2
0,6,496,0.584652,40,0.0146163,42,4.2619,3
25,6,497,4.80212,924,0.0051971,93,6.12903,3
18,6,498,0,116,0,110,6.61818,4
11,9,499,0.993908,68,0.0146163,7,2.85714,2
18,0,500,0,68,0,147,8.59184,7
11,21,501,0.409256,28,0.0146163,8,3,3
19,7,502,0.643117,44,0.0146163,104,6.17308,5
2,16,503,0.643117,44,0.0146163,55,4.61818,4
6,13,504,0.935443,64,0.0146163,20,3.2,2
21,22,505,0,44,0,50,5.38,5
15,25,506,0.993908,68,0.0146163,22,3.63636,3
6,21,507,1.22777,84,0.0146163,4,2,2
11,12,508,1.75396,120,0.0146163,19,3.36842,3
10,2,509,0.584652,40,0.0146163,20,4.3,3
13,8,510,0.643117,44,0.0146163,4,2,2
24,4,511,0.409256,28,0.0146163,32,5,5
25,10,512,1.05237,72,0.0146163,56,4.71429,4
13,1,513,1.05237,72,0.0146163,59,4.9661,4
3,17,514,0.292326,20,0.0146163,91,6.37363,5
10,16,515,0.876978,60,0.0146163,14,3.07143,3
22,13,516,1.11084,76,0.0146163,9,3.22222,3
25,3,517,0,24,0,84,6.0119,5
20,2,518,0.584652,40,0.0146163,104,5.75962,5
