source,destination,link_id,used_rate_c,usage,capacity_c
17,13,93,25.7247,0.756838,33.9897
16,23,151,24.3859,0.705925,34.5447
16,20,135,15.8612,0.459151,34.5447
16,23,112,12.2263,0.353926,34.5447
16,20,110,21.5174,0.622887,34.5447
16,13,108,23.4445,0.689755,33.9897
16,6,106,33.9399,1,33.9399
16,13,91,22.1583,0.651913,33.9897
16,6,47,33.9399,1,33.9399
15,13,104,14.0901,0.414541,33.9897
15,12,102,17.1888,0.502276,34.2217
15,10,100,18.0657,0.527155,34.2702
15,8,98,16.3703,0.464973,35.2069
15,13,89,13.8563,0.407661,33.9897
15,12,85,17.2472,0.503985,34.2217
15,10,71,14.2655,0.416265,34.2702
15,8,59,11.9854,0.340427,35.2069
14,17,117,18.3581,0.523996,35.0347
14,17,96,16.2533,0.46392,35.0347
14,12,94,18.8258,0.550112,34.2217
14,12,83,18.7089,0.546695,34.2217
13,17,115,27.4202,0.806721,33.9897
13,16,109,21.5152,0.632992,33.9897
13,15,105,13.6224,0.40078,33.9897
13,17,92,27.3617,0.805001,33.9897
13,16,90,21.4567,0.631272,33.9897
13,15,88,13.2716,0.39046,33.9897
13,12,86,16.1949,0.473233,34.2217
13,12,81,17.598,0.514235,34.2217
12,15,103,13.3301,0.38952,34.2217
12,14,95,18.8258,0.550112,34.2217
12,13,87,21.5152,0.628699,34.2217
12,15,84,18.8843,0.55182,34.2217
12,14,82,18.8843,0.55182,34.2217
12,13,80,11.693,0.341684,34.2217
12,9,78,17.4811,0.491923,35.5362
12,9,63,12.3362,0.347143,35.5362
11,10,76,20.8721,0.609044,34.2702
11,6,74,9.59533,0.282715,33.9399
11,4,72,33.1498,0.962452,34.443
11,10,69,20.989,0.612456,34.2702
11,6,45,13.3472,0.39326,33.9399
11,4,29,29.4381,0.85469,34.443
10,15,101,19.352,0.564688,34.2702
10,11,77,21.6321,0.631222,34.2702
10,15,70,15.961,0.465739,34.2702
10,11,68,21.1059,0.615868,34.2702
10,9,66,11.6346,0.327401,35.5362
10,8,64,5.90499,0.167722,35.2069
10,9,61,12.2777,0.345498,35.5362
10,8,57,6.19731,0.176025,35.2069
9,12,79,13.6224,0.383338,35.5362
9,10,67,15.3763,0.432695,35.5362
9,12,62,13.5639,0.381693,35.5362
9,10,60,11.1669,0.314239,35.5362
8,15,99,14.4409,0.410172,35.2069
8,10,65,7.83434,0.222523,35.2069
8,15,58,14.207,0.40353,35.2069
8,10,56,5.49573,0.156098,35.2069
8,6,54,17.1888,0.506447,33.9399
8,6,43,21.1059,0.621861,33.9399
7,21,141,16.0195,0.463615,34.5534
7,21,52,16.0195,0.463615,34.5534
7,6,50,11.8684,0.349689,33.9399
7,5,48,8.24359,0.243187,33.8982
7,6,41,11.81,0.347967,33.9399
7,5,37,8.47745,0.250086,33.8982
6,16,107,33.9399,1,33.9399
6,11,75,11.5176,0.339354,33.9399
6,8,55,20.8721,0.614971,33.9399
6,7,51,11.1084,0.327295,33.9399
6,16,46,30.4626,0.897544,33.9399
6,11,44,14.7049,0.433262,33.9399
6,8,42,18.9427,0.558125,33.9399
6,7,40,13.5639,0.399645,33.9399
6,5,38,25.1985,0.743359,33.8982
6,5,35,28.1802,0.83132,33.8982
5,7,49,8.65285,0.25526,33.8982
5,6,39,31.6297,0.933079,33.8982
5,7,36,8.0682,0.238013,33.8982
5,6,34,25.14,0.741634,33.8982
5,3,32,4.85261,0.135072,35.926
5,1,30,26.3678,0.713607,36.95
5,3,21,5.43726,0.151346,35.926
5,1,9,24.3215,0.658228,36.95
4,11,73,34.443,1,34.443
4,11,28,22.3509,0.648922,34.443
4,3,26,6.84043,0.190403,35.926
4,2,24,18.8258,0.487035,38.6539
4,0,22,8.24359,0.21494,38.3531
4,3,19,6.89889,0.192031,35.926
4,2,15,15.8157,0.409163,38.6539
4,0,3,10.2899,0.268293,38.3531
3,5,33,6.31424,0.175757,35.926
3,4,27,6.5481,0.182266,35.926
3,5,20,4.91108,0.1367,35.926
3,4,18,6.25578,0.174129,35.926
3,1,16,5.2034,0.140823,36.95
3,1,7,6.5481,0.177215,36.95
2,4,25,20.229,0.523336,38.6539
2,4,14,9.02079,0.233374,38.6539
2,1,12,17.598,0.476266,36.95
2,0,10,3.50791,0.0914636,38.3531
2,1,5,16.838,0.455696,36.95
2,0,1,8.59438,0.224086,38.3531
1,5,31,23.8538,0.645569,36.95
1,3,17,6.89889,0.186709,36.95
1,2,13,19.2935,0.522152,36.95
1,5,8,28.7064,0.776898,36.95
1,3,6,4.85261,0.131329,36.95
1,2,4,15.201,0.411392,36.95
0,4,23,9.12057,0.237805,38.3531
0,2,11,3.50791,0.0914636,38.3531
0,4,2,10.1729,0.265244,38.3531
0,2,0,7.95127,0.207318,38.3531
