source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
10,24,205,1.13519,52,0.0218306,70,5.15714,5
2,11,206,1.92109,88,0.0218306,13,2.84615,2
25,0,207,1.30984,60,0.0218306,98,7.68367,6
17,25,208,5.15202,236,0.0218306,2,1,1
11,24,209,0.785901,36,0.0218306,16,4,4
23,4,210,0.436612,20,0.0218306,34,4.97059,4
22,5,211,0.411423,40,0.0102856,94,6.94681,6
20,25,212,9.78011,448,0.0218306,2,1,1
20,14,213,1.5718,72,0.0218306,21,3.7619,3
13,16,214,2.96896,136,0.0218306,2,1,1
0,25,215,0.620549,60,0.0103425,103,8.70874,6
7,17,216,0.429895,64,0.00671711,79,5.51899,4
10,20,217,0.960546,44,0.0218306,30,4.33333,4
9,14,218,1.13519,52,0.0218306,4,2,2
12,17,219,7.77169,356,0.0218306,8,2,2
5,16,220,0.960546,44,0.0218306,23,3.34783,2
18,17,221,11.2646,516,0.0218306,16,2.5,2
17,16,222,1.83377,84,0.0218306,9,3.11111,2
13,20,223,1.92109,88,0.0218306,4,2,2
1,24,224,2.70699,124,0.0218306,16,4,4
15,24,225,1.22251,56,0.0218306,21,4.2381,4
10,1,226,1.30984,60,0.0218306,83,4.92771,4
17,0,227,0.848035,40,0.0212009,93,6.8172,6
21,23,228,5.0647,232,0.0218306,6,1.66667,1
12,18,229,18.425,844,0.0218306,43,4.27907,4
17,12,230,7.77169,356,0.0218306,8,2,2
20,13,231,1.92109,88,0.0218306,4,2,2
4,12,232,1.5718,72,0.0218306,52,4.88462,4
7,2,233,1.22251,56,0.0218306,46,4.19565,3
14,20,234,1.55243,72,0.0215615,21,3.7619,3
3,5,235,1.13519,52,0.0218306,4,1.5,1
21,25,236,1.30984,60,0.0218306,47,4.93617,3
3,25,237,0.297232,24,0.0123847,99,7.36364,5
10,18,238,1.72965,80,0.0216207,83,6.06024,5
2,19,239,0.264486,36,0.00734683,103,8.13592,7
5,24,240,1.22251,56,0.0218306,8,3,3
21,1,241,1.22251,56,0.0218306,24,3.66667,3
18,10,242,0.738882,80,0.00923602,68,5.48529,5
15,17,243,1.39716,64,0.0218306,13,2.69231,2
13,23,244,2.09574,96,0.0218306,6,2.33333,2
19,24,245,1.03275,60,0.0172126,64,5.45312,5
14,3,246,0.424017,20,0.0212009,79,6.49367,6
7,21,247,6.98579,320,0.0218306,2,1,1
8,11,248,1.30984,60,0.0218306,8,2,2
22,23,249,1.23427,60,0.0205711,35,4.54286,4
3,4,250,3.05628,140,0.0218306,2,1,1
12,11,251,2.61967,120,0.0218306,25,3.36,3
16,22,252,1.38372,64,0.0216207,34,4.52941,4
16,10,253,1.30984,60,0.0218306,23,3.47826,3
14,21,254,0.960546,44,0.0218306,30,5,5
21,13,255,1.13519,52,0.0218306,24,3.70833,3
3,18,256,0.161211,32,0.00503783,99,8.0303,6
20,18,257,3.23093,148,0.0218306,5,2.6,2
10,21,258,0.873224,40,0.0218306,33,4.51515,4
23,12,259,4.62809,212,0.0218306,11,3.27273,3
1,6,260,21.8306,1000,0.0218306,10,2.6,2
9,16,261,0.960546,44,0.0218306,8,3,3
3,14,262,0.088162,20,0.0044081,75,6.48,6
21,6,263,1.83377,84,0.0218306,4,2,2
0,9,264,1.13519,52,0.0218306,17,4.17647,4
8,21,265,1.74645,80,0.0218306,22,4.27273,3
19,14,266,1.48448,68,0.0218306,5,2.4,2
14,4,267,0.691862,32,0.0216207,69,5.71014,5
13,0,268,0.873224,40,0.0218306,69,6.05797,5
18,22,269,14.6702,672,0.0218306,2,1,1
16,0,270,0.785901,36,0.0218306,53,5.0566,4
5,13,271,1.04787,48,0.0218306,48,4.375,3
17,8,272,0.785901,36,0.0218306,14,3.42857,3
3,21,273,0.349289,16,0.0218306,11,3.27273,3
6,18,274,1.11303,116,0.00959512,96,6.63542,4
13,14,275,2.61967,120,0.0218306,4,2,2
11,16,276,0.785901,36,0.0218306,4,2,2
20,4,277,0.436612,20,0.0218306,58,5.44828,4
22,2,278,0.507981,44,0.011545,101,9.18812,8
0,15,279,0.611257,28,0.0218306,36,5.33333,4
23,25,280,19.9095,912,0.0218306,26,4.15385,2
20,16,281,2.09574,96,0.0218306,2,1,1
0,1,282,5.23934,240,0.0218306,10,2.6,2
1,13,283,1.5718,72,0.0218306,73,5.47945,4
0,4,284,10.2167,468,0.0218306,2,1,1
21,4,285,0.436612,20,0.0218306,16,4,4
15,21,286,0.873224,40,0.0218306,34,4.20588,4
8,2,287,1.13519,52,0.0218306,82,4.82927,4
24,13,288,1.74645,80,0.0218306,19,3.57895,3
7,14,289,0.088162,60,0.00146937,66,5.65152,5
1,20,290,1.30984,60,0.0218306,64,5.20312,4
16,1,291,1.5718,72,0.0218306,50,4.18,3
8,12,292,1.30984,60,0.0218306,10,2.6,2
0,12,293,1.22251,56,0.0218306,55,5.03636,5
23,2,294,0.873224,40,0.0218306,83,6.19277,5
11,5,295,0.960546,44,0.0218306,12,2.66667,2
11,13,296,0.785901,36,0.0218306,18,3.55556,3
17,21,297,1.04787,48,0.0218306,27,4.37037,4
9,18,298,1.57558,76,0.0207313,84,5.25,5
12,13,299,6.72382,308,0.0218306,2,1,1
15,1,300,1.22251,56,0.0218306,75,5.16,4
23,20,301,7.77169,356,0.0218306,2,1,1
11,6,302,1.39716,64,0.0218306,2,1,1
16,3,303,0.436612,20,0.0218306,30,3.93333,3
19,2,304,0.453405,36,0.0125946,100,8.8,7
22,17,305,2.3577,108,0.0218306,5,2.2,2
0,23,306,0.698579,32,0.0218306,66,6.18182,5
13,22,307,1.65913,76,0.0218306,19,4.15789,3
9,5,308,0.698579,32,0.0218306,48,4.58333,4
6,16,309,1.65913,76,0.0218306,2,1,1
1,23,310,2.3577,108,0.0218306,46,4.80435,4
11,18,311,0.520576,80,0.0065072,89,6.33708,5
0,20,312,0.698579,32,0.0218306,93,6.65591,5
8,19,313,0.523934,24,0.0218306,42,4.69048,4
6,12,314,14.3209,656,0.0218306,14,3.42857,3
0,2,315,11.8758,544,0.0218306,2,1,1
5,11,316,0.960546,44,0.0218306,12,2.66667,2
15,8,317,2.00841,92,0.0218306,2,1,1
7,19,318,0.748118,44,0.0170027,90,6.34444,5
13,9,319,1.22251,56,0.0218306,4,2,2
22,12,320,2.07559,96,0.0216207,33,4.0303,4
25,5,321,1.13519,52,0.0218306,43,5.06977,4
4,0,322,10.2167,468,0.0218306,2,1,1
14,12,323,5.15202,236,0.0218306,2,1,1
8,16,324,0.960546,44,0.0218306,20,3.2,2
14,23,325,1.39716,64,0.0218306,17,4,4
4,20,326,0.436612,20,0.0218306,80,5.725,4
12,10,327,16.7659,768,0.0218306,8,2,2
22,9,328,0.923602,44,0.020991,46,5.08696,5
18,14,329,3.58022,164,0.0218306,17,3.11765,3
12,4,330,1.5718,72,0.0218306,29,4.10345,4
5,6,331,1.65913,76,0.0218306,6,1.66667,1
23,16,332,4.01683,184,0.0218306,5,1.6,1
18,8,333,0.9278,68,0.0136441,56,5.10714,5
9,22,334,0.923602,44,0.020991,61,5.27869,5
5,18,335,0.680107,72,0.00944593,89,6.34831,5
13,4,336,0.873224,40,0.0218306,22,4.13636,4
24,1,337,2.70699,124,0.0218306,44,4.65909,4
1,25,338,2.62525,132,0.0198883,100,7.2,5
6,20,339,1.13519,52,0.0218306,4,2,2
14,8,340,0.785901,36,0.0218306,13,3.38462,3
19,22,341,4.71541,216,0.0218306,2,1,1
19,6,342,0.822845,40,0.0205711,63,4.87302,4
12,16,343,2.61967,120,0.0218306,4,2,2
5,17,344,0.591105,44,0.0134342,90,5.94444,4
1,5,345,2.27038,104,0.0218306,6,1.66667,1
19,10,346,0.698579,32,0.0218306,20,4.2,4
23,9,347,0.785901,36,0.0218306,19,4.15789,4
0,11,348,1.48448,68,0.0218306,4,2,2
7,3,349,1.30984,60,0.0218306,4,2,2
20,9,350,0.785901,36,0.0218306,16,4,4
3,1,351,8.55759,392,0.0218306,2,1,1
2,9,352,0.785901,36,0.0218306,31,4.80645,4
9,25,353,1.22251,56,0.0218306,24,4,4
7,22,354,1.08313,60,0.0180522,90,6.93333,6
15,0,355,0.611257,28,0.0218306,33,4.57576,4
10,9,356,1.83377,84,0.0218306,2,1,1
13,5,357,1.04787,48,0.0218306,43,4.23256,3
22,11,358,0.698579,32,0.0218306,68,6.01471,6
1,17,359,1.10328,72,0.0153234,104,7.28846,5
1,19,360,0.593241,52,0.0114085,101,8.54455,6
19,11,361,0.523934,24,0.0218306,67,5.64179,5
19,15,362,0.785901,36,0.0218306,13,3.38462,3
18,24,363,6.19989,284,0.0218306,16,4,4
25,16,364,2.18306,100,0.0218306,5,2.2,2
22,3,365,0.174645,16,0.0109153,104,7.84615,7
24,9,366,0.960546,44,0.0218306,34,5.05882,5
7,4,367,0.698579,32,0.0218306,8,3,3
25,7,368,1.74645,80,0.0218306,33,4.33333,4
24,20,369,3.92951,180,0.0218306,5,2.2,2
9,2,370,0.785901,36,0.0218306,34,4.61765,4
7,1,371,3.23093,148,0.0218306,12,2.66667,2
3,16,372,0.436612,20,0.0218306,24,3.75,3
8,4,373,0.436612,20,0.0218306,32,3.59375,3
17,20,374,2.00841,92,0.0218306,12,2.66667,2
10,4,375,0.611257,28,0.0218306,11,3.45455,2
11,17,376,0.377837,36,0.0104955,58,4.74138,4
16,21,377,1.65913,76,0.0218306,10,2.6,2
15,18,378,1.79179,88,0.0203612,50,4.66,4
7,10,379,1.5718,72,0.0218306,16,3,3
3,0,380,0.523934,24,0.0218306,4,2,2
24,10,381,1.13519,52,0.0218306,55,5,5
18,16,382,2.62891,124,0.0212009,21,3.85714,3
23,13,383,2.09574,96,0.0218306,5,2.2,2
16,23,384,4.01683,184,0.0218306,2,1,1
14,15,385,1.30984,60,0.0218306,4,2,2
10,17,386,1.13519,52,0.0218306,32,3.75,3
24,15,387,1.22251,56,0.0218306,18,4.11111,4
11,14,388,0.617974,32,0.0193117,30,4.03333,4
8,0,389,0.523934,24,0.0218306,51,4.68627,4
10,13,390,1.39716,64,0.0218306,7,2.42857,2
22,4,391,0.46348,24,0.0193117,83,7.38554,7
7,20,392,1.30984,60,0.0218306,16,3,3
1,9,393,1.22251,56,0.0218306,80,5.475,5
14,16,394,1.74645,80,0.0218306,8,3,3
25,19,395,2.53235,116,0.0218306,13,2.53846,2
16,17,396,1.83377,84,0.0218306,9,3.11111,2
16,18,397,2.70699,124,0.0218306,8,3,3
9,15,398,0.960546,44,0.0218306,12,2.33333,2
8,22,399,0.698579,32,0.0218306,68,5.88235,5
5,25,400,1.00421,52,0.0193117,78,5.97436,4
3,10,401,0.523934,24,0.0218306,61,4.42623,3
23,15,402,1.22251,56,0.0218306,8,3,3
7,16,403,1.65913,76,0.0218306,5,2.2,2
14,17,404,6.28721,288,0.0218306,2,1,1
21,19,405,0.698579,32,0.0218306,58,5.15517,5
3,23,406,0.349289,16,0.0218306,20,4.2,4
14,25,407,2.61967,120,0.0218306,4,2,2
2,25,408,26.8329,1256,0.0213638,96,7.36458,6
18,7,409,2.60288,124,0.020991,76,6.07895,5
24,23,410,17.6391,808,0.0218306,2,1,1
13,11,411,0.785901,36,0.0218306,17,3.52941,3
16,25,412,2.18306,100,0.0218306,9,2.55556,2
18,4,413,0.967263,64,0.0151135,98,7.65306,6
12,19,414,1.65913,76,0.0218306,16,3,3
25,14,415,2.61967,120,0.0218306,4,2,2
19,5,416,0.498903,32,0.0155907,81,6.14815,5
4,3,417,3.05628,140,0.0218306,2,1,1
10,7,418,1.5718,72,0.0218306,10,3,3
8,17,419,0.785901,36,0.0218306,23,3.82609,3
4,10,420,0.611257,28,0.0218306,4,2,2
5,14,421,0.434093,44,0.00986575,66,5.69697,5
18,15,422,1.84539,88,0.0209703,50,4.6,4
0,10,423,0.698579,32,0.0218306,8,3,3
6,17,424,0.85811,56,0.0153234,42,4.45238,3
4,15,425,0.611257,28,0.0218306,12,3.33333,3
21,15,426,0.873224,40,0.0218306,29,4.03448,4
2,18,427,0.493707,112,0.0044081,104,8.48077,7
13,7,428,1.5718,72,0.0218306,33,4.06061,3
7,5,429,1.5718,72,0.0218306,2,1,1
11,25,430,0.663314,40,0.0165829,72,5.36111,4
9,0,431,1.13519,52,0.0218306,16,4,4
14,19,432,1.48448,68,0.0218306,5,2.4,2
21,10,433,0.873224,40,0.0218306,35,4.34286,4
18,21,434,1.74645,80,0.0218306,27,4.40741,4
8,20,435,0.698579,32,0.0218306,26,3.76923,3
18,5,436,0.664993,72,0.00923602,83,6.46988,5
18,13,437,3.0227,144,0.020991,24,3.58333,3
22,20,438,1.5718,72,0.0218306,8,3,3
6,4,439,8.47027,388,0.0218306,18,3.11111,2
7,15,440,1.22251,56,0.0218306,21,3.61905,3
17,6,441,1.22251,56,0.0218306,61,4.77049,3
14,13,442,2.61967,120,0.0218306,4,2,2
20,19,443,0.0822845,56,0.00146937,28,3.67857,3
1,14,444,0.528132,68,0.00776665,97,7.26804,6
4,22,445,0.0806053,24,0.00335855,85,7.70588,7
21,2,446,0.785901,36,0.0218306,50,4.74,4
18,1,447,1.98154,220,0.00900699,100,7.6,6
0,19,448,0.0940395,28,0.00335855,93,7.65591,7
11,19,449,0.176324,24,0.00734683,66,5.51515,5
16,20,450,2.09574,96,0.0218306,2,1,1
14,10,451,0.349289,52,0.00671711,16,3,3
15,5,452,0.785901,36,0.0218306,38,3.97368,3
8,24,453,0.873224,40,0.0218306,36,4.69444,4
6,3,454,3.92951,180,0.0218306,14,2.71429,2
6,19,455,0.512179,40,0.0128045,46,5.1087,4
13,17,456,4.2788,196,0.0218306,6,2.33333,1
25,2,457,22.3946,1256,0.0178301,96,7.11458,6
2,0,458,11.8758,544,0.0218306,2,1,1
16,5,459,0.960546,44,0.0218306,16,3.0625,2
1,12,460,3.92951,180,0.0218306,102,6.63725,5
19,20,461,0.0352648,56,0.000629729,30,3.63333,3
21,12,462,1.39716,64,0.0218306,24,4.33333,4
20,24,463,3.92951,180,0.0218306,4,2,2
4,11,464,4.2788,196,0.0218306,3,2,1
12,21,465,1.39716,64,0.0218306,20,4.2,4
22,1,466,0.651876,76,0.00857731,101,9.36634,7
18,23,467,0,164,0,27,4.55556,3
5,0,468,0.873224,40,0.0218306,9,3,3
17,14,469,6.28721,288,0.0218306,2,1,1
20,7,470,1.30984,60,0.0218306,16,3,3
5,9,471,0.698579,32,0.0218306,59,4.57627,4
16,8,472,0.960546,44,0.0218306,13,2.76923,2
12,14,473,5.15202,236,0.0218306,2,1,1
22,7,474,0.0755674,60,0.00125946,97,7.58763,6
7,23,475,4.80273,220,0.0218306,11,2.63636,2
20,11,476,0.611257,28,0.0218306,8,3,3
2,5,477,1.30984,60,0.0218306,24,3.04167,2
8,1,478,1.39716,64,0.0218306,39,4.17949,3
3,24,479,0.523934,24,0.0218306,16,4,4
5,19,480,0.342572,32,0.0107054,87,6.96552,5
24,12,481,2.09574,96,0.0218306,16,4,4
10,5,482,0.873224,40,0.0218306,35,3.54286,3
23,5,483,0.873224,40,0.0218306,13,3.38462,3
25,17,484,5.15202,236,0.0218306,2,1,1
4,5,485,0.698579,32,0.0218306,4,2,2
19,25,486,2.53235,116,0.0218306,14,2.42857,2
24,16,487,1.83377,84,0.0218306,9,2.55556,2
17,24,488,0,76,0,18,4.16667,4
4,13,489,0.873224,40,0.0218306,59,5.59322,4
23,17,490,0.747541,80,0.00934427,25,4.32,3
25,22,491,3.05628,140,0.0218306,4,2,2
23,1,492,2.3577,108,0.0218306,39,4.58974,4
21,7,493,6.98579,320,0.0218306,2,1,1
12,25,494,11.2334,708,0.0158664,16,3,3
11,0,495,1.48448,68,0.0218306,4,2,2
0,6,496,0.873224,40,0.0218306,42,4.30952,3
25,6,497,0.67845,924,0.000734253,67,5.89552,3
18,6,498,0.097398,116,0.000839638,94,6.79787,4
11,9,499,1.48448,68,0.0218306,7,2.85714,2
18,0,500,0.114191,68,0.00167928,103,9,7
11,21,501,0.611257,28,0.0218306,8,3,3
19,7,502,0,44,0,92,6.29348,5
2,16,503,0.960546,44,0.0218306,66,4.92424,4
6,13,504,1.39716,64,0.0218306,24,3.33333,2
21,22,505,0.236507,44,0.00537517,58,5.48276,5
15,25,506,0.114191,68,0.00167928,22,3.63636,3
6,21,507,1.83377,84,0.0218306,4,2,2
11,12,508,2.61967,120,0.0218306,17,3.11765,3
10,2,509,0.873224,40,0.0218306,31,4.51613,3
13,8,510,0.960546,44,0.0218306,8,2.5,2
24,4,511,0.611257,28,0.0218306,32,5.03125,5
25,10,512,0.527796,72,0.00733051,55,4.74545,4
13,1,513,1.5718,72,0.0218306,66,5.16667,4
3,17,514,0.260288,20,0.0130144,92,6.82609,5
10,16,515,1.30984,60,0.0218306,12,3,3
