source,destination,link_id,used_rate_c,usage,capacity_c
7,6,41,29.038,0.882947,32.8876
7,5,37,29.4095,0.894567,32.8756
6,16,107,24.1877,0.735465,32.8876
6,11,75,14.607,0.444149,32.8876
6,8,55,32.8876,1,32.8876
6,7,51,28.9514,0.880315,32.8876
6,16,46,23.604,0.717716,32.8876
6,11,44,14.378,0.437185,32.8876
6,8,42,32.8876,1,32.8876
6,7,40,28.7085,0.872926,32.8876
6,5,38,30.077,0.914871,32.8756
6,5,35,30.4205,0.925321,32.8756
5,7,49,30.0295,0.913427,32.8756
5,6,39,31.8673,0.969327,32.8756
5,7,36,30.1384,0.91674,32.8756
5,6,34,31.7729,0.966458,32.8756
5,3,32,26.8526,0.804259,33.388
5,1,30,26.3764,0.761817,34.623
5,3,21,27.0858,0.811243,33.388
5,1,9,26.8889,0.77662,34.623
4,11,73,32.1288,0.963237,33.355
4,11,28,32.2249,0.966119,33.355
4,3,26,16.562,0.496048,33.388
4,2,24,21.0391,0.596281,35.2839
4,0,22,19.637,0.561989,34.942
4,3,19,16.8413,0.504413,33.388
4,2,15,21.3175,0.604172,35.2839
4,0,3,19.2977,0.552278,34.942
3,5,33,27.2827,0.817141,33.388
3,4,27,16.7575,0.501904,33.388
3,5,20,27.4278,0.821488,33.388
3,4,18,16.8302,0.504078,33.388
3,1,16,13.4437,0.38829,34.623
3,1,7,13.7133,0.396074,34.623
2,4,25,21.6479,0.613537,35.2839
2,4,14,21.4903,0.60907,35.2839
2,1,12,22.4342,0.647956,34.623
2,0,10,14.1853,0.405966,34.942
2,1,5,22.7051,0.655781,34.623
2,0,1,14.3235,0.409922,34.942
1,5,31,28.404,0.820381,34.623
1,3,17,14.0163,0.404826,34.623
1,2,13,22.3671,0.64602,34.623
1,5,8,28.1101,0.811892,34.623
1,3,6,13.9367,0.402527,34.623
1,2,4,22.5529,0.651384,34.623
0,4,23,19.3784,0.554588,34.942
0,2,11,14.3026,0.409323,34.942
0,4,2,19.4136,0.555595,34.942
0,2,0,14.2258,0.407125,34.942
