source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
20,3,84,0.233861,16,0.0146163,34,4.76471,4,20
7,12,85,1.46163,100,0.0146163,22,4.27273,4,15
4,2,86,2.6894,184,0.0146163,6,1.66667,1,5
20,8,87,0.467722,32,0.0146163,23,3.65217,3,17
20,22,88,1.05237,72,0.0146163,8,3,3,8
2,1,89,16.4872,1128,0.0146163,2,1,1,2
9,1,90,0.818513,56,0.0146163,41,5.07317,5,13
24,0,91,0.643117,44,0.0146163,37,6,6,21
8,23,92,0.526187,36,0.0146163,23,3.65217,3,18
8,5,93,0.526187,36,0.0146163,4,2,2,4
3,11,94,0.935443,64,0.0146163,12,2.66667,2,12
4,9,95,0.409256,28,0.0146163,8,3,3,8
10,15,96,2.86479,196,0.0146163,2,1,1,2
1,22,97,1.11084,76,0.0146163,62,7.75806,7,4
8,25,98,0.760048,52,0.0146163,29,4.44828,4,16
16,12,99,1.75396,120,0.0146163,4,2,2,4
13,6,100,0.935443,64,0.0146163,13,2.76923,2,10
9,7,101,0.643117,44,0.0146163,26,4,4,19
11,15,102,0.409256,28,0.0146163,4,2,2,4
24,5,103,0.818513,56,0.0146163,8,3,3,8
22,16,104,0.935443,64,0.0146163,28,4,4,18
7,25,105,1.1693,80,0.0146163,17,4.17647,4,16
1,7,106,2.16321,148,0.0146163,5,2.2,2,4
5,4,107,0.467722,32,0.0146163,4,2,2,4
3,2,108,0.818513,56,0.0146163,5,2,2,4
20,12,109,1.57856,108,0.0146163,8,3,3,8
2,22,110,0.643117,44,0.0146163,63,8.63492,8,3
21,11,111,0.409256,28,0.0146163,8,3,3,8
20,10,112,0.643117,44,0.0146163,20,4,4,14
2,12,113,9.93908,680,0.0146163,56,5.48214,5,9
23,0,114,0.467722,32,0.0146163,46,5.93478,5,13
15,10,115,2.86479,196,0.0146163,2,1,1,2
10,22,116,0.643117,44,0.0146163,51,5.60784,5,13
12,0,117,0.818513,56,0.0146163,32,5,5,17
12,20,118,1.57856,108,0.0146163,8,3,3,8
9,19,119,0.467722,32,0.0146163,20,4,4,13
5,21,120,0.584652,40,0.0146163,4,2,2,4
8,13,121,0.643117,44,0.0146163,4,2,2,4
21,3,122,0.233861,16,0.0146163,8,3,3,8
10,0,123,0.467722,32,0.0146163,8,3,3,8
0,13,124,0.584652,40,0.0146163,29,5.27586,5,21
12,22,125,1.40316,96,0.0146163,25,4,4,16
23,19,126,0.701582,48,0.0146163,23,4,4,15
25,11,127,0.584652,40,0.0146163,17,4.05882,4,14
19,0,128,0.409256,28,0.0146163,62,7.54839,7,4
7,11,129,0.643117,44,0.0146163,4,2,2,4
4,14,130,0.467722,32,0.0146163,27,5,5,23
9,3,131,0.233861,16,0.0146163,35,4.54286,4,17
5,1,132,1.5201,104,0.0146163,6,1.66667,1,5
9,10,133,1.22777,84,0.0146163,2,1,1,2
5,15,134,0.526187,36,0.0146163,8,3,3,8
21,18,135,1.1693,80,0.0146163,16,4,4,15
14,6,136,0.818513,56,0.0146163,16,4,4,15
11,4,137,2.86479,196,0.0146163,11,3.81818,1,3
15,22,138,0.701582,48,0.0146163,21,4.2381,4,15
17,19,139,1.40316,96,0.0146163,2,1,1,2
4,7,140,0.467722,32,0.0146163,8,3,3,8
12,15,141,2.04628,140,0.0146163,2,1,1,2
6,10,142,1.46163,100,0.0146163,6,2,2,4
12,1,143,2.63093,180,0.0146163,46,5.71739,5,14
2,13,144,0.701582,48,0.0146163,42,5.21429,5,16
9,6,145,0.584652,40,0.0146163,11,3,3,9
9,4,146,0.409256,28,0.0146163,8,3,3,8
7,18,147,1.81242,124,0.0146163,34,5.5,5,14
4,19,148,0.233861,16,0.0146163,58,6.72414,6,6
5,22,149,0.584652,40,0.0146163,52,6.69231,6,11
1,2,150,16.4872,1128,0.0146163,2,1,1,2
10,25,151,1.05237,72,0.0146163,28,4.53571,4,19
25,8,152,0.760048,52,0.0146163,26,4.46154,4,17
6,9,153,0.584652,40,0.0146163,10,3,3,8
23,14,154,0.935443,64,0.0146163,16,4,4,14
3,7,155,0.876978,60,0.0146163,4,2,2,4
6,0,156,0.584652,40,0.0146163,26,3.84615,3,17
22,18,157,9.82215,672,0.0146163,2,1,1,2
7,9,158,0.643117,44,0.0146163,18,4,4,15
19,18,159,5.43726,372,0.0146163,3,1.33333,1,2
19,12,160,1.11084,76,0.0146163,15,3,3,13
9,17,161,0.760048,52,0.0146163,11,3,3,8
18,9,162,1.11084,76,0.0146163,45,5.02222,5,17
17,3,163,0.292326,20,0.0146163,37,5.72973,5,17
18,20,164,2.16321,148,0.0146163,4,2,2,4
20,15,165,0.760048,52,0.0146163,8,3,3,8
2,8,166,0.760048,52,0.0146163,21,4.04762,4,15
0,16,167,0.526187,36,0.0146163,34,4.58824,4,20
0,24,168,0.643117,44,0.0146163,41,6,6,19
10,12,169,11.2253,768,0.0146163,8,2,2,8
22,25,170,2.04628,140,0.0146163,4,2,2,4
1,10,171,0.876978,60,0.0146163,30,4,4,15
22,15,172,0.701582,48,0.0146163,27,4.40741,4,16
20,0,173,0.467722,32,0.0146163,55,6.29091,5,11
17,10,174,0.760048,52,0.0146163,24,3.66667,3,14
24,18,175,4.15103,284,0.0146163,16,4,4,14
11,22,176,0.467722,32,0.0146163,54,6.37037,6,9
6,1,177,14.6163,1000,0.0146163,29,3.2069,2,18
19,1,178,0.760048,52,0.0146163,50,6.6,6,10
8,6,179,3.27405,224,0.0146163,2,1,1,2
16,24,180,1.22777,84,0.0146163,4,2,2,4
17,13,181,2.86479,196,0.0146163,2,1,1,2
3,6,182,2.63093,180,0.0146163,5,2.2,2,4
3,8,183,0.175396,12,0.0146163,8,3,3,8
1,11,184,2.33861,160,0.0146163,19,3.15789,3,12
22,19,185,3.15712,216,0.0146163,2,1,1,2
3,13,186,0.292326,20,0.0146163,27,4.40741,4,16
22,10,187,0.643117,44,0.0146163,47,5.55319,5,15
5,3,188,0.760048,52,0.0146163,2,1,1,2
13,3,189,0.292326,20,0.0146163,19,4.15789,4,15
8,14,190,0.526187,36,0.0146163,10,3.2,3,8
1,3,191,5.72959,392,0.0146163,2,1,1,2
21,9,192,0.409256,28,0.0146163,40,5,5,18
0,17,193,0.584652,40,0.0146163,51,6.31373,6,12
20,17,194,1.3447,92,0.0146163,12,2.66667,2,12
23,10,195,0.643117,44,0.0146163,21,4,4,16
6,2,196,8.0682,552,0.0146163,55,4.56364,3,7
15,12,197,2.04628,140,0.0146163,2,1,1,2
0,22,198,0.876978,60,0.0146163,61,8.39344,8,5
9,24,199,0.643117,44,0.0146163,30,5,5,22
10,3,200,0.350791,24,0.0146163,29,3.72414,3,20
25,20,201,6.5481,448,0.0146163,2,1,1,2
23,11,202,0.409256,28,0.0146163,8,3,3,8
13,2,203,0.701582,48,0.0146163,41,5.17073,5,14
25,9,204,0.818513,56,0.0146163,24,4,4,16
10,24,205,0.760048,52,0.0146163,42,5,5,19
2,11,206,1.28623,88,0.0146163,11,2.63636,2,7
25,0,207,0.876978,60,0.0146163,61,7.45902,6,5
17,25,208,3.44945,236,0.0146163,2,1,1,2
11,24,209,0.526187,36,0.0146163,15,4,4,13
23,4,210,0.292326,20,0.0146163,31,4.90323,4,18
22,5,211,0.584652,40,0.0146163,53,6.39623,6,11
20,25,212,6.5481,448,0.0146163,2,1,1,2
20,14,213,1.05237,72,0.0146163,22,3.72727,3,17
13,16,214,1.98782,136,0.0146163,2,1,1,2
0,25,215,0.876978,60,0.0146163,64,7.625,6,2
7,17,216,0.935443,64,0.0146163,44,4.77273,4,16
10,20,217,0.643117,44,0.0146163,22,4,4,15
9,14,218,0.760048,52,0.0146163,4,2,2,4
12,17,219,5.2034,356,0.0146163,8,2,2,7
5,16,220,0.643117,44,0.0146163,4,2,2,4
18,17,221,7.54201,516,0.0146163,11,2.54545,2,8
17,16,222,1.22777,84,0.0146163,4,2,2,4
13,20,223,1.28623,88,0.0146163,4,2,2,4
1,24,224,1.81242,124,0.0146163,16,4,4,14
15,24,225,0.818513,56,0.0146163,16,4,4,15
10,1,226,0.876978,60,0.0146163,40,4.275,4,16
17,0,227,0.584652,40,0.0146163,61,6.68852,6,5
21,23,228,3.39098,232,0.0146163,5,1.6,1,4
12,18,229,12.3362,844,0.0146163,31,4.09677,4,18
17,12,230,5.2034,356,0.0146163,8,2,2,8
20,13,231,1.28623,88,0.0146163,4,2,2,4
4,12,232,1.05237,72,0.0146163,25,4.68,4,14
7,2,233,0.818513,56,0.0146163,15,3.46667,3,9
14,20,234,1.05237,72,0.0146163,20,3.7,3,16
3,5,235,0.760048,52,0.0146163,2,1,1,2
21,25,236,0.876978,60,0.0146163,10,3.2,3,8
3,25,237,0.350791,24,0.0146163,47,6.12766,5,16
10,18,238,1.1693,80,0.0146163,47,5.44681,5,13
2,19,239,0.526187,36,0.0146163,63,7.60317,7,3
5,24,240,0.818513,56,0.0146163,8,3,3,8
21,1,241,0.818513,56,0.0146163,16,3.5,3,9
18,10,242,1.1693,80,0.0146163,46,5.26087,5,17
15,17,243,0.935443,64,0.0146163,10,2.6,2,8
13,23,244,1.40316,96,0.0146163,4,2,2,4
19,24,245,0.876978,60,0.0146163,35,5,5,20
14,3,246,0.292326,20,0.0146163,41,6,6,17
7,21,247,4.67722,320,0.0146163,2,1,1,2
8,11,248,0.876978,60,0.0146163,8,2,2,8
22,23,249,0.876978,60,0.0146163,27,4.40741,4,14
3,4,250,2.04628,140,0.0146163,2,1,1,2
12,11,251,1.75396,120,0.0146163,16,3,3,9
16,22,252,0.935443,64,0.0146163,14,4,4,14
16,10,253,0.876978,60,0.0146163,13,3,3,10
14,21,254,0.643117,44,0.0146163,26,5,5,17
21,13,255,0.760048,52,0.0146163,9,3.11111,3,8
3,18,256,0.467722,32,0.0146163,52,7.09615,6,9
20,18,257,2.16321,148,0.0146163,4,2,2,4
10,21,258,0.584652,40,0.0146163,20,4.15,4,16
23,12,259,3.09866,212,0.0146163,8,3,3,8
1,6,260,14.6163,1000,0.0146163,22,3,2,14
9,16,261,0.643117,44,0.0146163,8,3,3,8
3,14,262,0.292326,20,0.0146163,44,6,6,18
21,6,263,1.22777,84,0.0146163,4,2,2,4
0,9,264,0.760048,52,0.0146163,16,4,4,15
8,21,265,1.1693,80,0.0146163,10,3.4,3,8
19,14,266,0.993908,68,0.0146163,4,2,2,4
14,4,267,0.467722,32,0.0146163,28,5,5,21
13,0,268,0.584652,40,0.0146163,32,5.125,5,18
18,22,269,9.82215,672,0.0146163,2,1,1,2
16,0,270,0.526187,36,0.0146163,30,4.46667,4,17
5,13,271,0.701582,48,0.0146163,24,3.66667,3,20
17,8,272,0.526187,36,0.0146163,10,3.2,3,8
3,21,273,0.233861,16,0.0146163,8,3,3,8
6,18,274,1.69549,116,0.0146163,51,5.98039,4,9
13,14,275,1.75396,120,0.0146163,4,2,2,4
11,16,276,0.526187,36,0.0146163,4,2,2,4
20,4,277,0.292326,20,0.0146163,35,5.14286,4,18
22,2,278,0.643117,44,0.0146163,64,8.75,8,1
0,15,279,0.409256,28,0.0146163,16,4,4,15
23,25,280,13.3301,912,0.0146163,16,3.5,2,12
20,16,281,1.40316,96,0.0146163,2,1,1,2
0,1,282,3.50791,240,0.0146163,8,2.5,2,6
1,13,283,1.05237,72,0.0146163,32,4.6875,4,22
0,4,284,6.84043,468,0.0146163,2,1,1,2
21,4,285,0.292326,20,0.0146163,16,4,4,14
15,21,286,0.584652,40,0.0146163,29,4,4,20
8,2,287,0.760048,52,0.0146163,31,4.12903,4,16
24,13,288,1.1693,80,0.0146163,8,3,3,8
7,14,289,0.876978,60,0.0146163,30,5.03333,5,18
1,20,290,0.876978,60,0.0146163,30,4.86667,4,19
16,1,291,1.05237,72,0.0146163,19,3.57895,3,12
8,12,292,0.876978,60,0.0146163,7,2.42857,2,4
0,12,293,0.818513,56,0.0146163,30,5,5,20
23,2,294,0.584652,40,0.0146163,29,5.10345,5,20
11,5,295,0.643117,44,0.0146163,6,2.33333,2,4
11,13,296,0.526187,36,0.0146163,8,3,3,8
17,21,297,0.701582,48,0.0146163,18,4.05556,4,14
9,18,298,1.11084,76,0.0146163,53,5.0566,5,9
12,13,299,4.50182,308,0.0146163,2,1,1,2
15,1,300,0.818513,56,0.0146163,29,4.48276,4,15
23,20,301,5.2034,356,0.0146163,2,1,1,2
11,6,302,0.935443,64,0.0146163,2,1,1,2
16,3,303,0.292326,20,0.0146163,8,3,3,8
19,2,304,0.526187,36,0.0146163,62,7.69355,7,3
22,17,305,1.57856,108,0.0146163,4,2,2,4
0,23,306,0.467722,32,0.0146163,42,5.92857,5,19
13,22,307,1.11084,76,0.0146163,9,3.22222,3,8
9,5,308,0.467722,32,0.0146163,18,4.05556,4,15
6,16,309,1.11084,76,0.0146163,2,1,1,2
1,23,310,1.57856,108,0.0146163,23,4.30435,4,15
11,18,311,1.1693,80,0.0146163,59,6.23729,5,5
0,20,312,0.467722,32,0.0146163,55,6.18182,5,9
8,19,313,0.350791,24,0.0146163,25,4.44,4,14
6,12,314,9.58829,656,0.0146163,21,3.61905,3,12
0,2,315,7.95127,544,0.0146163,2,1,1,2
5,11,316,0.643117,44,0.0146163,4,2,2,4
15,8,317,1.3447,92,0.0146163,2,1,1,2
7,19,318,0.643117,44,0.0146163,51,5.96078,5,10
13,9,319,0.818513,56,0.0146163,4,2,2,4
22,12,320,1.40316,96,0.0146163,27,4,4,18
25,5,321,0.760048,52,0.0146163,32,4.90625,4,17
4,0,322,6.84043,468,0.0146163,2,1,1,2
14,12,323,3.44945,236,0.0146163,2,1,1,2
8,16,324,0.643117,44,0.0146163,12,2.66667,2,12
14,23,325,0.935443,64,0.0146163,17,4,4,16
4,20,326,0.292326,20,0.0146163,40,5.2,4,16
12,10,327,11.2253,768,0.0146163,8,2,2,8
22,9,328,0.643117,44,0.0146163,39,5,5,18
18,14,329,2.39707,164,0.0146163,12,3,3,11
12,4,330,1.05237,72,0.0146163,17,4,4,14
5,6,331,1.11084,76,0.0146163,3,1.33333,1,2
23,16,332,2.6894,184,0.0146163,2,1,1,2
18,8,333,0.993908,68,0.0146163,42,5,5,14
9,22,334,0.643117,44,0.0146163,30,5,5,20
5,18,335,1.05237,72,0.0146163,52,6.01923,5,11
13,4,336,0.584652,40,0.0146163,17,4,4,13
24,1,337,1.81242,124,0.0146163,25,4.52,4,15
1,25,338,1.92935,132,0.0146163,59,6.61017,5,6
6,20,339,0.760048,52,0.0146163,4,2,2,4
14,8,340,0.526187,36,0.0146163,8,3,3,8
19,22,341,3.15712,216,0.0146163,2,1,1,2
19,6,342,0.584652,40,0.0146163,35,4.6,4,15
12,16,343,1.75396,120,0.0146163,4,2,2,4
5,17,344,0.643117,44,0.0146163,43,5.23256,4,13
1,5,345,1.5201,104,0.0146163,6,1.66667,1,6
19,10,346,0.467722,32,0.0146163,25,4.44,4,18
23,9,347,0.526187,36,0.0146163,16,4,4,16
0,11,348,0.993908,68,0.0146163,4,2,2,4
7,3,349,0.876978,60,0.0146163,4,2,2,4
20,9,350,0.526187,36,0.0146163,16,4,4,15
3,1,351,5.72959,392,0.0146163,2,1,1,2
2,9,352,0.526187,36,0.0146163,15,4,4,14
9,25,353,0.818513,56,0.0146163,15,4,4,12
7,22,354,0.876978,60,0.0146163,61,6.68852,6,4
15,0,355,0.409256,28,0.0146163,16,4,4,16
10,9,356,1.22777,84,0.0146163,2,1,1,2
13,5,357,0.701582,48,0.0146163,22,3.63636,3,16
22,11,358,0.467722,32,0.0146163,52,6.23077,6,12
1,17,359,1.05237,72,0.0146163,60,6.5,5,5
1,19,360,0.760048,52,0.0146163,55,7.10909,6,9
19,11,361,0.350791,24,0.0146163,50,5.58,5,12
19,15,362,0.526187,36,0.0146163,8,3,3,8
18,24,363,4.15103,284,0.0146163,16,4,4,15
25,16,364,1.46163,100,0.0146163,4,2,2,4
22,3,365,0.233861,16,0.0146163,58,7.91379,7,7
24,9,366,0.643117,44,0.0146163,25,5,5,19
7,4,367,0.467722,32,0.0146163,8,3,3,8
25,7,368,1.1693,80,0.0146163,20,4.1,4,14
24,20,369,2.63093,180,0.0146163,4,2,2,4
9,2,370,0.526187,36,0.0146163,16,4,4,16
7,1,371,2.16321,148,0.0146163,9,2.55556,2,4
3,16,372,0.292326,20,0.0146163,8,3,3,8
8,4,373,0.292326,20,0.0146163,12,3,3,8
17,20,374,1.3447,92,0.0146163,12,2.66667,2,12
10,4,375,0.409256,28,0.0146163,4,2,2,4
11,17,376,0.526187,36,0.0146163,34,4.70588,4,16
16,21,377,1.11084,76,0.0146163,5,2.2,2,4
15,18,378,1.28623,88,0.0146163,34,4.44118,4,19
7,10,379,1.05237,72,0.0146163,16,3,3,11
3,0,380,0.350791,24,0.0146163,4,2,2,4
24,10,381,0.760048,52,0.0146163,38,5,5,16
18,16,382,1.81242,124,0.0146163,9,3.11111,3,8
23,13,383,1.40316,96,0.0146163,4,2,2,4
16,23,384,2.6894,184,0.0146163,2,1,1,2
14,15,385,0.876978,60,0.0146163,4,2,2,4
10,17,386,0.760048,52,0.0146163,26,3.69231,3,18
24,15,387,0.818513,56,0.0146163,15,4,4,15
11,14,388,0.467722,32,0.0146163,16,4,4,15
8,0,389,0.350791,24,0.0146163,22,4,4,20
10,13,390,0.935443,64,0.0146163,4,2,2,4
22,4,391,0.350791,24,0.0146163,60,7.41667,7,3
7,20,392,0.876978,60,0.0146163,8,3,3,8
1,9,393,0.818513,56,0.0146163,47,5.2766,5,15
14,16,394,1.1693,80,0.0146163,8,3,3,8
25,19,395,1.69549,116,0.0146163,7,2.28571,2,5
16,17,396,1.22777,84,0.0146163,4,2,2,4
16,18,397,1.81242,124,0.0146163,8,3,3,8
9,15,398,0.643117,44,0.0146163,8,2,2,8
8,22,399,0.467722,32,0.0146163,45,5.68889,5,16
5,25,400,0.760048,52,0.0146163,35,4.82857,4,16
3,10,401,0.350791,24,0.0146163,26,3.73077,3,13
23,15,402,0.818513,56,0.0146163,8,3,3,8
7,16,403,1.11084,76,0.0146163,4,2,2,4
14,17,404,4.20949,288,0.0146163,2,1,1,2
21,19,405,0.467722,32,0.0146163,36,5,5,23
3,23,406,0.233861,16,0.0146163,16,4,4,16
14,25,407,1.75396,120,0.0146163,4,2,2,4
2,25,408,18.3581,1256,0.0146163,64,7.96875,6,1
18,7,409,1.81242,124,0.0146163,43,5.53488,5,14
24,23,410,11.81,808,0.0146163,2,1,1,2
13,11,411,0.526187,36,0.0146163,9,3.11111,3,8
16,25,412,1.46163,100,0.0146163,7,2.42857,2,5
18,4,413,0.935443,64,0.0146163,63,6.96825,6,2
12,19,414,1.11084,76,0.0146163,9,3,3,8
25,14,415,1.75396,120,0.0146163,4,2,2,4
19,5,416,0.467722,32,0.0146163,43,5.44186,5,16
4,3,417,2.04628,140,0.0146163,2,1,1,2
10,7,418,1.05237,72,0.0146163,8,3,3,8
8,17,419,0.526187,36,0.0146163,17,3.52941,3,9
4,10,420,0.409256,28,0.0146163,4,2,2,4
5,14,421,0.643117,44,0.0146163,31,5.09677,5,20
18,15,422,1.28623,88,0.0146163,21,4.19048,4,13
0,10,423,0.467722,32,0.0146163,8,3,3,8
6,17,424,0.818513,56,0.0146163,24,3.79167,3,15
4,15,425,0.409256,28,0.0146163,8,3,3,8
21,15,426,0.584652,40,0.0146163,26,4,4,16
2,18,427,1.63703,112,0.0146163,65,8.32308,7,0
13,7,428,1.05237,72,0.0146163,23,3.65217,3,17
7,5,429,1.05237,72,0.0146163,2,1,1,2
11,25,430,0.584652,40,0.0146163,37,5.08108,4,16
9,0,431,0.760048,52,0.0146163,16,4,4,16
14,19,432,0.993908,68,0.0146163,4,2,2,4
21,10,433,0.584652,40,0.0146163,24,4,4,17
18,21,434,1.1693,80,0.0146163,18,4.11111,4,14
8,20,435,0.467722,32,0.0146163,22,3.63636,3,15
18,5,436,1.05237,72,0.0146163,48,5.72917,5,14
18,13,437,2.10475,144,0.0146163,13,3.30769,3,9
22,20,438,1.05237,72,0.0146163,8,3,3,8
6,4,439,5.67112,388,0.0146163,16,3,2,14
7,15,440,0.818513,56,0.0146163,9,3.11111,3,8
17,6,441,0.818513,56,0.0146163,30,4.06667,3,15
14,13,442,1.75396,120,0.0146163,4,2,2,4
20,19,443,0.818513,56,0.0146163,8,3,3,8
1,14,444,0.993908,68,0.0146163,53,6.67925,6,8
4,22,445,0.350791,24,0.0146163,55,7.52727,7,8
21,2,446,0.526187,36,0.0146163,18,4.11111,4,14
18,1,447,3.21559,220,0.0146163,64,7.71875,6,1
0,19,448,0.409256,28,0.0146163,59,7.47458,7,5
11,19,449,0.350791,24,0.0146163,47,5.61702,5,15
16,20,450,1.40316,96,0.0146163,2,1,1,2
14,10,451,0.760048,52,0.0146163,8,3,3,8
15,5,452,0.526187,36,0.0146163,8,3,3,8
8,24,453,0.584652,40,0.0146163,19,4.15789,4,15
6,3,454,2.63093,180,0.0146163,11,2.63636,2,8
6,19,455,0.584652,40,0.0146163,24,4.375,4,14
13,17,456,2.86479,196,0.0146163,2,1,1,2
25,2,457,18.3581,1256,0.0146163,61,7.29508,6,4
2,0,458,7.95127,544,0.0146163,2,1,1,2
16,5,459,0.643117,44,0.0146163,5,2.4,2,4
1,12,460,2.63093,180,0.0146163,59,6.50847,5,5
19,20,461,0.818513,56,0.0146163,12,3.25,3,8
21,12,462,0.935443,64,0.0146163,17,4.11765,4,14
20,24,463,2.63093,180,0.0146163,4,2,2,4
4,11,464,2.86479,196,0.0146163,2,1,1,2
12,21,465,0.935443,64,0.0146163,16,4,4,15
22,1,466,1.11084,76,0.0146163,63,8.14286,7,2
18,23,467,2.39707,164,0.0146163,11,3.54545,3,8
5,0,468,0.584652,40,0.0146163,8,3,3,8
17,14,469,4.20949,288,0.0146163,2,1,1,2
20,7,470,0.876978,60,0.0146163,9,3,3,8
5,9,471,0.467722,32,0.0146163,22,4,4,16
16,8,472,0.643117,44,0.0146163,12,2.66667,2,12
12,14,473,3.44945,236,0.0146163,2,1,1,2
22,7,474,0.876978,60,0.0146163,59,6.83051,6,6
7,23,475,3.21559,220,0.0146163,11,2.63636,2,9
20,11,476,0.409256,28,0.0146163,8,3,3,8
2,5,477,0.876978,60,0.0146163,8,2.5,2,4
8,1,478,0.935443,64,0.0146163,9,3.11111,3,8
3,24,479,0.350791,24,0.0146163,16,4,4,15
5,19,480,0.467722,32,0.0146163,44,5.77273,5,12
24,12,481,1.40316,96,0.0146163,15,4,4,15
10,5,482,0.584652,40,0.0146163,16,3,3,15
23,5,483,0.584652,40,0.0146163,9,3.11111,3,8
25,17,484,3.44945,236,0.0146163,2,1,1,2
4,5,485,0.467722,32,0.0146163,4,2,2,4
19,25,486,1.69549,116,0.0146163,13,2.46154,2,7
24,16,487,1.22777,84,0.0146163,4,2,2,4
17,24,488,1.11084,76,0.0146163,16,4,4,14
4,13,489,0.584652,40,0.0146163,16,4,4,16
