source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
15,0,355,0.409256,28,0.0146163,24,4.33333,4,17
10,9,356,1.22777,84,0.0146163,2,1,1,2
13,5,357,0.701582,48,0.0146163,35,4.05714,3,24
22,11,358,0.467722,32,0.0146163,97,6.16495,6,40
1,17,359,1.05237,72,0.0146163,137,7.05839,5,16
1,19,360,0.760048,52,0.0146163,136,8.04412,6,16
19,11,361,0.350791,24,0.0146163,89,5.70787,5,44
19,15,362,0.526187,36,0.0146163,11,3.27273,3,9
18,24,363,4.15103,284,0.0146163,16,4,4,16
25,16,364,1.46163,100,0.0146163,4,2,2,4
22,3,365,0.233861,16,0.0146163,130,7.85385,7,20
24,9,366,0.643117,44,0.0146163,32,5,5,31
7,4,367,0.467722,32,0.0146163,9,3.11111,3,8
25,7,368,1.1693,80,0.0146163,33,4.45455,4,19
24,20,369,2.63093,180,0.0146163,4,2,2,4
9,2,370,0.526187,36,0.0146163,19,4.21053,4,16
7,1,371,2.16321,148,0.0146163,12,2.66667,2,10
3,16,372,0.292326,20,0.0146163,16,3.5,3,11
8,4,373,0.292326,20,0.0146163,19,3.15789,3,17
17,20,374,1.3447,92,0.0146163,12,2.66667,2,12
10,4,375,0.409256,28,0.0146163,6,2.83333,2,4
11,17,376,0.526187,36,0.0146163,54,4.7037,4,41
16,21,377,1.11084,76,0.0146163,8,2.5,2,7
15,18,378,1.28623,88,0.0146163,59,4.66102,4,38
7,10,379,1.05237,72,0.0146163,15,3,3,15
3,0,380,0.350791,24,0.0146163,4,2,2,4
24,10,381,0.760048,52,0.0146163,75,5.01333,5,38
18,16,382,1.81242,124,0.0146163,23,3.69565,3,13
23,13,383,1.40316,96,0.0146163,6,2.33333,2,4
16,23,384,2.6894,184,0.0146163,2,1,1,2
14,15,385,0.876978,60,0.0146163,4,2,2,4
10,17,386,0.760048,52,0.0146163,36,3.80556,3,27
24,15,387,0.818513,56,0.0146163,18,4.11111,4,16
11,14,388,0.467722,32,0.0146163,25,4,4,17
8,0,389,0.350791,24,0.0146163,42,4.2619,4,30
10,13,390,0.935443,64,0.0146163,9,2.55556,2,5
22,4,391,0.350791,24,0.0146163,121,7.42149,7,29
7,20,392,0.876978,60,0.0146163,13,3,3,10
1,9,393,0.818513,56,0.0146163,108,5.5,5,30
14,16,394,1.1693,80,0.0146163,8,3,3,8
25,19,395,1.69549,116,0.0146163,13,2.53846,2,10
16,17,396,1.22777,84,0.0146163,10,3.2,2,7
16,18,397,1.81242,124,0.0146163,8,3,3,8
9,15,398,0.643117,44,0.0146163,11,2.27273,2,9
8,22,399,0.467722,32,0.0146163,77,5.74026,5,45
5,25,400,0.760048,52,0.0146163,63,5.8254,4,33
3,10,401,0.350791,24,0.0146163,39,3.94872,3,28
23,15,402,0.818513,56,0.0146163,8,3,3,8
7,16,403,1.11084,76,0.0146163,5,2.2,2,4
14,17,404,4.20949,288,0.0146163,2,1,1,2
21,19,405,0.467722,32,0.0146163,59,5.0339,5,40
3,23,406,0.233861,16,0.0146163,16,4,4,16
14,25,407,1.75396,120,0.0146163,4,2,2,4
2,25,408,18.3581,1256,0.0146163,143,7.68531,6,12
18,7,409,1.81242,124,0.0146163,93,6.21505,5,30
24,23,410,11.81,808,0.0146163,3,1.33333,1,2
13,11,411,0.526187,36,0.0146163,19,3.57895,3,13
16,25,412,1.46163,100,0.0146163,8,2.5,2,7
18,4,413,0.935443,64,0.0146163,140,7.32143,6,12
12,19,414,1.11084,76,0.0146163,16,3,3,14
25,14,415,1.75396,120,0.0146163,4,2,2,4
19,5,416,0.467722,32,0.0146163,92,5.91304,5,37
4,3,417,2.04628,140,0.0146163,2,1,1,2
10,7,418,1.05237,72,0.0146163,11,3,3,8
8,17,419,0.526187,36,0.0146163,25,3.88,3,17
4,10,420,0.409256,28,0.0146163,4,2,2,4
5,14,421,0.643117,44,0.0146163,61,5.54098,5,34
18,15,422,1.28623,88,0.0146163,43,4.55814,4,20
0,10,423,0.467722,32,0.0146163,8,3,3,8
6,17,424,0.818513,56,0.0146163,46,4.45652,3,23
4,15,425,0.409256,28,0.0146163,9,3.11111,3,8
21,15,426,0.584652,40,0.0146163,29,4,4,25
2,18,427,1.63703,112,0.0146163,149,8.34228,7,6
13,7,428,1.05237,72,0.0146163,38,4.13158,3,27
7,5,429,1.05237,72,0.0146163,2,1,1,2
11,25,430,0.584652,40,0.0146163,79,5.3038,4,39
9,0,431,0.760048,52,0.0146163,16,4,4,16
14,19,432,0.993908,68,0.0146163,4,2,2,4
21,10,433,0.584652,40,0.0146163,40,4.3,4,26
18,21,434,1.1693,80,0.0146163,21,4.28571,4,17
8,20,435,0.467722,32,0.0146163,25,3.72,3,24
18,5,436,1.05237,72,0.0146163,96,6.15625,5,36
18,13,437,2.10475,144,0.0146163,29,3.62069,3,22
22,20,438,1.05237,72,0.0146163,8,3,3,8
6,4,439,5.67112,388,0.0146163,20,3.2,2,16
7,15,440,0.818513,56,0.0146163,15,3.46667,3,9
17,6,441,0.818513,56,0.0146163,61,4.62295,3,36
14,13,442,1.75396,120,0.0146163,4,2,2,4
20,19,443,0.818513,56,0.0146163,18,3.55556,3,11
1,14,444,0.993908,68,0.0146163,128,7.14844,6,20
4,22,445,0.350791,24,0.0146163,127,7.55118,7,24
21,2,446,0.526187,36,0.0146163,47,4.65957,4,26
18,1,447,3.21559,220,0.0146163,139,7.92086,6,14
0,19,448,0.409256,28,0.0146163,122,7.53279,7,27
11,19,449,0.350791,24,0.0146163,74,5.60811,5,43
16,20,450,1.40316,96,0.0146163,2,1,1,2
14,10,451,0.760048,52,0.0146163,15,3,3,13
15,5,452,0.526187,36,0.0146163,29,3.82759,3,15
8,24,453,0.584652,40,0.0146163,42,4.69048,4,31
6,3,454,2.63093,180,0.0146163,17,2.76471,2,12
6,19,455,0.584652,40,0.0146163,67,5.34328,4,25
13,17,456,2.86479,196,0.0146163,6,2.33333,1,2
25,2,457,18.3581,1256,0.0146163,130,7.25385,6,20
2,0,458,7.95127,544,0.0146163,2,1,1,2
16,5,459,0.643117,44,0.0146163,12,2.75,2,10
1,12,460,2.63093,180,0.0146163,141,6.82979,5,12
19,20,461,0.818513,56,0.0146163,28,3.60714,3,16
21,12,462,0.935443,64,0.0146163,22,4.27273,4,16
20,24,463,2.63093,180,0.0146163,4,2,2,4
4,11,464,2.86479,196,0.0146163,3,2,1,3
12,21,465,0.935443,64,0.0146163,16,4,4,16
22,1,466,1.11084,76,0.0146163,144,8.61806,7,10
18,23,467,2.39707,164,0.0146163,31,4.77419,3,12
5,0,468,0.584652,40,0.0146163,10,3.1,3,8
17,14,469,4.20949,288,0.0146163,2,1,1,2
20,7,470,0.876978,60,0.0146163,11,3.27273,3,8
5,9,471,0.467722,32,0.0146163,47,4.3617,4,27
16,8,472,0.643117,44,0.0146163,13,2.76923,2,12
12,14,473,3.44945,236,0.0146163,2,1,1,2
22,7,474,0.876978,60,0.0146163,138,7.25362,6,15
7,23,475,3.21559,220,0.0146163,12,2.66667,2,12
20,11,476,0.409256,28,0.0146163,8,3,3,8
2,5,477,0.876978,60,0.0146163,18,2.77778,2,14
