source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,13,124,0.782018,40,0.0195505,38,5.65789,5,10
12,22,125,1.87684,96,0.0195505,22,4.04545,4,14
23,19,126,0.938422,48,0.0195505,22,4.13636,4,14
25,11,127,0.782018,40,0.0195505,27,4.48148,4,12
19,0,128,0.547413,28,0.0195505,54,8.40741,7,2
7,11,129,0.86022,44,0.0195505,4,2,2,4
4,14,130,0.625615,32,0.0195505,42,5.64286,5,9
9,3,131,0.312807,16,0.0195505,39,5.05128,4,14
5,1,132,2.03325,104,0.0195505,2,1,1,2
9,10,133,1.64224,84,0.0195505,2,1,1,2
5,15,134,0.703817,36,0.0195505,10,3.2,3,8
21,18,135,1.56404,80,0.0195505,15,4,4,14
14,6,136,1.09483,56,0.0195505,17,4.05882,4,14
11,4,137,3.83189,196,0.0195505,3,2,1,2
15,22,138,0.938422,48,0.0195505,20,4.3,4,15
17,19,139,1.87684,96,0.0195505,2,1,1,2
4,7,140,0.625615,32,0.0195505,8,3,3,8
12,15,141,2.73706,140,0.0195505,2,1,1,2
6,10,142,1.95505,100,0.0195505,7,2,2,7
12,1,143,3.51908,180,0.0195505,40,5.425,5,11
2,13,144,0.938422,48,0.0195505,47,5.59574,5,7
9,6,145,0.782018,40,0.0195505,14,3,3,11
9,4,146,0.547413,28,0.0195505,28,5.39286,3,9
7,18,147,2.42426,124,0.0195505,30,5.13333,5,11
4,19,148,0.312807,16,0.0195505,50,6.86,6,5
5,22,149,0.782018,40,0.0195505,53,7,6,3
1,2,150,22.0529,1128,0.0195505,2,1,1,2
10,25,151,1.40763,72,0.0195505,28,4.53571,4,16
25,8,152,1.01662,52,0.0195505,29,4.58621,4,13
6,9,153,0.782018,40,0.0195505,10,3,3,9
23,14,154,1.25123,64,0.0195505,16,4,4,13
3,7,155,1.17303,60,0.0195505,4,2,2,4
6,0,156,0.782018,40,0.0195505,31,4.25806,3,14
22,18,157,13.1379,672,0.0195505,2,1,1,2
7,9,158,0.86022,44,0.0195505,21,4,4,15
19,18,159,7.27277,372,0.0195505,3,1.33333,1,2
19,12,160,1.48584,76,0.0195505,16,3,3,14
9,17,161,1.01662,52,0.0195505,16,3,3,15
18,9,162,1.48584,76,0.0195505,45,5.31111,5,9
17,3,163,0.391009,20,0.0195505,50,6.06,5,5
18,20,164,2.89347,148,0.0195505,4,2,2,4
20,15,165,1.01662,52,0.0195505,8,3,3,8
2,8,166,1.01662,52,0.0195505,29,4.44828,4,14
0,16,167,0.703817,36,0.0195505,35,5.25714,4,13
0,24,168,0.86022,44,0.0195505,33,6,6,20
10,12,169,15.0148,768,0.0195505,8,2,2,8
22,25,170,2.73706,140,0.0195505,4,2,2,4
1,10,171,1.17303,60,0.0195505,30,4.06667,4,14
22,15,172,0.938422,48,0.0195505,23,4.34783,4,14
20,0,173,0.625615,32,0.0195505,50,6.72,5,6
17,10,174,1.01662,52,0.0195505,23,3.65217,3,9
24,18,175,5.55233,284,0.0195505,15,4,4,12
11,22,176,0.625615,32,0.0195505,46,6.32609,6,8
6,1,177,19.5505,1000,0.0195505,16,2.8125,2,10
19,1,178,1.01662,52,0.0195505,55,7.65455,6,2
8,6,179,4.3793,224,0.0195505,2,1,1,2
16,24,180,1.64224,84,0.0195505,4,2,2,4
17,13,181,3.83189,196,0.0195505,2,1,1,2
3,6,182,3.51908,180,0.0195505,8,2.5,2,5
3,8,183,0.234606,12,0.0195505,15,3.46667,3,11
1,11,184,3.12807,160,0.0195505,29,3.48276,3,14
22,19,185,4.2229,216,0.0195505,2,1,1,2
3,13,186,0.391009,20,0.0195505,42,5.2381,4,10
22,10,187,0.86022,44,0.0195505,41,5.43902,5,9
5,3,188,1.01662,52,0.0195505,2,1,1,2
13,3,189,0.391009,20,0.0195505,43,5.06977,4,10
8,14,190,0.703817,36,0.0195505,11,3.27273,3,8
1,3,191,7.66378,392,0.0195505,2,1,1,2
21,9,192,0.547413,28,0.0195505,37,5.13514,5,16
0,17,193,0.782018,40,0.0195505,43,6.25581,6,10
20,17,194,1.79864,92,0.0195505,12,2.66667,2,12
23,10,195,0.86022,44,0.0195505,23,4.21739,4,14
6,2,196,10.7919,552,0.0195505,40,4.175,3,13
15,12,197,2.73706,140,0.0195505,2,1,1,2
0,22,198,1.17303,60,0.0195505,55,8.61818,8,1
9,24,199,0.86022,44,0.0195505,28,5,5,16
10,3,200,0.469211,24,0.0195505,47,4.42553,3,9
25,20,201,8.75861,448,0.0195505,2,1,1,2
23,11,202,0.547413,28,0.0195505,20,3.6,3,11
13,2,203,0.938422,48,0.0195505,51,6.43137,5,4
25,9,204,1.09483,56,0.0195505,28,4,4,20
10,24,205,1.01662,52,0.0195505,39,5,5,13
2,11,206,1.72044,88,0.0195505,11,2.63636,2,10
25,0,207,1.17303,60,0.0195505,51,7.72549,6,5
17,25,208,4.61391,236,0.0195505,2,1,1,2
11,24,209,0.703817,36,0.0195505,15,4,4,12
23,4,210,0.391009,20,0.0195505,29,5,4,17
22,5,211,0.782018,40,0.0195505,46,6.73913,6,8
20,25,212,8.75861,448,0.0195505,2,1,1,2
20,14,213,1.40763,72,0.0195505,19,3.78947,3,15
13,16,214,2.65886,136,0.0195505,2,1,1,2
0,25,215,1.17303,60,0.0195505,56,8.17857,6,0
7,17,216,1.25123,64,0.0195505,45,5.2,4,9
10,20,217,0.86022,44,0.0195505,24,4.25,4,15
9,14,218,1.01662,52,0.0195505,4,2,2,4
12,17,219,6.95996,356,0.0195505,8,2,2,7
5,16,220,0.86022,44,0.0195505,15,3.26667,2,7
18,17,221,10.088,516,0.0195505,16,2.5,2,10
17,16,222,1.64224,84,0.0195505,4,2,2,4
13,20,223,1.72044,88,0.0195505,4,2,2,4
1,24,224,2.42426,124,0.0195505,20,4.25,4,13
15,24,225,1.09483,56,0.0195505,16,4,4,16
10,1,226,1.17303,60,0.0195505,48,4.625,4,8
17,0,227,0.782018,40,0.0195505,52,6.67308,6,4
21,23,228,4.53571,232,0.0195505,4,1.5,1,3
12,18,229,16.5006,844,0.0195505,34,4.23529,4,16
17,12,230,6.95996,356,0.0195505,8,2,2,8
20,13,231,1.72044,88,0.0195505,4,2,2,4
4,12,232,1.40763,72,0.0195505,39,4.74359,4,12
7,2,233,1.09483,56,0.0195505,35,4.2,3,15
14,20,234,1.40763,72,0.0195505,19,3.78947,3,16
3,5,235,1.01662,52,0.0195505,2,1,1,2
21,25,236,1.17303,60,0.0195505,22,4,3,10
3,25,237,0.469211,24,0.0195505,55,7.09091,5,1
10,18,238,1.56404,80,0.0195505,42,5.69048,5,9
2,19,239,0.703817,36,0.0195505,56,8.125,7,0
5,24,240,1.09483,56,0.0195505,8,3,3,8
21,1,241,1.09483,56,0.0195505,21,3.71429,3,16
18,10,242,1.56404,80,0.0195505,42,5.30952,5,9
15,17,243,1.25123,64,0.0195505,11,2.63636,2,9
13,23,244,1.87684,96,0.0195505,4,2,2,4
19,24,245,1.17303,60,0.0195505,41,5.21951,5,13
14,3,246,0.391009,20,0.0195505,40,6.2,6,13
7,21,247,6.25615,320,0.0195505,2,1,1,2
8,11,248,1.17303,60,0.0195505,8,2,2,7
22,23,249,1.17303,60,0.0195505,28,4.46429,4,17
3,4,250,2.73706,140,0.0195505,2,1,1,2
12,11,251,2.34606,120,0.0195505,14,3,3,11
16,22,252,1.25123,64,0.0195505,23,4.17391,4,12
16,10,253,1.17303,60,0.0195505,14,3.07143,3,9
14,21,254,0.86022,44,0.0195505,27,5,5,17
21,13,255,1.01662,52,0.0195505,17,3.58824,3,10
3,18,256,0.625615,32,0.0195505,54,7.7037,6,2
20,18,257,2.89347,148,0.0195505,4,2,2,4
10,21,258,0.782018,40,0.0195505,20,4.25,4,13
23,12,259,4.1447,212,0.0195505,8,3,3,8
1,6,260,19.5505,1000,0.0195505,8,2.5,2,5
9,16,261,0.86022,44,0.0195505,8,3,3,8
3,14,262,0.391009,20,0.0195505,42,6.21429,6,12
21,6,263,1.64224,84,0.0195505,4,2,2,4
0,9,264,1.01662,52,0.0195505,15,4,4,14
8,21,265,1.56404,80,0.0195505,11,3.54545,3,8
19,14,266,1.32943,68,0.0195505,4,2,2,4
14,4,267,0.625615,32,0.0195505,42,5.71429,5,11
13,0,268,0.782018,40,0.0195505,45,5.95556,5,8
18,22,269,13.1379,672,0.0195505,2,1,1,2
16,0,270,0.703817,36,0.0195505,38,4.92105,4,15
5,13,271,0.938422,48,0.0195505,29,4,3,19
17,8,272,0.703817,36,0.0195505,10,3.2,3,8
3,21,273,0.312807,16,0.0195505,8,3,3,8
6,18,274,2.26785,116,0.0195505,51,6.33333,4,4
13,14,275,2.34606,120,0.0195505,4,2,2,4
11,16,276,0.703817,36,0.0195505,4,2,2,4
20,4,277,0.391009,20,0.0195505,44,5.52273,4,10
22,2,278,0.86022,44,0.0195505,56,9.125,8,0
0,15,279,0.547413,28,0.0195505,26,5.15385,4,13
23,25,280,17.83,912,0.0195505,14,3.5,2,6
20,16,281,1.87684,96,0.0195505,2,1,1,2
0,1,282,4.69211,240,0.0195505,7,2.42857,2,6
1,13,283,1.40763,72,0.0195505,49,5.30612,4,7
0,4,284,9.14962,468,0.0195505,2,1,1,2
21,4,285,0.391009,20,0.0195505,16,4,4,15
15,21,286,0.782018,40,0.0195505,33,4.27273,4,17
8,2,287,1.01662,52,0.0195505,45,4.77778,4,9
24,13,288,1.56404,80,0.0195505,10,3.2,3,8
7,14,289,1.17303,60,0.0195505,33,5.33333,5,15
1,20,290,1.17303,60,0.0195505,41,5.17073,4,10
16,1,291,1.40763,72,0.0195505,35,4.14286,3,13
8,12,292,1.17303,60,0.0195505,8,2.5,2,6
0,12,293,1.09483,56,0.0195505,41,5,5,13
23,2,294,0.782018,40,0.0195505,49,6.02041,5,7
11,5,295,0.86022,44,0.0195505,12,2.66667,2,10
11,13,296,0.703817,36,0.0195505,11,3.27273,3,9
17,21,297,0.938422,48,0.0195505,22,4.27273,4,15
9,18,298,1.48584,76,0.0195505,45,5.15556,5,10
12,13,299,6.02154,308,0.0195505,2,1,1,2
15,1,300,1.09483,56,0.0195505,39,4.82051,4,15
23,20,301,6.95996,356,0.0195505,2,1,1,2
11,6,302,1.25123,64,0.0195505,2,1,1,2
16,3,303,0.391009,20,0.0195505,26,3.88462,3,14
19,2,304,0.703817,36,0.0195505,55,8.49091,7,1
22,17,305,2.11145,108,0.0195505,4,2,2,4
0,23,306,0.625615,32,0.0195505,45,6.17778,5,10
13,22,307,1.48584,76,0.0195505,12,3.66667,3,8
9,5,308,0.625615,32,0.0195505,35,4.48571,4,16
6,16,309,1.48584,76,0.0195505,2,1,1,2
1,23,310,2.11145,108,0.0195505,33,4.72727,4,12
11,18,311,1.56404,80,0.0195505,50,6.3,5,6
0,20,312,0.625615,32,0.0195505,51,6.62745,5,5
8,19,313,0.469211,24,0.0195505,29,4.44828,4,14
6,12,314,12.8251,656,0.0195505,9,3.11111,3,8
0,2,315,10.6355,544,0.0195505,2,1,1,2
5,11,316,0.86022,44,0.0195505,11,2.63636,2,8
15,8,317,1.79864,92,0.0195505,2,1,1,2
7,19,318,0.86022,44,0.0195505,49,6.02041,5,7
13,9,319,1.09483,56,0.0195505,4,2,2,4
22,12,320,1.87684,96,0.0195505,26,4,4,17
25,5,321,1.01662,52,0.0195505,33,5.12121,4,14
4,0,322,9.14962,468,0.0195505,2,1,1,2
14,12,323,4.61391,236,0.0195505,2,1,1,2
8,16,324,0.86022,44,0.0195505,15,2.93333,2,12
14,23,325,1.25123,64,0.0195505,17,4,4,14
4,20,326,0.391009,20,0.0195505,51,5.66667,4,6
12,10,327,15.0148,768,0.0195505,8,2,2,8
22,9,328,0.86022,44,0.0195505,35,5.05714,5,15
18,14,329,3.20628,164,0.0195505,15,3.06667,3,11
12,4,330,1.40763,72,0.0195505,24,4,4,16
5,6,331,1.48584,76,0.0195505,6,1.66667,1,4
23,16,332,3.59728,184,0.0195505,3,1.33333,1,2
18,8,333,1.32943,68,0.0195505,39,5.07692,5,13
9,22,334,0.86022,44,0.0195505,37,5.13514,5,15
5,18,335,1.40763,72,0.0195505,51,6.31373,5,5
13,4,336,0.782018,40,0.0195505,18,4.05556,4,12
24,1,337,2.42426,124,0.0195505,32,4.65625,4,17
1,25,338,2.58066,132,0.0195505,53,7.41509,5,2
6,20,339,1.01662,52,0.0195505,4,2,2,4
14,8,340,0.703817,36,0.0195505,8,3,3,8
19,22,341,4.2229,216,0.0195505,2,1,1,2
19,6,342,0.782018,40,0.0195505,43,4.7907,4,11
12,16,343,2.34606,120,0.0195505,4,2,2,4
5,17,344,0.86022,44,0.0195505,50,5.7,4,5
1,5,345,2.03325,104,0.0195505,6,1.66667,1,6
19,10,346,0.625615,32,0.0195505,17,4.05882,4,14
23,9,347,0.703817,36,0.0195505,16,4,4,15
0,11,348,1.32943,68,0.0195505,4,2,2,4
7,3,349,1.17303,60,0.0195505,4,2,2,4
20,9,350,0.703817,36,0.0195505,16,4,4,15
3,1,351,7.66378,392,0.0195505,2,1,1,2
2,9,352,0.703817,36,0.0195505,22,4.36364,4,13
9,25,353,1.09483,56,0.0195505,21,4,4,14
7,22,354,1.17303,60,0.0195505,53,6.88679,6,3
15,0,355,0.547413,28,0.0195505,20,4.25,4,13
10,9,356,1.64224,84,0.0195505,2,1,1,2
13,5,357,0.938422,48,0.0195505,24,3.875,3,15
22,11,358,0.625615,32,0.0195505,50,6,6,6
1,17,359,1.40763,72,0.0195505,54,6.98148,5,2
1,19,360,1.01662,52,0.0195505,56,8.125,6,0
19,11,361,0.469211,24,0.0195505,40,5.45,5,13
19,15,362,0.703817,36,0.0195505,10,3.2,3,8
18,24,363,5.55233,284,0.0195505,15,4,4,14
25,16,364,1.95505,100,0.0195505,5,2.2,2,4
22,3,365,0.312807,16,0.0195505,55,7.81818,7,1
24,9,366,0.86022,44,0.0195505,26,5,5,15
7,4,367,0.625615,32,0.0195505,8,3,3,8
25,7,368,1.56404,80,0.0195505,20,4.05,4,13
24,20,369,3.51908,180,0.0195505,4,2,2,4
9,2,370,0.703817,36,0.0195505,28,4.5,4,12
7,1,371,2.89347,148,0.0195505,11,2.63636,2,10
3,16,372,0.391009,20,0.0195505,19,3.57895,3,16
8,4,373,0.391009,20,0.0195505,30,3.66667,3,16
17,20,374,1.79864,92,0.0195505,11,2.72727,2,10
10,4,375,0.547413,28,0.0195505,4,2,2,4
11,17,376,0.703817,36,0.0195505,36,4.61111,4,15
16,21,377,1.48584,76,0.0195505,9,2.55556,2,6
15,18,378,1.72044,88,0.0195505,31,4.58065,4,15
7,10,379,1.40763,72,0.0195505,13,3,3,10
3,0,380,0.469211,24,0.0195505,4,2,2,4
24,10,381,1.01662,52,0.0195505,36,5,5,15
18,16,382,2.42426,124,0.0195505,16,3.625,3,12
23,13,383,1.87684,96,0.0195505,4,2,2,4
16,23,384,3.59728,184,0.0195505,2,1,1,2
14,15,385,1.17303,60,0.0195505,4,2,2,4
10,17,386,1.01662,52,0.0195505,27,3.7037,3,16
24,15,387,1.09483,56,0.0195505,15,4,4,15
11,14,388,0.625615,32,0.0195505,25,4,4,18
8,0,389,0.469211,24,0.0195505,38,4.60526,4,15
10,13,390,1.25123,64,0.0195505,4,2,2,4
22,4,391,0.469211,24,0.0195505,47,7.17021,7,8
7,20,392,1.17303,60,0.0195505,15,3,3,10
1,9,393,1.09483,56,0.0195505,44,5.54545,5,9
14,16,394,1.56404,80,0.0195505,8,3,3,8
25,19,395,2.26785,116,0.0195505,10,2.5,2,8
16,17,396,1.64224,84,0.0195505,6,2.66667,2,4
16,18,397,2.42426,124,0.0195505,8,3,3,8
9,15,398,0.86022,44,0.0195505,9,2.11111,2,7
8,22,399,0.625615,32,0.0195505,41,5.7561,5,14
5,25,400,1.01662,52,0.0195505,45,5.82222,4,10
3,10,401,0.469211,24,0.0195505,45,4.35556,3,9
23,15,402,1.09483,56,0.0195505,8,3,3,8
7,16,403,1.48584,76,0.0195505,4,2,2,4
14,17,404,5.63053,288,0.0195505,2,1,1,2
21,19,405,0.625615,32,0.0195505,37,5.08108,5,14
3,23,406,0.312807,16,0.0195505,18,4.11111,4,14
14,25,407,2.34606,120,0.0195505,4,2,2,4
2,25,408,24.5554,1256,0.0195505,52,7.32692,6,4
18,7,409,2.42426,124,0.0195505,43,5.67442,5,9
24,23,410,15.7968,808,0.0195505,2,1,1,2
13,11,411,0.703817,36,0.0195505,11,3.27273,3,8
16,25,412,1.95505,100,0.0195505,8,2.5,2,4
18,4,413,1.25123,64,0.0195505,53,7.49057,6,2
12,19,414,1.48584,76,0.0195505,15,3,3,14
25,14,415,2.34606,120,0.0195505,4,2,2,4
19,5,416,0.625615,32,0.0195505,47,5.91489,5,9
4,3,417,2.73706,140,0.0195505,2,1,1,2
10,7,418,1.40763,72,0.0195505,9,3,3,8
8,17,419,0.703817,36,0.0195505,19,3.73684,3,8
4,10,420,0.547413,28,0.0195505,4,2,2,4
5,14,421,0.86022,44,0.0195505,38,5.52632,5,14
18,15,422,1.72044,88,0.0195505,37,4.62162,4,10
0,10,423,0.625615,32,0.0195505,8,3,3,8
6,17,424,1.09483,56,0.0195505,26,4.23077,3,10
4,15,425,0.547413,28,0.0195505,9,3.33333,3,8
21,15,426,0.782018,40,0.0195505,26,4.03846,4,13
2,18,427,2.18965,112,0.0195505,56,8.5,7,0
13,7,428,1.40763,72,0.0195505,25,3.76,3,15
7,5,429,1.40763,72,0.0195505,2,1,1,2
11,25,430,0.782018,40,0.0195505,47,5.21277,4,9
9,0,431,1.01662,52,0.0195505,16,4,4,13
14,19,432,1.32943,68,0.0195505,4,2,2,4
21,10,433,0.782018,40,0.0195505,21,4.04762,4,15
18,21,434,1.56404,80,0.0195505,21,4.2381,4,16
8,20,435,0.625615,32,0.0195505,22,3.63636,3,16
18,5,436,1.40763,72,0.0195505,46,6.36957,5,7
18,13,437,2.81527,144,0.0195505,19,3.42105,3,11
22,20,438,1.40763,72,0.0195505,8,3,3,8
6,4,439,7.58558,388,0.0195505,16,3,2,8
7,15,440,1.09483,56,0.0195505,13,3.38462,3,8
17,6,441,1.09483,56,0.0195505,40,4.525,3,13
14,13,442,2.34606,120,0.0195505,4,2,2,4
20,19,443,1.09483,56,0.0195505,24,3.66667,3,11
1,14,444,1.32943,68,0.0195505,55,7.29091,6,1
4,22,445,0.469211,24,0.0195505,49,7.42857,7,6
21,2,446,0.703817,36,0.0195505,34,4.58824,4,14
18,1,447,4.3011,220,0.0195505,55,7.34545,6,1
0,19,448,0.547413,28,0.0195505,53,7.4717,7,2
11,19,449,0.469211,24,0.0195505,45,5.4,5,8
16,20,450,1.87684,96,0.0195505,2,1,1,2
14,10,451,1.01662,52,0.0195505,15,3,3,13
15,5,452,0.703817,36,0.0195505,22,3.77273,3,13
8,24,453,0.782018,40,0.0195505,19,4.21053,4,13
6,3,454,3.51908,180,0.0195505,12,2.66667,2,10
6,19,455,0.782018,40,0.0195505,26,4.61538,4,14
13,17,456,3.83189,196,0.0195505,2,1,1,2
25,2,457,24.5554,1256,0.0195505,54,7,6,2
2,0,458,10.6355,544,0.0195505,2,1,1,2
16,5,459,0.86022,44,0.0195505,17,3.29412,2,11
1,12,460,3.51908,180,0.0195505,53,6.5283,5,3
19,20,461,1.09483,56,0.0195505,16,3.3125,3,9
21,12,462,1.25123,64,0.0195505,17,4.05882,4,16
20,24,463,3.51908,180,0.0195505,4,2,2,4
4,11,464,3.83189,196,0.0195505,2,1,1,2
12,21,465,1.25123,64,0.0195505,17,4.11765,4,15
22,1,466,1.48584,76,0.0195505,56,9.30357,7,0
18,23,467,3.20628,164,0.0195505,19,4.31579,3,8
5,0,468,0.782018,40,0.0195505,8,3,3,8
17,14,469,5.63053,288,0.0195505,2,1,1,2
20,7,470,1.17303,60,0.0195505,16,3.125,3,11
5,9,471,0.625615,32,0.0195505,37,4.54054,4,15
16,8,472,0.86022,44,0.0195505,12,2.66667,2,12
12,14,473,4.61391,236,0.0195505,2,1,1,2
22,7,474,1.17303,60,0.0195505,50,7.2,6,5
7,23,475,4.3011,220,0.0195505,8,2.5,2,7
20,11,476,0.547413,28,0.0195505,8,3,3,8
2,5,477,1.17303,60,0.0195505,20,2.9,2,13
8,1,478,1.25123,64,0.0195505,30,3.93333,3,13
3,24,479,0.469211,24,0.0195505,16,4,4,15
5,19,480,0.625615,32,0.0195505,45,6.8,5,7
24,12,481,1.87684,96,0.0195505,16,4,4,15
10,5,482,0.782018,40,0.0195505,27,3.40741,3,13
23,5,483,0.782018,40,0.0195505,14,3.42857,3,9
