source,destination,link_id,used_rate_c,usage,capacity_c
5,3,32,29.6779,0.904036,32.8282
5,1,30,29.6128,0.883171,33.5301
5,3,21,30.0851,0.916439,32.8282
5,1,9,28.6759,0.85523,33.5301
4,11,73,32.8238,1,32.8238
4,11,28,32.8238,1,32.8238
4,3,26,19.0646,0.580738,32.8282
4,2,24,21.2764,0.627696,33.8961
4,0,22,21.9036,0.649122,33.7435
4,3,19,19.2915,0.587651,32.8282
4,2,15,20.5743,0.606981,33.8961
4,0,3,21.928,0.649843,33.7435
3,5,33,29.2596,0.891295,32.8282
3,4,27,20.064,0.611181,32.8282
3,5,20,29.0575,0.885138,32.8282
3,4,18,19.1731,0.584044,32.8282
3,1,16,15.0151,0.44781,33.5301
3,1,7,15.137,0.451445,33.5301
2,4,25,22.8076,0.672867,33.8961
2,4,14,23.0935,0.681303,33.8961
2,1,12,24.5972,0.733586,33.5301
2,0,10,15.8129,0.468621,33.7435
2,1,5,24.6694,0.73574,33.5301
2,0,1,15.3654,0.455358,33.7435
1,5,31,29.5344,0.880834,33.5301
1,3,17,14.9247,0.445114,33.5301
1,2,13,24.9339,0.743628,33.5301
1,5,8,30.4096,0.906936,33.5301
1,3,6,15.1352,0.451393,33.5301
1,2,4,24.6115,0.734012,33.5301
0,4,23,20.4653,0.606497,33.7435
0,2,11,15.5274,0.460161,33.7435
0,4,2,21.1201,0.625901,33.7435
0,2,0,15.8305,0.469143,33.7435
