source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
14,7,42,0.876978,60,0.0146163,160,5.8625,5,59
5,23,43,0.584652,40,0.0146163,24,3.66667,3,24
24,6,44,1.05237,72,0.0146163,27,3.48148,3,18
14,9,45,0.760048,52,0.0146163,4,2,2,4
24,8,46,0.584652,40,0.0146163,167,5.71856,4,77
8,9,47,0.409256,28,0.0146163,4,2,2,4
1,15,48,0.818513,56,0.0146163,248,5.46774,4,107
19,4,49,0.233861,16,0.0146163,538,8.36989,6,85
12,23,50,3.09866,212,0.0146163,28,3.78571,3,24
22,24,51,1.1693,80,0.0146163,192,6.38542,5,93
7,0,52,0.643117,44,0.0146163,46,4.30435,4,38
0,21,53,0.409256,28,0.0146163,69,5.07246,5,62
11,8,54,0.876978,60,0.0146163,8,2,2,8
20,21,55,0.701582,48,0.0146163,12,2.66667,2,12
4,17,56,0.584652,40,0.0146163,391,7.43223,5,92
10,23,57,0.643117,44,0.0146163,101,4.69307,4,55
6,24,58,1.05237,72,0.0146163,12,3.08333,3,10
15,23,59,0.818513,56,0.0146163,26,3.76923,3,24
10,6,60,1.46163,100,0.0146163,8,2,2,8
6,11,61,0.935443,64,0.0146163,2,1,1,2
10,8,62,2.98173,204,0.0146163,2,1,1,2
25,4,63,0.409256,28,0.0146163,431,7.26682,5,128
24,14,64,1.05237,72,0.0146163,109,5.81651,5,55
16,15,65,1.75396,120,0.0146163,10,2.6,2,6
19,9,66,0.467722,32,0.0146163,46,4.52174,4,33
11,20,67,0.409256,28,0.0146163,8,3,3,8
25,12,68,10.3483,708,0.0146163,16,3,3,16
4,25,69,0.409256,28,0.0146163,424,7.45519,5,122
18,12,70,12.3362,844,0.0146163,88,4.65909,4,77
23,6,71,15.0256,1028,0.0146163,29,3.17241,2,25
22,14,72,1.22777,84,0.0146163,9,3.11111,3,8
21,16,73,1.11084,76,0.0146163,24,3.04167,2,19
2,20,74,0.584652,40,0.0146163,211,6.37915,5,98
21,8,75,1.1693,80,0.0146163,140,5.51429,3,60
9,21,76,0.409256,28,0.0146163,229,5.96507,5,92
11,23,77,0.409256,28,0.0146163,62,4.22581,3,47
9,13,78,0.818513,56,0.0146163,26,3.38462,2,17
19,16,79,0.760048,52,0.0146163,90,4.96667,3,50
2,7,80,0.818513,56,0.0146163,59,4.28814,3,45
14,24,81,1.05237,72,0.0146163,129,5.89922,5,72
16,2,82,0.643117,44,0.0146163,97,5.03093,4,37
3,19,83,0.175396,12,0.0146163,485,7.99175,6,93
20,3,84,0.233861,16,0.0146163,115,5.29565,4,72
7,12,85,1.46163,100,0.0146163,118,4.86441,4,87
4,2,86,2.6894,184,0.0146163,6,1.66667,1,6
20,8,87,0.467722,32,0.0146163,85,4.62353,3,66
20,22,88,1.05237,72,0.0146163,94,5.67021,3,53
2,1,89,16.4872,1128,0.0146163,2,1,1,2
9,1,90,0.818513,56,0.0146163,138,5.36232,5,86
24,0,91,0.643117,44,0.0146163,104,6.04808,6,81
8,23,92,0.526187,36,0.0146163,153,4.99346,3,64
8,5,93,0.526187,36,0.0146163,47,4.06383,2,32
3,11,94,0.935443,64,0.0146163,26,3.38462,2,19
4,9,95,0.409256,28,0.0146163,117,6.1453,3,31
10,15,96,2.86479,196,0.0146163,6,1.66667,1,6
1,22,97,1.11084,76,0.0146163,563,8.55417,7,72
8,25,98,0.760048,52,0.0146163,126,5.35714,4,92
16,12,99,1.75396,120,0.0146163,4,2,2,4
13,6,100,0.935443,64,0.0146163,52,3.86538,2,42
9,7,101,0.643117,44,0.0146163,32,4,4,32
11,15,102,0.409256,28,0.0146163,25,3.04,2,20
24,5,103,0.818513,56,0.0146163,8,3,3,8
22,16,104,0.935443,64,0.0146163,38,4.26316,4,34
7,25,105,1.1693,80,0.0146163,190,6.42105,4,58
1,7,106,2.16321,148,0.0146163,12,2.66667,2,12
5,4,107,0.467722,32,0.0146163,12,2.66667,2,12
3,2,108,0.818513,56,0.0146163,16,2.5,2,16
20,12,109,1.57856,108,0.0146163,9,3.11111,3,8
2,22,110,0.643117,44,0.0146163,602,9.49003,8,44
21,11,111,0.409256,28,0.0146163,34,4.29412,3,14
20,10,112,0.643117,44,0.0146163,69,4.31884,4,53
2,12,113,9.93908,680,0.0146163,338,6.78107,5,119
23,0,114,0.467722,32,0.0146163,156,6.12179,5,103
15,10,115,2.86479,196,0.0146163,6,1.66667,1,6
10,22,116,0.643117,44,0.0146163,208,5.98077,5,124
12,0,117,0.818513,56,0.0146163,291,6.69072,5,100
12,20,118,1.57856,108,0.0146163,9,3.11111,3,8
9,19,119,0.467722,32,0.0146163,108,5.51852,4,44
5,21,120,0.584652,40,0.0146163,4,2,2,4
8,13,121,0.643117,44,0.0146163,11,2.63636,2,8
21,3,122,0.233861,16,0.0146163,24,3.66667,3,24
10,0,123,0.467722,32,0.0146163,154,5.77273,3,48
0,13,124,0.584652,40,0.0146163,250,6.716,5,91
12,22,125,1.40316,96,0.0146163,78,4.58974,4,55
23,19,126,0.701582,48,0.0146163,68,4.58824,4,61
25,11,127,0.584652,40,0.0146163,86,5.56977,4,31
19,0,128,0.409256,28,0.0146163,568,8.99824,7,71
7,11,129,0.643117,44,0.0146163,4,2,2,4
4,14,130,0.467722,32,0.0146163,282,7.28369,5,76
9,3,131,0.233861,16,0.0146163,154,5.47403,4,86
5,1,132,1.5201,104,0.0146163,6,1.66667,1,6
9,10,133,1.22777,84,0.0146163,2,1,1,2
5,15,134,0.526187,36,0.0146163,74,4.24324,3,36
21,18,135,1.1693,80,0.0146163,110,5.81818,4,53
14,6,136,0.818513,56,0.0146163,114,5,4,46
11,4,137,2.86479,196,0.0146163,48,4.52083,1,34
15,22,138,0.701582,48,0.0146163,72,4.97222,4,42
17,19,139,1.40316,96,0.0146163,7,2.85714,1,3
4,7,140,0.467722,32,0.0146163,24,3.66667,3,24
12,15,141,2.04628,140,0.0146163,2,1,1,2
6,10,142,1.46163,100,0.0146163,8,2,2,8
12,1,143,2.63093,180,0.0146163,352,6.27841,5,104
2,13,144,0.701582,48,0.0146163,282,6.19149,5,123
9,6,145,0.584652,40,0.0146163,16,3,3,16
9,4,146,0.409256,28,0.0146163,227,6.48018,3,88
7,18,147,1.81242,124,0.0146163,242,7.00413,5,70
4,19,148,0.233861,16,0.0146163,445,8.44045,6,96
5,22,149,0.584652,40,0.0146163,474,7.72574,6,100
1,2,150,16.4872,1128,0.0146163,2,1,1,2
10,25,151,1.05237,72,0.0146163,89,4.82022,4,64
25,8,152,0.760048,52,0.0146163,129,5.4186,4,80
6,9,153,0.584652,40,0.0146163,16,3,3,16
23,14,154,0.935443,64,0.0146163,23,4.26087,4,16
3,7,155,0.876978,60,0.0146163,12,2.66667,2,12
6,0,156,0.584652,40,0.0146163,84,4.5,3,64
22,18,157,9.82215,672,0.0146163,2,1,1,2
7,9,158,0.643117,44,0.0146163,32,4,4,32
19,18,159,5.43726,372,0.0146163,6,1.66667,1,6
19,12,160,1.11084,76,0.0146163,25,3.84,3,16
9,17,161,0.760048,52,0.0146163,48,4,3,39
18,9,162,1.11084,76,0.0146163,196,5.38265,5,132
17,3,163,0.292326,20,0.0146163,428,7.35514,5,75
18,20,164,2.16321,148,0.0146163,4,2,2,4
20,15,165,0.760048,52,0.0146163,11,3.45455,3,8
2,8,166,0.760048,52,0.0146163,138,5.21014,4,69
0,16,167,0.526187,36,0.0146163,133,5.45865,4,78
0,24,168,0.643117,44,0.0146163,144,6.18056,6,105
10,12,169,11.2253,768,0.0146163,16,2.5,2,16
22,25,170,2.04628,140,0.0146163,4,2,2,4
1,10,171,0.876978,60,0.0146163,81,4.40741,4,61
22,15,172,0.701582,48,0.0146163,48,4.66667,4,48
20,0,173,0.467722,32,0.0146163,305,6.80656,5,159
17,10,174,0.760048,52,0.0146163,67,4.0597,3,54
24,18,175,4.15103,284,0.0146163,49,4.95918,4,28
11,22,176,0.467722,32,0.0146163,311,6.7074,6,130
6,1,177,14.6163,1000,0.0146163,37,3.35135,2,35
19,1,178,0.760048,52,0.0146163,498,8.21888,6,101
8,6,179,3.27405,224,0.0146163,10,2.6,1,10
16,24,180,1.22777,84,0.0146163,28,3.14286,2,21
17,13,181,2.86479,196,0.0146163,10,2.6,1,10
3,6,182,2.63093,180,0.0146163,33,3.18182,2,25
3,8,183,0.175396,12,0.0146163,100,4.44,3,65
1,11,184,2.33861,160,0.0146163,46,3.86957,3,33
22,19,185,3.15712,216,0.0146163,2,1,1,2
3,13,186,0.292326,20,0.0146163,282,5.90071,4,106
22,10,187,0.643117,44,0.0146163,175,5.85143,5,118
5,3,188,0.760048,52,0.0146163,6,1.66667,1,6
13,3,189,0.292326,20,0.0146163,324,6.05556,4,94
8,14,190,0.526187,36,0.0146163,29,3.72414,3,25
1,3,191,5.72959,392,0.0146163,2,1,1,2
21,9,192,0.409256,28,0.0146163,129,5.48062,5,73
0,17,193,0.584652,40,0.0146163,277,7.59206,6,76
20,17,194,1.3447,92,0.0146163,34,4.17647,2,21
23,10,195,0.643117,44,0.0146163,86,4.52326,4,59
6,2,196,8.0682,552,0.0146163,142,4.59859,3,96
15,12,197,2.04628,140,0.0146163,2,1,1,2
0,22,198,0.876978,60,0.0146163,578,9.65917,8,62
9,24,199,0.643117,44,0.0146163,255,6.47059,5,58
10,3,200,0.350791,24,0.0146163,123,4.68293,3,78
25,20,201,6.5481,448,0.0146163,2,1,1,2
23,11,202,0.409256,28,0.0146163,30,3.73333,3,21
13,2,203,0.701582,48,0.0146163,368,6.52717,5,82
25,9,204,0.818513,56,0.0146163,40,4.2,4,33
10,24,205,0.760048,52,0.0146163,277,6.0361,5,105
2,11,206,1.28623,88,0.0146163,47,4.44681,2,18
25,0,207,0.876978,60,0.0146163,436,7.5344,6,145
17,25,208,3.44945,236,0.0146163,2,1,1,2
11,24,209,0.526187,36,0.0146163,31,4.48387,4,20
23,4,210,0.292326,20,0.0146163,107,5.61682,4,49
22,5,211,0.584652,40,0.0146163,373,7.20643,6,138
20,25,212,6.5481,448,0.0146163,53,5.33962,1,29
20,14,213,1.05237,72,0.0146163,27,3.85185,3,24
13,16,214,1.98782,136,0.0146163,2,1,1,2
0,25,215,0.876978,60,0.0146163,586,8.75256,6,55
7,17,216,0.935443,64,0.0146163,279,6.26882,4,126
10,20,217,0.643117,44,0.0146163,74,4.40541,4,63
9,14,218,0.760048,52,0.0146163,4,2,2,4
12,17,219,5.2034,356,0.0146163,9,2.11111,2,8
5,16,220,0.643117,44,0.0146163,33,3.81818,2,19
18,17,221,7.54201,516,0.0146163,16,2.5,2,16
17,16,222,1.22777,84,0.0146163,28,3.42857,2,27
13,20,223,1.28623,88,0.0146163,4,2,2,4
1,24,224,1.81242,124,0.0146163,46,4.65217,4,37
15,24,225,0.818513,56,0.0146163,77,4.98701,4,36
10,1,226,0.876978,60,0.0146163,195,5.09744,4,106
17,0,227,0.584652,40,0.0146163,408,7.28922,6,126
21,23,228,3.39098,232,0.0146163,6,1.66667,1,6
12,18,229,12.3362,844,0.0146163,82,4.60976,4,54
17,12,230,5.2034,356,0.0146163,10,2.2,2,8
20,13,231,1.28623,88,0.0146163,4,2,2,4
4,12,232,1.05237,72,0.0146163,200,6.285,4,66
7,2,233,0.818513,56,0.0146163,64,4.375,3,57
14,20,234,1.05237,72,0.0146163,35,4.14286,3,26
3,5,235,0.760048,52,0.0146163,6,1.66667,1,6
21,25,236,0.876978,60,0.0146163,190,6.46316,3,74
3,25,237,0.350791,24,0.0146163,492,7.79675,5,86
10,18,238,1.1693,80,0.0146163,333,6.27027,5,132
2,19,239,0.526187,36,0.0146163,563,8.61101,7,71
5,24,240,0.818513,56,0.0146163,8,3,3,8
21,1,241,0.818513,56,0.0146163,24,3.66667,3,24
18,10,242,1.1693,80,0.0146163,229,5.80786,5,98
15,17,243,0.935443,64,0.0146163,12,2.66667,2,12
13,23,244,1.40316,96,0.0146163,12,2.66667,2,12
19,24,245,0.876978,60,0.0146163,209,5.94737,5,137
14,3,246,0.292326,20,0.0146163,304,6.5625,6,111
7,21,247,4.67722,320,0.0146163,2,1,1,2
8,11,248,0.876978,60,0.0146163,8,2,2,8
22,23,249,0.876978,60,0.0146163,49,4.71429,4,42
3,4,250,2.04628,140,0.0146163,2,1,1,2
12,11,251,1.75396,120,0.0146163,70,4.11429,3,48
16,22,252,0.935443,64,0.0146163,39,4.35897,4,32
16,10,253,0.876978,60,0.0146163,41,3.41463,3,40
14,21,254,0.643117,44,0.0146163,70,5.62857,5,38
21,13,255,0.760048,52,0.0146163,43,4.09302,3,26
3,18,256,0.467722,32,0.0146163,509,8.52456,6,98
20,18,257,2.16321,148,0.0146163,94,6.96809,2,23
10,21,258,0.584652,40,0.0146163,98,4.9898,4,61
23,12,259,3.09866,212,0.0146163,37,4.48649,3,14
1,6,260,14.6163,1000,0.0146163,35,3.31429,2,31
9,16,261,0.643117,44,0.0146163,62,4.03226,3,47
3,14,262,0.292326,20,0.0146163,280,6.71071,6,101
21,6,263,1.22777,84,0.0146163,14,3.35714,2,7
0,9,264,0.760048,52,0.0146163,70,6.28571,4,23
8,21,265,1.1693,80,0.0146163,108,5.21296,3,56
19,14,266,0.993908,68,0.0146163,37,4.27027,2,20
14,4,267,0.467722,32,0.0146163,191,6.1623,5,82
13,0,268,0.584652,40,0.0146163,236,6.36864,5,81
18,22,269,9.82215,672,0.0146163,2,1,1,2
16,0,270,0.526187,36,0.0146163,105,5.30476,4,66
5,13,271,0.701582,48,0.0146163,123,5.12195,3,70
17,8,272,0.526187,36,0.0146163,32,3.78125,3,18
3,21,273,0.233861,16,0.0146163,24,3.66667,3,23
6,18,274,1.69549,116,0.0146163,352,7.24716,4,78
13,14,275,1.75396,120,0.0146163,9,2.55556,2,5
11,16,276,0.526187,36,0.0146163,4,2,2,4
20,4,277,0.292326,20,0.0146163,171,5.91813,4,109
22,2,278,0.643117,44,0.0146163,618,9.21683,8,30
0,15,279,0.409256,28,0.0146163,164,6.0122,4,39
23,25,280,13.3301,912,0.0146163,78,5.30769,2,31
20,16,281,1.40316,96,0.0146163,2,1,1,2
0,1,282,3.50791,240,0.0146163,12,2.66667,2,12
1,13,283,1.05237,72,0.0146163,284,6.17254,4,116
0,4,284,6.84043,468,0.0146163,2,1,1,2
21,4,285,0.292326,20,0.0146163,41,4.60976,4,27
15,21,286,0.584652,40,0.0146163,90,4.74444,4,52
8,2,287,0.760048,52,0.0146163,178,4.91573,4,104
24,13,288,1.1693,80,0.0146163,47,3.97872,3,36
7,14,289,0.876978,60,0.0146163,205,5.89268,5,130
1,20,290,0.876978,60,0.0146163,178,5.73596,4,99
16,1,291,1.05237,72,0.0146163,75,4.36,3,56
8,12,292,0.876978,60,0.0146163,20,2.8,2,20
0,12,293,0.818513,56,0.0146163,178,6.58989,5,69
23,2,294,0.584652,40,0.0146163,298,6.58725,5,114
11,5,295,0.643117,44,0.0146163,12,2.66667,2,12
11,13,296,0.526187,36,0.0146163,47,4.04255,3,30
17,21,297,0.701582,48,0.0146163,109,5.26606,4,59
9,18,298,1.11084,76,0.0146163,260,5.68077,5,138
12,13,299,4.50182,308,0.0146163,5,1.6,1,3
15,1,300,0.818513,56,0.0146163,196,5.41837,4,111
23,20,301,5.2034,356,0.0146163,2,1,1,2
11,6,302,0.935443,64,0.0146163,2,1,1,2
16,3,303,0.292326,20,0.0146163,63,4.07937,3,46
19,2,304,0.526187,36,0.0146163,582,9.14948,7,49
22,17,305,1.57856,108,0.0146163,8,2.5,2,5
0,23,306,0.467722,32,0.0146163,182,6.49451,5,97
13,22,307,1.11084,76,0.0146163,65,4.73846,3,43
9,5,308,0.467722,32,0.0146163,73,4.56164,4,60
6,16,309,1.11084,76,0.0146163,2,1,1,2
1,23,310,1.57856,108,0.0146163,119,5.22689,4,90
11,18,311,1.1693,80,0.0146163,243,6.71193,5,78
0,20,312,0.467722,32,0.0146163,317,6.82334,5,161
8,19,313,0.350791,24,0.0146163,117,5.5641,4,56
6,12,314,9.58829,656,0.0146163,60,3.9,3,44
0,2,315,7.95127,544,0.0146163,2,1,1,2
5,11,316,0.643117,44,0.0146163,12,2.66667,2,12
15,8,317,1.3447,92,0.0146163,6,1.66667,1,6
7,19,318,0.643117,44,0.0146163,410,6.8561,5,142
13,9,319,0.818513,56,0.0146163,13,2.84615,2,10
22,12,320,1.40316,96,0.0146163,44,4.27273,4,32
25,5,321,0.760048,52,0.0146163,117,5.35897,4,82
4,0,322,6.84043,468,0.0146163,2,1,1,2
14,12,323,3.44945,236,0.0146163,2,1,1,2
8,16,324,0.643117,44,0.0146163,43,3.62791,2,39
14,23,325,0.935443,64,0.0146163,47,4.68085,4,25
4,20,326,0.292326,20,0.0146163,227,6.3348,4,114
12,10,327,11.2253,768,0.0146163,13,2.38462,2,10
22,9,328,0.643117,44,0.0146163,125,5.512,5,80
18,14,329,2.39707,164,0.0146163,32,3.5,3,28
12,4,330,1.05237,72,0.0146163,88,4.80682,4,47
5,6,331,1.11084,76,0.0146163,6,1.66667,1,6
23,16,332,2.6894,184,0.0146163,6,1.66667,1,6
18,8,333,0.993908,68,0.0146163,135,5.59259,5,75
9,22,334,0.643117,44,0.0146163,182,5.81868,5,97
5,18,335,1.05237,72,0.0146163,330,7.11818,5,118
13,4,336,0.584652,40,0.0146163,115,5.38261,4,56
24,1,337,1.81242,124,0.0146163,48,4.66667,4,48
1,25,338,1.92935,132,0.0146163,519,7.57803,5,85
6,20,339,0.760048,52,0.0146163,4,2,2,4
14,8,340,0.526187,36,0.0146163,37,3.78378,3,31
19,22,341,3.15712,216,0.0146163,2,1,1,2
19,6,342,0.584652,40,0.0146163,111,5.17117,4,89
12,16,343,1.75396,120,0.0146163,12,2.66667,2,9
5,17,344,0.643117,44,0.0146163,426,6.69718,4,105
1,5,345,1.5201,104,0.0146163,6,1.66667,1,6
19,10,346,0.467722,32,0.0146163,96,5.53125,4,33
23,9,347,0.526187,36,0.0146163,88,5.19318,4,32
0,11,348,0.993908,68,0.0146163,5,2.6,2,4
7,3,349,0.876978,60,0.0146163,12,2.66667,2,12
20,9,350,0.526187,36,0.0146163,72,4.80556,4,36
3,1,351,5.72959,392,0.0146163,2,1,1,2
2,9,352,0.526187,36,0.0146163,101,6.21782,4,23
9,25,353,0.818513,56,0.0146163,77,4.79221,4,53
7,22,354,0.876978,60,0.0146163,425,7.21647,6,138
15,0,355,0.409256,28,0.0146163,92,5.22826,4,55
10,9,356,1.22777,84,0.0146163,2,1,1,2
13,5,357,0.701582,48,0.0146163,85,4.65882,3,54
22,11,358,0.467722,32,0.0146163,141,6.16312,6,107
1,17,359,1.05237,72,0.0146163,559,7.62433,5,67
1,19,360,0.760048,52,0.0146163,588,8.72619,6,41
19,11,361,0.350791,24,0.0146163,174,6.03448,5,110
19,15,362,0.526187,36,0.0146163,24,3.66667,3,22
18,24,363,4.15103,284,0.0146163,22,4.27273,4,16
25,16,364,1.46163,100,0.0146163,5,2.2,2,4
22,3,365,0.233861,16,0.0146163,468,7.80983,7,132
24,9,366,0.643117,44,0.0146163,119,5.76471,5,40
7,4,367,0.467722,32,0.0146163,24,3.66667,3,21
25,7,368,1.1693,80,0.0146163,102,5.21569,4,56
24,20,369,2.63093,180,0.0146163,12,2.66667,2,12
9,2,370,0.526187,36,0.0146163,109,5.65138,4,58
7,1,371,2.16321,148,0.0146163,12,2.66667,2,12
3,16,372,0.292326,20,0.0146163,60,4.11667,3,34
8,4,373,0.292326,20,0.0146163,36,3.66667,3,32
17,20,374,1.3447,92,0.0146163,34,4.20588,2,24
10,4,375,0.409256,28,0.0146163,39,4.35897,2,23
11,17,376,0.526187,36,0.0146163,159,5.18239,4,91
16,21,377,1.11084,76,0.0146163,15,2.86667,2,12
15,18,378,1.28623,88,0.0146163,136,4.94853,4,112
7,10,379,1.05237,72,0.0146163,16,3,3,16
3,0,380,0.350791,24,0.0146163,4,2,2,4
24,10,381,0.760048,52,0.0146163,134,5.27612,5,103
18,16,382,1.81242,124,0.0146163,36,4.19444,3,24
23,13,383,1.40316,96,0.0146163,9,2.55556,2,7
16,23,384,2.6894,184,0.0146163,6,1.66667,1,5
14,15,385,0.876978,60,0.0146163,4,2,2,4
10,17,386,0.760048,52,0.0146163,64,4.01562,3,52
24,15,387,0.818513,56,0.0146163,73,5.0137,4,43
11,14,388,0.467722,32,0.0146163,72,4.72222,4,43
8,0,389,0.350791,24,0.0146163,78,4.66667,4,62
10,13,390,0.935443,64,0.0146163,12,2.66667,2,12
22,4,391,0.350791,24,0.0146163,446,7.89462,7,115
7,20,392,0.876978,60,0.0146163,27,3.40741,3,23
1,9,393,0.818513,56,0.0146163,215,5.73953,5,114
14,16,394,1.1693,80,0.0146163,16,3.5,3,9
25,19,395,1.69549,116,0.0146163,16,2.5,2,15
16,17,396,1.22777,84,0.0146163,25,3.48,2,23
16,18,397,1.81242,124,0.0146163,8,3,3,8
9,15,398,0.643117,44,0.0146163,16,2.5,2,16
8,22,399,0.467722,32,0.0146163,152,6.14474,5,109
5,25,400,0.760048,52,0.0146163,295,7.01356,4,66
3,10,401,0.350791,24,0.0146163,110,4.62727,3,63
23,15,402,0.818513,56,0.0146163,29,4.44828,3,8
7,16,403,1.11084,76,0.0146163,8,2.625,2,4
14,17,404,4.20949,288,0.0146163,2,1,1,2
21,19,405,0.467722,32,0.0146163,183,6.04372,5,84
3,23,406,0.233861,16,0.0146163,82,5,4,44
14,25,407,1.75396,120,0.0146163,4,2,2,4
2,25,408,18.3581,1256,0.0146163,509,7.7446,6,101
18,7,409,1.81242,124,0.0146163,262,6.66794,5,127
24,23,410,11.81,808,0.0146163,6,1.66667,1,6
13,11,411,0.526187,36,0.0146163,45,3.86667,3,32
16,25,412,1.46163,100,0.0146163,37,4.24324,2,25
18,4,413,0.935443,64,0.0146163,477,7.66038,6,107
12,19,414,1.11084,76,0.0146163,32,3.96875,3,16
25,14,415,1.75396,120,0.0146163,4,2,2,4
19,5,416,0.467722,32,0.0146163,332,6.72289,5,123
4,3,417,2.04628,140,0.0146163,2,1,1,2
10,7,418,1.05237,72,0.0146163,16,3,3,16
8,17,419,0.526187,36,0.0146163,71,4.40845,3,51
4,10,420,0.409256,28,0.0146163,48,5.08333,2,12
5,14,421,0.643117,44,0.0146163,263,6.20152,5,107
18,15,422,1.28623,88,0.0146163,117,4.95726,4,74
0,10,423,0.467722,32,0.0146163,40,5.275,3,11
6,17,424,0.818513,56,0.0146163,169,5.24852,3,90
4,15,425,0.409256,28,0.0146163,49,4.71429,3,21
21,15,426,0.584652,40,0.0146163,61,4.4918,4,34
2,18,427,1.63703,112,0.0146163,607,8.76442,7,38
13,7,428,1.05237,72,0.0146163,86,4.75581,3,62
7,5,429,1.05237,72,0.0146163,2,1,1,2
11,25,430,0.584652,40,0.0146163,176,5.82386,4,99
9,0,431,0.760048,52,0.0146163,50,5.56,4,22
14,19,432,0.993908,68,0.0146163,34,4.17647,2,19
21,10,433,0.584652,40,0.0146163,108,5.12037,4,67
18,21,434,1.1693,80,0.0146163,59,5.0678,4,44
8,20,435,0.467722,32,0.0146163,67,4.52239,3,45
18,5,436,1.05237,72,0.0146163,320,7.275,5,106
18,13,437,2.10475,144,0.0146163,85,4.84706,3,52
22,20,438,1.05237,72,0.0146163,63,6.09524,3,13
6,4,439,5.67112,388,0.0146163,37,3.56757,2,30
7,15,440,0.818513,56,0.0146163,54,4.12963,3,42
17,6,441,0.818513,56,0.0146163,196,5.36735,3,98
14,13,442,1.75396,120,0.0146163,10,2.6,2,8
20,19,443,0.818513,56,0.0146163,115,5.62609,3,50
1,14,444,0.993908,68,0.0146163,486,7.39918,6,114
4,22,445,0.350791,24,0.0146163,458,8.38428,7,109
21,2,446,0.526187,36,0.0146163,90,4.96667,4,67
18,1,447,3.21559,220,0.0146163,498,8.0261,6,99
0,19,448,0.409256,28,0.0146163,452,8.74779,7,108
11,19,449,0.350791,24,0.0146163,252,6.26984,5,91
16,20,450,1.40316,96,0.0146163,2,1,1,2
14,10,451,0.760048,52,0.0146163,19,3.15789,3,17
15,5,452,0.526187,36,0.0146163,83,4.42169,3,54
8,24,453,0.584652,40,0.0146163,158,5.5443,4,81
6,3,454,2.63093,180,0.0146163,29,2.96552,2,24
6,19,455,0.584652,40,0.0146163,278,6.21942,4,88
13,17,456,2.86479,196,0.0146163,10,2.6,1,10
25,2,457,18.3581,1256,0.0146163,477,7.44864,6,112
2,0,458,7.95127,544,0.0146163,2,1,1,2
16,5,459,0.643117,44,0.0146163,14,2.92857,2,12
1,12,460,2.63093,180,0.0146163,491,6.778,5,109
19,20,461,0.818513,56,0.0146163,47,3.68085,3,41
21,12,462,0.935443,64,0.0146163,51,4.68627,4,40
20,24,463,2.63093,180,0.0146163,12,2.66667,2,12
4,11,464,2.86479,196,0.0146163,45,4.64444,1,17
12,21,465,0.935443,64,0.0146163,54,4.77778,4,32
22,1,466,1.11084,76,0.0146163,598,9.10201,7,46
18,23,467,2.39707,164,0.0146163,112,5.83929,3,61
5,0,468,0.584652,40,0.0146163,28,3.42857,3,21
17,14,469,4.20949,288,0.0146163,2,1,1,2
20,7,470,0.876978,60,0.0146163,32,3.5,3,31
