source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
7,12,85,1.13692,100,0.0113692,8,4,4,3
4,2,86,2.09193,184,0.0113692,4,1.5,1,2
20,8,87,0.363814,32,0.0113692,8,3.375,3,2
20,22,88,0.818581,72,0.0113692,5,3,3,3
2,1,89,12.8244,1128,0.0113692,2,1,1,2
9,1,90,0.636674,56,0.0113692,9,5,5,2
24,0,91,0.500244,44,0.0113692,8,6,6,2
8,23,92,0.40929,36,0.0113692,7,3.57143,3,3
8,5,93,0.40929,36,0.0113692,4,2,2,4
3,11,94,0.727627,64,0.0113692,6,2.33333,2,3
4,9,95,0.318337,28,0.0113692,6,3,3,3
10,15,96,2.22836,196,0.0113692,2,1,1,2
1,22,97,0.864058,76,0.0113692,10,8.1,7,0
8,25,98,0.591197,52,0.0113692,9,4.33333,4,1
16,12,99,1.3643,120,0.0113692,4,2,2,4
13,6,100,0.727627,64,0.0113692,6,2.5,2,4
9,7,101,0.500244,44,0.0113692,8,4,4,2
11,15,102,0.318337,28,0.0113692,4,2,2,4
24,5,103,0.636674,56,0.0113692,5,3,3,3
22,16,104,0.727627,64,0.0113692,10,4,4,0
7,25,105,0.909534,80,0.0113692,7,4,4,3
1,7,106,1.68264,148,0.0113692,5,2.2,2,4
5,4,107,0.363814,32,0.0113692,4,2,2,3
3,2,108,0.636674,56,0.0113692,5,2.2,2,2
20,12,109,1.22787,108,0.0113692,5,3,3,4
2,22,110,0.500244,44,0.0113692,10,8.9,8,0
21,11,111,0.318337,28,0.0113692,6,3,3,4
20,10,112,0.500244,44,0.0113692,7,4,4,3
2,12,113,7.73104,680,0.0113692,10,5.4,5,0
23,0,114,0.363814,32,0.0113692,10,5.9,5,0
15,10,115,2.22836,196,0.0113692,2,1,1,2
10,22,116,0.500244,44,0.0113692,9,5.44444,5,1
12,0,117,0.636674,56,0.0113692,10,5.2,5,0
12,20,118,1.22787,108,0.0113692,4,3,3,4
9,19,119,0.363814,32,0.0113692,8,4,4,1
5,21,120,0.454767,40,0.0113692,4,2,2,4
8,13,121,0.500244,44,0.0113692,4,2,2,4
21,3,122,0.181907,16,0.0113692,5,3,3,2
10,0,123,0.363814,32,0.0113692,7,3,3,3
0,13,124,0.454767,40,0.0113692,10,5.4,5,0
12,22,125,1.09144,96,0.0113692,8,4,4,2
23,19,126,0.545721,48,0.0113692,8,4,4,2
25,11,127,0.454767,40,0.0113692,10,4.4,4,0
19,0,128,0.318337,28,0.0113692,10,7.6,7,0
7,11,129,0.500244,44,0.0113692,4,2,2,3
4,14,130,0.363814,32,0.0113692,10,5,5,0
9,3,131,0.181907,16,0.0113692,10,4.7,4,0
5,1,132,1.18239,104,0.0113692,2,1,1,2
9,10,133,0.955011,84,0.0113692,2,1,1,2
5,15,134,0.40929,36,0.0113692,6,3,3,2
21,18,135,0.909534,80,0.0113692,8,4,4,1
14,6,136,0.636674,56,0.0113692,7,4,4,3
11,4,137,2.22836,196,0.0113692,2,1,1,2
15,22,138,0.545721,48,0.0113692,8,4,4,2
17,19,139,1.09144,96,0.0113692,2,1,1,2
4,7,140,0.363814,32,0.0113692,6,3,3,2
12,15,141,1.59168,140,0.0113692,2,1,1,2
6,10,142,1.13692,100,0.0113692,4,2,2,4
12,1,143,2.04645,180,0.0113692,10,5.3,5,0
2,13,144,0.545721,48,0.0113692,10,5.4,5,0
9,6,145,0.454767,40,0.0113692,7,3,3,2
9,4,146,0.318337,28,0.0113692,5,3,3,3
7,18,147,1.40978,124,0.0113692,9,5.11111,5,1
4,19,148,0.181907,16,0.0113692,10,6.4,6,0
5,22,149,0.454767,40,0.0113692,9,6.55556,6,1
1,2,150,12.8244,1128,0.0113692,2,1,1,2
10,25,151,0.818581,72,0.0113692,10,4.5,4,0
25,8,152,0.591197,52,0.0113692,8,4.25,4,2
6,9,153,0.454767,40,0.0113692,6,3,3,3
23,14,154,0.727627,64,0.0113692,9,4,4,1
3,7,155,0.682151,60,0.0113692,4,2,2,3
6,0,156,0.454767,40,0.0113692,8,3.875,3,2
22,18,157,7.64009,672,0.0113692,2,1,1,2
7,9,158,0.500244,44,0.0113692,7,4,4,3
19,18,159,4.22933,372,0.0113692,2,1,1,2
19,12,160,0.864058,76,0.0113692,8,3,3,2
9,17,161,0.591197,52,0.0113692,8,3,3,2
18,9,162,0.864058,76,0.0113692,10,5.2,5,0
17,3,163,0.227384,20,0.0113692,10,5.7,5,0
18,20,164,1.68264,148,0.0113692,4,2,2,3
20,15,165,0.591197,52,0.0113692,5,3,3,3
2,8,166,0.591197,52,0.0113692,9,4.22222,4,1
0,16,167,0.40929,36,0.0113692,8,5,4,2
0,24,168,0.500244,44,0.0113692,7,6,6,3
10,12,169,8.73153,768,0.0113692,8,2,2,2
22,25,170,1.59168,140,0.0113692,3,2,2,3
1,10,171,0.682151,60,0.0113692,10,4.1,4,0
22,15,172,0.545721,48,0.0113692,8,4.125,4,1
20,0,173,0.363814,32,0.0113692,10,6.4,5,0
17,10,174,0.591197,52,0.0113692,7,3.28571,3,2
24,18,175,3.22885,284,0.0113692,7,4,4,3
11,22,176,0.363814,32,0.0113692,10,6.3,6,0
6,1,177,11.3692,1000,0.0113692,8,2.5,2,2
19,1,178,0.591197,52,0.0113692,10,7.2,6,0
8,6,179,2.5467,224,0.0113692,2,1,1,2
16,24,180,0.955011,84,0.0113692,4,2,2,4
17,13,181,2.22836,196,0.0113692,2,1,1,2
3,6,182,2.04645,180,0.0113692,3,2,2,3
3,8,183,0.13643,12,0.0113692,6,3.33333,3,3
1,11,184,1.81907,160,0.0113692,7,3.14286,3,3
22,19,185,2.45574,216,0.0113692,2,1,1,2
3,13,186,0.227384,20,0.0113692,8,4.625,4,2
22,10,187,0.500244,44,0.0113692,9,5.33333,5,1
5,3,188,0.591197,52,0.0113692,2,1,1,2
13,3,189,0.227384,20,0.0113692,10,4.4,4,0
8,14,190,0.40929,36,0.0113692,6,3,3,4
1,3,191,4.45672,392,0.0113692,2,1,1,2
21,9,192,0.318337,28,0.0113692,9,5,5,1
0,17,193,0.454767,40,0.0113692,10,6.1,6,0
20,17,194,1.04596,92,0.0113692,5,2.6,2,4
23,10,195,0.500244,44,0.0113692,7,4,4,2
6,2,196,6.27579,552,0.0113692,9,3.55556,3,1
15,12,197,1.59168,140,0.0113692,2,1,1,2
0,22,198,0.682151,60,0.0113692,10,8.3,8,0
9,24,199,0.500244,44,0.0113692,8,5,5,2
10,3,200,0.27286,24,0.0113692,9,4,3,1
25,20,201,5.09339,448,0.0113692,2,1,1,2
23,11,202,0.318337,28,0.0113692,7,3.28571,3,3
13,2,203,0.545721,48,0.0113692,9,5.55556,5,1
25,9,204,0.636674,56,0.0113692,8,4,4,2
10,24,205,0.591197,52,0.0113692,9,5,5,1
2,11,206,1.00049,88,0.0113692,6,2.5,2,2
25,0,207,0.682151,60,0.0113692,10,7.3,6,0
17,25,208,2.68313,236,0.0113692,2,1,1,2
11,24,209,0.40929,36,0.0113692,8,4,4,2
23,4,210,0.227384,20,0.0113692,7,4.85714,4,2
22,5,211,0.454767,40,0.0113692,10,6.6,6,0
20,25,212,5.09339,448,0.0113692,2,1,1,2
20,14,213,0.818581,72,0.0113692,8,3.75,3,2
13,16,214,1.54621,136,0.0113692,2,1,1,2
0,25,215,0.682151,60,0.0113692,10,8.1,6,0
7,17,216,0.727627,64,0.0113692,9,4.55556,4,1
10,20,217,0.500244,44,0.0113692,10,4.2,4,0
9,14,218,0.591197,52,0.0113692,4,2,2,3
12,17,219,4.04743,356,0.0113692,4,2,2,4
5,16,220,0.500244,44,0.0113692,5,2.8,2,3
18,17,221,5.8665,516,0.0113692,6,2.33333,2,3
17,16,222,0.955011,84,0.0113692,3,2,2,3
13,20,223,1.00049,88,0.0113692,4,2,2,3
1,24,224,1.40978,124,0.0113692,7,4,4,3
15,24,225,0.636674,56,0.0113692,7,4,4,3
10,1,226,0.682151,60,0.0113692,10,4.6,4,0
17,0,227,0.454767,40,0.0113692,10,6.4,6,0
21,23,228,2.63765,232,0.0113692,2,1,1,2
12,18,229,9.59559,844,0.0113692,8,4,4,2
17,12,230,4.04743,356,0.0113692,5,2,2,3
20,13,231,1.00049,88,0.0113692,3,2,2,3
4,12,232,0.818581,72,0.0113692,10,4.2,4,0
7,2,233,0.636674,56,0.0113692,10,3.9,3,0
14,20,234,0.818581,72,0.0113692,9,3.77778,3,1
3,5,235,0.591197,52,0.0113692,2,1,1,2
21,25,236,0.682151,60,0.0113692,6,3,3,4
3,25,237,0.27286,24,0.0113692,10,6.3,5,0
10,18,238,0.909534,80,0.0113692,10,5.3,5,0
2,19,239,0.40929,36,0.0113692,10,8.3,7,0
5,24,240,0.636674,56,0.0113692,5,3,3,2
21,1,241,0.636674,56,0.0113692,8,3.375,3,2
18,10,242,0.909534,80,0.0113692,10,5.3,5,0
15,17,243,0.727627,64,0.0113692,6,2.5,2,1
13,23,244,1.09144,96,0.0113692,4,2,2,3
19,24,245,0.682151,60,0.0113692,9,5.11111,5,1
14,3,246,0.227384,20,0.0113692,10,6.3,6,0
7,21,247,3.63814,320,0.0113692,2,1,1,2
8,11,248,0.682151,60,0.0113692,5,2,2,3
22,23,249,0.682151,60,0.0113692,9,4.22222,4,1
3,4,250,1.59168,140,0.0113692,2,1,1,2
12,11,251,1.3643,120,0.0113692,7,3,3,2
16,22,252,0.727627,64,0.0113692,6,4,4,3
16,10,253,0.682151,60,0.0113692,7,3,3,3
14,21,254,0.500244,44,0.0113692,9,5,5,1
21,13,255,0.591197,52,0.0113692,8,3.125,3,2
3,18,256,0.363814,32,0.0113692,10,6.9,6,0
20,18,257,1.68264,148,0.0113692,3,2,2,3
10,21,258,0.454767,40,0.0113692,8,4,4,2
23,12,259,2.41027,212,0.0113692,6,3,3,3
1,6,260,11.3692,1000,0.0113692,5,2.4,2,2
9,16,261,0.500244,44,0.0113692,5,3,3,4
3,14,262,0.227384,20,0.0113692,10,6.1,6,0
21,6,263,0.955011,84,0.0113692,4,2,2,3
0,9,264,0.591197,52,0.0113692,10,4,4,0
8,21,265,0.909534,80,0.0113692,6,3,3,3
19,14,266,0.773104,68,0.0113692,4,2,2,2
14,4,267,0.363814,32,0.0113692,9,5.33333,5,1
13,0,268,0.454767,40,0.0113692,9,5.33333,5,1
18,22,269,7.64009,672,0.0113692,2,1,1,2
16,0,270,0.40929,36,0.0113692,10,4.5,4,0
5,13,271,0.545721,48,0.0113692,7,3.71429,3,2
17,8,272,0.40929,36,0.0113692,8,3.25,3,2
3,21,273,0.181907,16,0.0113692,7,3,3,3
6,18,274,1.31882,116,0.0113692,10,5.1,4,0
13,14,275,1.3643,120,0.0113692,4,2,2,3
11,16,276,0.40929,36,0.0113692,4,2,2,3
20,4,277,0.227384,20,0.0113692,9,5.33333,4,1
22,2,278,0.500244,44,0.0113692,10,8.6,8,0
0,15,279,0.318337,28,0.0113692,9,4.88889,4,1
23,25,280,10.3687,912,0.0113692,4,2,2,3
20,16,281,1.09144,96,0.0113692,2,1,1,2
0,1,282,2.7286,240,0.0113692,4,2,2,2
1,13,283,0.818581,72,0.0113692,9,4.88889,4,1
0,4,284,5.32078,468,0.0113692,2,1,1,2
21,4,285,0.227384,20,0.0113692,7,4,4,2
15,21,286,0.454767,40,0.0113692,10,4,4,0
8,2,287,0.591197,52,0.0113692,10,4.6,4,0
24,13,288,0.909534,80,0.0113692,7,3,3,2
7,14,289,0.682151,60,0.0113692,9,5,5,1
1,20,290,0.682151,60,0.0113692,8,5,4,2
16,1,291,0.818581,72,0.0113692,8,4.125,3,2
8,12,292,0.682151,60,0.0113692,4,2,2,3
0,12,293,0.636674,56,0.0113692,10,5,5,0
23,2,294,0.454767,40,0.0113692,10,5.7,5,0
11,5,295,0.500244,44,0.0113692,7,2.42857,2,2
11,13,296,0.40929,36,0.0113692,7,3.14286,3,3
17,21,297,0.545721,48,0.0113692,9,4,4,1
9,18,298,0.864058,76,0.0113692,10,5.1,5,0
12,13,299,3.50171,308,0.0113692,2,1,1,1
15,1,300,0.636674,56,0.0113692,9,4.66667,4,1
23,20,301,4.04743,356,0.0113692,2,1,1,2
11,6,302,0.727627,64,0.0113692,2,1,1,2
16,3,303,0.227384,20,0.0113692,9,3.55556,3,1
19,2,304,0.40929,36,0.0113692,10,7.4,7,0
22,17,305,1.22787,108,0.0113692,4,2,2,3
0,23,306,0.363814,32,0.0113692,9,6,5,1
13,22,307,0.864058,76,0.0113692,3,3,3,2
9,5,308,0.363814,32,0.0113692,9,4.55556,4,1
6,16,309,0.864058,76,0.0113692,2,1,1,2
1,23,310,1.22787,108,0.0113692,9,4.55556,4,1
11,18,311,0.909534,80,0.0113692,10,6.1,5,0
0,20,312,0.363814,32,0.0113692,10,6.1,5,0
8,19,313,0.27286,24,0.0113692,9,4,4,1
6,12,314,7.45818,656,0.0113692,5,3,3,3
0,2,315,6.18483,544,0.0113692,2,1,1,2
5,11,316,0.500244,44,0.0113692,5,2.2,2,2
15,8,317,1.04596,92,0.0113692,2,1,1,2
7,19,318,0.500244,44,0.0113692,10,5.7,5,0
13,9,319,0.636674,56,0.0113692,4,2,2,4
22,12,320,1.09144,96,0.0113692,8,4,4,2
25,5,321,0.591197,52,0.0113692,8,4.875,4,2
4,0,322,5.32078,468,0.0113692,2,1,1,2
14,12,323,2.68313,236,0.0113692,2,1,1,2
8,16,324,0.500244,44,0.0113692,4,2.25,2,3
14,23,325,0.727627,64,0.0113692,8,4,4,2
4,20,326,0.227384,20,0.0113692,9,4.88889,4,1
12,10,327,8.73153,768,0.0113692,7,2,2,3
22,9,328,0.500244,44,0.0113692,10,5,5,0
18,14,329,1.86455,164,0.0113692,7,3,3,3
12,4,330,0.818581,72,0.0113692,9,4,4,1
5,6,331,0.864058,76,0.0113692,4,1.5,1,2
23,16,332,2.09193,184,0.0113692,2,1,1,2
18,8,333,0.773104,68,0.0113692,9,5,5,1
9,22,334,0.500244,44,0.0113692,10,5,5,0
5,18,335,0.818581,72,0.0113692,10,6,5,0
13,4,336,0.454767,40,0.0113692,9,4.11111,4,1
24,1,337,1.40978,124,0.0113692,9,4.44444,4,1
1,25,338,1.50073,132,0.0113692,10,6.5,5,0
6,20,339,0.591197,52,0.0113692,4,2,2,4
14,8,340,0.40929,36,0.0113692,6,3,3,2
19,22,341,2.45574,216,0.0113692,2,1,1,2
19,6,342,0.454767,40,0.0113692,10,4.6,4,0
12,16,343,1.3643,120,0.0113692,4,2,2,2
5,17,344,0.500244,44,0.0113692,9,4.88889,4,1
1,5,345,1.18239,104,0.0113692,4,1.5,1,3
19,10,346,0.363814,32,0.0113692,7,4.14286,4,2
23,9,347,0.40929,36,0.0113692,9,4,4,1
0,11,348,0.773104,68,0.0113692,3,2,2,3
7,3,349,0.682151,60,0.0113692,3,2,2,2
20,9,350,0.40929,36,0.0113692,8,4,4,2
3,1,351,4.45672,392,0.0113692,2,1,1,2
2,9,352,0.40929,36,0.0113692,6,4,4,4
9,25,353,0.636674,56,0.0113692,8,4,4,2
7,22,354,0.682151,60,0.0113692,10,6.5,6,0
15,0,355,0.318337,28,0.0113692,9,4,4,1
10,9,356,0.955011,84,0.0113692,2,1,1,2
13,5,357,0.545721,48,0.0113692,9,4,3,1
22,11,358,0.363814,32,0.0113692,9,6,6,1
1,17,359,0.818581,72,0.0113692,10,6.3,5,0
1,19,360,0.591197,52,0.0113692,10,7.1,6,0
19,11,361,0.27286,24,0.0113692,9,5.11111,5,1
19,15,362,0.40929,36,0.0113692,7,3,3,3
18,24,363,3.22885,284,0.0113692,8,4,4,1
25,16,364,1.13692,100,0.0113692,4,2,2,3
22,3,365,0.181907,16,0.0113692,10,7.6,7,0
24,9,366,0.500244,44,0.0113692,9,5,5,1
7,4,367,0.363814,32,0.0113692,5,3,3,3
25,7,368,0.909534,80,0.0113692,8,4,4,2
24,20,369,2.04645,180,0.0113692,4,2,2,4
9,2,370,0.40929,36,0.0113692,10,4.1,4,0
7,1,371,1.68264,148,0.0113692,5,2.4,2,3
3,16,372,0.227384,20,0.0113692,8,3.5,3,2
8,4,373,0.227384,20,0.0113692,9,3.44444,3,1
17,20,374,1.04596,92,0.0113692,5,2.6,2,3
10,4,375,0.318337,28,0.0113692,4,2,2,3
11,17,376,0.40929,36,0.0113692,10,4.5,4,0
16,21,377,0.864058,76,0.0113692,5,2.2,2,4
15,18,378,1.00049,88,0.0113692,8,4.125,4,2
7,10,379,0.818581,72,0.0113692,6,3,3,3
3,0,380,0.27286,24,0.0113692,4,2,2,3
24,10,381,0.591197,52,0.0113692,8,5,5,1
18,16,382,1.40978,124,0.0113692,6,3,3,3
23,13,383,1.09144,96,0.0113692,3,2,2,3
16,23,384,2.09193,184,0.0113692,2,1,1,2
14,15,385,0.682151,60,0.0113692,4,2,2,1
10,17,386,0.591197,52,0.0113692,10,3.5,3,0
24,15,387,0.636674,56,0.0113692,9,4,4,1
11,14,388,0.363814,32,0.0113692,7,4,4,3
8,0,389,0.27286,24,0.0113692,10,4.5,4,0
10,13,390,0.727627,64,0.0113692,4,2,2,3
22,4,391,0.27286,24,0.0113692,9,7.11111,7,1
7,20,392,0.682151,60,0.0113692,6,3,3,3
1,9,393,0.636674,56,0.0113692,10,5.4,5,0
14,16,394,0.909534,80,0.0113692,4,3,3,4
25,19,395,1.31882,116,0.0113692,4,2,2,3
16,17,396,0.955011,84,0.0113692,3,2,2,3
16,18,397,1.40978,124,0.0113692,7,3,3,3
9,15,398,0.500244,44,0.0113692,6,2,2,4
8,22,399,0.363814,32,0.0113692,9,5.44444,5,1
5,25,400,0.591197,52,0.0113692,10,5.2,4,0
3,10,401,0.27286,24,0.0113692,9,3.77778,3,1
23,15,402,0.636674,56,0.0113692,5,3,3,3
7,16,403,0.864058,76,0.0113692,4,2,2,3
14,17,404,3.27432,288,0.0113692,2,1,1,2
21,19,405,0.363814,32,0.0113692,10,5.1,5,0
3,23,406,0.181907,16,0.0113692,7,4,4,3
14,25,407,1.3643,120,0.0113692,4,2,2,3
2,25,408,14.2797,1256,0.0113692,9,7.22222,6,1
18,7,409,1.40978,124,0.0113692,9,5,5,1
24,23,410,9.1863,808,0.0113692,2,1,1,2
13,11,411,0.40929,36,0.0113692,6,3,3,3
16,25,412,1.13692,100,0.0113692,4,2,2,4
18,4,413,0.727627,64,0.0113692,10,7.1,6,0
12,19,414,0.864058,76,0.0113692,6,3,3,3
25,14,415,1.3643,120,0.0113692,4,2,2,3
19,5,416,0.363814,32,0.0113692,10,5.5,5,0
4,3,417,1.59168,140,0.0113692,2,1,1,2
10,7,418,0.818581,72,0.0113692,6,3,3,2
8,17,419,0.40929,36,0.0113692,6,3,3,3
4,10,420,0.318337,28,0.0113692,4,2,2,4
5,14,421,0.500244,44,0.0113692,8,5.125,5,2
18,15,422,1.00049,88,0.0113692,10,4,4,0
0,10,423,0.363814,32,0.0113692,7,3,3,2
6,17,424,0.636674,56,0.0113692,6,3,3,3
4,15,425,0.318337,28,0.0113692,6,3,3,3
21,15,426,0.454767,40,0.0113692,9,4,4,1
2,18,427,1.27335,112,0.0113692,10,8.2,7,0
13,7,428,0.818581,72,0.0113692,7,3.42857,3,3
7,5,429,0.818581,72,0.0113692,2,1,1,2
11,25,430,0.454767,40,0.0113692,9,4.77778,4,1
9,0,431,0.591197,52,0.0113692,9,4,4,1
14,19,432,0.773104,68,0.0113692,4,2,2,4
21,10,433,0.454767,40,0.0113692,7,4,4,3
18,21,434,0.909534,80,0.0113692,8,4,4,2
8,20,435,0.363814,32,0.0113692,5,3,3,4
18,5,436,0.818581,72,0.0113692,10,5.8,5,0
18,13,437,1.63716,144,0.0113692,8,3,3,2
22,20,438,0.818581,72,0.0113692,6,3,3,3
6,4,439,4.41124,388,0.0113692,7,2.42857,2,3
7,15,440,0.636674,56,0.0113692,5,3,3,4
17,6,441,0.636674,56,0.0113692,8,3.875,3,1
14,13,442,1.3643,120,0.0113692,4,2,2,2
20,19,443,0.636674,56,0.0113692,8,3.25,3,2
1,14,444,0.773104,68,0.0113692,9,6.55556,6,1
4,22,445,0.27286,24,0.0113692,9,7.11111,7,1
21,2,446,0.40929,36,0.0113692,9,4.55556,4,1
18,1,447,2.50122,220,0.0113692,10,7.1,6,0
0,19,448,0.318337,28,0.0113692,10,7.4,7,0
11,19,449,0.27286,24,0.0113692,9,5.22222,5,1
16,20,450,1.09144,96,0.0113692,2,1,1,2
14,10,451,0.591197,52,0.0113692,8,3,3,2
15,5,452,0.40929,36,0.0113692,8,3.375,3,2
8,24,453,0.454767,40,0.0113692,6,4,4,3
6,3,454,2.04645,180,0.0113692,7,2.57143,2,2
6,19,455,0.454767,40,0.0113692,8,4,4,1
13,17,456,2.22836,196,0.0113692,2,1,1,2
25,2,457,14.2797,1256,0.0113692,10,7,6,0
2,0,458,6.18483,544,0.0113692,2,1,1,2
16,5,459,0.500244,44,0.0113692,5,2.4,2,3
1,12,460,2.04645,180,0.0113692,10,6.2,5,0
19,20,461,0.636674,56,0.0113692,7,3,3,3
21,12,462,0.727627,64,0.0113692,6,4,4,3
20,24,463,2.04645,180,0.0113692,4,2,2,2
4,11,464,2.22836,196,0.0113692,2,1,1,2
12,21,465,0.727627,64,0.0113692,7,4,4,2
22,1,466,0.864058,76,0.0113692,10,8.1,7,0
18,23,467,1.86455,164,0.0113692,6,3,3,2
5,0,468,0.454767,40,0.0113692,6,3,3,2
17,14,469,3.27432,288,0.0113692,2,1,1,2
20,7,470,0.682151,60,0.0113692,7,3,3,3
5,9,471,0.363814,32,0.0113692,8,4.375,4,2
16,8,472,0.500244,44,0.0113692,6,2.5,2,2
12,14,473,2.68313,236,0.0113692,2,1,1,2
22,7,474,0.682151,60,0.0113692,10,6.9,6,0
7,23,475,2.50122,220,0.0113692,4,2,2,4
20,11,476,0.318337,28,0.0113692,6,3,3,2
2,5,477,0.682151,60,0.0113692,9,2.55556,2,1
8,1,478,0.727627,64,0.0113692,9,3.44444,3,1
3,24,479,0.27286,24,0.0113692,8,4,4,2
5,19,480,0.363814,32,0.0113692,10,5.3,5,0
24,12,481,1.09144,96,0.0113692,8,4,4,2
10,5,482,0.454767,40,0.0113692,8,3.25,3,2
23,5,483,0.454767,40,0.0113692,7,3.14286,3,3
25,17,484,2.68313,236,0.0113692,2,1,1,2
4,5,485,0.363814,32,0.0113692,3,2,2,3
19,25,486,1.31882,116,0.0113692,6,2.16667,2,3
24,16,487,0.955011,84,0.0113692,4,2,2,3
17,24,488,0.864058,76,0.0113692,8,4,4,2
4,13,489,0.454767,40,0.0113692,9,5,4,1
23,17,490,0.909534,80,0.0113692,7,3,3,1
25,22,491,1.59168,140,0.0113692,4,2,2,4
23,1,492,1.22787,108,0.0113692,8,4.25,4,2
21,7,493,3.63814,320,0.0113692,2,1,1,2
12,25,494,8.04938,708,0.0113692,7,3,3,3
11,0,495,0.773104,68,0.0113692,4,2,2,3
