source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
4,6,39,4.99329,388,0.0128693,10,2.7,2,5
13,19,40,0.772158,60,0.0128693,4,2,2,4
14,0,41,0.463295,36,0.0128693,15,6.53333,6,0
14,7,42,0.772158,60,0.0128693,10,5.1,5,4
5,23,43,0.514772,40,0.0128693,7,3,3,5
24,6,44,0.92659,72,0.0128693,5,3,3,5
14,9,45,0.669204,52,0.0128693,4,2,2,4
24,8,46,0.514772,40,0.0128693,8,4,4,3
8,9,47,0.36034,28,0.0128693,4,2,2,4
1,15,48,0.720681,56,0.0128693,11,4.36364,4,2
19,4,49,0.205909,16,0.0128693,15,6.8,6,0
12,23,50,2.72829,212,0.0128693,6,3,3,5
22,24,51,1.02954,80,0.0128693,15,5.73333,5,1
7,0,52,0.566249,44,0.0128693,8,4,4,5
0,21,53,0.36034,28,0.0128693,13,5,5,2
11,8,54,0.772158,60,0.0128693,8,2,2,4
20,21,55,0.617726,48,0.0128693,5,2.2,2,4
4,17,56,0.514772,40,0.0128693,15,5.53333,5,0
10,23,57,0.566249,44,0.0128693,12,4.33333,4,3
6,24,58,0.92659,72,0.0128693,8,3,3,5
15,23,59,0.720681,56,0.0128693,7,3,3,5
10,6,60,1.28693,100,0.0128693,4,2,2,4
6,11,61,0.823635,64,0.0128693,2,1,1,2
10,8,62,2.62534,204,0.0128693,2,1,1,2
25,4,63,0.36034,28,0.0128693,15,6.4,5,0
24,14,64,0.92659,72,0.0128693,13,5,5,2
16,15,65,1.54432,120,0.0128693,4,2,2,4
19,9,66,0.411818,32,0.0128693,10,4,4,4
11,20,67,0.36034,28,0.0128693,7,3,3,7
25,12,68,9.11147,708,0.0128693,8,3,3,6
4,25,69,0.36034,28,0.0128693,15,6.53333,5,0
18,12,70,10.8617,844,0.0128693,11,4.18182,4,3
23,6,71,13.2296,1028,0.0128693,5,2.4,2,2
22,14,72,1.08102,84,0.0128693,8,3,3,5
21,16,73,0.978067,76,0.0128693,4,2,2,4
2,20,74,0.514772,40,0.0128693,14,5.92857,5,1
21,8,75,1.02954,80,0.0128693,7,3,3,4
9,21,76,0.36034,28,0.0128693,14,5,5,1
11,23,77,0.36034,28,0.0128693,10,3.5,3,4
9,13,78,0.720681,56,0.0128693,4,2,2,4
19,16,79,0.669204,52,0.0128693,9,3.11111,3,5
2,7,80,0.720681,56,0.0128693,11,3.54545,3,3
14,24,81,0.92659,72,0.0128693,14,5,5,2
16,2,82,0.566249,44,0.0128693,10,4.6,4,6
3,19,83,0.154432,12,0.0128693,15,6.93333,6,0
20,3,84,0.205909,16,0.0128693,13,4.61538,4,2
7,12,85,1.28693,100,0.0128693,10,4,4,3
4,2,86,2.36795,184,0.0128693,5,1.6,1,4
20,8,87,0.411818,32,0.0128693,11,3.45455,3,4
20,22,88,0.92659,72,0.0128693,7,3,3,7
2,1,89,14.5166,1128,0.0128693,2,1,1,2
9,1,90,0.720681,56,0.0128693,13,5,5,2
24,0,91,0.566249,44,0.0128693,14,6,6,2
8,23,92,0.463295,36,0.0128693,11,3.72727,3,3
8,5,93,0.463295,36,0.0128693,4,2,2,4
3,11,94,0.823635,64,0.0128693,9,2.55556,2,4
4,9,95,0.36034,28,0.0128693,8,3,3,6
10,15,96,2.52238,196,0.0128693,2,1,1,2
1,22,97,0.978067,76,0.0128693,15,8.26667,7,0
8,25,98,0.669204,52,0.0128693,12,4.5,4,3
16,12,99,1.54432,120,0.0128693,4,2,2,3
13,6,100,0.823635,64,0.0128693,7,2.57143,2,6
9,7,101,0.566249,44,0.0128693,11,4,4,4
11,15,102,0.36034,28,0.0128693,4,2,2,3
24,5,103,0.720681,56,0.0128693,5,3,3,4
22,16,104,0.823635,64,0.0128693,12,4,4,3
7,25,105,1.02954,80,0.0128693,10,4,4,6
1,7,106,1.90466,148,0.0128693,6,2.33333,2,4
5,4,107,0.411818,32,0.0128693,4,2,2,3
3,2,108,0.720681,56,0.0128693,5,2.2,2,4
20,12,109,1.38988,108,0.0128693,7,3,3,5
2,22,110,0.566249,44,0.0128693,15,9.06667,8,0
21,11,111,0.36034,28,0.0128693,6,3,3,4
20,10,112,0.566249,44,0.0128693,12,4,4,3
2,12,113,8.75113,680,0.0128693,13,5.61538,5,2
23,0,114,0.411818,32,0.0128693,13,6,5,2
15,10,115,2.52238,196,0.0128693,2,1,1,2
10,22,116,0.566249,44,0.0128693,12,5.58333,5,3
12,0,117,0.720681,56,0.0128693,14,5.21429,5,1
12,20,118,1.38988,108,0.0128693,7,3,3,5
9,19,119,0.411818,32,0.0128693,10,4,4,5
5,21,120,0.514772,40,0.0128693,4,2,2,3
8,13,121,0.566249,44,0.0128693,4,2,2,4
21,3,122,0.205909,16,0.0128693,7,3,3,5
10,0,123,0.411818,32,0.0128693,7,3.42857,3,5
0,13,124,0.514772,40,0.0128693,13,5.38462,5,3
12,22,125,1.23545,96,0.0128693,12,4,4,4
23,19,126,0.617726,48,0.0128693,10,4,4,5
25,11,127,0.514772,40,0.0128693,13,4.61538,4,2
19,0,128,0.36034,28,0.0128693,15,7.8,7,0
7,11,129,0.566249,44,0.0128693,4,2,2,4
4,14,130,0.411818,32,0.0128693,13,5,5,3
9,3,131,0.205909,16,0.0128693,12,4.91667,4,2
5,1,132,1.33841,104,0.0128693,2,1,1,2
9,10,133,1.08102,84,0.0128693,2,1,1,2
5,15,134,0.463295,36,0.0128693,8,3,3,4
21,18,135,1.02954,80,0.0128693,11,4.09091,4,4
14,6,136,0.720681,56,0.0128693,8,4,4,5
11,4,137,2.52238,196,0.0128693,3,2,1,2
15,22,138,0.617726,48,0.0128693,11,4.36364,4,3
17,19,139,1.23545,96,0.0128693,2,1,1,2
4,7,140,0.411818,32,0.0128693,7,3,3,6
12,15,141,1.8017,140,0.0128693,2,1,1,2
6,10,142,1.28693,100,0.0128693,4,2,2,4
12,1,143,2.31647,180,0.0128693,14,5.21429,5,1
2,13,144,0.617726,48,0.0128693,15,5.66667,5,0
9,6,145,0.514772,40,0.0128693,7,3,3,5
9,4,146,0.36034,28,0.0128693,6,3.5,3,3
7,18,147,1.59579,124,0.0128693,14,5,5,1
4,19,148,0.205909,16,0.0128693,14,6.92857,6,1
5,22,149,0.514772,40,0.0128693,15,6.86667,6,0
1,2,150,14.5166,1128,0.0128693,2,1,1,2
10,25,151,0.92659,72,0.0128693,14,4.57143,4,1
25,8,152,0.669204,52,0.0128693,11,4.09091,4,3
6,9,153,0.514772,40,0.0128693,7,3,3,4
23,14,154,0.823635,64,0.0128693,9,4,4,4
3,7,155,0.772158,60,0.0128693,4,2,2,4
6,0,156,0.514772,40,0.0128693,10,4,3,3
22,18,157,8.64817,672,0.0128693,2,1,1,2
7,9,158,0.566249,44,0.0128693,11,4,4,4
19,18,159,4.78738,372,0.0128693,2,1,1,2
19,12,160,0.978067,76,0.0128693,10,3,3,4
9,17,161,0.669204,52,0.0128693,10,3,3,5
18,9,162,0.978067,76,0.0128693,15,5.13333,5,0
17,3,163,0.257386,20,0.0128693,13,5.61538,5,2
18,20,164,1.90466,148,0.0128693,4,2,2,4
20,15,165,0.669204,52,0.0128693,6,3,3,6
2,8,166,0.669204,52,0.0128693,11,4.27273,4,3
0,16,167,0.463295,36,0.0128693,14,5.14286,4,1
0,24,168,0.566249,44,0.0128693,13,6,6,2
10,12,169,9.88362,768,0.0128693,8,2,2,5
22,25,170,1.8017,140,0.0128693,4,2,2,4
1,10,171,0.772158,60,0.0128693,11,4.09091,4,2
22,15,172,0.617726,48,0.0128693,11,4,4,4
20,0,173,0.411818,32,0.0128693,14,6.64286,5,1
17,10,174,0.669204,52,0.0128693,8,3.25,3,5
24,18,175,3.65488,284,0.0128693,11,4,4,4
11,22,176,0.411818,32,0.0128693,14,6.14286,6,1
6,1,177,12.8693,1000,0.0128693,8,2.5,2,3
19,1,178,0.669204,52,0.0128693,15,7.26667,6,0
8,6,179,2.88272,224,0.0128693,2,1,1,2
16,24,180,1.08102,84,0.0128693,4,2,2,4
17,13,181,2.52238,196,0.0128693,2,1,1,2
3,6,182,2.31647,180,0.0128693,4,2,2,4
3,8,183,0.154432,12,0.0128693,9,3.11111,3,5
1,11,184,2.05909,160,0.0128693,11,3.18182,3,3
22,19,185,2.77977,216,0.0128693,2,1,1,2
3,13,186,0.257386,20,0.0128693,14,4.85714,4,1
22,10,187,0.566249,44,0.0128693,14,5.42857,5,2
5,3,188,0.669204,52,0.0128693,2,1,1,2
13,3,189,0.257386,20,0.0128693,14,4.85714,4,2
8,14,190,0.463295,36,0.0128693,8,3,3,4
1,3,191,5.04477,392,0.0128693,2,1,1,2
21,9,192,0.36034,28,0.0128693,14,5.14286,5,1
0,17,193,0.514772,40,0.0128693,14,6.28571,6,1
20,17,194,1.18398,92,0.0128693,8,2.75,2,5
23,10,195,0.566249,44,0.0128693,13,4,4,3
6,2,196,7.10385,552,0.0128693,13,4.15385,3,3
15,12,197,1.8017,140,0.0128693,2,1,1,2
0,22,198,0.772158,60,0.0128693,15,8.46667,8,0
9,24,199,0.566249,44,0.0128693,13,5,5,2
10,3,200,0.308863,24,0.0128693,12,4.25,3,3
25,20,201,5.76545,448,0.0128693,2,1,1,2
23,11,202,0.36034,28,0.0128693,10,3.5,3,3
13,2,203,0.617726,48,0.0128693,14,6.14286,5,1
25,9,204,0.720681,56,0.0128693,11,4,4,2
10,24,205,0.669204,52,0.0128693,12,5,5,4
2,11,206,1.1325,88,0.0128693,6,2.33333,2,6
25,0,207,0.772158,60,0.0128693,15,7.6,6,0
17,25,208,3.03716,236,0.0128693,2,1,1,2
11,24,209,0.463295,36,0.0128693,9,4,4,3
23,4,210,0.257386,20,0.0128693,13,5,4,2
22,5,211,0.514772,40,0.0128693,14,6.28571,6,1
20,25,212,5.76545,448,0.0128693,2,1,1,2
20,14,213,0.92659,72,0.0128693,10,3.9,3,4
13,16,214,1.75023,136,0.0128693,2,1,1,2
0,25,215,0.772158,60,0.0128693,15,7.73333,6,0
7,17,216,0.823635,64,0.0128693,15,4.73333,4,0
10,20,217,0.566249,44,0.0128693,13,4.07692,4,2
9,14,218,0.669204,52,0.0128693,4,2,2,4
12,17,219,4.58147,356,0.0128693,5,2,2,4
5,16,220,0.566249,44,0.0128693,8,2.875,2,3
18,17,221,6.64056,516,0.0128693,9,2.33333,2,4
17,16,222,1.08102,84,0.0128693,4,2,2,4
13,20,223,1.1325,88,0.0128693,3,2,2,3
1,24,224,1.59579,124,0.0128693,9,4,4,4
15,24,225,0.720681,56,0.0128693,12,4.16667,4,4
10,1,226,0.772158,60,0.0128693,14,4.42857,4,1
17,0,227,0.514772,40,0.0128693,15,6.6,6,1
21,23,228,2.98568,232,0.0128693,3,1.33333,1,2
12,18,229,10.8617,844,0.0128693,13,4.23077,4,1
17,12,230,4.58147,356,0.0128693,5,2,2,4
20,13,231,1.1325,88,0.0128693,4,2,2,4
4,12,232,0.92659,72,0.0128693,11,4.45455,4,2
7,2,233,0.720681,56,0.0128693,14,3.92857,3,1
14,20,234,0.92659,72,0.0128693,14,3.78571,3,2
3,5,235,0.669204,52,0.0128693,2,1,1,2
21,25,236,0.772158,60,0.0128693,7,3.14286,3,6
3,25,237,0.308863,24,0.0128693,14,6.28571,5,1
10,18,238,1.02954,80,0.0128693,13,5.30769,5,3
2,19,239,0.463295,36,0.0128693,15,8.13333,7,0
5,24,240,0.720681,56,0.0128693,7,3,3,4
21,1,241,0.720681,56,0.0128693,9,3.44444,3,6
18,10,242,1.02954,80,0.0128693,15,5.26667,5,0
15,17,243,0.823635,64,0.0128693,7,2.42857,2,3
13,23,244,1.23545,96,0.0128693,4,2,2,4
19,24,245,0.772158,60,0.0128693,12,5,5,3
14,3,246,0.257386,20,0.0128693,13,6.15385,6,2
7,21,247,4.11818,320,0.0128693,2,1,1,2
8,11,248,0.772158,60,0.0128693,6,2,2,4
22,23,249,0.772158,60,0.0128693,14,4.42857,4,2
3,4,250,1.8017,140,0.0128693,2,1,1,2
12,11,251,1.54432,120,0.0128693,11,3,3,3
16,22,252,0.823635,64,0.0128693,11,4,4,3
16,10,253,0.772158,60,0.0128693,8,3,3,5
14,21,254,0.566249,44,0.0128693,10,5,5,5
21,13,255,0.669204,52,0.0128693,9,3.33333,3,5
3,18,256,0.411818,32,0.0128693,15,6.73333,6,0
20,18,257,1.90466,148,0.0128693,4,2,2,4
10,21,258,0.514772,40,0.0128693,7,4,4,3
23,12,259,2.72829,212,0.0128693,7,3,3,6
1,6,260,12.8693,1000,0.0128693,4,2,2,3
9,16,261,0.566249,44,0.0128693,7,3,3,6
3,14,262,0.257386,20,0.0128693,14,6,6,1
21,6,263,1.08102,84,0.0128693,4,2,2,4
0,9,264,0.669204,52,0.0128693,10,4,4,5
8,21,265,1.02954,80,0.0128693,6,3,3,4
19,14,266,0.875113,68,0.0128693,4,2,2,4
14,4,267,0.411818,32,0.0128693,14,5.14286,5,1
13,0,268,0.514772,40,0.0128693,15,5.53333,5,1
18,22,269,8.64817,672,0.0128693,2,1,1,2
16,0,270,0.463295,36,0.0128693,12,5.08333,4,3
5,13,271,0.617726,48,0.0128693,12,3.91667,3,2
17,8,272,0.463295,36,0.0128693,7,3.14286,3,6
3,21,273,0.205909,16,0.0128693,5,3,3,4
6,18,274,1.49284,116,0.0128693,14,5.92857,4,1
13,14,275,1.54432,120,0.0128693,4,2,2,4
11,16,276,0.463295,36,0.0128693,4,2,2,4
20,4,277,0.257386,20,0.0128693,15,5.73333,4,0
22,2,278,0.566249,44,0.0128693,15,8.66667,8,0
0,15,279,0.36034,28,0.0128693,14,4.78571,4,1
23,25,280,11.7368,912,0.0128693,5,2.4,2,4
20,16,281,1.23545,96,0.0128693,2,1,1,2
0,1,282,3.08863,240,0.0128693,4,2,2,3
1,13,283,0.92659,72,0.0128693,15,5.13333,4,0
0,4,284,6.02283,468,0.0128693,2,1,1,2
21,4,285,0.257386,20,0.0128693,9,4,4,5
15,21,286,0.514772,40,0.0128693,12,4.08333,4,2
8,2,287,0.669204,52,0.0128693,15,4.6,4,0
24,13,288,1.02954,80,0.0128693,6,3,3,4
7,14,289,0.772158,60,0.0128693,12,5,5,3
1,20,290,0.772158,60,0.0128693,13,5.07692,4,2
16,1,291,0.92659,72,0.0128693,12,3.83333,3,2
8,12,292,0.772158,60,0.0128693,3,2,2,3
0,12,293,0.720681,56,0.0128693,13,5,5,2
23,2,294,0.514772,40,0.0128693,15,5.8,5,0
11,5,295,0.566249,44,0.0128693,8,2.5,2,4
11,13,296,0.463295,36,0.0128693,7,3.14286,3,6
17,21,297,0.617726,48,0.0128693,12,4.08333,4,3
9,18,298,0.978067,76,0.0128693,15,5.06667,5,0
12,13,299,3.96374,308,0.0128693,2,1,1,2
15,1,300,0.720681,56,0.0128693,14,4.64286,4,1
23,20,301,4.58147,356,0.0128693,2,1,1,2
11,6,302,0.823635,64,0.0128693,2,1,1,2
16,3,303,0.257386,20,0.0128693,10,3.7,3,5
19,2,304,0.463295,36,0.0128693,14,7.57143,7,1
22,17,305,1.38988,108,0.0128693,3,2,2,3
0,23,306,0.411818,32,0.0128693,15,6.06667,5,0
13,22,307,0.978067,76,0.0128693,7,3,3,5
9,5,308,0.411818,32,0.0128693,12,4.5,4,3
6,16,309,0.978067,76,0.0128693,2,1,1,2
1,23,310,1.38988,108,0.0128693,13,4.76923,4,2
11,18,311,1.02954,80,0.0128693,15,6,5,0
0,20,312,0.411818,32,0.0128693,15,6.13333,5,0
8,19,313,0.308863,24,0.0128693,12,4.25,4,3
6,12,314,8.44226,656,0.0128693,6,3,3,4
0,2,315,7.0009,544,0.0128693,2,1,1,2
5,11,316,0.566249,44,0.0128693,7,2.42857,2,4
15,8,317,1.18398,92,0.0128693,2,1,1,2
7,19,318,0.566249,44,0.0128693,14,5.57143,5,1
13,9,319,0.720681,56,0.0128693,4,2,2,4
22,12,320,1.23545,96,0.0128693,12,4,4,2
25,5,321,0.669204,52,0.0128693,12,4.91667,4,3
4,0,322,6.02283,468,0.0128693,2,1,1,2
14,12,323,3.03716,236,0.0128693,2,1,1,2
8,16,324,0.566249,44,0.0128693,6,2.33333,2,4
14,23,325,0.823635,64,0.0128693,10,4,4,4
4,20,326,0.257386,20,0.0128693,15,5.06667,4,0
12,10,327,9.88362,768,0.0128693,6,2,2,4
22,9,328,0.566249,44,0.0128693,14,5,5,1
18,14,329,2.11057,164,0.0128693,9,3,3,5
12,4,330,0.92659,72,0.0128693,13,4,4,3
5,6,331,0.978067,76,0.0128693,6,1.66667,1,3
23,16,332,2.36795,184,0.0128693,2,1,1,2
18,8,333,0.875113,68,0.0128693,14,5,5,1
9,22,334,0.566249,44,0.0128693,13,5,5,2
5,18,335,0.92659,72,0.0128693,15,5.53333,5,0
13,4,336,0.514772,40,0.0128693,12,4,4,3
24,1,337,1.59579,124,0.0128693,10,4.5,4,3
1,25,338,1.69875,132,0.0128693,15,6.66667,5,0
6,20,339,0.669204,52,0.0128693,4,2,2,4
14,8,340,0.463295,36,0.0128693,5,3,3,5
19,22,341,2.77977,216,0.0128693,2,1,1,2
19,6,342,0.514772,40,0.0128693,13,4.46154,4,3
12,16,343,1.54432,120,0.0128693,4,2,2,3
5,17,344,0.566249,44,0.0128693,15,4.93333,4,0
1,5,345,1.33841,104,0.0128693,6,1.66667,1,5
19,10,346,0.411818,32,0.0128693,9,4,4,4
23,9,347,0.463295,36,0.0128693,11,4,4,4
0,11,348,0.875113,68,0.0128693,4,2,2,4
7,3,349,0.772158,60,0.0128693,4,2,2,4
20,9,350,0.463295,36,0.0128693,9,4,4,5
3,1,351,5.04477,392,0.0128693,2,1,1,2
2,9,352,0.463295,36,0.0128693,11,4.09091,4,3
9,25,353,0.720681,56,0.0128693,11,4,4,3
7,22,354,0.772158,60,0.0128693,15,6.6,6,0
15,0,355,0.36034,28,0.0128693,10,4,4,5
10,9,356,1.08102,84,0.0128693,2,1,1,2
13,5,357,0.617726,48,0.0128693,10,3.9,3,5
22,11,358,0.411818,32,0.0128693,15,6,6,1
1,17,359,0.92659,72,0.0128693,14,6.64286,5,1
1,19,360,0.669204,52,0.0128693,15,7.33333,6,0
19,11,361,0.308863,24,0.0128693,13,5,5,2
19,15,362,0.463295,36,0.0128693,8,3,3,5
18,24,363,3.65488,284,0.0128693,8,4,4,6
25,16,364,1.28693,100,0.0128693,5,2.2,2,4
22,3,365,0.205909,16,0.0128693,14,7.64286,7,1
24,9,366,0.566249,44,0.0128693,13,5,5,2
7,4,367,0.411818,32,0.0128693,6,3,3,5
25,7,368,1.02954,80,0.0128693,12,4.16667,4,2
24,20,369,2.31647,180,0.0128693,4,2,2,4
9,2,370,0.463295,36,0.0128693,11,4.36364,4,3
7,1,371,1.90466,148,0.0128693,6,2.5,2,3
3,16,372,0.257386,20,0.0128693,11,3.36364,3,4
8,4,373,0.257386,20,0.0128693,13,3.69231,3,3
17,20,374,1.18398,92,0.0128693,9,2.66667,2,4
10,4,375,0.36034,28,0.0128693,4,2,2,4
11,17,376,0.463295,36,0.0128693,12,4.41667,4,2
16,21,377,0.978067,76,0.0128693,4,2,2,3
15,18,378,1.1325,88,0.0128693,14,4.42857,4,1
7,10,379,0.92659,72,0.0128693,6,3,3,4
3,0,380,0.308863,24,0.0128693,4,2,2,4
24,10,381,0.669204,52,0.0128693,10,5,5,4
18,16,382,1.59579,124,0.0128693,9,3.33333,3,2
23,13,383,1.23545,96,0.0128693,4,2,2,4
16,23,384,2.36795,184,0.0128693,2,1,1,2
14,15,385,0.772158,60,0.0128693,4,2,2,3
10,17,386,0.669204,52,0.0128693,9,3.33333,3,3
24,15,387,0.720681,56,0.0128693,10,4,4,4
11,14,388,0.411818,32,0.0128693,11,4,4,3
8,0,389,0.308863,24,0.0128693,15,4.73333,4,1
10,13,390,0.823635,64,0.0128693,4,2,2,4
22,4,391,0.308863,24,0.0128693,13,7.07692,7,2
7,20,392,0.772158,60,0.0128693,8,3,3,4
1,9,393,0.720681,56,0.0128693,15,5.4,5,0
14,16,394,1.02954,80,0.0128693,6,3,3,5
25,19,395,1.49284,116,0.0128693,5,2.2,2,4
16,17,396,1.08102,84,0.0128693,4,2,2,4
16,18,397,1.59579,124,0.0128693,7,3,3,5
9,15,398,0.566249,44,0.0128693,8,2,2,5
8,22,399,0.411818,32,0.0128693,14,5.35714,5,1
5,25,400,0.669204,52,0.0128693,14,4.85714,4,1
3,10,401,0.308863,24,0.0128693,13,4,3,2
23,15,402,0.720681,56,0.0128693,8,3,3,3
7,16,403,0.978067,76,0.0128693,4,2,2,4
14,17,404,3.70636,288,0.0128693,2,1,1,2
21,19,405,0.411818,32,0.0128693,12,5,5,3
3,23,406,0.205909,16,0.0128693,12,4.08333,4,4
14,25,407,1.54432,120,0.0128693,4,2,2,3
2,25,408,16.1638,1256,0.0128693,15,6.93333,6,0
18,7,409,1.59579,124,0.0128693,14,5.28571,5,1
24,23,410,10.3984,808,0.0128693,2,1,1,2
13,11,411,0.463295,36,0.0128693,7,3,3,6
16,25,412,1.28693,100,0.0128693,5,2.2,2,3
18,4,413,0.823635,64,0.0128693,15,7.26667,6,0
12,19,414,0.978067,76,0.0128693,8,3,3,5
25,14,415,1.54432,120,0.0128693,4,2,2,4
19,5,416,0.411818,32,0.0128693,15,5.73333,5,0
4,3,417,1.8017,140,0.0128693,2,1,1,2
10,7,418,0.92659,72,0.0128693,5,3,3,5
8,17,419,0.463295,36,0.0128693,9,3.22222,3,3
4,10,420,0.36034,28,0.0128693,4,2,2,4
5,14,421,0.566249,44,0.0128693,14,5.21429,5,1
18,15,422,1.1325,88,0.0128693,10,4.3,4,5
0,10,423,0.411818,32,0.0128693,8,3,3,5
6,17,424,0.720681,56,0.0128693,10,3.2,3,5
4,15,425,0.36034,28,0.0128693,7,3,3,7
21,15,426,0.514772,40,0.0128693,10,4,4,4
2,18,427,1.44136,112,0.0128693,15,8.46667,7,0
13,7,428,0.92659,72,0.0128693,9,3.44444,3,3
7,5,429,0.92659,72,0.0128693,2,1,1,2
11,25,430,0.514772,40,0.0128693,14,5,4,1
9,0,431,0.669204,52,0.0128693,9,4,4,5
14,19,432,0.875113,68,0.0128693,4,2,2,4
21,10,433,0.514772,40,0.0128693,10,4,4,4
18,21,434,1.02954,80,0.0128693,10,4.2,4,4
8,20,435,0.411818,32,0.0128693,7,3,3,6
18,5,436,0.92659,72,0.0128693,15,5.8,5,0
18,13,437,1.85318,144,0.0128693,8,3.125,3,3
22,20,438,0.92659,72,0.0128693,8,3,3,5
6,4,439,4.99329,388,0.0128693,10,2.8,2,4
7,15,440,0.720681,56,0.0128693,6,3,3,4
17,6,441,0.720681,56,0.0128693,13,3.92308,3,2
14,13,442,1.54432,120,0.0128693,4,2,2,4
20,19,443,0.720681,56,0.0128693,9,3.33333,3,3
1,14,444,0.875113,68,0.0128693,15,6.6,6,0
4,22,445,0.308863,24,0.0128693,15,7.33333,7,0
21,2,446,0.463295,36,0.0128693,13,4.53846,4,2
18,1,447,2.83125,220,0.0128693,15,7.4,6,0
0,19,448,0.36034,28,0.0128693,15,7.2,7,0
11,19,449,0.308863,24,0.0128693,15,5.46667,5,1
16,20,450,1.23545,96,0.0128693,2,1,1,2
14,10,451,0.669204,52,0.0128693,12,3,3,3
15,5,452,0.463295,36,0.0128693,11,3.45455,3,4
8,24,453,0.514772,40,0.0128693,10,4,4,6
6,3,454,2.31647,180,0.0128693,9,2.55556,2,6
6,19,455,0.514772,40,0.0128693,11,4,4,5
13,17,456,2.52238,196,0.0128693,2,1,1,2
25,2,457,16.1638,1256,0.0128693,15,7.06667,6,0
2,0,458,7.0009,544,0.0128693,2,1,1,2
16,5,459,0.566249,44,0.0128693,10,2.9,2,3
1,12,460,2.31647,180,0.0128693,14,6.14286,5,1
19,20,461,0.720681,56,0.0128693,9,3,3,7
21,12,462,0.823635,64,0.0128693,9,4,4,5
20,24,463,2.31647,180,0.0128693,5,2.2,2,4
4,11,464,2.52238,196,0.0128693,2,1,1,2
12,21,465,0.823635,64,0.0128693,11,4,4,5
22,1,466,0.978067,76,0.0128693,15,8.6,7,0
18,23,467,2.11057,164,0.0128693,9,3.22222,3,4
5,0,468,0.514772,40,0.0128693,7,3,3,6
17,14,469,3.70636,288,0.0128693,2,1,1,2
20,7,470,0.772158,60,0.0128693,7,3,3,4
5,9,471,0.411818,32,0.0128693,12,4.33333,4,2
16,8,472,0.566249,44,0.0128693,7,2.57143,2,4
12,14,473,3.03716,236,0.0128693,2,1,1,2
22,7,474,0.772158,60,0.0128693,14,6.5,6,1
7,23,475,2.83125,220,0.0128693,5,2.2,2,5
20,11,476,0.36034,28,0.0128693,6,3,3,4
2,5,477,0.772158,60,0.0128693,11,2.72727,2,3
8,1,478,0.823635,64,0.0128693,10,3.4,3,3
3,24,479,0.308863,24,0.0128693,7,4,4,4
5,19,480,0.411818,32,0.0128693,14,5.85714,5,1
24,12,481,1.23545,96,0.0128693,7,4,4,3
10,5,482,0.514772,40,0.0128693,11,3.45455,3,3
23,5,483,0.514772,40,0.0128693,9,3.11111,3,5
25,17,484,3.03716,236,0.0128693,2,1,1,2
4,5,485,0.411818,32,0.0128693,4,2,2,4
19,25,486,1.49284,116,0.0128693,6,2,2,4
24,16,487,1.08102,84,0.0128693,4,2,2,4
17,24,488,0.978067,76,0.0128693,13,4,4,2
4,13,489,0.514772,40,0.0128693,12,4.58333,4,2
23,17,490,1.02954,80,0.0128693,6,3,3,4
