source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
3,11,94,1.39716,64,0.0218306,12,2.66667,2,12
4,9,95,0.611257,28,0.0218306,22,4.86364,3,10
10,15,96,4.2788,196,0.0218306,2,1,1,2
1,22,97,1.65913,76,0.0218306,100,8.48,7,4
8,25,98,1.13519,52,0.0218306,46,4.73913,4,28
16,12,99,2.61967,120,0.0218306,4,2,2,4
13,6,100,1.39716,64,0.0218306,26,3.38462,2,14
9,7,101,0.960546,44,0.0218306,27,4,4,25
11,15,102,0.611257,28,0.0218306,6,2.33333,2,4
24,5,103,1.22251,56,0.0218306,8,3,3,8
22,16,104,1.39716,64,0.0218306,31,4,4,27
7,25,105,1.74645,80,0.0218306,37,5.78378,4,16
1,7,106,3.23093,148,0.0218306,11,2.63636,2,8
5,4,107,0.698579,32,0.0218306,5,2.2,2,4
3,2,108,1.22251,56,0.0218306,11,2.36364,2,11
20,12,109,2.3577,108,0.0218306,8,3,3,8
2,22,110,0.960546,44,0.0218306,101,9.18812,8,3
21,11,111,0.611257,28,0.0218306,8,3,3,8
20,10,112,0.960546,44,0.0218306,24,4.08333,4,18
2,12,113,14.8448,680,0.0218306,79,6.06329,5,21
23,0,114,0.698579,32,0.0218306,54,5.94444,5,29
15,10,115,4.2788,196,0.0218306,4,1.5,1,2
10,22,116,0.960546,44,0.0218306,73,5.67123,5,21
12,0,117,1.22251,56,0.0218306,78,6.21795,5,20
12,20,118,2.3577,108,0.0218306,8,3,3,8
9,19,119,0.698579,32,0.0218306,31,4,4,25
5,21,120,0.873224,40,0.0218306,4,2,2,4
8,13,121,0.960546,44,0.0218306,4,2,2,4
21,3,122,0.349289,16,0.0218306,10,3.2,3,10
10,0,123,0.698579,32,0.0218306,39,5.38462,3,12
0,13,124,0.873224,40,0.0218306,78,6.12821,5,20
12,22,125,2.09574,96,0.0218306,36,4.16667,4,22
23,19,126,1.04787,48,0.0218306,40,4.325,4,23
25,11,127,0.873224,40,0.0218306,37,4.67568,4,22
19,0,128,0.611257,28,0.0218306,101,8.66337,7,3
7,11,129,0.960546,44,0.0218306,4,2,2,4
4,14,130,0.698579,32,0.0218306,73,5.9726,5,20
9,3,131,0.349289,16,0.0218306,57,5.08772,4,28
5,1,132,2.27038,104,0.0218306,2,1,1,2
9,10,133,1.83377,84,0.0218306,2,1,1,2
5,15,134,0.785901,36,0.0218306,16,3.5,3,9
21,18,135,1.74645,80,0.0218306,22,4.45455,4,16
14,6,136,1.22251,56,0.0218306,23,4.30435,4,16
11,4,137,4.2788,196,0.0218306,14,3.71429,1,5
15,22,138,1.04787,48,0.0218306,28,4.42857,4,18
17,19,139,2.09574,96,0.0218306,2,1,1,2
4,7,140,0.698579,32,0.0218306,9,3.11111,3,8
12,15,141,3.05628,140,0.0218306,2,1,1,2
6,10,142,2.18306,100,0.0218306,8,2,2,8
12,1,143,3.92951,180,0.0218306,68,5.75,5,22
2,13,144,1.04787,48,0.0218306,88,5.76136,5,15
9,6,145,0.873224,40,0.0218306,16,3,3,16
9,4,146,0.611257,28,0.0218306,50,5.84,3,15
7,18,147,2.70699,124,0.0218306,47,5.59574,5,26
4,19,148,0.349289,16,0.0218306,96,7.36458,6,7
5,22,149,0.873224,40,0.0218306,93,7.21505,6,9
1,2,150,24.6249,1128,0.0218306,2,1,1,2
10,25,151,1.5718,72,0.0218306,53,4.69811,4,27
25,8,152,1.13519,52,0.0218306,45,4.77778,4,29
6,9,153,0.873224,40,0.0218306,16,3,3,14
23,14,154,1.39716,64,0.0218306,17,4,4,16
3,7,155,1.30984,60,0.0218306,5,2.2,2,4
6,0,156,0.873224,40,0.0218306,40,4.4,3,25
22,18,157,14.6702,672,0.0218306,2,1,1,2
7,9,158,0.960546,44,0.0218306,27,4,4,23
19,18,159,8.12098,372,0.0218306,5,1.6,1,4
19,12,160,1.65913,76,0.0218306,16,3,3,16
9,17,161,1.13519,52,0.0218306,16,3,3,16
18,9,162,1.65913,76,0.0218306,78,5.29487,5,19
17,3,163,0.436612,20,0.0218306,91,6.40659,5,10
18,20,164,3.23093,148,0.0218306,4,2,2,4
20,15,165,1.13519,52,0.0218306,8,3,3,8
2,8,166,1.13519,52,0.0218306,53,4.64151,4,21
0,16,167,0.785901,36,0.0218306,56,5.26786,4,27
0,24,168,0.960546,44,0.0218306,58,6,6,33
10,12,169,16.7659,768,0.0218306,8,2,2,8
22,25,170,3.05628,140,0.0218306,4,2,2,4
1,10,171,1.30984,60,0.0218306,40,4.15,4,22
22,15,172,1.04787,48,0.0218306,38,4.57895,4,28
20,0,173,0.698579,32,0.0218306,86,6.69767,5,15
17,10,174,1.13519,52,0.0218306,31,3.74194,3,20
24,18,175,6.19989,284,0.0218306,16,4,4,16
11,22,176,0.698579,32,0.0218306,61,6.21311,6,28
6,1,177,21.8306,1000,0.0218306,21,2.90476,2,15
19,1,178,1.13519,52,0.0218306,101,7.88119,6,2
8,6,179,4.89005,224,0.0218306,6,2.33333,1,3
16,24,180,1.83377,84,0.0218306,8,2.5,2,5
17,13,181,4.2788,196,0.0218306,8,2.5,1,6
3,6,182,3.92951,180,0.0218306,10,2.7,2,6
3,8,183,0.261967,12,0.0218306,28,3.78571,3,16
1,11,184,3.49289,160,0.0218306,34,3.58824,3,22
22,19,185,4.71541,216,0.0218306,2,1,1,2
3,13,186,0.436612,20,0.0218306,82,5.36585,4,18
22,10,187,0.960546,44,0.0218306,59,5.54237,5,28
5,3,188,1.13519,52,0.0218306,2,1,1,2
13,3,189,0.436612,20,0.0218306,77,5.58442,4,16
8,14,190,0.785901,36,0.0218306,15,3.46667,3,8
1,3,191,8.55759,392,0.0218306,2,1,1,2
21,9,192,0.611257,28,0.0218306,50,5.18,5,26
0,17,193,0.873224,40,0.0218306,62,6.27419,6,29
20,17,194,2.00841,92,0.0218306,12,2.66667,2,12
23,10,195,0.960546,44,0.0218306,32,4.34375,4,15
6,2,196,12.0505,552,0.0218306,56,4.125,3,19
15,12,197,3.05628,140,0.0218306,2,1,1,2
0,22,198,1.30984,60,0.0218306,102,9,8,2
9,24,199,0.960546,44,0.0218306,33,5.06061,5,27
10,3,200,0.523934,24,0.0218306,69,4.46377,3,28
25,20,201,9.78011,448,0.0218306,2,1,1,2
23,11,202,0.611257,28,0.0218306,16,3.5,3,13
13,2,203,1.04787,48,0.0218306,89,6.60674,5,10
25,9,204,1.22251,56,0.0218306,31,4,4,26
10,24,205,1.13519,52,0.0218306,70,5.15714,5,21
2,11,206,1.92109,88,0.0218306,13,2.84615,2,12
25,0,207,1.30984,60,0.0218306,98,7.68367,6,6
17,25,208,5.15202,236,0.0218306,2,1,1,2
11,24,209,0.785901,36,0.0218306,16,4,4,16
23,4,210,0.436612,20,0.0218306,34,4.97059,4,29
22,5,211,0.873224,40,0.0218306,94,6.94681,6,10
20,25,212,9.78011,448,0.0218306,2,1,1,2
20,14,213,1.5718,72,0.0218306,21,3.7619,3,18
13,16,214,2.96896,136,0.0218306,2,1,1,2
0,25,215,1.30984,60,0.0218306,103,8.70874,6,1
7,17,216,1.39716,64,0.0218306,79,5.51899,4,19
10,20,217,0.960546,44,0.0218306,30,4.33333,4,16
9,14,218,1.13519,52,0.0218306,4,2,2,4
12,17,219,7.77169,356,0.0218306,8,2,2,8
5,16,220,0.960546,44,0.0218306,23,3.34783,2,14
18,17,221,11.2646,516,0.0218306,16,2.5,2,15
17,16,222,1.83377,84,0.0218306,9,3.11111,2,5
13,20,223,1.92109,88,0.0218306,4,2,2,4
1,24,224,2.70699,124,0.0218306,16,4,4,16
15,24,225,1.22251,56,0.0218306,21,4.2381,4,15
10,1,226,1.30984,60,0.0218306,83,4.92771,4,19
17,0,227,0.873224,40,0.0218306,93,6.8172,6,11
21,23,228,5.0647,232,0.0218306,6,1.66667,1,5
12,18,229,18.425,844,0.0218306,43,4.27907,4,28
17,12,230,7.77169,356,0.0218306,8,2,2,8
20,13,231,1.92109,88,0.0218306,4,2,2,4
4,12,232,1.5718,72,0.0218306,52,4.88462,4,30
7,2,233,1.22251,56,0.0218306,46,4.19565,3,30
14,20,234,1.5718,72,0.0218306,21,3.7619,3,18
3,5,235,1.13519,52,0.0218306,4,1.5,1,2
21,25,236,1.30984,60,0.0218306,47,4.93617,3,15
3,25,237,0.523934,24,0.0218306,99,7.36364,5,5
10,18,238,1.74645,80,0.0218306,83,6.06024,5,15
2,19,239,0.785901,36,0.0218306,103,8.13592,7,1
5,24,240,1.22251,56,0.0218306,8,3,3,8
21,1,241,1.22251,56,0.0218306,24,3.66667,3,24
18,10,242,1.74645,80,0.0218306,68,5.48529,5,19
15,17,243,1.39716,64,0.0218306,13,2.69231,2,11
13,23,244,2.09574,96,0.0218306,6,2.33333,2,4
19,24,245,1.30984,60,0.0218306,64,5.45312,5,30
14,3,246,0.436612,20,0.0218306,79,6.49367,6,20
7,21,247,6.98579,320,0.0218306,2,1,1,2
8,11,248,1.30984,60,0.0218306,8,2,2,8
22,23,249,1.30984,60,0.0218306,35,4.54286,4,22
3,4,250,3.05628,140,0.0218306,2,1,1,2
12,11,251,2.61967,120,0.0218306,25,3.36,3,16
16,22,252,1.39716,64,0.0218306,34,4.52941,4,23
16,10,253,1.30984,60,0.0218306,23,3.47826,3,12
14,21,254,0.960546,44,0.0218306,30,5,5,27
21,13,255,1.13519,52,0.0218306,24,3.70833,3,15
3,18,256,0.698579,32,0.0218306,99,8.0303,6,4
20,18,257,3.23093,148,0.0218306,5,2.6,2,4
10,21,258,0.873224,40,0.0218306,33,4.51515,4,18
23,12,259,4.62809,212,0.0218306,11,3.27273,3,9
1,6,260,21.8306,1000,0.0218306,10,2.6,2,7
9,16,261,0.960546,44,0.0218306,8,3,3,8
3,14,262,0.436612,20,0.0218306,75,6.48,6,20
21,6,263,1.83377,84,0.0218306,4,2,2,4
0,9,264,1.13519,52,0.0218306,17,4.17647,4,16
8,21,265,1.74645,80,0.0218306,22,4.27273,3,10
19,14,266,1.48448,68,0.0218306,5,2.4,2,4
14,4,267,0.698579,32,0.0218306,69,5.71014,5,21
13,0,268,0.873224,40,0.0218306,69,6.05797,5,21
18,22,269,14.6702,672,0.0218306,2,1,1,2
16,0,270,0.785901,36,0.0218306,53,5.0566,4,30
5,13,271,1.04787,48,0.0218306,48,4.375,3,25
17,8,272,0.785901,36,0.0218306,14,3.42857,3,8
3,21,273,0.349289,16,0.0218306,11,3.27273,3,8
6,18,274,2.53235,116,0.0218306,96,6.63542,4,8
13,14,275,2.61967,120,0.0218306,4,2,2,4
11,16,276,0.785901,36,0.0218306,4,2,2,4
20,4,277,0.436612,20,0.0218306,58,5.44828,4,31
22,2,278,0.960546,44,0.0218306,101,9.18812,8,3
0,15,279,0.611257,28,0.0218306,36,5.33333,4,16
23,25,280,19.9095,912,0.0218306,26,4.15385,2,10
20,16,281,2.09574,96,0.0218306,2,1,1,2
0,1,282,5.23934,240,0.0218306,10,2.6,2,9
1,13,283,1.5718,72,0.0218306,73,5.47945,4,22
0,4,284,10.2167,468,0.0218306,2,1,1,2
21,4,285,0.436612,20,0.0218306,16,4,4,16
15,21,286,0.873224,40,0.0218306,34,4.20588,4,21
8,2,287,1.13519,52,0.0218306,82,4.82927,4,20
24,13,288,1.74645,80,0.0218306,19,3.57895,3,11
7,14,289,1.30984,60,0.0218306,66,5.65152,5,21
1,20,290,1.30984,60,0.0218306,64,5.20312,4,26
16,1,291,1.5718,72,0.0218306,50,4.18,3,29
8,12,292,1.30984,60,0.0218306,10,2.6,2,7
0,12,293,1.22251,56,0.0218306,55,5.03636,5,32
23,2,294,0.873224,40,0.0218306,83,6.19277,5,18
11,5,295,0.960546,44,0.0218306,12,2.66667,2,12
11,13,296,0.785901,36,0.0218306,18,3.55556,3,8
17,21,297,1.04787,48,0.0218306,27,4.37037,4,16
9,18,298,1.65913,76,0.0218306,84,5.25,5,16
12,13,299,6.72382,308,0.0218306,2,1,1,2
15,1,300,1.22251,56,0.0218306,75,5.16,4,22
23,20,301,7.77169,356,0.0218306,2,1,1,2
11,6,302,1.39716,64,0.0218306,2,1,1,2
16,3,303,0.436612,20,0.0218306,30,3.93333,3,21
19,2,304,0.785901,36,0.0218306,100,8.8,7,4
22,17,305,2.3577,108,0.0218306,5,2.2,2,4
0,23,306,0.698579,32,0.0218306,66,6.18182,5,27
13,22,307,1.65913,76,0.0218306,19,4.15789,3,10
9,5,308,0.698579,32,0.0218306,48,4.58333,4,30
6,16,309,1.65913,76,0.0218306,2,1,1,2
1,23,310,2.3577,108,0.0218306,46,4.80435,4,21
11,18,311,1.74645,80,0.0218306,89,6.33708,5,13
0,20,312,0.698579,32,0.0218306,93,6.65591,5,11
8,19,313,0.523934,24,0.0218306,42,4.69048,4,28
6,12,314,14.3209,656,0.0218306,14,3.42857,3,8
0,2,315,11.8758,544,0.0218306,2,1,1,2
5,11,316,0.960546,44,0.0218306,12,2.66667,2,11
15,8,317,2.00841,92,0.0218306,2,1,1,2
7,19,318,0.960546,44,0.0218306,90,6.34444,5,11
13,9,319,1.22251,56,0.0218306,4,2,2,4
22,12,320,2.09574,96,0.0218306,33,4.0303,4,29
25,5,321,1.13519,52,0.0218306,43,5.06977,4,26
4,0,322,10.2167,468,0.0218306,2,1,1,2
14,12,323,5.15202,236,0.0218306,2,1,1,2
8,16,324,0.960546,44,0.0218306,20,3.2,2,12
14,23,325,1.39716,64,0.0218306,17,4,4,16
4,20,326,0.436612,20,0.0218306,80,5.725,4,22
12,10,327,16.7659,768,0.0218306,8,2,2,8
22,9,328,0.960546,44,0.0218306,46,5.08696,5,27
18,14,329,3.58022,164,0.0218306,17,3.11765,3,15
12,4,330,1.5718,72,0.0218306,29,4.10345,4,21
5,6,331,1.65913,76,0.0218306,6,1.66667,1,6
23,16,332,4.01683,184,0.0218306,5,1.6,1,3
18,8,333,1.48448,68,0.0218306,56,5.10714,5,29
9,22,334,0.960546,44,0.0218306,61,5.27869,5,23
5,18,335,1.5718,72,0.0218306,89,6.34831,5,12
13,4,336,0.873224,40,0.0218306,22,4.13636,4,16
24,1,337,2.70699,124,0.0218306,44,4.65909,4,29
1,25,338,2.88164,132,0.0218306,100,7.2,5,4
6,20,339,1.13519,52,0.0218306,4,2,2,4
14,8,340,0.785901,36,0.0218306,13,3.38462,3,9
19,22,341,4.71541,216,0.0218306,2,1,1,2
19,6,342,0.873224,40,0.0218306,63,4.87302,4,28
12,16,343,2.61967,120,0.0218306,4,2,2,4
5,17,344,0.960546,44,0.0218306,90,5.94444,4,13
1,5,345,2.27038,104,0.0218306,6,1.66667,1,6
19,10,346,0.698579,32,0.0218306,20,4.2,4,14
23,9,347,0.785901,36,0.0218306,19,4.15789,4,16
0,11,348,1.48448,68,0.0218306,4,2,2,4
7,3,349,1.30984,60,0.0218306,4,2,2,4
20,9,350,0.785901,36,0.0218306,16,4,4,16
3,1,351,8.55759,392,0.0218306,2,1,1,2
2,9,352,0.785901,36,0.0218306,31,4.80645,4,16
9,25,353,1.22251,56,0.0218306,24,4,4,19
7,22,354,1.30984,60,0.0218306,90,6.93333,6,11
15,0,355,0.611257,28,0.0218306,33,4.57576,4,22
10,9,356,1.83377,84,0.0218306,2,1,1,2
13,5,357,1.04787,48,0.0218306,43,4.23256,3,24
22,11,358,0.698579,32,0.0218306,68,6.01471,6,24
1,17,359,1.5718,72,0.0218306,104,7.28846,5,0
1,19,360,1.13519,52,0.0218306,101,8.54455,6,3
19,11,361,0.523934,24,0.0218306,67,5.64179,5,25
19,15,362,0.785901,36,0.0218306,13,3.38462,3,9
18,24,363,6.19989,284,0.0218306,16,4,4,16
25,16,364,2.18306,100,0.0218306,5,2.2,2,4
22,3,365,0.349289,16,0.0218306,104,7.84615,7,0
24,9,366,0.960546,44,0.0218306,34,5.05882,5,25
7,4,367,0.698579,32,0.0218306,8,3,3,8
25,7,368,1.74645,80,0.0218306,33,4.33333,4,16
24,20,369,3.92951,180,0.0218306,5,2.2,2,4
9,2,370,0.785901,36,0.0218306,34,4.61765,4,20
7,1,371,3.23093,148,0.0218306,12,2.66667,2,12
3,16,372,0.436612,20,0.0218306,24,3.75,3,20
8,4,373,0.436612,20,0.0218306,32,3.59375,3,25
17,20,374,2.00841,92,0.0218306,12,2.66667,2,12
10,4,375,0.611257,28,0.0218306,11,3.45455,2,4
11,17,376,0.785901,36,0.0218306,58,4.74138,4,27
16,21,377,1.65913,76,0.0218306,10,2.6,2,7
15,18,378,1.92109,88,0.0218306,50,4.66,4,25
7,10,379,1.5718,72,0.0218306,16,3,3,16
3,0,380,0.523934,24,0.0218306,4,2,2,4
24,10,381,1.13519,52,0.0218306,55,5,5,33
18,16,382,2.70699,124,0.0218306,21,3.85714,3,14
23,13,383,2.09574,96,0.0218306,5,2.2,2,4
16,23,384,4.01683,184,0.0218306,2,1,1,2
14,15,385,1.30984,60,0.0218306,4,2,2,4
10,17,386,1.13519,52,0.0218306,32,3.75,3,23
24,15,387,1.22251,56,0.0218306,18,4.11111,4,16
11,14,388,0.698579,32,0.0218306,30,4.03333,4,26
8,0,389,0.523934,24,0.0218306,51,4.68627,4,29
10,13,390,1.39716,64,0.0218306,7,2.42857,2,4
22,4,391,0.523934,24,0.0218306,83,7.38554,7,17
7,20,392,1.30984,60,0.0218306,16,3,3,14
1,9,393,1.22251,56,0.0218306,80,5.475,5,19
14,16,394,1.74645,80,0.0218306,8,3,3,8
25,19,395,2.53235,116,0.0218306,13,2.53846,2,8
16,17,396,1.83377,84,0.0218306,9,3.11111,2,7
16,18,397,2.70699,124,0.0218306,8,3,3,8
9,15,398,0.960546,44,0.0218306,12,2.33333,2,8
8,22,399,0.698579,32,0.0218306,68,5.88235,5,26
5,25,400,1.13519,52,0.0218306,78,5.97436,4,15
3,10,401,0.523934,24,0.0218306,61,4.42623,3,28
23,15,402,1.22251,56,0.0218306,8,3,3,8
7,16,403,1.65913,76,0.0218306,5,2.2,2,4
14,17,404,6.28721,288,0.0218306,2,1,1,2
21,19,405,0.698579,32,0.0218306,58,5.15517,5,31
3,23,406,0.349289,16,0.0218306,20,4.2,4,16
14,25,407,2.61967,120,0.0218306,4,2,2,4
2,25,408,27.4192,1256,0.0218306,96,7.36458,6,7
18,7,409,2.70699,124,0.0218306,76,6.07895,5,20
24,23,410,17.6391,808,0.0218306,2,1,1,2
13,11,411,0.785901,36,0.0218306,17,3.52941,3,10
16,25,412,2.18306,100,0.0218306,9,2.55556,2,6
18,4,413,1.39716,64,0.0218306,98,7.65306,6,6
12,19,414,1.65913,76,0.0218306,16,3,3,16
25,14,415,2.61967,120,0.0218306,4,2,2,4
19,5,416,0.698579,32,0.0218306,81,6.14815,5,19
4,3,417,3.05628,140,0.0218306,2,1,1,2
10,7,418,1.5718,72,0.0218306,10,3,3,8
8,17,419,0.785901,36,0.0218306,23,3.82609,3,17
4,10,420,0.611257,28,0.0218306,4,2,2,4
5,14,421,0.960546,44,0.0218306,66,5.69697,5,19
18,15,422,1.92109,88,0.0218306,50,4.6,4,24
0,10,423,0.698579,32,0.0218306,8,3,3,8
6,17,424,1.22251,56,0.0218306,42,4.45238,3,20
4,15,425,0.611257,28,0.0218306,12,3.33333,3,8
21,15,426,0.873224,40,0.0218306,29,4.03448,4,22
2,18,427,2.44503,112,0.0218306,104,8.48077,7,0
13,7,428,1.5718,72,0.0218306,33,4.06061,3,24
7,5,429,1.5718,72,0.0218306,2,1,1,2
11,25,430,0.873224,40,0.0218306,72,5.36111,4,23
9,0,431,1.13519,52,0.0218306,16,4,4,16
14,19,432,1.48448,68,0.0218306,5,2.4,2,4
21,10,433,0.873224,40,0.0218306,35,4.34286,4,18
18,21,434,1.74645,80,0.0218306,27,4.40741,4,20
8,20,435,0.698579,32,0.0218306,26,3.76923,3,23
18,5,436,1.5718,72,0.0218306,83,6.46988,5,19
18,13,437,3.14361,144,0.0218306,24,3.58333,3,17
22,20,438,1.5718,72,0.0218306,8,3,3,8
6,4,439,8.47027,388,0.0218306,18,3.11111,2,12
7,15,440,1.22251,56,0.0218306,21,3.61905,3,10
17,6,441,1.22251,56,0.0218306,61,4.77049,3,27
14,13,442,2.61967,120,0.0218306,4,2,2,4
20,19,443,1.22251,56,0.0218306,28,3.67857,3,22
1,14,444,1.48448,68,0.0218306,97,7.26804,6,8
4,22,445,0.523934,24,0.0218306,85,7.70588,7,14
21,2,446,0.785901,36,0.0218306,50,4.74,4,30
18,1,447,4.80273,220,0.0218306,100,7.6,6,4
0,19,448,0.611257,28,0.0218306,93,7.65591,7,10
11,19,449,0.523934,24,0.0218306,66,5.51515,5,28
16,20,450,2.09574,96,0.0218306,2,1,1,2
14,10,451,1.13519,52,0.0218306,16,3,3,16
15,5,452,0.785901,36,0.0218306,38,3.97368,3,22
8,24,453,0.873224,40,0.0218306,36,4.69444,4,19
6,3,454,3.92951,180,0.0218306,14,2.71429,2,13
6,19,455,0.873224,40,0.0218306,46,5.1087,4,19
13,17,456,4.2788,196,0.0218306,6,2.33333,1,2
25,2,457,27.4192,1256,0.0218306,96,7.11458,6,8
2,0,458,11.8758,544,0.0218306,2,1,1,2
16,5,459,0.960546,44,0.0218306,16,3.0625,2,13
1,12,460,3.92951,180,0.0218306,102,6.63725,5,2
19,20,461,1.22251,56,0.0218306,30,3.63333,3,16
21,12,462,1.39716,64,0.0218306,24,4.33333,4,16
20,24,463,3.92951,180,0.0218306,4,2,2,4
4,11,464,4.2788,196,0.0218306,3,2,1,2
12,21,465,1.39716,64,0.0218306,20,4.2,4,16
22,1,466,1.65913,76,0.0218306,101,9.36634,7,3
18,23,467,3.58022,164,0.0218306,27,4.55556,3,13
5,0,468,0.873224,40,0.0218306,9,3,3,8
17,14,469,6.28721,288,0.0218306,2,1,1,2
20,7,470,1.30984,60,0.0218306,16,3,3,14
5,9,471,0.698579,32,0.0218306,59,4.57627,4,28
16,8,472,0.960546,44,0.0218306,13,2.76923,2,12
12,14,473,5.15202,236,0.0218306,2,1,1,2
22,7,474,1.30984,60,0.0218306,97,7.58763,6,6
7,23,475,4.80273,220,0.0218306,11,2.63636,2,9
20,11,476,0.611257,28,0.0218306,8,3,3,8
2,5,477,1.30984,60,0.0218306,24,3.04167,2,17
8,1,478,1.39716,64,0.0218306,39,4.17949,3,18
