source,destination,link_id,used_rate_c,usage,capacity_c
5,3,32,29.1722,0.908421,32.1131
5,1,30,30.5459,0.949743,32.1623
5,3,21,28.9127,0.90034,32.1131
5,1,9,29.8868,0.929249,32.1623
4,11,73,32.1214,1,32.1214
4,11,28,32.1214,1,32.1214
4,3,26,24.6344,0.767112,32.1131
4,2,24,17.6139,0.546466,32.2325
4,0,22,22.9497,0.711634,32.2492
4,3,19,25.2729,0.786995,32.1131
4,2,15,18.2372,0.565801,32.2325
4,0,3,22.9742,0.712394,32.2492
3,5,33,29.4729,0.917782,32.1131
3,4,27,25.3651,0.789868,32.1131
3,5,20,28.7661,0.895774,32.1131
3,4,18,25.7253,0.801082,32.1131
3,1,16,22.604,0.70281,32.1623
3,1,7,22.74,0.707038,32.1623
2,4,25,17.6996,0.549124,32.2325
2,4,14,17.2649,0.535636,32.2325
2,1,12,28.6026,0.889321,32.1623
2,0,10,19.8565,0.615719,32.2492
2,1,5,29.0612,0.90358,32.1623
2,0,1,19.8575,0.615752,32.2492
1,5,31,30.8875,0.960366,32.1623
1,3,17,23.2865,0.72403,32.1623
1,2,13,28.7241,0.893099,32.1623
1,5,8,30.9256,0.96155,32.1623
1,3,6,23.3462,0.725887,32.1623
1,2,4,28.5386,0.887332,32.1623
0,4,23,22.9956,0.713058,32.2492
0,2,11,19.613,0.608169,32.2492
0,4,2,22.5134,0.698107,32.2492
0,2,0,19.6558,0.609497,32.2492
