source,destination,link_id,used_rate,usage,link_capa
11,6,45,11.8933,0.185833,64
11,4,29,31.5906,0.493603,64
10,15,101,23.7214,0.370648,64
10,11,77,32.157,0.502453,64
10,15,70,23.6725,0.369884,64
10,11,68,31.888,0.498251,64
10,9,66,22.2524,0.347693,64
10,8,64,8.89198,0.138937,64
10,9,61,22.2198,0.347184,64
10,8,57,8.94903,0.139829,64
9,12,79,24.133,0.377079,64
9,10,67,22.34,0.349062,64
9,12,62,24.2349,0.378671,64
9,10,60,22.2809,0.348139,64
8,15,99,23.532,0.367687,64
8,10,65,8.84715,0.138237,64
8,15,58,23.754,0.371157,64
8,10,56,8.8227,0.137855,64
8,6,54,31.6843,0.495067,64
8,6,43,31.6496,0.494526,64
7,21,141,26.788,0.418562,64
7,21,52,26.7452,0.417894,64
7,6,50,26.2012,0.409393,64
7,5,48,26.4722,0.413628,64
7,6,41,26.2908,0.410794,64
7,5,37,26.572,0.415188,64
6,16,107,28.3019,0.442217,64
6,11,75,11.7874,0.184178,64
6,8,55,31.4866,0.491979,64
6,7,51,26.3255,0.411335,64
6,16,46,28.7461,0.449158,64
6,11,44,11.5653,0.180707,64
6,8,42,31.4948,0.492106,64
6,7,40,26.3092,0.411081,64
6,5,38,29.6589,0.463421,64
6,5,35,29.7099,0.464217,64
5,7,49,26.3988,0.412482,64
5,6,39,29.773,0.465204,64
5,7,36,26.3357,0.411495,64
5,6,34,29.771,0.465172,64
5,3,32,24.9481,0.389814,64
5,1,30,25.4452,0.397582,64
5,3,21,24.9379,0.389654,64
5,1,9,25.5818,0.399715,64
4,11,73,31.4398,0.491247,64
4,11,28,31.6232,0.494112,64
4,3,26,14.4933,0.226457,64
4,2,24,20.2616,0.316588,64
4,0,22,18.0488,0.282013,64
4,3,19,14.5625,0.22754,64
4,2,15,19.8419,0.31003,64
4,0,3,18.1365,0.283382,64
3,5,33,24.8156,0.387744,64
3,4,27,14.6828,0.229418,64
3,5,20,24.999,0.390609,64
3,4,18,14.4627,0.22598,64
3,1,16,12.7858,0.199778,64
3,1,7,12.7287,0.198886,64
2,4,25,19.8052,0.309457,64
2,4,14,19.8419,0.31003,64
2,1,12,20.2657,0.316652,64
2,0,10,13.0853,0.204458,64
2,1,5,20.3411,0.31783,64
2,0,1,12.7899,0.199842,64
1,5,31,25.4901,0.398282,64
1,3,17,12.7613,0.199396,64
1,2,13,20.1781,0.315283,64
1,5,8,25.4738,0.398028,64
1,3,6,12.7715,0.199555,64
1,2,4,20.4736,0.319899,64
0,4,23,18.218,0.284656,64
0,2,11,12.8041,0.200064,64
0,4,2,18.4686,0.288572,64
0,2,0,12.5698,0.196403,64
