source,destination,link_id,used_rate_c,usage,capacity_c
6,7,40,13.5639,0.378824,35.8053
6,5,38,25.6662,0.710219,36.1385
6,5,35,28.1215,0.77816,36.1385
5,7,49,8.65285,0.239436,36.1385
5,6,39,31.7466,0.878471,36.1385
5,7,36,8.0682,0.223258,36.1385
5,6,34,25.0231,0.692423,36.1385
5,3,32,4.85261,0.118163,41.0671
5,1,30,26.3678,0.603765,43.6723
5,3,21,5.43726,0.132399,41.0671
5,1,9,24.3215,0.55691,43.6723
4,11,73,26.8604,0.723794,37.1106
4,11,28,35.5468,0.957863,37.1106
4,3,26,6.84043,0.166567,41.0671
4,2,24,18.8258,0.379116,49.657
4,0,22,8.24359,0.171299,48.124
4,3,19,6.89889,0.167991,41.0671
4,2,15,18.7338,0.377263,49.657
4,0,3,10.2899,0.21382,48.124
3,5,33,6.31424,0.153754,41.0671
3,4,27,6.5481,0.159449,41.0671
3,5,20,4.91108,0.119587,41.0671
3,4,18,6.25578,0.15233,41.0671
3,1,16,5.2034,0.119147,43.6723
3,1,7,6.5481,0.149937,43.6723
2,4,25,21.866,0.44034,49.657
2,4,14,11.8349,0.238332,49.657
2,1,12,17.598,0.402956,43.6723
2,0,10,3.50791,0.0728931,48.124
2,1,5,16.838,0.385553,43.6723
2,0,1,8.59438,0.178588,48.124
1,5,31,23.8538,0.5462,43.6723
1,3,17,6.89889,0.15797,43.6723
1,2,13,19.2935,0.441779,43.6723
1,5,8,28.7064,0.657314,43.6723
1,3,6,4.85261,0.111114,43.6723
1,2,4,15.201,0.348069,43.6723
0,4,23,9.12057,0.189522,48.124
0,2,11,3.50791,0.0728931,48.124
0,4,2,10.1729,0.21139,48.124
0,2,0,7.95127,0.165224,48.124
