source,destination,link_id,used_rate_c,usage,capacity_c
17,13,114,22.0904,0.56285,39.2474
17,14,97,15.9025,0.293027,54.2698
17,13,93,26.4753,0.674575,39.2474
16,23,151,18.2317,0.4521,40.3267
16,20,135,28.3712,0.703535,40.3267
16,23,112,12.4531,0.308805,40.3267
16,20,110,28.9069,0.716817,40.3267
16,13,108,23.4445,0.597353,39.2474
16,6,106,39.1873,1,39.1873
16,13,91,22.1583,0.564581,39.2474
16,6,47,39.1873,1,39.1873
15,13,104,13.8563,0.353049,39.2474
15,12,102,17.1888,0.387429,44.3662
15,10,100,18.1827,0.43302,41.9904
15,8,98,16.3703,0.343631,47.6391
15,13,89,14.0901,0.359008,39.2474
15,12,85,17.2472,0.388747,44.3662
15,10,71,14.1486,0.336948,41.9904
15,8,59,11.9854,0.251587,47.6391
14,17,117,16.721,0.30811,54.2698
14,17,96,17.8904,0.329656,54.2698
14,12,94,19.0597,0.429598,44.3662
14,12,83,18.475,0.41642,44.3662
13,17,115,27.4202,0.69865,39.2474
13,16,109,20.6872,0.527098,39.2474
13,15,105,13.6224,0.34709,39.2474
13,17,92,27.3617,0.69716,39.2474
13,16,90,18.1148,0.461553,39.2474
13,15,88,13.2716,0.338152,39.2474
13,12,86,16.1949,0.365027,44.3662
13,12,81,17.598,0.396654,44.3662
12,15,103,13.3301,0.300455,44.3662
12,14,95,19.352,0.436187,44.3662
12,13,87,21.5152,0.484945,44.3662
12,15,84,18.8843,0.425645,44.3662
12,14,82,18.3581,0.413785,44.3662
12,13,80,11.693,0.263557,44.3662
12,9,78,17.4811,0.310817,56.2424
12,9,63,12.3362,0.219339,56.2424
11,10,76,20.8136,0.495676,41.9904
11,6,74,10.5822,0.270042,39.1873
11,4,72,34.8453,0.810693,42.982
11,10,69,21.0475,0.501245,41.9904
11,6,45,26.5432,0.677342,39.1873
11,4,29,37.7101,0.877344,42.982
10,15,101,19.352,0.460867,41.9904
10,11,77,21.7491,0.517953,41.9904
10,15,70,15.961,0.380111,41.9904
10,11,68,20.989,0.499853,41.9904
10,9,66,11.9854,0.213102,56.2424
10,8,64,5.90499,0.123952,47.6391
10,9,61,11.9269,0.212062,56.2424
10,8,57,6.19731,0.130089,47.6391
9,12,79,13.6224,0.242208,56.2424
9,10,67,15.3763,0.273394,56.2424
9,12,62,13.5639,0.241169,56.2424
9,10,60,11.1669,0.198549,56.2424
8,15,99,14.4409,0.303131,47.6391
8,10,65,7.83434,0.164452,47.6391
8,15,58,14.207,0.298222,47.6391
8,10,56,5.49573,0.115362,47.6391
8,6,54,17.1888,0.438631,39.1873
8,6,43,21.1059,0.538591,39.1873
7,21,141,16.0195,0.36155,44.3077
7,21,52,16.0195,0.36155,44.3077
7,6,50,11.9854,0.305848,39.1873
7,5,48,8.24359,0.200889,41.0356
7,6,41,11.693,0.298389,39.1873
7,5,37,8.47745,0.206588,41.0356
6,16,107,39.1873,1,39.1873
6,11,75,13.3301,0.340163,39.1873
6,8,55,19.352,0.493833,39.1873
6,7,51,10.1729,0.259598,39.1873
6,16,46,39.1873,1,39.1873
6,11,44,24.0292,0.613189,39.1873
6,8,42,20.4628,0.52218,39.1873
6,7,40,13.2622,0.33843,39.1873
6,5,38,23.9707,0.584144,41.0356
6,5,35,27.2353,0.6637,41.0356
5,7,49,8.65285,0.210862,41.0356
5,6,39,31.7466,0.773635,41.0356
5,7,36,8.0682,0.196614,41.0356
5,6,34,25.0231,0.60979,41.0356
5,3,32,4.85261,0.0866252,56.0185
5,1,30,25.9585,0.414154,62.6785
5,3,21,5.43726,0.097062,56.0185
5,1,9,22.626,0.360986,62.6785
4,11,73,37.4762,0.871903,42.982
4,11,28,33.9683,0.79029,42.982
4,3,26,6.84043,0.12211,56.0185
4,2,24,18.8258,0.437992,42.982
4,0,22,9.2375,0.214915,42.982
4,3,19,6.89889,0.123154,56.0185
4,2,15,24.2046,0.563133,42.982
4,0,3,10.2899,0.239399,42.982
3,5,33,6.31424,0.112717,56.0185
3,4,27,6.5481,0.116892,56.0185
3,5,20,4.91108,0.0876689,56.0185
3,4,18,6.25578,0.111673,56.0185
3,1,16,5.2034,0.0830174,62.6785
3,1,7,6.5481,0.104471,62.6785
2,4,25,21.2229,0.493761,42.982
2,4,14,22.8599,0.531847,42.982
2,1,12,17.598,0.280767,62.6785
2,0,10,3.50791,0.0548111,64
2,1,5,16.838,0.268641,62.6785
2,0,1,8.59438,0.134287,64
1,5,31,29.7588,0.474785,62.6785
1,3,17,6.89889,0.110068,62.6785
1,2,13,19.2935,0.307817,62.6785
1,5,8,22.8014,0.363784,62.6785
1,3,6,4.85261,0.0774207,62.6785
1,2,4,15.201,0.242523,62.6785
0,4,23,9.12057,0.212195,42.982
0,2,11,3.50791,0.0548111,64
0,4,2,10.1729,0.236679,42.982
0,2,0,7.95127,0.124239,64
