source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,15,48,1.36196,56,0.0243207,151,5.31126,4
19,4,49,0,16,0,217,8.31336,6
12,23,50,5.15599,212,0.0243207,23,3.65217,3
22,24,51,0.149255,80,0.00186569,95,5.85263,5
7,0,52,1.07011,44,0.0243207,32,4.09375,4
0,21,53,0.68098,28,0.0243207,55,5.03636,5
11,8,54,1.45924,60,0.0243207,8,2,2
20,21,55,1.16739,48,0.0243207,12,2.66667,2
4,17,56,0.179415,40,0.00448538,184,6.97826,5
10,23,57,1.07011,44,0.0243207,74,4.7027,4
6,24,58,1.75109,72,0.0243207,8,3,3
15,23,59,1.36196,56,0.0243207,23,3.65217,3
10,6,60,2.43207,100,0.0243207,8,2,2
6,11,61,1.55653,64,0.0243207,2,1,1
10,8,62,4.96143,204,0.0243207,2,1,1
25,4,63,0.33237,28,0.0118703,207,7.25121,5
24,14,64,1.39944,72,0.0194366,63,5.52381,5
16,15,65,2.91849,120,0.0243207,5,2.2,2
19,9,66,0.778263,32,0.0243207,32,4,4
11,20,67,0.68098,28,0.0243207,8,3,3
25,12,68,17.2191,708,0.0243207,16,3,3
4,25,69,0.220481,28,0.00787433,207,7.21739,5
18,12,70,20.1902,844,0.023922,70,4.55714,4
23,6,71,25.0017,1028,0.0243207,22,2.95455,2
22,14,72,2.04294,84,0.0243207,8,3,3
21,16,73,1.84837,76,0.0243207,15,2.73333,2
2,20,74,0.972829,40,0.0243207,133,6.37594,5
21,8,75,1.94566,80,0.0243207,69,5.26087,3
9,21,76,0.68098,28,0.0243207,118,5.57627,5
11,23,77,0.68098,28,0.0243207,43,4.02326,3
9,13,78,1.36196,56,0.0243207,15,2.93333,2
19,16,79,0.0103662,52,0.00019935,60,4.66667,3
2,7,80,1.36196,56,0.0243207,45,4.2,3
14,24,81,0.954488,72,0.0132568,83,5.63855,5
16,2,82,1.07011,44,0.0243207,46,4.58696,4
3,19,83,0.0023922,12,0.00019935,223,7.86099,6
20,3,84,0.389131,16,0.0243207,71,5.01408,4
7,12,85,2.43207,100,0.0243207,83,4.80723,4
4,2,86,4.47501,184,0.0243207,6,1.66667,1
20,8,87,0.778263,32,0.0243207,61,4.47541,3
20,22,88,0.222475,72,0.00308993,42,5.09524,3
2,1,89,27.4338,1128,0.0243207,2,1,1
9,1,90,1.3508,56,0.0241214,94,5.21277,5
24,0,91,1.07011,44,0.0243207,71,6,6
8,23,92,0.875546,36,0.0243207,90,4.62222,3
8,5,93,0.832486,36,0.0231246,36,3.80556,2
3,11,94,1.55653,64,0.0243207,18,3.11111,2
4,9,95,0.68098,28,0.0243207,60,5.71667,3
10,15,96,4.76686,196,0.0243207,5,1.6,1
1,22,97,0,76,0,232,8.56034,7
8,25,98,1.26468,52,0.0243207,79,5.1519,4
16,12,99,2.91849,120,0.0243207,4,2,2
13,6,100,1.55653,64,0.0243207,39,3.61538,2
9,7,101,1.07011,44,0.0243207,32,4,4
11,15,102,0.68098,28,0.0243207,19,2.78947,2
24,5,103,1.36196,56,0.0243207,8,3,3
22,16,104,0.0488314,64,0.00076299,36,4.16667,4
7,25,105,1.57885,80,0.0197357,80,6.1375,4
1,7,106,3.59947,148,0.0243207,12,2.66667,2
5,4,107,0.778263,32,0.0243207,12,2.66667,2
3,2,108,1.36196,56,0.0243207,16,2.5,2
20,12,109,2.62664,108,0.0243207,8,3,3
2,22,110,0.0920998,44,0.00209318,237,9.68776,8
21,11,111,0.68098,28,0.0243207,12,3.5,3
20,10,112,1.07011,44,0.0243207,46,4.26087,4
2,12,113,16.5381,680,0.0243207,152,6.30263,5
23,0,114,0.778263,32,0.0243207,98,6.04082,5
15,10,115,4.76686,196,0.0243207,6,1.66667,1
10,22,116,1.05695,44,0.0240217,128,5.82031,5
12,0,117,1.36196,56,0.0243207,163,6.42945,5
12,20,118,2.62664,108,0.0243207,8,3,3
9,19,119,0.752746,32,0.0235233,52,4.76923,4
5,21,120,0.972829,40,0.0243207,4,2,2
8,13,121,1.07011,44,0.0243207,10,2.6,2
21,3,122,0.389131,16,0.0243207,22,3.63636,3
10,0,123,0.778263,32,0.0243207,94,5.67021,3
0,13,124,0.972829,40,0.0243207,156,6.57051,5
12,22,125,2.22953,96,0.0232243,49,4.34694,4
23,19,126,0.138748,48,0.00289058,61,4.47541,4
25,11,127,0.972829,40,0.0243207,53,5.01887,4
19,0,128,0.0167454,28,0.00059805,235,9.03404,7
7,11,129,1.07011,44,0.0243207,4,2,2
4,14,130,0.169049,32,0.00528278,149,6.69799,5
9,3,131,0.373183,16,0.023324,114,5.33333,4
5,1,132,2.52935,104,0.0243207,2,1,1
9,10,133,2.04294,84,0.0243207,2,1,1
5,15,134,0.875546,36,0.0243207,36,3.91667,3
21,18,135,0.566154,80,0.00707693,52,5.25,4
14,6,136,1.36196,56,0.0243207,52,4.76923,4
11,4,137,4.76686,196,0.0243207,29,4.24138,1
15,22,138,1.15783,48,0.0241214,46,4.69565,4
17,19,139,2.33479,96,0.0243207,3,2,1
4,7,140,0.778263,32,0.0243207,23,3.65217,3
12,15,141,3.4049,140,0.0243207,2,1,1
6,10,142,2.43207,100,0.0243207,8,2,2
12,1,143,4.16243,180,0.0231246,147,6.08163,5
2,13,144,1.16739,48,0.0243207,163,6.0184,5
9,6,145,0.972829,40,0.0243207,16,3,3
9,4,146,0.647489,28,0.0231246,126,6.19841,3
7,18,147,0.964057,124,0.00777466,121,6.52893,5
4,19,148,0.0255168,16,0.0015948,221,7.8914,6
5,22,149,0,40,0,214,7.54673,6
1,2,150,27.4338,1128,0.0243207,2,1,1
10,25,151,1.75109,72,0.0243207,73,4.80822,4
25,8,152,1.26468,52,0.0243207,85,5.17647,4
6,9,153,0.972829,40,0.0243207,16,3,3
23,14,154,1.15464,64,0.0180412,19,4.10526,4
3,7,155,1.45924,60,0.0243207,12,2.66667,2
6,0,156,0.972829,40,0.0243207,54,4.46296,3
22,18,157,16.3435,672,0.0243207,2,1,1
7,9,158,1.07011,44,0.0243207,32,4,4
19,18,159,9.04731,372,0.0243207,6,1.66667,1
19,12,160,1.83322,76,0.0241214,18,3.27778,3
9,17,161,1.26468,52,0.0243207,36,3.75,3
18,9,162,1.39386,76,0.0183402,142,5.35211,5
17,3,163,0.023922,20,0.0011961,193,6.99482,5
18,20,164,0.17364,148,0.00117324,4,2,2
20,15,165,1.26468,52,0.0243207,8,3,3
2,8,166,1.26468,52,0.0243207,99,4.93939,4
0,16,167,0.875546,36,0.0243207,92,5.53261,4
0,24,168,1.07011,44,0.0243207,98,6.16327,6
10,12,169,18.6783,768,0.0243207,15,2.46667,2
22,25,170,3.4049,140,0.0243207,4,2,2
1,10,171,1.45924,60,0.0243207,61,4.2623,4
22,15,172,1.16739,48,0.0243207,47,4.65957,4
20,0,173,0.778263,32,0.0243207,157,6.70701,5
17,10,174,1.26468,52,0.0243207,57,3.91228,3
24,18,175,4.22549,284,0.0148785,26,4.53846,4
11,22,176,0.124394,32,0.00388733,155,6.54194,6
6,1,177,24.3207,1000,0.0243207,23,2.95652,2
19,1,178,0,52,0,235,8.13617,6
8,6,179,5.44784,224,0.0243207,10,2.6,1
16,24,180,2.04294,84,0.0243207,20,2.95,2
17,13,181,4.76686,196,0.0243207,10,2.6,1
3,6,182,4.37773,180,0.0243207,23,3,2
3,8,183,0.291849,12,0.0243207,59,4.15254,3
1,11,184,3.89131,160,0.0243207,38,3.63158,3
22,19,185,5.25327,216,0.0243207,2,1,1
3,13,186,0.486414,20,0.0243207,157,5.55414,4
22,10,187,1.07011,44,0.0243207,109,5.73394,5
5,3,188,1.26468,52,0.0243207,5,1.6,1
13,3,189,0.342882,20,0.0171441,173,5.90173,4
8,14,190,0.875546,36,0.0243207,23,3.65217,3
1,3,191,9.53372,392,0.0243207,2,1,1
21,9,192,0.68098,28,0.0243207,78,5.32051,5
0,17,193,0.490401,40,0.01226,135,6.88889,6
20,17,194,2.20083,92,0.023922,20,3.6,2
23,10,195,1.07011,44,0.0243207,63,4.53968,4
6,2,196,13.425,552,0.0243207,78,4.21795,3
15,12,197,3.4049,140,0.0243207,2,1,1
0,22,198,0.149513,60,0.00249188,232,9.53017,8
9,24,199,1.07011,44,0.0243207,96,6,5
10,3,200,0.578913,24,0.0241214,94,4.51064,3
25,20,201,10.8957,448,0.0243207,2,1,1
23,11,202,0.68098,28,0.0243207,24,3.66667,3
13,2,203,1.00472,48,0.0209318,194,6.58763,5
25,9,204,1.36196,56,0.0243207,32,4,4
10,24,205,1.26468,52,0.0243207,133,5.61654,5
2,11,206,2.14022,88,0.0243207,24,3.66667,2
25,0,207,1.14228,60,0.0190379,200,7.62,6
17,25,208,5.73969,236,0.0243207,2,1,1
11,24,209,0.875546,36,0.0243207,21,4.28571,4
23,4,210,0.486414,20,0.0243207,48,5.1875,4
22,5,211,0,40,0,199,6.99497,6
20,25,212,10.8957,448,0.0243207,12,4.83333,1
20,14,213,1.75109,72,0.0243207,22,3.72727,3
13,16,214,3.30762,136,0.0243207,2,1,1
0,25,215,0.356477,60,0.00594128,237,9.0211,6
7,17,216,0.210514,64,0.00328928,151,5.92053,4
10,20,217,1.07011,44,0.0243207,59,4.47458,4
9,14,218,1.26468,52,0.0243207,4,2,2
12,17,219,8.65818,356,0.0243207,8,2,2
5,16,220,1.07011,44,0.0243207,29,3.58621,2
18,17,221,12.5495,516,0.0243207,16,2.5,2
17,16,222,1.9902,84,0.0236929,13,3.23077,2
13,20,223,2.14022,88,0.0243207,4,2,2
1,24,224,3.01577,124,0.0243207,32,4.5,4
15,24,225,1.36196,56,0.0243207,42,4.71429,4
10,1,226,1.43532,60,0.023922,134,4.97761,4
17,0,227,0.498375,40,0.0124594,200,7.165,6
21,23,228,5.64241,232,0.0243207,6,1.66667,1
12,18,229,20.5267,844,0.0243207,63,4.49206,4
17,12,230,8.65818,356,0.0243207,8,2,2
20,13,231,2.14022,88,0.0243207,4,2,2
4,12,232,1.75109,72,0.0243207,104,5.61538,4
7,2,233,1.36196,56,0.0243207,62,4.35484,3
14,20,234,1.31332,72,0.0182405,22,3.72727,3
3,5,235,1.26468,52,0.0243207,6,1.66667,1
21,25,236,1.4413,60,0.0240217,108,6,3
3,25,237,0.0550206,24,0.00229253,227,7.82379,5
10,18,238,1.93768,80,0.024221,178,6.20787,5
2,19,239,0.0645894,36,0.00179415,234,8.47863,7
5,24,240,1.36196,56,0.0243207,8,3,3
21,1,241,1.36196,56,0.0243207,24,3.66667,3
18,10,242,0.893089,80,0.0111636,118,5.60169,5
15,17,243,1.55653,64,0.0243207,15,2.73333,2
13,23,244,2.33479,96,0.0243207,11,2.63636,2
19,24,245,0.544226,60,0.00907043,133,5.7218,5
14,3,246,0.100326,20,0.0050163,161,6.56522,6
7,21,247,7.78263,320,0.0243207,2,1,1
8,11,248,1.45924,60,0.0243207,8,2,2
22,23,249,1.11835,60,0.0186392,42,4.61905,4
3,4,250,3.4049,140,0.0243207,2,1,1
12,11,251,2.91849,120,0.0243207,43,3.69767,3
16,22,252,0.966138,64,0.0150959,42,4.47619,4
16,10,253,1.45924,60,0.0243207,39,3.48718,3
14,21,254,0.706098,44,0.0160477,37,5.13514,5
21,13,255,1.26468,52,0.0243207,29,3.7931,3
3,18,256,0.0063792,32,0.00019935,228,8.55263,6
20,18,257,3.38348,148,0.0228613,44,6.72727,2
10,21,258,0.972829,40,0.0243207,60,4.61667,4
23,12,259,5.15599,212,0.0243207,18,3.55556,3
1,6,260,24.3207,1000,0.0243207,18,2.77778,2
9,16,261,1.07011,44,0.0243207,40,3.9,3
3,14,262,0.0338895,20,0.00169448,148,6.58784,6
21,6,263,2.04294,84,0.0243207,5,2.2,2
0,9,264,1.26468,52,0.0243207,27,5.11111,4
8,21,265,1.94566,80,0.0243207,55,4.76364,3
19,14,266,1.65381,68,0.0243207,15,3.93333,2
14,4,267,0.347123,32,0.0108476,135,6.02222,5
13,0,268,0.948907,40,0.0237227,137,6.14599,5
18,22,269,16.3435,672,0.0243207,2,1,1
16,0,270,0.875546,36,0.0243207,78,5.21795,4
5,13,271,1.16739,48,0.0243207,69,4.66667,3
17,8,272,0.875546,36,0.0243207,16,3.5,3
3,21,273,0.389131,16,0.0243207,15,3.46667,3
6,18,274,0.60124,116,0.0051831,193,6.79275,4
13,14,275,2.91849,120,0.0243207,4,2,2
11,16,276,0.875546,36,0.0243207,4,2,2
20,4,277,0.486414,20,0.0243207,107,5.61682,4
22,2,278,0.043857,44,0.000996751,242,9.27686,8
0,15,279,0.68098,28,0.0243207,83,5.75904,4
23,25,280,22.1805,912,0.0243207,40,4.775,2
20,16,281,2.33479,96,0.0243207,2,1,1
0,1,282,5.83697,240,0.0243207,12,2.66667,2
1,13,283,1.75109,72,0.0243207,144,5.78472,4
0,4,284,11.3821,468,0.0243207,2,1,1
21,4,285,0.486414,20,0.0243207,24,4.33333,4
15,21,286,0.972829,40,0.0243207,60,4.5,4
8,2,287,1.24913,52,0.0240217,135,5.00741,4
24,13,288,1.94566,80,0.0243207,33,3.81818,3
7,14,289,0.198342,60,0.00330569,124,5.76613,5
1,20,290,1.45924,60,0.0243207,111,5.51351,4
16,1,291,1.75109,72,0.0243207,66,4.34848,3
8,12,292,1.45924,60,0.0243207,18,2.77778,2
0,12,293,1.36196,56,0.0243207,89,5.80899,5
23,2,294,0.972829,40,0.0243207,168,6.36905,5
11,5,295,1.07011,44,0.0243207,12,2.66667,2
11,13,296,0.875546,36,0.0243207,44,3.81818,3
17,21,297,1.15304,48,0.0240217,65,4.92308,4
9,18,298,1.77262,76,0.023324,152,5.47368,5
12,13,299,7.49078,308,0.0243207,2,1,1
15,1,300,1.29498,56,0.0231246,130,5.23077,4
23,20,301,8.65818,356,0.0243207,2,1,1
11,6,302,1.55653,64,0.0243207,2,1,1
16,3,303,0.486414,20,0.0243207,46,4.13043,3
19,2,304,0.0789427,36,0.00219285,236,9.16102,7
22,17,305,2.62664,108,0.0243207,7,2.42857,2
0,23,306,0.778263,32,0.0243207,108,6.34259,5
13,22,307,1.81807,76,0.023922,48,4.60417,3
9,5,308,0.749557,32,0.0234236,65,4.6,4
6,16,309,1.84837,76,0.0243207,2,1,1
1,23,310,2.62664,108,0.0243207,92,5.06522,4
11,18,311,0.932959,80,0.011662,142,6.5,5
0,20,312,0.778263,32,0.0243207,184,6.75,5
8,19,313,0.574128,24,0.023922,77,5.28571,4
6,12,314,15.9544,656,0.0243207,28,3.71429,3
0,2,315,13.2305,544,0.0243207,2,1,1
5,11,316,1.07011,44,0.0243207,12,2.66667,2
15,8,317,2.23751,92,0.0243207,6,1.66667,1
7,19,318,0.315315,44,0.00716626,198,6.64646,5
13,9,319,1.36196,56,0.0243207,4,2,2
22,12,320,2.30608,96,0.0240217,36,4.11111,4
25,5,321,1.18693,52,0.0228256,83,5.3494,4
4,0,322,11.3821,468,0.0243207,2,1,1
14,12,323,5.73969,236,0.0243207,2,1,1
8,16,324,1.07011,44,0.0243207,37,3.56757,2
14,23,325,0.886709,64,0.0138548,24,4.29167,4
4,20,326,0.486414,20,0.0243207,139,5.89209,4
12,10,327,18.6783,768,0.0243207,9,2.11111,2
22,9,328,0.951698,44,0.0216295,72,5.30556,5
18,14,329,3.9886,164,0.0243207,26,3.38462,3
12,4,330,1.75109,72,0.0243207,41,4.26829,4
5,6,331,1.84837,76,0.0243207,6,1.66667,1
23,16,332,4.47501,184,0.0243207,5,1.6,1
18,8,333,1.05735,68,0.0155493,86,5.27907,5
9,22,334,1.02187,44,0.0232243,104,5.50962,5
5,18,335,0,72,0,193,6.99482,5
13,4,336,0.972829,40,0.0243207,65,4.81538,4
24,1,337,3.01577,124,0.0243207,48,4.66667,4
1,25,338,1.08468,132,0.00821726,229,7.34934,5
6,20,339,1.26468,52,0.0243207,4,2,2
14,8,340,0.875546,36,0.0243207,28,3.71429,3
19,22,341,5.25327,216,0.0243207,2,1,1
19,6,342,0.713673,40,0.0178418,88,5.04545,4
12,16,343,2.91849,120,0.0243207,4,2,2
5,17,344,0.0043857,44,9.96751e-05,208,6.5,4
1,5,345,2.52935,104,0.0243207,6,1.66667,1
19,10,346,0.755936,32,0.023623,37,5.05405,4
23,9,347,0.875546,36,0.0243207,26,4.46154,4
0,11,348,1.65381,68,0.0243207,4,2,2
7,3,349,1.45924,60,0.0243207,9,2.55556,2
20,9,350,0.875546,36,0.0243207,19,4.15789,4
3,1,351,9.53372,392,0.0243207,2,1,1
2,9,352,0.875546,36,0.0243207,50,5.26,4
9,25,353,1.36196,56,0.0243207,40,4.275,4
7,22,354,0.502388,60,0.00837313,210,7.15714,6
15,0,355,0.68098,28,0.0243207,63,5,4
10,9,356,2.04294,84,0.0243207,2,1,1
13,5,357,1.12433,48,0.0234236,58,4.36207,3
22,11,358,0.759125,32,0.0237227,102,6.03922,6
1,17,359,0.265534,72,0.00368798,232,7.59914,5
1,19,360,0.0103662,52,0.00019935,240,8.925,6
19,11,361,0.533461,24,0.0222275,118,5.91525,5
19,15,362,0.875546,36,0.0243207,23,3.65217,3
18,24,363,6.90708,284,0.0243207,16,4,4
25,16,364,2.43207,100,0.0243207,5,2.2,2
22,3,365,0,16,0,221,7.8552,7
24,9,366,1.07011,44,0.0243207,41,5.21951,5
7,4,367,0.778263,32,0.0243207,13,3.38462,3
25,7,368,1.60278,80,0.0200347,58,4.77586,4
24,20,369,4.37773,180,0.0243207,9,2.55556,2
9,2,370,0.875546,36,0.0243207,61,5.14754,4
7,1,371,3.59947,148,0.0243207,12,2.66667,2
3,16,372,0.486414,20,0.0243207,35,3.97143,3
8,4,373,0.484421,20,0.024221,38,3.76316,3
17,20,374,2.19166,92,0.0238223,16,3.25,2
10,4,375,0.68098,28,0.0243207,20,3.8,2
11,17,376,0.667424,36,0.0185396,97,5.06186,4
16,21,377,1.84837,76,0.0243207,12,2.66667,2
15,18,378,2.05251,88,0.023324,95,4.78947,4
7,10,379,1.75109,72,0.0243207,16,3,3
3,0,380,0.583697,24,0.0243207,4,2,2
24,10,381,1.26468,52,0.0243207,98,5.13265,5
18,16,382,2.6079,124,0.0210314,29,3.89655,3
23,13,383,2.33479,96,0.0243207,6,2.33333,2
16,23,384,4.47501,184,0.0243207,5,1.6,1
14,15,385,1.45924,60,0.0243207,4,2,2
10,17,386,1.26468,52,0.0243207,48,3.89583,3
24,15,387,1.36196,56,0.0243207,38,4.63158,4
11,14,388,0.759125,32,0.0237227,43,4.30233,4
8,0,389,0.578913,24,0.0241214,75,4.78667,4
10,13,390,1.55653,64,0.0243207,14,2.71429,2
22,4,391,0.110041,24,0.00458505,188,7.59574,7
7,20,392,1.45924,60,0.0243207,19,3.15789,3
1,9,393,1.36196,56,0.0243207,133,5.52632,5
14,16,394,0.414648,80,0.0051831,8,3,3
25,19,395,2.8212,116,0.0243207,15,2.53333,2
16,17,396,2.04294,84,0.0243207,20,3.6,2
16,18,397,3.01577,124,0.0243207,8,3,3
9,15,398,1.07011,44,0.0243207,16,2.5,2
8,22,399,0.778263,32,0.0243207,119,6.04202,5
5,25,400,0.305803,52,0.00588083,167,6.64671,4
3,10,401,0.583697,24,0.0243207,80,4.5625,3
23,15,402,1.36196,56,0.0243207,10,3.2,3
7,16,403,1.84837,76,0.0243207,8,2.75,2
14,17,404,7.00437,288,0.0243207,2,1,1
21,19,405,0.577318,32,0.0180412,115,5.68696,5
3,23,406,0.389131,16,0.0243207,40,4.625,4
14,25,407,2.91849,120,0.0243207,4,2,2
2,25,408,18.6467,1256,0.0148461,203,7.37438,6
18,7,409,1.58204,124,0.0127584,155,6.37419,5
24,23,410,19.6511,808,0.0243207,3,1.33333,1
13,11,411,0.875546,36,0.0243207,36,3.77778,3
16,25,412,2.3623,100,0.023623,18,3.44444,2
18,4,413,0.134625,64,0.00210352,221,7.61991,6
12,19,414,1.82565,76,0.0240217,20,3.45,3
25,14,415,2.91849,120,0.0243207,4,2,2
19,5,416,0,32,0,165,6.4,5
4,3,417,3.4049,140,0.0243207,2,1,1
10,7,418,1.75109,72,0.0243207,14,3,3
8,17,419,0.875546,36,0.0243207,50,4.28,3
4,10,420,0.68098,28,0.0243207,11,3.90909,2
5,14,421,0,44,0,135,5.96296,5
18,15,422,2.07005,88,0.0235233,81,4.79012,4
0,10,423,0.778263,32,0.0243207,11,3.81818,3
6,17,424,0.206527,56,0.00368798,103,4.98058,3
4,15,425,0.68098,28,0.0243207,21,3.90476,3
21,15,426,0.972829,40,0.0243207,32,4.15625,4
2,18,427,0.055818,112,0.000498375,238,8.91176,7
13,7,428,1.62585,72,0.0225812,69,4.65217,3
7,5,429,1.75109,72,0.0243207,2,1,1
11,25,430,0.430596,40,0.0107649,131,5.64122,4
9,0,431,1.26468,52,0.0243207,21,4.52381,4
14,19,432,1.65381,68,0.0243207,22,4,2
21,10,433,0.972829,40,0.0243207,70,4.77143,4
18,21,434,1.93768,80,0.024221,43,4.67442,4
8,20,435,0.778263,32,0.0243207,38,4.15789,3
18,5,436,0,72,0,174,6.93678,5
18,13,437,2.48932,144,0.017287,42,4.28571,3
22,20,438,1.73674,72,0.0241214,10,3.6,3
6,4,439,9.43644,388,0.0243207,19,3.15789,2
7,15,440,1.36196,56,0.0243207,37,3.89189,3
17,6,441,0.95291,56,0.0170162,108,5.09259,3
14,13,442,2.91849,120,0.0243207,4,2,2
20,19,443,0.0334908,56,0.00059805,59,4.81356,3
1,14,444,0,68,0,225,7.33778,6
4,22,445,0.0023922,24,9.96751e-05,192,8.13542,7
21,2,446,0.875546,36,0.0243207,65,4.81538,4
18,1,447,0,220,0,214,7.65421,6
0,19,448,0.0111636,28,0.0003987,209,8.47368,7
11,19,449,0.0023922,24,9.96751e-05,125,6.048,5
16,20,450,2.33479,96,0.0243207,2,1,1
14,10,451,0.642705,52,0.0123597,16,3,3
15,5,452,0.821721,36,0.0228256,61,4.2459,3
8,24,453,0.972829,40,0.0243207,79,5.31646,4
6,3,454,4.37773,180,0.0243207,26,2.84615,2
6,19,455,0.003987,40,9.96751e-05,136,5.98529,4
13,17,456,4.76686,196,0.0243207,9,2.55556,1
25,2,457,18.4446,1256,0.0146852,204,7.18627,6
2,0,458,13.2305,544,0.0243207,2,1,1
16,5,459,1.07011,44,0.0243207,18,3.27778,2
1,12,460,4.37773,180,0.0243207,227,6.64317,5
19,20,461,0.0334908,56,0.00059805,38,3.71053,3
21,12,462,1.55653,64,0.0243207,38,4.57895,4
20,24,463,4.37773,180,0.0243207,12,2.66667,2
4,11,464,4.76686,196,0.0243207,14,4.21429,1
12,21,465,1.55653,64,0.0243207,24,4.33333,4
22,1,466,0.00757531,76,9.96751e-05,244,9.46311,7
18,23,467,0,164,0,55,5.2,3
5,0,468,0.972829,40,0.0243207,18,3.11111,3
17,14,469,7.00437,288,0.0243207,2,1,1
20,7,470,1.45924,60,0.0243207,27,3.40741,3
5,9,471,0.778263,32,0.0243207,87,4.63218,4
16,8,472,1.07011,44,0.0243207,21,3.2381,2
12,14,473,5.73969,236,0.0243207,2,1,1
22,7,474,0,60,0,208,7.76923,6
7,23,475,5.35056,220,0.0243207,12,2.66667,2
20,11,476,0.68098,28,0.0243207,8,3,3
2,5,477,1.45924,60,0.0243207,30,3.2,2
8,1,478,1.50549,64,0.0235233,94,4.65957,3
3,24,479,0.583697,24,0.0243207,24,4.33333,4
5,19,480,0.0031896,32,9.96751e-05,216,7.33796,5
24,12,481,2.33479,96,0.0243207,36,4.58333,4
10,5,482,0.952894,40,0.0238223,48,3.66667,3
23,5,483,0.972829,40,0.0243207,23,3.65217,3
25,17,484,5.73969,236,0.0243207,2,1,1
4,5,485,0.778263,32,0.0243207,7,2.42857,2
19,25,486,2.8212,116,0.0243207,16,2.5,2
24,16,487,2.04294,84,0.0243207,18,2.88889,2
17,24,488,0.121205,76,0.0015948,58,5.55172,4
4,13,489,0.972829,40,0.0243207,135,6.6,4
23,17,490,0.0956881,80,0.0011961,40,4.4,3
25,22,491,3.4049,140,0.0243207,4,2,2
23,1,492,2.62664,108,0.0243207,53,4.79245,4
21,7,493,7.78263,320,0.0243207,2,1,1
12,25,494,16.1605,708,0.0228256,16,3,3
11,0,495,1.65381,68,0.0243207,5,2.6,2
0,6,496,0.972829,40,0.0243207,69,4.47826,3
25,6,497,7.08669,924,0.00766958,134,6.30597,3
18,6,498,0.381556,116,0.00328928,209,7.08134,4
11,9,499,1.65381,68,0.0243207,20,3.6,2
18,0,500,0,68,0,241,9.23651,7
11,21,501,0.68098,28,0.0243207,15,3.6,3
19,7,502,0,44,0,187,6.63636,5
2,16,503,1.07011,44,0.0243207,128,5.04688,4
6,13,504,1.55653,64,0.0243207,39,3.64103,2
21,22,505,0.0043857,44,9.96751e-05,93,5.82796,5
15,25,506,1.47758,68,0.0217292,24,3.66667,3
6,21,507,2.04294,84,0.0243207,10,2.8,2
11,12,508,2.91849,120,0.0243207,37,3.91892,3
10,2,509,0.972829,40,0.0243207,74,5.14865,3
13,8,510,1.07011,44,0.0243207,12,2.75,2
24,4,511,0.68098,28,0.0243207,41,5.21951,5
25,10,512,1.38508,72,0.0192373,81,4.80247,4
