@pair(source-destination-demand)
6,28,7.0
6,29,9.0
6,30,5.0
6,31,9.0
6,32,7.0
6,33,2.0
6,34,7.0
7,8,6.0
7,9,5.0
7,10,9.0
7,11,6.0
7,12,6.0
7,13,6.0
7,14,3.0
7,15,5.0
7,16,4.0
7,17,1.0
7,18,8.0
7,19,3.0
7,20,2.0
7,21,5.0
7,22,6.0
7,23,2.0
7,24,3.0
7,25,2.0
7,26,7.0
7,27,5.0
7,28,6.0
7,29,7.0
7,30,5.0
7,31,7.0
7,32,5.0
7,33,9.0
7,34,6.0
8,9,3.0
8,10,10.0
8,11,9.0
8,12,5.0
8,13,10.0
8,14,3.0
8,15,9.0
8,16,6.0
8,17,5.0
8,18,7.0
8,19,7.0
8,20,1.0
8,21,4.0
8,22,3.0
8,23,5.0
8,24,9.0
8,25,7.0
8,26,8.0
8,27,9.0
8,28,5.0
8,29,5.0
8,30,9.0
8,31,4.0
8,32,4.0
8,33,6.0
8,34,4.0
9,10,8.0
9,11,8.0
9,12,8.0
9,13,8.0
9,14,2.0
9,15,3.0
9,16,3.0
9,17,7.0
9,18,9.0
9,19,4.0
9,20,6.0
9,21,2.0
9,22,9.0
9,23,3.0
9,24,6.0
9,25,7.0
9,26,5.0
9,27,7.0
9,28,2.0
9,29,2.0
9,30,2.0
9,31,1.0
9,32,4.0
9,33,4.0
9,34,7.0
10,11,2.0
10,12,5.0
10,13,2.0
10,14,7.0
10,15,8.0
10,16,3.0
10,17,7.0
10,18,7.0
10,19,7.0
10,20,6.0
10,21,2.0
10,22,6.0
10,23,1.0
10,24,10.0
10,25,5.0
10,26,10.0
10,27,8.0
10,28,6.0
10,29,7.0
10,30,7.0
10,31,4.0
10,32,4.0
10,33,1.0
10,34,8.0
11,12,3.0
11,13,2.0
11,14,4.0
11,15,8.0
11,16,3.0
11,17,4.0
11,18,5.0
11,19,1.0
11,20,5.0
11,21,6.0
11,22,6.0
11,23,8.0
11,24,5.0
11,25,4.0
11,26,9.0
11,27,9.0
11,28,7.0
11,29,10.0
11,30,1.0
11,31,6.0
11,32,9.0
11,33,4.0
11,34,4.0
12,13,4.0
12,14,1.0
12,15,7.0
12,16,5.0
12,17,1.0
12,18,1.0
12,19,5.0
12,20,9.0
12,21,9.0
12,22,5.0
12,23,8.0
12,24,7.0
12,25,8.0
12,26,9.0
12,27,6.0
12,28,6.0
12,29,2.0
12,30,8.0
12,31,5.0
12,32,6.0
12,33,6.0
12,34,6.0
13,14,8.0
13,15,7.0
13,16,4.0
13,17,1.0
13,18,3.0
13,19,4.0
13,20,3.0
13,21,8.0
13,22,4.0
13,23,9.0
13,24,2.0
13,25,8.0
13,26,7.0
13,27,9.0
13,28,3.0
13,29,6.0
13,30,9.0
13,31,8.0
13,32,10.0
13,33,3.0
13,34,9.0
14,15,8.0
14,16,10.0
14,17,9.0
14,18,9.0
14,19,7.0
14,20,3.0
14,21,7.0
14,22,3.0
14,23,3.0
14,24,8.0
14,25,8.0
14,26,3.0
14,27,7.0
14,28,5.0
14,29,2.0
14,30,8.0
14,31,9.0
14,32,2.0
14,33,4.0
14,34,6.0
15,16,5.0
15,17,8.0
15,18,3.0
15,19,8.0
15,20,10.0
15,21,1.0
15,22,7.0
15,23,7.0
15,24,3.0
15,25,2.0
15,26,3.0
15,27,7.0
15,28,9.0
15,29,6.0
15,30,4.0
15,31,8.0
15,32,3.0
15,33,7.0
15,34,3.0
16,17,3.0
16,18,10.0
16,19,4.0
16,20,1.0
16,21,8.0
16,22,2.0
16,23,1.0
16,24,1.0
16,25,4.0
16,26,7.0
16,27,4.0
16,28,5.0
16,29,5.0
16,30,2.0
16,31,6.0
16,32,7.0
16,33,4.0
16,34,7.0
17,18,9.0
17,19,6.0
17,20,6.0
17,21,1.0
17,22,5.0
17,23,3.0
17,24,5.0
17,25,9.0
17,26,5.0
17,27,2.0
17,28,6.0
17,29,7.0
17,30,8.0
17,31,9.0
17,32,9.0
17,33,4.0
17,34,9.0
18,19,7.0
18,20,8.0
18,21,8.0
18,22,8.0
18,23,9.0
18,24,9.0
18,25,9.0
18,26,6.0
18,27,5.0
18,28,2.0
18,29,4.0
18,30,8.0
18,31,5.0
18,32,3.0
18,33,1.0
18,34,7.0
19,20,8.0
19,21,2.0
19,22,2.0
19,23,4.0
19,24,7.0
19,25,8.0
19,26,2.0
19,27,2.0
19,28,1.0
19,29,4.0
19,30,1.0
19,31,10.0
19,32,7.0
19,33,1.0
19,34,9.0
20,21,7.0
20,22,5.0
20,23,1.0
20,24,3.0
20,25,5.0
20,26,7.0
20,27,8.0
20,28,1.0
20,29,8.0
20,30,2.0
20,31,7.0
20,32,6.0
20,33,10.0
20,34,5.0
21,22,3.0
21,23,4.0
21,24,8.0
21,25,4.0
21,26,5.0
21,27,6.0
21,28,2.0
21,29,10.0
21,30,8.0
21,31,2.0
21,32,5.0
21,33,7.0
21,34,10.0
22,23,8.0
22,24,7.0
22,25,7.0
22,26,10.0
22,27,7.0
22,28,4.0
22,29,6.0
22,30,4.0
22,31,6.0
22,32,7.0
22,33,3.0
22,34,6.0
23,24,5.0
23,25,10.0
23,26,7.0
23,27,8.0
23,28,7.0
23,29,5.0
23,30,8.0
23,31,8.0
23,32,10.0
23,33,3.0
23,34,7.0
24,25,9.0
24,26,6.0
24,27,9.0
24,28,6.0
24,29,5.0
24,30,5.0
24,31,9.0
24,32,9.0
24,33,3.0
24,34,3.0
25,26,3.0
25,27,8.0
25,28,9.0
25,29,7.0
25,30,1.0
25,31,7.0
25,32,1.0
25,33,6.0
25,34,6.0
26,27,5.0
26,28,2.0
26,29,10.0
26,30,2.0
26,31,6.0
26,32,1.0
26,33,3.0
26,34,7.0
27,28,4.0
27,29,4.0
27,30,7.0
27,31,5.0
27,32,5.0
27,33,3.0
27,34,7.0
28,29,2.0
28,30,5.0
28,31,6.0
28,32,8.0
28,33,5.0
28,34,1.0
29,30,4.0
29,31,4.0
29,32,2.0
29,33,8.0
29,34,8.0
30,31,9.0
30,32,7.0
30,33,7.0
30,34,6.0
31,32,8.0
31,33,8.0
31,34,10.0
32,33,5.0
32,34,4.0
33,34,2.0
