source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
2,19,83,0,4,0,0,-nan,5,0
2,20,84,0,2,0,0,-nan,3,0
2,21,85,0,8,0,0,-nan,2,0
2,22,86,0,2,0,0,-nan,5,0
2,23,87,0,4,0,0,-nan,4,0
2,24,88,0,8,0,0,-nan,4,0
2,25,89,0,9,0,0,-nan,2,0
2,26,90,0,8,0,0,-nan,2,0
2,27,91,0,8,0,0,-nan,2,0
2,28,92,0,7,0,0,-nan,4,0
2,29,93,0,4,0,0,-nan,3,0
2,30,94,0,9,0,0,-nan,4,0
2,31,95,0,3,0,0,-nan,3,0
2,32,96,0,9,0,0,-nan,3,0
2,33,97,0,3,0,0,-nan,1,0
2,34,98,0,3,0,0,-nan,3,0
3,4,99,0,6,0,0,-nan,3,0
3,5,100,0,10,0,0,-nan,2,0
3,6,101,0,1,0,0,-nan,2,0
3,7,102,0,2,0,0,-nan,2,0
3,8,103,0,6,0,0,-nan,3,0
3,9,104,0,5,0,0,-nan,2,0
3,10,105,0,2,0,0,-nan,3,0
3,11,106,0,3,0,0,-nan,3,0
3,12,107,0,9,0,0,-nan,3,0
3,13,108,0,3,0,0,-nan,4,0
3,14,109,0,2,0,0,-nan,1,0
3,15,110,0,2,0,0,-nan,2,0
3,16,111,0,9,0,0,-nan,3,0
3,17,112,0,2,0,0,-nan,1,0
3,18,113,0,1,0,0,-nan,3,0
3,19,114,0,2,0,0,-nan,4,0
3,20,115,0,4,0,0,-nan,3,0
3,21,116,0,9,0,0,-nan,2,0
3,22,117,0,5,0,0,-nan,3,0
3,23,118,0,5,0,0,-nan,3,0
3,24,119,0,10,0,0,-nan,3,0
3,25,120,0,9,0,0,-nan,1,0
3,26,121,0,6,0,0,-nan,2,0
3,27,122,0,9,0,0,-nan,1,0
3,28,123,0,7,0,0,-nan,2,0
3,29,124,0,5,0,0,-nan,3,0
3,30,125,0,3,0,0,-nan,4,0
3,31,126,0,1,0,0,-nan,2,0
3,32,127,0,6,0,0,-nan,3,0
3,33,128,0,10,0,0,-nan,3,0
3,34,129,0,5,0,0,-nan,3,0
4,5,130,0,3,0,0,-nan,5,0
4,6,131,0,6,0,0,-nan,1,0
4,7,132,0,3,0,0,-nan,3,0
4,8,133,0,7,0,0,-nan,2,0
4,9,134,0,10,0,0,-nan,2,0
4,10,135,0,5,0,0,-nan,5,0
4,11,136,0,9,0,0,-nan,2,0
4,12,137,0,1,0,0,-nan,4,0
4,13,138,0,9,0,0,-nan,3,0
4,14,139,0,6,0,0,-nan,3,0
4,15,140,0,8,0,0,-nan,4,0
4,16,141,0,6,0,0,-nan,3,0
4,17,142,0,2,0,0,-nan,3,0
4,18,143,0,3,0,0,-nan,1,0
4,19,144,0,4,0,0,-nan,3,0
4,20,145,0,1,0,0,-nan,4,0
4,21,146,0,5,0,0,-nan,2,0
4,22,147,0,2,0,0,-nan,2,0
4,23,148,0,7,0,0,-nan,3,0
4,24,149,0,9,0,0,-nan,1,0
4,25,150,0,2,0,0,-nan,4,0
4,26,151,0,8,0,0,-nan,4,0
4,27,152,0,7,0,0,-nan,4,0
4,28,153,0,7,0,0,-nan,1,0
4,29,154,0,8,0,0,-nan,3,0
4,30,155,0,6,0,0,-nan,3,0
4,31,156,0,7,0,0,-nan,4,0
4,32,157,0,2,0,0,-nan,2,0
4,33,158,0,7,0,0,-nan,4,0
4,34,159,0,8,0,0,-nan,3,0
5,6,160,0,8,0,0,-nan,4,0
5,7,161,0,1,0,0,-nan,3,0
5,8,162,0,9,0,0,-nan,5,0
5,9,163,0,7,0,0,-nan,3,0
5,10,164,0,7,0,0,-nan,3,0
5,11,165,0,2,0,0,-nan,4,0
5,12,166,0,6,0,0,-nan,4,0
5,13,167,0,10,0,0,-nan,6,0
5,14,168,0,2,0,0,-nan,2,0
5,15,169,0,3,0,0,-nan,2,0
5,16,170,0,2,0,0,-nan,4,0
5,17,171,0,10,0,0,-nan,2,0
5,18,172,0,7,0,0,-nan,5,0
5,19,173,0,4,0,0,-nan,4,0
5,20,174,0,9,0,0,-nan,4,0
5,21,175,0,4,0,0,-nan,3,0
5,22,176,0,7,0,0,-nan,5,0
5,23,177,0,3,0,0,-nan,3,0
5,24,178,0,2,0,0,-nan,5,0
5,25,179,0,3,0,0,-nan,1,0
5,26,180,0,6,0,0,-nan,3,0
5,27,181,0,9,0,0,-nan,1,0
5,28,182,0,2,0,0,-nan,4,0
5,29,183,0,9,0,0,-nan,4,0
5,30,184,0,5,0,0,-nan,5,0
5,31,185,0,2,0,0,-nan,2,0
5,32,186,0,8,0,0,-nan,4,0
5,33,187,0,3,0,0,-nan,4,0
5,34,188,0,10,0,0,-nan,4,0
6,7,189,0,8,0,0,-nan,2,0
6,8,190,0,9,0,0,-nan,2,0
6,9,191,0,3,0,0,-nan,1,0
6,10,192,0,5,0,0,-nan,4,0
6,11,193,0,1,0,0,-nan,2,0
6,12,194,0,8,0,0,-nan,3,0
6,13,195,0,2,0,0,-nan,3,0
6,14,196,0,5,0,0,-nan,2,0
6,15,197,0,4,0,0,-nan,3,0
6,16,198,0,10,0,0,-nan,2,0
6,17,199,0,1,0,0,-nan,2,0
6,18,200,0,3,0,0,-nan,2,0
6,19,201,0,3,0,0,-nan,3,0
6,20,202,0,3,0,0,-nan,3,0
6,21,203,0,2,0,0,-nan,1,0
6,22,204,0,7,0,0,-nan,2,0
6,23,205,0,9,0,0,-nan,2,0
6,24,206,0,9,0,0,-nan,1,0
6,25,207,0,3,0,0,-nan,3,0
6,26,208,0,8,0,0,-nan,3,0
6,27,209,0,7,0,0,-nan,3,0
6,28,210,0,7,0,0,-nan,1,0
6,29,211,0,9,0,0,-nan,2,0
6,30,212,0,5,0,0,-nan,2,0
6,31,213,0,9,0,0,-nan,3,0
6,32,214,0,7,0,0,-nan,1,0
6,33,215,0,2,0,0,-nan,3,0
6,34,216,0,7,0,0,-nan,2,0
7,8,217,0,6,0,0,-nan,3,0
7,9,218,0,5,0,0,-nan,1,0
7,10,219,0,9,0,0,-nan,5,0
7,11,220,0,6,0,0,-nan,2,0
7,12,221,0,6,0,0,-nan,5,0
7,13,222,0,6,0,0,-nan,4,0
7,14,223,0,3,0,0,-nan,1,0
7,15,224,0,5,0,0,-nan,4,0
7,16,225,0,4,0,0,-nan,4,0
7,17,226,0,1,0,0,-nan,3,0
7,18,227,0,8,0,0,-nan,3,0
7,19,228,0,3,0,0,-nan,2,0
7,20,229,0,2,0,0,-nan,5,0
7,21,230,0,5,0,0,-nan,3,0
7,22,231,0,6,0,0,-nan,3,0
7,23,232,0,2,0,0,-nan,1,0
7,24,233,0,3,0,0,-nan,3,0
7,25,234,0,2,0,0,-nan,2,0
7,26,235,0,7,0,0,-nan,4,0
7,27,236,0,5,0,0,-nan,3,0
7,28,237,0,6,0,0,-nan,2,0
7,29,238,0,7,0,0,-nan,4,0
7,30,239,0,5,0,0,-nan,4,0
7,31,240,0,7,0,0,-nan,1,0
7,32,241,0,5,0,0,-nan,3,0
7,33,242,0,9,0,0,-nan,5,0
7,34,243,0,6,0,0,-nan,4,0
8,9,244,0,3,0,0,-nan,2,0
8,10,245,0,10,0,0,-nan,6,0
8,11,246,0,9,0,0,-nan,1,0
8,12,247,0,5,0,0,-nan,5,0
8,13,248,0,10,0,0,-nan,1,0
8,14,249,0,3,0,0,-nan,3,0
8,15,250,0,9,0,0,-nan,5,0
8,16,251,0,6,0,0,-nan,4,0
8,17,252,0,5,0,0,-nan,4,0
8,18,253,0,7,0,0,-nan,2,0
8,19,254,0,7,0,0,-nan,1,0
8,20,255,0,1,0,0,-nan,4,0
8,21,256,0,4,0,0,-nan,3,0
8,22,257,0,3,0,0,-nan,1,0
8,23,258,0,5,0,0,-nan,2,0
8,24,259,0,9,0,0,-nan,3,0
8,25,260,0,7,0,0,-nan,4,0
8,26,261,0,8,0,0,-nan,4,0
8,27,262,0,9,0,0,-nan,4,0
8,28,263,0,5,0,0,-nan,1,0
8,29,264,0,5,0,0,-nan,3,0
8,30,265,0,9,0,0,-nan,3,0
8,31,266,0,4,0,0,-nan,3,0
8,32,267,0,4,0,0,-nan,2,0
8,33,268,0,6,0,0,-nan,5,0
8,34,269,0,4,0,0,-nan,3,0
9,10,270,0,8,0,0,-nan,5,0
9,11,271,0,8,0,0,-nan,1,0
9,12,272,0,8,0,0,-nan,4,0
9,13,273,0,8,0,0,-nan,3,0
9,14,274,0,2,0,0,-nan,1,0
9,15,275,0,3,0,0,-nan,4,0
9,16,276,0,3,0,0,-nan,3,0
9,17,277,0,7,0,0,-nan,3,0
9,18,278,0,9,0,0,-nan,2,0
9,19,279,0,4,0,0,-nan,2,0
9,20,280,0,6,0,0,-nan,4,0
9,21,281,0,2,0,0,-nan,2,0
9,22,282,0,9,0,0,-nan,2,0
9,23,283,0,3,0,0,-nan,1,0
9,24,284,0,6,0,0,-nan,2,0
9,25,285,0,7,0,0,-nan,2,0
9,26,286,0,5,0,0,-nan,4,0
9,27,287,0,7,0,0,-nan,3,0
9,28,288,0,2,0,0,-nan,1,0
9,29,289,0,2,0,0,-nan,3,0
9,30,290,0,2,0,0,-nan,3,0
9,31,291,0,1,0,0,-nan,2,0
9,32,292,0,4,0,0,-nan,2,0
9,33,293,0,4,0,0,-nan,4,0
9,34,294,0,7,0,0,-nan,3,0
10,11,295,0,2,0,0,-nan,6,0
10,12,296,0,5,0,0,-nan,2,0
10,13,297,0,2,0,0,-nan,7,0
10,14,298,0,7,0,0,-nan,4,0
10,15,299,0,8,0,0,-nan,1,0
10,16,300,0,3,0,0,-nan,2,0
10,17,301,0,7,0,0,-nan,2,0
10,18,302,0,7,0,0,-nan,6,0
10,19,303,0,7,0,0,-nan,6,0
10,20,304,0,6,0,0,-nan,4,0
10,21,305,0,2,0,0,-nan,3,0
10,22,306,0,6,0,0,-nan,6,0
10,23,307,0,1,0,0,-nan,5,0
10,24,308,0,10,0,0,-nan,5,0
10,25,309,0,5,0,0,-nan,3,0
10,26,310,0,10,0,0,-nan,3,0
10,27,311,0,8,0,0,-nan,2,0
10,28,312,0,6,0,0,-nan,5,0
10,29,313,0,7,0,0,-nan,4,0
10,30,314,0,7,0,0,-nan,5,0
10,31,315,0,4,0,0,-nan,4,0
10,32,316,0,4,0,0,-nan,4,0
10,33,317,0,1,0,0,-nan,1,0
10,34,318,0,8,0,0,-nan,3,0
11,12,319,0,3,0,0,-nan,5,0
11,13,320,0,2,0,0,-nan,2,0
11,14,321,0,4,0,0,-nan,2,0
11,15,322,0,8,0,0,-nan,5,0
11,16,323,0,3,0,0,-nan,4,0
11,17,324,0,4,0,0,-nan,4,0
11,18,325,0,5,0,0,-nan,2,0
11,19,326,0,1,0,0,-nan,2,0
11,20,327,0,5,0,0,-nan,4,0
11,21,328,0,6,0,0,-nan,3,0
11,22,329,0,6,0,0,-nan,1,0
11,23,330,0,8,0,0,-nan,1,0
11,24,331,0,5,0,0,-nan,3,0
11,25,332,0,4,0,0,-nan,3,0
11,26,333,0,9,0,0,-nan,4,0
11,27,334,0,9,0,0,-nan,4,0
11,28,335,0,7,0,0,-nan,1,0
11,29,336,0,10,0,0,-nan,3,0
11,30,337,0,1,0,0,-nan,3,0
11,31,338,0,6,0,0,-nan,2,0
11,32,339,0,9,0,0,-nan,2,0
11,33,340,0,4,0,0,-nan,5,0
11,34,341,0,4,0,0,-nan,3,0
12,13,342,0,4,0,0,-nan,6,0
12,14,343,0,1,0,0,-nan,4,0
12,15,344,0,7,0,0,-nan,2,0
12,16,345,0,5,0,0,-nan,1,0
12,17,346,0,1,0,0,-nan,2,0
12,18,347,0,1,0,0,-nan,5,0
12,19,348,0,5,0,0,-nan,6,0
12,20,349,0,9,0,0,-nan,3,0
12,21,350,0,9,0,0,-nan,2,0
12,22,351,0,5,0,0,-nan,5,0
12,23,352,0,8,0,0,-nan,5,0
12,24,353,0,7,0,0,-nan,4,0
12,25,354,0,8,0,0,-nan,3,0
12,26,355,0,9,0,0,-nan,2,0
12,27,356,0,6,0,0,-nan,3,0
12,28,357,0,6,0,0,-nan,4,0
12,29,358,0,2,0,0,-nan,3,0
12,30,359,0,8,0,0,-nan,4,0
12,31,360,0,5,0,0,-nan,4,0
12,32,361,0,6,0,0,-nan,3,0
12,33,362,0,6,0,0,-nan,1,0
12,34,363,0,6,0,0,-nan,2,0
13,14,364,0,8,0,0,-nan,4,0
13,15,365,0,7,0,0,-nan,6,0
13,16,366,0,4,0,0,-nan,5,0
13,17,367,0,1,0,0,-nan,5,0
13,18,368,0,3,0,0,-nan,2,0
13,19,369,0,4,0,0,-nan,2,0
13,20,370,0,3,0,0,-nan,5,0
13,21,371,0,8,0,0,-nan,4,0
13,22,372,0,4,0,0,-nan,1,0
13,23,373,0,9,0,0,-nan,3,0
13,24,374,0,2,0,0,-nan,4,0
13,25,375,0,8,0,0,-nan,5,0
13,26,376,0,7,0,0,-nan,5,0
13,27,377,0,9,0,0,-nan,5,0
13,28,378,0,3,0,0,-nan,2,0
13,29,379,0,6,0,0,-nan,4,0
13,30,380,0,9,0,0,-nan,4,0
13,31,381,0,8,0,0,-nan,4,0
13,32,382,0,10,0,0,-nan,3,0
13,33,383,0,3,0,0,-nan,6,0
13,34,384,0,9,0,0,-nan,4,0
14,15,385,0,8,0,0,-nan,3,0
14,16,386,0,10,0,0,-nan,3,0
14,17,387,0,9,0,0,-nan,2,0
14,18,388,0,9,0,0,-nan,3,0
14,19,389,0,7,0,0,-nan,3,0
14,20,390,0,3,0,0,-nan,4,0
14,21,391,0,7,0,0,-nan,2,0
14,22,392,0,3,0,0,-nan,3,0
14,23,393,0,3,0,0,-nan,2,0
14,24,394,0,8,0,0,-nan,3,0
14,25,395,0,8,0,0,-nan,1,0
14,26,396,0,3,0,0,-nan,3,0
14,27,397,0,7,0,0,-nan,2,0
14,28,398,0,5,0,0,-nan,2,0
14,29,399,0,2,0,0,-nan,4,0
14,30,400,0,8,0,0,-nan,4,0
14,31,401,0,9,0,0,-nan,2,0
14,32,402,0,2,0,0,-nan,3,0
14,33,403,0,4,0,0,-nan,4,0
14,34,404,0,6,0,0,-nan,3,0
15,16,405,0,5,0,0,-nan,3,0
15,17,406,0,8,0,0,-nan,1,0
15,18,407,0,3,0,0,-nan,5,0
15,19,408,0,8,0,0,-nan,5,0
15,20,409,0,10,0,0,-nan,3,0
15,21,410,0,1,0,0,-nan,2,0
15,22,411,0,7,0,0,-nan,5,0
15,23,412,0,7,0,0,-nan,4,0
15,24,413,0,3,0,0,-nan,4,0
15,25,414,0,2,0,0,-nan,2,0
15,26,415,0,3,0,0,-nan,2,0
15,27,416,0,7,0,0,-nan,1,0
15,28,417,0,9,0,0,-nan,4,0
15,29,418,0,6,0,0,-nan,3,0
15,30,419,0,4,0,0,-nan,4,0
15,31,420,0,8,0,0,-nan,3,0
15,32,421,0,3,0,0,-nan,3,0
15,33,422,0,7,0,0,-nan,2,0
15,34,423,0,3,0,0,-nan,3,0
16,17,424,0,3,0,0,-nan,2,0
16,18,425,0,10,0,0,-nan,4,0
16,19,426,0,4,0,0,-nan,5,0
16,20,427,0,1,0,0,-nan,2,0
16,21,428,0,8,0,0,-nan,1,0
16,22,429,0,2,0,0,-nan,4,0
16,23,430,0,1,0,0,-nan,4,0
16,24,431,0,1,0,0,-nan,3,0
16,25,432,0,4,0,0,-nan,3,0
16,26,433,0,7,0,0,-nan,1,0
16,27,434,0,4,0,0,-nan,3,0
16,28,435,0,5,0,0,-nan,3,0
16,29,436,0,5,0,0,-nan,2,0
16,30,437,0,2,0,0,-nan,3,0
16,31,438,0,6,0,0,-nan,4,0
16,32,439,0,7,0,0,-nan,2,0
16,33,440,0,4,0,0,-nan,1,0
16,34,441,0,7,0,0,-nan,1,0
17,18,442,0,9,0,0,-nan,4,0
17,19,443,0,6,0,0,-nan,4,0
17,20,444,0,6,0,0,-nan,2,0
17,21,445,0,1,0,0,-nan,1,0
17,22,446,0,5,0,0,-nan,4,0
17,23,447,0,3,0,0,-nan,3,0
17,24,448,0,5,0,0,-nan,3,0
17,25,449,0,9,0,0,-nan,1,0
17,26,450,0,5,0,0,-nan,1,0
17,27,451,0,2,0,0,-nan,1,0
17,28,452,0,6,0,0,-nan,3,0
17,29,453,0,7,0,0,-nan,2,0
17,30,454,0,8,0,0,-nan,3,0
17,31,455,0,9,0,0,-nan,2,0
17,32,456,0,9,0,0,-nan,2,0
17,33,457,0,4,0,0,-nan,2,0
17,34,458,0,9,0,0,-nan,2,0
18,19,459,0,7,0,0,-nan,3,0
18,20,460,0,8,0,0,-nan,4,0
18,21,461,0,8,0,0,-nan,3,0
18,22,462,0,8,0,0,-nan,1,0
18,23,463,0,9,0,0,-nan,3,0
18,24,464,0,9,0,0,-nan,2,0
18,25,465,0,9,0,0,-nan,4,0
18,26,466,0,6,0,0,-nan,4,0
18,27,467,0,5,0,0,-nan,4,0
18,28,468,0,2,0,0,-nan,1,0
18,29,469,0,4,0,0,-nan,3,0
18,30,470,0,8,0,0,-nan,3,0
18,31,471,0,5,0,0,-nan,4,0
18,32,472,0,3,0,0,-nan,2,0
18,33,473,0,1,0,0,-nan,5,0
18,34,474,0,7,0,0,-nan,3,0
19,20,475,0,8,0,0,-nan,5,0
19,21,476,0,2,0,0,-nan,4,0
19,22,477,0,2,0,0,-nan,2,0
19,23,478,0,4,0,0,-nan,1,0
19,24,479,0,7,0,0,-nan,4,0
19,25,480,0,8,0,0,-nan,3,0
19,26,481,0,2,0,0,-nan,5,0
19,27,482,0,2,0,0,-nan,5,0
19,28,483,0,1,0,0,-nan,2,0
19,29,484,0,4,0,0,-nan,4,0
19,30,485,0,1,0,0,-nan,4,0
19,31,486,0,10,0,0,-nan,2,0
19,32,487,0,7,0,0,-nan,3,0
19,33,488,0,1,0,0,-nan,6,0
19,34,489,0,9,0,0,-nan,4,0
20,21,490,0,7,0,0,-nan,3,0
20,22,491,0,5,0,0,-nan,4,0
20,23,492,0,1,0,0,-nan,5,0
20,24,493,0,3,0,0,-nan,3,0
20,25,494,0,5,0,0,-nan,3,0
20,26,495,0,7,0,0,-nan,1,0
20,27,496,0,8,0,0,-nan,3,0
20,28,497,0,1,0,0,-nan,3,0
20,29,498,0,8,0,0,-nan,1,0
20,30,499,0,2,0,0,-nan,1,0
20,31,500,0,7,0,0,-nan,4,0
20,32,501,0,6,0,0,-nan,2,0
20,33,502,0,10,0,0,-nan,3,0
20,34,503,0,5,0,0,-nan,2,0
21,22,504,0,3,0,0,-nan,3,0
21,23,505,0,4,0,0,-nan,3,0
21,24,506,0,8,0,0,-nan,2,0
21,25,507,0,4,0,0,-nan,2,0
21,26,508,0,5,0,0,-nan,2,0
21,27,509,0,6,0,0,-nan,2,0
21,28,510,0,2,0,0,-nan,2,0
21,29,511,0,10,0,0,-nan,2,0
21,30,512,0,8,0,0,-nan,2,0
21,31,513,0,2,0,0,-nan,3,0
21,32,514,0,5,0,0,-nan,1,0
21,33,515,0,7,0,0,-nan,2,0
21,34,516,0,10,0,0,-nan,1,0
22,23,517,0,8,0,0,-nan,2,0
22,24,518,0,7,0,0,-nan,3,0
22,25,519,0,7,0,0,-nan,4,0
22,26,520,0,10,0,0,-nan,4,0
22,27,521,0,7,0,0,-nan,4,0
22,28,522,0,4,0,0,-nan,1,0
22,29,523,0,6,0,0,-nan,3,0
22,30,524,0,4,0,0,-nan,3,0
22,31,525,0,6,0,0,-nan,3,0
22,32,526,0,7,0,0,-nan,2,0
22,33,527,0,3,0,0,-nan,5,0
22,34,528,0,6,0,0,-nan,3,0
23,24,529,0,5,0,0,-nan,3,0
23,25,530,0,10,0,0,-nan,2,0
23,26,531,0,7,0,0,-nan,4,0
23,27,532,0,8,0,0,-nan,4,0
23,28,533,0,7,0,0,-nan,2,0
23,29,534,0,5,0,0,-nan,4,0
23,30,535,0,8,0,0,-nan,4,0
23,31,536,0,8,0,0,-nan,1,0
23,32,537,0,10,0,0,-nan,3,0
23,33,538,0,3,0,0,-nan,5,0
23,34,539,0,7,0,0,-nan,4,0
24,25,540,0,9,0,0,-nan,4,0
24,26,541,0,6,0,0,-nan,3,0
24,27,542,0,9,0,0,-nan,4,0
24,28,543,0,6,0,0,-nan,2,0
24,29,544,0,5,0,0,-nan,2,0
24,30,545,0,5,0,0,-nan,2,0
24,31,546,0,9,0,0,-nan,4,0
24,32,547,0,9,0,0,-nan,1,0
24,33,548,0,3,0,0,-nan,4,0
24,34,549,0,3,0,0,-nan,2,0
25,26,550,0,3,0,0,-nan,2,0
25,27,551,0,8,0,0,-nan,2,0
25,28,552,0,9,0,0,-nan,3,0
25,29,553,0,7,0,0,-nan,3,0
25,30,554,0,1,0,0,-nan,4,0
25,31,555,0,7,0,0,-nan,1,0
25,32,556,0,1,0,0,-nan,3,0
25,33,557,0,6,0,0,-nan,3,0
25,34,558,0,6,0,0,-nan,3,0
26,27,559,0,5,0,0,-nan,2,0
26,28,560,0,2,0,0,-nan,3,0
26,29,561,0,10,0,0,-nan,1,0
26,30,562,0,2,0,0,-nan,2,0
26,31,563,0,6,0,0,-nan,3,0
26,32,564,0,1,0,0,-nan,2,0
26,33,565,0,3,0,0,-nan,2,0
26,34,566,0,7,0,0,-nan,1,0
27,28,567,0,4,0,0,-nan,3,0
27,29,568,0,4,0,0,-nan,3,0
27,30,569,0,7,0,0,-nan,4,0
27,31,570,0,5,0,0,-nan,3,0
27,32,571,0,5,0,0,-nan,3,0
27,33,572,0,3,0,0,-nan,3,0
27,34,573,0,7,0,0,-nan,3,0
28,29,574,0,2,0,0,-nan,2,0
28,30,575,0,5,0,0,-nan,2,0
28,31,576,0,6,0,0,-nan,3,0
28,32,577,0,8,0,0,-nan,1,0
28,33,578,0,5,0,0,-nan,4,0
28,34,579,0,1,0,0,-nan,2,0
29,30,580,0,4,0,0,-nan,1,0
29,31,581,0,4,0,0,-nan,4,0
29,32,582,0,2,0,0,-nan,1,0
29,33,583,0,8,0,0,-nan,3,0
29,34,584,0,8,0,0,-nan,1,0
30,31,585,0,9,0,0,-nan,5,0
30,32,586,0,7,0,0,-nan,1,0
30,33,587,0,7,0,0,-nan,4,0
30,34,588,0,6,0,0,-nan,2,0
31,32,589,0,8,0,0,-nan,4,0
31,33,590,0,8,0,0,-nan,4,0
31,34,591,0,10,0,0,-nan,4,0
32,33,592,0,5,0,0,-nan,3,0
32,34,593,0,4,0,0,-nan,1,0
33,34,594,0,2,0,0,-nan,2,0
