source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
37,2,102,1,1,1,3,6.33333,5,3
40,32,103,1,1,1,1,1,1,1
9,20,104,1,1,1,3,4.66667,4,3
12,35,105,25,25,1,1,1,1,1
24,29,106,1,1,1,1,2,2,1
1,21,107,1,1,1,1,2,2,1
53,36,108,1,1,1,1,3,3,1
37,13,109,3,3,1,1,3,3,1
51,19,110,67,67,1,3,3.66667,3,3
3,7,111,3,3,1,3,4.66667,4,3
15,11,112,1,1,1,2,5,4,2
42,27,113,1,1,1,1,4,4,1
15,46,114,1,1,1,4,6,5,4
20,26,115,1,1,1,2,3,3,2
18,11,116,1,1,1,2,6.5,6,2
27,50,117,1,1,1,4,5.5,5,4
40,22,118,76,76,1,2,1.5,1,2
26,10,119,13,13,1,1,1,1,1
7,45,120,1,1,1,1,3,3,1
5,35,121,1,1,1,3,7,5,2
44,25,122,9,9,1,4,4.25,3,4
37,49,123,3,3,1,1,3,3,1
29,15,124,1,1,1,2,4,4,2
9,2,125,1,1,1,3,5.66667,5,3
7,13,126,3,3,1,1,4,4,1
7,37,127,21,21,1,1,1,1,1
11,50,128,1,1,1,1,3,3,1
27,34,129,3,3,1,1,2,2,1
41,40,130,19,19,1,1,3,3,1
37,5,131,1,1,1,1,2,2,1
22,37,132,6,6,1,1,2,2,1
11,43,133,1,1,1,1,3,3,1
42,51,134,3,3,1,2,3,3,2
10,5,135,1,1,1,2,6,6,2
46,51,136,21,21,1,3,3.66667,3,3
46,1,137,1,1,1,1,4,4,1
35,25,138,110,110,1,1,1,1,1
9,51,139,15,15,1,2,3.5,3,2
26,11,140,1,1,1,1,4,4,1
26,1,141,1,1,1,2,4.5,4,2
11,34,142,1,1,1,1,4,4,1
31,51,143,1,1,1,1,2,2,1
41,46,144,13,13,1,4,7.5,3,3
9,37,145,1,1,1,1,5,5,1
11,19,146,19,19,1,1,1,1,1
36,34,147,1,1,1,1,4,4,1
49,7,148,1,1,1,2,4,4,2
31,22,149,34,34,1,4,4.5,4,4
36,27,150,1,1,1,1,3,3,1
29,7,151,1,1,1,2,3.5,3,2
37,26,152,1,1,1,1,3,3,1
39,25,153,155,155,1,13,6.30769,4,8
25,5,154,19,19,1,9,6.22222,4,8
10,26,155,13,13,1,1,1,1,1
42,20,156,1,1,1,1,2,2,1
49,35,157,1,1,1,1,3,3,1
25,15,158,8,8,1,2,4,4,2
2,33,159,1,1,1,1,2,2,1
27,41,160,1,1,1,1,3,3,1
2,7,161,1,1,1,5,7.2,4,5
37,42,162,1,1,1,2,5.5,5,2
41,5,163,3,3,1,1,2,2,1
10,11,164,1,1,1,1,5,5,1
43,21,165,3,3,1,1,1,1,1
35,39,166,1,1,1,5,5.8,5,4
12,46,167,1,1,1,3,4.66667,4,2
5,40,168,1,1,1,2,5,5,2
49,19,169,19,19,1,1,2,2,1
25,51,170,163,163,1,4,4.25,1,3
27,21,171,1,1,1,1,4,4,1
39,21,172,1,1,1,1,3,3,1
19,50,173,21,21,1,1,2,2,1
19,40,174,13,13,1,1,3,3,1
44,42,175,1,1,1,2,3.5,3,2
7,22,176,48,48,1,3,2.66667,1,2
32,26,177,1,1,1,1,3,3,1
21,3,178,3,3,1,1,2,2,1
36,26,179,5,5,1,1,2,2,1
36,13,180,1,1,1,3,6.33333,6,3
46,36,181,1,1,1,1,4,4,1
53,41,182,1,1,1,1,4,4,1
22,5,183,6,6,1,2,4,4,2
34,24,184,1,1,1,1,2,2,1
50,7,185,1,1,1,5,7.4,5,5
40,41,186,19,19,1,1,3,3,1
46,37,187,1,1,1,1,3,3,1
34,11,188,1,1,1,1,4,4,1
20,33,189,1,1,1,1,1,1,1
49,2,190,1,1,1,2,3,3,2
36,24,191,1,1,1,2,4,4,2
53,24,192,1,1,1,3,3,3,1
35,36,193,3,3,1,1,3,3,1
21,51,194,45,45,1,1,1,1,1
39,15,195,38,38,1,1,1,1,1
9,22,196,94,94,1,6,4.16667,3,6
37,27,197,1,1,1,1,3,3,1
24,13,198,1,1,1,2,4,4,2
39,53,199,1,1,1,2,5,5,2
44,26,200,1,1,1,1,3,3,1
13,40,201,1,1,1,3,5.66667,5,3
43,10,202,1,1,1,1,5,5,1
2,22,203,1,1,1,1,3,3,1
10,53,204,3,3,1,1,2,2,1
1,20,205,1,1,1,4,3.5,3,4
44,13,206,1,1,1,3,5,5,2
44,27,207,1,1,1,1,3,3,1
44,29,208,1,1,1,2,4,4,2
13,10,209,1,1,1,2,5,5,2
22,8,210,1,1,1,2,5,5,2
45,25,211,3,3,1,1,1,1,1
27,25,212,23,23,1,1,2,2,1
31,10,213,1,1,1,3,5.66667,5,3
50,40,214,1,1,1,2,5.5,5,2
5,21,215,1,1,1,2,4.5,4,2
9,1,216,1,1,1,2,5.5,5,2
13,11,217,1,1,1,3,4.33333,4,3
27,1,218,1,1,1,2,5.5,5,2
27,24,219,1,1,1,1,2,2,1
25,2,220,10,10,1,3,3.66667,3,3
51,37,221,15,15,1,3,4.66667,4,3
22,35,222,30,30,1,8,4.875,2,7
24,9,223,1,1,1,1,3,3,1
44,47,224,1,1,1,1,2,2,1
44,49,225,1,1,1,3,4,4,3
22,26,226,172,172,1,2,1.5,1,2
31,11,227,1,1,1,1,2,2,1
21,25,228,11,11,1,2,2.5,2,2
50,22,229,1,1,1,2,4.5,4,2
2,44,230,1,1,1,1,1,1,1
46,22,231,91,91,1,1,1,1,1
49,13,232,3,3,1,3,3.33333,3,3
46,31,233,1,1,1,1,4,4,1
33,49,234,1,1,1,2,3,3,2
26,31,235,1,1,1,3,4.66667,4,3
22,41,236,43,43,1,3,3.66667,2,3
26,22,237,267,267,1,2,1.5,1,2
29,5,238,1,1,1,1,4,4,1
35,1,239,1,1,1,2,4.5,4,2
9,27,240,1,1,1,1,3,3,1
15,13,241,15,15,1,1,1,1,1
22,3,242,1,1,1,2,4.5,3,1
1,11,243,1,1,1,1,2,2,1
20,22,244,1,1,1,3,3.33333,3,3
10,12,245,1,1,1,1,4,4,1
31,3,246,1,1,1,2,4.5,3,2
9,11,247,13,13,1,3,7,5,3
35,31,248,1,1,1,2,6,4,2
25,49,249,123,123,1,6,5.83333,2,4
29,13,250,1,1,1,2,3,3,1
51,24,251,1,1,1,1,2,2,1
3,2,252,1,1,1,2,3,3,2
10,34,253,1,1,1,1,3,3,1
25,31,254,15,15,1,2,3.5,3,2
26,12,255,1,1,1,1,3,3,1
19,34,256,1,1,1,1,3,3,1
2,3,257,1,1,1,2,3,3,2
13,37,258,3,3,1,1,3,3,1
41,13,259,3,3,1,1,3,3,1
41,37,260,6,6,1,1,1,1,1
34,13,261,1,1,1,4,5.75,5,4
7,42,262,1,1,1,2,5.5,4,2
51,9,263,15,15,1,2,3.5,3,2
25,39,264,132,132,1,16,7.5625,4,13
20,46,265,8,8,1,1,3,3,1
20,50,266,7,7,1,1,1,1,1
43,31,267,1,1,1,1,3,3,1
32,13,268,1,1,1,2,5,5,2
7,12,269,1,1,1,2,4.5,4,2
7,35,270,1,1,1,2,4,3,2
7,32,271,1,1,1,1,1,1,1
53,2,272,1,1,1,4,5.5,5,2
21,44,273,1,1,1,2,4,4,2
41,49,274,13,13,1,1,3,3,1
27,11,275,1,1,1,1,4,4,1
46,39,276,1,1,1,5,5.8,4,4
11,40,277,13,13,1,1,4,4,1
51,39,278,20,20,1,3,3.66667,3,3
46,34,279,1,1,1,1,2,2,1
9,33,280,1,1,1,1,5,5,1
39,1,281,1,1,1,1,3,3,1
42,50,282,1,1,1,1,1,1,1
21,7,283,1,1,1,3,4.66667,4,3
13,1,284,1,1,1,1,3,3,1
43,19,285,1,1,1,1,4,4,1
26,18,286,1,1,1,1,3,3,1
11,29,287,3,3,1,1,3,3,1
8,22,288,1,1,1,2,5,5,2
33,7,289,1,1,1,6,7.5,5,4
20,35,290,1,1,1,3,3.66667,3,3
40,34,291,1,1,1,1,1,1,1
10,13,292,1,1,1,2,5,5,2
24,35,293,1,1,1,1,2,2,1
46,10,294,1,1,1,1,3,3,1
21,49,295,3,3,1,2,2.5,2,2
53,34,296,1,1,1,1,2,2,1
7,44,297,1,1,1,1,3,3,1
13,50,298,1,1,1,4,4,4,4
49,11,299,151,151,1,1,1,1,1
39,20,300,1,1,1,6,4.66667,4,6
46,20,301,8,8,1,1,3,3,1
10,21,302,1,1,1,1,4,4,1
36,18,303,3,3,1,1,1,1,1
3,35,304,1,1,1,1,3,3,1
29,24,305,1,1,1,1,2,2,1
18,9,306,15,15,1,1,1,1,1
41,26,307,1,1,1,1,3,3,1
1,26,308,1,1,1,2,4.5,4,2
3,9,309,1,1,1,1,4,4,1
13,22,310,1,1,1,4,4.5,4,4
43,40,311,1,1,1,3,7,5,3
45,27,312,1,1,1,1,3,3,1
40,21,313,1,1,1,3,6,4,3
50,46,314,5,5,1,2,3.5,3,2
51,13,315,54,54,1,2,2,2,2
53,7,316,1,1,1,1,3,3,1
27,36,317,1,1,1,1,3,3,1
18,53,318,1,1,1,1,2,2,1
29,11,319,3,3,1,1,3,3,1
20,15,320,1,1,1,4,4,4,4
20,1,321,1,1,1,4,3.5,3,4
3,53,322,1,1,1,1,4,4,1
36,39,323,1,1,1,4,7,6,4
42,44,324,1,1,1,2,3.5,3,2
22,49,325,71,71,1,11,6.27273,3,9
53,46,326,1,1,1,2,3,3,1
11,13,327,1,1,1,3,4.33333,4,3
11,36,328,1,1,1,1,6,6,1
22,44,329,1,1,1,1,2,2,1
39,35,330,1,1,1,4,6,5,4
19,25,331,48,48,1,6,5.5,3,5
11,25,332,75,75,1,4,6.25,3,4
35,22,333,30,30,1,8,4.625,2,8
12,9,334,9,9,1,1,1,1,1
22,39,335,45,45,1,4,4.25,3,3
12,22,336,8,8,1,3,3.66667,3,3
49,42,337,1,1,1,1,3,3,1
39,12,338,1,1,1,4,6.5,6,3
49,3,339,1,1,1,2,3.5,2,2
25,35,340,92,92,1,1,1,1,1
22,7,341,44,44,1,3,2.66667,1,3
53,31,342,1,1,1,3,5.66667,5,3
10,24,343,1,1,1,2,3,3,2
1,3,344,1,1,1,2,3.5,3,2
39,34,345,1,1,1,4,4.5,4,4
15,51,346,7,7,1,2,3,3,2
15,21,347,3,3,1,1,2,2,1
2,35,348,1,1,1,2,4,4,2
27,43,349,1,1,1,1,5,5,1
3,43,350,1,1,1,1,3,3,1
1,46,351,1,1,1,1,4,4,1
12,18,352,1,1,1,1,2,2,1
26,45,353,1,1,1,1,2,2,1
37,44,354,1,1,1,5,7.2,4,4
13,27,355,1,1,1,2,5,5,2
9,7,356,1,1,1,1,4,4,1
51,33,357,1,1,1,2,2,2,2
35,45,358,1,1,1,1,2,2,1
29,21,359,1,1,1,1,2,2,1
5,46,360,1,1,1,1,5,5,1
36,46,361,1,1,1,1,4,4,1
51,11,362,20,20,1,3,4,2,3
43,1,363,3,3,1,1,1,1,1
27,19,364,1,1,1,1,3,3,1
31,26,365,1,1,1,3,4.66667,4,3
50,26,366,1,1,1,3,4.66667,4,2
19,42,367,7,7,1,1,1,1,1
50,34,368,1,1,1,2,5.5,5,2
7,20,369,1,1,1,10,6.2,4,10
50,15,370,1,1,1,4,5,5,4
42,2,371,1,1,1,1,3,3,1
2,39,372,1,1,1,6,5.66667,5,6
34,31,373,1,1,1,4,5.5,5,4
40,50,374,1,1,1,1,5,5,1
26,46,375,4,4,1,2,2.5,2,2
20,41,376,1,1,1,5,5.6,5,5
39,26,377,1,1,1,2,4,4,2
35,12,378,25,25,1,1,1,1,1
40,43,379,1,1,1,3,7,5,3
11,1,380,1,1,1,1,2,2,1
19,22,381,84,84,1,1,2,2,1
9,45,382,1,1,1,1,3,3,1
36,7,383,1,1,1,2,5,4,2
49,43,384,32,32,1,1,2,2,1
9,31,385,1,1,1,3,6.33333,5,3
21,1,386,1,1,1,1,2,2,1
29,44,387,1,1,1,2,4,4,2
20,37,388,1,1,1,6,5.66667,5,5
33,53,389,1,1,1,1,5,5,1
53,10,390,3,3,1,1,2,2,1
45,46,391,1,1,1,1,3,3,1
13,46,392,1,1,1,5,5.8,5,5
15,34,393,1,1,1,3,5.66667,5,3
36,10,394,5,5,1,1,1,1,1
2,20,395,3,3,1,1,1,1,1
49,9,396,13,13,1,2,4.5,4,2
10,51,397,1,1,1,1,3,3,1
3,5,398,1,1,1,1,4,4,1
44,11,399,1,1,1,1,3,3,1
3,25,400,8,8,1,2,2.5,2,2
13,12,401,1,1,1,2,5,5,2
29,26,402,1,1,1,1,2,2,1
13,36,403,1,1,1,4,6.5,6,4
41,10,404,1,1,1,1,4,4,1
41,34,405,1,1,1,2,3.5,3,2
5,3,406,1,1,1,1,4,4,1
5,53,407,1,1,1,2,6,6,2
41,27,408,1,1,1,1,3,3,1
5,37,409,1,1,1,1,2,2,1
25,46,410,144,144,1,5,5,2,5
36,51,411,1,1,1,2,4.5,4,2
34,19,412,1,1,1,1,3,3,1
40,1,413,1,1,1,4,6.25,5,3
22,50,414,1,1,1,1,4,4,1
33,36,415,1,1,1,2,6.5,6,2
22,24,416,5,5,1,2,1.5,1,2
53,5,417,1,1,1,2,6,6,2
18,41,418,1,1,1,1,6,6,1
2,46,419,17,17,1,1,2,2,1
46,24,420,1,1,1,1,2,2,1
42,7,421,1,1,1,8,8.375,4,5
9,46,422,13,13,1,2,4,4,2
51,44,423,1,1,1,2,3,3,2
3,39,424,1,1,1,1,3,3,1
46,29,425,1,1,1,3,4.33333,3,3
34,41,426,1,1,1,2,3.5,3,2
1,40,427,1,1,1,5,7.4,5,5
1,41,428,1,1,1,2,5,4,2
5,15,429,1,1,1,1,2,2,1
26,20,430,1,1,1,3,3.66667,3,3
39,29,431,1,1,1,3,4.66667,4,3
25,37,432,10,10,1,5,4.4,3,4
25,19,433,48,48,1,5,5.8,3,3
1,29,434,1,1,1,2,3.5,3,2
51,26,435,12,12,1,2,2.5,2,2
31,1,436,1,1,1,1,2,2,1
53,37,437,1,1,1,1,4,4,1
37,10,438,1,1,1,1,4,4,1
13,53,439,1,1,1,2,5,5,2
37,34,440,1,1,1,2,3.5,3,2
2,27,441,1,1,1,1,4,4,1
51,22,442,157,157,1,11,4.27273,2,7
10,40,443,1,1,1,1,3,3,1
10,36,444,5,5,1,1,1,1,1
22,29,445,21,21,1,6,3.66667,2,4
51,35,446,1,1,1,1,2,2,1
2,5,447,1,1,1,2,5,5,2
27,53,448,1,1,1,1,2,2,1
41,21,449,1,1,1,1,4,4,1
11,53,450,1,1,1,2,5,5,2
9,3,451,1,1,1,1,4,4,1
43,29,452,1,1,1,1,3,3,1
7,10,453,1,1,1,1,3,3,1
7,34,454,3,3,1,2,2.5,2,2
19,35,455,1,1,1,4,6,4,3
11,51,456,20,20,1,3,4,2,3
27,29,457,1,1,1,1,3,3,1
15,1,458,1,1,1,1,4,4,1
27,9,459,1,1,1,1,3,3,1
46,45,460,1,1,1,1,3,3,1
11,42,461,1,1,1,1,2,2,1
51,41,462,17,17,1,3,4.66667,4,3
49,37,463,3,3,1,1,3,3,1
29,18,464,1,1,1,1,4,4,1
21,40,465,1,1,1,3,6,4,3
50,44,466,1,1,1,1,3,3,1
40,29,467,1,1,1,2,3.5,3,1
26,44,468,1,1,1,1,3,3,1
11,31,469,1,1,1,1,2,2,1
35,20,470,1,1,1,3,3.66667,3,3
45,7,471,1,1,1,1,3,3,1
11,22,472,47,47,1,1,3,3,1
20,10,473,1,1,1,3,4.66667,4,2
46,12,474,1,1,1,3,4.66667,4,3
53,21,475,1,1,1,1,4,4,1
21,11,476,7,7,1,2,3.5,3,2
13,7,477,3,3,1,2,4,4,2
20,21,478,3,3,1,2,2,2,2
37,21,479,1,1,1,1,4,4,1
40,25,480,59,59,1,8,3.875,2,7
39,22,481,45,45,1,5,4.4,3,4
34,32,482,1,1,1,1,2,2,1
10,19,483,1,1,1,1,4,4,1
3,27,484,1,1,1,1,4,4,1
5,13,485,1,1,1,1,3,3,1
39,31,486,53,53,1,2,1.5,1,2
45,44,487,1,1,1,2,5.5,4,2
44,3,488,1,1,1,2,4,4,2
15,26,489,1,1,1,2,5,5,2
18,35,490,1,1,1,1,2,2,1
24,49,491,1,1,1,1,3,3,1
44,21,492,1,1,1,2,4,4,2
51,50,493,1,1,1,2,2,2,2
49,29,494,1,1,1,1,2,2,1
43,26,495,1,1,1,1,4,4,1
49,31,496,15,15,1,1,1,1,1
12,39,497,1,1,1,4,6.5,6,3
53,11,498,1,1,1,1,5,5,1
5,27,499,1,1,1,2,5,5,2
25,50,500,3,3,1,3,3.66667,3,3
18,51,501,1,1,1,1,4,4,1
27,18,502,1,1,1,1,4,4,1
33,35,503,1,1,1,1,4,4,1
11,47,504,1,1,1,1,3,3,1
39,43,505,1,1,1,1,4,4,1
44,45,506,1,1,1,3,4.66667,4,3
46,5,507,1,1,1,1,5,5,1
2,50,508,1,1,1,1,2,2,1
31,40,509,1,1,1,2,5,5,2
33,26,510,1,1,1,1,4,4,1
40,53,511,11,11,1,1,1,1,1
19,45,512,1,1,1,3,5.33333,4,3
50,19,513,21,21,1,1,2,2,1
22,46,514,91,91,1,1,1,1,1
11,18,515,1,1,1,2,6.5,6,1
35,53,516,1,1,1,1,2,2,1
34,10,517,1,1,1,1,3,3,1
42,11,518,1,1,1,1,2,2,1
3,29,519,1,1,1,1,2,2,1
12,24,520,1,1,1,1,3,3,1
35,29,521,1,1,1,1,2,2,1
9,41,522,13,13,1,1,5,5,1
9,25,523,73,73,1,3,3,2,3
19,21,524,1,1,1,2,4.5,4,2
40,9,525,37,37,1,1,2,2,1
22,10,526,25,25,1,2,2.5,2,2
34,15,527,1,1,1,3,5.33333,5,3
53,13,528,1,1,1,2,5,5,2
22,18,529,4,4,1,2,4,4,2
15,49,530,3,3,1,2,4,3,2
15,19,531,1,1,1,2,6,5,2
15,37,532,1,1,1,1,2,2,1
2,37,533,1,1,1,3,6.33333,5,3
27,45,534,1,1,1,1,3,3,1
24,46,535,1,1,1,1,2,2,1
36,40,536,1,1,1,1,4,4,1
7,50,537,1,1,1,5,7.4,5,5
50,27,538,1,1,1,4,5.5,5,3
44,34,539,1,1,1,1,3,3,1
37,46,540,1,1,1,1,3,3,1
13,31,541,1,1,1,1,3,3,1
50,41,542,1,1,1,5,6.4,6,5
49,34,543,1,1,1,4,5.75,4,4
3,24,544,1,1,1,1,3,3,1
5,2,545,1,1,1,2,5,5,2
5,44,546,1,1,1,3,6,6,3
40,7,547,9,9,1,1,2,2,1
29,34,548,1,1,1,2,3.5,3,1
9,39,549,1,1,1,2,6,6,2
33,9,550,1,1,1,1,5,5,1
43,49,551,32,32,1,1,2,2,1
22,32,552,1,1,1,1,2,2,1
19,44,553,1,1,1,1,2,2,1
7,26,554,9,9,1,2,3,2,2
22,21,555,1,1,1,3,5,3,3
19,53,556,1,1,1,2,4,4,2
49,44,557,1,1,1,3,4,4,3
33,27,558,1,1,1,1,5,5,1
34,29,559,1,1,1,2,3.5,3,1
49,10,560,1,1,1,1,4,4,1
53,19,561,1,1,1,1,4,4,1
39,41,562,107,107,1,1,1,1,1
3,44,563,1,1,1,2,4,4,2
34,20,564,1,1,1,3,4.33333,4,3
11,9,565,13,13,1,2,7.5,5,2
11,3,566,1,1,1,2,4.5,3,2
21,42,567,1,1,1,2,4,4,2
19,20,568,3,3,1,1,3,3,1
25,29,569,19,19,1,1,1,1,1
26,25,570,84,84,1,1,1,1,1
29,2,571,1,1,1,2,3,3,2
36,41,572,1,1,1,2,6,5,2
32,7,573,1,1,1,1,1,1,1
21,9,574,1,1,1,1,4,4,1
7,1,575,1,1,1,2,5,5,2
31,8,576,1,1,1,1,1,1,1
35,18,577,1,1,1,1,2,2,1
45,22,578,2,2,1,1,2,2,1
15,36,579,1,1,1,3,7.66667,7,3
13,24,580,1,1,1,2,4,4,2
2,26,581,1,1,1,3,4,4,3
40,19,582,13,13,1,1,3,3,1
10,49,583,1,1,1,1,4,4,1
10,29,584,1,1,1,1,3,3,1
44,9,585,1,1,1,2,5,5,2
40,37,586,1,1,1,1,3,3,1
34,40,587,1,1,1,1,1,1,1
13,34,588,1,1,1,6,6,5,5
5,26,589,1,1,1,2,5,5,2
41,36,590,1,1,1,2,6,5,2
24,39,591,1,1,1,2,4,4,2
40,51,592,13,13,1,5,5.4,3,5
5,25,593,42,42,1,3,5.33333,4,2
11,7,594,1,1,1,3,4.66667,4,3
25,44,595,7,7,1,4,4.25,3,4
29,22,596,21,21,1,5,3.4,2,4
21,50,597,1,1,1,2,3,3,2
21,46,598,1,1,1,3,4.66667,4,3
40,3,599,1,1,1,2,5.5,4,2
12,53,600,1,1,1,1,2,2,1
44,53,601,1,1,1,2,4,4,2
7,27,602,1,1,1,1,2,2,1
7,29,603,1,1,1,2,3.5,3,1
53,3,604,1,1,1,1,4,4,1
5,7,605,1,1,1,2,3,3,2
20,29,606,3,3,1,2,2,2,2
46,42,607,4,4,1,1,2,2,1
51,46,608,21,21,1,3,3.66667,3,3
3,41,609,1,1,1,1,4,4,1
46,35,610,3,3,1,3,4.33333,3,3
29,41,611,1,1,1,2,5,4,2
51,1,612,3,3,1,2,2.5,2,2
19,27,613,1,1,1,1,3,3,1
26,39,614,1,1,1,2,4,4,2
35,5,615,1,1,1,3,7,5,2
21,41,616,1,1,1,1,4,4,1
25,21,617,8,8,1,1,2,2,1
20,13,618,1,1,1,3,3,3,3
53,26,619,11,11,1,1,1,1,1
12,36,620,1,1,1,1,3,3,1
50,2,621,1,1,1,1,2,2,1
41,18,622,1,1,1,1,6,6,1
53,35,623,1,1,1,1,2,2,1
27,3,624,1,1,1,1,4,4,1
26,15,625,1,1,1,2,5,5,2
29,46,626,1,1,1,3,4.33333,3,3
5,20,627,1,1,1,2,4,4,2
51,20,628,14,14,1,2,1,1,2
15,40,629,1,1,1,2,5,5,2
50,25,630,4,4,1,3,3.66667,3,3
51,29,631,44,44,1,1,1,1,1
15,43,632,1,1,1,1,3,3,1
10,35,633,1,1,1,2,3.5,3,2
18,12,634,1,1,1,1,2,2,1
27,51,635,5,5,1,1,3,3,1
41,19,636,13,13,1,2,4.5,4,2
7,46,637,1,1,1,1,2,2,1
32,34,638,1,1,1,1,2,2,1
25,7,639,41,41,1,7,4,2,6
43,41,640,1,1,1,1,5,5,1
2,11,641,1,1,1,2,4.5,4,2
29,27,642,1,1,1,1,3,3,1
3,26,643,1,1,1,1,3,3,1
15,10,644,1,1,1,2,6,6,2
7,36,645,1,1,1,2,5,4,2
49,27,646,1,1,1,1,4,4,1
11,49,647,151,151,1,1,1,1,1
27,31,648,1,1,1,2,5,5,2
41,39,649,107,107,1,2,1.5,1,1
27,15,650,1,1,1,2,5,5,1
46,43,651,1,1,1,3,5.66667,5,3
11,44,652,1,1,1,1,3,3,1
39,42,653,1,1,1,3,6.33333,5,1
49,24,654,1,1,1,1,3,3,1
46,50,655,5,5,1,1,3,3,1
33,2,656,1,1,1,1,2,2,1
8,31,657,1,1,1,1,1,1,1
47,11,658,1,1,1,1,3,3,1
53,25,659,22,22,1,3,3,2,2
26,27,660,2,2,1,1,1,1,1
50,51,661,1,1,1,2,2,2,2
5,8,662,1,1,1,1,2,2,1
19,1,663,1,1,1,1,3,3,1
11,20,664,1,1,1,3,3.33333,3,3
45,9,665,1,1,1,1,3,3,1
10,15,666,1,1,1,2,6,6,1
12,19,667,1,1,1,4,6.75,5,4
21,13,668,7,7,1,1,1,1,1
34,5,669,1,1,1,3,5.66667,5,2
