source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
35,49,48,0.0715796,1,0.0715796,34,9.64706,3
2,42,49,4.82153,1,4.82153,1,3,3
21,19,50,4.82153,1,4.82153,6,5.5,4
39,5,51,462.867,96,4.82153,1,1,1
33,46,52,0,1,0,2,4.5,4
26,53,53,53.0368,11,4.82153,1,1,1
10,7,54,4.82153,1,4.82153,8,5.375,3
35,15,55,0.242269,1,0.242269,96,11.6562,5
11,10,56,0.00183537,1,0.00183537,54,11.6852,5
51,3,57,188.04,39,4.82153,1,1,1
26,29,58,4.82153,1,4.82153,7,6.28571,2
31,39,59,255.541,53,4.82153,2,1.5,1
19,7,60,1.94183,1,1.94183,59,10.2373,3
26,24,61,1.47931,1,1.47931,17,5.58824,2
29,3,62,4.82153,1,4.82153,1,2,2
29,40,63,4.28927,1,4.28927,14,5.21429,3
9,35,64,101.252,21,4.82153,3,2,1
22,1,65,3.7772,1,3.7772,57,9.38596,4
1,9,66,0.787375,1,0.787375,96,11.5208,5
24,26,67,1.30495,1,1.30495,18,5.94444,2
7,2,68,4.82153,1,4.82153,15,7.8,4
31,5,69,183.218,38,4.82153,1,1,1
13,43,70,4.82153,1,4.82153,1,2,2
15,29,71,4.82153,1,4.82153,2,4,4
29,43,72,4.82153,1,4.82153,1,3,3
39,27,73,0,1,0,62,12.3871,4
44,10,74,1.36185,1,1.36185,65,12.5231,4
3,22,75,2.48877,1,2.48877,72,9.5,3
13,15,76,72.3229,15,4.82153,1,1,1
41,15,77,4.82153,1,4.82153,2,2.5,2
41,35,78,4.78666,1,4.78666,34,7.82353,4
31,29,79,0,1,0,7,6.14286,3
7,40,80,43.3937,9,4.82153,3,2.33333,2
43,7,81,4.81052,1,4.81052,13,6.69231,5
9,53,82,130.181,27,4.82153,1,1,1
36,12,83,4.82153,1,4.82153,3,4,3
9,29,84,4.82153,1,4.82153,5,4.4,3
39,46,85,4.69489,1,4.69489,11,7.09091,4
13,5,86,4.82153,1,4.82153,2,4.5,3
41,51,87,81.4979,17,4.794,6,5,4
15,5,88,4.82153,1,4.82153,1,2,2
21,26,89,3.58449,1,3.58449,60,10.9333,3
46,41,90,32.8789,13,2.52915,50,9.96,3
51,45,91,0.00550612,1,0.00550612,8,6.25,2
21,35,92,0.78554,1,0.78554,91,12.1648,3
51,2,93,14.4646,3,4.82153,2,2,2
26,13,94,3.48354,1,3.48354,62,11.5,4
20,31,95,4.82153,1,4.82153,8,5.25,3
36,1,96,1.20217,1,1.20217,26,11.5769,6
40,31,97,4.82153,1,4.82153,3,5.33333,5
19,37,98,2.11252,1,2.11252,31,9.3871,4
25,22,99,4114.31,939,4.38159,8,2.625,1
49,15,100,14.4646,3,4.82153,2,4,3
35,27,101,4.82153,1,4.82153,7,5.57143,3
37,2,102,4.82153,1,4.82153,9,7.22222,5
40,32,103,4.82153,1,4.82153,1,1,1
9,20,104,0.625863,1,0.625863,13,7.46154,4
12,35,105,120.538,25,4.82153,2,1.5,1
24,29,106,4.82153,1,4.82153,2,2.5,2
1,21,107,4.82153,1,4.82153,1,2,2
53,36,108,4.82153,1,4.82153,2,3,3
37,13,109,14.4646,3,4.82153,2,3.5,3
51,19,110,323.042,67,4.82153,3,3.66667,3
3,7,111,14.4315,3,4.81052,13,8.15385,4
15,11,112,4.82153,1,4.82153,2,5,4
42,27,113,0,1,0,40,11.3,4
15,46,114,4.77014,1,4.77014,11,7.09091,5
20,26,115,4.39939,1,4.39939,46,8.82609,3
18,11,116,0,1,0,19,10,6
27,50,117,0,1,0,15,11.8,5
40,22,118,366.436,76,4.82153,2,1.5,1
26,10,119,62.6799,13,4.82153,1,1,1
7,45,120,4.82153,1,4.82153,3,4.66667,3
5,35,121,1.74544,1,1.74544,191,13.1099,5
44,25,122,43.1625,9,4.79583,9,5.44444,3
37,49,123,14.0736,3,4.69122,4,4.5,3
29,15,124,0,1,0,2,4,4
9,2,125,0.172525,1,0.172525,13,8.46154,5
7,13,126,14.4646,3,4.82153,2,4,4
7,37,127,101.252,21,4.82153,1,1,1
11,50,128,4.82153,1,4.82153,1,3,3
27,34,129,14.4646,3,4.82153,3,3,2
41,40,130,91.609,19,4.82153,6,3.83333,3
37,5,131,4.82153,1,4.82153,2,2.5,2
22,37,132,28.9292,6,4.82153,6,4.16667,2
11,43,133,4.82153,1,4.82153,1,3,3
42,51,134,14.4646,3,4.82153,2,3,3
10,5,135,0,1,0,15,8.33333,6
46,51,136,101.021,21,4.81052,5,4.2,3
46,1,137,4.82153,1,4.82153,5,6.8,4
35,25,138,530.368,110,4.82153,7,5.28571,1
9,51,139,40.8004,15,2.72002,10,4.9,3
26,11,140,0,1,0,17,11.1176,4
26,1,141,4.30762,1,4.30762,31,11.3871,4
11,34,142,3.21558,1,3.21558,67,10.5075,4
31,51,143,4.82153,1,4.82153,7,5.14286,2
41,46,144,8.70042,13,0.669263,19,8.73684,3
9,37,145,4.82153,1,4.82153,12,7.83333,5
11,19,146,91.609,19,4.82153,1,1,1
36,34,147,4.82153,1,4.82153,3,4.66667,4
49,7,148,4.82153,1,4.82153,12,6.16667,4
31,22,149,138.659,34,4.0782,64,8.6875,4
36,27,150,4.82153,1,4.82153,1,3,3
29,7,151,0.201891,1,0.201891,32,7.125,3
37,26,152,4.82153,1,4.82153,6,4.5,3
39,25,153,172.208,155,1.11102,102,7.83333,4
25,5,154,56.5277,19,2.97514,80,8.925,4
10,26,155,62.6799,13,4.82153,1,1,1
42,20,156,4.82153,1,4.82153,1,2,2
49,35,157,0.680924,1,0.680924,102,13.1275,3
25,15,158,38.5722,8,4.82153,12,7.5,4
2,33,159,4.82153,1,4.82153,1,2,2
27,41,160,4.82153,1,4.82153,11,5.36364,3
2,7,161,4.82153,1,4.82153,47,8.95745,4
37,42,162,3.0247,1,3.0247,23,9.04348,5
41,5,163,14.4646,3,4.82153,2,2.5,2
10,11,164,0,1,0,11,12.0909,5
43,21,165,14.4646,3,4.82153,1,1,1
35,39,166,0,1,0,41,9.43902,5
12,46,167,0,1,0,16,6.875,4
5,40,168,3.95707,1,3.95707,268,13.8246,5
49,19,169,91.609,19,4.82153,1,2,2
25,51,170,785.909,163,4.82153,6,4.5,1
27,21,171,4.04884,1,4.04884,38,11.5526,4
39,21,172,4.82153,1,4.82153,2,4,3
19,50,173,101.252,21,4.82153,1,2,2
19,40,174,48.7934,13,3.75334,143,11.4545,3
44,42,175,4.82153,1,4.82153,2,3.5,3
7,22,176,231.433,48,4.82153,3,2.66667,1
32,26,177,4.82153,1,4.82153,3,3.33333,3
21,3,178,14.4646,3,4.82153,1,2,2
36,26,179,24.1076,5,4.82153,1,2,2
36,13,180,2.80812,1,2.80812,48,11,6
46,36,181,0.227586,1,0.227586,36,10.6667,4
53,41,182,4.82153,1,4.82153,11,5.90909,4
22,5,183,28.9292,6,4.82153,7,5.57143,4
34,24,184,2.33643,1,2.33643,2,2.5,2
50,7,185,0.0660735,1,0.0660735,47,8.91489,5
40,41,186,91.609,19,4.82153,2,3.5,3
46,37,187,2.252,1,2.252,41,9.63415,3
34,11,188,4.82153,1,4.82153,1,4,4
20,33,189,4.82153,1,4.82153,1,1,1
49,2,190,4.82153,1,4.82153,6,5.66667,3
36,24,191,1.2921,1,1.2921,15,5.93333,4
53,24,192,1.26824,1,1.26824,16,4.5,3
35,36,193,14.4646,3,4.82153,3,4,3
21,51,194,216.969,45,4.82153,2,2,1
39,15,195,183.218,38,4.82153,1,1,1
9,22,196,453.224,94,4.82153,6,4.16667,3
37,27,197,4.82153,1,4.82153,6,5.16667,3
24,13,198,4.82153,1,4.82153,24,8,4
39,53,199,1.46646,1,1.46646,80,10.1125,5
44,26,200,2.53282,1,2.53282,38,10.1842,3
13,40,201,2.17308,1,2.17308,222,10.3198,5
43,10,202,2.47592,1,2.47592,52,12.25,5
2,22,203,3.15868,1,3.15868,102,9,3
10,53,204,14.4646,3,4.82153,2,3,2
1,20,205,4.82153,1,4.82153,6,4.33333,3
44,13,206,4.82153,1,4.82153,4,5,5
44,27,207,2.50896,1,2.50896,41,11.3902,3
44,29,208,4.82153,1,4.82153,2,4,4
13,10,209,2.36029,1,2.36029,52,11.3269,5
22,8,210,4.82153,1,4.82153,5,5.6,5
45,25,211,14.4646,3,4.82153,1,1,1
27,25,212,110.895,23,4.82153,7,6.28571,2
31,10,213,1.21685,1,1.21685,82,12.1829,5
50,40,214,2.42269,1,2.42269,169,9.27811,5
5,21,215,4.82153,1,4.82153,3,4.66667,4
9,1,216,2.20979,1,2.20979,32,10.5625,5
13,11,217,4.82153,1,4.82153,3,4.33333,4
27,1,218,4.14795,1,4.14795,44,13.4091,5
27,24,219,1.09021,1,1.09021,19,6.73684,2
25,2,220,48.2153,10,4.82153,6,4.33333,3
51,37,221,72.3229,15,4.82153,12,6.16667,4
22,35,222,142.003,30,4.73343,23,5.47826,2
24,9,223,2.23365,1,2.23365,22,5.31818,3
44,47,224,4.82153,1,4.82153,1,2,2
44,49,225,4.82153,1,4.82153,5,5.2,4
22,26,226,829.303,172,4.82153,2,1.5,1
31,11,227,4.82153,1,4.82153,3,6.33333,2
21,25,228,53.0368,11,4.82153,12,6.5,2
50,22,229,2.68148,1,2.68148,77,8.1039,4
2,44,230,4.82153,1,4.82153,1,1,1
46,22,231,419.552,91,4.61046,30,8.86667,1
49,13,232,14.4646,3,4.82153,3,3.33333,3
46,31,233,4.82153,1,4.82153,18,8.55556,4
33,49,234,4.82153,1,4.82153,4,4.5,3
26,31,235,0,1,0,16,6.5,4
22,41,236,207.326,43,4.82153,2,2.5,2
26,22,237,1287.35,267,4.82153,4,2.5,1
29,5,238,4.60679,1,4.60679,4,5.75,4
35,1,239,2.1584,1,2.1584,44,12.4091,4
9,27,240,4.82153,1,4.82153,2,4,3
15,13,241,72.3229,15,4.82153,1,1,1
22,3,242,3.72397,1,3.72397,64,8.59375,3
1,11,243,4.82153,1,4.82153,1,2,2
20,22,244,1.05901,1,1.05901,85,7.72941,3
10,12,245,4.82153,1,4.82153,3,5,4
31,3,246,4.82153,1,4.82153,4,4.5,3
9,11,247,0.524917,13,0.0403782,46,9.3913,5
35,31,248,0,1,0,103,12.0097,4
25,49,249,593.048,123,4.82153,12,7,2
29,13,250,4.82153,1,4.82153,2,3,3
51,24,251,3.89833,1,3.89833,12,6,2
3,2,252,4.82153,1,4.82153,2,3,3
10,34,253,4.82153,1,4.82153,3,4.33333,3
25,31,254,41.2959,15,2.75306,95,8.84211,3
26,12,255,4.82153,1,4.82153,6,5,3
19,34,256,2.27953,1,2.27953,97,11.0619,3
2,3,257,4.82153,1,4.82153,2,3,3
13,37,258,14.4646,3,4.82153,6,6.5,3
41,13,259,14.4646,3,4.82153,4,5.5,3
41,37,260,28.9292,6,4.82153,1,1,1
34,13,261,4.5866,1,4.5866,69,10.3188,5
7,42,262,1.96752,1,1.96752,28,9.28571,4
51,9,263,7.92882,15,0.528588,30,7.9,3
25,39,264,109.99,132,0.83326,83,7.92771,4
20,46,265,38.5722,8,4.82153,2,3.5,3
20,50,266,33.7507,7,4.82153,1,1,1
43,31,267,4.82153,1,4.82153,2,4,3
32,13,268,4.82153,1,4.82153,8,7.5,5
7,12,269,4.80684,1,4.80684,18,6.72222,4
7,35,270,4.78666,1,4.78666,21,6.7619,3
7,32,271,4.82153,1,4.82153,1,1,1
53,2,272,3.84511,1,3.84511,25,7.72,5
21,44,273,4.82153,1,4.82153,4,5,4
41,49,274,62.6799,13,4.82153,5,5.4,3
27,11,275,0.743228,1,0.743228,39,12.3333,4
46,39,276,4.67286,1,4.67286,25,8.36,4
11,40,277,29.6578,13,2.28137,202,12.5743,4
51,39,278,96.4305,20,4.82153,6,4.66667,3
46,34,279,3.51107,1,3.51107,221,12.6697,2
9,33,280,4.82153,1,4.82153,10,7.4,5
39,1,281,4.82153,1,4.82153,3,4,3
42,50,282,4.82153,1,4.82153,1,1,1
21,7,283,4.81052,1,4.81052,13,6.92308,4
13,1,284,4.82153,1,4.82153,1,3,3
43,19,285,4.82153,1,4.82153,5,6.4,4
26,18,286,4.82153,1,4.82153,1,3,3
11,29,287,1.32698,3,0.442325,4,5.25,3
8,22,288,4.79767,1,4.79767,34,8.26471,5
33,7,289,1.13193,1,1.13193,121,11.2066,5
20,35,290,0.783705,1,0.783705,46,9.15217,3
40,34,291,4.82153,1,4.82153,1,1,1
10,13,292,3.91669,1,3.91669,48,11.5,5
24,35,293,2.93476,1,2.93476,44,7.54545,2
46,10,294,1.03882,1,1.03882,55,12.1455,3
21,49,295,14.4646,3,4.82153,2,2.5,2
53,34,296,4.82153,1,4.82153,3,3,2
7,44,297,4.82153,1,4.82153,31,9.12903,3
13,50,298,4.82153,1,4.82153,4,4,4
49,11,299,728.051,151,4.82153,1,1,1
39,20,300,4.82153,1,4.82153,11,5.45455,4
46,20,301,38.5722,8,4.82153,2,3.5,3
10,21,302,3.91852,1,3.91852,24,10.5,4
36,18,303,14.4646,3,4.82153,1,1,1
3,35,304,0.523082,1,0.523082,49,11.3061,3
29,24,305,4.82153,1,4.82153,2,2.5,2
18,9,306,72.3229,15,4.82153,1,1,1
41,26,307,4.82153,1,4.82153,6,4.5,3
1,26,308,3.64138,1,3.64138,80,12.6,4
3,9,309,0.460679,1,0.460679,47,10.6596,4
13,22,310,2.3089,1,2.3089,212,10.316,4
43,40,311,2.90173,1,2.90173,257,11.5837,5
45,27,312,3.12197,1,3.12197,8,6.75,3
40,21,313,4.23788,1,4.23788,87,9.64368,4
50,46,314,24.1076,5,4.82153,2,3.5,3
51,13,315,260.362,54,4.82153,2,2,2
53,7,316,4.82153,1,4.82153,7,4.85714,3
27,36,317,4.82153,1,4.82153,1,3,3
18,53,318,4.82153,1,4.82153,1,2,2
29,11,319,12.108,3,4.03599,4,5.25,3
20,15,320,4.82153,1,4.82153,4,4,4
20,1,321,4.82153,1,4.82153,4,3.5,3
3,53,322,3.1495,1,3.1495,24,9,4
36,39,323,0,1,0,20,8.2,6
42,44,324,4.82153,1,4.82153,2,3.5,3
22,49,325,285.643,71,4.02314,91,9.37363,3
53,46,326,0,1,0,4,3.5,3
11,13,327,4.82153,1,4.82153,3,4.33333,4
11,36,328,0.00367075,1,0.00367075,41,11.2683,6
22,44,329,4.82153,1,4.82153,1,2,2
39,35,330,2.4594,1,2.4594,82,9.13415,5
19,25,331,170.524,48,3.55259,8,5.625,3
11,25,332,296.78,75,3.95707,182,11.3516,3
35,22,333,141.728,30,4.72425,25,5.44,2
12,9,334,43.3937,9,4.82153,3,2,1
22,39,335,216.969,45,4.82153,9,5,3
12,22,336,38.4107,8,4.80134,20,5.9,3
49,42,337,4.82153,1,4.82153,7,6.14286,3
39,12,338,3.47987,1,3.47987,46,9.1087,6
49,3,339,4.82153,1,4.82153,2,3.5,2
25,35,340,443.581,92,4.82153,7,5.28571,1
22,7,341,212.147,44,4.82153,3,2.66667,1
53,31,342,0,1,0,44,8.5,5
10,24,343,1.1416,1,1.1416,16,6.25,3
1,3,344,4.82153,1,4.82153,2,3.5,3
39,34,345,4.82153,1,4.82153,8,5,4
15,51,346,33.7507,7,4.82153,2,3,3
15,21,347,14.4646,3,4.82153,1,2,2
2,35,348,1.21685,1,1.21685,430,15.1674,4
27,43,349,4.05067,1,4.05067,41,12.7561,5
3,43,350,4.82153,1,4.82153,2,3,3
1,46,351,4.82153,1,4.82153,5,7.2,4
12,18,352,4.82153,1,4.82153,3,3,2
26,45,353,2.33276,1,2.33276,11,5.63636,2
37,44,354,4.82153,1,4.82153,23,8.3913,4
13,27,355,2.64294,1,2.64294,69,11.1594,5
9,7,356,4.82153,1,4.82153,13,6.92308,4
51,33,357,4.82153,1,4.82153,2,2,2
35,45,358,2.25017,1,2.25017,25,7.64,2
29,21,359,4.82153,1,4.82153,1,2,2
5,46,360,4.78298,1,4.78298,15,8.53333,5
36,46,361,0,1,0,4,5.5,4
51,11,362,96.4305,20,4.82153,4,4.25,2
43,1,363,14.4646,3,4.82153,1,1,1
27,19,364,1.58393,1,1.58393,30,11.8667,3
31,26,365,2.33092,1,2.33092,26,6.80769,4
50,26,366,0,1,0,149,11.8591,4
19,42,367,33.7507,7,4.82153,1,1,1
50,34,368,1.85556,1,1.85556,133,10.6165,5
7,20,369,4.80868,1,4.80868,34,7.14706,4
50,15,370,4.82153,1,4.82153,4,5,5
42,2,371,4.82153,1,4.82153,1,3,3
2,39,372,4.82153,1,4.82153,12,6.66667,5
34,31,373,4.82153,1,4.82153,10,6.6,5
40,50,374,4.17731,1,4.17731,37,9.78378,5
26,46,375,0,4,0,4,3.5,2
20,41,376,4.82153,1,4.82153,24,7.16667,5
39,26,377,2.31808,1,2.31808,12,5.5,4
35,12,378,120.538,25,4.82153,2,1.5,1
40,43,379,4.0213,1,4.0213,97,10.4433,5
11,1,380,4.82153,1,4.82153,1,2,2
19,22,381,201.708,84,2.40129,126,11.5079,2
9,45,382,2.24466,1,2.24466,11,5.36364,3
36,7,383,4.82153,1,4.82153,7,6.14286,4
49,43,384,154.289,32,4.82153,1,2,2
9,31,385,0,1,0,70,10.4429,5
21,1,386,4.82153,1,4.82153,1,2,2
29,44,387,4.82153,1,4.82153,2,4,4
20,37,388,4.82153,1,4.82153,24,7.16667,5
33,53,389,4.82153,1,4.82153,8,7.5,5
53,10,390,14.4646,3,4.82153,2,3,2
45,46,391,4.82153,1,4.82153,1,3,3
13,46,392,4.81235,1,4.81235,9,6.11111,5
15,34,393,3.19539,1,3.19539,126,11.0714,5
36,10,394,24.1076,5,4.82153,1,1,1
2,20,395,14.4646,3,4.82153,1,1,1
49,9,396,25.7925,13,1.98404,73,10.6027,4
10,51,397,3.59917,1,3.59917,24,9.5,3
3,5,398,4.82153,1,4.82153,2,5.5,4
44,11,399,4.82153,1,4.82153,2,4.5,3
3,25,400,38.5429,8,4.81786,8,6.875,2
13,12,401,1.88126,1,1.88126,89,10.8539,5
29,26,402,4.82153,1,4.82153,7,6.28571,2
13,36,403,2.42269,1,2.42269,64,10.8906,6
41,10,404,4.82153,1,4.82153,7,6.14286,4
41,34,405,4.82153,1,4.82153,4,4,3
5,3,406,4.82153,1,4.82153,3,5.33333,4
5,53,407,3.36241,1,3.36241,98,10.1224,6
41,27,408,4.82153,1,4.82153,6,5.16667,3
5,37,409,4.82153,1,4.82153,4,3,2
25,46,410,465.196,144,3.23053,27,6.2963,2
36,51,411,2.5787,1,2.5787,23,8.82609,4
34,19,412,4.82153,1,4.82153,1,3,3
40,1,413,4.18649,1,4.18649,48,8.85417,5
22,50,414,4.27092,1,4.27092,53,7.66038,4
33,36,415,4.82153,1,4.82153,8,8.5,6
22,24,416,24.1076,5,4.82153,2,1.5,1
53,5,417,0,1,0,22,8.13636,6
18,41,418,4.82153,1,4.82153,14,8.35714,6
2,46,419,81.966,17,4.82153,1,2,2
46,24,420,0.308343,1,0.308343,22,8.5,2
42,7,421,0.183537,1,0.183537,50,9.98,4
9,46,422,0,13,0,6,5.16667,4
51,44,423,4.82153,1,4.82153,2,3,3
3,39,424,4.82153,1,4.82153,3,6,3
46,29,425,4.77197,1,4.77197,6,4.83333,3
34,41,426,4.82153,1,4.82153,3,4,3
1,40,427,2.56402,1,2.56402,187,11.3422,5
1,41,428,4.82153,1,4.82153,6,5.5,4
5,15,429,4.82153,1,4.82153,2,2.5,2
26,20,430,4.0782,1,4.0782,42,8.61905,3
39,29,431,3.83593,1,3.83593,6,5.66667,4
25,37,432,15.4689,10,1.54689,62,8.19355,3
25,19,433,229.407,48,4.77931,10,5.4,3
1,29,434,4.82153,1,4.82153,3,4.33333,3
51,26,435,50.0249,12,4.16874,56,9.26786,2
31,1,436,4.82153,1,4.82153,3,5,2
53,37,437,4.82153,1,4.82153,9,6.11111,4
37,10,438,4.82153,1,4.82153,7,6.14286,4
13,53,439,3.92219,1,3.92219,61,9.7377,5
37,34,440,4.82153,1,4.82153,4,4,3
2,27,441,3.18988,1,3.18988,56,11.1964,4
51,22,442,303.559,157,1.93349,120,8.5,2
10,40,443,4.82153,1,4.82153,6,4,3
10,36,444,24.1076,5,4.82153,1,1,1
22,29,445,68.1059,21,3.24314,17,6.11765,2
51,35,446,2.98799,1,2.98799,51,10.1176,2
2,5,447,4.82153,1,4.82153,8,6.75,5
27,53,448,4.82153,1,4.82153,1,2,2
41,21,449,4.82153,1,4.82153,6,6.16667,4
11,53,450,1.10122,1,1.10122,47,9.44681,5
9,3,451,1.36919,1,1.36919,11,6.09091,4
43,29,452,4.82153,1,4.82153,2,4,3
7,10,453,4.82153,1,4.82153,4,4.75,3
7,34,454,14.4646,3,4.82153,2,2.5,2
19,35,455,0.278977,1,0.278977,63,10.6825,4
11,51,456,96.4305,20,4.82153,4,4.25,2
27,29,457,4.82153,1,4.82153,7,7.28571,3
15,1,458,4.82153,1,4.82153,1,4,4
27,9,459,4.82153,1,4.82153,2,4,3
46,45,460,3.70378,1,3.70378,8,6.75,3
11,42,461,4.82153,1,4.82153,1,2,2
51,41,462,81.966,17,4.82153,12,6.16667,4
49,37,463,14.4646,3,4.82153,6,5.16667,3
29,18,464,4.82153,1,4.82153,4,5,4
21,40,465,2.27036,1,2.27036,220,10.0409,4
50,44,466,4.82153,1,4.82153,1,3,3
40,29,467,4.72425,1,4.72425,16,5.25,3
26,44,468,2.17308,1,2.17308,46,10.087,3
11,31,469,4.82153,1,4.82153,9,8.22222,2
35,20,470,1.17097,1,1.17097,42,8.61905,3
45,7,471,4.82153,1,4.82153,3,4.66667,3
11,22,472,1.12141,47,0.0238599,100,10.1,3
20,10,473,3.57531,1,3.57531,35,9.65714,4
46,12,474,2.82097,1,2.82097,56,11.5179,4
53,21,475,3.5955,1,3.5955,9,6.22222,4
21,11,476,33.7507,7,4.82153,2,3.5,3
13,7,477,14.4646,3,4.82153,12,7.5,4
20,21,478,14.4646,3,4.82153,2,2,2
37,21,479,4.82153,1,4.82153,6,6.16667,4
40,25,480,278.514,59,4.72058,16,4.25,2
39,22,481,194.586,45,4.32414,182,11.9066,3
34,32,482,4.82153,1,4.82153,1,2,2
10,19,483,0.381758,1,0.381758,28,10.6429,4
3,27,484,4.37553,1,4.37553,47,11.617,4
5,13,485,4.82153,1,4.82153,3,4.33333,3
39,31,486,255.541,53,4.82153,2,1.5,1
45,44,487,0.135818,1,0.135818,7,6,4
44,3,488,4.82153,1,4.82153,2,4,4
15,26,489,1.51051,1,1.51051,84,11.9405,5
18,35,490,4.82153,1,4.82153,3,3,2
24,49,491,4.82153,1,4.82153,9,6,3
44,21,492,4.82153,1,4.82153,2,4,4
51,50,493,4.82153,1,4.82153,2,2,2
49,29,494,4.82153,1,4.82153,3,4.66667,2
43,26,495,4.38471,1,4.38471,74,12.3919,4
49,31,496,72.3229,15,4.82153,3,5.33333,1
12,39,497,0,1,0,59,10.339,6
53,11,498,0.227586,1,0.227586,42,9.47619,5
5,27,499,0,1,0,110,12.3182,5
25,50,500,14.4646,3,4.82153,6,4.33333,3
18,51,501,0.882815,1,0.882815,9,5.77778,4
27,18,502,4.82153,1,4.82153,1,4,4
33,35,503,4.82153,1,4.82153,14,9.28571,4
11,47,504,4.82153,1,4.82153,1,3,3
39,43,505,4.82153,1,4.82153,3,4.33333,4
44,45,506,0.157842,1,0.157842,9,7.88889,4
46,5,507,4.82153,1,4.82153,13,8.69231,5
2,50,508,4.82153,1,4.82153,1,2,2
31,40,509,4.55723,1,4.55723,120,10.2333,5
33,26,510,4.82153,1,4.82153,14,9.28571,4
40,53,511,53.0368,11,4.82153,1,1,1
19,45,512,0,1,0,13,8.69231,4
50,19,513,101.252,21,4.82153,1,2,2
22,46,514,438.759,91,4.82153,1,1,1
11,18,515,0.275306,1,0.275306,51,11.0196,6
35,53,516,4.82153,1,4.82153,3,3,2
34,10,517,4.82153,1,4.82153,3,4.33333,3
42,11,518,4.82153,1,4.82153,1,2,2
3,29,519,4.82153,1,4.82153,1,2,2
12,24,520,1.20033,1,1.20033,29,6.62069,3
35,29,521,4.82153,1,4.82153,7,6.28571,2
9,41,522,62.6799,13,4.82153,22,8.36364,5
9,25,523,351.972,73,4.82153,5,3.4,2
19,21,524,4.82153,1,4.82153,4,4.75,4
40,9,525,178.397,37,4.82153,1,2,2
22,10,526,120.538,25,4.82153,2,2.5,2
34,15,527,4.82153,1,4.82153,5,5.8,5
53,13,528,3.88365,1,3.88365,18,7.11111,5
22,18,529,19.2861,4,4.82153,3,4.33333,4
15,49,530,14.4646,3,4.82153,2,4,3
15,19,531,4.82153,1,4.82153,6,6.66667,5
15,37,532,4.82153,1,4.82153,2,2.5,2
2,37,533,4.82153,1,4.82153,25,8.04,5
27,45,534,3.67992,1,3.67992,11,6.45455,3
24,46,535,0,1,0,2,2.5,2
36,40,536,4.82153,1,4.82153,6,4.66667,4
7,50,537,1.38387,1,1.38387,35,8.85714,5
50,27,538,0,1,0,52,10.8846,5
44,34,539,2.97698,1,2.97698,145,11.2966,3
37,46,540,1.36001,1,1.36001,32,8.90625,3
13,31,541,4.82153,1,4.82153,3,4,3
50,41,542,0,1,0,25,8.08,6
49,34,543,2.19327,1,2.19327,169,10.8994,4
3,24,544,4.30212,1,4.30212,12,7,3
5,2,545,4.82153,1,4.82153,14,7.57143,5
