source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
13,5,86,2.03234,1,2.03234,1,3,3,1
41,51,87,34.5498,17,2.03234,4,4.5,4,2
15,5,88,2.03234,1,2.03234,1,2,2,1
21,26,89,2.03234,1,2.03234,2,3.5,3,2
46,41,90,26.4205,13,2.03234,4,7.5,3,3
51,45,91,2.03234,1,2.03234,2,2.5,2,2
21,35,92,2.03234,1,2.03234,2,3.5,3,2
51,2,93,6.09703,3,2.03234,2,2,2,2
26,13,94,2.03234,1,2.03234,4,4.5,4,4
20,31,95,2.03234,1,2.03234,4,4.5,3,3
36,1,96,2.03234,1,2.03234,7,8.42857,6,6
40,31,97,2.03234,1,2.03234,1,5,5,1
19,37,98,2.03234,1,2.03234,5,6.6,4,4
25,22,99,1908.37,939,2.03234,5,2.4,1,5
49,15,100,6.09703,3,2.03234,2,4,3,2
35,27,101,2.03234,1,2.03234,5,5.6,3,5
37,2,102,2.03234,1,2.03234,5,6.6,5,5
40,32,103,2.03234,1,2.03234,1,1,1,1
9,20,104,2.03234,1,2.03234,8,6.375,4,4
12,35,105,50.8086,25,2.03234,2,1.5,1,2
24,29,106,2.03234,1,2.03234,2,2.5,2,2
1,21,107,2.03234,1,2.03234,1,2,2,1
53,36,108,2.03234,1,2.03234,2,3,3,1
37,13,109,6.09703,3,2.03234,1,3,3,1
51,19,110,136.167,67,2.03234,3,3.66667,3,3
3,7,111,6.09703,3,2.03234,3,4.66667,4,2
15,11,112,2.03234,1,2.03234,2,5,4,2
42,27,113,2.03234,1,2.03234,6,7,4,3
15,46,114,2.03234,1,2.03234,6,6.33333,5,5
20,26,115,2.03234,1,2.03234,6,4.33333,3,5
18,11,116,2.03234,1,2.03234,3,7,6,3
27,50,117,2.03234,1,2.03234,4,6.5,5,3
40,22,118,154.458,76,2.03234,2,1.5,1,2
26,10,119,26.4205,13,2.03234,1,1,1,1
7,45,120,2.03234,1,2.03234,3,4.66667,3,2
5,35,121,2.03234,1,2.03234,6,7.66667,5,5
44,25,122,18.2911,9,2.03234,6,5.16667,3,6
37,49,123,6.09703,3,2.03234,2,3.5,3,2
29,15,124,2.03234,1,2.03234,2,4,4,2
9,2,125,2.03234,1,2.03234,7,7.57143,5,4
7,13,126,6.09703,3,2.03234,1,4,4,1
7,37,127,42.6792,21,2.03234,1,1,1,1
11,50,128,2.03234,1,2.03234,1,3,3,1
27,34,129,6.09703,3,2.03234,1,2,2,1
41,40,130,38.6145,19,2.03234,1,3,3,1
37,5,131,2.03234,1,2.03234,1,2,2,1
22,37,132,12.1941,6,2.03234,1,2,2,1
11,43,133,2.03234,1,2.03234,1,3,3,1
42,51,134,6.09703,3,2.03234,2,3,3,2
10,5,135,2.03234,1,2.03234,5,7,6,4
46,51,136,42.6792,21,2.03234,3,3.66667,3,2
46,1,137,2.03234,1,2.03234,3,6,4,3
35,25,138,223.558,110,2.03234,1,1,1,1
9,51,139,30.4851,15,2.03234,5,4.2,3,3
26,11,140,2.03234,1,2.03234,2,4.5,4,2
26,1,141,2.03234,1,2.03234,3,5,4,3
11,34,142,2.03234,1,2.03234,1,4,4,1
31,51,143,2.03234,1,2.03234,2,3.5,2,2
41,46,144,26.4205,13,2.03234,7,7.14286,3,4
9,37,145,2.03234,1,2.03234,2,5.5,5,2
11,19,146,38.6145,19,2.03234,1,1,1,1
36,34,147,2.03234,1,2.03234,3,4.66667,4,3
49,7,148,2.03234,1,2.03234,6,5.66667,4,5
31,22,149,69.0997,34,2.03234,7,5.57143,4,3
36,27,150,2.03234,1,2.03234,1,3,3,1
29,7,151,2.03234,1,2.03234,6,4.66667,3,4
37,26,152,2.03234,1,2.03234,2,4,3,2
39,25,153,315.013,155,2.03234,12,5.58333,4,6
25,5,154,38.6145,19,2.03234,7,5.71429,4,6
10,26,155,26.4205,13,2.03234,1,1,1,1
42,20,156,2.03234,1,2.03234,1,2,2,1
49,35,157,2.03234,1,2.03234,4,5,3,4
25,15,158,16.2587,8,2.03234,3,4.33333,4,2
2,33,159,2.03234,1,2.03234,1,2,2,1
27,41,160,2.03234,1,2.03234,1,3,3,1
2,7,161,2.03234,1,2.03234,8,7.5,4,6
37,42,162,2.03234,1,2.03234,6,7.16667,5,6
41,5,163,6.09703,3,2.03234,2,2.5,2,2
10,11,164,2.03234,1,2.03234,2,5.5,5,2
43,21,165,6.09703,3,2.03234,1,1,1,1
35,39,166,2.03234,1,2.03234,9,7.22222,5,3
12,46,167,2.03234,1,2.03234,7,5.85714,4,6
5,40,168,2.03234,1,2.03234,2,5,5,2
49,19,169,38.6145,19,2.03234,1,2,2,1
25,51,170,331.272,163,2.03234,2,1.5,1,2
27,21,171,2.03234,1,2.03234,2,4.5,4,2
39,21,172,2.03234,1,2.03234,1,3,3,1
19,50,173,42.6792,21,2.03234,1,2,2,1
19,40,174,26.4205,13,2.03234,2,3.5,3,2
44,42,175,2.03234,1,2.03234,2,3.5,3,2
7,22,176,97.5524,48,2.03234,3,2.66667,1,2
32,26,177,2.03234,1,2.03234,1,3,3,1
21,3,178,6.09703,3,2.03234,1,2,2,1
36,26,179,10.1617,5,2.03234,1,2,2,1
36,13,180,2.03234,1,2.03234,6,7.33333,6,4
46,36,181,2.03234,1,2.03234,1,4,4,1
53,41,182,2.03234,1,2.03234,1,4,4,1
22,5,183,12.1941,6,2.03234,2,4,4,2
34,24,184,2.03234,1,2.03234,2,2.5,2,2
50,7,185,2.03234,1,2.03234,10,7.5,5,9
40,41,186,38.6145,19,2.03234,1,3,3,1
46,37,187,2.03234,1,2.03234,5,8,3,2
34,11,188,2.03234,1,2.03234,1,4,4,1
20,33,189,2.03234,1,2.03234,1,1,1,1
49,2,190,2.03234,1,2.03234,4,4.5,3,4
36,24,191,2.03234,1,2.03234,6,4.83333,4,6
53,24,192,2.03234,1,2.03234,10,3.9,3,5
35,36,193,6.09703,3,2.03234,3,4,3,3
21,51,194,91.4554,45,2.03234,1,1,1,1
39,15,195,77.229,38,2.03234,1,1,1,1
9,22,196,191.04,94,2.03234,6,4.16667,3,6
37,27,197,2.03234,1,2.03234,4,5.25,3,3
24,13,198,2.03234,1,2.03234,8,5,4,8
39,53,199,2.03234,1,2.03234,2,5,5,2
44,26,200,2.03234,1,2.03234,1,3,3,1
13,40,201,2.03234,1,2.03234,3,5.66667,5,2
43,10,202,2.03234,1,2.03234,2,5.5,5,2
2,22,203,2.03234,1,2.03234,1,3,3,1
10,53,204,6.09703,3,2.03234,1,2,2,1
1,20,205,2.03234,1,2.03234,4,3.5,3,3
44,13,206,2.03234,1,2.03234,4,5,5,4
44,27,207,2.03234,1,2.03234,1,3,3,1
44,29,208,2.03234,1,2.03234,2,4,4,2
13,10,209,2.03234,1,2.03234,4,5.5,5,4
22,8,210,2.03234,1,2.03234,1,5,5,1
45,25,211,6.09703,3,2.03234,1,1,1,1
27,25,212,46.7439,23,2.03234,1,2,2,1
31,10,213,2.03234,1,2.03234,7,7.28571,5,6
50,40,214,2.03234,1,2.03234,4,7.25,5,3
5,21,215,2.03234,1,2.03234,2,4.5,4,2
9,1,216,2.03234,1,2.03234,7,6.85714,5,6
13,11,217,2.03234,1,2.03234,2,4.5,4,2
27,1,218,2.03234,1,2.03234,4,6,5,4
27,24,219,2.03234,1,2.03234,2,2.5,2,2
25,2,220,20.3234,10,2.03234,5,4.6,3,3
51,37,221,30.4851,15,2.03234,4,5,4,4
22,35,222,60.9703,30,2.03234,9,4.55556,2,8
24,9,223,2.03234,1,2.03234,5,4.2,3,5
44,47,224,2.03234,1,2.03234,1,2,2,1
44,49,225,2.03234,1,2.03234,3,4,4,2
22,26,226,349.563,172,2.03234,2,1.5,1,1
31,11,227,2.03234,1,2.03234,1,2,2,1
21,25,228,22.3558,11,2.03234,2,2.5,2,2
50,22,229,2.03234,1,2.03234,3,6.33333,4,2
2,44,230,2.03234,1,2.03234,1,1,1,1
46,22,231,184.943,91,2.03234,1,1,1,1
49,13,232,6.09703,3,2.03234,3,3.33333,3,2
46,31,233,2.03234,1,2.03234,1,4,4,1
33,49,234,2.03234,1,2.03234,2,3,3,2
26,31,235,2.03234,1,2.03234,5,5.4,4,3
22,41,236,87.3907,43,2.03234,1,2,2,1
26,22,237,542.635,267,2.03234,2,1.5,1,2
29,5,238,2.03234,1,2.03234,3,5.33333,4,2
35,1,239,2.03234,1,2.03234,4,5,4,4
9,27,240,2.03234,1,2.03234,2,4,3,2
15,13,241,30.4851,15,2.03234,1,1,1,1
22,3,242,2.03234,1,2.03234,11,5.18182,3,8
1,11,243,2.03234,1,2.03234,1,2,2,1
20,22,244,2.03234,1,2.03234,4,5.25,3,2
10,12,245,2.03234,1,2.03234,1,4,4,1
31,3,246,2.03234,1,2.03234,2,4.5,3,2
9,11,247,26.4205,13,2.03234,7,9.85714,5,6
35,31,248,2.03234,1,2.03234,5,7.2,4,5
25,49,249,249.978,123,2.03234,2,2.5,2,2
29,13,250,2.03234,1,2.03234,2,3,3,2
51,24,251,2.03234,1,2.03234,4,3,2,4
3,2,252,2.03234,1,2.03234,2,3,3,2
10,34,253,2.03234,1,2.03234,2,3.5,3,2
25,31,254,30.4851,15,2.03234,6,7.83333,3,6
26,12,255,2.03234,1,2.03234,2,4,3,2
19,34,256,2.03234,1,2.03234,1,3,3,1
2,3,257,2.03234,1,2.03234,2,3,3,2
13,37,258,6.09703,3,2.03234,2,3.5,3,2
41,13,259,6.09703,3,2.03234,2,3.5,3,1
41,37,260,12.1941,6,2.03234,1,1,1,1
34,13,261,2.03234,1,2.03234,3,6,5,2
7,42,262,2.03234,1,2.03234,7,7.28571,4,6
51,9,263,30.4851,15,2.03234,5,4.4,3,5
25,39,264,268.269,132,2.03234,11,6.18182,4,6
20,46,265,16.2587,8,2.03234,1,3,3,1
20,50,266,14.2264,7,2.03234,1,1,1,1
43,31,267,2.03234,1,2.03234,1,3,3,1
32,13,268,2.03234,1,2.03234,2,5,5,2
7,12,269,2.03234,1,2.03234,2,4.5,4,1
7,35,270,2.03234,1,2.03234,5,5,3,3
7,32,271,2.03234,1,2.03234,1,1,1,1
53,2,272,2.03234,1,2.03234,3,7,5,3
21,44,273,2.03234,1,2.03234,2,4,4,2
41,49,274,26.4205,13,2.03234,1,3,3,1
27,11,275,2.03234,1,2.03234,1,4,4,1
46,39,276,2.03234,1,2.03234,6,6.66667,4,6
11,40,277,26.4205,13,2.03234,2,4.5,4,2
51,39,278,40.6469,20,2.03234,3,3.66667,3,3
46,34,279,2.03234,1,2.03234,1,2,2,1
9,33,280,2.03234,1,2.03234,5,7,5,3
39,1,281,2.03234,1,2.03234,2,3.5,3,2
42,50,282,2.03234,1,2.03234,1,1,1,1
21,7,283,2.03234,1,2.03234,3,4.66667,4,2
13,1,284,2.03234,1,2.03234,1,3,3,1
43,19,285,2.03234,1,2.03234,1,4,4,1
26,18,286,2.03234,1,2.03234,1,3,3,1
11,29,287,6.09703,3,2.03234,3,5,3,3
8,22,288,2.03234,1,2.03234,10,7,5,5
33,7,289,2.03234,1,2.03234,13,7.38462,5,7
20,35,290,2.03234,1,2.03234,6,4.33333,3,4
40,34,291,2.03234,1,2.03234,1,1,1,1
10,13,292,2.03234,1,2.03234,7,7,5,4
24,35,293,2.03234,1,2.03234,2,2.5,2,2
46,10,294,2.03234,1,2.03234,2,3.5,3,2
21,49,295,6.09703,3,2.03234,2,2.5,2,2
53,34,296,2.03234,1,2.03234,1,2,2,1
7,44,297,2.03234,1,2.03234,5,6.4,3,3
13,50,298,2.03234,1,2.03234,4,4,4,4
49,11,299,306.884,151,2.03234,1,1,1,1
39,20,300,2.03234,1,2.03234,5,4.8,4,5
46,20,301,16.2587,8,2.03234,1,3,3,1
10,21,302,2.03234,1,2.03234,4,6.25,4,3
36,18,303,6.09703,3,2.03234,1,1,1,1
3,35,304,2.03234,1,2.03234,2,3.5,3,2
29,24,305,2.03234,1,2.03234,2,2.5,2,2
18,9,306,30.4851,15,2.03234,1,1,1,1
41,26,307,2.03234,1,2.03234,5,4.4,3,4
1,26,308,2.03234,1,2.03234,4,5,4,3
3,9,309,2.03234,1,2.03234,6,5.5,4,5
13,22,310,2.03234,1,2.03234,7,6.28571,4,4
43,40,311,2.03234,1,2.03234,5,6.8,5,3
45,27,312,2.03234,1,2.03234,2,3,3,2
40,21,313,2.03234,1,2.03234,5,5.8,4,4
50,46,314,10.1617,5,2.03234,2,3.5,3,2
51,13,315,109.747,54,2.03234,2,2,2,2
53,7,316,2.03234,1,2.03234,1,3,3,1
27,36,317,2.03234,1,2.03234,1,3,3,1
18,53,318,2.03234,1,2.03234,1,2,2,1
29,11,319,6.09703,3,2.03234,4,5.25,3,4
20,15,320,2.03234,1,2.03234,4,4,4,4
20,1,321,2.03234,1,2.03234,4,3.5,3,3
3,53,322,2.03234,1,2.03234,2,4.5,4,2
36,39,323,2.03234,1,2.03234,5,7,6,5
42,44,324,2.03234,1,2.03234,2,3.5,3,2
22,49,325,144.296,71,2.03234,10,6.3,3,5
53,46,326,2.03234,1,2.03234,3,3.66667,3,3
11,13,327,2.03234,1,2.03234,3,4.33333,4,2
11,36,328,2.03234,1,2.03234,5,9.8,6,2
22,44,329,2.03234,1,2.03234,1,2,2,1
39,35,330,2.03234,1,2.03234,8,7.125,5,5
19,25,331,97.5524,48,2.03234,8,5.375,3,4
11,25,332,152.426,75,2.03234,6,6.83333,3,4
35,22,333,60.9703,30,2.03234,14,5.07143,2,6
12,9,334,18.2911,9,2.03234,1,1,1,1
22,39,335,91.4554,45,2.03234,4,4.25,3,4
12,22,336,16.2587,8,2.03234,5,4.8,3,3
49,42,337,2.03234,1,2.03234,1,3,3,1
39,12,338,2.03234,1,2.03234,3,6.66667,6,2
49,3,339,2.03234,1,2.03234,2,3.5,2,2
25,35,340,186.976,92,2.03234,1,1,1,1
22,7,341,89.4231,44,2.03234,3,2.66667,1,3
53,31,342,2.03234,1,2.03234,5,6.2,5,3
10,24,343,2.03234,1,2.03234,6,3.83333,3,6
1,3,344,2.03234,1,2.03234,2,3.5,3,2
39,34,345,2.03234,1,2.03234,4,4.5,4,4
15,51,346,14.2264,7,2.03234,2,3,3,2
15,21,347,6.09703,3,2.03234,1,2,2,1
2,35,348,2.03234,1,2.03234,6,5.33333,4,4
27,43,349,2.03234,1,2.03234,4,7.25,5,3
3,43,350,2.03234,1,2.03234,2,3,3,1
1,46,351,2.03234,1,2.03234,3,6,4,3
12,18,352,2.03234,1,2.03234,1,2,2,1
26,45,353,2.03234,1,2.03234,1,2,2,1
37,44,354,2.03234,1,2.03234,6,7.16667,4,5
13,27,355,2.03234,1,2.03234,4,5.5,5,4
9,7,356,2.03234,1,2.03234,1,4,4,1
51,33,357,2.03234,1,2.03234,2,2,2,2
35,45,358,2.03234,1,2.03234,1,2,2,1
29,21,359,2.03234,1,2.03234,1,2,2,1
5,46,360,2.03234,1,2.03234,5,6.8,5,5
36,46,361,2.03234,1,2.03234,2,4.5,4,2
51,11,362,40.6469,20,2.03234,4,4.25,2,4
43,1,363,6.09703,3,2.03234,1,1,1,1
27,19,364,2.03234,1,2.03234,1,3,3,1
31,26,365,2.03234,1,2.03234,9,6.11111,4,6
50,26,366,2.03234,1,2.03234,6,5.33333,4,4
19,42,367,14.2264,7,2.03234,1,1,1,1
50,34,368,2.03234,1,2.03234,3,6,5,2
7,20,369,2.03234,1,2.03234,8,6.375,4,6
50,15,370,2.03234,1,2.03234,4,5,5,4
42,2,371,2.03234,1,2.03234,1,3,3,1
2,39,372,2.03234,1,2.03234,5,5.8,5,5
34,31,373,2.03234,1,2.03234,5,6.2,5,3
40,50,374,2.03234,1,2.03234,7,7,5,5
26,46,375,8.12937,4,2.03234,2,2.5,2,2
20,41,376,2.03234,1,2.03234,6,5.66667,5,4
39,26,377,2.03234,1,2.03234,5,5,4,4
35,12,378,50.8086,25,2.03234,2,1.5,1,2
40,43,379,2.03234,1,2.03234,8,7.375,5,5
11,1,380,2.03234,1,2.03234,1,2,2,1
19,22,381,170.717,84,2.03234,1,2,2,1
9,45,382,2.03234,1,2.03234,3,4,3,3
36,7,383,2.03234,1,2.03234,3,5,4,3
49,43,384,65.035,32,2.03234,1,2,2,1
9,31,385,2.03234,1,2.03234,6,6.83333,5,4
21,1,386,2.03234,1,2.03234,1,2,2,1
29,44,387,2.03234,1,2.03234,2,4,4,2
20,37,388,2.03234,1,2.03234,6,6,5,6
33,53,389,2.03234,1,2.03234,2,6,5,2
53,10,390,6.09703,3,2.03234,1,2,2,1
45,46,391,2.03234,1,2.03234,1,3,3,1
13,46,392,2.03234,1,2.03234,5,5.8,5,4
15,34,393,2.03234,1,2.03234,4,5.5,5,4
36,10,394,10.1617,5,2.03234,1,1,1,1
2,20,395,6.09703,3,2.03234,1,1,1,1
49,9,396,26.4205,13,2.03234,6,5.5,4,4
10,51,397,2.03234,1,2.03234,4,5.25,3,3
3,5,398,2.03234,1,2.03234,1,4,4,1
44,11,399,2.03234,1,2.03234,1,3,3,1
3,25,400,16.2587,8,2.03234,2,2.5,2,2
13,12,401,2.03234,1,2.03234,5,5.6,5,5
29,26,402,2.03234,1,2.03234,1,2,2,1
13,36,403,2.03234,1,2.03234,7,6.85714,6,4
41,10,404,2.03234,1,2.03234,5,5.4,4,4
41,34,405,2.03234,1,2.03234,3,4,3,3
5,3,406,2.03234,1,2.03234,2,5.5,4,2
5,53,407,2.03234,1,2.03234,2,6,6,2
41,27,408,2.03234,1,2.03234,5,5,3,4
5,37,409,2.03234,1,2.03234,2,2.5,2,2
25,46,410,292.657,144,2.03234,6,5,2,4
36,51,411,2.03234,1,2.03234,3,4.66667,4,3
34,19,412,2.03234,1,2.03234,1,3,3,1
40,1,413,2.03234,1,2.03234,6,6.83333,5,3
22,50,414,2.03234,1,2.03234,2,4.5,4,2
33,36,415,2.03234,1,2.03234,4,7.5,6,4
22,24,416,10.1617,5,2.03234,2,1.5,1,2
53,5,417,2.03234,1,2.03234,2,6,6,2
18,41,418,2.03234,1,2.03234,1,6,6,1
2,46,419,34.5498,17,2.03234,1,2,2,1
46,24,420,2.03234,1,2.03234,2,2.5,2,2
42,7,421,2.03234,1,2.03234,8,8.125,4,6
9,46,422,26.4205,13,2.03234,5,5,4,3
51,44,423,2.03234,1,2.03234,2,3,3,2
3,39,424,2.03234,1,2.03234,1,3,3,1
46,29,425,2.03234,1,2.03234,4,4.25,3,2
34,41,426,2.03234,1,2.03234,2,3.5,3,2
1,40,427,2.03234,1,2.03234,7,7.28571,5,4
1,41,428,2.03234,1,2.03234,3,5,4,3
5,15,429,2.03234,1,2.03234,1,2,2,1
26,20,430,2.03234,1,2.03234,5,4.4,3,3
39,29,431,2.03234,1,2.03234,3,4.66667,4,3
25,37,432,20.3234,10,2.03234,9,4.88889,3,4
25,19,433,97.5524,48,2.03234,5,5.6,3,3
1,29,434,2.03234,1,2.03234,2,3.5,3,2
51,26,435,24.3881,12,2.03234,2,2.5,2,2
31,1,436,2.03234,1,2.03234,1,2,2,1
53,37,437,2.03234,1,2.03234,1,4,4,1
37,10,438,2.03234,1,2.03234,4,5.5,4,2
13,53,439,2.03234,1,2.03234,6,6,5,5
37,34,440,2.03234,1,2.03234,3,4,3,3
2,27,441,2.03234,1,2.03234,5,6.2,4,3
51,22,442,319.078,157,2.03234,12,4.08333,2,6
10,40,443,2.03234,1,2.03234,1,3,3,1
10,36,444,10.1617,5,2.03234,1,1,1,1
22,29,445,42.6792,21,2.03234,4,3.5,2,4
51,35,446,2.03234,1,2.03234,2,2.5,2,2
2,5,447,2.03234,1,2.03234,7,6.57143,5,6
27,53,448,2.03234,1,2.03234,1,2,2,1
41,21,449,2.03234,1,2.03234,1,4,4,1
11,53,450,2.03234,1,2.03234,4,6.5,5,3
9,3,451,2.03234,1,2.03234,5,5.2,4,5
43,29,452,2.03234,1,2.03234,1,3,3,1
7,10,453,2.03234,1,2.03234,2,4,3,2
7,34,454,6.09703,3,2.03234,2,2.5,2,2
19,35,455,2.03234,1,2.03234,5,6.6,4,4
11,51,456,40.6469,20,2.03234,2,3.5,2,2
27,29,457,2.03234,1,2.03234,1,3,3,1
15,1,458,2.03234,1,2.03234,1,4,4,1
27,9,459,2.03234,1,2.03234,2,4,3,2
46,45,460,2.03234,1,2.03234,1,3,3,1
11,42,461,2.03234,1,2.03234,1,2,2,1
51,41,462,34.5498,17,2.03234,3,4.66667,4,3
49,37,463,6.09703,3,2.03234,3,3.66667,3,2
29,18,464,2.03234,1,2.03234,1,4,4,1
21,40,465,2.03234,1,2.03234,4,5.75,4,3
50,44,466,2.03234,1,2.03234,1,3,3,1
40,29,467,2.03234,1,2.03234,5,4.4,3,2
26,44,468,2.03234,1,2.03234,2,3.5,3,2
11,31,469,2.03234,1,2.03234,1,2,2,1
35,20,470,2.03234,1,2.03234,5,4.4,3,3
45,7,471,2.03234,1,2.03234,3,4.66667,3,3
11,22,472,95.5201,47,2.03234,1,3,3,1
20,10,473,2.03234,1,2.03234,4,5.5,4,4
46,12,474,2.03234,1,2.03234,6,6,4,4
53,21,475,2.03234,1,2.03234,2,4.5,4,2
21,11,476,14.2264,7,2.03234,2,3.5,3,2
13,7,477,6.09703,3,2.03234,2,4,4,2
20,21,478,6.09703,3,2.03234,2,2,2,2
37,21,479,2.03234,1,2.03234,1,4,4,1
40,25,480,119.908,59,2.03234,5,3.4,2,2
39,22,481,91.4554,45,2.03234,4,4,3,3
34,32,482,2.03234,1,2.03234,1,2,2,1
10,19,483,2.03234,1,2.03234,2,4.5,4,2
3,27,484,2.03234,1,2.03234,2,4.5,4,2
5,13,485,2.03234,1,2.03234,2,4.5,3,2
39,31,486,107.714,53,2.03234,2,1.5,1,2
45,44,487,2.03234,1,2.03234,3,6.66667,4,3
44,3,488,2.03234,1,2.03234,2,4,4,2
15,26,489,2.03234,1,2.03234,4,6,5,4
18,35,490,2.03234,1,2.03234,3,3,2,2
24,49,491,2.03234,1,2.03234,6,4.83333,3,6
44,21,492,2.03234,1,2.03234,2,4,4,2
51,50,493,2.03234,1,2.03234,2,2,2,2
49,29,494,2.03234,1,2.03234,2,3.5,2,2
43,26,495,2.03234,1,2.03234,2,4.5,4,2
49,31,496,30.4851,15,2.03234,1,1,1,1
12,39,497,2.03234,1,2.03234,3,6.66667,6,2
53,11,498,2.03234,1,2.03234,4,5.5,5,3
5,27,499,2.03234,1,2.03234,5,6.4,5,4
25,50,500,6.09703,3,2.03234,5,4.4,3,3
18,51,501,2.03234,1,2.03234,5,5.2,4,5
27,18,502,2.03234,1,2.03234,1,4,4,1
33,35,503,2.03234,1,2.03234,2,5,4,2
11,47,504,2.03234,1,2.03234,1,3,3,1
39,43,505,2.03234,1,2.03234,3,4.33333,4,1
44,45,506,2.03234,1,2.03234,4,6.25,4,4
46,5,507,2.03234,1,2.03234,2,7,5,1
2,50,508,2.03234,1,2.03234,1,2,2,1
31,40,509,2.03234,1,2.03234,4,5.5,5,4
33,26,510,2.03234,1,2.03234,2,5,4,2
40,53,511,22.3558,11,2.03234,1,1,1,1
19,45,512,2.03234,1,2.03234,4,7,4,4
