source,destination,link_id,used_rate,usage,link_capa
22,26,56,727.376,0.360802,2016
22,25,54,990.267,0.491204,2016
22,24,52,924.885,0.458772,2016
22,7,13,851.283,0.422263,2016
22,0,1,820.706,0.407096,2016
21,13,158,494.969,0.24552,2016
21,51,139,745.131,0.369609,2016
21,43,50,294.22,0.145942,2016
20,33,161,979.276,0.485752,2016
20,51,137,379.658,0.188322,2016
20,51,135,387.502,0.192213,2016
20,50,48,642.22,0.318561,2016
20,2,3,730.523,0.362363,2016
19,46,117,911.874,0.452319,2016
19,42,46,713.52,0.353929,2016
19,11,44,626.955,0.310989,2016
18,36,99,338.137,0.167726,2016
18,9,19,376.464,0.186738,2016
17,48,42,313.994,0.155751,2016
17,6,40,404.505,0.200647,2016
16,48,125,986.087,0.48913,2016
16,33,85,806.615,0.400106,2016
15,39,38,837.145,0.415251,2016
15,13,33,778.902,0.38636,2016
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,417.704,0.207194,2016
13,15,32,810.748,0.402157,2016
13,3,30,578.951,0.287178,2016
12,35,95,238.185,0.118147,2016
12,9,28,323.529,0.160481,2016
12,4,26,128.322,0.0636517,2016
11,19,45,675.334,0.334987,2016
11,49,24,841.185,0.417254,2016
10,36,22,371.391,0.184222,2016
10,26,20,556.359,0.275972,2016
9,53,147,557.11,0.276344,2016
9,35,93,389.334,0.193122,2016
9,12,29,310.847,0.15419,2016
9,18,18,382.993,0.189977,2016
8,31,81,16.6274,0.0082477,2016
7,32,153,897.877,0.445376,2016
7,41,16,735.455,0.364809,2016
7,37,14,738.649,0.366393,2016
7,22,12,1034.79,0.513291,2016
6,17,41,313.994,0.155751,2016
6,25,10,404.505,0.200647,2016
5,39,8,661.853,0.3283,2016
5,31,6,454.998,0.225693,2016
4,35,91,128.322,0.0636517,2016
4,12,27,129.214,0.0640944,2016
3,51,133,694.357,0.344423,2016
3,13,31,525.218,0.260525,2016
2,44,4,692.337,0.343421,2016
2,20,2,760.161,0.377064,2016
1,49,129,370.828,0.183942,2016
1,43,111,492.621,0.244355,2016
0,45,113,820.706,0.407096,2016
0,22,0,856.591,0.424896,2016
