source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
15,29,71,4.4012,1,4.4012,2,4,4
29,43,72,4.4012,1,4.4012,1,3,3
39,27,73,3.94117,1,3.94117,12,6.16667,4
44,10,74,3.37128,1,3.37128,21,9.7619,4
3,22,75,3.32321,1,3.32321,36,7.47222,3
13,15,76,66.018,15,4.4012,1,1,1
41,15,77,4.4012,1,4.4012,1,2,2
41,35,78,4.33254,1,4.33254,22,7.86364,4
31,29,79,4.4012,1,4.4012,3,5.66667,3
7,40,80,39.6108,9,4.4012,3,2.33333,2
43,7,81,4.3806,1,4.3806,5,6.2,5
9,53,82,118.832,27,4.4012,1,1,1
36,12,83,4.4012,1,4.4012,1,3,3
9,29,84,4.4012,1,4.4012,4,4.5,3
39,46,85,4.16775,1,4.16775,9,6.66667,4
13,5,86,4.4012,1,4.4012,2,4.5,3
41,51,87,73.8866,17,4.34627,4,4.5,4
15,5,88,4.4012,1,4.4012,1,2,2
21,26,89,0,1,0,12,7.33333,3
46,41,90,57.2156,13,4.4012,15,8.53333,3
51,45,91,0,1,0,6,5.5,2
21,35,92,0,1,0,22,9.5,3
51,2,93,13.2036,3,4.4012,2,2,2
26,13,94,4.02356,1,4.02356,18,9.11111,4
20,31,95,4.4012,1,4.4012,8,5.25,3
36,1,96,1.93625,1,1.93625,25,11.6,6
40,31,97,4.4012,1,4.4012,3,5.33333,5
19,37,98,4.4012,1,4.4012,8,7.125,4
25,22,99,4087.08,939,4.35259,7,2.57143,1
49,15,100,13.2036,3,4.4012,2,4,3
35,27,101,4.21581,1,4.21581,7,5.57143,3
37,2,102,4.4012,1,4.4012,6,6.83333,5
40,32,103,4.4012,1,4.4012,1,1,1
9,20,104,0,1,0,8,7,4
12,35,105,110.03,25,4.4012,2,1.5,1
24,29,106,4.4012,1,4.4012,2,2.5,2
1,21,107,4.4012,1,4.4012,1,2,2
53,36,108,4.4012,1,4.4012,2,3,3
37,13,109,13.2036,3,4.4012,2,3.5,3
51,19,110,294.88,67,4.4012,3,3.66667,3
3,7,111,13.1418,3,4.3806,5,5.2,4
15,11,112,4.4012,1,4.4012,2,5,4
42,27,113,0.981859,1,0.981859,9,8.11111,4
15,46,114,4.30507,1,4.30507,7,6.57143,5
20,26,115,0.00686615,1,0.00686615,9,5.77778,3
18,11,116,0.0274646,1,0.0274646,16,10.375,6
27,50,117,0,1,0,5,9.8,5
40,22,118,334.491,76,4.4012,2,1.5,1
26,10,119,57.2156,13,4.4012,1,1,1
7,45,120,4.4012,1,4.4012,3,4.66667,3
5,35,121,4.26388,1,4.26388,40,10,5
44,25,122,39.1782,9,4.35314,8,4.875,3
37,49,123,13.183,3,4.39433,4,4.5,3
29,15,124,4.4012,1,4.4012,2,4,4
9,2,125,0,1,0,8,8,5
7,13,126,13.2036,3,4.4012,2,4,4
7,37,127,92.4252,21,4.4012,1,1,1
11,50,128,4.4012,1,4.4012,1,3,3
27,34,129,13.2036,3,4.4012,3,3,2
41,40,130,83.6228,19,4.4012,6,3.83333,3
37,5,131,4.4012,1,4.4012,2,2.5,2
22,37,132,26.4072,6,4.4012,4,4,2
11,43,133,4.4012,1,4.4012,1,3,3
42,51,134,13.2036,3,4.4012,2,3,3
10,5,135,2.30016,1,2.30016,8,7.75,6
46,51,136,91.9926,21,4.3806,5,4.2,3
46,1,137,4.4012,1,4.4012,3,6,4
35,25,138,484.132,110,4.4012,1,1,1
9,51,139,54.3295,15,3.62197,10,4.9,3
26,11,140,0.164787,1,0.164787,7,6.57143,4
26,1,141,3.78325,1,3.78325,8,7.5,4
11,34,142,4.31881,1,4.31881,27,9.55556,4
31,51,143,4.4012,1,4.4012,2,3.5,2
41,46,144,52.6633,13,4.05103,10,7.6,3
9,37,145,4.4012,1,4.4012,2,5.5,5
11,19,146,83.6228,19,4.4012,1,1,1
36,34,147,4.4012,1,4.4012,3,4.66667,4
49,7,148,4.4012,1,4.4012,12,6.16667,4
31,22,149,149.641,34,4.4012,23,6.6087,4
36,27,150,4.4012,1,4.4012,1,3,3
29,7,151,0.398032,1,0.398032,21,6.14286,3
37,26,152,4.4012,1,4.4012,5,4.6,3
39,25,153,254.156,155,1.63971,72,7.51389,4
25,5,154,77.0999,19,4.05789,34,7.70588,4
10,26,155,57.2156,13,4.4012,1,1,1
42,20,156,4.4012,1,4.4012,1,2,2
49,35,157,0.00686615,1,0.00686615,17,8.58824,3
25,15,158,35.2096,8,4.4012,12,7.5,4
2,33,159,4.4012,1,4.4012,1,2,2
27,41,160,4.4012,1,4.4012,5,4.8,3
2,7,161,4.4012,1,4.4012,18,8.22222,4
37,42,162,4.4012,1,4.4012,19,8.31579,5
41,5,163,13.2036,3,4.4012,2,2.5,2
10,11,164,0,1,0,10,12.3,5
43,21,165,13.2036,3,4.4012,1,1,1
35,39,166,3.4674,1,3.4674,11,7.81818,5
12,46,167,0,1,0,8,5.75,4
5,40,168,4.4012,1,4.4012,12,5.83333,5
49,19,169,83.6228,19,4.4012,1,2,2
25,51,170,717.395,163,4.4012,6,4.5,1
27,21,171,3.23395,1,3.23395,17,11.1176,4
39,21,172,4.4012,1,4.4012,2,4,3
19,50,173,92.4252,21,4.4012,1,2,2
19,40,174,54.5378,13,4.19521,25,9.04,3
44,42,175,4.4012,1,4.4012,2,3.5,3
7,22,176,211.258,48,4.4012,3,2.66667,1
32,26,177,4.4012,1,4.4012,3,3.33333,3
21,3,178,13.2036,3,4.4012,1,2,2
36,26,179,22.006,5,4.4012,1,2,2
36,13,180,3.21336,1,3.21336,44,10.9091,6
46,36,181,4.4012,1,4.4012,2,4.5,4
53,41,182,4.4012,1,4.4012,1,4,4
22,5,183,26.4072,6,4.4012,7,5.57143,4
34,24,184,4.4012,1,4.4012,2,2.5,2
50,7,185,4.4012,1,4.4012,19,8.15789,5
40,41,186,83.6228,19,4.4012,1,3,3
46,37,187,4.4012,1,4.4012,15,8.53333,3
34,11,188,4.4012,1,4.4012,1,4,4
20,33,189,4.4012,1,4.4012,1,1,1
49,2,190,4.4012,1,4.4012,4,4.5,3
36,24,191,0.17852,1,0.17852,6,4.83333,4
53,24,192,0.164787,1,0.164787,10,3.9,3
35,36,193,13.2036,3,4.4012,3,4,3
21,51,194,198.054,45,4.4012,2,2,1
39,15,195,167.246,38,4.4012,1,1,1
9,22,196,413.713,94,4.4012,6,4.16667,3
37,27,197,4.4012,1,4.4012,6,5.16667,3
24,13,198,4.4012,1,4.4012,24,8,4
39,53,199,4.4012,1,4.4012,13,5.61538,5
44,26,200,3.37814,1,3.37814,9,6.22222,3
13,40,201,3.34381,1,3.34381,73,8.9863,5
43,10,202,0.940662,1,0.940662,32,11.4688,5
2,22,203,4.05789,1,4.05789,30,6.8,3
10,53,204,13.2036,3,4.4012,2,3,2
1,20,205,4.4012,1,4.4012,6,4.33333,3
44,13,206,4.4012,1,4.4012,4,5,5
44,27,207,4.26388,1,4.26388,8,7.375,3
44,29,208,4.4012,1,4.4012,2,4,4
13,10,209,3.488,1,3.488,38,10.9737,5
22,8,210,4.4012,1,4.4012,2,5,5
45,25,211,13.2036,3,4.4012,1,1,1
27,25,212,101.228,23,4.4012,4,6.5,2
31,10,213,4.33254,1,4.33254,22,8.72727,5
50,40,214,3.54293,1,3.54293,59,8.52542,5
5,21,215,4.4012,1,4.4012,2,4.5,4
9,1,216,3.29575,1,3.29575,32,10.5625,5
13,11,217,4.4012,1,4.4012,3,4.33333,4
27,1,218,3.38501,1,3.38501,20,11.6,5
27,24,219,0,1,0,4,3,2
25,2,220,44.012,10,4.4012,6,4.33333,3
51,37,221,66.018,15,4.4012,6,5.33333,4
22,35,222,126.68,30,4.22268,22,5.18182,2
24,9,223,4.4012,1,4.4012,17,5.29412,3
44,47,224,4.4012,1,4.4012,1,2,2
44,49,225,4.4012,1,4.4012,5,5.2,4
22,26,226,757.006,172,4.4012,2,1.5,1
31,11,227,4.4012,1,4.4012,1,2,2
21,25,228,48.4132,11,4.4012,11,6.18182,2
50,22,229,3.50173,1,3.50173,40,6.925,4
2,44,230,4.4012,1,4.4012,1,1,1
46,22,231,400.509,91,4.4012,1,1,1
49,13,232,13.2036,3,4.4012,3,3.33333,3
46,31,233,4.4012,1,4.4012,4,6.25,4
33,49,234,4.4012,1,4.4012,4,4.5,3
26,31,235,3.61159,1,3.61159,8,5.625,4
22,41,236,189.252,43,4.4012,2,2.5,2
26,22,237,1175.12,267,4.4012,4,2.5,1
29,5,238,4.4012,1,4.4012,4,5.75,4
35,1,239,3.89997,1,3.89997,37,11.8378,4
9,27,240,4.4012,1,4.4012,2,4,3
15,13,241,66.018,15,4.4012,1,1,1
22,3,242,3.39874,1,3.39874,46,7.71739,3
1,11,243,4.4012,1,4.4012,1,2,2
20,22,244,1.57921,1,1.57921,40,6.125,3
10,12,245,4.4012,1,4.4012,1,4,4
31,3,246,4.4012,1,4.4012,2,4.5,3
9,11,247,6.15893,13,0.473764,32,9.5625,5
35,31,248,3.60473,1,3.60473,21,10.1905,4
25,49,249,541.347,123,4.4012,11,6.63636,2
29,13,250,4.4012,1,4.4012,2,3,3
51,24,251,4.4012,1,4.4012,12,6,2
3,2,252,4.4012,1,4.4012,2,3,3
10,34,253,4.4012,1,4.4012,3,4.33333,3
25,31,254,57.8816,15,3.85877,41,8.07317,3
26,12,255,4.4012,1,4.4012,2,4,3
19,34,256,3.73518,1,3.73518,49,10.0408,3
2,3,257,4.4012,1,4.4012,2,3,3
13,37,258,13.2036,3,4.4012,2,3.5,3
41,13,259,13.2036,3,4.4012,4,5.5,3
41,37,260,26.4072,6,4.4012,1,1,1
34,13,261,4.30507,1,4.30507,10,8.1,5
7,42,262,4.4012,1,4.4012,23,8.73913,4
51,9,263,17.4057,15,1.16038,19,7.47368,3
25,39,264,225.093,132,1.70525,60,7.4,4
20,46,265,35.2096,8,4.4012,1,3,3
20,50,266,30.8084,7,4.4012,1,1,1
43,31,267,4.4012,1,4.4012,1,3,3
32,13,268,4.4012,1,4.4012,6,7.33333,5
7,12,269,4.37373,1,4.37373,6,5.66667,4
7,35,270,4.33254,1,4.33254,17,6.58824,3
7,32,271,4.4012,1,4.4012,1,1,1
53,2,272,0.865134,1,0.865134,21,7.66667,5
21,44,273,4.4012,1,4.4012,4,5,4
41,49,274,57.2156,13,4.4012,3,4,3
27,11,275,0.878867,1,0.878867,17,10.3529,4
46,39,276,4.13342,1,4.13342,12,7.5,4
11,40,277,51.5922,13,3.96863,50,9.74,4
51,39,278,88.024,20,4.4012,6,4.66667,3
46,34,279,4.4012,1,4.4012,1,2,2
9,33,280,4.4012,1,4.4012,10,7.4,5
39,1,281,4.4012,1,4.4012,3,4,3
42,50,282,4.4012,1,4.4012,1,1,1
21,7,283,4.3806,1,4.3806,13,6.92308,4
13,1,284,4.4012,1,4.4012,1,3,3
43,19,285,4.4012,1,4.4012,1,4,4
26,18,286,4.4012,1,4.4012,1,3,3
11,29,287,13.2036,3,4.4012,4,5.25,3
8,22,288,4.4012,1,4.4012,24,7.66667,5
33,7,289,1.06425,1,1.06425,45,8.68889,5
20,35,290,0.679748,1,0.679748,19,7.36842,3
40,34,291,4.4012,1,4.4012,1,1,1
10,13,292,2.34822,1,2.34822,43,11.2326,5
24,35,293,3.33008,1,3.33008,26,7.34615,2
46,10,294,4.27074,1,4.27074,22,10.3636,3
21,49,295,13.2036,3,4.4012,2,2.5,2
53,34,296,4.4012,1,4.4012,3,3,2
7,44,297,4.4012,1,4.4012,25,8.56,3
13,50,298,4.4012,1,4.4012,4,4,4
49,11,299,664.581,151,4.4012,1,1,1
39,20,300,4.4012,1,4.4012,9,5,4
46,20,301,35.2096,8,4.4012,2,3.5,3
10,21,302,2.34136,1,2.34136,24,10.5,4
36,18,303,13.2036,3,4.4012,1,1,1
3,35,304,1.18098,1,1.18098,16,8.25,3
29,24,305,4.4012,1,4.4012,2,2.5,2
18,9,306,66.018,15,4.4012,1,1,1
41,26,307,4.4012,1,4.4012,6,4.5,3
1,26,308,4.31881,1,4.31881,22,10.7273,4
3,9,309,1.16038,1,1.16038,25,8.56,4
13,22,310,2.68466,1,2.68466,90,8.76667,4
43,40,311,2.86318,1,2.86318,68,9.57353,5
45,27,312,4.38747,1,4.38747,4,5.75,3
40,21,313,4.32567,1,4.32567,19,8.05263,4
50,46,314,22.006,5,4.4012,2,3.5,3
51,13,315,237.665,54,4.4012,2,2,2
53,7,316,4.4012,1,4.4012,6,4.66667,3
27,36,317,4.4012,1,4.4012,1,3,3
18,53,318,4.4012,1,4.4012,1,2,2
29,11,319,13.2036,3,4.4012,4,5.25,3
20,15,320,4.4012,1,4.4012,4,4,4
20,1,321,4.4012,1,4.4012,4,3.5,3
3,53,322,3.84504,1,3.84504,22,8.81818,4
36,39,323,1.13978,1,1.13978,15,8.2,6
42,44,324,4.4012,1,4.4012,2,3.5,3
22,49,325,310.535,71,4.37373,17,6.82353,3
53,46,326,0,1,0,4,3.5,3
11,13,327,4.4012,1,4.4012,3,4.33333,4
11,36,328,0.947528,1,0.947528,27,11.2222,6
22,44,329,4.4012,1,4.4012,1,2,2
39,35,330,4.33254,1,4.33254,58,9.12069,5
19,25,331,207.962,48,4.33254,8,5.625,3
11,25,332,330.09,75,4.4012,9,6.33333,3
35,22,333,126.268,30,4.20895,24,5.5,2
12,9,334,39.6108,9,4.4012,1,1,1
22,39,335,198.054,45,4.4012,8,5.125,3
12,22,336,34.88,8,4.36,8,4.75,3
49,42,337,4.4012,1,4.4012,5,5,3
39,12,338,4.37373,1,4.37373,22,8.27273,6
49,3,339,4.4012,1,4.4012,2,3.5,2
25,35,340,404.91,92,4.4012,5,4.8,1
22,7,341,193.653,44,4.4012,3,2.66667,1
53,31,342,3.0623,1,3.0623,21,7.85714,5
10,24,343,0.205984,1,0.205984,10,5.5,3
1,3,344,4.4012,1,4.4012,2,3.5,3
39,34,345,4.4012,1,4.4012,8,5,4
15,51,346,30.8084,7,4.4012,2,3,3
15,21,347,13.2036,3,4.4012,1,2,2
2,35,348,1.88819,1,1.88819,40,9.325,4
27,43,349,2.36195,1,2.36195,8,9.375,5
3,43,350,4.4012,1,4.4012,2,3,3
1,46,351,4.4012,1,4.4012,4,6.75,4
12,18,352,4.4012,1,4.4012,1,2,2
26,45,353,1.95685,1,1.95685,5,4,2
37,44,354,4.4012,1,4.4012,18,7.94444,4
13,27,355,4.38747,1,4.38747,15,9.2,5
9,7,356,4.4012,1,4.4012,9,6.66667,4
51,33,357,4.4012,1,4.4012,2,2,2
35,45,358,1.83326,1,1.83326,18,7.44444,2
29,21,359,4.4012,1,4.4012,1,2,2
5,46,360,4.31881,1,4.31881,7,7,5
36,46,361,0,1,0,4,5.5,4
51,11,362,88.024,20,4.4012,4,4.25,2
43,1,363,13.2036,3,4.4012,1,1,1
27,19,364,0.720945,1,0.720945,12,10.3333,3
31,26,365,4.33254,1,4.33254,22,7,4
50,26,366,1.31143,1,1.31143,9,7,4
19,42,367,30.8084,7,4.4012,1,1,1
50,34,368,3.96177,1,3.96177,68,9.77941,5
7,20,369,4.37373,1,4.37373,28,6.82143,4
50,15,370,4.4012,1,4.4012,4,5,5
42,2,371,4.4012,1,4.4012,1,3,3
2,39,372,4.4012,1,4.4012,12,6.66667,5
34,31,373,4.4012,1,4.4012,10,6.6,5
40,50,374,4.4012,1,4.4012,2,5.5,5
26,46,375,0,4,0,4,3.5,2
20,41,376,4.4012,1,4.4012,23,7.08696,5
39,26,377,4.4012,1,4.4012,12,5.5,4
35,12,378,110.03,25,4.4012,2,1.5,1
40,43,379,4.11282,1,4.11282,44,9.68182,5
11,1,380,4.4012,1,4.4012,1,2,2
19,22,381,353.552,84,4.20895,39,8.58974,2
9,45,382,1.86073,1,1.86073,10,5.5,3
36,7,383,4.4012,1,4.4012,7,6.14286,4
49,43,384,140.838,32,4.4012,1,2,2
9,31,385,2.86318,1,2.86318,24,9.375,5
21,1,386,4.4012,1,4.4012,1,2,2
29,44,387,4.4012,1,4.4012,2,4,4
20,37,388,4.4012,1,4.4012,21,7.04762,5
33,53,389,4.4012,1,4.4012,4,6.5,5
53,10,390,13.2036,3,4.4012,2,3,2
45,46,391,4.4012,1,4.4012,1,3,3
13,46,392,4.3806,1,4.3806,6,6,5
15,34,393,4.4012,1,4.4012,8,6,5
36,10,394,22.006,5,4.4012,1,1,1
2,20,395,13.2036,3,4.4012,1,1,1
49,9,396,31.0624,13,2.38942,34,8.91176,4
10,51,397,2.36882,1,2.36882,22,9.22727,3
3,5,398,4.4012,1,4.4012,2,5.5,4
44,11,399,4.4012,1,4.4012,2,4.5,3
3,25,400,35.2096,8,4.4012,6,5.5,2
13,12,401,2.2521,1,2.2521,46,10.1304,5
29,26,402,4.4012,1,4.4012,3,6,2
13,36,403,2.94558,1,2.94558,44,10.7727,6
41,10,404,4.4012,1,4.4012,7,6.14286,4
41,34,405,4.4012,1,4.4012,4,4,3
5,3,406,4.4012,1,4.4012,2,5.5,4
5,53,407,4.4012,1,4.4012,15,6.93333,6
41,27,408,4.4012,1,4.4012,6,5.16667,3
5,37,409,4.4012,1,4.4012,2,2.5,2
25,46,410,611.032,144,4.24328,11,5,2
36,51,411,4.20208,1,4.20208,14,7.57143,4
34,19,412,4.4012,1,4.4012,1,3,3
40,1,413,4.37373,1,4.37373,16,8.125,5
22,50,414,4.4012,1,4.4012,1,4,4
33,36,415,4.4012,1,4.4012,8,8.5,6
22,24,416,22.006,5,4.4012,2,1.5,1
53,5,417,2.5954,1,2.5954,13,7.76923,6
18,41,418,4.4012,1,4.4012,10,8.4,6
2,46,419,74.8204,17,4.4012,1,2,2
46,24,420,0.233449,1,0.233449,14,7.07143,2
42,7,421,4.4012,1,4.4012,30,9.6,4
9,46,422,0,13,0,6,5.16667,4
51,44,423,4.4012,1,4.4012,2,3,3
3,39,424,4.4012,1,4.4012,3,6,3
46,29,425,4.34627,1,4.34627,4,4.25,3
34,41,426,4.4012,1,4.4012,3,4,3
1,40,427,2.62287,1,2.62287,54,8.98148,5
1,41,428,4.4012,1,4.4012,6,5.5,4
5,15,429,4.4012,1,4.4012,1,2,2
26,20,430,1.3389,1,1.3389,8,6.375,3
39,29,431,4.4012,1,4.4012,4,4.75,4
25,37,432,41.4029,10,4.14029,34,6.55882,3
25,19,433,207.632,48,4.32567,9,5.44444,3
1,29,434,4.4012,1,4.4012,3,4.33333,3
51,26,435,52.6496,12,4.38747,8,6.125,2
31,1,436,4.4012,1,4.4012,1,2,2
53,37,437,4.4012,1,4.4012,9,5.77778,4
37,10,438,4.4012,1,4.4012,6,6.33333,4
13,53,439,4.09909,1,4.09909,24,8.04167,5
37,34,440,4.4012,1,4.4012,4,4,3
2,27,441,4.38747,1,4.38747,9,7.22222,4
51,22,442,308.9,157,1.96751,76,7.94737,2
10,40,443,4.4012,1,4.4012,6,4,3
10,36,444,22.006,5,4.4012,1,1,1
22,29,445,33.8844,21,1.61354,8,3.625,2
51,35,446,2.03238,1,2.03238,31,9.35484,2
2,5,447,4.4012,1,4.4012,8,6.75,5
27,53,448,4.4012,1,4.4012,1,2,2
41,21,449,4.4012,1,4.4012,6,6.16667,4
11,53,450,2.12164,1,2.12164,26,8.65385,5
9,3,451,4.4012,1,4.4012,10,5.9,4
43,29,452,4.4012,1,4.4012,2,4,3
7,10,453,4.4012,1,4.4012,4,4.75,3
7,34,454,13.2036,3,4.4012,2,2.5,2
19,35,455,0.130457,1,0.130457,35,11.1714,4
11,51,456,88.024,20,4.4012,4,4.25,2
27,29,457,4.4012,1,4.4012,2,6.5,3
15,1,458,4.4012,1,4.4012,1,4,4
27,9,459,4.4012,1,4.4012,2,4,3
46,45,460,3.94117,1,3.94117,7,6.71429,3
11,42,461,4.4012,1,4.4012,1,2,2
51,41,462,74.8204,17,4.4012,12,6.16667,4
49,37,463,13.2036,3,4.4012,6,5.16667,3
29,18,464,4.4012,1,4.4012,4,5,4
21,40,465,3.30262,1,3.30262,75,8.53333,4
50,44,466,4.4012,1,4.4012,1,3,3
40,29,467,4.4012,1,4.4012,16,5.25,3
26,44,468,0.466898,1,0.466898,10,6.5,3
11,31,469,4.4012,1,4.4012,1,2,2
35,20,470,1.55861,1,1.55861,23,7.86957,3
45,7,471,4.4012,1,4.4012,3,4.66667,3
11,22,472,10.6836,47,0.22731,15,8.33333,3
20,10,473,4.05789,1,4.05789,23,8.26087,4
46,12,474,0.0617953,1,0.0617953,12,7.33333,4
53,21,475,4.4012,1,4.4012,8,6,4
21,11,476,30.8084,7,4.4012,2,3.5,3
13,7,477,13.2036,3,4.4012,12,7.5,4
20,21,478,13.2036,3,4.4012,2,2,2
37,21,479,4.4012,1,4.4012,6,6.16667,4
40,25,480,259.671,59,4.4012,16,4.25,2
39,22,481,198.054,45,4.4012,12,5.16667,3
34,32,482,4.4012,1,4.4012,1,2,2
10,19,483,0.995591,1,0.995591,25,10.76,4
3,27,484,4.32567,1,4.32567,12,9,4
5,13,485,4.4012,1,4.4012,2,4.5,3
39,31,486,233.264,53,4.4012,2,1.5,1
45,44,487,0.604221,1,0.604221,7,6,4
44,3,488,4.4012,1,4.4012,2,4,4
15,26,489,4.36,1,4.36,27,8.74074,5
18,35,490,4.4012,1,4.4012,3,3,2
24,49,491,4.4012,1,4.4012,8,5.5,3
44,21,492,4.4012,1,4.4012,2,4,4
51,50,493,4.4012,1,4.4012,2,2,2
49,29,494,4.4012,1,4.4012,2,3.5,2
43,26,495,4.31194,1,4.31194,14,9.35714,4
49,31,496,66.018,15,4.4012,1,1,1
12,39,497,1.09172,1,1.09172,15,8.8,6
53,11,498,1.02306,1,1.02306,33,9.42424,5
5,27,499,4.4012,1,4.4012,12,7.16667,5
25,50,500,13.2036,3,4.4012,6,4.33333,3
18,51,501,4.4012,1,4.4012,8,5.5,4
27,18,502,4.4012,1,4.4012,1,4,4
33,35,503,4.4012,1,4.4012,14,9.28571,4
11,47,504,4.4012,1,4.4012,1,3,3
39,43,505,4.4012,1,4.4012,3,4.33333,4
44,45,506,0,1,0,7,6,4
46,5,507,4.4012,1,4.4012,7,8,5
2,50,508,4.4012,1,4.4012,1,2,2
31,40,509,4.4012,1,4.4012,24,6.33333,5
33,26,510,4.4012,1,4.4012,6,7.66667,4
40,53,511,48.4132,11,4.4012,1,1,1
19,45,512,0,1,0,7,6.85714,4
50,19,513,92.4252,21,4.4012,1,2,2
22,46,514,400.509,91,4.4012,1,1,1
11,18,515,0.769008,1,0.769008,37,10.1892,6
35,53,516,4.4012,1,4.4012,3,3,2
34,10,517,4.4012,1,4.4012,3,4.33333,3
42,11,518,4.4012,1,4.4012,1,2,2
3,29,519,4.4012,1,4.4012,1,2,2
12,24,520,1.24277,1,1.24277,16,6,3
35,29,521,4.4012,1,4.4012,3,4.66667,2
9,41,522,57.2156,13,4.4012,11,8,5
9,25,523,321.288,73,4.4012,5,3.4,2
19,21,524,4.4012,1,4.4012,4,4.75,4
40,9,525,162.844,37,4.4012,1,2,2
22,10,526,110.03,25,4.4012,2,2.5,2
34,15,527,4.4012,1,4.4012,5,5.8,5
53,13,528,4.4012,1,4.4012,14,6.78571,5
22,18,529,17.6048,4,4.4012,3,4.33333,4
15,49,530,13.2036,3,4.4012,2,4,3
15,19,531,4.4012,1,4.4012,6,6.66667,5
15,37,532,4.4012,1,4.4012,2,2.5,2
2,37,533,4.25701,1,4.25701,25,8.04,5
27,45,534,4.16775,1,4.16775,5,4.6,3
24,46,535,0,1,0,2,2.5,2
36,40,536,4.4012,1,4.4012,6,4.66667,4
7,50,537,4.4012,1,4.4012,23,7.91304,5
50,27,538,0.281512,1,0.281512,14,8.5,5
44,34,539,0,1,0,27,8.44444,3
37,46,540,4.4012,1,4.4012,24,8.45833,3
13,31,541,4.4012,1,4.4012,3,4,3
50,41,542,4.36687,1,4.36687,25,8.08,6
49,34,543,2.99364,1,2.99364,54,8.09259,4
3,24,544,3.17216,1,3.17216,12,7,3
5,2,545,4.4012,1,4.4012,4,6.5,5
5,44,546,4.4012,1,4.4012,4,7.5,6
40,7,547,39.6108,9,4.4012,1,2,2
29,34,548,0,1,0,11,5.09091,3
9,39,549,1.92939,1,1.92939,14,7.57143,6
