source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
7,2,68,3.55799,1,3.55799,12,7.5,4,9
31,5,69,135.204,38,3.55799,1,1,1,1
13,43,70,3.55799,1,3.55799,1,2,2,1
15,29,71,3.55799,1,3.55799,2,4,4,2
29,43,72,3.55799,1,3.55799,1,3,3,1
39,27,73,3.55799,1,3.55799,9,5.66667,4,8
44,10,74,3.55799,1,3.55799,2,4.5,4,2
3,22,75,3.55799,1,3.55799,20,6.75,3,15
13,15,76,53.3699,15,3.55799,1,1,1,1
41,15,77,3.55799,1,3.55799,1,2,2,1
41,35,78,3.55799,1,3.55799,8,6.75,4,7
31,29,79,3.55799,1,3.55799,2,4.5,3,2
7,40,80,32.022,9,3.55799,1,2,2,1
43,7,81,3.55799,1,3.55799,5,6.2,5,4
9,53,82,96.0659,27,3.55799,1,1,1,1
36,12,83,3.55799,1,3.55799,1,3,3,1
9,29,84,3.55799,1,3.55799,3,4,3,3
39,46,85,3.55799,1,3.55799,6,6.66667,4,6
13,5,86,3.55799,1,3.55799,2,4.5,3,2
41,51,87,60.4859,17,3.55799,4,4.5,4,3
15,5,88,3.55799,1,3.55799,1,2,2,1
21,26,89,3.55799,1,3.55799,6,6.5,3,6
46,41,90,46.2539,13,3.55799,13,8.69231,3,11
51,45,91,3.55799,1,3.55799,6,5.5,2,5
21,35,92,3.55799,1,3.55799,6,6.5,3,6
51,2,93,10.674,3,3.55799,2,2,2,2
26,13,94,3.55799,1,3.55799,4,4.5,4,4
20,31,95,3.55799,1,3.55799,4,4.5,3,4
36,1,96,3.55799,1,3.55799,10,8.5,6,10
40,31,97,3.55799,1,3.55799,2,5.5,5,2
19,37,98,3.55799,1,3.55799,7,6.71429,4,7
25,22,99,3340.96,939,3.55799,6,2.66667,1,6
49,15,100,10.674,3,3.55799,2,4,3,2
35,27,101,3.55799,1,3.55799,5,5.6,3,5
37,2,102,3.55799,1,3.55799,5,6.6,5,5
40,32,103,3.55799,1,3.55799,1,1,1,1
9,20,104,3.55799,1,3.55799,9,6.77778,4,8
12,35,105,88.9499,25,3.55799,2,1.5,1,2
24,29,106,3.55799,1,3.55799,2,2.5,2,2
1,21,107,3.55799,1,3.55799,1,2,2,1
53,36,108,3.55799,1,3.55799,2,3,3,1
37,13,109,10.674,3,3.55799,1,3,3,1
51,19,110,238.386,67,3.55799,3,3.66667,3,3
3,7,111,10.674,3,3.55799,5,5.2,4,5
15,11,112,3.55799,1,3.55799,2,5,4,2
42,27,113,3.55799,1,3.55799,7,6.85714,4,7
15,46,114,3.55799,1,3.55799,6,6.33333,5,6
20,26,115,3.55799,1,3.55799,6,4.33333,3,6
18,11,116,3.55799,1,3.55799,13,10.1538,6,12
27,50,117,3.55799,1,3.55799,3,7,5,3
40,22,118,270.408,76,3.55799,2,1.5,1,2
26,10,119,46.2539,13,3.55799,1,1,1,1
7,45,120,3.55799,1,3.55799,3,4.66667,3,3
5,35,121,3.55799,1,3.55799,14,8.92857,5,12
44,25,122,32.022,9,3.55799,7,5,3,7
37,49,123,10.674,3,3.55799,2,3.5,3,1
29,15,124,3.55799,1,3.55799,2,4,4,2
9,2,125,3.55799,1,3.55799,9,7.77778,5,8
7,13,126,10.674,3,3.55799,1,4,4,1
7,37,127,74.7179,21,3.55799,1,1,1,1
11,50,128,3.55799,1,3.55799,1,3,3,1
27,34,129,10.674,3,3.55799,1,2,2,1
41,40,130,67.6019,19,3.55799,2,3.5,3,2
37,5,131,3.55799,1,3.55799,1,2,2,1
22,37,132,21.348,6,3.55799,2,3.5,2,2
11,43,133,3.55799,1,3.55799,1,3,3,1
42,51,134,10.674,3,3.55799,2,3,3,2
10,5,135,3.55799,1,3.55799,7,7.85714,6,7
46,51,136,74.7179,21,3.55799,3,3.66667,3,3
46,1,137,3.55799,1,3.55799,3,6,4,3
35,25,138,391.379,110,3.55799,1,1,1,1
9,51,139,53.3699,15,3.55799,6,4.5,3,6
26,11,140,3.55799,1,3.55799,5,6.8,4,5
26,1,141,3.55799,1,3.55799,4,6.5,4,3
11,34,142,3.55799,1,3.55799,1,4,4,1
31,51,143,3.55799,1,3.55799,2,3.5,2,2
41,46,144,46.2539,13,3.55799,6,7.5,3,6
9,37,145,3.55799,1,3.55799,2,5.5,5,2
11,19,146,67.6019,19,3.55799,1,1,1,1
36,34,147,3.55799,1,3.55799,3,4.66667,4,3
49,7,148,3.55799,1,3.55799,8,6,4,8
31,22,149,120.972,34,3.55799,11,6,4,9
36,27,150,3.55799,1,3.55799,1,3,3,1
29,7,151,3.55799,1,3.55799,10,5.2,3,8
37,26,152,3.55799,1,3.55799,4,4.5,3,4
39,25,153,551.489,155,3.55799,29,6.65517,4,18
25,5,154,67.6019,19,3.55799,11,6.27273,4,7
10,26,155,46.2539,13,3.55799,1,1,1,1
42,20,156,3.55799,1,3.55799,1,2,2,1
49,35,157,3.55799,1,3.55799,12,8,3,10
25,15,158,28.464,8,3.55799,7,6.28571,4,4
2,33,159,3.55799,1,3.55799,1,2,2,1
27,41,160,3.55799,1,3.55799,1,3,3,1
2,7,161,3.55799,1,3.55799,14,8.07143,4,10
37,42,162,3.55799,1,3.55799,8,7.125,5,8
41,5,163,10.674,3,3.55799,2,2.5,2,2
10,11,164,3.55799,1,3.55799,4,8.25,5,4
43,21,165,10.674,3,3.55799,1,1,1,1
35,39,166,3.55799,1,3.55799,10,7.4,5,7
12,46,167,3.55799,1,3.55799,7,5.71429,4,6
5,40,168,3.55799,1,3.55799,5,5.4,5,5
49,19,169,67.6019,19,3.55799,1,2,2,1
25,51,170,579.953,163,3.55799,5,4,1,3
27,21,171,3.55799,1,3.55799,6,7.5,4,6
39,21,172,3.55799,1,3.55799,1,3,3,1
19,50,173,74.7179,21,3.55799,1,2,2,1
19,40,174,46.2539,13,3.55799,2,3.5,3,2
44,42,175,3.55799,1,3.55799,2,3.5,3,2
7,22,176,170.784,48,3.55799,3,2.66667,1,3
32,26,177,3.55799,1,3.55799,1,3,3,1
21,3,178,10.674,3,3.55799,1,2,2,1
36,26,179,17.79,5,3.55799,1,2,2,1
36,13,180,3.55799,1,3.55799,23,9.17391,6,19
46,36,181,3.55799,1,3.55799,2,4.5,4,2
53,41,182,3.55799,1,3.55799,1,4,4,1
22,5,183,21.348,6,3.55799,3,4.33333,4,2
34,24,184,3.55799,1,3.55799,2,2.5,2,2
50,7,185,3.55799,1,3.55799,15,8,5,11
40,41,186,67.6019,19,3.55799,1,3,3,1
46,37,187,3.55799,1,3.55799,13,8.38462,3,12
34,11,188,3.55799,1,3.55799,1,4,4,1
20,33,189,3.55799,1,3.55799,1,1,1,1
49,2,190,3.55799,1,3.55799,4,4.5,3,4
36,24,191,3.55799,1,3.55799,6,4.83333,4,6
53,24,192,3.55799,1,3.55799,10,3.9,3,10
35,36,193,10.674,3,3.55799,3,4,3,3
21,51,194,160.11,45,3.55799,1,1,1,1
39,15,195,135.204,38,3.55799,1,1,1,1
9,22,196,334.452,94,3.55799,5,4.2,3,5
37,27,197,3.55799,1,3.55799,6,5.16667,3,5
24,13,198,3.55799,1,3.55799,17,7.41176,4,11
39,53,199,3.55799,1,3.55799,5,5.4,5,5
44,26,200,3.55799,1,3.55799,2,3.5,3,2
13,40,201,3.55799,1,3.55799,7,6.71429,5,5
43,10,202,3.55799,1,3.55799,7,9.28571,5,6
2,22,203,3.55799,1,3.55799,1,3,3,1
10,53,204,10.674,3,3.55799,2,3,2,2
1,20,205,3.55799,1,3.55799,4,3.5,3,4
44,13,206,3.55799,1,3.55799,4,5,5,4
44,27,207,3.55799,1,3.55799,1,3,3,1
44,29,208,3.55799,1,3.55799,2,4,4,2
13,10,209,3.55799,1,3.55799,12,8.83333,5,9
22,8,210,3.55799,1,3.55799,2,5,5,1
45,25,211,10.674,3,3.55799,1,1,1,1
27,25,212,81.8339,23,3.55799,1,2,2,1
31,10,213,3.55799,1,3.55799,16,8.8125,5,15
50,40,214,3.55799,1,3.55799,18,8.61111,5,7
5,21,215,3.55799,1,3.55799,2,4.5,4,2
9,1,216,3.55799,1,3.55799,14,9,5,10
13,11,217,3.55799,1,3.55799,3,4.33333,4,3
27,1,218,3.55799,1,3.55799,8,8.5,5,8
27,24,219,3.55799,1,3.55799,2,2.5,2,2
25,2,220,35.5799,10,3.55799,6,4.33333,3,6
51,37,221,53.3699,15,3.55799,5,5.2,4,4
22,35,222,106.74,30,3.55799,18,4.88889,2,13
24,9,223,3.55799,1,3.55799,15,5.06667,3,14
44,47,224,3.55799,1,3.55799,1,2,2,1
44,49,225,3.55799,1,3.55799,5,5.2,4,4
22,26,226,611.975,172,3.55799,2,1.5,1,2
31,11,227,3.55799,1,3.55799,1,2,2,1
21,25,228,39.1379,11,3.55799,6,5.5,2,6
50,22,229,3.55799,1,3.55799,13,7,4,5
2,44,230,3.55799,1,3.55799,1,1,1,1
46,22,231,323.778,91,3.55799,1,1,1,1
49,13,232,10.674,3,3.55799,3,3.33333,3,3
46,31,233,3.55799,1,3.55799,1,4,4,1
33,49,234,3.55799,1,3.55799,4,4.5,3,4
26,31,235,3.55799,1,3.55799,5,5.8,4,5
22,41,236,152.994,43,3.55799,2,2.5,2,2
26,22,237,949.985,267,3.55799,2,1.5,1,2
29,5,238,3.55799,1,3.55799,4,5.75,4,4
35,1,239,3.55799,1,3.55799,8,7.5,4,7
9,27,240,3.55799,1,3.55799,2,4,3,2
15,13,241,53.3699,15,3.55799,1,1,1,1
22,3,242,3.55799,1,3.55799,15,5.73333,3,12
1,11,243,3.55799,1,3.55799,1,2,2,1
20,22,244,3.55799,1,3.55799,29,6.10345,3,20
10,12,245,3.55799,1,3.55799,1,4,4,1
31,3,246,3.55799,1,3.55799,2,4.5,3,2
9,11,247,46.2539,13,3.55799,14,8.85714,5,9
35,31,248,3.55799,1,3.55799,6,7.33333,4,5
25,49,249,437.633,123,3.55799,8,6.25,2,5
29,13,250,3.55799,1,3.55799,2,3,3,2
51,24,251,3.55799,1,3.55799,11,5.72727,2,10
3,2,252,3.55799,1,3.55799,2,3,3,2
10,34,253,3.55799,1,3.55799,3,4.33333,3,3
25,31,254,53.3699,15,3.55799,12,8,3,12
26,12,255,3.55799,1,3.55799,2,4,3,2
19,34,256,3.55799,1,3.55799,1,3,3,1
2,3,257,3.55799,1,3.55799,2,3,3,2
13,37,258,10.674,3,3.55799,2,3.5,3,2
41,13,259,10.674,3,3.55799,2,3.5,3,1
41,37,260,21.348,6,3.55799,1,1,1,1
34,13,261,3.55799,1,3.55799,4,6.25,5,4
7,42,262,3.55799,1,3.55799,8,8,4,7
51,9,263,53.3699,15,3.55799,16,7.25,3,11
25,39,264,469.655,132,3.55799,19,6.57895,4,16
20,46,265,28.464,8,3.55799,1,3,3,1
20,50,266,24.906,7,3.55799,1,1,1,1
43,31,267,3.55799,1,3.55799,1,3,3,1
32,13,268,3.55799,1,3.55799,2,5,5,2
7,12,269,3.55799,1,3.55799,4,5.75,4,3
7,35,270,3.55799,1,3.55799,8,6,3,5
7,32,271,3.55799,1,3.55799,1,1,1,1
53,2,272,3.55799,1,3.55799,12,7.75,5,9
21,44,273,3.55799,1,3.55799,2,4,4,2
41,49,274,46.2539,13,3.55799,2,3.5,3,2
27,11,275,3.55799,1,3.55799,3,8.66667,4,2
46,39,276,3.55799,1,3.55799,9,6.66667,4,9
11,40,277,46.2539,13,3.55799,2,4.5,4,2
51,39,278,71.1599,20,3.55799,3,3.66667,3,3
46,34,279,3.55799,1,3.55799,1,2,2,1
9,33,280,3.55799,1,3.55799,6,7,5,6
39,1,281,3.55799,1,3.55799,3,4,3,3
42,50,282,3.55799,1,3.55799,1,1,1,1
21,7,283,3.55799,1,3.55799,5,5.2,4,4
13,1,284,3.55799,1,3.55799,1,3,3,1
43,19,285,3.55799,1,3.55799,1,4,4,1
26,18,286,3.55799,1,3.55799,1,3,3,1
11,29,287,10.674,3,3.55799,4,5.25,3,4
8,22,288,3.55799,1,3.55799,16,7.1875,5,13
33,7,289,3.55799,1,3.55799,18,7.77778,5,15
20,35,290,3.55799,1,3.55799,6,4.33333,3,6
40,34,291,3.55799,1,3.55799,1,1,1,1
10,13,292,3.55799,1,3.55799,17,10,5,12
24,35,293,3.55799,1,3.55799,22,7.04545,2,12
46,10,294,3.55799,1,3.55799,2,3.5,3,2
21,49,295,10.674,3,3.55799,2,2.5,2,2
53,34,296,3.55799,1,3.55799,1,2,2,1
7,44,297,3.55799,1,3.55799,11,7.63636,3,8
13,50,298,3.55799,1,3.55799,4,4,4,4
49,11,299,537.257,151,3.55799,1,1,1,1
39,20,300,3.55799,1,3.55799,6,4.66667,4,6
46,20,301,28.464,8,3.55799,1,3,3,1
10,21,302,3.55799,1,3.55799,11,9.63636,4,7
36,18,303,10.674,3,3.55799,1,1,1,1
3,35,304,3.55799,1,3.55799,6,6.5,3,6
29,24,305,3.55799,1,3.55799,2,2.5,2,2
18,9,306,53.3699,15,3.55799,1,1,1,1
41,26,307,3.55799,1,3.55799,5,4.6,3,5
1,26,308,3.55799,1,3.55799,8,7.5,4,7
3,9,309,3.55799,1,3.55799,18,8.5,4,12
13,22,310,3.55799,1,3.55799,10,6.4,4,9
43,40,311,3.55799,1,3.55799,8,7.375,5,5
45,27,312,3.55799,1,3.55799,2,3,3,2
40,21,313,3.55799,1,3.55799,7,6.14286,4,5
50,46,314,17.79,5,3.55799,2,3.5,3,2
51,13,315,192.132,54,3.55799,2,2,2,2
53,7,316,3.55799,1,3.55799,1,3,3,1
27,36,317,3.55799,1,3.55799,1,3,3,1
18,53,318,3.55799,1,3.55799,1,2,2,1
29,11,319,10.674,3,3.55799,4,5.25,3,4
20,15,320,3.55799,1,3.55799,4,4,4,4
20,1,321,3.55799,1,3.55799,4,3.5,3,4
3,53,322,3.55799,1,3.55799,11,7.63636,4,7
36,39,323,3.55799,1,3.55799,6,7,6,5
42,44,324,3.55799,1,3.55799,2,3.5,3,2
22,49,325,252.618,71,3.55799,12,6.33333,3,11
53,46,326,3.55799,1,3.55799,4,3.5,3,4
11,13,327,3.55799,1,3.55799,3,4.33333,4,2
11,36,328,3.55799,1,3.55799,21,11.4762,6,18
22,44,329,3.55799,1,3.55799,1,2,2,1
39,35,330,3.55799,1,3.55799,17,7.82353,5,9
19,25,331,170.784,48,3.55799,8,5.625,3,8
11,25,332,266.85,75,3.55799,9,6.33333,3,8
35,22,333,106.74,30,3.55799,19,5.26316,2,11
12,9,334,32.022,9,3.55799,1,1,1,1
22,39,335,160.11,45,3.55799,4,4.25,3,4
12,22,336,28.464,8,3.55799,8,4.75,3,7
49,42,337,3.55799,1,3.55799,5,5,3,5
39,12,338,3.55799,1,3.55799,7,7.42857,6,4
49,3,339,3.55799,1,3.55799,2,3.5,2,2
25,35,340,327.336,92,3.55799,1,1,1,1
22,7,341,156.552,44,3.55799,3,2.66667,1,3
53,31,342,3.55799,1,3.55799,5,6.2,5,4
10,24,343,3.55799,1,3.55799,6,3.83333,3,6
1,3,344,3.55799,1,3.55799,2,3.5,3,2
39,34,345,3.55799,1,3.55799,6,5,4,6
15,51,346,24.906,7,3.55799,2,3,3,2
15,21,347,10.674,3,3.55799,1,2,2,1
2,35,348,3.55799,1,3.55799,6,5.33333,4,6
27,43,349,3.55799,1,3.55799,6,8.5,5,6
3,43,350,3.55799,1,3.55799,2,3,3,1
1,46,351,3.55799,1,3.55799,3,6,4,3
12,18,352,3.55799,1,3.55799,1,2,2,1
26,45,353,3.55799,1,3.55799,3,3,2,2
37,44,354,3.55799,1,3.55799,7,7,4,5
13,27,355,3.55799,1,3.55799,11,8.27273,5,8
9,7,356,3.55799,1,3.55799,1,4,4,1
51,33,357,3.55799,1,3.55799,2,2,2,2
35,45,358,3.55799,1,3.55799,1,2,2,1
29,21,359,3.55799,1,3.55799,1,2,2,1
5,46,360,3.55799,1,3.55799,7,7,5,6
36,46,361,3.55799,1,3.55799,2,4.5,4,2
51,11,362,71.1599,20,3.55799,4,4.25,2,4
43,1,363,10.674,3,3.55799,1,1,1,1
27,19,364,3.55799,1,3.55799,3,7.66667,3,2
31,26,365,3.55799,1,3.55799,15,6.6,4,11
50,26,366,3.55799,1,3.55799,6,5.33333,4,6
19,42,367,24.906,7,3.55799,1,1,1,1
50,34,368,3.55799,1,3.55799,19,7.89474,5,5
7,20,369,3.55799,1,3.55799,8,6.375,4,8
50,15,370,3.55799,1,3.55799,4,5,5,4
42,2,371,3.55799,1,3.55799,1,3,3,1
2,39,372,3.55799,1,3.55799,5,5.8,5,5
34,31,373,3.55799,1,3.55799,6,6,5,6
40,50,374,3.55799,1,3.55799,2,5.5,5,2
26,46,375,14.232,4,3.55799,2,2.5,2,2
20,41,376,3.55799,1,3.55799,10,6.2,5,10
39,26,377,3.55799,1,3.55799,8,5.375,4,7
35,12,378,88.9499,25,3.55799,2,1.5,1,2
40,43,379,3.55799,1,3.55799,9,7.55556,5,9
11,1,380,3.55799,1,3.55799,1,2,2,1
19,22,381,298.872,84,3.55799,1,2,2,1
9,45,382,3.55799,1,3.55799,4,4.25,3,4
36,7,383,3.55799,1,3.55799,3,5,4,3
49,43,384,113.856,32,3.55799,1,2,2,1
9,31,385,3.55799,1,3.55799,6,6.83333,5,5
21,1,386,3.55799,1,3.55799,1,2,2,1
29,44,387,3.55799,1,3.55799,2,4,4,2
20,37,388,3.55799,1,3.55799,9,6.33333,5,9
33,53,389,3.55799,1,3.55799,4,7.5,5,2
53,10,390,10.674,3,3.55799,2,3,2,2
45,46,391,3.55799,1,3.55799,1,3,3,1
13,46,392,3.55799,1,3.55799,5,5.8,5,4
15,34,393,3.55799,1,3.55799,5,5.8,5,5
36,10,394,17.79,5,3.55799,1,1,1,1
2,20,395,10.674,3,3.55799,1,1,1,1
49,9,396,46.2539,13,3.55799,16,7.9375,4,13
10,51,397,3.55799,1,3.55799,12,9.08333,3,6
3,5,398,3.55799,1,3.55799,2,5.5,4,2
44,11,399,3.55799,1,3.55799,2,4.5,3,2
3,25,400,28.464,8,3.55799,6,5.5,2,6
13,12,401,3.55799,1,3.55799,19,8.68421,5,13
29,26,402,3.55799,1,3.55799,1,2,2,1
13,36,403,3.55799,1,3.55799,32,10.2812,6,16
41,10,404,3.55799,1,3.55799,6,6.33333,4,6
41,34,405,3.55799,1,3.55799,4,4,3,4
5,3,406,3.55799,1,3.55799,2,5.5,4,2
5,53,407,3.55799,1,3.55799,4,6.5,6,3
41,27,408,3.55799,1,3.55799,6,5.16667,3,6
5,37,409,3.55799,1,3.55799,2,2.5,2,2
25,46,410,512.351,144,3.55799,11,5,2,7
36,51,411,3.55799,1,3.55799,9,6.77778,4,7
34,19,412,3.55799,1,3.55799,1,3,3,1
40,1,413,3.55799,1,3.55799,8,7.375,5,7
22,50,414,3.55799,1,3.55799,1,4,4,1
33,36,415,3.55799,1,3.55799,8,8.5,6,8
22,24,416,17.79,5,3.55799,2,1.5,1,2
53,5,417,3.55799,1,3.55799,3,6.33333,6,2
18,41,418,3.55799,1,3.55799,2,6.5,6,2
2,46,419,60.4859,17,3.55799,1,2,2,1
46,24,420,3.55799,1,3.55799,2,2.5,2,2
42,7,421,3.55799,1,3.55799,13,8.92308,4,10
9,46,422,46.2539,13,3.55799,6,5.16667,4,6
51,44,423,3.55799,1,3.55799,2,3,3,2
3,39,424,3.55799,1,3.55799,1,3,3,1
46,29,425,3.55799,1,3.55799,3,4.33333,3,3
34,41,426,3.55799,1,3.55799,3,4,3,3
1,40,427,3.55799,1,3.55799,9,7.66667,5,9
1,41,428,3.55799,1,3.55799,4,5.5,4,4
5,15,429,3.55799,1,3.55799,1,2,2,1
26,20,430,3.55799,1,3.55799,6,4.33333,3,6
39,29,431,3.55799,1,3.55799,3,4.66667,4,3
25,37,432,35.5799,10,3.55799,14,5.57143,3,9
25,19,433,170.784,48,3.55799,9,5.44444,3,8
1,29,434,3.55799,1,3.55799,2,3.5,3,2
51,26,435,42.6959,12,3.55799,6,5.5,2,5
31,1,436,3.55799,1,3.55799,1,2,2,1
53,37,437,3.55799,1,3.55799,1,4,4,1
37,10,438,3.55799,1,3.55799,7,6.42857,4,6
13,53,439,3.55799,1,3.55799,14,7.85714,5,8
37,34,440,3.55799,1,3.55799,3,4,3,3
2,27,441,3.55799,1,3.55799,7,6,4,7
51,22,442,558.605,157,3.55799,24,5.5,2,18
10,40,443,3.55799,1,3.55799,2,4,3,2
10,36,444,17.79,5,3.55799,1,1,1,1
22,29,445,74.7179,21,3.55799,7,3.71429,2,7
51,35,446,3.55799,1,3.55799,6,5.5,2,6
2,5,447,3.55799,1,3.55799,8,6.75,5,8
27,53,448,3.55799,1,3.55799,1,2,2,1
41,21,449,3.55799,1,3.55799,1,4,4,1
11,53,450,3.55799,1,3.55799,13,7.92308,5,8
9,3,451,3.55799,1,3.55799,6,5.5,4,6
43,29,452,3.55799,1,3.55799,1,3,3,1
7,10,453,3.55799,1,3.55799,4,4.75,3,4
7,34,454,10.674,3,3.55799,2,2.5,2,2
19,35,455,3.55799,1,3.55799,8,6.625,4,7
11,51,456,71.1599,20,3.55799,4,4.25,2,4
27,29,457,3.55799,1,3.55799,1,3,3,1
15,1,458,3.55799,1,3.55799,1,4,4,1
27,9,459,3.55799,1,3.55799,2,4,3,2
46,45,460,3.55799,1,3.55799,1,3,3,1
11,42,461,3.55799,1,3.55799,1,2,2,1
51,41,462,60.4859,17,3.55799,5,5.2,4,5
49,37,463,10.674,3,3.55799,5,4.6,3,4
29,18,464,3.55799,1,3.55799,3,5,4,3
21,40,465,3.55799,1,3.55799,6,6.16667,4,5
50,44,466,3.55799,1,3.55799,1,3,3,1
40,29,467,3.55799,1,3.55799,12,5.08333,3,11
26,44,468,3.55799,1,3.55799,2,3.5,3,2
11,31,469,3.55799,1,3.55799,1,2,2,1
35,20,470,3.55799,1,3.55799,6,4.33333,3,6
45,7,471,3.55799,1,3.55799,3,4.66667,3,3
11,22,472,167.226,47,3.55799,1,3,3,1
20,10,473,3.55799,1,3.55799,6,5.33333,4,6
46,12,474,3.55799,1,3.55799,7,5.85714,4,6
53,21,475,3.55799,1,3.55799,4,5.25,4,4
21,11,476,24.906,7,3.55799,2,3.5,3,2
13,7,477,10.674,3,3.55799,4,4.5,4,3
20,21,478,10.674,3,3.55799,2,2,2,2
37,21,479,3.55799,1,3.55799,1,4,4,1
40,25,480,209.922,59,3.55799,13,4.15385,2,11
39,22,481,160.11,45,3.55799,9,4.88889,3,7
34,32,482,3.55799,1,3.55799,1,2,2,1
10,19,483,3.55799,1,3.55799,4,7.25,4,2
3,27,484,3.55799,1,3.55799,6,7.5,4,6
5,13,485,3.55799,1,3.55799,2,4.5,3,2
39,31,486,188.574,53,3.55799,2,1.5,1,2
45,44,487,3.55799,1,3.55799,7,6,4,7
44,3,488,3.55799,1,3.55799,2,4,4,2
15,26,489,3.55799,1,3.55799,7,6.28571,5,7
18,35,490,3.55799,1,3.55799,3,3,2,3
24,49,491,3.55799,1,3.55799,8,5.5,3,8
44,21,492,3.55799,1,3.55799,2,4,4,2
51,50,493,3.55799,1,3.55799,2,2,2,2
49,29,494,3.55799,1,3.55799,2,3.5,2,2
43,26,495,3.55799,1,3.55799,5,7.4,4,5
49,31,496,53.3699,15,3.55799,1,1,1,1
12,39,497,3.55799,1,3.55799,4,6.5,6,2
53,11,498,3.55799,1,3.55799,6,7.33333,5,4
5,27,499,3.55799,1,3.55799,7,6.57143,5,7
25,50,500,10.674,3,3.55799,6,4.33333,3,6
18,51,501,3.55799,1,3.55799,6,5.5,4,6
27,18,502,3.55799,1,3.55799,1,4,4,1
33,35,503,3.55799,1,3.55799,2,5,4,2
11,47,504,3.55799,1,3.55799,1,3,3,1
39,43,505,3.55799,1,3.55799,3,4.33333,4,3
44,45,506,3.55799,1,3.55799,7,6,4,7
46,5,507,3.55799,1,3.55799,1,5,5,1
2,50,508,3.55799,1,3.55799,1,2,2,1
31,40,509,3.55799,1,3.55799,6,5.83333,5,6
33,26,510,3.55799,1,3.55799,2,5,4,2
