source,destination,link_id,used_rate_c,usage,capacity_c
19,46,117,1116.48,1,1116.48
19,42,46,1110.16,0.994338,1116.48
19,11,44,861.174,0.727974,1182.97
18,36,99,847.053,0.794695,1065.88
18,9,19,789.278,0.762687,1034.87
17,48,42,549.567,0.497108,1105.53
17,6,40,461.771,0.417693,1105.53
16,48,125,1054.1,1,1054.1
16,33,85,1054.1,1,1054.1
15,39,38,1053.85,0.989033,1065.53
15,13,33,1047.5,1,1047.5
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,673.665,0.643115,1047.5
13,15,32,1047.5,1,1047.5
13,3,30,881.286,0.822663,1071.26
12,35,95,287.266,0.272131,1055.61
12,9,28,519.014,0.501528,1034.87
12,4,26,254.68,0.225293,1130.44
11,19,45,788.965,0.666933,1182.97
11,49,24,1182.97,1,1182.97
10,36,22,808.374,0.759358,1064.55
10,26,20,822.449,0.77258,1064.55
9,53,147,865.278,0.836126,1034.87
9,35,93,495.835,0.47913,1034.87
9,12,29,457.225,0.441821,1034.87
9,18,18,903.588,0.873145,1034.87
8,31,81,24.1333,0.0229446,1051.81
7,32,153,1038.7,1,1038.7
7,41,16,871.779,0.8393,1038.7
7,37,14,703.635,0.67742,1038.7
7,22,12,1038.7,1,1038.7
6,17,41,549.567,0.497108,1105.53
6,25,10,461.771,0.417693,1105.53
5,39,8,970.74,0.894184,1085.62
5,31,6,641.312,0.590736,1085.62
4,35,91,254.68,0.225293,1130.44
4,12,27,298.689,0.264224,1130.44
3,51,133,1049.46,0.979653,1071.26
3,13,31,707.388,0.660332,1071.26
2,44,4,995.104,0.91858,1083.31
2,20,2,1004.12,0.9269,1083.31
1,49,129,767.522,0.710024,1080.98
1,43,111,810.756,0.75002,1080.98
0,45,113,1037.43,0.708599,1464.05
0,22,0,1057.41,0.722251,1464.05
