source,destination,link_id,used_rate_c,usage,capacity_c
35,25,96,1113.34,0.993982,1120.08
35,12,94,298.367,0.202201,1475.6
35,9,92,486.271,0.383026,1269.55
35,4,90,213.672,0.170185,1255.53
34,40,88,395.346,0.295014,1340.09
34,22,86,781.653,0.652334,1198.24
33,20,160,1061.51,0.90058,1178.69
33,16,84,1186.87,0.833704,1423.61
32,7,152,983.233,0.79272,1240.33
32,40,82,1220.47,0.771207,1582.55
31,39,157,862.165,0.454068,1898.76
31,49,131,1097.91,0.578223,1898.76
31,8,80,19.1603,0.010091,1898.76
31,5,7,629.005,0.331272,1898.76
30,52,78,0,0,2016
30,46,76,0,0,1966.75
29,51,143,1146.28,0.760737,1506.8
29,25,74,1120.08,1,1120.08
28,25,72,999.668,0.892497,1120.08
28,24,70,1069.15,0.593344,1801.91
27,26,69,674.264,0.509976,1322.15
27,22,59,1109.04,0.925554,1198.24
26,53,150,718.09,0.543123,1322.15
26,27,68,762.348,0.576598,1322.15
26,25,66,1084.01,0.967797,1120.08
26,22,57,1115.53,0.930971,1198.24
26,10,21,699.434,0.529013,1322.15
25,51,141,1120.08,1,1120.08
25,48,127,600.989,0.536559,1120.08
25,45,115,1114.09,0.994648,1120.08
25,35,97,1045.12,0.933073,1120.08
25,29,75,1086.46,0.969987,1120.08
25,28,73,1069.15,0.954533,1120.08
25,26,67,1061.36,0.947579,1120.08
25,24,65,1164.83,0.646444,1801.91
25,22,55,1198.24,1,1198.24
25,6,11,468.694,0.418447,1120.08
24,28,71,999.668,0.554782,1801.91
24,25,64,1093.84,0.607046,1801.91
24,23,63,1091.49,0.605738,1801.91
24,22,53,1165.65,0.972803,1198.24
23,24,62,1003.08,0.556676,1801.91
23,22,60,1091.49,0.910908,1198.24
22,46,119,1192.24,0.994993,1198.24
22,40,103,567.837,0.473892,1198.24
22,34,87,517.111,0.431559,1198.24
22,23,61,1003.08,0.837129,1198.24
22,27,58,903.274,0.753834,1198.24
22,26,56,899.644,0.750804,1198.24
22,25,54,1153.61,0.962751,1198.24
22,24,52,1110.02,0.926377,1198.24
22,7,13,1068.29,0.861294,1240.33
22,0,1,1040.3,0.868194,1198.24
21,13,158,648.541,0.459525,1411.33
21,51,139,873.107,0.643375,1357.07
21,43,50,398.279,0.293484,1357.07
20,33,161,1178.69,1,1178.69
20,51,137,520.693,0.441754,1178.69
20,51,135,485.642,0.412017,1178.69
20,50,48,850.241,0.721341,1178.69
20,2,3,989.82,0.83976,1178.69
19,46,117,1125.93,0.57248,1966.75
19,42,46,939.815,0.466178,2016
19,11,44,819.3,0.406399,2016
18,36,99,495.07,0.264152,1874.18
18,9,19,556.273,0.438165,1269.55
17,48,42,468.694,0.329229,1423.61
17,6,40,489.501,0.242808,2016
16,48,125,1186.87,0.833704,1423.61
16,33,85,1069.68,0.751388,1423.61
15,39,38,1100.19,0.710304,1548.9
15,13,33,1018.48,0.721643,1411.33
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,530.237,0.375701,1411.33
13,15,32,1066.94,0.755983,1411.33
13,3,30,775.402,0.439646,1763.7
12,35,95,301.155,0.20409,1475.6
12,9,28,458.212,0.360924,1269.55
12,4,26,216.485,0.14671,1475.6
11,19,45,858.596,0.425891,2016
11,49,24,1063.38,0.725009,1466.72
10,36,22,524.323,0.283275,1850.93
10,26,20,727.634,0.550342,1322.15
9,53,147,723.066,0.569545,1269.55
9,35,93,482.926,0.380391,1269.55
9,12,29,452.635,0.356531,1269.55
9,18,18,550.027,0.433245,1269.55
8,31,81,18.6314,0.00981241,1898.76
7,32,153,1206.24,0.972518,1240.33
7,41,16,977.896,0.788417,1240.33
7,37,14,977.775,0.78832,1240.33
7,22,12,1240.33,1,1240.33
6,17,41,468.694,0.232487,2016
6,25,10,489.501,0.437023,1120.08
5,39,8,829.142,0.66527,1246.32
5,31,6,605.484,0.318884,1898.76
4,35,91,216.485,0.172425,1255.53
4,12,27,213.672,0.144804,1475.6
3,51,133,911.929,0.517055,1763.7
3,13,31,673.11,0.381647,1763.7
2,44,4,932.411,0.462505,2016
2,20,2,756.952,0.642195,1178.69
1,49,129,511.774,0.348925,1466.72
1,43,111,646.497,0.328223,1969.69
0,45,113,1040.3,0.516024,2016
0,22,0,1093.48,0.912573,1198.24
