source,destination,link_id,used_rate_c,usage,capacity_c
9,18,18,731.842,0.664744,1100.94
8,31,81,22.006,0.0180364,1220.09
7,32,153,1096.66,1,1096.66
7,41,16,844.846,0.77038,1096.66
7,37,14,857.375,0.781805,1096.66
7,22,12,1096.66,1,1096.66
6,17,41,504.969,0.37146,1359.42
6,25,10,485.578,0.357196,1359.42
5,39,8,974.979,0.696535,1399.76
5,31,6,687.636,0.491254,1399.76
4,35,91,247.36,0.165437,1495.19
4,12,27,269.537,0.18027,1495.19
3,51,133,1090.77,0.873394,1248.88
3,13,31,777.521,0.622573,1248.88
2,44,4,1126.24,0.840421,1340.09
2,20,2,778.702,0.581082,1340.09
1,49,129,658.772,0.498021,1322.78
1,43,111,754.624,0.570484,1322.78
0,45,113,1066.53,0.529033,2016
0,22,0,1072.63,0.995924,1077.02
