source,destination,link_id,used_rate,usage,link_capa
7,32,153,1725.31,0.85581,2016
7,41,16,1345.46,0.667393,2016
7,37,14,1345.06,0.667194,2016
7,22,12,1762.32,0.874164,2016
6,17,41,739.685,0.366907,2016
6,25,10,891.592,0.442258,2016
5,39,8,1208.89,0.599647,2016
5,31,6,866.66,0.429891,2016
4,35,91,386.886,0.191908,2016
4,12,27,400.067,0.198446,2016
3,51,133,1367.63,0.678386,2016
3,13,31,1034.71,0.513251,2016
2,44,4,1411.55,0.700172,2016
2,20,2,1512.28,0.750139,2016
1,49,129,880.31,0.436662,2016
1,43,111,1202.47,0.596465,2016
0,45,113,1509.98,0.748998,2016
0,22,0,1530.6,0.759228,2016
