source,destination,link_id,used_rate_c,usage,capacity_c
31,8,80,6,0.00297619,2016
31,5,7,73,0.0362103,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,68,0.0360024,1888.76
29,25,74,34,0.0288112,1180.1
28,25,72,0,0,1180.1
28,24,70,0,0,2016
27,26,69,46,0.0317934,1446.84
27,22,59,148,0.120204,1231.24
26,53,150,114,0.0787923,1446.84
26,27,68,46,0.0317934,1446.84
26,25,66,230,0.194899,1180.1
26,22,57,466,0.378479,1231.24
26,10,21,125,0.086395,1446.84
25,51,141,899,0.761801,1180.1
25,48,127,11,0.00932126,1180.1
25,45,115,9,0.00762649,1180.1
25,35,97,319,0.270317,1180.1
25,29,75,55,0.0466063,1180.1
25,28,73,0,0,1180.1
25,26,67,228,0.193204,1180.1
25,24,65,13,0.011016,1180.1
25,22,55,1231.24,1,1231.24
25,6,11,0,0,1180.1
24,28,71,0,0,2016
24,25,64,13,0.011016,1180.1
24,23,63,0,0,2016
24,22,53,14,0.0113706,1231.24
23,24,62,0,0,2016
23,22,60,0,0,1231.24
22,46,119,534,0.433708,1231.24
22,40,103,228,0.185179,1231.24
22,34,87,53,0.0430459,1231.24
22,23,61,0,0,1231.24
22,27,58,117,0.0950259,1231.24
22,26,56,316,0.256651,1231.24
22,25,54,1231.24,1,1231.24
22,24,52,13,0.0105584,1231.24
22,7,13,257,0.205814,1248.7
22,0,1,6,0.00487312,1231.24
21,13,158,92,0.0629807,1460.76
21,51,139,156,0.0987057,1580.46
21,43,50,26,0.016451,1580.46
20,33,161,8,0.00634461,1260.91
20,51,137,52,0.0412399,1260.91
20,51,135,48,0.0380676,1260.91
20,50,48,39,0.03093,1260.91
20,2,3,46,0.0364815,1260.91
19,46,117,420,0.208333,2016
19,42,46,58,0.0287698,2016
19,11,44,227,0.112599,2016
18,36,99,19,0.0094246,2016
18,9,19,46,0.0277541,1657.41
17,48,42,0,0,2016
17,6,40,0,0,2016
16,48,125,10,0.00496032,2016
16,33,85,11,0.00545635,2016
15,39,38,87,0.0558617,1557.42
15,13,33,73,0.0499738,1460.76
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,83,0.0568196,1460.76
13,15,32,72,0.0492893,1460.76
13,3,30,66,0.0451818,1460.76
12,35,95,59,0.0330316,1786.17
12,9,28,17,0.0102569,1657.41
12,4,26,0,0,2016
11,19,45,227,0.112599,2016
11,49,24,436,0.246953,1765.52
10,36,22,60,0.0297619,2016
10,26,20,132,0.0912331,1446.84
9,53,147,223,0.134547,1657.41
9,35,93,161,0.0971392,1657.41
9,12,29,17,0.0102569,1657.41
9,18,18,46,0.0277541,1657.41
8,31,81,6,0.00297619,2016
7,32,153,63,0.0504525,1248.7
7,41,16,138,0.110515,1248.7
7,37,14,132,0.10571,1248.7
7,22,12,451,0.361176,1248.7
6,17,41,0,0,2016
6,25,10,0,0,1180.1
5,39,8,118,0.0940715,1254.36
5,31,6,96,0.047619,2016
4,35,91,0,0,1786.17
4,12,27,0,0,2016
3,51,133,121,0.102768,1177.4
3,13,31,53,0.0362824,1460.76
2,44,4,45,0.0223214,2016
2,20,2,48,0.0380676,1260.91
1,49,129,90,0.0509765,1765.52
1,43,111,43,0.0213294,2016
0,45,113,6,0.00297619,2016
0,22,0,7,0.00568531,1231.24
