source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
21,26,89,4.4012,1,4.4012,12,7.33333,3,9
46,41,90,57.2156,13,4.4012,15,8.53333,3,15
51,45,91,4.4012,1,4.4012,6,5.5,2,6
21,35,92,4.4012,1,4.4012,22,9.5,3,8
51,2,93,13.2036,3,4.4012,2,2,2,2
26,13,94,4.4012,1,4.4012,18,9.11111,4,12
20,31,95,4.4012,1,4.4012,8,5.25,3,8
36,1,96,4.4012,1,4.4012,25,11.6,6,19
40,31,97,4.4012,1,4.4012,3,5.33333,5,2
19,37,98,4.4012,1,4.4012,8,7.125,4,7
25,22,99,4132.73,939,4.4012,7,2.57143,1,6
49,15,100,13.2036,3,4.4012,2,4,3,2
35,27,101,4.4012,1,4.4012,7,5.57143,3,5
37,2,102,4.4012,1,4.4012,6,6.83333,5,5
40,32,103,4.4012,1,4.4012,1,1,1,1
9,20,104,4.4012,1,4.4012,8,7,4,8
12,35,105,110.03,25,4.4012,2,1.5,1,2
24,29,106,4.4012,1,4.4012,2,2.5,2,2
1,21,107,4.4012,1,4.4012,1,2,2,1
53,36,108,4.4012,1,4.4012,2,3,3,1
37,13,109,13.2036,3,4.4012,2,3.5,3,1
51,19,110,294.88,67,4.4012,3,3.66667,3,3
3,7,111,13.2036,3,4.4012,5,5.2,4,5
15,11,112,4.4012,1,4.4012,2,5,4,2
42,27,113,4.4012,1,4.4012,9,8.11111,4,7
15,46,114,4.4012,1,4.4012,7,6.57143,5,7
20,26,115,4.4012,1,4.4012,9,5.77778,3,6
18,11,116,4.4012,1,4.4012,16,10.375,6,14
27,50,117,4.4012,1,4.4012,5,9.8,5,3
40,22,118,334.491,76,4.4012,2,1.5,1,2
26,10,119,57.2156,13,4.4012,1,1,1,1
7,45,120,4.4012,1,4.4012,3,4.66667,3,3
5,35,121,4.4012,1,4.4012,40,10,5,27
44,25,122,39.6108,9,4.4012,8,4.875,3,7
37,49,123,13.2036,3,4.4012,4,4.5,3,3
29,15,124,4.4012,1,4.4012,2,4,4,2
9,2,125,4.4012,1,4.4012,8,8,5,8
7,13,126,13.2036,3,4.4012,2,4,4,1
7,37,127,92.4252,21,4.4012,1,1,1,1
11,50,128,4.4012,1,4.4012,1,3,3,1
27,34,129,13.2036,3,4.4012,3,3,2,3
41,40,130,83.6228,19,4.4012,6,3.83333,3,6
37,5,131,4.4012,1,4.4012,2,2.5,2,1
22,37,132,26.4072,6,4.4012,4,4,2,3
11,43,133,4.4012,1,4.4012,1,3,3,1
42,51,134,13.2036,3,4.4012,2,3,3,2
10,5,135,4.4012,1,4.4012,8,7.75,6,7
46,51,136,92.4252,21,4.4012,5,4.2,3,5
46,1,137,4.4012,1,4.4012,3,6,4,3
35,25,138,484.132,110,4.4012,1,1,1,1
9,51,139,66.018,15,4.4012,10,4.9,3,8
26,11,140,4.4012,1,4.4012,7,6.57143,4,6
26,1,141,4.4012,1,4.4012,8,7.5,4,7
11,34,142,4.4012,1,4.4012,27,9.55556,4,15
31,51,143,4.4012,1,4.4012,2,3.5,2,2
41,46,144,57.2156,13,4.4012,10,7.6,3,9
9,37,145,4.4012,1,4.4012,2,5.5,5,2
11,19,146,83.6228,19,4.4012,1,1,1,1
36,34,147,4.4012,1,4.4012,3,4.66667,4,3
49,7,148,4.4012,1,4.4012,12,6.16667,4,12
31,22,149,149.641,34,4.4012,23,6.6087,4,23
36,27,150,4.4012,1,4.4012,1,3,3,1
29,7,151,4.4012,1,4.4012,21,6.14286,3,14
37,26,152,4.4012,1,4.4012,5,4.6,3,4
39,25,153,682.186,155,4.4012,72,7.51389,4,59
25,5,154,83.6228,19,4.4012,34,7.70588,4,25
10,26,155,57.2156,13,4.4012,1,1,1,1
42,20,156,4.4012,1,4.4012,1,2,2,1
49,35,157,4.4012,1,4.4012,17,8.58824,3,12
25,15,158,35.2096,8,4.4012,12,7.5,4,12
2,33,159,4.4012,1,4.4012,1,2,2,1
27,41,160,4.4012,1,4.4012,5,4.8,3,5
2,7,161,4.4012,1,4.4012,18,8.22222,4,17
37,42,162,4.4012,1,4.4012,19,8.31579,5,18
41,5,163,13.2036,3,4.4012,2,2.5,2,2
10,11,164,4.4012,1,4.4012,10,12.3,5,10
43,21,165,13.2036,3,4.4012,1,1,1,1
35,39,166,4.4012,1,4.4012,11,7.81818,5,9
12,46,167,4.4012,1,4.4012,8,5.75,4,7
5,40,168,4.4012,1,4.4012,12,5.83333,5,12
49,19,169,83.6228,19,4.4012,1,2,2,1
25,51,170,717.395,163,4.4012,6,4.5,1,6
27,21,171,4.4012,1,4.4012,17,11.1176,4,11
39,21,172,4.4012,1,4.4012,2,4,3,2
19,50,173,92.4252,21,4.4012,1,2,2,1
19,40,174,57.2156,13,4.4012,25,9.04,3,7
44,42,175,4.4012,1,4.4012,2,3.5,3,2
7,22,176,211.258,48,4.4012,3,2.66667,1,3
32,26,177,4.4012,1,4.4012,3,3.33333,3,3
21,3,178,13.2036,3,4.4012,1,2,2,1
36,26,179,22.006,5,4.4012,1,2,2,1
36,13,180,4.4012,1,4.4012,44,10.9091,6,38
46,36,181,4.4012,1,4.4012,2,4.5,4,2
53,41,182,4.4012,1,4.4012,1,4,4,1
22,5,183,26.4072,6,4.4012,7,5.57143,4,6
34,24,184,4.4012,1,4.4012,2,2.5,2,2
50,7,185,4.4012,1,4.4012,19,8.15789,5,18
40,41,186,83.6228,19,4.4012,1,3,3,1
46,37,187,4.4012,1,4.4012,15,8.53333,3,15
34,11,188,4.4012,1,4.4012,1,4,4,1
20,33,189,4.4012,1,4.4012,1,1,1,1
49,2,190,4.4012,1,4.4012,4,4.5,3,4
36,24,191,4.4012,1,4.4012,6,4.83333,4,6
53,24,192,4.4012,1,4.4012,10,3.9,3,10
35,36,193,13.2036,3,4.4012,3,4,3,3
21,51,194,198.054,45,4.4012,2,2,1,2
39,15,195,167.246,38,4.4012,1,1,1,1
9,22,196,413.713,94,4.4012,6,4.16667,3,6
37,27,197,4.4012,1,4.4012,6,5.16667,3,6
24,13,198,4.4012,1,4.4012,24,8,4,24
39,53,199,4.4012,1,4.4012,13,5.61538,5,12
44,26,200,4.4012,1,4.4012,9,6.22222,3,8
13,40,201,4.4012,1,4.4012,73,8.9863,5,40
43,10,202,4.4012,1,4.4012,32,11.4688,5,26
2,22,203,4.4012,1,4.4012,30,6.8,3,14
10,53,204,13.2036,3,4.4012,2,3,2,2
1,20,205,4.4012,1,4.4012,6,4.33333,3,6
44,13,206,4.4012,1,4.4012,4,5,5,4
44,27,207,4.4012,1,4.4012,8,7.375,3,7
44,29,208,4.4012,1,4.4012,2,4,4,2
13,10,209,4.4012,1,4.4012,38,10.9737,5,32
22,8,210,4.4012,1,4.4012,2,5,5,2
45,25,211,13.2036,3,4.4012,1,1,1,1
27,25,212,101.228,23,4.4012,4,6.5,2,4
31,10,213,4.4012,1,4.4012,22,8.72727,5,21
50,40,214,4.4012,1,4.4012,59,8.52542,5,33
5,21,215,4.4012,1,4.4012,2,4.5,4,2
9,1,216,4.4012,1,4.4012,32,10.5625,5,31
13,11,217,4.4012,1,4.4012,3,4.33333,4,3
27,1,218,4.4012,1,4.4012,20,11.6,5,12
27,24,219,4.4012,1,4.4012,4,3,2,3
25,2,220,44.012,10,4.4012,6,4.33333,3,6
51,37,221,66.018,15,4.4012,6,5.33333,4,5
22,35,222,132.036,30,4.4012,22,5.18182,2,18
24,9,223,4.4012,1,4.4012,17,5.29412,3,16
44,47,224,4.4012,1,4.4012,1,2,2,1
44,49,225,4.4012,1,4.4012,5,5.2,4,4
22,26,226,757.006,172,4.4012,2,1.5,1,2
31,11,227,4.4012,1,4.4012,1,2,2,1
21,25,228,48.4132,11,4.4012,11,6.18182,2,8
50,22,229,4.4012,1,4.4012,40,6.925,4,29
2,44,230,4.4012,1,4.4012,1,1,1,1
46,22,231,400.509,91,4.4012,1,1,1,1
49,13,232,13.2036,3,4.4012,3,3.33333,3,3
46,31,233,4.4012,1,4.4012,4,6.25,4,3
33,49,234,4.4012,1,4.4012,4,4.5,3,4
26,31,235,4.4012,1,4.4012,8,5.625,4,7
22,41,236,189.252,43,4.4012,2,2.5,2,2
26,22,237,1175.12,267,4.4012,4,2.5,1,4
29,5,238,4.4012,1,4.4012,4,5.75,4,4
35,1,239,4.4012,1,4.4012,37,11.8378,4,25
9,27,240,4.4012,1,4.4012,2,4,3,2
15,13,241,66.018,15,4.4012,1,1,1,1
22,3,242,4.4012,1,4.4012,46,7.71739,3,29
1,11,243,4.4012,1,4.4012,1,2,2,1
20,22,244,4.4012,1,4.4012,40,6.125,3,35
10,12,245,4.4012,1,4.4012,1,4,4,1
31,3,246,4.4012,1,4.4012,2,4.5,3,2
9,11,247,57.2156,13,4.4012,32,9.5625,5,22
35,31,248,4.4012,1,4.4012,21,10.1905,4,14
25,49,249,541.347,123,4.4012,11,6.63636,2,9
29,13,250,4.4012,1,4.4012,2,3,3,2
51,24,251,4.4012,1,4.4012,12,6,2,12
3,2,252,4.4012,1,4.4012,2,3,3,2
10,34,253,4.4012,1,4.4012,3,4.33333,3,3
25,31,254,66.018,15,4.4012,41,8.07317,3,30
26,12,255,4.4012,1,4.4012,2,4,3,2
19,34,256,4.4012,1,4.4012,49,10.0408,3,29
2,3,257,4.4012,1,4.4012,2,3,3,2
13,37,258,13.2036,3,4.4012,2,3.5,3,2
41,13,259,13.2036,3,4.4012,4,5.5,3,3
41,37,260,26.4072,6,4.4012,1,1,1,1
34,13,261,4.4012,1,4.4012,10,8.1,5,8
7,42,262,4.4012,1,4.4012,23,8.73913,4,20
51,9,263,66.018,15,4.4012,19,7.47368,3,18
25,39,264,580.958,132,4.4012,60,7.4,4,44
20,46,265,35.2096,8,4.4012,1,3,3,1
20,50,266,30.8084,7,4.4012,1,1,1,1
43,31,267,4.4012,1,4.4012,1,3,3,1
32,13,268,4.4012,1,4.4012,6,7.33333,5,6
7,12,269,4.4012,1,4.4012,6,5.66667,4,6
7,35,270,4.4012,1,4.4012,17,6.58824,3,17
7,32,271,4.4012,1,4.4012,1,1,1,1
53,2,272,4.4012,1,4.4012,21,7.66667,5,18
21,44,273,4.4012,1,4.4012,4,5,4,4
41,49,274,57.2156,13,4.4012,3,4,3,3
27,11,275,4.4012,1,4.4012,17,10.3529,4,12
46,39,276,4.4012,1,4.4012,12,7.5,4,9
11,40,277,57.2156,13,4.4012,50,9.74,4,24
51,39,278,88.024,20,4.4012,6,4.66667,3,6
46,34,279,4.4012,1,4.4012,1,2,2,1
9,33,280,4.4012,1,4.4012,10,7.4,5,10
39,1,281,4.4012,1,4.4012,3,4,3,3
42,50,282,4.4012,1,4.4012,1,1,1,1
21,7,283,4.4012,1,4.4012,13,6.92308,4,12
13,1,284,4.4012,1,4.4012,1,3,3,1
43,19,285,4.4012,1,4.4012,1,4,4,1
26,18,286,4.4012,1,4.4012,1,3,3,1
11,29,287,13.2036,3,4.4012,4,5.25,3,4
8,22,288,4.4012,1,4.4012,24,7.66667,5,24
33,7,289,4.4012,1,4.4012,45,8.68889,5,36
20,35,290,4.4012,1,4.4012,19,7.36842,3,7
40,34,291,4.4012,1,4.4012,1,1,1,1
10,13,292,4.4012,1,4.4012,43,11.2326,5,30
24,35,293,4.4012,1,4.4012,26,7.34615,2,26
46,10,294,4.4012,1,4.4012,22,10.3636,3,13
21,49,295,13.2036,3,4.4012,2,2.5,2,2
53,34,296,4.4012,1,4.4012,3,3,2,3
7,44,297,4.4012,1,4.4012,25,8.56,3,22
13,50,298,4.4012,1,4.4012,4,4,4,4
49,11,299,664.581,151,4.4012,1,1,1,1
39,20,300,4.4012,1,4.4012,9,5,4,8
46,20,301,35.2096,8,4.4012,2,3.5,3,2
10,21,302,4.4012,1,4.4012,24,10.5,4,22
36,18,303,13.2036,3,4.4012,1,1,1,1
3,35,304,4.4012,1,4.4012,16,8.25,3,9
29,24,305,4.4012,1,4.4012,2,2.5,2,2
18,9,306,66.018,15,4.4012,1,1,1,1
41,26,307,4.4012,1,4.4012,6,4.5,3,5
1,26,308,4.4012,1,4.4012,22,10.7273,4,12
3,9,309,4.4012,1,4.4012,25,8.56,4,21
13,22,310,4.4012,1,4.4012,90,8.76667,4,50
43,40,311,4.4012,1,4.4012,68,9.57353,5,35
45,27,312,4.4012,1,4.4012,4,5.75,3,2
40,21,313,4.4012,1,4.4012,19,8.05263,4,12
50,46,314,22.006,5,4.4012,2,3.5,3,2
51,13,315,237.665,54,4.4012,2,2,2,2
53,7,316,4.4012,1,4.4012,6,4.66667,3,5
27,36,317,4.4012,1,4.4012,1,3,3,1
18,53,318,4.4012,1,4.4012,1,2,2,1
29,11,319,13.2036,3,4.4012,4,5.25,3,4
20,15,320,4.4012,1,4.4012,4,4,4,4
20,1,321,4.4012,1,4.4012,4,3.5,3,4
3,53,322,4.4012,1,4.4012,22,8.81818,4,18
36,39,323,4.4012,1,4.4012,15,8.2,6,12
42,44,324,4.4012,1,4.4012,2,3.5,3,2
22,49,325,312.485,71,4.4012,17,6.82353,3,17
53,46,326,4.4012,1,4.4012,4,3.5,3,4
11,13,327,4.4012,1,4.4012,3,4.33333,4,3
11,36,328,4.4012,1,4.4012,27,11.2222,6,26
22,44,329,4.4012,1,4.4012,1,2,2,1
39,35,330,4.4012,1,4.4012,58,9.12069,5,46
19,25,331,211.258,48,4.4012,8,5.625,3,8
11,25,332,330.09,75,4.4012,9,6.33333,3,8
35,22,333,132.036,30,4.4012,24,5.5,2,22
12,9,334,39.6108,9,4.4012,1,1,1,1
22,39,335,198.054,45,4.4012,8,5.125,3,8
12,22,336,35.2096,8,4.4012,8,4.75,3,7
49,42,337,4.4012,1,4.4012,5,5,3,5
39,12,338,4.4012,1,4.4012,22,8.27273,6,21
49,3,339,4.4012,1,4.4012,2,3.5,2,2
25,35,340,404.91,92,4.4012,5,4.8,1,1
22,7,341,193.653,44,4.4012,3,2.66667,1,3
53,31,342,4.4012,1,4.4012,21,7.85714,5,12
10,24,343,4.4012,1,4.4012,10,5.5,3,10
1,3,344,4.4012,1,4.4012,2,3.5,3,2
39,34,345,4.4012,1,4.4012,8,5,4,8
15,51,346,30.8084,7,4.4012,2,3,3,2
15,21,347,13.2036,3,4.4012,1,2,2,1
2,35,348,4.4012,1,4.4012,40,9.325,4,31
27,43,349,4.4012,1,4.4012,8,9.375,5,8
3,43,350,4.4012,1,4.4012,2,3,3,1
1,46,351,4.4012,1,4.4012,4,6.75,4,4
12,18,352,4.4012,1,4.4012,1,2,2,1
26,45,353,4.4012,1,4.4012,5,4,2,5
37,44,354,4.4012,1,4.4012,18,7.94444,4,15
13,27,355,4.4012,1,4.4012,15,9.2,5,12
9,7,356,4.4012,1,4.4012,9,6.66667,4,5
51,33,357,4.4012,1,4.4012,2,2,2,2
35,45,358,4.4012,1,4.4012,18,7.44444,2,13
29,21,359,4.4012,1,4.4012,1,2,2,1
5,46,360,4.4012,1,4.4012,7,7,5,7
36,46,361,4.4012,1,4.4012,4,5.5,4,4
51,11,362,88.024,20,4.4012,4,4.25,2,4
43,1,363,13.2036,3,4.4012,1,1,1,1
27,19,364,4.4012,1,4.4012,12,10.3333,3,8
31,26,365,4.4012,1,4.4012,22,7,4,19
50,26,366,4.4012,1,4.4012,9,7,4,6
19,42,367,30.8084,7,4.4012,1,1,1,1
50,34,368,4.4012,1,4.4012,68,9.77941,5,37
7,20,369,4.4012,1,4.4012,28,6.82143,4,22
50,15,370,4.4012,1,4.4012,4,5,5,4
42,2,371,4.4012,1,4.4012,1,3,3,1
2,39,372,4.4012,1,4.4012,12,6.66667,5,11
34,31,373,4.4012,1,4.4012,10,6.6,5,10
40,50,374,4.4012,1,4.4012,2,5.5,5,2
26,46,375,17.6048,4,4.4012,4,3.5,2,3
20,41,376,4.4012,1,4.4012,23,7.08696,5,18
39,26,377,4.4012,1,4.4012,12,5.5,4,10
35,12,378,110.03,25,4.4012,2,1.5,1,2
40,43,379,4.4012,1,4.4012,44,9.68182,5,20
11,1,380,4.4012,1,4.4012,1,2,2,1
19,22,381,369.701,84,4.4012,39,8.58974,2,16
9,45,382,4.4012,1,4.4012,10,5.5,3,10
36,7,383,4.4012,1,4.4012,7,6.14286,4,5
49,43,384,140.838,32,4.4012,1,2,2,1
9,31,385,4.4012,1,4.4012,24,9.375,5,14
21,1,386,4.4012,1,4.4012,1,2,2,1
29,44,387,4.4012,1,4.4012,2,4,4,2
20,37,388,4.4012,1,4.4012,21,7.04762,5,16
33,53,389,4.4012,1,4.4012,4,6.5,5,4
53,10,390,13.2036,3,4.4012,2,3,2,2
45,46,391,4.4012,1,4.4012,1,3,3,1
13,46,392,4.4012,1,4.4012,6,6,5,6
15,34,393,4.4012,1,4.4012,8,6,5,8
36,10,394,22.006,5,4.4012,1,1,1,1
2,20,395,13.2036,3,4.4012,1,1,1,1
49,9,396,57.2156,13,4.4012,34,8.91176,4,28
10,51,397,4.4012,1,4.4012,22,9.22727,3,20
3,5,398,4.4012,1,4.4012,2,5.5,4,2
44,11,399,4.4012,1,4.4012,2,4.5,3,2
3,25,400,35.2096,8,4.4012,6,5.5,2,6
13,12,401,4.4012,1,4.4012,46,10.1304,5,40
29,26,402,4.4012,1,4.4012,3,6,2,1
13,36,403,4.4012,1,4.4012,44,10.7727,6,39
41,10,404,4.4012,1,4.4012,7,6.14286,4,6
41,34,405,4.4012,1,4.4012,4,4,3,4
5,3,406,4.4012,1,4.4012,2,5.5,4,2
5,53,407,4.4012,1,4.4012,15,6.93333,6,14
41,27,408,4.4012,1,4.4012,6,5.16667,3,6
5,37,409,4.4012,1,4.4012,2,2.5,2,2
25,46,410,633.773,144,4.4012,11,5,2,9
36,51,411,4.4012,1,4.4012,14,7.57143,4,14
34,19,412,4.4012,1,4.4012,1,3,3,1
40,1,413,4.4012,1,4.4012,16,8.125,5,14
22,50,414,4.4012,1,4.4012,1,4,4,1
33,36,415,4.4012,1,4.4012,8,8.5,6,8
22,24,416,22.006,5,4.4012,2,1.5,1,2
53,5,417,4.4012,1,4.4012,13,7.76923,6,9
18,41,418,4.4012,1,4.4012,10,8.4,6,6
2,46,419,74.8204,17,4.4012,1,2,2,1
46,24,420,4.4012,1,4.4012,14,7.07143,2,12
42,7,421,4.4012,1,4.4012,30,9.6,4,22
9,46,422,57.2156,13,4.4012,6,5.16667,4,6
51,44,423,4.4012,1,4.4012,2,3,3,2
3,39,424,4.4012,1,4.4012,3,6,3,2
46,29,425,4.4012,1,4.4012,4,4.25,3,4
34,41,426,4.4012,1,4.4012,3,4,3,3
1,40,427,4.4012,1,4.4012,54,8.98148,5,33
1,41,428,4.4012,1,4.4012,6,5.5,4,6
5,15,429,4.4012,1,4.4012,1,2,2,1
26,20,430,4.4012,1,4.4012,8,6.375,3,7
39,29,431,4.4012,1,4.4012,4,4.75,4,4
25,37,432,44.012,10,4.4012,34,6.55882,3,25
25,19,433,211.258,48,4.4012,9,5.44444,3,9
1,29,434,4.4012,1,4.4012,3,4.33333,3,2
51,26,435,52.8144,12,4.4012,8,6.125,2,6
31,1,436,4.4012,1,4.4012,1,2,2,1
53,37,437,4.4012,1,4.4012,9,5.77778,4,6
37,10,438,4.4012,1,4.4012,6,6.33333,4,6
13,53,439,4.4012,1,4.4012,24,8.04167,5,18
37,34,440,4.4012,1,4.4012,4,4,3,4
2,27,441,4.4012,1,4.4012,9,7.22222,4,8
51,22,442,690.988,157,4.4012,76,7.94737,2,60
10,40,443,4.4012,1,4.4012,6,4,3,6
10,36,444,22.006,5,4.4012,1,1,1,1
22,29,445,92.4252,21,4.4012,8,3.625,2,7
51,35,446,4.4012,1,4.4012,31,9.35484,2,23
2,5,447,4.4012,1,4.4012,8,6.75,5,8
27,53,448,4.4012,1,4.4012,1,2,2,1
41,21,449,4.4012,1,4.4012,6,6.16667,4,6
11,53,450,4.4012,1,4.4012,26,8.65385,5,18
9,3,451,4.4012,1,4.4012,10,5.9,4,10
43,29,452,4.4012,1,4.4012,2,4,3,1
7,10,453,4.4012,1,4.4012,4,4.75,3,4
7,34,454,13.2036,3,4.4012,2,2.5,2,2
19,35,455,4.4012,1,4.4012,35,11.1714,4,27
11,51,456,88.024,20,4.4012,4,4.25,2,4
27,29,457,4.4012,1,4.4012,2,6.5,3,1
15,1,458,4.4012,1,4.4012,1,4,4,1
27,9,459,4.4012,1,4.4012,2,4,3,2
46,45,460,4.4012,1,4.4012,7,6.71429,3,7
11,42,461,4.4012,1,4.4012,1,2,2,1
51,41,462,74.8204,17,4.4012,12,6.16667,4,12
49,37,463,13.2036,3,4.4012,6,5.16667,3,6
29,18,464,4.4012,1,4.4012,4,5,4,4
21,40,465,4.4012,1,4.4012,75,8.53333,4,41
50,44,466,4.4012,1,4.4012,1,3,3,1
40,29,467,4.4012,1,4.4012,16,5.25,3,15
26,44,468,4.4012,1,4.4012,10,6.5,3,8
11,31,469,4.4012,1,4.4012,1,2,2,1
35,20,470,4.4012,1,4.4012,23,7.86957,3,15
45,7,471,4.4012,1,4.4012,3,4.66667,3,3
11,22,472,206.856,47,4.4012,15,8.33333,3,5
20,10,473,4.4012,1,4.4012,23,8.26087,4,20
46,12,474,4.4012,1,4.4012,12,7.33333,4,10
53,21,475,4.4012,1,4.4012,8,6,4,7
21,11,476,30.8084,7,4.4012,2,3.5,3,2
13,7,477,13.2036,3,4.4012,12,7.5,4,12
20,21,478,13.2036,3,4.4012,2,2,2,2
37,21,479,4.4012,1,4.4012,6,6.16667,4,5
40,25,480,259.671,59,4.4012,16,4.25,2,15
39,22,481,198.054,45,4.4012,12,5.16667,3,12
34,32,482,4.4012,1,4.4012,1,2,2,1
10,19,483,4.4012,1,4.4012,25,10.76,4,24
3,27,484,4.4012,1,4.4012,12,9,4,10
5,13,485,4.4012,1,4.4012,2,4.5,3,2
39,31,486,233.264,53,4.4012,2,1.5,1,2
45,44,487,4.4012,1,4.4012,7,6,4,7
44,3,488,4.4012,1,4.4012,2,4,4,2
15,26,489,4.4012,1,4.4012,27,8.74074,5,23
18,35,490,4.4012,1,4.4012,3,3,2,3
24,49,491,4.4012,1,4.4012,8,5.5,3,8
44,21,492,4.4012,1,4.4012,2,4,4,2
51,50,493,4.4012,1,4.4012,2,2,2,2
49,29,494,4.4012,1,4.4012,2,3.5,2,2
43,26,495,4.4012,1,4.4012,14,9.35714,4,7
49,31,496,66.018,15,4.4012,1,1,1,1
12,39,497,4.4012,1,4.4012,15,8.8,6,9
53,11,498,4.4012,1,4.4012,33,9.42424,5,31
5,27,499,4.4012,1,4.4012,12,7.16667,5,12
25,50,500,13.2036,3,4.4012,6,4.33333,3,6
18,51,501,4.4012,1,4.4012,8,5.5,4,8
27,18,502,4.4012,1,4.4012,1,4,4,1
33,35,503,4.4012,1,4.4012,14,9.28571,4,14
11,47,504,4.4012,1,4.4012,1,3,3,1
