source,destination,link_id,used_rate_c,usage,capacity_c
31,39,157,801.111,0.610826,1311.52
31,49,131,983.021,0.623621,1576.31
31,8,80,18.938,0.00939384,2016
31,5,7,574.803,0.28512,2016
30,52,78,0,0,2016
30,46,76,0,0,2016
29,51,143,1023,0.625072,1636.61
29,25,74,1146.9,1,1146.9
28,25,72,905.761,0.789745,1146.9
28,24,70,925.541,0.459098,2016
27,26,69,581.606,0.415795,1398.78
27,22,59,974.464,0.77934,1250.37
26,53,150,644.943,0.461075,1398.78
26,27,68,666.652,0.476595,1398.78
26,25,66,994.805,0.867383,1146.9
26,22,57,992.034,0.793392,1250.37
26,10,21,614.222,0.439112,1398.78
25,51,141,1093.88,0.953767,1146.9
25,48,127,547.097,0.477021,1146.9
25,45,115,1007.54,0.878483,1146.9
25,35,97,949.634,0.827998,1146.9
25,29,75,967.38,0.843471,1146.9
25,28,73,925.541,0.806991,1146.9
25,26,67,949.88,0.828212,1146.9
25,24,65,1029.52,0.897655,1146.9
25,22,55,1149.01,0.918934,1250.37
25,6,11,388.404,0.338654,1146.9
24,28,71,905.761,0.449286,2016
24,25,64,1017.75,0.887389,1146.9
24,23,63,935.606,0.46409,2016
24,22,53,1035,0.82775,1250.37
23,24,62,910.329,0.451552,2016
23,22,60,935.606,0.748263,1250.37
22,46,119,1079.18,0.863091,1250.37
22,40,103,517.954,0.41424,1250.37
22,34,87,462.578,0.369952,1250.37
22,23,61,910.329,0.728047,1250.37
22,27,58,790.731,0.632397,1250.37
22,26,56,826.327,0.660865,1250.37
22,25,54,1114.11,0.891027,1250.37
22,24,52,1025.56,0.820206,1250.37
22,7,13,955.947,0.725069,1318.42
22,0,1,938.657,0.750703,1250.37
21,13,158,575.714,0.380253,1514.03
21,51,139,801.427,0.554383,1445.62
21,43,50,354.736,0.245387,1445.62
20,33,161,1134.03,0.923279,1228.27
20,51,137,448.513,0.365159,1228.27
20,51,135,446.059,0.363161,1228.27
20,50,48,742.263,0.604317,1228.27
20,2,3,861.853,0.701682,1228.27
19,46,117,1021.74,0.506815,2016
19,42,46,829.027,0.411224,2016
19,11,44,720.309,0.357296,2016
18,36,99,415.759,0.20623,2016
18,9,19,464.296,0.335846,1382.47
17,48,42,388.404,0.234343,1657.41
17,6,40,490.774,0.24344,2016
16,48,125,1141.54,0.688747,1657.41
16,33,85,935.501,0.564434,1657.41
15,39,38,967.695,0.566017,1709.66
15,13,33,889.243,0.587335,1514.03
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,468.54,0.309465,1514.03
13,15,32,937.816,0.619417,1514.03
13,3,30,671.632,0.443605,1514.03
12,35,95,269.13,0.15625,1722.43
12,9,28,393.454,0.284602,1382.47
12,4,26,173.212,0.100563,1722.43
11,19,45,766.918,0.380416,2016
11,49,24,948.793,0.601907,1576.31
10,36,22,443.885,0.220181,2016
10,26,20,642.769,0.459521,1398.78
9,53,147,639.297,0.462431,1382.47
9,35,93,434.732,0.31446,1382.47
9,12,29,381.144,0.275698,1382.47
9,18,18,466.47,0.337418,1382.47
8,31,81,18.2015,0.00902852,2016
7,32,153,1055.97,0.800933,1318.42
7,41,16,853.121,0.647077,1318.42
7,37,14,855.26,0.6487,1318.42
7,22,12,1172.23,0.889113,1318.42
6,17,41,388.404,0.192661,2016
6,25,10,490.774,0.427912,1146.9
5,39,8,755.801,0.576278,1311.52
5,31,6,528.089,0.261949,2016
4,35,91,173.212,0.128913,1343.64
4,12,27,173.388,0.100665,1722.43
3,51,133,799.568,0.691915,1155.59
3,13,31,603.525,0.398622,1514.03
2,44,4,816.402,0.404961,2016
2,20,2,834.778,0.679638,1228.27
1,49,129,437.397,0.277481,1576.31
1,43,111,560.845,0.278197,2016
0,45,113,938.657,0.465604,2016
0,22,0,988.948,0.790924,1250.37
