source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
18,11,116,1.40235,1,1.40235,15,9.93333,6
27,50,117,3.81672,1,3.81672,3,7,5
40,22,118,302.157,76,3.97575,2,1.5,1
26,10,119,51.6847,13,3.97575,1,1,1
7,45,120,3.97575,1,3.97575,3,4.66667,3
5,35,121,3.72997,1,3.72997,17,9.29412,5
44,25,122,35.1312,9,3.90346,8,4.875,3
37,49,123,11.9272,3,3.97575,3,4.66667,3
29,15,124,3.97575,1,3.97575,2,4,4
9,2,125,3.86009,1,3.86009,10,7.6,5
7,13,126,11.9272,3,3.97575,1,4,4
7,37,127,83.4907,21,3.97575,1,1,1
11,50,128,3.97575,1,3.97575,1,3,3
27,34,129,11.9272,3,3.97575,1,2,2
41,40,130,75.5392,19,3.97575,4,3.75,3
37,5,131,3.97575,1,3.97575,1,2,2
22,37,132,23.8545,6,3.97575,1,2,2
11,43,133,3.97575,1,3.97575,1,3,3
42,51,134,11.9272,3,3.97575,2,3,3
10,5,135,3.70106,1,3.70106,7,7.85714,6
46,51,136,82.8835,21,3.94683,3,3.66667,3
46,1,137,3.97575,1,3.97575,3,6,4
35,25,138,437.332,110,3.97575,1,1,1
9,51,139,37.7426,15,2.51617,8,5,3
26,11,140,1.43127,1,1.43127,7,6.42857,4
26,1,141,3.97575,1,3.97575,7,7.85714,4
11,34,142,3.97575,1,3.97575,1,4,4
31,51,143,3.97575,1,3.97575,2,3.5,2
41,46,144,51.6847,13,3.97575,8,7,3
9,37,145,3.97575,1,3.97575,2,5.5,5
11,19,146,75.5392,19,3.97575,1,1,1
36,34,147,3.97575,1,3.97575,3,4.66667,4
49,7,148,3.97575,1,3.97575,12,6.16667,4
31,22,149,129.105,34,3.79721,12,5.66667,4
36,27,150,3.97575,1,3.97575,1,3,3
29,7,151,0,1,0,12,5.41667,3
37,26,152,3.97575,1,3.97575,5,4.4,3
39,25,153,381.589,155,2.46187,43,6.93023,4
25,5,154,66.9338,19,3.52283,24,7.25,4
10,26,155,51.6847,13,3.97575,1,1,1
42,20,156,3.97575,1,3.97575,1,2,2
49,35,157,0,1,0,12,8,3
25,15,158,31.806,8,3.97575,11,7.45455,4
2,33,159,3.97575,1,3.97575,1,2,2
27,41,160,3.97575,1,3.97575,4,5,3
2,7,161,3.97575,1,3.97575,17,8.23529,4
37,42,162,3.97575,1,3.97575,18,8.33333,5
41,5,163,11.9272,3,3.97575,2,2.5,2
10,11,164,1.43127,1,1.43127,8,11.625,5
43,21,165,11.9272,3,3.97575,1,1,1
35,39,166,3.97575,1,3.97575,11,7.54545,5
12,46,167,0.549376,1,0.549376,7,5.85714,4
5,40,168,3.97575,1,3.97575,9,5.77778,5
49,19,169,75.5392,19,3.97575,1,2,2
25,51,170,648.047,163,3.97575,6,4.5,1
27,21,171,3.97575,1,3.97575,6,7.5,4
39,21,172,3.97575,1,3.97575,2,4,3
19,50,173,83.4907,21,3.97575,1,2,2
19,40,174,51.6847,13,3.97575,2,3.5,3
44,42,175,3.97575,1,3.97575,2,3.5,3
7,22,176,190.836,48,3.97575,3,2.66667,1
32,26,177,3.97575,1,3.97575,2,3.5,3
21,3,178,11.9272,3,3.97575,1,2,2
36,26,179,19.8787,5,3.97575,1,2,2
36,13,180,3.97575,1,3.97575,31,9.93548,6
46,36,181,3.97575,1,3.97575,2,4.5,4
53,41,182,3.97575,1,3.97575,1,4,4
22,5,183,23.8545,6,3.97575,5,5.2,4
34,24,184,3.97575,1,3.97575,2,2.5,2
50,7,185,3.97575,1,3.97575,18,8.16667,5
40,41,186,75.5392,19,3.97575,1,3,3
46,37,187,3.97575,1,3.97575,15,8.53333,3
34,11,188,3.97575,1,3.97575,1,4,4
20,33,189,3.97575,1,3.97575,1,1,1
49,2,190,3.97575,1,3.97575,4,4.5,3
36,24,191,2.50111,1,2.50111,6,4.83333,4
53,24,192,2.74688,1,2.74688,10,3.9,3
35,36,193,11.9272,3,3.97575,3,4,3
21,51,194,178.909,45,3.97575,1,1,1
39,15,195,151.078,38,3.97575,1,1,1
9,22,196,373.72,94,3.97575,6,4.16667,3
37,27,197,3.97575,1,3.97575,6,5.16667,3
24,13,198,3.06494,1,3.06494,22,7.90909,4
39,53,199,3.97575,1,3.97575,10,5.7,5
44,26,200,3.97575,1,3.97575,7,5.57143,3
13,40,201,3.59986,1,3.59986,33,8.18182,5
43,10,202,3.87455,1,3.87455,9,8.88889,5
2,22,203,3.97575,1,3.97575,1,3,3
10,53,204,11.9272,3,3.97575,2,3,2
1,20,205,3.97575,1,3.97575,4,3.5,3
44,13,206,3.97575,1,3.97575,4,5,5
44,27,207,3.97575,1,3.97575,7,6.71429,3
44,29,208,3.97575,1,3.97575,2,4,4
13,10,209,3.87455,1,3.87455,18,8.94444,5
22,8,210,3.97575,1,3.97575,2,5,5
45,25,211,11.9272,3,3.97575,1,1,1
27,25,212,91.4422,23,3.97575,1,2,2
31,10,213,3.97575,1,3.97575,22,8.59091,5
50,40,214,3.59986,1,3.59986,21,7.90476,5
5,21,215,3.97575,1,3.97575,2,4.5,4
9,1,216,3.97575,1,3.97575,22,9.68182,5
13,11,217,3.97575,1,3.97575,3,4.33333,4
27,1,218,3.97575,1,3.97575,8,8.5,5
27,24,219,3.97575,1,3.97575,2,2.5,2
25,2,220,39.7575,10,3.97575,6,4.33333,3
51,37,221,59.6362,15,3.97575,5,5.2,4
22,35,222,119.272,30,3.97575,19,5.05263,2
24,9,223,3.97575,1,3.97575,15,5.13333,3
44,47,224,3.97575,1,3.97575,1,2,2
44,49,225,3.97575,1,3.97575,5,5.2,4
22,26,226,683.829,172,3.97575,2,1.5,1
31,11,227,3.97575,1,3.97575,1,2,2
21,25,228,43.7332,11,3.97575,6,5.5,2
50,22,229,3.6866,1,3.6866,14,7.42857,4
2,44,230,3.97575,1,3.97575,1,1,1
46,22,231,361.793,91,3.97575,1,1,1
49,13,232,11.9272,3,3.97575,3,3.33333,3
46,31,233,3.97575,1,3.97575,1,4,4
33,49,234,3.97575,1,3.97575,4,4.5,3
26,31,235,3.80226,1,3.80226,7,5.71429,4
22,41,236,170.957,43,3.97575,2,2.5,2
26,22,237,1061.52,267,3.97575,2,1.5,1
29,5,238,3.97575,1,3.97575,4,5.75,4
35,1,239,3.97575,1,3.97575,9,7.55556,4
9,27,240,3.97575,1,3.97575,2,4,3
15,13,241,59.6362,15,3.97575,1,1,1
22,3,242,3.55649,1,3.55649,31,7.09677,3
1,11,243,3.97575,1,3.97575,1,2,2
20,22,244,1.7927,1,1.7927,35,6.05714,3
10,12,245,3.97575,1,3.97575,1,4,4
31,3,246,3.97575,1,3.97575,2,4.5,3
9,11,247,51.4968,13,3.96129,16,9.625,5
35,31,248,3.97575,1,3.97575,8,7.875,4
25,49,249,489.017,123,3.97575,9,6.44444,2
29,13,250,3.97575,1,3.97575,2,3,3
51,24,251,3.97575,1,3.97575,12,6,2
3,2,252,3.97575,1,3.97575,2,3,3
10,34,253,3.97575,1,3.97575,3,4.33333,3
25,31,254,55.299,15,3.6866,26,7.76923,3
26,12,255,3.97575,1,3.97575,2,4,3
19,34,256,3.96129,1,3.96129,2,7,3
2,3,257,3.97575,1,3.97575,2,3,3
13,37,258,11.9272,3,3.97575,2,3.5,3
41,13,259,11.9272,3,3.97575,3,4.66667,3
41,37,260,23.8545,6,3.97575,1,1,1
34,13,261,3.93238,1,3.93238,13,8.92308,5
7,42,262,3.97575,1,3.97575,22,8.86364,4
51,9,263,30.1387,15,2.00925,18,7.5,3
25,39,264,409.632,132,3.10327,39,6.92308,4
20,46,265,31.806,8,3.97575,1,3,3
20,50,266,27.8302,7,3.97575,1,1,1
43,31,267,3.97575,1,3.97575,1,3,3
32,13,268,3.97575,1,3.97575,5,7,5
7,12,269,3.97575,1,3.97575,5,5.6,4
7,35,270,3.97575,1,3.97575,12,6.5,3
7,32,271,3.97575,1,3.97575,1,1,1
53,2,272,3.97575,1,3.97575,13,7.92308,5
21,44,273,3.97575,1,3.97575,2,4,4
41,49,274,51.6847,13,3.97575,2,3.5,3
27,11,275,1.02647,1,1.02647,8,7.875,4
46,39,276,3.59986,1,3.59986,9,6.66667,4
11,40,277,51.4968,13,3.96129,3,6,4
51,39,278,79.515,20,3.97575,3,3.66667,3
46,34,279,3.97575,1,3.97575,1,2,2
9,33,280,3.97575,1,3.97575,9,7.33333,5
39,1,281,3.97575,1,3.97575,3,4,3
42,50,282,3.97575,1,3.97575,1,1,1
21,7,283,3.94683,1,3.94683,5,5.2,4
13,1,284,3.97575,1,3.97575,1,3,3
43,19,285,3.97575,1,3.97575,1,4,4
26,18,286,3.97575,1,3.97575,1,3,3
11,29,287,11.9272,3,3.97575,4,5.25,3
8,22,288,3.97575,1,3.97575,23,7.65217,5
33,7,289,0.419261,1,0.419261,23,7.95652,5
20,35,290,3.97575,1,3.97575,6,4.33333,3
40,34,291,3.97575,1,3.97575,1,1,1
10,13,292,3.97575,1,3.97575,29,10.5517,5
24,35,293,3.97575,1,3.97575,25,7.32,2
46,10,294,3.97575,1,3.97575,2,3.5,3
21,49,295,11.9272,3,3.97575,2,2.5,2
53,34,296,3.97575,1,3.97575,1,2,2
7,44,297,3.97575,1,3.97575,22,8.77273,3
13,50,298,3.97575,1,3.97575,4,4,4
49,11,299,600.338,151,3.97575,1,1,1
39,20,300,3.97575,1,3.97575,10,5.3,4
46,20,301,31.806,8,3.97575,1,3,3
10,21,302,3.97575,1,3.97575,20,9.95,4
36,18,303,11.9272,3,3.97575,1,1,1
3,35,304,3.97575,1,3.97575,6,6.5,3
29,24,305,3.97575,1,3.97575,2,2.5,2
18,9,306,59.6362,15,3.97575,1,1,1
41,26,307,3.97575,1,3.97575,5,4.6,3
1,26,308,3.97575,1,3.97575,7,7.85714,4
3,9,309,3.97575,1,3.97575,17,8.41176,4
13,22,310,3.44083,1,3.44083,39,8.17949,4
43,40,311,3.39746,1,3.39746,24,9.41667,5
45,27,312,3.97575,1,3.97575,2,3,3
40,21,313,3.93238,1,3.93238,23,8.47826,4
50,46,314,19.8787,5,3.97575,2,3.5,3
51,13,315,214.69,54,3.97575,2,2,2
53,7,316,3.97575,1,3.97575,1,3,3
27,36,317,3.97575,1,3.97575,1,3,3
18,53,318,3.97575,1,3.97575,1,2,2
29,11,319,11.9272,3,3.97575,4,5.25,3
20,15,320,3.97575,1,3.97575,4,4,4
20,1,321,3.97575,1,3.97575,4,3.5,3
3,53,322,3.97575,1,3.97575,21,8.57143,4
36,39,323,3.74443,1,3.74443,7,7.28571,6
42,44,324,3.97575,1,3.97575,2,3.5,3
22,49,325,279.199,71,3.93238,20,7.2,3
53,46,326,3.45529,1,3.45529,4,3.5,3
11,13,327,3.97575,1,3.97575,3,4.33333,4
11,36,328,3.97575,1,3.97575,25,11.36,6
22,44,329,3.97575,1,3.97575,1,2,2
39,35,330,3.90346,1,3.90346,26,8.42308,5
19,25,331,188.06,48,3.91792,8,5.625,3
11,25,332,298.181,75,3.97575,8,6.375,3
35,22,333,118.839,30,3.96129,22,5.5,2
12,9,334,35.7817,9,3.97575,1,1,1
22,39,335,178.909,45,3.97575,9,5,3
12,22,336,31.806,8,3.97575,7,4.85714,3
49,42,337,3.97575,1,3.97575,5,5,3
39,12,338,3.94683,1,3.94683,13,8.15385,6
49,3,339,3.97575,1,3.97575,2,3.5,2
25,35,340,365.769,92,3.97575,1,1,1
22,7,341,174.933,44,3.97575,3,2.66667,1
53,31,342,3.97575,1,3.97575,9,6.77778,5
10,24,343,3.39746,1,3.39746,6,3.83333,3
1,3,344,3.97575,1,3.97575,2,3.5,3
39,34,345,3.97575,1,3.97575,8,5,4
15,51,346,27.8302,7,3.97575,2,3,3
15,21,347,11.9272,3,3.97575,1,2,2
2,35,348,3.97575,1,3.97575,9,6.33333,4
27,43,349,3.97575,1,3.97575,6,8.5,5
3,43,350,3.97575,1,3.97575,2,3,3
1,46,351,3.97575,1,3.97575,3,6,4
12,18,352,3.97575,1,3.97575,1,2,2
26,45,353,3.97575,1,3.97575,3,3,2
37,44,354,3.97575,1,3.97575,18,7.83333,4
13,27,355,3.97575,1,3.97575,12,8.5,5
9,7,356,3.97575,1,3.97575,1,4,4
51,33,357,3.97575,1,3.97575,2,2,2
35,45,358,3.97575,1,3.97575,11,7.09091,2
29,21,359,3.97575,1,3.97575,1,2,2
5,46,360,3.86009,1,3.86009,7,7,5
36,46,361,0.0289145,1,0.0289145,3,5.33333,4
51,11,362,79.515,20,3.97575,4,4.25,2
43,1,363,11.9272,3,3.97575,1,1,1
27,19,364,0.997551,1,0.997551,7,7.57143,3
31,26,365,3.97575,1,3.97575,21,6.90476,4
50,26,366,3.97575,1,3.97575,6,5.33333,4
19,42,367,27.8302,7,3.97575,1,1,1
50,34,368,3.49866,1,3.49866,20,8.15,5
7,20,369,3.93238,1,3.93238,26,6.80769,4
50,15,370,3.97575,1,3.97575,4,5,5
42,2,371,3.97575,1,3.97575,1,3,3
2,39,372,3.97575,1,3.97575,5,5.8,5
34,31,373,3.97575,1,3.97575,10,6.6,5
40,50,374,3.97575,1,3.97575,2,5.5,5
26,46,375,0,4,0,2,2.5,2
20,41,376,3.97575,1,3.97575,10,6.2,5
39,26,377,3.97575,1,3.97575,10,5.6,4
35,12,378,99.3937,25,3.97575,2,1.5,1
40,43,379,3.90346,1,3.90346,23,9.3913,5
11,1,380,3.97575,1,3.97575,1,2,2
19,22,381,333.963,84,3.97575,1,2,2
9,45,382,3.97575,1,3.97575,9,5.44444,3
36,7,383,3.97575,1,3.97575,3,5,4
49,43,384,127.224,32,3.97575,1,2,2
9,31,385,3.97575,1,3.97575,9,7.44444,5
21,1,386,3.97575,1,3.97575,1,2,2
29,44,387,3.97575,1,3.97575,2,4,4
20,37,388,3.97575,1,3.97575,9,6.33333,5
33,53,389,3.97575,1,3.97575,5,7,5
53,10,390,11.9272,3,3.97575,2,3,2
45,46,391,3.97575,1,3.97575,1,3,3
13,46,392,3.94683,1,3.94683,5,5.8,5
15,34,393,3.97575,1,3.97575,8,6,5
36,10,394,19.8787,5,3.97575,1,1,1
2,20,395,11.9272,3,3.97575,1,1,1
49,9,396,51.6847,13,3.97575,26,8.34615,4
10,51,397,3.97575,1,3.97575,19,8.94737,3
3,5,398,3.97575,1,3.97575,2,5.5,4
44,11,399,3.97575,1,3.97575,2,4.5,3
3,25,400,31.806,8,3.97575,6,5.5,2
13,12,401,3.97575,1,3.97575,22,8.95455,5
29,26,402,3.97575,1,3.97575,1,2,2
13,36,403,3.97575,1,3.97575,38,10.5,6
41,10,404,3.97575,1,3.97575,6,6.33333,4
41,34,405,3.97575,1,3.97575,4,4,3
5,3,406,3.97575,1,3.97575,2,5.5,4
5,53,407,3.97575,1,3.97575,8,7,6
41,27,408,3.97575,1,3.97575,6,5.16667,3
5,37,409,3.97575,1,3.97575,2,2.5,2
25,46,410,539.198,144,3.74443,10,5,2
36,51,411,3.97575,1,3.97575,9,6.44444,4
34,19,412,3.97575,1,3.97575,1,3,3
40,1,413,3.93238,1,3.93238,14,7.71429,5
22,50,414,3.97575,1,3.97575,1,4,4
33,36,415,3.97575,1,3.97575,8,8.5,6
22,24,416,19.8787,5,3.97575,2,1.5,1
53,5,417,3.97575,1,3.97575,4,6.5,6
18,41,418,3.97575,1,3.97575,2,6.5,6
2,46,419,67.5877,17,3.97575,1,2,2
46,24,420,3.97575,1,3.97575,2,2.5,2
42,7,421,3.97575,1,3.97575,16,8.9375,4
9,46,422,45.2946,13,3.4842,6,5.16667,4
51,44,423,3.97575,1,3.97575,2,3,3
3,39,424,3.97575,1,3.97575,1,3,3
46,29,425,3.90346,1,3.90346,4,4.25,3
34,41,426,3.97575,1,3.97575,3,4,3
1,40,427,3.93238,1,3.93238,20,8.4,5
1,41,428,3.97575,1,3.97575,6,5.5,4
5,15,429,3.97575,1,3.97575,1,2,2
26,20,430,3.97575,1,3.97575,6,4.33333,3
39,29,431,3.97575,1,3.97575,5,5.2,4
25,37,432,39.7575,10,3.97575,25,5.96,3
25,19,433,185.284,48,3.86009,8,5.625,3
1,29,434,3.97575,1,3.97575,2,3.5,3
51,26,435,47.709,12,3.97575,6,5.5,2
31,1,436,3.97575,1,3.97575,1,2,2
53,37,437,3.97575,1,3.97575,2,4.5,4
37,10,438,3.97575,1,3.97575,7,6.42857,4
13,53,439,3.97575,1,3.97575,16,8.0625,5
37,34,440,3.97575,1,3.97575,4,4,3
2,27,441,3.97575,1,3.97575,7,6,4
51,22,442,249.491,157,1.58911,44,7.04545,2
10,40,443,3.97575,1,3.97575,2,4,3
10,36,444,19.8787,5,3.97575,1,1,1
22,29,445,67.9266,21,3.2346,8,3.625,2
51,35,446,3.97575,1,3.97575,6,5.5,2
2,5,447,3.97575,1,3.97575,8,6.75,5
27,53,448,3.97575,1,3.97575,1,2,2
41,21,449,3.97575,1,3.97575,6,6.16667,4
11,53,450,3.97575,1,3.97575,15,8,5
9,3,451,3.97575,1,3.97575,6,5.5,4
43,29,452,3.97575,1,3.97575,1,3,3
7,10,453,3.97575,1,3.97575,4,4.75,3
7,34,454,11.9272,3,3.97575,2,2.5,2
19,35,455,3.87455,1,3.87455,9,6.44444,4
11,51,456,79.515,20,3.97575,4,4.25,2
27,29,457,3.97575,1,3.97575,1,3,3
15,1,458,3.97575,1,3.97575,1,4,4
27,9,459,3.97575,1,3.97575,2,4,3
46,45,460,3.94683,1,3.94683,3,5.66667,3
11,42,461,3.97575,1,3.97575,1,2,2
51,41,462,67.5877,17,3.97575,11,5.90909,4
49,37,463,11.9272,3,3.97575,4,4,3
29,18,464,3.97575,1,3.97575,4,5,4
21,40,465,3.72997,1,3.72997,22,7.59091,4
50,44,466,3.97575,1,3.97575,1,3,3
40,29,467,3.97575,1,3.97575,16,5.25,3
26,44,468,0,1,0,2,3.5,3
11,31,469,3.97575,1,3.97575,1,2,2
35,20,470,3.97575,1,3.97575,6,4.33333,3
45,7,471,3.97575,1,3.97575,3,4.66667,3
11,22,472,57.1126,47,1.21516,3,7.33333,3
20,10,473,3.97575,1,3.97575,10,6.6,4
46,12,474,0,1,0,8,5.75,4
53,21,475,3.97575,1,3.97575,7,5.85714,4
21,11,476,27.8302,7,3.97575,2,3.5,3
13,7,477,11.9272,3,3.97575,8,6.5,4
20,21,478,11.9272,3,3.97575,2,2,2
37,21,479,3.97575,1,3.97575,5,5.8,4
40,25,480,234.569,59,3.97575,16,4.25,2
39,22,481,178.909,45,3.97575,12,5.16667,3
34,32,482,3.97575,1,3.97575,1,2,2
10,19,483,1.11321,1,1.11321,17,9.70588,4
3,27,484,3.97575,1,3.97575,6,7.5,4
5,13,485,3.97575,1,3.97575,2,4.5,3
39,31,486,210.715,53,3.97575,2,1.5,1
45,44,487,3.97575,1,3.97575,7,6,4
44,3,488,3.97575,1,3.97575,2,4,4
15,26,489,3.97575,1,3.97575,14,6.57143,5
18,35,490,3.97575,1,3.97575,3,3,2
24,49,491,3.97575,1,3.97575,8,5.5,3
44,21,492,3.97575,1,3.97575,2,4,4
51,50,493,3.97575,1,3.97575,2,2,2
49,29,494,3.97575,1,3.97575,2,3.5,2
43,26,495,3.97575,1,3.97575,6,7.5,4
49,31,496,59.6362,15,3.97575,1,1,1
12,39,497,3.96129,1,3.96129,6,7,6
53,11,498,3.64323,1,3.64323,17,8.05882,5
5,27,499,3.97575,1,3.97575,11,7.09091,5
25,50,500,11.9272,3,3.97575,6,4.33333,3
18,51,501,3.97575,1,3.97575,8,5.5,4
27,18,502,3.97575,1,3.97575,1,4,4
33,35,503,3.97575,1,3.97575,2,5,4
11,47,504,3.97575,1,3.97575,1,3,3
39,43,505,3.97575,1,3.97575,3,4.33333,4
44,45,506,0,1,0,7,6,4
46,5,507,3.97575,1,3.97575,2,7.5,5
2,50,508,3.97575,1,3.97575,1,2,2
31,40,509,3.97575,1,3.97575,13,5.92308,5
33,26,510,3.97575,1,3.97575,2,5,4
40,53,511,43.7332,11,3.97575,1,1,1
19,45,512,0,1,0,7,6.85714,4
50,19,513,83.4907,21,3.97575,1,2,2
22,46,514,361.793,91,3.97575,1,1,1
11,18,515,3.57094,1,3.57094,33,10.1212,6
35,53,516,3.97575,1,3.97575,3,3,2
34,10,517,3.97575,1,3.97575,3,4.33333,3
42,11,518,3.97575,1,3.97575,1,2,2
3,29,519,3.97575,1,3.97575,1,2,2
12,24,520,3.97575,1,3.97575,15,6,3
35,29,521,3.97575,1,3.97575,1,2,2
9,41,522,51.6847,13,3.97575,2,5.5,5
9,25,523,290.23,73,3.97575,3,3,2
19,21,524,3.97575,1,3.97575,4,4.75,4
40,9,525,147.103,37,3.97575,1,2,2
22,10,526,99.3937,25,3.97575,2,2.5,2
34,15,527,3.97575,1,3.97575,5,5.8,5
53,13,528,3.97575,1,3.97575,7,6.14286,5
22,18,529,15.903,4,3.97575,3,4.33333,4
15,49,530,11.9272,3,3.97575,2,4,3
15,19,531,3.97575,1,3.97575,6,6.66667,5
15,37,532,3.97575,1,3.97575,2,2.5,2
2,37,533,3.7878,1,3.7878,18,7.66667,5
27,45,534,3.97575,1,3.97575,2,3,3
24,46,535,0,1,0,2,2.5,2
36,40,536,3.97575,1,3.97575,2,4,4
7,50,537,3.97575,1,3.97575,21,8.04762,5
50,27,538,3.93238,1,3.93238,7,6.14286,5
44,34,539,0,1,0,1,3,3
37,46,540,3.97575,1,3.97575,21,8.47619,3
13,31,541,3.97575,1,3.97575,3,4,3
50,41,542,3.93238,1,3.93238,18,7.61111,6
49,34,543,3.67215,1,3.67215,27,7.81481,4
3,24,544,3.97575,1,3.97575,11,6.72727,3
5,2,545,3.97575,1,3.97575,4,6.5,5
5,44,546,3.97575,1,3.97575,4,7.5,6
40,7,547,35.7817,9,3.97575,1,2,2
29,34,548,0.901594,1,0.901594,9,4.66667,3
9,39,549,3.97575,1,3.97575,4,6.5,6
33,9,550,3.97575,1,3.97575,6,7,5
43,49,551,127.224,32,3.97575,1,2,2
