source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
36,12,83,3.15633,1,3.15633,1,3,3,1
9,29,84,3.15633,1,3.15633,3,4,3,3
39,46,85,3.15633,1,3.15633,6,6.66667,4,6
13,5,86,3.15633,1,3.15633,1,3,3,1
41,51,87,53.6576,17,3.15633,4,4.5,4,3
15,5,88,3.15633,1,3.15633,1,2,2,1
21,26,89,3.15633,1,3.15633,4,5.25,3,2
46,41,90,41.0323,13,3.15633,6,8.16667,3,6
51,45,91,3.15633,1,3.15633,3,3.66667,2,3
21,35,92,3.15633,1,3.15633,4,5.75,3,2
51,2,93,9.46899,3,3.15633,2,2,2,2
26,13,94,3.15633,1,3.15633,4,4.5,4,4
20,31,95,3.15633,1,3.15633,4,4.5,3,4
36,1,96,3.15633,1,3.15633,10,8.5,6,10
40,31,97,3.15633,1,3.15633,1,5,5,1
19,37,98,3.15633,1,3.15633,7,6.71429,4,7
25,22,99,2963.79,939,3.15633,6,2.66667,1,6
49,15,100,9.46899,3,3.15633,2,4,3,2
35,27,101,3.15633,1,3.15633,5,5.6,3,5
37,2,102,3.15633,1,3.15633,5,6.6,5,5
40,32,103,3.15633,1,3.15633,1,1,1,1
9,20,104,3.15633,1,3.15633,9,6.77778,4,8
12,35,105,78.9082,25,3.15633,2,1.5,1,2
24,29,106,3.15633,1,3.15633,2,2.5,2,2
1,21,107,3.15633,1,3.15633,1,2,2,1
53,36,108,3.15633,1,3.15633,2,3,3,1
37,13,109,9.46899,3,3.15633,1,3,3,1
51,19,110,211.474,67,3.15633,3,3.66667,3,3
3,7,111,9.46899,3,3.15633,4,5,4,2
15,11,112,3.15633,1,3.15633,2,5,4,2
42,27,113,3.15633,1,3.15633,7,6.85714,4,7
15,46,114,3.15633,1,3.15633,6,6.33333,5,6
20,26,115,3.15633,1,3.15633,6,4.33333,3,6
18,11,116,3.15633,1,3.15633,15,9.93333,6,10
27,50,117,3.15633,1,3.15633,3,7,5,3
40,22,118,239.881,76,3.15633,2,1.5,1,2
26,10,119,41.0323,13,3.15633,1,1,1,1
7,45,120,3.15633,1,3.15633,3,4.66667,3,3
5,35,121,3.15633,1,3.15633,11,8.72727,5,8
44,25,122,28.407,9,3.15633,8,4.875,3,6
37,49,123,9.46899,3,3.15633,2,3.5,3,2
29,15,124,3.15633,1,3.15633,2,4,4,2
9,2,125,3.15633,1,3.15633,9,7.77778,5,9
7,13,126,9.46899,3,3.15633,1,4,4,1
7,37,127,66.2829,21,3.15633,1,1,1,1
11,50,128,3.15633,1,3.15633,1,3,3,1
27,34,129,9.46899,3,3.15633,1,2,2,1
41,40,130,59.9703,19,3.15633,2,3.5,3,2
37,5,131,3.15633,1,3.15633,1,2,2,1
22,37,132,18.938,6,3.15633,1,2,2,1
11,43,133,3.15633,1,3.15633,1,3,3,1
42,51,134,9.46899,3,3.15633,2,3,3,2
10,5,135,3.15633,1,3.15633,7,7.42857,6,5
46,51,136,66.2829,21,3.15633,3,3.66667,3,3
46,1,137,3.15633,1,3.15633,3,6,4,3
35,25,138,347.196,110,3.15633,1,1,1,1
9,51,139,47.3449,15,3.15633,6,4.5,3,6
26,11,140,3.15633,1,3.15633,2,4.5,4,2
26,1,141,3.15633,1,3.15633,4,5,4,3
11,34,142,3.15633,1,3.15633,1,4,4,1
31,51,143,3.15633,1,3.15633,2,3.5,2,2
41,46,144,41.0323,13,3.15633,7,7.14286,3,7
9,37,145,3.15633,1,3.15633,2,5.5,5,2
11,19,146,59.9703,19,3.15633,1,1,1,1
36,34,147,3.15633,1,3.15633,3,4.66667,4,3
49,7,148,3.15633,1,3.15633,8,6,4,8
31,22,149,107.315,34,3.15633,7,5.28571,4,6
36,27,150,3.15633,1,3.15633,1,3,3,1
29,7,151,3.15633,1,3.15633,8,4.75,3,7
37,26,152,3.15633,1,3.15633,4,4.5,3,4
39,25,153,489.231,155,3.15633,24,6.125,4,11
25,5,154,59.9703,19,3.15633,10,6.5,4,7
10,26,155,41.0323,13,3.15633,1,1,1,1
42,20,156,3.15633,1,3.15633,1,2,2,1
49,35,157,3.15633,1,3.15633,9,7.11111,3,7
25,15,158,25.2506,8,3.15633,4,4.5,4,4
2,33,159,3.15633,1,3.15633,1,2,2,1
27,41,160,3.15633,1,3.15633,1,3,3,1
2,7,161,3.15633,1,3.15633,11,7.81818,4,9
37,42,162,3.15633,1,3.15633,6,7.16667,5,6
41,5,163,9.46899,3,3.15633,2,2.5,2,2
10,11,164,3.15633,1,3.15633,2,5.5,5,2
43,21,165,9.46899,3,3.15633,1,1,1,1
35,39,166,3.15633,1,3.15633,10,7,5,7
12,46,167,3.15633,1,3.15633,6,5.83333,4,6
5,40,168,3.15633,1,3.15633,3,5.33333,5,2
49,19,169,59.9703,19,3.15633,1,2,2,1
25,51,170,514.482,163,3.15633,2,1.5,1,2
27,21,171,3.15633,1,3.15633,2,4.5,4,2
39,21,172,3.15633,1,3.15633,1,3,3,1
19,50,173,66.2829,21,3.15633,1,2,2,1
19,40,174,41.0323,13,3.15633,2,3.5,3,2
44,42,175,3.15633,1,3.15633,2,3.5,3,2
7,22,176,151.504,48,3.15633,3,2.66667,1,3
32,26,177,3.15633,1,3.15633,2,3,3,1
21,3,178,9.46899,3,3.15633,1,2,2,1
36,26,179,15.7816,5,3.15633,1,2,2,1
36,13,180,3.15633,1,3.15633,16,8,6,15
46,36,181,3.15633,1,3.15633,2,4.5,4,2
53,41,182,3.15633,1,3.15633,1,4,4,1
22,5,183,18.938,6,3.15633,2,4,4,2
34,24,184,3.15633,1,3.15633,2,2.5,2,2
50,7,185,3.15633,1,3.15633,13,7.84615,5,10
40,41,186,59.9703,19,3.15633,1,3,3,1
46,37,187,3.15633,1,3.15633,9,8.77778,3,9
34,11,188,3.15633,1,3.15633,1,4,4,1
20,33,189,3.15633,1,3.15633,1,1,1,1
49,2,190,3.15633,1,3.15633,4,4.5,3,4
36,24,191,3.15633,1,3.15633,6,4.83333,4,6
53,24,192,3.15633,1,3.15633,10,3.9,3,9
35,36,193,9.46899,3,3.15633,3,4,3,3
21,51,194,142.035,45,3.15633,1,1,1,1
39,15,195,119.941,38,3.15633,1,1,1,1
9,22,196,296.695,94,3.15633,6,4.16667,3,5
37,27,197,3.15633,1,3.15633,5,4.8,3,5
24,13,198,3.15633,1,3.15633,8,5,4,8
39,53,199,3.15633,1,3.15633,4,5.5,5,3
44,26,200,3.15633,1,3.15633,2,3.5,3,2
13,40,201,3.15633,1,3.15633,5,6.2,5,2
43,10,202,3.15633,1,3.15633,6,8.5,5,5
2,22,203,3.15633,1,3.15633,1,3,3,1
10,53,204,9.46899,3,3.15633,2,3,2,2
1,20,205,3.15633,1,3.15633,4,3.5,3,4
44,13,206,3.15633,1,3.15633,4,5,5,4
44,27,207,3.15633,1,3.15633,1,3,3,1
44,29,208,3.15633,1,3.15633,2,4,4,2
13,10,209,3.15633,1,3.15633,11,8.45455,5,5
22,8,210,3.15633,1,3.15633,2,5,5,2
45,25,211,9.46899,3,3.15633,1,1,1,1
27,25,212,72.5956,23,3.15633,1,2,2,1
31,10,213,3.15633,1,3.15633,17,8.64706,5,14
50,40,214,3.15633,1,3.15633,13,8.76923,5,8
5,21,215,3.15633,1,3.15633,2,4.5,4,2
9,1,216,3.15633,1,3.15633,8,7,5,7
13,11,217,3.15633,1,3.15633,3,4.33333,4,2
27,1,218,3.15633,1,3.15633,4,6,5,4
27,24,219,3.15633,1,3.15633,2,2.5,2,2
25,2,220,31.5633,10,3.15633,6,4.33333,3,4
51,37,221,47.3449,15,3.15633,4,5,4,4
22,35,222,94.6899,30,3.15633,17,5.05882,2,12
24,9,223,3.15633,1,3.15633,14,4.92857,3,10
44,47,224,3.15633,1,3.15633,1,2,2,1
44,49,225,3.15633,1,3.15633,5,5.2,4,4
22,26,226,542.889,172,3.15633,2,1.5,1,2
31,11,227,3.15633,1,3.15633,1,2,2,1
21,25,228,34.7196,11,3.15633,6,5.5,2,5
50,22,229,3.15633,1,3.15633,10,7.3,4,6
2,44,230,3.15633,1,3.15633,1,1,1,1
46,22,231,287.226,91,3.15633,1,1,1,1
49,13,232,9.46899,3,3.15633,3,3.33333,3,2
46,31,233,3.15633,1,3.15633,1,4,4,1
33,49,234,3.15633,1,3.15633,4,4.5,3,4
26,31,235,3.15633,1,3.15633,6,5.66667,4,5
22,41,236,135.722,43,3.15633,1,2,2,1
26,22,237,842.74,267,3.15633,2,1.5,1,2
29,5,238,3.15633,1,3.15633,4,5.75,4,4
35,1,239,3.15633,1,3.15633,4,5,4,4
9,27,240,3.15633,1,3.15633,2,4,3,2
15,13,241,47.3449,15,3.15633,1,1,1,1
22,3,242,3.15633,1,3.15633,15,5.33333,3,10
1,11,243,3.15633,1,3.15633,1,2,2,1
20,22,244,3.15633,1,3.15633,22,6.04545,3,11
10,12,245,3.15633,1,3.15633,1,4,4,1
31,3,246,3.15633,1,3.15633,2,4.5,3,2
9,11,247,41.0323,13,3.15633,11,9.63636,5,8
35,31,248,3.15633,1,3.15633,5,7.2,4,5
25,49,249,388.228,123,3.15633,4,4,2,4
29,13,250,3.15633,1,3.15633,2,3,3,2
51,24,251,3.15633,1,3.15633,10,5.8,2,6
3,2,252,3.15633,1,3.15633,2,3,3,2
10,34,253,3.15633,1,3.15633,3,4.33333,3,3
25,31,254,47.3449,15,3.15633,11,8.09091,3,9
26,12,255,3.15633,1,3.15633,2,4,3,2
19,34,256,3.15633,1,3.15633,1,3,3,1
2,3,257,3.15633,1,3.15633,2,3,3,2
13,37,258,9.46899,3,3.15633,2,3.5,3,2
41,13,259,9.46899,3,3.15633,2,3.5,3,2
41,37,260,18.938,6,3.15633,1,1,1,1
34,13,261,3.15633,1,3.15633,3,6,5,3
7,42,262,3.15633,1,3.15633,6,7.83333,4,6
51,9,263,47.3449,15,3.15633,11,6.45455,3,9
25,39,264,416.635,132,3.15633,20,6.95,4,11
20,46,265,25.2506,8,3.15633,1,3,3,1
20,50,266,22.0943,7,3.15633,1,1,1,1
43,31,267,3.15633,1,3.15633,1,3,3,1
32,13,268,3.15633,1,3.15633,2,5,5,2
7,12,269,3.15633,1,3.15633,2,4.5,4,2
7,35,270,3.15633,1,3.15633,5,5,3,4
7,32,271,3.15633,1,3.15633,1,1,1,1
53,2,272,3.15633,1,3.15633,8,8.875,5,5
21,44,273,3.15633,1,3.15633,2,4,4,2
41,49,274,41.0323,13,3.15633,1,3,3,1
27,11,275,3.15633,1,3.15633,1,4,4,1
46,39,276,3.15633,1,3.15633,6,6.66667,4,6
11,40,277,41.0323,13,3.15633,2,4.5,4,2
51,39,278,63.1266,20,3.15633,3,3.66667,3,3
46,34,279,3.15633,1,3.15633,1,2,2,1
9,33,280,3.15633,1,3.15633,6,7,5,6
39,1,281,3.15633,1,3.15633,3,4,3,3
42,50,282,3.15633,1,3.15633,1,1,1,1
21,7,283,3.15633,1,3.15633,4,5,4,2
13,1,284,3.15633,1,3.15633,1,3,3,1
43,19,285,3.15633,1,3.15633,1,4,4,1
26,18,286,3.15633,1,3.15633,1,3,3,1
11,29,287,9.46899,3,3.15633,4,5.25,3,4
8,22,288,3.15633,1,3.15633,13,7.23077,5,10
33,7,289,3.15633,1,3.15633,15,7.53333,5,13
20,35,290,3.15633,1,3.15633,6,4.33333,3,6
40,34,291,3.15633,1,3.15633,1,1,1,1
10,13,292,3.15633,1,3.15633,13,8.76923,5,11
24,35,293,3.15633,1,3.15633,9,6.44444,2,4
46,10,294,3.15633,1,3.15633,2,3.5,3,2
21,49,295,9.46899,3,3.15633,2,2.5,2,2
53,34,296,3.15633,1,3.15633,1,2,2,1
7,44,297,3.15633,1,3.15633,9,7.55556,3,7
13,50,298,3.15633,1,3.15633,4,4,4,4
49,11,299,476.606,151,3.15633,1,1,1,1
39,20,300,3.15633,1,3.15633,6,4.66667,4,5
46,20,301,25.2506,8,3.15633,1,3,3,1
10,21,302,3.15633,1,3.15633,8,8.375,4,6
36,18,303,9.46899,3,3.15633,1,1,1,1
3,35,304,3.15633,1,3.15633,6,6.5,3,5
29,24,305,3.15633,1,3.15633,2,2.5,2,2
18,9,306,47.3449,15,3.15633,1,1,1,1
41,26,307,3.15633,1,3.15633,6,4.5,3,5
1,26,308,3.15633,1,3.15633,7,7,4,5
3,9,309,3.15633,1,3.15633,13,7.76923,4,9
13,22,310,3.15633,1,3.15633,9,6.44444,4,8
43,40,311,3.15633,1,3.15633,6,7.16667,5,4
45,27,312,3.15633,1,3.15633,2,3,3,2
40,21,313,3.15633,1,3.15633,5,5.8,4,5
50,46,314,15.7816,5,3.15633,2,3.5,3,2
51,13,315,170.442,54,3.15633,2,2,2,2
53,7,316,3.15633,1,3.15633,1,3,3,1
27,36,317,3.15633,1,3.15633,1,3,3,1
18,53,318,3.15633,1,3.15633,1,2,2,1
29,11,319,9.46899,3,3.15633,4,5.25,3,4
20,15,320,3.15633,1,3.15633,4,4,4,4
20,1,321,3.15633,1,3.15633,4,3.5,3,4
3,53,322,3.15633,1,3.15633,8,7.25,4,5
36,39,323,3.15633,1,3.15633,6,7,6,5
42,44,324,3.15633,1,3.15633,2,3.5,3,2
22,49,325,224.099,71,3.15633,10,6.1,3,9
53,46,326,3.15633,1,3.15633,3,3.66667,3,3
11,13,327,3.15633,1,3.15633,3,4.33333,4,3
11,36,328,3.15633,1,3.15633,17,11.4118,6,12
22,44,329,3.15633,1,3.15633,1,2,2,1
39,35,330,3.15633,1,3.15633,11,7.36364,5,8
19,25,331,151.504,48,3.15633,8,5.625,3,7
11,25,332,236.725,75,3.15633,8,6.375,3,8
35,22,333,94.6899,30,3.15633,15,5.26667,2,9
12,9,334,28.407,9,3.15633,1,1,1,1
22,39,335,142.035,45,3.15633,4,4.25,3,4
12,22,336,25.2506,8,3.15633,6,4.66667,3,6
49,42,337,3.15633,1,3.15633,5,5,3,5
39,12,338,3.15633,1,3.15633,5,6.8,6,2
49,3,339,3.15633,1,3.15633,2,3.5,2,2
25,35,340,290.382,92,3.15633,1,1,1,1
22,7,341,138.878,44,3.15633,3,2.66667,1,3
53,31,342,3.15633,1,3.15633,5,6.2,5,5
10,24,343,3.15633,1,3.15633,6,3.83333,3,6
1,3,344,3.15633,1,3.15633,2,3.5,3,2
39,34,345,3.15633,1,3.15633,5,4.8,4,5
15,51,346,22.0943,7,3.15633,2,3,3,2
15,21,347,9.46899,3,3.15633,1,2,2,1
2,35,348,3.15633,1,3.15633,6,5.33333,4,6
27,43,349,3.15633,1,3.15633,6,8.5,5,6
3,43,350,3.15633,1,3.15633,2,3,3,1
1,46,351,3.15633,1,3.15633,3,6,4,3
12,18,352,3.15633,1,3.15633,1,2,2,1
26,45,353,3.15633,1,3.15633,1,2,2,1
37,44,354,3.15633,1,3.15633,6,7,4,5
13,27,355,3.15633,1,3.15633,8,8,5,4
9,7,356,3.15633,1,3.15633,1,4,4,1
51,33,357,3.15633,1,3.15633,2,2,2,2
35,45,358,3.15633,1,3.15633,1,2,2,1
29,21,359,3.15633,1,3.15633,1,2,2,1
5,46,360,3.15633,1,3.15633,7,7,5,7
36,46,361,3.15633,1,3.15633,2,4.5,4,2
51,11,362,63.1266,20,3.15633,4,4.25,2,4
43,1,363,9.46899,3,3.15633,1,1,1,1
27,19,364,3.15633,1,3.15633,1,3,3,1
31,26,365,3.15633,1,3.15633,13,6.38462,4,11
50,26,366,3.15633,1,3.15633,6,5.33333,4,6
19,42,367,22.0943,7,3.15633,1,1,1,1
50,34,368,3.15633,1,3.15633,11,8,5,4
7,20,369,3.15633,1,3.15633,9,6.44444,4,9
50,15,370,3.15633,1,3.15633,4,5,5,4
42,2,371,3.15633,1,3.15633,1,3,3,1
2,39,372,3.15633,1,3.15633,6,5.66667,5,5
34,31,373,3.15633,1,3.15633,6,6,5,5
40,50,374,3.15633,1,3.15633,2,5.5,5,2
26,46,375,12.6253,4,3.15633,2,2.5,2,2
20,41,376,3.15633,1,3.15633,9,6.33333,5,9
39,26,377,3.15633,1,3.15633,7,5.28571,4,6
35,12,378,78.9082,25,3.15633,2,1.5,1,2
40,43,379,3.15633,1,3.15633,8,7.375,5,8
11,1,380,3.15633,1,3.15633,1,2,2,1
19,22,381,265.132,84,3.15633,1,2,2,1
9,45,382,3.15633,1,3.15633,3,4,3,3
36,7,383,3.15633,1,3.15633,3,5,4,3
49,43,384,101.003,32,3.15633,1,2,2,1
9,31,385,3.15633,1,3.15633,6,6.83333,5,6
21,1,386,3.15633,1,3.15633,1,2,2,1
29,44,387,3.15633,1,3.15633,2,4,4,2
20,37,388,3.15633,1,3.15633,10,6.2,5,9
33,53,389,3.15633,1,3.15633,3,6.66667,5,2
53,10,390,9.46899,3,3.15633,2,3,2,2
45,46,391,3.15633,1,3.15633,1,3,3,1
13,46,392,3.15633,1,3.15633,5,5.8,5,4
15,34,393,3.15633,1,3.15633,5,5.8,5,4
36,10,394,15.7816,5,3.15633,1,1,1,1
2,20,395,9.46899,3,3.15633,1,1,1,1
49,9,396,41.0323,13,3.15633,11,6.90909,4,8
10,51,397,3.15633,1,3.15633,7,7,3,6
3,5,398,3.15633,1,3.15633,1,4,4,1
44,11,399,3.15633,1,3.15633,2,4.5,3,2
3,25,400,25.2506,8,3.15633,3,4.33333,2,3
13,12,401,3.15633,1,3.15633,12,7.33333,5,7
29,26,402,3.15633,1,3.15633,1,2,2,1
13,36,403,3.15633,1,3.15633,18,9.38889,6,10
41,10,404,3.15633,1,3.15633,8,6.25,4,6
41,34,405,3.15633,1,3.15633,3,4,3,3
5,3,406,3.15633,1,3.15633,2,5.5,4,2
5,53,407,3.15633,1,3.15633,3,6.33333,6,3
41,27,408,3.15633,1,3.15633,6,5.16667,3,6
5,37,409,3.15633,1,3.15633,2,2.5,2,2
25,46,410,454.511,144,3.15633,6,5,2,5
36,51,411,3.15633,1,3.15633,7,5.71429,4,6
34,19,412,3.15633,1,3.15633,1,3,3,1
40,1,413,3.15633,1,3.15633,7,7.28571,5,5
22,50,414,3.15633,1,3.15633,1,4,4,1
33,36,415,3.15633,1,3.15633,8,8.5,6,8
22,24,416,15.7816,5,3.15633,2,1.5,1,2
53,5,417,3.15633,1,3.15633,2,6,6,2
18,41,418,3.15633,1,3.15633,1,6,6,1
2,46,419,53.6576,17,3.15633,1,2,2,1
46,24,420,3.15633,1,3.15633,2,2.5,2,2
42,7,421,3.15633,1,3.15633,12,8.5,4,9
9,46,422,41.0323,13,3.15633,5,5,4,5
51,44,423,3.15633,1,3.15633,2,3,3,2
3,39,424,3.15633,1,3.15633,1,3,3,1
46,29,425,3.15633,1,3.15633,4,4.25,3,3
34,41,426,3.15633,1,3.15633,2,3.5,3,2
1,40,427,3.15633,1,3.15633,9,7.66667,5,7
1,41,428,3.15633,1,3.15633,4,5.5,4,4
5,15,429,3.15633,1,3.15633,1,2,2,1
26,20,430,3.15633,1,3.15633,6,4.33333,3,4
39,29,431,3.15633,1,3.15633,3,4.66667,4,3
25,37,432,31.5633,10,3.15633,10,5.3,3,5
25,19,433,151.504,48,3.15633,7,5.71429,3,5
1,29,434,3.15633,1,3.15633,2,3.5,3,2
51,26,435,37.876,12,3.15633,5,5,2,3
31,1,436,3.15633,1,3.15633,1,2,2,1
53,37,437,3.15633,1,3.15633,1,4,4,1
37,10,438,3.15633,1,3.15633,6,6.33333,4,6
13,53,439,3.15633,1,3.15633,11,7.81818,5,7
37,34,440,3.15633,1,3.15633,3,4,3,3
2,27,441,3.15633,1,3.15633,7,6,4,7
51,22,442,495.544,157,3.15633,18,5,2,13
10,40,443,3.15633,1,3.15633,2,4,3,2
10,36,444,15.7816,5,3.15633,1,1,1,1
22,29,445,66.2829,21,3.15633,7,3.71429,2,7
51,35,446,3.15633,1,3.15633,5,5.4,2,3
2,5,447,3.15633,1,3.15633,8,6.75,5,8
27,53,448,3.15633,1,3.15633,1,2,2,1
41,21,449,3.15633,1,3.15633,1,4,4,1
11,53,450,3.15633,1,3.15633,9,7.33333,5,8
9,3,451,3.15633,1,3.15633,5,5.4,4,4
43,29,452,3.15633,1,3.15633,1,3,3,1
7,10,453,3.15633,1,3.15633,4,4.75,3,4
7,34,454,9.46899,3,3.15633,2,2.5,2,2
19,35,455,3.15633,1,3.15633,9,6.44444,4,7
11,51,456,63.1266,20,3.15633,4,4.25,2,4
27,29,457,3.15633,1,3.15633,1,3,3,1
15,1,458,3.15633,1,3.15633,1,4,4,1
27,9,459,3.15633,1,3.15633,2,4,3,2
46,45,460,3.15633,1,3.15633,1,3,3,1
11,42,461,3.15633,1,3.15633,1,2,2,1
51,41,462,53.6576,17,3.15633,5,5.2,4,5
49,37,463,9.46899,3,3.15633,4,4,3,3
29,18,464,3.15633,1,3.15633,3,5,4,3
21,40,465,3.15633,1,3.15633,7,6,4,3
50,44,466,3.15633,1,3.15633,1,3,3,1
40,29,467,3.15633,1,3.15633,13,5.15385,3,9
26,44,468,3.15633,1,3.15633,2,3.5,3,2
11,31,469,3.15633,1,3.15633,1,2,2,1
35,20,470,3.15633,1,3.15633,6,4.33333,3,5
45,7,471,3.15633,1,3.15633,3,4.66667,3,3
11,22,472,148.347,47,3.15633,1,3,3,1
20,10,473,3.15633,1,3.15633,6,5.33333,4,5
46,12,474,3.15633,1,3.15633,6,5.66667,4,5
53,21,475,3.15633,1,3.15633,5,5.4,4,4
21,11,476,22.0943,7,3.15633,2,3.5,3,2
13,7,477,9.46899,3,3.15633,3,4.33333,4,2
20,21,478,9.46899,3,3.15633,2,2,2,2
37,21,479,3.15633,1,3.15633,1,4,4,1
40,25,480,186.223,59,3.15633,13,4.07692,2,9
39,22,481,142.035,45,3.15633,8,5,3,5
34,32,482,3.15633,1,3.15633,1,2,2,1
10,19,483,3.15633,1,3.15633,2,4.5,4,2
3,27,484,3.15633,1,3.15633,4,6.75,4,3
5,13,485,3.15633,1,3.15633,2,4.5,3,2
39,31,486,167.285,53,3.15633,2,1.5,1,2
45,44,487,3.15633,1,3.15633,6,6,4,5
44,3,488,3.15633,1,3.15633,2,4,4,2
15,26,489,3.15633,1,3.15633,7,6.28571,5,7
18,35,490,3.15633,1,3.15633,3,3,2,3
24,49,491,3.15633,1,3.15633,7,5.14286,3,7
44,21,492,3.15633,1,3.15633,2,4,4,2
51,50,493,3.15633,1,3.15633,2,2,2,2
49,29,494,3.15633,1,3.15633,2,3.5,2,2
43,26,495,3.15633,1,3.15633,5,7.4,4,3
49,31,496,47.3449,15,3.15633,1,1,1,1
12,39,497,3.15633,1,3.15633,3,6.66667,6,2
53,11,498,3.15633,1,3.15633,3,5.66667,5,3
5,27,499,3.15633,1,3.15633,7,6.57143,5,7
25,50,500,9.46899,3,3.15633,6,4.33333,3,5
18,51,501,3.15633,1,3.15633,5,5.4,4,5
27,18,502,3.15633,1,3.15633,1,4,4,1
33,35,503,3.15633,1,3.15633,2,5,4,2
11,47,504,3.15633,1,3.15633,1,3,3,1
39,43,505,3.15633,1,3.15633,3,4.33333,4,3
44,45,506,3.15633,1,3.15633,7,6,4,6
46,5,507,3.15633,1,3.15633,1,5,5,1
2,50,508,3.15633,1,3.15633,1,2,2,1
31,40,509,3.15633,1,3.15633,5,5.6,5,5
33,26,510,3.15633,1,3.15633,2,5,4,2
