source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
10,26,155,28.2965,13,2.17665,1,1,1,1
42,20,156,2.17665,1,2.17665,1,2,2,1
49,35,157,2.17665,1,2.17665,4,5,3,4
25,15,158,17.4132,8,2.17665,4,4.5,4,3
2,33,159,2.17665,1,2.17665,1,2,2,1
27,41,160,2.17665,1,2.17665,1,3,3,1
2,7,161,2.17665,1,2.17665,9,7.55556,4,7
37,42,162,2.17665,1,2.17665,6,7.16667,5,6
41,5,163,6.52995,3,2.17665,1,2,2,1
10,11,164,2.17665,1,2.17665,2,5.5,5,2
43,21,165,6.52995,3,2.17665,1,1,1,1
35,39,166,2.17665,1,2.17665,8,7.375,5,5
12,46,167,2.17665,1,2.17665,7,5.71429,4,5
5,40,168,2.17665,1,2.17665,2,5,5,2
49,19,169,41.3564,19,2.17665,1,2,2,1
25,51,170,354.794,163,2.17665,2,1.5,1,2
27,21,171,2.17665,1,2.17665,2,4.5,4,2
39,21,172,2.17665,1,2.17665,1,3,3,1
19,50,173,45.7097,21,2.17665,1,2,2,1
19,40,174,28.2965,13,2.17665,2,3.5,3,2
44,42,175,2.17665,1,2.17665,2,3.5,3,2
7,22,176,104.479,48,2.17665,3,2.66667,1,3
32,26,177,2.17665,1,2.17665,1,3,3,1
21,3,178,6.52995,3,2.17665,1,2,2,1
36,26,179,10.8833,5,2.17665,1,2,2,1
36,13,180,2.17665,1,2.17665,10,7.7,6,5
46,36,181,2.17665,1,2.17665,1,4,4,1
53,41,182,2.17665,1,2.17665,1,4,4,1
22,5,183,13.0599,6,2.17665,2,4,4,2
34,24,184,2.17665,1,2.17665,2,2.5,2,2
50,7,185,2.17665,1,2.17665,10,7.5,5,9
40,41,186,41.3564,19,2.17665,1,3,3,1
46,37,187,2.17665,1,2.17665,6,8.5,3,2
34,11,188,2.17665,1,2.17665,1,4,4,1
20,33,189,2.17665,1,2.17665,1,1,1,1
49,2,190,2.17665,1,2.17665,4,4.5,3,4
36,24,191,2.17665,1,2.17665,5,4.6,4,5
53,24,192,2.17665,1,2.17665,10,3.9,3,7
35,36,193,6.52995,3,2.17665,3,4,3,3
21,51,194,97.9493,45,2.17665,1,1,1,1
39,15,195,82.7128,38,2.17665,1,1,1,1
9,22,196,204.605,94,2.17665,5,4.2,3,5
37,27,197,2.17665,1,2.17665,5,4.8,3,4
24,13,198,2.17665,1,2.17665,8,5,4,8
39,53,199,2.17665,1,2.17665,2,5,5,2
44,26,200,2.17665,1,2.17665,1,3,3,1
13,40,201,2.17665,1,2.17665,3,5.66667,5,2
43,10,202,2.17665,1,2.17665,2,5.5,5,2
2,22,203,2.17665,1,2.17665,1,3,3,1
10,53,204,6.52995,3,2.17665,2,3,2,2
1,20,205,2.17665,1,2.17665,3,3.66667,3,3
44,13,206,2.17665,1,2.17665,4,5,5,4
44,27,207,2.17665,1,2.17665,1,3,3,1
44,29,208,2.17665,1,2.17665,2,4,4,2
13,10,209,2.17665,1,2.17665,4,5.5,5,3
22,8,210,2.17665,1,2.17665,2,5,5,1
45,25,211,6.52995,3,2.17665,1,1,1,1
27,25,212,50.063,23,2.17665,1,2,2,1
31,10,213,2.17665,1,2.17665,9,7.11111,5,6
50,40,214,2.17665,1,2.17665,5,7.6,5,3
5,21,215,2.17665,1,2.17665,2,4.5,4,2
9,1,216,2.17665,1,2.17665,7,6.71429,5,7
13,11,217,2.17665,1,2.17665,3,4.33333,4,2
27,1,218,2.17665,1,2.17665,4,6,5,4
27,24,219,2.17665,1,2.17665,2,2.5,2,2
25,2,220,21.7665,10,2.17665,5,4.6,3,4
51,37,221,32.6498,15,2.17665,4,5,4,4
22,35,222,65.2995,30,2.17665,12,4.75,2,10
24,9,223,2.17665,1,2.17665,6,4.5,3,5
44,47,224,2.17665,1,2.17665,1,2,2,1
44,49,225,2.17665,1,2.17665,3,4,4,2
22,26,226,374.384,172,2.17665,1,1,1,1
31,11,227,2.17665,1,2.17665,1,2,2,1
21,25,228,23.9432,11,2.17665,2,2.5,2,2
50,22,229,2.17665,1,2.17665,4,6.5,4,2
2,44,230,2.17665,1,2.17665,1,1,1,1
46,22,231,198.075,91,2.17665,1,1,1,1
49,13,232,6.52995,3,2.17665,3,3.33333,3,2
46,31,233,2.17665,1,2.17665,1,4,4,1
33,49,234,2.17665,1,2.17665,2,3,3,2
26,31,235,2.17665,1,2.17665,6,5.66667,4,5
22,41,236,93.596,43,2.17665,1,2,2,1
26,22,237,581.166,267,2.17665,2,1.5,1,2
29,5,238,2.17665,1,2.17665,3,5.33333,4,3
35,1,239,2.17665,1,2.17665,4,5,4,4
9,27,240,2.17665,1,2.17665,2,4,3,2
15,13,241,32.6498,15,2.17665,1,1,1,1
22,3,242,2.17665,1,2.17665,11,5.36364,3,9
1,11,243,2.17665,1,2.17665,1,2,2,1
20,22,244,2.17665,1,2.17665,8,5.75,3,2
10,12,245,2.17665,1,2.17665,1,4,4,1
31,3,246,2.17665,1,2.17665,2,4.5,3,2
9,11,247,28.2965,13,2.17665,8,9.75,5,6
35,31,248,2.17665,1,2.17665,5,7.2,4,5
25,49,249,267.728,123,2.17665,2,2.5,2,2
29,13,250,2.17665,1,2.17665,2,3,3,2
51,24,251,2.17665,1,2.17665,4,3,2,4
3,2,252,2.17665,1,2.17665,2,3,3,2
10,34,253,2.17665,1,2.17665,2,3.5,3,2
25,31,254,32.6498,15,2.17665,7,8.14286,3,6
26,12,255,2.17665,1,2.17665,2,4,3,2
19,34,256,2.17665,1,2.17665,1,3,3,1
2,3,257,2.17665,1,2.17665,2,3,3,2
13,37,258,6.52995,3,2.17665,2,3.5,3,2
41,13,259,6.52995,3,2.17665,1,3,3,1
41,37,260,13.0599,6,2.17665,1,1,1,1
34,13,261,2.17665,1,2.17665,3,6,5,2
7,42,262,2.17665,1,2.17665,6,7.83333,4,5
51,9,263,32.6498,15,2.17665,6,4.5,3,5
25,39,264,287.318,132,2.17665,14,6.14286,4,7
20,46,265,17.4132,8,2.17665,1,3,3,1
20,50,266,15.2366,7,2.17665,1,1,1,1
43,31,267,2.17665,1,2.17665,1,3,3,1
32,13,268,2.17665,1,2.17665,2,5,5,2
7,12,269,2.17665,1,2.17665,2,4.5,4,1
7,35,270,2.17665,1,2.17665,5,5,3,3
7,32,271,2.17665,1,2.17665,1,1,1,1
53,2,272,2.17665,1,2.17665,3,7,5,3
21,44,273,2.17665,1,2.17665,2,4,4,2
41,49,274,28.2965,13,2.17665,1,3,3,1
27,11,275,2.17665,1,2.17665,1,4,4,1
46,39,276,2.17665,1,2.17665,6,6.66667,4,6
11,40,277,28.2965,13,2.17665,2,4.5,4,2
51,39,278,43.533,20,2.17665,3,3.66667,3,3
46,34,279,2.17665,1,2.17665,1,2,2,1
9,33,280,2.17665,1,2.17665,6,7,5,4
39,1,281,2.17665,1,2.17665,2,3.5,3,2
42,50,282,2.17665,1,2.17665,1,1,1,1
21,7,283,2.17665,1,2.17665,3,4.66667,4,2
13,1,284,2.17665,1,2.17665,1,3,3,1
43,19,285,2.17665,1,2.17665,1,4,4,1
26,18,286,2.17665,1,2.17665,1,3,3,1
11,29,287,6.52995,3,2.17665,3,5,3,3
8,22,288,2.17665,1,2.17665,7,6.57143,5,6
33,7,289,2.17665,1,2.17665,11,7.54545,5,8
20,35,290,2.17665,1,2.17665,6,4.33333,3,4
40,34,291,2.17665,1,2.17665,1,1,1,1
10,13,292,2.17665,1,2.17665,9,8.33333,5,8
24,35,293,2.17665,1,2.17665,2,2.5,2,2
46,10,294,2.17665,1,2.17665,2,3.5,3,2
21,49,295,6.52995,3,2.17665,2,2.5,2,2
53,34,296,2.17665,1,2.17665,1,2,2,1
7,44,297,2.17665,1,2.17665,6,6.83333,3,4
13,50,298,2.17665,1,2.17665,4,4,4,4
49,11,299,328.674,151,2.17665,1,1,1,1
39,20,300,2.17665,1,2.17665,5,4.8,4,5
46,20,301,17.4132,8,2.17665,1,3,3,1
10,21,302,2.17665,1,2.17665,6,7.5,4,5
36,18,303,6.52995,3,2.17665,1,1,1,1
3,35,304,2.17665,1,2.17665,2,3.5,3,2
29,24,305,2.17665,1,2.17665,2,2.5,2,2
18,9,306,32.6498,15,2.17665,1,1,1,1
41,26,307,2.17665,1,2.17665,3,4,3,3
1,26,308,2.17665,1,2.17665,4,5,4,3
3,9,309,2.17665,1,2.17665,6,5.5,4,5
13,22,310,2.17665,1,2.17665,5,5.8,4,4
43,40,311,2.17665,1,2.17665,6,6.66667,5,3
45,27,312,2.17665,1,2.17665,2,3,3,2
40,21,313,2.17665,1,2.17665,6,5.66667,4,3
50,46,314,10.8833,5,2.17665,2,3.5,3,2
51,13,315,117.539,54,2.17665,2,2,2,2
53,7,316,2.17665,1,2.17665,1,3,3,1
27,36,317,2.17665,1,2.17665,1,3,3,1
18,53,318,2.17665,1,2.17665,1,2,2,1
29,11,319,6.52995,3,2.17665,4,5.25,3,4
20,15,320,2.17665,1,2.17665,4,4,4,4
20,1,321,2.17665,1,2.17665,4,3.5,3,4
3,53,322,2.17665,1,2.17665,2,4.5,4,2
36,39,323,2.17665,1,2.17665,6,7,6,5
42,44,324,2.17665,1,2.17665,2,3.5,3,2
22,49,325,154.542,71,2.17665,12,6.41667,3,7
53,46,326,2.17665,1,2.17665,4,3.5,3,4
11,13,327,2.17665,1,2.17665,3,4.33333,4,2
11,36,328,2.17665,1,2.17665,7,10,6,3
22,44,329,2.17665,1,2.17665,1,2,2,1
39,35,330,2.17665,1,2.17665,8,7,5,4
19,25,331,104.479,48,2.17665,6,5.66667,3,4
11,25,332,163.249,75,2.17665,6,6.66667,3,3
35,22,333,65.2995,30,2.17665,10,4.8,2,8
12,9,334,19.5899,9,2.17665,1,1,1,1
22,39,335,97.9493,45,2.17665,4,4.25,3,4
12,22,336,17.4132,8,2.17665,7,4.42857,3,4
49,42,337,2.17665,1,2.17665,1,3,3,1
39,12,338,2.17665,1,2.17665,3,6.66667,6,2
49,3,339,2.17665,1,2.17665,2,3.5,2,2
25,35,340,200.252,92,2.17665,1,1,1,1
22,7,341,95.7727,44,2.17665,3,2.66667,1,3
53,31,342,2.17665,1,2.17665,5,6.2,5,3
10,24,343,2.17665,1,2.17665,6,3.83333,3,6
1,3,344,2.17665,1,2.17665,2,3.5,3,2
39,34,345,2.17665,1,2.17665,4,4.5,4,4
15,51,346,15.2366,7,2.17665,2,3,3,2
15,21,347,6.52995,3,2.17665,1,2,2,1
2,35,348,2.17665,1,2.17665,6,5.33333,4,6
27,43,349,2.17665,1,2.17665,5,8.4,5,4
3,43,350,2.17665,1,2.17665,2,3,3,1
1,46,351,2.17665,1,2.17665,3,6,4,3
12,18,352,2.17665,1,2.17665,1,2,2,1
26,45,353,2.17665,1,2.17665,1,2,2,1
37,44,354,2.17665,1,2.17665,6,7,4,5
13,27,355,2.17665,1,2.17665,4,5.5,5,4
9,7,356,2.17665,1,2.17665,1,4,4,1
51,33,357,2.17665,1,2.17665,2,2,2,2
35,45,358,2.17665,1,2.17665,1,2,2,1
29,21,359,2.17665,1,2.17665,1,2,2,1
5,46,360,2.17665,1,2.17665,6,7.33333,5,5
36,46,361,2.17665,1,2.17665,2,4.5,4,2
51,11,362,43.533,20,2.17665,4,4.25,2,4
43,1,363,6.52995,3,2.17665,1,1,1,1
27,19,364,2.17665,1,2.17665,1,3,3,1
31,26,365,2.17665,1,2.17665,8,6.5,4,6
50,26,366,2.17665,1,2.17665,6,5.33333,4,5
19,42,367,15.2366,7,2.17665,1,1,1,1
50,34,368,2.17665,1,2.17665,4,7,5,2
7,20,369,2.17665,1,2.17665,8,6.375,4,6
50,15,370,2.17665,1,2.17665,4,5,5,4
42,2,371,2.17665,1,2.17665,1,3,3,1
2,39,372,2.17665,1,2.17665,5,5.8,5,5
34,31,373,2.17665,1,2.17665,6,6,5,4
40,50,374,2.17665,1,2.17665,4,7,5,2
26,46,375,8.70661,4,2.17665,2,2.5,2,2
20,41,376,2.17665,1,2.17665,6,5.66667,5,4
39,26,377,2.17665,1,2.17665,5,5,4,5
35,12,378,54.4163,25,2.17665,2,1.5,1,2
40,43,379,2.17665,1,2.17665,6,7,5,4
11,1,380,2.17665,1,2.17665,1,2,2,1
19,22,381,182.839,84,2.17665,1,2,2,1
9,45,382,2.17665,1,2.17665,3,4,3,3
36,7,383,2.17665,1,2.17665,3,5,4,3
49,43,384,69.6528,32,2.17665,1,2,2,1
9,31,385,2.17665,1,2.17665,4,6.75,5,4
21,1,386,2.17665,1,2.17665,1,2,2,1
29,44,387,2.17665,1,2.17665,2,4,4,2
20,37,388,2.17665,1,2.17665,8,6.25,5,6
33,53,389,2.17665,1,2.17665,2,6,5,2
53,10,390,6.52995,3,2.17665,1,2,2,1
45,46,391,2.17665,1,2.17665,1,3,3,1
13,46,392,2.17665,1,2.17665,5,5.8,5,4
15,34,393,2.17665,1,2.17665,4,5.5,5,4
36,10,394,10.8833,5,2.17665,1,1,1,1
2,20,395,6.52995,3,2.17665,1,1,1,1
49,9,396,28.2965,13,2.17665,8,6,4,6
10,51,397,2.17665,1,2.17665,6,6.5,3,5
3,5,398,2.17665,1,2.17665,1,4,4,1
44,11,399,2.17665,1,2.17665,1,3,3,1
3,25,400,17.4132,8,2.17665,2,2.5,2,2
13,12,401,2.17665,1,2.17665,7,5.85714,5,5
29,26,402,2.17665,1,2.17665,1,2,2,1
13,36,403,2.17665,1,2.17665,8,7.5,6,6
41,10,404,2.17665,1,2.17665,3,5,4,3
41,34,405,2.17665,1,2.17665,2,3.5,3,2
5,3,406,2.17665,1,2.17665,2,5.5,4,2
5,53,407,2.17665,1,2.17665,2,6,6,2
41,27,408,2.17665,1,2.17665,3,4.66667,3,3
5,37,409,2.17665,1,2.17665,2,2.5,2,2
25,46,410,313.438,144,2.17665,5,5.2,2,4
36,51,411,2.17665,1,2.17665,5,5.4,4,5
34,19,412,2.17665,1,2.17665,1,3,3,1
40,1,413,2.17665,1,2.17665,6,6.83333,5,3
22,50,414,2.17665,1,2.17665,2,4.5,4,1
33,36,415,2.17665,1,2.17665,6,8.16667,6,4
22,24,416,10.8833,5,2.17665,2,1.5,1,2
53,5,417,2.17665,1,2.17665,2,6,6,2
18,41,418,2.17665,1,2.17665,1,6,6,1
2,46,419,37.0031,17,2.17665,1,2,2,1
46,24,420,2.17665,1,2.17665,2,2.5,2,2
42,7,421,2.17665,1,2.17665,8,8.375,4,5
9,46,422,28.2965,13,2.17665,4,4.5,4,3
51,44,423,2.17665,1,2.17665,2,3,3,2
3,39,424,2.17665,1,2.17665,1,3,3,1
46,29,425,2.17665,1,2.17665,3,4.33333,3,3
34,41,426,2.17665,1,2.17665,2,3.5,3,2
1,40,427,2.17665,1,2.17665,8,7.375,5,4
1,41,428,2.17665,1,2.17665,3,5,4,3
5,15,429,2.17665,1,2.17665,1,2,2,1
26,20,430,2.17665,1,2.17665,3,5,3,3
39,29,431,2.17665,1,2.17665,3,4.66667,4,3
25,37,432,21.7665,10,2.17665,8,5.125,3,4
25,19,433,104.479,48,2.17665,6,5.33333,3,2
1,29,434,2.17665,1,2.17665,2,3.5,3,2
51,26,435,26.1198,12,2.17665,2,2.5,2,2
31,1,436,2.17665,1,2.17665,1,2,2,1
53,37,437,2.17665,1,2.17665,1,4,4,1
37,10,438,2.17665,1,2.17665,5,5.6,4,3
13,53,439,2.17665,1,2.17665,6,6,5,6
37,34,440,2.17665,1,2.17665,3,4,3,3
2,27,441,2.17665,1,2.17665,4,6.5,4,4
51,22,442,341.734,157,2.17665,13,4.23077,2,7
10,40,443,2.17665,1,2.17665,1,3,3,1
10,36,444,10.8833,5,2.17665,1,1,1,1
22,29,445,45.7097,21,2.17665,6,3.5,2,4
51,35,446,2.17665,1,2.17665,2,2.5,2,2
2,5,447,2.17665,1,2.17665,6,6.33333,5,4
27,53,448,2.17665,1,2.17665,1,2,2,1
41,21,449,2.17665,1,2.17665,1,4,4,1
11,53,450,2.17665,1,2.17665,6,7.83333,5,3
9,3,451,2.17665,1,2.17665,4,5,4,3
43,29,452,2.17665,1,2.17665,1,3,3,1
7,10,453,2.17665,1,2.17665,3,4,3,3
7,34,454,6.52995,3,2.17665,2,2.5,2,2
19,35,455,2.17665,1,2.17665,7,6.57143,4,5
11,51,456,43.533,20,2.17665,4,4.25,2,3
27,29,457,2.17665,1,2.17665,1,3,3,1
15,1,458,2.17665,1,2.17665,1,4,4,1
27,9,459,2.17665,1,2.17665,2,4,3,2
46,45,460,2.17665,1,2.17665,1,3,3,1
11,42,461,2.17665,1,2.17665,1,2,2,1
51,41,462,37.0031,17,2.17665,3,4.66667,4,3
49,37,463,6.52995,3,2.17665,4,4,3,4
29,18,464,2.17665,1,2.17665,3,5,4,3
21,40,465,2.17665,1,2.17665,5,5.8,4,3
50,44,466,2.17665,1,2.17665,1,3,3,1
40,29,467,2.17665,1,2.17665,8,5.125,3,4
26,44,468,2.17665,1,2.17665,2,3.5,3,2
11,31,469,2.17665,1,2.17665,1,2,2,1
35,20,470,2.17665,1,2.17665,4,4.5,3,4
45,7,471,2.17665,1,2.17665,3,4.66667,3,3
11,22,472,102.303,47,2.17665,1,3,3,1
20,10,473,2.17665,1,2.17665,5,5.4,4,3
46,12,474,2.17665,1,2.17665,5,5.8,4,4
53,21,475,2.17665,1,2.17665,2,4.5,4,2
21,11,476,15.2366,7,2.17665,2,3.5,3,2
13,7,477,6.52995,3,2.17665,2,4,4,2
20,21,478,6.52995,3,2.17665,2,2,2,2
37,21,479,2.17665,1,2.17665,1,4,4,1
40,25,480,128.422,59,2.17665,9,3.88889,2,4
39,22,481,97.9493,45,2.17665,4,4.25,3,3
34,32,482,2.17665,1,2.17665,1,2,2,1
10,19,483,2.17665,1,2.17665,2,4.5,4,2
3,27,484,2.17665,1,2.17665,2,4.5,4,2
5,13,485,2.17665,1,2.17665,2,4.5,3,2
39,31,486,115.363,53,2.17665,2,1.5,1,2
45,44,487,2.17665,1,2.17665,3,6.66667,4,3
44,3,488,2.17665,1,2.17665,2,4,4,2
15,26,489,2.17665,1,2.17665,5,5.8,5,4
18,35,490,2.17665,1,2.17665,3,3,2,2
24,49,491,2.17665,1,2.17665,6,4.83333,3,6
44,21,492,2.17665,1,2.17665,2,4,4,2
51,50,493,2.17665,1,2.17665,2,2,2,2
49,29,494,2.17665,1,2.17665,2,3.5,2,2
43,26,495,2.17665,1,2.17665,2,4.5,4,2
49,31,496,32.6498,15,2.17665,1,1,1,1
12,39,497,2.17665,1,2.17665,3,6.66667,6,2
53,11,498,2.17665,1,2.17665,3,5.33333,5,2
5,27,499,2.17665,1,2.17665,6,6.66667,5,5
25,50,500,6.52995,3,2.17665,4,4.5,3,4
18,51,501,2.17665,1,2.17665,5,5.2,4,4
27,18,502,2.17665,1,2.17665,1,4,4,1
33,35,503,2.17665,1,2.17665,2,5,4,2
11,47,504,2.17665,1,2.17665,1,3,3,1
39,43,505,2.17665,1,2.17665,1,4,4,1
44,45,506,2.17665,1,2.17665,5,6,4,3
46,5,507,2.17665,1,2.17665,1,5,5,1
2,50,508,2.17665,1,2.17665,1,2,2,1
31,40,509,2.17665,1,2.17665,4,5.5,5,4
33,26,510,2.17665,1,2.17665,2,5,4,2
40,53,511,23.9432,11,2.17665,1,1,1,1
19,45,512,2.17665,1,2.17665,5,7,4,4
