source,destination,link_id,used_rate,usage,link_capa
24,22,53,1168.03,0.579381,2016
23,24,62,1047.18,0.519435,2016
23,22,60,1091.85,0.541591,2016
22,46,119,1192.63,0.59158,2016
22,40,103,593.68,0.294484,2016
22,34,87,555.648,0.275619,2016
22,23,61,1047.18,0.519435,2016
22,27,58,910.053,0.451415,2016
22,26,56,932.675,0.462637,2016
22,25,54,1215.22,0.602789,2016
22,24,52,1128.49,0.559765,2016
22,7,13,1077.86,0.534651,2016
22,0,1,1077.23,0.534341,2016
21,13,158,664.023,0.329376,2016
21,51,139,947.124,0.469803,2016
21,43,50,422.945,0.209794,2016
20,33,161,1293.76,0.641748,2016
20,51,137,593.68,0.294484,2016
20,51,135,598.344,0.296798,2016
20,50,48,851.803,0.422521,2016
20,2,3,995.83,0.493963,2016
19,46,117,1137.81,0.564391,2016
19,42,46,954.913,0.473667,2016
19,11,44,819.3,0.406399,2016
18,36,99,500.812,0.248419,2016
18,9,19,560.288,0.277921,2016
17,48,42,468.694,0.232487,2016
17,6,40,581.949,0.288665,2016
16,48,125,1301.94,0.645802,2016
16,33,85,1069.68,0.530596,2016
15,39,38,1110.55,0.550869,2016
15,13,33,1019.44,0.505673,2016
14,52,36,0,0,2016
14,38,34,0,0,2016
13,21,159,530.454,0.263122,2016
13,15,32,1077.3,0.534377,2016
13,3,30,776.268,0.385054,2016
12,35,95,303.175,0.150384,2016
12,9,28,470.665,0.233465,2016
12,4,26,217.591,0.107932,2016
11,19,45,863.15,0.42815,2016
11,49,24,1063.65,0.527603,2016
10,36,22,529.997,0.262895,2016
10,26,20,730.903,0.362551,2016
9,53,147,724.364,0.359308,2016
9,35,93,484.224,0.24019,2016
9,12,29,453.813,0.225105,2016
9,18,18,558.653,0.27711,2016
8,31,81,21.348,0.0105893,2016
7,32,153,1219.98,0.605151,2016
7,41,16,978.136,0.485187,2016
7,37,14,979.362,0.485795,2016
7,22,12,1317.97,0.653756,2016
6,17,41,468.694,0.232487,2016
6,25,10,581.949,0.288665,2016
5,39,8,857.789,0.425491,2016
5,31,6,605.484,0.300339,2016
4,35,91,217.591,0.107932,2016
4,12,27,221.365,0.109804,2016
3,51,133,916.857,0.45479,2016
3,13,31,689.89,0.342208,2016
2,44,4,942.22,0.467371,2016
2,20,2,1019.87,0.505888,2016
1,49,129,516.823,0.256361,2016
1,43,111,707.32,0.350853,2016
0,45,113,1077.23,0.534341,2016
0,22,0,1093.84,0.542581,2016
