source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
8,10,77,546.21,8686,0.062884,2,5.5,5,1
7,2,78,26723.7,424969,0.062884,3,4.66667,4,2
10,11,79,1017.34,16178,0.062884,3,5,5,2
3,1,80,215.315,3424,0.062884,2,3,3,2
9,11,81,249.146,3962,0.062884,1,4,4,1
9,5,82,209.907,3338,0.062884,1,3,3,1
3,7,83,481.188,7652,0.062884,1,2,2,1
10,6,84,850.003,13517,0.062884,1,2,2,1
11,9,85,390.321,6207,0.062884,2,4.5,4,1
1,10,86,163.75,2604,0.062884,2,4,4,1
1,0,87,134.949,2146,0.062884,1,1,1,1
7,3,88,406.168,6459,0.062884,1,2,2,1
2,6,89,2121.33,33734,0.062884,2,3.5,2,1
2,4,90,20731.1,329673,0.062884,3,3.33333,3,2
10,1,91,2599.56,41339,0.062884,3,4,4,2
0,7,92,63.8901,1016,0.062884,1,3,3,1
11,0,93,124.636,1982,0.062884,1,2,2,1
2,9,94,226.508,3602,0.062884,1,4,4,1
10,0,95,58.6079,932,0.062884,1,5,5,1
0,4,96,110.298,1754,0.062884,1,2,2,1
5,1,97,504.078,8016,0.062884,1,1,1,1
1,9,98,136.71,2174,0.062884,2,3.5,3,2
0,10,99,15.6581,249,0.062884,1,5,5,1
3,4,100,480.999,7649,0.062884,1,2,2,1
6,5,101,238.959,3800,0.062884,1,1,1,1
0,1,102,71.6877,1140,0.062884,1,1,1,1
2,11,103,1376.91,21896,0.062884,1,2,2,1
9,6,104,126.145,2006,0.062884,1,2,2,1
3,9,105,1386.59,22050,0.062884,1,1,1,1
4,9,106,39.6169,630,0.062884,1,2,2,1
4,8,107,430.126,6840,0.062884,1,3,3,1
4,2,108,812.021,12913,0.062884,3,3.33333,3,2
5,4,109,924.52,14702,0.062884,2,2,2,2
4,6,110,127.403,2026,0.062884,1,1,1,1
7,1,111,2797.33,44484,0.062884,1,2,2,1
7,11,112,4477.15,71197,0.062884,1,3,3,1
3,10,113,406.859,6470,0.062884,1,1,1,1
10,7,114,2293.25,36468,0.062884,1,2,2,1
1,3,115,211.29,3360,0.062884,2,3,3,1
1,6,116,152.745,2429,0.062884,2,2,2,1
10,5,117,1858.54,29555,0.062884,1,3,3,1
8,11,118,3017.17,47980,0.062884,1,1,1,1
9,1,119,60.0542,955,0.062884,1,3,3,1
8,4,120,2075.05,32998,0.062884,2,3.5,3,1
0,8,121,72.2537,1149,0.062884,1,3,3,1
11,2,122,2175.6,34597,0.062884,1,2,2,1
6,2,123,491.438,7815,0.062884,1,2,2,1
5,9,124,131.679,2094,0.062884,1,3,3,1
0,3,125,26.0968,415,0.062884,1,4,4,1
2,7,126,24272.6,385991,0.062884,4,5,4,1
8,5,127,551.681,8773,0.062884,2,2.5,2,2
3,8,128,388.434,6177,0.062884,2,4.5,4,1
6,0,129,46.8486,745,0.062884,2,3,3,2
9,10,130,386.045,6139,0.062884,1,1,1,1
8,3,131,734.296,11677,0.062884,2,4.5,4,2
