source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
10,2,46,1599.29,24371,0.0656225,1,4,4,1
5,11,47,875.536,13342,0.0656225,1,2,2,1
11,7,48,2895.2,44119,0.0656225,2,5,3,1
7,0,49,87.7373,1337,0.0656225,1,3,3,1
7,5,50,781.302,11906,0.0656225,2,3.5,3,2
5,3,51,706.82,10771,0.0656225,1,2,2,1
11,5,52,659.835,10055,0.0656225,1,2,2,1
9,4,53,189.19,2883,0.0656225,1,2,2,1
1,4,54,3679.26,56067,0.0656225,1,1,1,1
8,1,55,1180.62,17991,0.0656225,1,2,2,1
4,3,56,95.4152,1454,0.0656225,1,2,2,1
0,2,57,205.267,3128,0.0656225,2,3.5,3,1
1,7,58,4529.01,69016,0.0656225,2,4,2,2
7,4,59,10603.4,161581,0.0656225,1,1,1,1
3,11,60,675.256,10290,0.0656225,2,4,4,2
2,1,61,2410.78,36737,0.0656225,2,2.5,2,2
5,0,62,130.72,1992,0.0656225,1,2,2,1
6,1,63,131.311,2001,0.0656225,2,2,2,1
4,11,64,990.572,15095,0.0656225,1,2,2,1
11,10,65,520.387,7930,0.0656225,2,5,5,1
11,1,66,1673.57,25503,0.0656225,1,1,1,1
1,2,67,403.054,6142,0.0656225,2,2.5,2,2
5,7,68,1467.71,22366,0.0656225,2,3.5,3,2
4,1,69,1712.03,26089,0.0656225,1,1,1,1
9,7,70,629.255,9589,0.0656225,1,1,1,1
8,0,71,70.6099,1076,0.0656225,1,3,3,1
1,5,72,596.771,9094,0.0656225,1,1,1,1
3,2,73,919.503,14012,0.0656225,1,3,3,1
2,5,74,949.624,14471,0.0656225,1,1,1,1
11,4,75,1757.31,26779,0.0656225,1,2,2,1
10,9,76,1715.57,26143,0.0656225,1,1,1,1
8,10,77,569.997,8686,0.0656225,2,5.5,5,1
7,2,78,27887.5,424969,0.0656225,4,4.5,4,2
10,11,79,1061.64,16178,0.0656225,2,5,5,2
3,1,80,224.692,3424,0.0656225,2,3,3,2
9,11,81,259.997,3962,0.0656225,2,4.5,4,1
9,5,82,219.048,3338,0.0656225,1,3,3,1
3,7,83,502.144,7652,0.0656225,1,2,2,1
10,6,84,887.02,13517,0.0656225,1,2,2,1
11,9,85,407.319,6207,0.0656225,2,4.5,4,2
1,10,86,170.881,2604,0.0656225,3,4,4,2
1,0,87,140.826,2146,0.0656225,1,1,1,1
7,3,88,423.856,6459,0.0656225,1,2,2,1
2,6,89,2213.71,33734,0.0656225,1,2,2,1
2,4,90,21634,329673,0.0656225,3,3.33333,3,2
10,1,91,2712.77,41339,0.0656225,2,4,4,2
0,7,92,66.6725,1016,0.0656225,1,3,3,1
11,0,93,130.064,1982,0.0656225,1,2,2,1
2,9,94,236.372,3602,0.0656225,1,4,4,1
10,0,95,61.1602,932,0.0656225,1,5,5,1
0,4,96,115.102,1754,0.0656225,1,2,2,1
5,1,97,526.03,8016,0.0656225,1,1,1,1
1,9,98,142.663,2174,0.0656225,2,3.5,3,1
0,10,99,16.34,249,0.0656225,1,5,5,1
3,4,100,501.947,7649,0.0656225,1,2,2,1
6,5,101,249.366,3800,0.0656225,1,1,1,1
0,1,102,74.8097,1140,0.0656225,1,1,1,1
2,11,103,1436.87,21896,0.0656225,1,2,2,1
9,6,104,131.639,2006,0.0656225,1,2,2,1
3,9,105,1446.98,22050,0.0656225,2,1.5,1,2
4,9,106,41.3422,630,0.0656225,1,2,2,1
4,8,107,448.858,6840,0.0656225,1,3,3,1
4,2,108,847.384,12913,0.0656225,3,3.33333,3,3
5,4,109,964.783,14702,0.0656225,2,2,2,2
4,6,110,132.951,2026,0.0656225,1,1,1,1
7,1,111,2919.15,44484,0.0656225,2,3.5,2,1
7,11,112,4672.13,71197,0.0656225,3,5.33333,3,1
3,10,113,424.578,6470,0.0656225,1,1,1,1
10,7,114,2393.12,36468,0.0656225,1,2,2,1
1,3,115,220.492,3360,0.0656225,2,3,3,2
1,6,116,159.397,2429,0.0656225,2,2,2,2
10,5,117,1939.47,29555,0.0656225,1,3,3,1
8,11,118,3148.57,47980,0.0656225,1,1,1,1
9,1,119,62.6695,955,0.0656225,1,3,3,1
8,4,120,2165.41,32998,0.0656225,3,4,3,1
0,8,121,75.4003,1149,0.0656225,1,3,3,1
11,2,122,2270.34,34597,0.0656225,1,2,2,1
6,2,123,512.84,7815,0.0656225,1,2,2,1
5,9,124,137.414,2094,0.0656225,1,3,3,1
0,3,125,27.2334,415,0.0656225,2,4,4,2
2,7,126,25329.7,385991,0.0656225,4,5.75,4,2
8,5,127,575.707,8773,0.0656225,2,2.5,2,2
3,8,128,405.35,6177,0.0656225,2,4.5,4,2
6,0,129,48.8888,745,0.0656225,2,3,3,2
9,10,130,402.857,6139,0.0656225,1,1,1,1
8,3,131,766.274,11677,0.0656225,3,4.66667,4,3
