source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
3,4,100,504.844,7649,0.0660013,1,2,2,1
6,5,101,250.805,3800,0.0660013,1,1,1,1
0,1,102,75.2415,1140,0.0660013,1,1,1,1
2,11,103,1445.16,21896,0.0660013,1,2,2,1
9,6,104,132.399,2006,0.0660013,1,2,2,1
3,9,105,1455.33,22050,0.0660013,2,1.5,1,2
4,9,106,41.5808,630,0.0660013,1,2,2,1
4,8,107,451.449,6840,0.0660013,1,3,3,1
4,2,108,852.275,12913,0.0660013,3,3.33333,3,3
5,4,109,970.351,14702,0.0660013,2,2,2,2
4,6,110,133.719,2026,0.0660013,1,1,1,1
7,1,111,2936,44484,0.0660013,3,4.33333,2,2
7,11,112,4699.09,71197,0.0660013,3,5.33333,3,2
3,10,113,427.028,6470,0.0660013,1,1,1,1
10,7,114,2406.93,36468,0.0660013,1,2,2,1
1,3,115,221.764,3360,0.0660013,2,3,3,2
1,6,116,160.317,2429,0.0660013,2,2,2,2
10,5,117,1950.67,29555,0.0660013,2,4,3,1
8,11,118,3166.74,47980,0.0660013,1,1,1,1
9,1,119,63.0312,955,0.0660013,2,3.5,3,1
8,4,120,2177.91,32998,0.0660013,3,4,3,3
0,8,121,75.8355,1149,0.0660013,1,3,3,1
11,2,122,2283.45,34597,0.0660013,1,2,2,1
6,2,123,515.8,7815,0.0660013,2,3.5,2,1
5,9,124,138.207,2094,0.0660013,1,3,3,1
0,3,125,27.3905,415,0.0660013,2,4,4,2
2,7,126,25475.9,385991,0.0660013,7,5.71429,4,4
8,5,127,579.029,8773,0.0660013,2,2.5,2,2
3,8,128,407.69,6177,0.0660013,3,4.66667,4,3
6,0,129,49.171,745,0.0660013,2,3,3,2
9,10,130,405.182,6139,0.0660013,1,1,1,1
8,3,131,770.697,11677,0.0660013,4,5,4,3
