source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
6,9,41,80.4438,1213,0.0663181,1,2,2
8,6,42,457.197,6894,0.0663181,2,3.5,3
10,3,43,495.33,7469,0.0663181,1,1,1
9,2,44,461.64,6961,0.0663181,1,4,4
9,0,45,42.8415,646,0.0663181,1,4,4
10,2,46,1616.24,24371,0.0663181,1,4,4
5,11,47,884.816,13342,0.0663181,1,2,2
11,7,48,2925.89,44119,0.0663181,2,5,3
7,0,49,88.6673,1337,0.0663181,1,3,3
7,5,50,789.583,11906,0.0663181,2,3.5,3
5,3,51,714.312,10771,0.0663181,1,2,2
11,5,52,666.828,10055,0.0663181,1,2,2
9,4,53,191.195,2883,0.0663181,2,2.5,2
1,4,54,3718.25,56067,0.0663181,1,1,1
8,1,55,1193.13,17991,0.0663181,2,2.5,2
4,3,56,96.4265,1454,0.0663181,1,2,2
0,2,57,207.443,3128,0.0663181,2,3.5,3
1,7,58,4577.01,69016,0.0663181,3,4.33333,2
7,4,59,10715.7,161581,0.0663181,1,1,1
3,11,60,682.413,10290,0.0663181,2,4,4
2,1,61,2436.33,36737,0.0663181,2,2.5,2
5,0,62,132.106,1992,0.0663181,1,2,2
6,1,63,132.702,2001,0.0663181,2,2,2
4,11,64,1001.07,15095,0.0663181,1,2,2
11,10,65,525.902,7930,0.0663181,2,5,5
11,1,66,1691.31,25503,0.0663181,1,1,1
1,2,67,407.326,6142,0.0663181,2,2.5,2
5,7,68,1483.27,22366,0.0663181,3,4,3
4,1,69,1730.17,26089,0.0663181,1,1,1
9,7,70,635.924,9589,0.0663181,1,1,1
8,0,71,71.3582,1076,0.0663181,1,3,3
1,5,72,603.096,9094,0.0663181,1,1,1
3,2,73,929.249,14012,0.0663181,1,3,3
2,5,74,959.689,14471,0.0663181,1,1,1
11,4,75,1775.93,26779,0.0663181,1,2,2
10,9,76,1733.75,26143,0.0663181,1,1,1
8,10,77,576.039,8686,0.0663181,2,5.5,5
7,2,78,28183.1,424969,0.0663181,5,4.8,4
10,11,79,1072.89,16178,0.0663181,2,5,5
3,1,80,227.073,3424,0.0663181,2,3,3
9,11,81,262.752,3962,0.0663181,2,4.5,4
9,5,82,221.37,3338,0.0663181,1,3,3
3,7,83,507.466,7652,0.0663181,1,2,2
10,6,84,896.421,13517,0.0663181,1,2,2
11,9,85,411.636,6207,0.0663181,3,4.66667,4
1,10,86,172.692,2604,0.0663181,3,4,4
1,0,87,142.319,2146,0.0663181,1,1,1
7,3,88,428.348,6459,0.0663181,1,2,2
2,6,89,2237.17,33734,0.0663181,1,2,2
2,4,90,21863.3,329673,0.0663181,3,3.33333,3
10,1,91,2741.52,41339,0.0663181,2,4,4
0,7,92,67.3792,1016,0.0663181,1,3,3
11,0,93,131.442,1982,0.0663181,1,2,2
2,9,94,238.878,3602,0.0663181,3,5.66667,4
10,0,95,61.8084,932,0.0663181,2,5,5
0,4,96,116.322,1754,0.0663181,1,2,2
5,1,97,531.606,8016,0.0663181,1,1,1
1,9,98,144.175,2174,0.0663181,2,3.5,3
0,10,99,16.5132,249,0.0663181,1,5,5
3,4,100,507.267,7649,0.0663181,1,2,2
6,5,101,252.009,3800,0.0663181,1,1,1
0,1,102,75.6026,1140,0.0663181,1,1,1
2,11,103,1452.1,21896,0.0663181,1,2,2
9,6,104,133.034,2006,0.0663181,1,2,2
3,9,105,1462.31,22050,0.0663181,2,1.5,1
4,9,106,41.7804,630,0.0663181,1,2,2
4,8,107,453.616,6840,0.0663181,1,3,3
4,2,108,856.365,12913,0.0663181,3,3.33333,3
5,4,109,975.008,14702,0.0663181,2,2,2
4,6,110,134.36,2026,0.0663181,1,1,1
7,1,111,2950.09,44484,0.0663181,2,3.5,2
7,11,112,4721.65,71197,0.0663181,2,4.5,3
3,10,113,429.078,6470,0.0663181,1,1,1
10,7,114,2418.49,36468,0.0663181,1,2,2
1,3,115,222.829,3360,0.0663181,2,3,3
1,6,116,161.087,2429,0.0663181,2,2,2
10,5,117,1960.03,29555,0.0663181,1,3,3
8,11,118,3181.94,47980,0.0663181,1,1,1
9,1,119,63.3338,955,0.0663181,1,3,3
8,4,120,2188.36,32998,0.0663181,3,4,3
0,8,121,76.1995,1149,0.0663181,1,3,3
11,2,122,2294.41,34597,0.0663181,1,2,2
6,2,123,518.276,7815,0.0663181,2,3.5,2
5,9,124,138.87,2094,0.0663181,2,3.5,3
0,3,125,27.522,415,0.0663181,2,4,4
2,7,126,18073.4,385991,0.0468234,5,5.4,4
8,5,127,581.808,8773,0.0663181,2,2.5,2
3,8,128,409.647,6177,0.0663181,2,4.5,4
6,0,129,49.407,745,0.0663181,2,3,3
9,10,130,407.127,6139,0.0663181,1,1,1
8,3,131,0,11677,0,3,4.66667,4
