source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
3,11,60,678.272,10290,0.0659157,2,4,4,2
2,1,61,2421.54,36737,0.0659157,2,2.5,2,2
5,0,62,131.304,1992,0.0659157,1,2,2,1
6,1,63,131.897,2001,0.0659157,2,2,2,2
4,11,64,994.997,15095,0.0659157,1,2,2,1
11,10,65,522.711,7930,0.0659157,2,5,5,2
11,1,66,1681.05,25503,0.0659157,1,1,1,1
1,2,67,404.854,6142,0.0659157,2,2.5,2,2
5,7,68,1474.27,22366,0.0659157,4,3.75,3,2
4,1,69,1719.67,26089,0.0659157,1,1,1,1
9,7,70,632.066,9589,0.0659157,1,1,1,1
8,0,71,70.9253,1076,0.0659157,1,3,3,1
1,5,72,599.437,9094,0.0659157,1,1,1,1
3,2,73,923.611,14012,0.0659157,1,3,3,1
2,5,74,953.866,14471,0.0659157,2,2.5,1,1
11,4,75,1765.16,26779,0.0659157,1,2,2,1
10,9,76,1723.23,26143,0.0659157,1,1,1,1
8,10,77,572.544,8686,0.0659157,2,5.5,5,2
7,2,78,28012.1,424969,0.0659157,5,4.8,4,3
10,11,79,1066.38,16178,0.0659157,2,5,5,2
3,1,80,225.695,3424,0.0659157,2,3,3,2
9,11,81,261.158,3962,0.0659157,2,4.5,4,2
9,5,82,220.027,3338,0.0659157,1,3,3,1
3,7,83,504.387,7652,0.0659157,1,2,2,1
10,6,84,890.982,13517,0.0659157,1,2,2,1
11,9,85,409.139,6207,0.0659157,2,4.5,4,2
1,10,86,171.644,2604,0.0659157,3,4,4,3
1,0,87,141.455,2146,0.0659157,1,1,1,1
7,3,88,425.749,6459,0.0659157,2,2.5,2,1
2,6,89,2223.6,33734,0.0659157,2,3.5,2,2
2,4,90,21730.6,329673,0.0659157,3,3.33333,3,3
10,1,91,2724.89,41339,0.0659157,2,4,4,2
0,7,92,66.9703,1016,0.0659157,2,4,3,2
11,0,93,130.645,1982,0.0659157,1,2,2,1
2,9,94,237.428,3602,0.0659157,2,5,4,2
10,0,95,61.4334,932,0.0659157,3,5,5,2
0,4,96,115.616,1754,0.0659157,2,3,2,2
5,1,97,528.38,8016,0.0659157,1,1,1,1
1,9,98,143.301,2174,0.0659157,2,3.5,3,2
0,10,99,16.413,249,0.0659157,2,5,5,2
3,4,100,504.189,7649,0.0659157,1,2,2,1
6,5,101,250.48,3800,0.0659157,1,1,1,1
0,1,102,75.1439,1140,0.0659157,1,1,1,1
2,11,103,1443.29,21896,0.0659157,1,2,2,1
9,6,104,132.227,2006,0.0659157,1,2,2,1
3,9,105,1453.44,22050,0.0659157,2,1.5,1,2
4,9,106,41.5269,630,0.0659157,1,2,2,1
4,8,107,450.863,6840,0.0659157,1,3,3,1
4,2,108,851.169,12913,0.0659157,3,3.33333,3,3
5,4,109,969.093,14702,0.0659157,2,2,2,2
4,6,110,133.545,2026,0.0659157,1,1,1,1
7,1,111,2932.19,44484,0.0659157,2,3.5,2,2
7,11,112,4693,71197,0.0659157,4,5.5,3,2
3,10,113,426.475,6470,0.0659157,1,1,1,1
10,7,114,2403.81,36468,0.0659157,1,2,2,1
1,3,115,221.477,3360,0.0659157,2,3,3,2
1,6,116,160.109,2429,0.0659157,2,2,2,2
10,5,117,1948.14,29555,0.0659157,1,3,3,1
8,11,118,3162.63,47980,0.0659157,1,1,1,1
9,1,119,62.9495,955,0.0659157,1,3,3,1
8,4,120,2175.09,32998,0.0659157,3,4,3,2
0,8,121,75.7371,1149,0.0659157,1,3,3,1
11,2,122,2280.49,34597,0.0659157,1,2,2,1
6,2,123,515.131,7815,0.0659157,2,3.5,2,1
5,9,124,138.027,2094,0.0659157,1,3,3,1
0,3,125,27.355,415,0.0659157,2,4,4,2
2,7,126,25442.9,385991,0.0659157,6,5.5,4,4
8,5,127,578.278,8773,0.0659157,2,2.5,2,2
3,8,128,407.161,6177,0.0659157,3,4.66667,4,3
6,0,129,49.1072,745,0.0659157,2,3,3,2
9,10,130,404.656,6139,0.0659157,1,1,1,1
8,3,131,769.698,11677,0.0659157,3,4.66667,4,3
