source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
2,1,61,2410.96,36737,0.0656275,2,2.5,2,2
5,0,62,130.73,1992,0.0656275,1,2,2,1
6,1,63,131.321,2001,0.0656275,2,2,2,1
4,11,64,990.647,15095,0.0656275,1,2,2,1
11,10,65,520.426,7930,0.0656275,2,5,5,1
11,1,66,1673.7,25503,0.0656275,1,1,1,1
1,2,67,403.084,6142,0.0656275,2,2.5,2,2
5,7,68,1467.82,22366,0.0656275,2,3.5,3,2
4,1,69,1712.16,26089,0.0656275,1,1,1,1
9,7,70,629.302,9589,0.0656275,1,1,1,1
8,0,71,70.6152,1076,0.0656275,1,3,3,1
1,5,72,596.816,9094,0.0656275,1,1,1,1
3,2,73,919.572,14012,0.0656275,1,3,3,1
2,5,74,949.695,14471,0.0656275,1,1,1,1
11,4,75,1757.44,26779,0.0656275,1,2,2,1
10,9,76,1715.7,26143,0.0656275,1,1,1,1
8,10,77,570.04,8686,0.0656275,2,5.5,5,1
7,2,78,27889.7,424969,0.0656275,4,4.5,4,2
10,11,79,1061.72,16178,0.0656275,2,5,5,2
3,1,80,224.709,3424,0.0656275,2,3,3,2
9,11,81,260.016,3962,0.0656275,2,4.5,4,1
9,5,82,219.065,3338,0.0656275,1,3,3,1
3,7,83,502.182,7652,0.0656275,1,2,2,1
10,6,84,887.087,13517,0.0656275,1,2,2,1
11,9,85,407.35,6207,0.0656275,2,4.5,4,2
1,10,86,170.894,2604,0.0656275,2,4,4,2
1,0,87,140.837,2146,0.0656275,1,1,1,1
7,3,88,423.888,6459,0.0656275,1,2,2,1
2,6,89,2213.88,33734,0.0656275,1,2,2,1
2,4,90,21635.6,329673,0.0656275,3,3.33333,3,2
10,1,91,2712.98,41339,0.0656275,2,4,4,2
0,7,92,66.6775,1016,0.0656275,1,3,3,1
11,0,93,130.074,1982,0.0656275,1,2,2,1
2,9,94,236.39,3602,0.0656275,2,5,4,1
10,0,95,61.1648,932,0.0656275,1,5,5,1
0,4,96,115.111,1754,0.0656275,1,2,2,1
5,1,97,526.07,8016,0.0656275,1,1,1,1
1,9,98,142.674,2174,0.0656275,2,3.5,3,1
0,10,99,16.3412,249,0.0656275,1,5,5,1
3,4,100,501.985,7649,0.0656275,1,2,2,1
6,5,101,249.384,3800,0.0656275,1,1,1,1
0,1,102,74.8153,1140,0.0656275,1,1,1,1
2,11,103,1436.98,21896,0.0656275,1,2,2,1
9,6,104,131.649,2006,0.0656275,1,2,2,1
3,9,105,1447.09,22050,0.0656275,2,1.5,1,2
4,9,106,41.3453,630,0.0656275,1,2,2,1
4,8,107,448.892,6840,0.0656275,1,3,3,1
4,2,108,847.448,12913,0.0656275,3,3.33333,3,3
5,4,109,964.855,14702,0.0656275,2,2,2,2
4,6,110,132.961,2026,0.0656275,1,1,1,1
7,1,111,2919.37,44484,0.0656275,2,3.5,2,1
7,11,112,4672.48,71197,0.0656275,3,5.33333,3,1
3,10,113,424.61,6470,0.0656275,1,1,1,1
10,7,114,2393.3,36468,0.0656275,1,2,2,1
1,3,115,220.508,3360,0.0656275,2,3,3,2
1,6,116,159.409,2429,0.0656275,2,2,2,2
10,5,117,1939.62,29555,0.0656275,1,3,3,1
8,11,118,3148.81,47980,0.0656275,1,1,1,1
9,1,119,62.6743,955,0.0656275,1,3,3,1
8,4,120,2165.58,32998,0.0656275,3,4,3,1
0,8,121,75.406,1149,0.0656275,1,3,3,1
11,2,122,2270.51,34597,0.0656275,1,2,2,1
6,2,123,512.879,7815,0.0656275,1,2,2,1
5,9,124,137.424,2094,0.0656275,1,3,3,1
0,3,125,27.2354,415,0.0656275,2,4,4,2
2,7,126,25331.6,385991,0.0656275,4,5.75,4,2
8,5,127,575.75,8773,0.0656275,2,2.5,2,2
3,8,128,405.381,6177,0.0656275,2,4.5,4,2
6,0,129,48.8925,745,0.0656275,2,3,3,2
9,10,130,402.887,6139,0.0656275,1,1,1,1
8,3,131,766.332,11677,0.0656275,3,4.66667,4,3
