source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,4,54,3711.25,56067,0.0661931,1,1,1
8,1,55,1190.88,17991,0.0661931,2,2.5,2
4,3,56,96.2447,1454,0.0661931,1,2,2
0,2,57,207.052,3128,0.0661931,2,3.5,3
1,7,58,4568.38,69016,0.0661931,4,4.25,2
7,4,59,10695.5,161581,0.0661931,1,1,1
3,11,60,681.127,10290,0.0661931,2,4,4
2,1,61,2431.73,36737,0.0661931,2,2.5,2
5,0,62,131.857,1992,0.0661931,1,2,2
6,1,63,132.452,2001,0.0661931,2,2,2
4,11,64,999.184,15095,0.0661931,1,2,2
11,10,65,524.911,7930,0.0661931,2,5,5
11,1,66,1688.12,25503,0.0661931,1,1,1
1,2,67,406.558,6142,0.0661931,2,2.5,2
5,7,68,1480.47,22366,0.0661931,4,3.75,3
4,1,69,1726.91,26089,0.0661931,1,1,1
9,7,70,634.725,9589,0.0661931,1,1,1
8,0,71,71.2237,1076,0.0661931,2,3.5,3
1,5,72,601.96,9094,0.0661931,1,1,1
3,2,73,927.497,14012,0.0661931,1,3,3
2,5,74,957.88,14471,0.0661931,2,2.5,1
11,4,75,1772.58,26779,0.0661931,2,3,2
10,9,76,1730.49,26143,0.0661931,1,1,1
8,10,77,574.953,8686,0.0661931,3,5.66667,5
7,2,78,28130,424969,0.0661931,5,4.8,4
10,11,79,1070.87,16178,0.0661931,3,5,5
3,1,80,226.645,3424,0.0661931,3,3.66667,3
9,11,81,262.257,3962,0.0661931,5,5.2,4
9,5,82,220.952,3338,0.0661931,4,4.25,3
3,7,83,506.509,7652,0.0661931,2,2.5,2
10,6,84,894.732,13517,0.0661931,2,3,2
11,9,85,410.86,6207,0.0661931,5,5.2,4
1,10,86,172.367,2604,0.0661931,2,4,4
1,0,87,142.05,2146,0.0661931,1,1,1
7,3,88,427.541,6459,0.0661931,2,2.5,2
2,6,89,2232.96,33734,0.0661931,2,3.5,2
2,4,90,21822.1,329673,0.0661931,3,3.33333,3
10,1,91,2736.36,41339,0.0661931,3,4,4
0,7,92,67.2522,1016,0.0661931,4,5.25,3
11,0,93,131.195,1982,0.0661931,1,2,2
2,9,94,238.427,3602,0.0661931,5,6.4,4
10,0,95,61.6919,932,0.0661931,3,5,5
0,4,96,116.103,1754,0.0661931,2,3,2
5,1,97,530.604,8016,0.0661931,1,1,1
1,9,98,143.904,2174,0.0661931,5,4.2,3
0,10,99,16.4821,249,0.0661931,3,5,5
3,4,100,506.311,7649,0.0661931,3,3,2
6,5,101,251.534,3800,0.0661931,2,2,1
0,1,102,75.4601,1140,0.0661931,1,1,1
2,11,103,1449.36,21896,0.0661931,1,2,2
9,6,104,132.783,2006,0.0661931,3,2.66667,2
3,9,105,1459.56,22050,0.0661931,2,1.5,1
4,9,106,41.7016,630,0.0661931,3,3,2
4,8,107,452.761,6840,0.0661931,1,3,3
4,2,108,854.751,12913,0.0661931,3,3.33333,3
5,4,109,973.171,14702,0.0661931,2,2,2
4,6,110,134.107,2026,0.0661931,1,1,1
7,1,111,2944.53,44484,0.0661931,4,4.5,2
7,11,112,4712.75,71197,0.0661931,4,5.5,3
3,10,113,428.269,6470,0.0661931,1,1,1
10,7,114,2413.93,36468,0.0661931,1,2,2
1,3,115,222.409,3360,0.0661931,2,3,3
1,6,116,160.783,2429,0.0661931,2,2,2
10,5,117,1956.34,29555,0.0661931,2,4,3
8,11,118,3175.94,47980,0.0661931,1,1,1
9,1,119,63.2144,955,0.0661931,5,4.2,3
8,4,120,1856.12,32998,0.0562496,3,4,3
0,8,121,76.0558,1149,0.0661931,1,3,3
11,2,122,2290.08,34597,0.0661931,1,2,2
6,2,123,517.299,7815,0.0661931,2,3.5,2
5,9,124,131.5,2094,0.0627986,3,4.33333,3
0,3,125,23.244,415,0.0560095,2,4,4
2,7,126,15786.1,385991,0.0408976,8,6,4
8,5,127,580.712,8773,0.0661931,2,2.5,2
3,8,128,408.875,6177,0.0661931,5,5.4,4
6,0,129,49.3138,745,0.0661931,2,3,3
9,10,130,406.359,6139,0.0661931,1,1,1
8,3,131,0,11677,0,4,5,4
