source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
5,7,68,1466.5,22366,0.0655684,3,3.33333,3
4,1,69,1710.61,26089,0.0655684,1,1,1
9,7,70,628.735,9589,0.0655684,1,1,1
8,0,71,70.5516,1076,0.0655684,1,3,3
1,5,72,596.279,9094,0.0655684,1,1,1
3,2,73,918.745,14012,0.0655684,1,3,3
2,5,74,948.84,14471,0.0655684,1,1,1
11,4,75,1755.86,26779,0.0655684,1,2,2
10,9,76,1714.15,26143,0.0655684,1,1,1
8,10,77,569.527,8686,0.0655684,2,5.5,5
7,2,78,27864.5,424969,0.0655684,5,4.8,4
10,11,79,1060.77,16178,0.0655684,3,5,5
3,1,80,224.506,3424,0.0655684,2,3,3
9,11,81,259.782,3962,0.0655684,3,4.66667,4
9,5,82,218.867,3338,0.0655684,1,3,3
3,7,83,501.729,7652,0.0655684,1,2,2
10,6,84,886.288,13517,0.0655684,1,2,2
11,9,85,406.983,6207,0.0655684,2,4.5,4
1,10,86,170.74,2604,0.0655684,2,4,4
1,0,87,140.71,2146,0.0655684,1,1,1
7,3,88,423.506,6459,0.0655684,1,2,2
2,6,89,2211.88,33734,0.0655684,2,3.5,2
2,4,90,21616.1,329673,0.0655684,3,3.33333,3
10,1,91,2710.53,41339,0.0655684,3,4,4
0,7,92,66.6175,1016,0.0655684,1,3,3
11,0,93,129.957,1982,0.0655684,1,2,2
2,9,94,236.177,3602,0.0655684,2,5,4
10,0,95,61.1098,932,0.0655684,2,5,5
0,4,96,115.007,1754,0.0655684,1,2,2
5,1,97,525.596,8016,0.0655684,1,1,1
1,9,98,142.546,2174,0.0655684,2,3.5,3
0,10,99,16.3265,249,0.0655684,1,5,5
3,4,100,501.533,7649,0.0655684,1,2,2
6,5,101,249.16,3800,0.0655684,1,1,1
0,1,102,74.748,1140,0.0655684,1,1,1
2,11,103,1435.69,21896,0.0655684,1,2,2
9,6,104,131.53,2006,0.0655684,1,2,2
3,9,105,1445.78,22050,0.0655684,1,1,1
4,9,106,41.3081,630,0.0655684,1,2,2
4,8,107,448.488,6840,0.0655684,1,3,3
4,2,108,846.685,12913,0.0655684,3,3.33333,3
5,4,109,963.987,14702,0.0655684,2,2,2
4,6,110,132.842,2026,0.0655684,1,1,1
7,1,111,2916.75,44484,0.0655684,2,3.5,2
7,11,112,4668.27,71197,0.0655684,3,5,3
3,10,113,424.228,6470,0.0655684,1,1,1
10,7,114,2391.15,36468,0.0655684,1,2,2
1,3,115,220.31,3360,0.0655684,2,3,3
1,6,116,159.266,2429,0.0655684,2,2,2
10,5,117,1937.87,29555,0.0655684,1,3,3
8,11,118,3145.97,47980,0.0655684,1,1,1
9,1,119,62.6178,955,0.0655684,1,3,3
8,4,120,2163.63,32998,0.0655684,3,4,3
0,8,121,75.3381,1149,0.0655684,1,3,3
11,2,122,2268.47,34597,0.0655684,1,2,2
6,2,123,512.417,7815,0.0655684,1,2,2
5,9,124,137.3,2094,0.0655684,2,3.5,3
0,3,125,27.2109,415,0.0655684,3,4.33333,4
2,7,126,18693,385991,0.0484286,4,5,4
8,5,127,575.232,8773,0.0655684,2,2.5,2
3,8,128,405.016,6177,0.0655684,3,4.66667,4
6,0,129,48.8485,745,0.0655684,2,3,3
9,10,130,402.524,6139,0.0655684,1,1,1
8,3,131,0,11677,0,3,4.66667,4
