source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
3,9,105,1431.31,22050,0.064912,2,1.5,1
4,9,106,40.8946,630,0.064912,2,2.5,2
4,8,107,443.998,6840,0.064912,1,3,3
4,2,108,838.209,12913,0.064912,3,3.33333,3
5,4,109,954.337,14702,0.064912,2,2,2
4,6,110,131.512,2026,0.064912,1,1,1
7,1,111,2887.55,44484,0.064912,2,3.5,2
7,11,112,4621.54,71197,0.064912,2,4.5,3
3,10,113,419.981,6470,0.064912,1,1,1
10,7,114,2367.21,36468,0.064912,1,2,2
1,3,115,218.104,3360,0.064912,2,3,3
1,6,116,157.671,2429,0.064912,2,2,2
10,5,117,1918.47,29555,0.064912,1,3,3
8,11,118,3114.48,47980,0.064912,1,1,1
9,1,119,61.991,955,0.064912,3,4,3
8,4,120,2141.97,32998,0.064912,1,3,3
0,8,121,74.5839,1149,0.064912,1,3,3
11,2,122,2245.76,34597,0.064912,1,2,2
6,2,123,507.287,7815,0.064912,2,3.5,2
5,9,124,135.926,2094,0.064912,2,3.5,3
0,3,125,26.9385,415,0.064912,2,4,4
2,7,126,18883.3,385991,0.0489217,3,4.66667,4
8,5,127,569.473,8773,0.064912,2,2.5,2
3,8,128,400.962,6177,0.064912,3,4.66667,4
6,0,129,48.3595,745,0.064912,2,3,3
9,10,130,398.495,6139,0.064912,1,1,1
8,3,131,126.33,11677,0.0108187,3,4.66667,4
