source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
7,5,50,789.313,11906,0.0662954,3,3.33333,3
5,3,51,714.068,10771,0.0662954,1,2,2
11,5,52,666.6,10055,0.0662954,1,2,2
9,4,53,191.13,2883,0.0662954,2,2.5,2
1,4,54,3716.99,56067,0.0662954,2,2,1
8,1,55,1192.72,17991,0.0662954,2,2.5,2
4,3,56,96.3935,1454,0.0662954,1,2,2
0,2,57,207.372,3128,0.0662954,2,3.5,3
1,7,58,4575.44,69016,0.0662954,4,4.25,2
7,4,59,10712.1,161581,0.0662954,1,1,1
3,11,60,682.18,10290,0.0662954,2,4,4
2,1,61,2435.49,36737,0.0662954,2,2.5,2
5,0,62,132.06,1992,0.0662954,1,2,2
6,1,63,132.657,2001,0.0662954,2,2,2
4,11,64,1000.73,15095,0.0662954,1,2,2
11,10,65,525.723,7930,0.0662954,2,5,5
11,1,66,1690.73,25503,0.0662954,1,1,1
1,2,67,407.186,6142,0.0662954,2,2.5,2
5,7,68,1482.76,22366,0.0662954,4,3.75,3
4,1,69,1729.58,26089,0.0662954,1,1,1
9,7,70,635.707,9589,0.0662954,1,1,1
8,0,71,71.3339,1076,0.0662954,2,3.5,3
1,5,72,602.89,9094,0.0662954,1,1,1
3,2,73,928.931,14012,0.0662954,2,4.5,3
2,5,74,959.361,14471,0.0662954,2,2.5,1
11,4,75,1775.32,26779,0.0662954,2,3,2
10,9,76,1733.16,26143,0.0662954,1,1,1
8,10,77,575.842,8686,0.0662954,3,5.66667,5
7,2,78,28173.5,424969,0.0662954,6,5.33333,4
10,11,79,1072.53,16178,0.0662954,3,5,5
3,1,80,226.995,3424,0.0662954,4,3.75,3
9,11,81,262.662,3962,0.0662954,3,4.66667,4
9,5,82,221.294,3338,0.0662954,4,3.75,3
3,7,83,507.293,7652,0.0662954,2,2.5,2
10,6,84,896.115,13517,0.0662954,2,3,2
11,9,85,411.496,6207,0.0662954,5,5.2,4
1,10,86,172.633,2604,0.0662954,3,4,4
1,0,87,142.27,2146,0.0662954,1,1,1
7,3,88,428.202,6459,0.0662954,2,2.5,2
2,6,89,2236.41,33734,0.0662954,2,3.5,2
2,4,90,21855.8,329673,0.0662954,3,3.33333,3
10,1,91,2740.59,41339,0.0662954,3,4,4
0,7,92,67.3561,1016,0.0662954,3,4.66667,3
11,0,93,131.398,1982,0.0662954,1,2,2
2,9,94,238.796,3602,0.0662954,4,6.5,4
10,0,95,61.7873,932,0.0662954,3,5,5
0,4,96,116.282,1754,0.0662954,2,3,2
5,1,97,531.424,8016,0.0662954,1,1,1
1,9,98,144.126,2174,0.0662954,3,3.66667,3
0,10,99,16.5076,249,0.0662954,2,5,5
3,4,100,507.094,7649,0.0662954,3,3,2
6,5,101,251.923,3800,0.0662954,1,1,1
0,1,102,75.5768,1140,0.0662954,1,1,1
2,11,103,1451.6,21896,0.0662954,1,2,2
9,6,104,132.989,2006,0.0662954,2,2.5,2
3,9,105,1461.81,22050,0.0662954,2,1.5,1
4,9,106,41.7661,630,0.0662954,2,2.5,2
4,8,107,453.461,6840,0.0662954,1,3,3
4,2,108,856.073,12913,0.0662954,3,3.33333,3
5,4,109,974.675,14702,0.0662954,2,2,2
4,6,110,134.315,2026,0.0662954,1,1,1
7,1,111,2949.09,44484,0.0662954,4,4.5,2
7,11,112,4720.03,71197,0.0662954,4,5.5,3
3,10,113,428.931,6470,0.0662954,1,1,1
10,7,114,2417.66,36468,0.0662954,1,2,2
1,3,115,222.753,3360,0.0662954,2,3,3
1,6,116,161.032,2429,0.0662954,2,2,2
10,5,117,1959.36,29555,0.0662954,3,4.33333,3
8,11,118,3180.85,47980,0.0662954,1,1,1
9,1,119,63.3121,955,0.0662954,3,3.66667,3
8,4,120,2187.62,32998,0.0662954,3,4,3
0,8,121,76.1734,1149,0.0662954,1,3,3
11,2,122,2293.62,34597,0.0662954,1,2,2
6,2,123,518.099,7815,0.0662954,2,3.5,2
5,9,124,138.823,2094,0.0662954,2,4,3
0,3,125,27.5126,415,0.0662954,2,4,4
2,7,126,15736,385991,0.0407677,8,6,4
8,5,127,581.61,8773,0.0662954,2,2.5,2
3,8,128,409.507,6177,0.0662954,5,5.4,4
6,0,129,49.3901,745,0.0662954,2,3,3
9,10,130,406.988,6139,0.0662954,1,1,1
8,3,131,0,11677,0,4,5,4
