source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
8,1,55,1160.01,17991,0.0644772,1,2,2
4,3,56,93.7498,1454,0.0644772,1,2,2
0,2,57,201.685,3128,0.0644772,1,3,3
1,7,58,4449.96,69016,0.0644772,2,3.5,2
7,4,59,10418.3,161581,0.0644772,1,1,1
3,11,60,663.47,10290,0.0644772,2,4,4
2,1,61,2368.7,36737,0.0644772,2,2.5,2
5,0,62,128.439,1992,0.0644772,1,2,2
6,1,63,129.019,2001,0.0644772,2,2,2
4,11,64,973.283,15095,0.0644772,1,2,2
11,10,65,511.304,7930,0.0644772,2,5,5
11,1,66,1644.36,25503,0.0644772,1,1,1
1,2,67,396.019,6142,0.0644772,2,2.5,2
5,7,68,1442.1,22366,0.0644772,2,3.5,3
4,1,69,1682.14,26089,0.0644772,1,1,1
9,7,70,618.272,9589,0.0644772,1,1,1
8,0,71,69.3774,1076,0.0644772,1,3,3
1,5,72,586.355,9094,0.0644772,1,1,1
3,2,73,903.454,14012,0.0644772,1,3,3
2,5,74,933.049,14471,0.0644772,1,1,1
11,4,75,1726.63,26779,0.0644772,1,2,2
10,9,76,1685.63,26143,0.0644772,1,1,1
8,10,77,560.049,8686,0.0644772,1,5,5
7,2,78,27400.8,424969,0.0644772,5,4.8,4
10,11,79,1043.11,16178,0.0644772,3,5,5
3,1,80,220.77,3424,0.0644772,2,3,3
9,11,81,255.459,3962,0.0644772,2,4.5,4
9,5,82,215.225,3338,0.0644772,2,3.5,3
3,7,83,493.379,7652,0.0644772,1,2,2
10,6,84,871.538,13517,0.0644772,1,2,2
11,9,85,400.21,6207,0.0644772,3,4.66667,4
1,10,86,167.899,2604,0.0644772,3,4,4
1,0,87,138.368,2146,0.0644772,1,1,1
7,3,88,416.458,6459,0.0644772,1,2,2
2,6,89,2175.07,33734,0.0644772,1,2,2
2,4,90,20458.9,329673,0.0620583,3,3.33333,3
10,1,91,2665.42,41339,0.0644772,3,4,4
0,7,92,65.5088,1016,0.0644772,1,3,3
11,0,93,127.794,1982,0.0644772,1,2,2
2,9,94,232.247,3602,0.0644772,1,4,4
10,0,95,60.0927,932,0.0644772,1,5,5
0,4,96,113.093,1754,0.0644772,1,2,2
5,1,97,516.849,8016,0.0644772,1,1,1
1,9,98,140.173,2174,0.0644772,2,3.5,3
0,10,99,16.0548,249,0.0644772,1,5,5
3,4,100,493.186,7649,0.0644772,1,2,2
6,5,101,245.013,3800,0.0644772,1,1,1
0,1,102,73.504,1140,0.0644772,1,1,1
2,11,103,1411.79,21896,0.0644772,1,2,2
9,6,104,129.341,2006,0.0644772,1,2,2
3,9,105,1421.72,22050,0.0644772,1,1,1
4,9,106,40.6206,630,0.0644772,1,2,2
4,8,107,441.024,6840,0.0644772,1,3,3
4,2,108,832.594,12913,0.0644772,3,3.33333,3
5,4,109,947.943,14702,0.0644772,2,2,2
4,6,110,130.631,2026,0.0644772,1,1,1
7,1,111,2868.2,44484,0.0644772,2,3.5,2
7,11,112,4590.58,71197,0.0644772,3,5.33333,3
3,10,113,417.167,6470,0.0644772,1,1,1
10,7,114,2351.35,36468,0.0644772,1,2,2
1,3,115,216.643,3360,0.0644772,2,3,3
1,6,116,156.615,2429,0.0644772,2,2,2
10,5,117,1905.62,29555,0.0644772,1,3,3
8,11,118,3093.61,47980,0.0644772,1,1,1
9,1,119,61.5757,955,0.0644772,1,3,3
8,4,120,2127.62,32998,0.0644772,2,4,3
0,8,121,74.0843,1149,0.0644772,1,3,3
11,2,122,2230.72,34597,0.0644772,1,2,2
6,2,123,503.889,7815,0.0644772,2,3.5,2
5,9,124,135.015,2094,0.0644772,1,3,3
0,3,125,26.758,415,0.0644772,2,4,4
2,7,126,20734.2,385991,0.0537168,5,5.4,4
8,5,127,565.658,8773,0.0644772,2,2.5,2
3,8,128,398.275,6177,0.0644772,2,4.5,4
6,0,129,48.0355,745,0.0644772,2,3,3
9,10,130,395.825,6139,0.0644772,1,1,1
8,3,131,83.6555,11677,0.00716413,3,4.66667,4
