source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
0,7,92,48.9266,1016,0.0481561,4,5.25,3
11,0,93,131.649,1982,0.0664222,1,2,2
2,9,94,231.278,3602,0.0642081,4,6.5,4
10,0,95,61.9055,932,0.0664222,3,5,5
0,4,96,85.4366,1754,0.0487096,2,3,2
5,1,97,532.44,8016,0.0664222,1,1,1
1,9,98,111.911,2174,0.0514772,4,4,3
0,10,99,12.5422,249,0.0503702,3,5,5
3,4,100,508.063,7649,0.0664222,3,3,2
6,5,101,252.404,3800,0.0664222,1,1,1
0,1,102,75.7213,1140,0.0664222,1,1,1
2,11,103,1454.38,21896,0.0664222,1,2,2
9,6,104,133.243,2006,0.0664222,3,2.66667,2
3,9,105,1464.61,22050,0.0664222,2,1.5,1
4,9,106,41.846,630,0.0664222,3,3,2
4,8,107,454.328,6840,0.0664222,1,3,3
4,2,108,857.71,12913,0.0664222,3,3.33333,3
5,4,109,854.472,14702,0.0581194,2,2,2
4,6,110,134.571,2026,0.0664222,1,1,1
7,1,111,2954.72,44484,0.0664222,5,4.8,2
7,11,112,4729.06,71197,0.0664222,4,5.5,3
3,10,113,429.752,6470,0.0664222,1,1,1
10,7,114,2422.28,36468,0.0664222,1,2,2
1,3,115,200.861,3360,0.05978,2,3,3
1,6,116,146.55,2429,0.0603335,2,2,2
10,5,117,1963.11,29555,0.0664222,3,4.33333,3
8,11,118,3186.94,47980,0.0664222,1,1,1
9,1,119,63.4332,955,0.0664222,3,3.66667,3
8,4,120,1662.11,32998,0.0503702,3,4,3
0,8,121,76.3191,1149,0.0664222,1,3,3
11,2,122,2298.01,34597,0.0664222,1,2,2
6,2,123,519.089,7815,0.0664222,2,3.5,2
5,9,124,136.77,2094,0.0653151,3,4,3
0,3,125,24.8087,415,0.05978,2,4,4
2,7,126,17248,385991,0.0446849,8,6,4
8,5,127,582.722,8773,0.0664222,2,2.5,2
3,8,128,410.29,6177,0.0664222,5,5.4,4
6,0,129,49.4845,745,0.0664222,2,3,3
9,10,130,407.766,6139,0.0664222,1,1,1
8,3,131,0,11677,0,4,5,4
