source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
11,7,48,2773.74,44119,0.0628694,2,4.5,3,1
7,0,49,84.0564,1337,0.0628694,1,3,3,1
7,5,50,748.523,11906,0.0628694,2,3.5,3,1
5,3,51,677.166,10771,0.0628694,1,2,2,1
11,5,52,632.152,10055,0.0628694,1,2,2,1
9,4,53,181.253,2883,0.0628694,1,2,2,1
1,4,54,3524.9,56067,0.0628694,1,1,1,1
8,1,55,1131.08,17991,0.0628694,1,2,2,1
4,3,56,91.4121,1454,0.0628694,1,2,2,1
0,2,57,196.656,3128,0.0628694,1,3,3,1
1,7,58,4339,69016,0.0628694,2,3.5,2,2
7,4,59,10158.5,161581,0.0628694,1,1,1,1
3,11,60,646.926,10290,0.0628694,2,4,4,2
2,1,61,2309.63,36737,0.0628694,2,2.5,2,2
5,0,62,125.236,1992,0.0628694,1,2,2,1
6,1,63,125.802,2001,0.0628694,2,2,2,1
4,11,64,949.014,15095,0.0628694,1,2,2,1
11,10,65,498.554,7930,0.0628694,1,5,5,1
11,1,66,1603.36,25503,0.0628694,1,1,1,1
1,2,67,386.144,6142,0.0628694,1,2,2,1
5,7,68,1406.14,22366,0.0628694,2,3.5,3,1
4,1,69,1640.2,26089,0.0628694,1,1,1,1
9,7,70,602.855,9589,0.0628694,1,1,1,1
8,0,71,67.6475,1076,0.0628694,1,3,3,1
1,5,72,571.734,9094,0.0628694,1,1,1,1
3,2,73,880.926,14012,0.0628694,1,3,3,1
2,5,74,909.783,14471,0.0628694,1,1,1,1
11,4,75,1683.58,26779,0.0628694,1,2,2,1
10,9,76,1643.6,26143,0.0628694,1,1,1,1
8,10,77,546.084,8686,0.0628694,2,5.5,5,1
7,2,78,26717.6,424969,0.0628694,3,4.66667,4,1
10,11,79,1017.1,16178,0.0628694,3,5,5,1
3,1,80,215.265,3424,0.0628694,2,3,3,1
9,11,81,249.089,3962,0.0628694,1,4,4,1
9,5,82,209.858,3338,0.0628694,1,3,3,1
3,7,83,481.077,7652,0.0628694,1,2,2,1
10,6,84,849.806,13517,0.0628694,1,2,2,1
11,9,85,390.23,6207,0.0628694,2,4.5,4,1
1,10,86,163.712,2604,0.0628694,2,4,4,1
1,0,87,134.918,2146,0.0628694,1,1,1,1
7,3,88,406.074,6459,0.0628694,1,2,2,1
2,6,89,2120.84,33734,0.0628694,1,2,2,1
2,4,90,20726.3,329673,0.0628694,3,3.33333,3,1
10,1,91,2598.96,41339,0.0628694,3,4,4,1
0,7,92,63.8753,1016,0.0628694,1,3,3,1
11,0,93,124.607,1982,0.0628694,1,2,2,1
2,9,94,226.456,3602,0.0628694,1,4,4,1
10,0,95,58.5943,932,0.0628694,1,5,5,1
0,4,96,110.273,1754,0.0628694,1,2,2,1
5,1,97,503.961,8016,0.0628694,1,1,1,1
1,9,98,136.678,2174,0.0628694,2,3.5,3,1
0,10,99,15.6545,249,0.0628694,1,5,5,1
3,4,100,480.888,7649,0.0628694,1,2,2,1
6,5,101,238.904,3800,0.0628694,1,1,1,1
0,1,102,71.6711,1140,0.0628694,1,1,1,1
2,11,103,1376.59,21896,0.0628694,1,2,2,1
9,6,104,126.116,2006,0.0628694,1,2,2,1
3,9,105,1386.27,22050,0.0628694,1,1,1,1
4,9,106,39.6077,630,0.0628694,1,2,2,1
4,8,107,430.027,6840,0.0628694,1,3,3,1
4,2,108,811.833,12913,0.0628694,3,3.33333,3,2
5,4,109,924.306,14702,0.0628694,2,2,2,2
4,6,110,127.373,2026,0.0628694,1,1,1,1
7,1,111,2796.68,44484,0.0628694,1,2,2,1
7,11,112,4476.11,71197,0.0628694,1,3,3,1
3,10,113,406.765,6470,0.0628694,1,1,1,1
10,7,114,2292.72,36468,0.0628694,1,2,2,1
1,3,115,211.241,3360,0.0628694,2,3,3,1
1,6,116,152.71,2429,0.0628694,2,2,2,1
10,5,117,1858.11,29555,0.0628694,1,3,3,1
8,11,118,3016.47,47980,0.0628694,1,1,1,1
9,1,119,60.0403,955,0.0628694,1,3,3,1
8,4,120,2074.57,32998,0.0628694,2,4,3,1
0,8,121,72.237,1149,0.0628694,1,3,3,1
11,2,122,2175.09,34597,0.0628694,1,2,2,1
6,2,123,491.324,7815,0.0628694,1,2,2,1
5,9,124,131.649,2094,0.0628694,1,3,3,1
0,3,125,26.0908,415,0.0628694,1,4,4,1
2,7,126,24267,385991,0.0628694,4,5,4,1
8,5,127,551.553,8773,0.0628694,2,2.5,2,2
3,8,128,388.344,6177,0.0628694,2,4.5,4,1
6,0,129,46.8377,745,0.0628694,2,3,3,2
9,10,130,385.955,6139,0.0628694,1,1,1,1
8,3,131,734.126,11677,0.0628694,2,4.5,4,2
