source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
3,4,100,505.929,7649,0.0661431,1,2,2
6,5,101,251.344,3800,0.0661431,1,1,1
0,1,102,75.4031,1140,0.0661431,1,1,1
2,11,103,1448.27,21896,0.0661431,1,2,2
9,6,104,132.683,2006,0.0661431,1,2,2
3,9,105,1458.46,22050,0.0661431,2,1.5,1
4,9,106,41.6702,630,0.0661431,1,2,2
4,8,107,452.419,6840,0.0661431,1,3,3
4,2,108,854.106,12913,0.0661431,3,3.33333,3
5,4,109,972.436,14702,0.0661431,2,2,2
4,6,110,134.006,2026,0.0661431,1,1,1
7,1,111,2942.31,44484,0.0661431,3,4.33333,2
7,11,112,4709.19,71197,0.0661431,3,5.33333,3
3,10,113,427.946,6470,0.0661431,1,1,1
10,7,114,2412.11,36468,0.0661431,1,2,2
1,3,115,222.241,3360,0.0661431,2,3,3
1,6,116,160.662,2429,0.0661431,2,2,2
10,5,117,1954.86,29555,0.0661431,1,3,3
8,11,118,3173.55,47980,0.0661431,1,1,1
9,1,119,63.1667,955,0.0661431,1,3,3
8,4,120,2182.59,32998,0.0661431,3,4,3
0,8,121,75.9984,1149,0.0661431,1,3,3
11,2,122,2288.35,34597,0.0661431,1,2,2
6,2,123,516.908,7815,0.0661431,1,2,2
5,9,124,138.504,2094,0.0661431,1,3,3
0,3,125,27.4494,415,0.0661431,2,4,4
2,7,126,18436.3,385991,0.0477636,5,5.4,4
8,5,127,580.273,8773,0.0661431,2,2.5,2
3,8,128,408.566,6177,0.0661431,2,4.5,4
6,0,129,49.2766,745,0.0661431,2,3,3
9,10,130,406.053,6139,0.0661431,1,1,1
8,3,131,0,11677,0,3,4.66667,4
