source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
0,2,57,204.449,3128,0.0653609,1,3,3,1
1,7,58,4510.95,69016,0.0653609,2,3.5,2,1
7,4,59,10561.1,161581,0.0653609,1,1,1,1
3,11,60,672.564,10290,0.0653609,2,4,4,2
2,1,61,2401.16,36737,0.0653609,2,2.5,2,2
5,0,62,130.199,1992,0.0653609,1,2,2,1
6,1,63,130.787,2001,0.0653609,2,2,2,2
4,11,64,986.623,15095,0.0653609,1,2,2,1
11,10,65,518.312,7930,0.0653609,2,5,5,1
11,1,66,1666.9,25503,0.0653609,1,1,1,1
1,2,67,401.447,6142,0.0653609,2,2.5,2,1
5,7,68,1461.86,22366,0.0653609,2,3.5,3,2
4,1,69,1705.2,26089,0.0653609,1,1,1,1
9,7,70,626.746,9589,0.0653609,1,1,1,1
8,0,71,70.3283,1076,0.0653609,1,3,3,1
1,5,72,594.392,9094,0.0653609,1,1,1,1
3,2,73,915.837,14012,0.0653609,1,3,3,1
2,5,74,945.837,14471,0.0653609,1,1,1,1
11,4,75,1750.3,26779,0.0653609,2,3,2,1
10,9,76,1708.73,26143,0.0653609,1,1,1,1
8,10,77,567.725,8686,0.0653609,2,5.5,5,1
7,2,78,27776.4,424969,0.0653609,4,4.5,4,3
10,11,79,1057.41,16178,0.0653609,2,5,5,2
3,1,80,223.796,3424,0.0653609,2,3,3,2
9,11,81,258.96,3962,0.0653609,2,4.5,4,2
9,5,82,218.175,3338,0.0653609,1,3,3,1
3,7,83,500.142,7652,0.0653609,1,2,2,1
10,6,84,883.483,13517,0.0653609,1,2,2,1
11,9,85,405.695,6207,0.0653609,3,4.66667,4,2
1,10,86,170.2,2604,0.0653609,3,4,4,2
1,0,87,140.264,2146,0.0653609,1,1,1,1
7,3,88,422.166,6459,0.0653609,1,2,2,1
2,6,89,2204.88,33734,0.0653609,1,2,2,1
2,4,90,21547.7,329673,0.0653609,3,3.33333,3,3
10,1,91,2701.95,41339,0.0653609,2,4,4,2
0,7,92,66.4067,1016,0.0653609,1,3,3,1
11,0,93,129.545,1982,0.0653609,1,2,2,1
2,9,94,235.43,3602,0.0653609,1,4,4,1
10,0,95,60.9163,932,0.0653609,2,5,5,1
0,4,96,114.643,1754,0.0653609,1,2,2,1
5,1,97,523.933,8016,0.0653609,1,1,1,1
1,9,98,142.095,2174,0.0653609,2,3.5,3,2
0,10,99,16.2749,249,0.0653609,1,5,5,1
3,4,100,499.945,7649,0.0653609,1,2,2,1
6,5,101,248.371,3800,0.0653609,1,1,1,1
0,1,102,74.5114,1140,0.0653609,1,1,1,1
2,11,103,1431.14,21896,0.0653609,1,2,2,1
9,6,104,131.114,2006,0.0653609,1,2,2,1
3,9,105,1441.21,22050,0.0653609,2,1.5,1,1
4,9,106,41.1774,630,0.0653609,1,2,2,1
4,8,107,447.068,6840,0.0653609,1,3,3,1
4,2,108,844.005,12913,0.0653609,3,3.33333,3,2
5,4,109,960.936,14702,0.0653609,2,2,2,2
4,6,110,132.421,2026,0.0653609,1,1,1,1
7,1,111,2907.51,44484,0.0653609,3,4.33333,2,1
7,11,112,4653.5,71197,0.0653609,4,5.75,3,1
3,10,113,422.885,6470,0.0653609,1,1,1,1
10,7,114,2383.58,36468,0.0653609,1,2,2,1
1,3,115,219.613,3360,0.0653609,2,3,3,2
1,6,116,158.762,2429,0.0653609,2,2,2,2
10,5,117,1931.74,29555,0.0653609,1,3,3,1
8,11,118,3136.02,47980,0.0653609,1,1,1,1
9,1,119,62.4196,955,0.0653609,1,3,3,1
8,4,120,2156.78,32998,0.0653609,3,4,3,2
0,8,121,75.0997,1149,0.0653609,1,3,3,1
11,2,122,2261.29,34597,0.0653609,1,2,2,1
6,2,123,510.795,7815,0.0653609,1,2,2,1
5,9,124,136.866,2094,0.0653609,1,3,3,1
0,3,125,27.1248,415,0.0653609,2,4,4,2
2,7,126,25228.7,385991,0.0653609,6,5.5,4,2
8,5,127,573.411,8773,0.0653609,2,2.5,2,2
3,8,128,403.734,6177,0.0653609,3,4.66667,4,2
6,0,129,48.6939,745,0.0653609,2,3,3,2
9,10,130,401.25,6139,0.0653609,1,1,1,1
8,3,131,763.219,11677,0.0653609,3,4.66667,4,2
