source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
10,7,114,2429.64,36468,0.0666239,1,2,2,1
1,3,115,223.856,3360,0.0666239,2,3,3,2
1,6,116,161.829,2429,0.0666239,2,2,2,2
10,5,117,1969.07,29555,0.0666239,1,3,3,1
8,11,118,3196.61,47980,0.0666239,1,1,1,1
9,1,119,63.6258,955,0.0666239,2,3.5,3,1
8,4,120,2198.46,32998,0.0666239,3,4,3,2
0,8,121,76.5509,1149,0.0666239,1,3,3,1
11,2,122,2304.99,34597,0.0666239,1,2,2,1
6,2,123,520.666,7815,0.0666239,2,3.5,2,1
5,9,124,139.51,2094,0.0666239,2,3.5,3,1
0,3,125,27.6489,415,0.0666239,2,4,4,2
2,7,126,25716.2,385991,0.0666239,6,5.5,4,4
8,5,127,584.491,8773,0.0666239,2,2.5,2,2
3,8,128,411.536,6177,0.0666239,3,4.66667,4,2
6,0,129,49.6348,745,0.0666239,2,3,3,2
9,10,130,409.004,6139,0.0666239,1,1,1,1
8,3,131,777.967,11677,0.0666239,3,4.66667,4,3
