source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
2,10,38,317.516,5082,0.0624785,2,5.5,4
2,8,39,1492.11,23882,0.0624785,1,1,1
10,8,40,805.285,12889,0.0624785,2,5.5,5
6,9,41,75.7864,1213,0.0624785,2,2.5,2
8,6,42,430.727,6894,0.0624785,2,3.5,3
10,3,43,466.652,7469,0.0624785,1,1,1
9,2,44,434.913,6961,0.0624785,1,4,4
9,0,45,40.3611,646,0.0624785,3,4.66667,4
10,2,46,1522.66,24371,0.0624785,1,4,4
5,11,47,833.588,13342,0.0624785,1,2,2
11,7,48,2756.49,44119,0.0624785,2,4.5,3
7,0,49,83.5337,1337,0.0624785,1,3,3
7,5,50,743.869,11906,0.0624785,2,3.5,3
5,3,51,672.956,10771,0.0624785,1,2,2
11,5,52,628.221,10055,0.0624785,1,2,2
9,4,53,180.125,2883,0.0624785,2,2.5,2
1,4,54,3502.98,56067,0.0624785,1,1,1
8,1,55,1124.05,17991,0.0624785,1,2,2
4,3,56,90.8437,1454,0.0624785,1,2,2
0,2,57,195.433,3128,0.0624785,1,3,3
1,7,58,4312.01,69016,0.0624785,2,3.5,2
7,4,59,10095.3,161581,0.0624785,1,1,1
3,11,60,642.903,10290,0.0624785,2,4,4
2,1,61,2295.27,36737,0.0624785,2,2.5,2
5,0,62,124.457,1992,0.0624785,1,2,2
6,1,63,125.019,2001,0.0624785,2,2,2
4,11,64,943.112,15095,0.0624785,1,2,2
11,10,65,495.454,7930,0.0624785,1,5,5
11,1,66,1593.39,25503,0.0624785,1,1,1
1,2,67,383.743,6142,0.0624785,1,2,2
5,7,68,1397.39,22366,0.0624785,2,3.5,3
4,1,69,1630,26089,0.0624785,1,1,1
9,7,70,599.106,9589,0.0624785,1,1,1
8,0,71,67.2268,1076,0.0624785,1,3,3
1,5,72,568.179,9094,0.0624785,1,1,1
3,2,73,875.448,14012,0.0624785,1,3,3
2,5,74,904.126,14471,0.0624785,1,1,1
11,4,75,1673.11,26779,0.0624785,1,2,2
10,9,76,1633.37,26143,0.0624785,1,1,1
8,10,77,542.688,8686,0.0624785,2,5.5,5
7,2,78,26551.4,424969,0.0624785,3,4.66667,4
10,11,79,1010.78,16178,0.0624785,3,5,5
3,1,80,213.926,3424,0.0624785,2,3,3
9,11,81,247.54,3962,0.0624785,2,4.5,4
9,5,82,208.553,3338,0.0624785,3,3.66667,3
3,7,83,478.085,7652,0.0624785,1,2,2
10,6,84,844.521,13517,0.0624785,1,2,2
11,9,85,387.804,6207,0.0624785,3,5,4
1,10,86,162.694,2604,0.0624785,1,4,4
1,0,87,134.079,2146,0.0624785,1,1,1
7,3,88,403.548,6459,0.0624785,2,2.5,2
2,6,89,2107.65,33734,0.0624785,1,2,2
2,4,90,17940.6,329673,0.0544195,3,3.33333,3
10,1,91,2582.8,41339,0.0624785,3,4,4
0,7,92,63.4781,1016,0.0624785,2,4.5,3
11,0,93,123.832,1982,0.0624785,1,2,2
2,9,94,225.047,3602,0.0624785,1,4,4
10,0,95,58.2299,932,0.0624785,3,5,5
0,4,96,109.587,1754,0.0624785,2,3,2
5,1,97,500.827,8016,0.0624785,1,1,1
1,9,98,135.828,2174,0.0624785,3,3.66667,3
0,10,99,15.5571,249,0.0624785,3,5,5
3,4,100,477.898,7649,0.0624785,1,2,2
6,5,101,237.418,3800,0.0624785,1,1,1
0,1,102,71.2254,1140,0.0624785,1,1,1
2,11,103,1368.03,21896,0.0624785,1,2,2
9,6,104,125.332,2006,0.0624785,2,2.5,2
3,9,105,1377.65,22050,0.0624785,1,1,1
4,9,106,39.3614,630,0.0624785,3,3,2
4,8,107,427.353,6840,0.0624785,1,3,3
4,2,108,806.784,12913,0.0624785,2,3.5,3
5,4,109,918.558,14702,0.0624785,2,2,2
4,6,110,126.581,2026,0.0624785,1,1,1
7,1,111,2779.29,44484,0.0624785,1,2,2
7,11,112,4448.28,71197,0.0624785,1,3,3
3,10,113,404.236,6470,0.0624785,1,1,1
10,7,114,2278.46,36468,0.0624785,1,2,2
1,3,115,209.928,3360,0.0624785,2,3,3
1,6,116,151.76,2429,0.0624785,2,2,2
10,5,117,1846.55,29555,0.0624785,1,3,3
8,11,118,2997.72,47980,0.0624785,1,1,1
9,1,119,59.6669,955,0.0624785,4,4,3
8,4,120,2061.66,32998,0.0624785,3,4,3
0,8,121,71.7878,1149,0.0624785,1,3,3
11,2,122,2161.57,34597,0.0624785,1,2,2
6,2,123,488.269,7815,0.0624785,1,2,2
5,9,124,130.83,2094,0.0624785,1,3,3
0,3,125,25.9286,415,0.0624785,2,4,4
2,7,126,23274.3,385991,0.0602975,3,4.66667,4
8,5,127,339.64,8773,0.0387142,2,2.5,2
3,8,128,385.929,6177,0.0624785,2,4.5,4
6,0,129,46.5465,745,0.0624785,2,3,3
9,10,130,383.555,6139,0.0624785,1,1,1
8,3,131,437.737,11677,0.0374871,3,4.66667,4
