source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,2,67,404.888,6142,0.0659213,2,2.5,2
5,7,68,1474.4,22366,0.0659213,4,3.75,3
4,1,69,1719.82,26089,0.0659213,1,1,1
9,7,70,632.119,9589,0.0659213,1,1,1
8,0,71,70.9313,1076,0.0659213,1,3,3
1,5,72,599.488,9094,0.0659213,1,1,1
3,2,73,923.689,14012,0.0659213,1,3,3
2,5,74,953.947,14471,0.0659213,2,2.5,1
11,4,75,1765.31,26779,0.0659213,1,2,2
10,9,76,1723.38,26143,0.0659213,1,1,1
8,10,77,572.592,8686,0.0659213,2,5.5,5
7,2,78,28014.5,424969,0.0659213,5,4.8,4
10,11,79,1066.47,16178,0.0659213,2,5,5
3,1,80,225.714,3424,0.0659213,2,3,3
9,11,81,261.18,3962,0.0659213,2,4.5,4
9,5,82,220.045,3338,0.0659213,1,3,3
3,7,83,504.43,7652,0.0659213,1,2,2
10,6,84,891.058,13517,0.0659213,1,2,2
11,9,85,409.173,6207,0.0659213,2,4.5,4
1,10,86,171.659,2604,0.0659213,3,4,4
1,0,87,141.467,2146,0.0659213,1,1,1
7,3,88,425.785,6459,0.0659213,2,2.5,2
2,6,89,2223.79,33734,0.0659213,2,3.5,2
2,4,90,21732.5,329673,0.0659213,3,3.33333,3
10,1,91,2725.12,41339,0.0659213,2,4,4
0,7,92,66.976,1016,0.0659213,2,4,3
11,0,93,130.656,1982,0.0659213,1,2,2
2,9,94,237.448,3602,0.0659213,2,5,4
10,0,95,61.4386,932,0.0659213,3,5,5
0,4,96,115.626,1754,0.0659213,2,3,2
5,1,97,528.425,8016,0.0659213,1,1,1
1,9,98,143.313,2174,0.0659213,2,3.5,3
0,10,99,16.4144,249,0.0659213,2,5,5
3,4,100,504.232,7649,0.0659213,1,2,2
6,5,101,250.501,3800,0.0659213,1,1,1
0,1,102,75.1502,1140,0.0659213,1,1,1
2,11,103,1443.41,21896,0.0659213,1,2,2
9,6,104,132.238,2006,0.0659213,1,2,2
3,9,105,1453.56,22050,0.0659213,2,1.5,1
4,9,106,41.5304,630,0.0659213,1,2,2
4,8,107,450.901,6840,0.0659213,1,3,3
4,2,108,851.241,12913,0.0659213,3,3.33333,3
5,4,109,969.174,14702,0.0659213,2,2,2
4,6,110,133.556,2026,0.0659213,1,1,1
7,1,111,2932.44,44484,0.0659213,2,3.5,2
7,11,112,4693.4,71197,0.0659213,4,5.5,3
3,10,113,426.511,6470,0.0659213,1,1,1
10,7,114,2404.02,36468,0.0659213,1,2,2
1,3,115,221.495,3360,0.0659213,2,3,3
1,6,116,160.123,2429,0.0659213,2,2,2
10,5,117,1948.3,29555,0.0659213,1,3,3
8,11,118,3162.9,47980,0.0659213,1,1,1
9,1,119,62.9548,955,0.0659213,1,3,3
8,4,120,2175.27,32998,0.0659213,3,4,3
0,8,121,75.7435,1149,0.0659213,1,3,3
11,2,122,2280.68,34597,0.0659213,1,2,2
6,2,123,515.175,7815,0.0659213,2,3.5,2
5,9,124,138.039,2094,0.0659213,1,3,3
0,3,125,27.3573,415,0.0659213,2,4,4
2,7,126,17632.9,385991,0.0456822,6,5.5,4
8,5,127,578.327,8773,0.0659213,2,2.5,2
3,8,128,407.196,6177,0.0659213,3,4.66667,4
6,0,129,49.1113,745,0.0659213,2,3,3
9,10,130,404.691,6139,0.0659213,1,1,1
8,3,131,0,11677,0,3,4.66667,4
