source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
1,9,98,142.947,2174,0.0657532,2,3.5,3
0,10,99,16.3726,249,0.0657532,1,5,5
3,4,100,502.946,7649,0.0657532,1,2,2
6,5,101,249.862,3800,0.0657532,1,1,1
0,1,102,74.9587,1140,0.0657532,1,1,1
2,11,103,1439.73,21896,0.0657532,1,2,2
9,6,104,131.901,2006,0.0657532,1,2,2
3,9,105,1449.86,22050,0.0657532,2,1.5,1
4,9,106,41.4245,630,0.0657532,1,2,2
4,8,107,449.752,6840,0.0657532,1,3,3
4,2,108,849.071,12913,0.0657532,3,3.33333,3
5,4,109,966.704,14702,0.0657532,2,2,2
4,6,110,133.216,2026,0.0657532,1,1,1
7,1,111,2924.97,44484,0.0657532,2,3.5,2
7,11,112,4681.43,71197,0.0657532,3,5,3
3,10,113,425.423,6470,0.0657532,1,1,1
10,7,114,2397.89,36468,0.0657532,1,2,2
1,3,115,220.931,3360,0.0657532,2,3,3
1,6,116,159.715,2429,0.0657532,2,2,2
10,5,117,1943.34,29555,0.0657532,1,3,3
8,11,118,3154.84,47980,0.0657532,1,1,1
9,1,119,62.7943,955,0.0657532,1,3,3
8,4,120,2169.72,32998,0.0657532,3,4,3
0,8,121,75.5504,1149,0.0657532,1,3,3
11,2,122,2274.86,34597,0.0657532,1,2,2
6,2,123,513.861,7815,0.0657532,1,2,2
5,9,124,137.687,2094,0.0657532,1,3,3
0,3,125,27.2876,415,0.0657532,2,4,4
2,7,126,18231.1,385991,0.0472319,5,4.8,4
8,5,127,576.853,8773,0.0657532,2,2.5,2
3,8,128,406.158,6177,0.0657532,3,4.66667,4
6,0,129,48.9861,745,0.0657532,2,3,3
9,10,130,403.659,6139,0.0657532,1,1,1
8,3,131,0,11677,0,3,4.66667,4
