source,destination,link_id,used_rate_c,usage,capacity_c
4,13,189,1,0.0414063,24.1509
4,13,186,0,0,24.1509
4,5,182,3,0.124219,24.1509
4,17,179,24,0.99375,24.1509
4,17,176,21,0.869531,24.1509
4,3,160,26.1682,1,26.1682
4,3,139,26,0.993571,26.1682
4,5,3,2,0.0828125,24.1509
3,4,161,14,0.535,26.1682
3,4,138,1,0.0382143,26.1682
3,18,127,14,0.535,26.1682
3,18,124,21.0382,0.803959,26.1682
3,2,116,17,0.678963,25.0382
3,2,95,11,0.439329,25.0382
2,3,117,25.0382,1,25.0382
2,3,94,25.0382,1,25.0382
2,1,72,19,0.548077,34.6667
2,1,51,18,0.519231,34.6667
1,19,105,5,0.144231,34.6667
1,19,102,10,0.288462,34.6667
1,2,73,0,0,34.6667
1,2,50,0,0,34.6667
1,0,28,8,0.230769,34.6667
1,0,1,5,0.144231,34.6667
0,19,97,0,0,30.8197
0,19,92,0,0,30.8197
0,20,87,5,0.125,40
0,20,84,0,0,40
0,1,29,0,0,34.6667
0,1,0,0,0,34.6667
