source,destination,link_id,used_rate_c,usage,capacity_c
12,16,201,10.1775,0.462484,22.0061
12,16,198,9.86083,0.448096,22.0061
12,14,163,20.3549,0.924968,22.0061
12,14,158,20.3549,0.924968,22.0061
12,11,4,18.9527,0.854006,22.1927
11,12,202,0.316632,0.0142674,22.1927
11,10,38,16.3744,0.755888,21.6625
11,10,37,16.6006,0.766329,21.6625
11,9,34,10.7655,0.467786,23.0137
11,9,33,10.3132,0.448132,23.0137
11,8,30,3.79959,0.175795,21.6137
11,8,27,3.43772,0.159053,21.6137
11,12,5,0.316632,0.0142674,22.1927
10,14,157,9.04663,0.417618,21.6625
10,14,154,9.2728,0.428058,21.6625
10,25,47,17.2338,0.795562,21.6625
10,25,44,17.0981,0.789298,21.6625
10,9,42,2.08334,0.0905262,23.0137
10,9,41,2.13632,0.0928284,23.0137
10,11,39,4.11622,0.190016,21.6625
10,11,36,4.11622,0.190016,21.6625
9,10,43,16.0578,0.697749,23.0137
9,10,40,15.9221,0.691852,23.0137
9,11,35,2.08334,0.0905262,23.0137
9,11,32,2.13632,0.0928284,23.0137
9,8,24,0,0,21.6137
9,8,23,0,0,21.6137
8,11,31,19.2693,0.891534,21.6137
8,11,26,19.1789,0.887348,21.6137
8,9,25,19.6312,0.908276,21.6137
8,9,22,19.3598,0.895719,21.6137
8,7,20,11.7154,0.511422,22.9075
8,7,19,11.8059,0.515371,22.9075
7,8,21,10.3132,0.450209,22.9075
7,8,18,10.5846,0.462057,22.9075
7,6,16,8.27767,0.371729,22.268
7,6,15,8.54907,0.383917,22.268
6,13,197,5.88031,0.26407,22.268
6,13,194,5.88031,0.26407,22.268
6,7,17,12.5296,0.562671,22.268
6,7,14,12.0773,0.542358,22.268
6,5,12,0.180933,0.00828506,21.8384
6,5,11,0,0,21.8384
5,13,193,13.1176,0.600667,21.8384
5,13,190,13.0724,0.598595,21.8384
5,4,183,12.876,0.595948,21.6058
5,6,13,12.213,0.559241,21.8384
5,6,10,12.213,0.559241,21.8384
5,4,2,13.7961,0.638537,21.6058
4,13,189,5.33751,0.24704,21.6058
4,13,186,5.24705,0.242853,21.6058
4,5,182,1.357,0.0628069,21.6058
4,17,179,19.7217,0.912793,21.6058
4,17,176,19.6764,0.9107,21.6058
4,3,160,22.3827,1,22.3827
4,3,139,22.3827,1,22.3827
4,5,3,1.26653,0.0586197,21.6058
3,4,161,7.41824,0.331428,22.3827
3,4,138,7.46347,0.333449,22.3827
3,18,127,13.6604,0.610312,22.3827
3,18,124,13.2908,0.593799,22.3827
3,2,116,9.53645,0.441856,21.5827
3,2,95,9.99653,0.463173,21.5827
2,3,117,21.5827,1,21.5827
2,3,94,21.5827,1,21.5827
2,1,72,22.5287,1,22.5287
2,1,51,22.5287,1,22.5287
1,19,105,10.7785,0.478432,22.5287
1,19,102,11.3083,0.50195,22.5287
1,2,73,2.03549,0.090351,22.5287
1,2,50,2.03549,0.090351,22.5287
1,0,28,11.0369,0.452873,24.3709
1,0,1,11.2178,0.460297,24.3709
0,19,97,2.94016,0.120642,24.3709
0,19,92,2.62352,0.10765,24.3709
0,20,87,4.56855,0.18746,24.3709
0,20,84,4.52332,0.185604,24.3709
0,1,29,0,0,24.3709
0,1,0,0,0,24.3709
