source,destination,link_id,used_rate_c,usage,capacity_c
9,11,35,0.665759,0.0321341,20.7182
9,11,32,1.387,0.066946,20.7182
9,8,24,0,0,20.4261
9,8,23,0,0,20.4261
8,11,31,20.4261,1,20.4261
8,11,26,20.4261,1,20.4261
8,9,25,20.4261,1,20.4261
8,9,22,20.4261,1,20.4261
8,7,20,16.1447,0.775745,20.8118
8,7,19,16.2417,0.78041,20.8118
7,8,21,8.13728,0.390993,20.8118
7,8,18,9.53523,0.458164,20.8118
7,6,16,11.9559,0.578456,20.6687
7,6,15,11.8866,0.5751,20.6687
6,13,197,6.53084,0.315978,20.6687
6,13,194,4.0639,0.196621,20.6687
6,7,17,11.1609,0.539992,20.6687
6,7,14,11.8376,0.572733,20.6687
6,5,12,0.0554799,0.00270347,20.5217
6,5,11,0,0,20.5217
5,13,193,10.1251,0.493383,20.5217
5,13,190,10.2656,0.500228,20.5217
5,4,183,14.0087,0.683611,20.4922
5,6,13,5.81285,0.283253,20.5217
5,6,10,6.37579,0.310685,20.5217
5,4,2,8.5563,0.41754,20.4922
4,13,189,4.03177,0.196747,20.4922
4,13,186,4.01613,0.195984,20.4922
4,5,182,1.96954,0.0961117,20.4922
4,17,179,20.4922,1,20.4922
4,17,176,20.4922,1,20.4922
4,3,160,20.662,1,20.662
4,3,139,20.662,1,20.662
4,5,3,1.98341,0.0967885,20.4922
3,4,161,6.60211,0.319529,20.662
3,4,138,6.60211,0.319529,20.662
3,18,127,16.6797,0.807264,20.662
3,18,124,16.8184,0.813977,20.662
3,2,116,11.1515,0.546354,20.4107
3,2,95,11.2902,0.553149,20.4107
2,3,117,20.4107,1,20.4107
2,3,94,20.4107,1,20.4107
2,1,72,20.5754,1,20.5754
2,1,51,20.5754,1,20.5754
1,19,105,8.92463,0.433752,20.5754
1,19,102,10.2562,0.498466,20.5754
1,2,73,3.84198,0.186727,20.5754
1,2,50,4.07777,0.198187,20.5754
1,0,28,9.95864,0.476703,20.8907
1,0,1,12.0114,0.574964,20.8907
0,19,97,2.33016,0.11154,20.8907
0,19,92,2.46886,0.11818,20.8907
0,20,87,4.74353,0.227064,20.8907
0,20,84,5.32607,0.25495,20.8907
0,1,29,0,0,20.8907
0,1,0,0,0,20.8907
