source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
3,22,117,18.6925,5,3.73851,12,4.5,3
3,23,118,18.6925,5,3.73851,8,3.625,3
3,24,119,37.3851,10,3.73851,6,4.66667,3
3,25,120,33.6465,9,3.73851,1,1,1
3,26,121,22.431,6,3.73851,4,3.25,2
3,27,122,33.6465,9,3.73851,2,2,1
3,28,123,26.1695,7,3.73851,5,3,2
3,29,124,18.6925,5,3.73851,4,4.25,3
3,30,125,11.2155,3,3.73851,17,5.05882,4
3,31,126,3.73851,1,3.73851,1,2,2
3,32,127,21.7708,6,3.62847,14,4.28571,3
3,33,128,37.3851,10,3.73851,5,4.6,3
3,34,129,18.6925,5,3.73851,4,3.5,3
4,5,130,11.2155,3,3.73851,3,5,5
4,6,131,22.431,6,3.73851,1,1,1
4,7,132,11.2155,3,3.73851,1,3,3
4,8,133,26.1695,7,3.73851,2,2.5,2
4,9,134,37.3851,10,3.73851,1,2,2
4,10,135,11.6647,5,2.33294,2,6.5,5
4,11,136,33.6465,9,3.73851,2,2.5,2
4,12,137,3.69503,1,3.69503,4,6.25,4
4,13,138,33.6465,9,3.73851,1,3,3
4,14,139,22.431,6,3.73851,3,3,3
4,15,140,26.0176,8,3.25219,7,5.71429,4
4,16,141,22.431,6,3.73851,3,3.66667,3
4,17,142,7.47701,2,3.73851,4,5.25,3
4,18,143,11.2155,3,3.73851,1,1,1
4,19,144,14.954,4,3.73851,2,3.5,3
4,20,145,3.73851,1,3.73851,5,4,4
4,21,146,18.6925,5,3.73851,2,2.5,2
4,22,147,7.47701,2,3.73851,1,2,2
4,23,148,26.1695,7,3.73851,3,3.33333,3
4,24,149,33.6465,9,3.73851,1,1,1
4,25,150,7.47701,2,3.73851,4,4.25,4
4,26,151,29.908,8,3.73851,5,4.2,4
4,27,152,26.1695,7,3.73851,5,5.2,4
4,28,153,26.1695,7,3.73851,1,1,1
4,29,154,29.908,8,3.73851,10,3.9,3
4,30,155,22.431,6,3.73851,5,3.2,3
4,31,156,26.1695,7,3.73851,4,4.25,4
4,32,157,7.47701,2,3.73851,5,2.4,2
4,33,158,26.1695,7,3.73851,12,7.16667,4
4,34,159,29.908,8,3.73851,8,3.5,3
5,6,160,29.908,8,3.73851,2,4,4
5,7,161,3.73851,1,3.73851,2,3,3
5,8,162,33.6465,9,3.73851,6,5.5,5
5,9,163,26.1695,7,3.73851,3,3.66667,3
5,10,164,26.1695,7,3.73851,1,3,3
5,11,165,7.47701,2,3.73851,7,4.85714,4
5,12,166,22.431,6,3.73851,2,4.5,4
5,13,167,37.3851,10,3.73851,17,6.76471,6
5,14,168,7.47701,2,3.73851,1,2,2
5,15,169,11.2155,3,3.73851,1,2,2
5,16,170,7.47701,2,3.73851,4,4.75,4
5,17,171,37.3851,10,3.73851,1,2,2
5,18,172,26.1695,7,3.73851,5,5.6,5
5,19,173,14.954,4,3.73851,4,5,4
5,20,174,33.6465,9,3.73851,4,6.5,4
5,21,175,6.14866,4,1.53716,2,3,3
5,22,176,26.1695,7,3.73851,10,5.8,5
5,23,177,11.2155,3,3.73851,5,4.2,3
5,24,178,7.47701,2,3.73851,4,5,5
5,25,179,11.2155,3,3.73851,1,1,1
5,26,180,22.431,6,3.73851,7,6,3
5,27,181,33.6465,9,3.73851,1,1,1
5,28,182,7.47701,2,3.73851,4,4.5,4
5,29,183,33.6465,9,3.73851,12,6.16667,4
5,30,184,18.6925,5,3.73851,17,6.64706,5
5,31,185,7.47701,2,3.73851,1,2,2
5,32,186,29.908,8,3.73851,5,4.8,4
5,33,187,11.2155,3,3.73851,4,4.25,4
5,34,188,37.3851,10,3.73851,11,5.36364,4
6,7,189,29.908,8,3.73851,1,2,2
6,8,190,33.6465,9,3.73851,1,2,2
6,9,191,11.2155,3,3.73851,1,1,1
6,10,192,18.6925,5,3.73851,7,5.14286,4
6,11,193,3.73851,1,3.73851,1,2,2
6,12,194,29.908,8,3.73851,4,5,3
6,13,195,7.47701,2,3.73851,2,3,3
6,14,196,18.6925,5,3.73851,1,2,2
6,15,197,14.954,4,3.73851,6,4.33333,3
6,16,198,37.3851,10,3.73851,2,2.5,2
6,17,199,3.73851,1,3.73851,7,3.57143,2
6,18,200,11.2155,3,3.73851,2,2,2
6,19,201,11.2155,3,3.73851,1,3,3
6,20,202,11.2155,3,3.73851,5,3.6,3
6,21,203,7.47701,2,3.73851,2,1.5,1
6,22,204,26.1695,7,3.73851,1,2,2
6,23,205,33.6465,9,3.73851,2,2.5,2
6,24,206,33.6465,9,3.73851,1,1,1
6,25,207,11.2155,3,3.73851,2,3,3
6,26,208,29.908,8,3.73851,5,3.6,3
6,27,209,26.1695,7,3.73851,3,3.33333,3
6,28,210,26.1695,7,3.73851,1,1,1
6,29,211,33.6465,9,3.73851,11,3.90909,2
6,30,212,18.6925,5,3.73851,6,3.16667,2
6,31,213,33.6465,9,3.73851,3,3.33333,3
6,32,214,26.1695,7,3.73851,4,2,1
6,33,215,7.47701,2,3.73851,5,4.8,3
6,34,216,26.1695,7,3.73851,7,3.57143,2
7,8,217,22.431,6,3.73851,4,3,3
7,9,218,18.6925,5,3.73851,1,1,1
7,10,219,33.6465,9,3.73851,4,5,5
7,11,220,22.431,6,3.73851,2,2,2
7,12,221,22.431,6,3.73851,5,5.4,5
7,13,222,22.431,6,3.73851,8,4.125,4
7,14,223,11.2155,3,3.73851,1,1,1
7,15,224,18.6925,5,3.73851,4,4,4
7,16,225,14.954,4,3.73851,1,4,4
7,17,226,3.73851,1,3.73851,3,3,3
7,18,227,29.908,8,3.73851,1,3,3
7,19,228,11.2155,3,3.73851,2,2.5,2
7,20,229,7.47701,2,3.73851,10,5.8,5
7,21,230,18.6925,5,3.73851,3,3,3
7,22,231,22.431,6,3.73851,2,3,3
7,23,232,7.47701,2,3.73851,2,1.5,1
7,24,233,11.2155,3,3.73851,2,3.5,3
7,25,234,7.47701,2,3.73851,2,2,2
7,26,235,26.1695,7,3.73851,18,5.61111,4
7,27,236,18.6925,5,3.73851,1,3,3
7,28,237,22.431,6,3.73851,1,2,2
7,29,238,26.1695,7,3.73851,16,5.9375,4
7,30,239,18.6925,5,3.73851,8,5.125,4
7,31,240,26.1695,7,3.73851,1,1,1
7,32,241,18.6925,5,3.73851,5,3.8,3
7,33,242,33.6465,9,3.73851,3,5,5
7,34,243,22.431,6,3.73851,14,5.64286,4
8,9,244,11.2155,3,3.73851,1,2,2
8,10,245,37.3851,10,3.73851,7,6.71429,6
8,11,246,33.6465,9,3.73851,1,1,1
8,12,247,18.6925,5,3.73851,9,6.77778,5
8,13,248,37.3851,10,3.73851,1,1,1
8,14,249,11.2155,3,3.73851,2,3.5,3
8,15,250,33.6465,9,3.73851,9,6,5
8,16,251,22.431,6,3.73851,4,4.25,4
8,17,252,18.6925,5,3.73851,9,5.11111,4
8,18,253,26.1695,7,3.73851,1,2,2
8,19,254,26.1695,7,3.73851,1,1,1
8,20,255,3.73851,1,3.73851,7,5.14286,4
8,21,256,14.954,4,3.73851,4,3.75,3
8,22,257,11.2155,3,3.73851,1,1,1
8,23,258,18.6925,5,3.73851,3,2.33333,2
8,24,259,33.6465,9,3.73851,5,3.6,3
8,25,260,26.1695,7,3.73851,5,4.4,4
8,26,261,29.908,8,3.73851,15,5.46667,4
8,27,262,33.6465,9,3.73851,6,5.16667,4
8,28,263,18.6925,5,3.73851,5,2.2,1
8,29,264,18.6925,5,3.73851,19,5.73684,3
8,30,265,33.6465,9,3.73851,11,4.90909,3
8,31,266,14.954,4,3.73851,3,3.33333,3
8,32,267,14.954,4,3.73851,12,3.83333,2
8,33,268,22.431,6,3.73851,28,7.35714,5
8,34,269,14.954,4,3.73851,31,6.06452,3
9,10,270,29.908,8,3.73851,7,5,5
9,11,271,29.908,8,3.73851,2,1.5,1
9,12,272,29.908,8,3.73851,8,5,4
9,13,273,29.908,8,3.73851,5,3.4,3
9,14,274,7.47701,2,3.73851,1,1,1
9,15,275,11.2155,3,3.73851,9,4.22222,4
9,16,276,11.2155,3,3.73851,2,3,3
9,17,277,26.1695,7,3.73851,6,3.16667,3
9,18,278,33.6465,9,3.73851,3,3,2
9,19,279,14.954,4,3.73851,1,2,2
9,20,280,22.431,6,3.73851,5,4.6,4
9,21,281,7.47701,2,3.73851,2,2,2
9,22,282,33.6465,9,3.73851,3,2.33333,2
9,23,283,11.2155,3,3.73851,1,1,1
9,24,284,22.431,6,3.73851,1,2,2
9,25,285,26.1695,7,3.73851,3,2.66667,2
9,26,286,18.6925,5,3.73851,9,4.77778,4
9,27,287,26.1695,7,3.73851,3,3.33333,3
9,28,288,7.47701,2,3.73851,1,1,1
9,29,289,7.47701,2,3.73851,10,4.6,3
9,30,290,7.47701,2,3.73851,6,4,3
9,31,291,3.73851,1,3.73851,2,2,2
9,32,292,14.954,4,3.73851,6,2.83333,2
9,33,293,14.954,4,3.73851,14,5.42857,4
9,34,294,26.1695,7,3.73851,6,3.83333,3
10,11,295,7.47701,2,3.73851,15,6.6,6
10,12,296,18.6925,5,3.73851,1,2,2
10,13,297,7.47701,2,3.73851,26,8.15385,7
10,14,298,26.1695,7,3.73851,4,4.25,4
10,15,299,29.908,8,3.73851,1,1,1
10,16,300,11.2155,3,3.73851,2,2.5,2
10,17,301,26.1695,7,3.73851,1,2,2
10,18,302,26.1695,7,3.73851,5,6.4,6
10,19,303,26.1695,7,3.73851,8,7,6
10,20,304,22.431,6,3.73851,6,5.16667,4
10,21,305,7.47701,2,3.73851,3,3.33333,3
10,22,306,22.431,6,3.73851,21,7.19048,6
10,23,307,3.73851,1,3.73851,7,5.85714,5
10,24,308,37.3851,10,3.73851,3,5.66667,5
10,25,309,18.6925,5,3.73851,2,3.5,3
10,26,310,37.3851,10,3.73851,3,4,3
10,27,311,29.908,8,3.73851,1,2,2
10,28,312,22.431,6,3.73851,11,5.72727,5
10,29,313,26.1695,7,3.73851,4,4.5,4
10,30,314,26.1695,7,3.73851,6,5.5,5
10,31,315,14.954,4,3.73851,2,4.5,4
10,32,316,14.954,4,3.73851,4,4.5,4
10,33,317,3.73851,1,3.73851,1,1,1
10,34,318,29.908,8,3.73851,4,4,3
11,12,319,11.2155,3,3.73851,7,5.71429,5
11,13,320,7.47701,2,3.73851,2,2,2
11,14,321,14.954,4,3.73851,2,2.5,2
11,15,322,29.908,8,3.73851,12,5.33333,5
11,16,323,11.2155,3,3.73851,4,4,4
11,17,324,14.954,4,3.73851,9,4.22222,4
11,18,325,18.6925,5,3.73851,1,2,2
11,19,326,3.73851,1,3.73851,1,2,2
11,20,327,18.6925,5,3.73851,5,5.2,4
11,21,328,22.431,6,3.73851,3,3,3
11,22,329,22.431,6,3.73851,1,1,1
11,23,330,29.908,8,3.73851,1,1,1
11,24,331,18.6925,5,3.73851,2,3,3
11,25,332,14.954,4,3.73851,4,3.5,3
11,26,333,33.6465,9,3.73851,7,5.28571,4
11,27,334,33.6465,9,3.73851,5,4.4,4
11,28,335,26.1695,7,3.73851,1,1,1
11,29,336,37.3851,10,3.73851,9,5.33333,3
11,30,337,3.73851,1,3.73851,7,4.57143,3
11,31,338,22.431,6,3.73851,3,2.66667,2
11,32,339,33.6465,9,3.73851,4,3.25,2
11,33,340,14.954,4,3.73851,17,6.35294,5
11,34,341,14.954,4,3.73851,18,5.94444,3
12,13,342,14.954,4,3.73851,24,8.83333,6
12,14,343,3.73851,1,3.73851,4,4.25,4
12,15,344,26.1695,7,3.73851,2,2.5,2
12,16,345,18.6925,5,3.73851,2,1.5,1
12,17,346,3.73851,1,3.73851,1,2,2
12,18,347,3.73851,1,3.73851,6,6.66667,5
12,19,348,18.6925,5,3.73851,14,7.28571,6
12,20,349,33.6465,9,3.73851,6,4.16667,3
12,21,350,33.6465,9,3.73851,2,2.5,2
12,22,351,18.6925,5,3.73851,24,7.41667,5
12,23,352,29.908,8,3.73851,19,6.73684,5
12,24,353,26.1695,7,3.73851,4,5,4
12,25,354,29.908,8,3.73851,8,4.75,3
12,26,355,33.6465,9,3.73851,2,2.5,2
12,27,356,22.431,6,3.73851,4,3.5,3
12,28,357,22.431,6,3.73851,20,6.6,4
12,29,358,7.47701,2,3.73851,4,3.5,3
12,30,359,29.908,8,3.73851,7,4.57143,4
12,31,360,18.6925,5,3.73851,10,5.9,4
12,32,361,22.431,6,3.73851,6,3.83333,3
12,33,362,22.431,6,3.73851,1,1,1
12,34,363,22.431,6,3.73851,4,3,2
13,14,364,29.908,8,3.73851,4,4.25,4
13,15,365,20.7936,7,2.97052,20,7.1,6
13,16,366,14.954,4,3.73851,7,5.42857,5
13,17,367,2.02865,1,2.02865,15,6,5
13,18,368,11.2155,3,3.73851,1,2,2
13,19,369,14.954,4,3.73851,1,2,2
13,20,370,11.2155,3,3.73851,35,6.77143,5
13,21,371,29.908,8,3.73851,8,4.5,4
13,22,372,14.954,4,3.73851,2,1.5,1
13,23,373,33.6465,9,3.73851,3,3,3
13,24,374,7.47701,2,3.73851,7,4.28571,4
13,25,375,29.908,8,3.73851,12,5.58333,5
13,26,376,26.1695,7,3.73851,44,6.97727,5
13,27,377,32.8641,9,3.65156,16,6.4375,5
13,28,378,11.2155,3,3.73851,5,2.8,2
13,29,379,22.431,6,3.73851,50,6.76,4
13,30,380,33.6465,9,3.73851,31,6.16129,4
13,31,381,29.908,8,3.73851,8,4.625,4
13,32,382,37.3851,10,3.73851,24,5,3
13,33,383,7.60742,3,2.53581,43,7.97674,6
13,34,384,33.6465,9,3.73851,43,6.16279,4
14,15,385,14.0266,8,1.75333,4,3.25,3
14,16,386,37.3851,10,3.73851,1,3,3
14,17,387,18.1274,9,2.01416,2,2,2
14,18,388,33.6465,9,3.73851,2,3,3
14,19,389,26.1695,7,3.73851,2,3,3
14,20,390,11.0851,3,3.69503,9,5.22222,4
14,21,391,26.1695,7,3.73851,2,2.5,2
14,22,392,11.2155,3,3.73851,5,3.4,3
14,23,393,11.2155,3,3.73851,2,2,2
14,24,394,29.908,8,3.73851,1,3,3
14,25,395,29.908,8,3.73851,1,1,1
14,26,396,10.4765,3,3.49217,12,4.83333,3
14,27,397,2.63724,7,0.376749,2,2.5,2
14,28,398,18.6925,5,3.73851,2,2,2
14,29,399,7.47701,2,3.73851,9,4.77778,4
14,30,400,29.908,8,3.73851,14,5,4
14,31,401,33.6465,9,3.73851,1,2,2
14,32,402,7.47701,2,3.73851,11,3.81818,3
14,33,403,6.83944,4,1.70986,5,4.8,4
14,34,404,11.7881,6,1.96469,9,4.44444,3
15,16,405,18.6925,5,3.73851,3,3.33333,3
15,17,406,29.908,8,3.73851,1,1,1
15,18,407,11.2155,3,3.73851,4,5.25,5
15,19,408,29.908,8,3.73851,10,6,5
15,20,409,37.3851,10,3.73851,6,5.16667,3
15,21,410,3.73851,1,3.73851,1,2,2
15,22,411,26.1695,7,3.73851,13,6.23077,5
15,23,412,26.1695,7,3.73851,11,4.90909,4
15,24,413,11.2155,3,3.73851,1,4,4
15,25,414,7.47701,2,3.73851,3,2.66667,2
15,26,415,11.2155,3,3.73851,5,4,2
15,27,416,26.1695,7,3.73851,2,1.5,1
15,28,417,33.6465,9,3.73851,7,4.71429,4
15,29,418,22.431,6,3.73851,6,4.83333,3
15,30,419,14.954,4,3.73851,13,5.76923,4
15,31,420,29.908,8,3.73851,3,3.66667,3
15,32,421,11.2155,3,3.73851,1,3,3
15,33,422,26.1695,7,3.73851,3,2.33333,2
15,34,423,11.2155,3,3.73851,7,4,3
16,17,424,11.2155,3,3.73851,2,2,2
16,18,425,37.3851,10,3.73851,1,4,4
16,19,426,14.954,4,3.73851,2,5,5
16,20,427,3.73851,1,3.73851,3,2.66667,2
16,21,428,29.908,8,3.73851,1,1,1
16,22,429,7.47701,2,3.73851,2,4,4
16,23,430,3.73851,1,3.73851,3,4.33333,4
16,24,431,3.73851,1,3.73851,3,3.33333,3
16,25,432,14.954,4,3.73851,6,4,3
16,26,433,26.1695,7,3.73851,1,1,1
16,27,434,14.954,4,3.73851,2,3,3
16,28,435,18.6925,5,3.73851,2,3,3
16,29,436,18.6925,5,3.73851,2,2,2
16,30,437,7.47701,2,3.73851,3,3,3
16,31,438,22.431,6,3.73851,6,4.83333,4
16,32,439,26.1695,7,3.73851,2,2,2
16,33,440,14.954,4,3.73851,1,1,1
16,34,441,26.1695,7,3.73851,2,1.5,1
17,18,442,33.6465,9,3.73851,11,5.45455,4
17,19,443,22.431,6,3.73851,11,5.45455,4
17,20,444,22.431,6,3.73851,2,2.5,2
17,21,445,3.73851,1,3.73851,1,1,1
17,22,446,18.6925,5,3.73851,20,6.2,4
17,23,447,11.2155,3,3.73851,15,4.6,3
17,24,448,18.6925,5,3.73851,1,3,3
17,25,449,33.6465,9,3.73851,4,2.25,1
17,26,450,18.6925,5,3.73851,1,1,1
17,27,451,7.47701,2,3.73851,1,1,1
17,28,452,22.431,6,3.73851,10,4.4,3
17,29,453,26.1695,7,3.73851,1,2,2
17,30,454,29.908,8,3.73851,4,3.25,3
17,31,455,33.6465,9,3.73851,4,3.25,2
17,32,456,33.6465,9,3.73851,1,2,2
17,33,457,14.954,4,3.73851,2,2.5,2
17,34,458,33.6465,9,3.73851,2,2,2
18,19,459,26.1695,7,3.73851,1,3,3
18,20,460,29.908,8,3.73851,13,5.30769,4
18,21,461,1.09697,8,0.137121,3,3.33333,3
18,22,462,29.908,8,3.73851,1,1,1
18,23,463,33.6465,9,3.73851,2,3,3
18,24,464,33.6465,9,3.73851,5,3,2
18,25,465,33.6465,9,3.73851,4,4.25,4
18,26,466,22.2571,6,3.70952,16,5.375,4
18,27,467,0.43471,5,0.086942,3,5.66667,4
18,28,468,7.47701,2,3.73851,1,1,1
18,29,469,14.954,4,3.73851,18,5.16667,3
18,30,470,29.908,8,3.73851,9,4.33333,3
18,31,471,18.6925,5,3.73851,3,4,4
18,32,472,11.2155,3,3.73851,7,3.42857,2
18,33,473,0,1,0,5,5.8,5
18,34,474,22.6194,7,3.23134,16,5.0625,3
19,20,475,23.6767,8,2.95959,33,7.27273,5
19,21,476,0,2,0,9,4.88889,4
19,22,477,7.47701,2,3.73851,1,2,2
19,23,478,14.954,4,3.73851,1,1,1
19,24,479,25.0205,7,3.57436,9,4.88889,4
19,25,480,29.908,8,3.73851,1,3,3
19,26,481,2.78214,2,1.39107,54,7.42593,5
19,27,482,3.99933,2,1.99967,4,5.5,5
19,28,483,3.73851,1,3.73851,2,2.5,2
19,29,484,6.20186,4,1.55047,43,7.06977,4
19,30,485,1.70986,1,1.70986,31,6.83871,4
19,31,486,37.3851,10,3.73851,2,2.5,2
19,32,487,10.7648,7,1.53782,22,5.81818,3
19,33,488,2.28947,1,2.28947,9,7.44444,6
19,34,489,4.17321,9,0.463691,32,6.625,4
20,21,490,26.1695,7,3.73851,2,3,3
20,22,491,18.6925,5,3.73851,2,4,4
20,23,492,3.73851,1,3.73851,6,5,5
20,24,493,11.2155,3,3.73851,3,3,3
20,25,494,18.6925,5,3.73851,4,4.25,3
20,26,495,26.1695,7,3.73851,2,1.5,1
20,27,496,29.908,8,3.73851,2,3.5,3
20,28,497,3.73851,1,3.73851,2,3,3
20,29,498,29.908,8,3.73851,1,1,1
20,30,499,7.47701,2,3.73851,1,1,1
20,31,500,26.1695,7,3.73851,8,5.5,4
20,32,501,22.431,6,3.73851,2,2,2
20,33,502,37.3851,10,3.73851,4,3.75,3
20,34,503,18.6925,5,3.73851,1,2,2
21,22,504,11.2155,3,3.73851,1,3,3
21,23,505,14.954,4,3.73851,3,3.33333,3
21,24,506,29.908,8,3.73851,1,2,2
21,25,507,14.954,4,3.73851,6,3.16667,2
21,26,508,18.6925,5,3.73851,1,2,2
21,27,509,22.431,6,3.73851,1,2,2
21,28,510,7.47701,2,3.73851,1,2,2
21,29,511,37.3851,10,3.73851,2,2.5,2
21,30,512,29.908,8,3.73851,2,2.5,2
21,31,513,7.47701,2,3.73851,6,4,3
21,32,514,18.6925,5,3.73851,1,1,1
21,33,515,26.1695,7,3.73851,3,2.66667,2
21,34,516,37.3851,10,3.73851,1,1,1
22,23,517,29.908,8,3.73851,1,2,2
22,24,518,0,7,0,6,3.5,3
22,25,519,26.1695,7,3.73851,5,4.6,4
22,26,520,1.66209,10,0.166209,34,6.26471,4
22,27,521,4.66589,7,0.666555,11,5.81818,4
22,28,522,14.954,4,3.73851,3,1.66667,1
22,29,523,0,6,0,35,5.8,3
22,30,524,0,4,0,27,5.37037,3
22,31,525,22.431,6,3.73851,3,3.66667,3
22,32,526,0,7,0,28,4.60714,2
22,33,527,0.695536,3,0.231845,20,7.45,5
22,34,528,0,6,0,40,5.725,3
23,24,529,0,5,0,2,3.5,3
23,25,530,37.3851,10,3.73851,3,2.66667,2
23,26,531,1.52148,7,0.217355,15,5.6,4
23,27,532,15.8814,8,1.98518,4,4.5,4
23,28,533,26.1695,7,3.73851,2,2,2
23,29,534,0,5,0,16,5.5,4
23,30,535,0,8,0,10,5.3,4
23,31,536,29.908,8,3.73851,2,1.5,1
23,32,537,0,10,0,8,4.25,3
23,33,538,6.69453,3,2.23151,10,6.5,5
23,34,539,0,7,0,15,5.66667,4
24,25,540,33.6465,9,3.73851,2,4,4
24,26,541,22.431,6,3.73851,9,3.88889,3
24,27,542,33.6465,9,3.73851,2,4.5,4
24,28,543,22.431,6,3.73851,2,2,2
24,29,544,18.6925,5,3.73851,8,3.5,2
24,30,545,18.6925,5,3.73851,3,2.33333,2
24,31,546,33.6465,9,3.73851,1,4,4
24,32,547,33.6465,9,3.73851,2,1.5,1
24,33,548,11.2155,3,3.73851,10,5.3,4
24,34,549,11.2155,3,3.73851,7,3.85714,2
25,26,550,11.2155,3,3.73851,1,2,2
25,27,551,29.6867,8,3.71084,1,2,2
25,28,552,33.6465,9,3.73851,2,3,3
