source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
1,8,40,18.4562,8,2.30703,2,2.5,2,2
1,9,41,23.0703,10,2.30703,1,1,1,1
1,10,42,16.1492,7,2.30703,4,4.5,4,4
1,11,43,2.30703,1,2.30703,1,2,2,1
1,12,44,9.2281,4,2.30703,6,4.83333,3,5
1,13,45,4.61405,2,2.30703,3,3.33333,3,2
1,14,46,16.1492,7,2.30703,1,1,1,1
1,15,47,4.61405,2,2.30703,4,3.5,3,2
1,16,48,20.7632,9,2.30703,1,2,2,1
1,17,49,20.7632,9,2.30703,2,2.5,2,2
1,18,50,13.8422,6,2.30703,1,2,2,1
1,19,51,16.1492,7,2.30703,1,3,3,1
1,20,52,20.7632,9,2.30703,5,4.4,4,4
1,21,53,2.30703,1,2.30703,1,1,1,1
1,22,54,4.61405,2,2.30703,2,2.5,2,2
1,23,55,16.1492,7,2.30703,1,2,2,1
1,24,56,16.1492,7,2.30703,1,2,2,1
1,25,57,6.92108,3,2.30703,1,2,2,1
1,26,58,4.61405,2,2.30703,1,3,3,1
1,27,59,6.92108,3,2.30703,2,2.5,2,2
1,28,60,16.1492,7,2.30703,1,1,1,1
1,29,61,9.2281,4,2.30703,3,3.33333,3,3
1,30,62,9.2281,4,2.30703,4,3.5,3,3
1,31,63,9.2281,4,2.30703,3,3,3,3
1,32,64,16.1492,7,2.30703,3,2.33333,2,2
1,33,65,18.4562,8,2.30703,11,5.36364,3,6
1,34,66,18.4562,8,2.30703,1,2,2,1
2,3,67,13.8422,6,2.30703,2,2.5,2,2
2,4,68,13.8422,6,2.30703,5,5.8,4,3
2,5,69,18.4562,8,2.30703,2,3,3,2
2,6,70,20.7632,9,2.30703,5,4.6,3,4
2,7,71,4.61405,2,2.30703,4,4.25,4,3
2,8,72,16.1492,7,2.30703,6,6.16667,5,5
2,9,73,11.5351,5,2.30703,6,4.66667,4,4
2,10,74,6.92108,3,2.30703,2,2,2,2
2,11,75,4.61405,2,2.30703,11,5.90909,5,6
2,12,76,20.7632,9,2.30703,1,1,1,1
2,13,77,4.61405,2,2.30703,11,7.54545,6,6
2,14,78,11.5351,5,2.30703,5,3.8,3,5
2,15,79,13.8422,6,2.30703,1,1,1,1
2,16,80,9.2281,4,2.30703,2,2,2,2
2,17,81,13.8422,6,2.30703,1,1,1,1
2,18,82,6.92108,3,2.30703,8,5.875,5,4
2,19,83,9.2281,4,2.30703,6,6.5,5,5
2,20,84,4.61405,2,2.30703,3,3.66667,3,3
2,21,85,18.4562,8,2.30703,3,2.66667,2,3
2,22,86,4.61405,2,2.30703,13,6.92308,5,6
2,23,87,9.2281,4,2.30703,8,5.5,4,6
2,24,88,18.4562,8,2.30703,4,4.75,4,4
2,25,89,20.7632,9,2.30703,4,3.25,2,4
2,26,90,18.4562,8,2.30703,3,2.66667,2,3
2,27,91,18.4562,8,2.30703,3,2.33333,2,3
2,28,92,16.1492,7,2.30703,6,5,4,3
2,29,93,9.2281,4,2.30703,5,3.8,3,5
2,30,94,20.7632,9,2.30703,7,4.71429,4,6
2,31,95,6.92108,3,2.30703,6,4.33333,3,4
2,32,96,20.7632,9,2.30703,4,3.75,3,4
2,33,97,6.92108,3,2.30703,2,1.5,1,2
2,34,98,6.92108,3,2.30703,3,3.33333,3,3
3,4,99,13.8422,6,2.30703,4,3.5,3,4
3,5,100,23.0703,10,2.30703,1,2,2,1
3,6,101,2.30703,1,2.30703,2,2.5,2,2
3,7,102,4.61405,2,2.30703,1,2,2,1
3,8,103,13.8422,6,2.30703,4,4,3,3
3,9,104,11.5351,5,2.30703,3,2.33333,2,3
3,10,105,4.61405,2,2.30703,2,3,3,2
3,11,106,6.92108,3,2.30703,4,3.75,3,4
3,12,107,20.7632,9,2.30703,2,3.5,3,2
3,13,108,6.92108,3,2.30703,11,5.18182,4,7
3,14,109,4.61405,2,2.30703,2,1.5,1,2
3,15,110,4.61405,2,2.30703,2,2,2,2
3,16,111,20.7632,9,2.30703,6,4.66667,3,5
3,17,112,4.61405,2,2.30703,2,1.5,1,2
3,18,113,2.30703,1,2.30703,6,4.16667,3,3
3,19,114,4.61405,2,2.30703,3,4.33333,4,3
3,20,115,9.2281,4,2.30703,2,3.5,3,2
3,21,116,20.7632,9,2.30703,3,2.33333,2,3
3,22,117,11.5351,5,2.30703,6,4.16667,3,4
3,23,118,11.5351,5,2.30703,2,3,3,2
3,24,119,23.0703,10,2.30703,3,4,3,2
3,25,120,20.7632,9,2.30703,1,1,1,1
3,26,121,13.8422,6,2.30703,2,2.5,2,2
3,27,122,20.7632,9,2.30703,2,2,1,2
3,28,123,16.1492,7,2.30703,4,2.75,2,3
3,29,124,11.5351,5,2.30703,2,3.5,3,2
3,30,125,6.92108,3,2.30703,7,4.57143,4,6
3,31,126,2.30703,1,2.30703,1,2,2,1
3,32,127,13.8422,6,2.30703,5,3.6,3,4
3,33,128,23.0703,10,2.30703,6,4.5,3,6
3,34,129,11.5351,5,2.30703,3,3.33333,3,2
4,5,130,6.92108,3,2.30703,3,5,5,3
4,6,131,13.8422,6,2.30703,1,1,1,1
4,7,132,6.92108,3,2.30703,1,3,3,1
4,8,133,16.1492,7,2.30703,2,2.5,2,2
4,9,134,23.0703,10,2.30703,1,2,2,1
4,10,135,11.5351,5,2.30703,2,6.5,5,1
4,11,136,20.7632,9,2.30703,1,2,2,1
4,12,137,2.30703,1,2.30703,1,4,4,1
4,13,138,20.7632,9,2.30703,1,3,3,1
4,14,139,13.8422,6,2.30703,3,3,3,2
4,15,140,18.4562,8,2.30703,2,5.5,4,2
4,16,141,13.8422,6,2.30703,2,3.5,3,2
4,17,142,4.61405,2,2.30703,2,4,3,2
4,18,143,6.92108,3,2.30703,1,1,1,1
4,19,144,9.2281,4,2.30703,2,3.5,3,2
4,20,145,2.30703,1,2.30703,3,4,4,3
4,21,146,11.5351,5,2.30703,1,2,2,1
4,22,147,4.61405,2,2.30703,1,2,2,1
4,23,148,16.1492,7,2.30703,2,3,3,2
4,24,149,20.7632,9,2.30703,1,1,1,1
4,25,150,4.61405,2,2.30703,3,4,4,3
4,26,151,18.4562,8,2.30703,2,4,4,2
4,27,152,16.1492,7,2.30703,3,4.66667,4,3
4,28,153,16.1492,7,2.30703,1,1,1,1
4,29,154,18.4562,8,2.30703,4,3.5,3,2
4,30,155,13.8422,6,2.30703,3,3,3,3
4,31,156,16.1492,7,2.30703,4,4,4,2
4,32,157,4.61405,2,2.30703,2,2,2,2
4,33,158,16.1492,7,2.30703,2,4.5,4,2
4,34,159,18.4562,8,2.30703,3,3,3,3
5,6,160,18.4562,8,2.30703,2,4,4,1
5,7,161,2.30703,1,2.30703,2,3,3,1
5,8,162,20.7632,9,2.30703,3,5.33333,5,3
5,9,163,16.1492,7,2.30703,3,3.66667,3,2
5,10,164,16.1492,7,2.30703,1,3,3,1
5,11,165,4.61405,2,2.30703,3,4.33333,4,3
5,12,166,13.8422,6,2.30703,1,4,4,1
5,13,167,23.0703,10,2.30703,9,6.22222,6,7
5,14,168,4.61405,2,2.30703,1,2,2,1
5,15,169,6.92108,3,2.30703,1,2,2,1
5,16,170,4.61405,2,2.30703,3,4.66667,4,3
5,17,171,23.0703,10,2.30703,1,2,2,1
5,18,172,16.1492,7,2.30703,3,5.33333,5,3
5,19,173,9.2281,4,2.30703,2,4.5,4,2
5,20,174,20.7632,9,2.30703,1,4,4,1
5,21,175,9.2281,4,2.30703,2,3,3,1
5,22,176,16.1492,7,2.30703,5,5.6,5,4
5,23,177,6.92108,3,2.30703,2,3.5,3,2
5,24,178,4.61405,2,2.30703,2,5,5,1
5,25,179,6.92108,3,2.30703,1,1,1,1
5,26,180,13.8422,6,2.30703,1,3,3,1
5,27,181,20.7632,9,2.30703,1,1,1,1
5,28,182,4.61405,2,2.30703,3,4.33333,4,3
5,29,183,20.7632,9,2.30703,3,5,4,1
5,30,184,11.5351,5,2.30703,3,5,5,2
5,31,185,4.61405,2,2.30703,1,2,2,1
5,32,186,18.4562,8,2.30703,3,4.33333,4,2
5,33,187,6.92108,3,2.30703,3,4.33333,4,3
5,34,188,23.0703,10,2.30703,7,4.85714,4,6
6,7,189,18.4562,8,2.30703,1,2,2,1
6,8,190,20.7632,9,2.30703,1,2,2,1
6,9,191,6.92108,3,2.30703,1,1,1,1
6,10,192,11.5351,5,2.30703,5,5,4,2
6,11,193,2.30703,1,2.30703,1,2,2,1
6,12,194,18.4562,8,2.30703,1,3,3,1
6,13,195,4.61405,2,2.30703,2,3,3,2
6,14,196,11.5351,5,2.30703,1,2,2,1
6,15,197,9.2281,4,2.30703,5,4.2,3,3
6,16,198,23.0703,10,2.30703,1,2,2,1
6,17,199,2.30703,1,2.30703,3,3,2,3
6,18,200,6.92108,3,2.30703,2,2,2,2
6,19,201,6.92108,3,2.30703,1,3,3,1
6,20,202,6.92108,3,2.30703,3,3.33333,3,3
6,21,203,4.61405,2,2.30703,1,1,1,1
6,22,204,16.1492,7,2.30703,1,2,2,1
6,23,205,20.7632,9,2.30703,1,2,2,1
6,24,206,20.7632,9,2.30703,1,1,1,1
6,25,207,6.92108,3,2.30703,2,3,3,2
6,26,208,18.4562,8,2.30703,3,3.33333,3,2
6,27,209,16.1492,7,2.30703,2,3,3,2
6,28,210,16.1492,7,2.30703,1,1,1,1
6,29,211,20.7632,9,2.30703,5,3.2,2,4
6,30,212,11.5351,5,2.30703,2,2.5,2,2
6,31,213,20.7632,9,2.30703,2,3,3,2
6,32,214,16.1492,7,2.30703,2,1.5,1,2
6,33,215,4.61405,2,2.30703,2,3.5,3,2
6,34,216,16.1492,7,2.30703,3,2.33333,2,3
7,8,217,13.8422,6,2.30703,2,3,3,2
7,9,218,11.5351,5,2.30703,1,1,1,1
7,10,219,20.7632,9,2.30703,4,5,5,4
7,11,220,13.8422,6,2.30703,2,2,2,2
7,12,221,13.8422,6,2.30703,3,5,5,3
7,13,222,13.8422,6,2.30703,3,4,4,3
7,14,223,6.92108,3,2.30703,1,1,1,1
7,15,224,11.5351,5,2.30703,4,4,4,4
7,16,225,9.2281,4,2.30703,1,4,4,1
7,17,226,2.30703,1,2.30703,3,3,3,3
7,18,227,18.4562,8,2.30703,1,3,3,1
7,19,228,6.92108,3,2.30703,1,2,2,1
7,20,229,4.61405,2,2.30703,6,5.33333,5,4
7,21,230,11.5351,5,2.30703,2,3,3,2
7,22,231,13.8422,6,2.30703,2,3,3,1
7,23,232,4.61405,2,2.30703,1,1,1,1
7,24,233,6.92108,3,2.30703,1,3,3,1
7,25,234,4.61405,2,2.30703,2,2,2,2
7,26,235,16.1492,7,2.30703,8,5.125,4,6
7,27,236,11.5351,5,2.30703,1,3,3,1
7,28,237,13.8422,6,2.30703,1,2,2,1
7,29,238,16.1492,7,2.30703,4,4.75,4,4
7,30,239,11.5351,5,2.30703,3,4.33333,4,3
7,31,240,16.1492,7,2.30703,1,1,1,1
7,32,241,11.5351,5,2.30703,3,3.33333,3,3
7,33,242,20.7632,9,2.30703,3,5,5,3
7,34,243,13.8422,6,2.30703,2,4,4,2
8,9,244,6.92108,3,2.30703,1,2,2,1
8,10,245,23.0703,10,2.30703,7,6.71429,6,5
8,11,246,20.7632,9,2.30703,1,1,1,1
8,12,247,11.5351,5,2.30703,6,6.33333,5,6
8,13,248,23.0703,10,2.30703,1,1,1,1
8,14,249,6.92108,3,2.30703,1,3,3,1
8,15,250,20.7632,9,2.30703,8,5.875,5,6
8,16,251,13.8422,6,2.30703,3,4,4,2
8,17,252,11.5351,5,2.30703,7,4.85714,4,5
8,18,253,16.1492,7,2.30703,1,2,2,1
8,19,254,16.1492,7,2.30703,1,1,1,1
8,20,255,2.30703,1,2.30703,2,4,4,2
8,21,256,9.2281,4,2.30703,2,3,3,2
8,22,257,6.92108,3,2.30703,1,1,1,1
8,23,258,11.5351,5,2.30703,3,2.33333,2,3
8,24,259,20.7632,9,2.30703,4,3.5,3,3
8,25,260,16.1492,7,2.30703,4,4.25,4,3
8,26,261,18.4562,8,2.30703,8,5,4,8
8,27,262,20.7632,9,2.30703,5,5.2,4,3
8,28,263,11.5351,5,2.30703,5,2.2,1,5
8,29,264,11.5351,5,2.30703,6,4.5,3,5
8,30,265,20.7632,9,2.30703,5,4.4,3,5
8,31,266,9.2281,4,2.30703,3,3.33333,3,3
8,32,267,9.2281,4,2.30703,5,3.4,2,4
8,33,268,13.8422,6,2.30703,15,7.13333,5,7
8,34,269,9.2281,4,2.30703,7,4.57143,3,4
9,10,270,18.4562,8,2.30703,5,5,5,5
9,11,271,18.4562,8,2.30703,1,1,1,1
9,12,272,18.4562,8,2.30703,4,4.75,4,4
9,13,273,18.4562,8,2.30703,2,3,3,2
9,14,274,4.61405,2,2.30703,1,1,1,1
9,15,275,6.92108,3,2.30703,6,4.16667,4,6
9,16,276,6.92108,3,2.30703,1,3,3,1
9,17,277,16.1492,7,2.30703,3,3,3,3
9,18,278,20.7632,9,2.30703,1,2,2,1
9,19,279,9.2281,4,2.30703,1,2,2,1
9,20,280,13.8422,6,2.30703,2,4.5,4,2
9,21,281,4.61405,2,2.30703,1,2,2,1
9,22,282,20.7632,9,2.30703,1,2,2,1
9,23,283,6.92108,3,2.30703,1,1,1,1
9,24,284,13.8422,6,2.30703,1,2,2,1
9,25,285,16.1492,7,2.30703,1,2,2,1
9,26,286,11.5351,5,2.30703,6,4.83333,4,3
9,27,287,16.1492,7,2.30703,2,3,3,2
9,28,288,4.61405,2,2.30703,1,1,1,1
9,29,289,4.61405,2,2.30703,3,4,3,1
9,30,290,4.61405,2,2.30703,3,3.66667,3,2
9,31,291,2.30703,1,2.30703,2,2,2,1
9,32,292,9.2281,4,2.30703,2,2.5,2,2
9,33,293,9.2281,4,2.30703,6,5,4,5
9,34,294,16.1492,7,2.30703,3,3,3,1
10,11,295,4.61405,2,2.30703,6,6,6,5
10,12,296,11.5351,5,2.30703,1,2,2,1
10,13,297,4.61405,2,2.30703,7,7,7,6
10,14,298,16.1492,7,2.30703,3,4,4,3
10,15,299,18.4562,8,2.30703,1,1,1,1
10,16,300,6.92108,3,2.30703,1,2,2,1
10,17,301,16.1492,7,2.30703,1,2,2,1
10,18,302,16.1492,7,2.30703,3,6,6,3
10,19,303,16.1492,7,2.30703,2,6.5,6,2
10,20,304,13.8422,6,2.30703,1,4,4,1
10,21,305,4.61405,2,2.30703,1,3,3,1
10,22,306,13.8422,6,2.30703,6,6.33333,6,4
10,23,307,2.30703,1,2.30703,3,5.66667,5,3
10,24,308,23.0703,10,2.30703,2,5.5,5,2
10,25,309,11.5351,5,2.30703,2,3.5,3,1
10,26,310,23.0703,10,2.30703,1,3,3,1
10,27,311,18.4562,8,2.30703,1,2,2,1
10,28,312,13.8422,6,2.30703,6,5.5,5,5
10,29,313,16.1492,7,2.30703,2,4,4,2
10,30,314,16.1492,7,2.30703,3,5,5,3
10,31,315,9.2281,4,2.30703,2,4.5,4,1
10,32,316,9.2281,4,2.30703,2,4,4,1
10,33,317,2.30703,1,2.30703,1,1,1,1
10,34,318,18.4562,8,2.30703,2,3.5,3,2
11,12,319,6.92108,3,2.30703,4,5.25,5,3
11,13,320,4.61405,2,2.30703,2,2,2,2
11,14,321,9.2281,4,2.30703,2,2.5,2,2
11,15,322,18.4562,8,2.30703,5,5.6,5,2
11,16,323,6.92108,3,2.30703,3,4,4,1
11,17,324,9.2281,4,2.30703,7,4.28571,4,5
11,18,325,11.5351,5,2.30703,1,2,2,1
11,19,326,2.30703,1,2.30703,1,2,2,1
11,20,327,11.5351,5,2.30703,3,4.66667,4,3
11,21,328,13.8422,6,2.30703,2,3,3,2
11,22,329,13.8422,6,2.30703,1,1,1,1
11,23,330,18.4562,8,2.30703,1,1,1,1
11,24,331,11.5351,5,2.30703,2,3,3,2
11,25,332,9.2281,4,2.30703,4,3.5,3,3
11,26,333,20.7632,9,2.30703,4,5,4,3
11,27,334,20.7632,9,2.30703,6,4.66667,4,5
11,28,335,16.1492,7,2.30703,1,1,1,1
11,29,336,23.0703,10,2.30703,5,4.8,3,5
11,30,337,2.30703,1,2.30703,4,4.5,3,4
11,31,338,13.8422,6,2.30703,2,2.5,2,2
11,32,339,20.7632,9,2.30703,2,3,2,2
11,33,340,9.2281,4,2.30703,10,6.2,5,7
11,34,341,9.2281,4,2.30703,3,4,3,3
12,13,342,9.2281,4,2.30703,2,6,6,2
12,14,343,2.30703,1,2.30703,4,4.25,4,2
12,15,344,16.1492,7,2.30703,1,2,2,1
12,16,345,11.5351,5,2.30703,1,1,1,1
12,17,346,2.30703,1,2.30703,1,2,2,1
12,18,347,2.30703,1,2.30703,1,5,5,1
12,19,348,11.5351,5,2.30703,3,6.33333,6,3
12,20,349,20.7632,9,2.30703,1,3,3,1
12,21,350,20.7632,9,2.30703,1,2,2,1
12,22,351,11.5351,5,2.30703,2,5,5,2
12,23,352,18.4562,8,2.30703,4,5.75,5,4
12,24,353,16.1492,7,2.30703,2,4.5,4,1
12,25,354,18.4562,8,2.30703,3,4,3,1
12,26,355,20.7632,9,2.30703,1,2,2,1
12,27,356,13.8422,6,2.30703,2,3,3,2
12,28,357,13.8422,6,2.30703,3,4.33333,4,3
12,29,358,4.61405,2,2.30703,4,3.5,3,4
12,30,359,18.4562,8,2.30703,5,4.4,4,5
12,31,360,11.5351,5,2.30703,3,5,4,3
12,32,361,13.8422,6,2.30703,4,3.5,3,3
12,33,362,13.8422,6,2.30703,1,1,1,1
12,34,363,13.8422,6,2.30703,4,3,2,4
13,14,364,18.4562,8,2.30703,3,4.33333,4,2
13,15,365,16.1492,7,2.30703,10,7.2,6,4
13,16,366,9.2281,4,2.30703,5,5.4,5,3
13,17,367,2.30703,1,2.30703,7,5.85714,5,5
13,18,368,6.92108,3,2.30703,1,2,2,1
13,19,369,9.2281,4,2.30703,1,2,2,1
13,20,370,6.92108,3,2.30703,5,6.2,5,5
13,21,371,18.4562,8,2.30703,5,4.2,4,4
13,22,372,9.2281,4,2.30703,2,1.5,1,1
13,23,373,20.7632,9,2.30703,1,3,3,1
13,24,374,4.61405,2,2.30703,1,4,4,1
13,25,375,18.4562,8,2.30703,8,5.375,5,6
13,26,376,16.1492,7,2.30703,16,6.5,5,8
13,27,377,20.7632,9,2.30703,8,6.375,5,6
13,28,378,6.92108,3,2.30703,5,2.8,2,3
13,29,379,13.8422,6,2.30703,11,5.81818,4,7
13,30,380,20.7632,9,2.30703,11,5.72727,4,7
13,31,381,18.4562,8,2.30703,6,4.5,4,6
13,32,382,23.0703,10,2.30703,9,4.66667,3,6
13,33,383,6.92108,3,2.30703,21,7.71429,6,6
13,34,384,20.7632,9,2.30703,10,5.4,4,8
14,15,385,18.4562,8,2.30703,4,3.25,3,2
14,16,386,23.0703,10,2.30703,1,3,3,1
14,17,387,20.7632,9,2.30703,2,2,2,2
14,18,388,20.7632,9,2.30703,2,3,3,2
14,19,389,16.1492,7,2.30703,1,3,3,1
14,20,390,6.92108,3,2.30703,4,5,4,4
14,21,391,16.1492,7,2.30703,1,2,2,1
14,22,392,6.92108,3,2.30703,2,3,3,2
14,23,393,6.92108,3,2.30703,1,2,2,1
14,24,394,18.4562,8,2.30703,1,3,3,1
14,25,395,18.4562,8,2.30703,1,1,1,1
14,26,396,6.92108,3,2.30703,3,3.33333,3,3
14,27,397,16.1492,7,2.30703,2,2.5,2,2
14,28,398,11.5351,5,2.30703,1,2,2,1
14,29,399,4.61405,2,2.30703,4,4.75,4,3
14,30,400,18.4562,8,2.30703,4,4.5,4,2
14,31,401,20.7632,9,2.30703,1,2,2,1
14,32,402,4.61405,2,2.30703,2,3.5,3,2
14,33,403,9.2281,4,2.30703,5,4.8,4,2
14,34,404,13.8422,6,2.30703,1,3,3,1
15,16,405,11.5351,5,2.30703,3,3.33333,3,3
15,17,406,18.4562,8,2.30703,1,1,1,1
15,18,407,6.92108,3,2.30703,4,5.25,5,1
15,19,408,18.4562,8,2.30703,5,5.8,5,4
15,20,409,23.0703,10,2.30703,4,4.75,3,4
15,21,410,2.30703,1,2.30703,1,2,2,1
15,22,411,16.1492,7,2.30703,4,5.5,5,4
15,23,412,16.1492,7,2.30703,5,4.8,4,5
15,24,413,6.92108,3,2.30703,1,4,4,1
15,25,414,4.61405,2,2.30703,2,2.5,2,2
15,26,415,6.92108,3,2.30703,4,3.75,2,3
15,27,416,16.1492,7,2.30703,1,1,1,1
15,28,417,20.7632,9,2.30703,3,4.33333,4,3
15,29,418,13.8422,6,2.30703,5,4.6,3,5
15,30,419,9.2281,4,2.30703,8,5.75,4,7
15,31,420,18.4562,8,2.30703,3,3.66667,3,2
15,32,421,6.92108,3,2.30703,1,3,3,1
15,33,422,16.1492,7,2.30703,2,2.5,2,2
15,34,423,6.92108,3,2.30703,5,3.8,3,5
16,17,424,6.92108,3,2.30703,2,2,2,2
16,18,425,23.0703,10,2.30703,1,4,4,1
16,19,426,9.2281,4,2.30703,2,5,5,2
16,20,427,2.30703,1,2.30703,1,2,2,1
16,21,428,18.4562,8,2.30703,1,1,1,1
16,22,429,4.61405,2,2.30703,2,4,4,2
16,23,430,2.30703,1,2.30703,1,4,4,1
16,24,431,2.30703,1,2.30703,2,3,3,2
16,25,432,9.2281,4,2.30703,4,3.75,3,3
16,26,433,16.1492,7,2.30703,1,1,1,1
16,27,434,9.2281,4,2.30703,2,3,3,2
16,28,435,11.5351,5,2.30703,2,3,3,2
16,29,436,11.5351,5,2.30703,2,2,2,2
16,30,437,4.61405,2,2.30703,3,3,3,2
16,31,438,13.8422,6,2.30703,3,4.66667,4,3
16,32,439,16.1492,7,2.30703,2,2,2,2
16,33,440,9.2281,4,2.30703,1,1,1,1
16,34,441,16.1492,7,2.30703,2,1.5,1,2
17,18,442,20.7632,9,2.30703,4,4.75,4,4
17,19,443,13.8422,6,2.30703,5,5,4,3
17,20,444,13.8422,6,2.30703,1,2,2,1
17,21,445,2.30703,1,2.30703,1,1,1,1
17,22,446,11.5351,5,2.30703,5,5,4,5
17,23,447,6.92108,3,2.30703,4,4,3,4
17,24,448,11.5351,5,2.30703,1,3,3,1
17,25,449,20.7632,9,2.30703,4,2.25,1,2
17,26,450,11.5351,5,2.30703,1,1,1,1
17,27,451,4.61405,2,2.30703,1,1,1,1
17,28,452,13.8422,6,2.30703,4,3.5,3,3
17,29,453,16.1492,7,2.30703,1,2,2,1
17,30,454,18.4562,8,2.30703,3,3,3,3
17,31,455,20.7632,9,2.30703,4,3.25,2,3
17,32,456,20.7632,9,2.30703,1,2,2,1
17,33,457,9.2281,4,2.30703,2,2.5,2,2
17,34,458,20.7632,9,2.30703,2,2,2,2
18,19,459,16.1492,7,2.30703,1,3,3,1
18,20,460,18.4562,8,2.30703,7,4.85714,4,6
18,21,461,18.4562,8,2.30703,3,3.33333,3,3
18,22,462,18.4562,8,2.30703,1,1,1,1
18,23,463,20.7632,9,2.30703,2,3,3,2
18,24,464,20.7632,9,2.30703,4,2.75,2,3
18,25,465,20.7632,9,2.30703,3,4,4,3
18,26,466,13.8422,6,2.30703,7,4.85714,4,5
18,27,467,11.5351,5,2.30703,2,5,4,1
18,28,468,4.61405,2,2.30703,1,1,1,1
18,29,469,9.2281,4,2.30703,6,4.5,3,6
18,30,470,18.4562,8,2.30703,7,4.14286,3,6
18,31,471,11.5351,5,2.30703,3,4,4,2
18,32,472,6.92108,3,2.30703,6,3.16667,2,5
18,33,473,2.30703,1,2.30703,2,5,5,2
18,34,474,16.1492,7,2.30703,7,4.14286,3,4
19,20,475,18.4562,8,2.30703,13,6.46154,5,9
19,21,476,4.61405,2,2.30703,4,4.75,4,4
19,22,477,4.61405,2,2.30703,1,2,2,1
19,23,478,9.2281,4,2.30703,1,1,1,1
19,24,479,16.1492,7,2.30703,6,4.66667,4,6
19,25,480,18.4562,8,2.30703,1,3,3,1
19,26,481,4.61405,2,2.30703,17,6.76471,5,9
19,27,482,4.61405,2,2.30703,3,5.33333,5,2
19,28,483,2.30703,1,2.30703,2,2.5,2,2
19,29,484,9.2281,4,2.30703,12,5.75,4,7
19,30,485,2.30703,1,2.30703,14,6,4,7
19,31,486,23.0703,10,2.30703,2,2.5,2,2
19,32,487,16.1492,7,2.30703,11,5,3,7
19,33,488,2.30703,1,2.30703,8,7.25,6,7
19,34,489,20.7632,9,2.30703,14,5.78571,4,8
20,21,490,16.1492,7,2.30703,2,3,3,2
20,22,491,11.5351,5,2.30703,2,4,4,2
20,23,492,2.30703,1,2.30703,5,5,5,4
20,24,493,6.92108,3,2.30703,2,3,3,2
20,25,494,11.5351,5,2.30703,4,4.25,3,3
20,26,495,16.1492,7,2.30703,1,1,1,1
20,27,496,18.4562,8,2.30703,1,3,3,1
20,28,497,2.30703,1,2.30703,2,3,3,2
20,29,498,18.4562,8,2.30703,1,1,1,1
20,30,499,4.61405,2,2.30703,1,1,1,1
20,31,500,16.1492,7,2.30703,3,5.33333,4,2
20,32,501,13.8422,6,2.30703,2,2,2,2
20,33,502,23.0703,10,2.30703,1,3,3,1
20,34,503,11.5351,5,2.30703,1,2,2,1
21,22,504,6.92108,3,2.30703,1,3,3,1
21,23,505,9.2281,4,2.30703,1,3,3,1
21,24,506,18.4562,8,2.30703,1,2,2,1
21,25,507,9.2281,4,2.30703,3,3,2,2
21,26,508,11.5351,5,2.30703,1,2,2,1
21,27,509,13.8422,6,2.30703,1,2,2,1
21,28,510,4.61405,2,2.30703,1,2,2,1
21,29,511,23.0703,10,2.30703,1,2,2,1
21,30,512,18.4562,8,2.30703,1,2,2,1
