source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
3,21,116,0,9,0,12,3.58333,2
3,22,117,22.6292,5,4.52585,22,5.22727,3
3,23,118,22.6292,5,4.52585,9,3.66667,3
3,24,119,0,10,0,47,5.59574,3
3,25,120,40.7326,9,4.52585,1,1,1
3,26,121,0,6,0,64,6.67188,2
3,27,122,40.7326,9,4.52585,4,2.25,1
3,28,123,31.6809,7,4.52585,16,4.6875,2
3,29,124,0,5,0,147,7.0068,3
3,30,125,0,3,0,202,7.63366,4
3,31,126,4.52585,1,4.52585,1,2,2
3,32,127,0,6,0,50,5.64,3
3,33,128,45.2585,10,4.52585,19,5.05263,3
3,34,129,0,5,0,163,7.25153,3
4,5,130,11.1601,3,3.72003,10,6.2,5
4,6,131,27.1551,6,4.52585,1,1,1
4,7,132,13.5775,3,4.52585,2,3.5,3
4,8,133,31.6809,7,4.52585,2,2.5,2
4,9,134,45.2585,10,4.52585,2,2.5,2
4,10,135,11.563,5,2.3126,45,7.71111,5
4,11,136,40.7326,9,4.52585,3,2.66667,2
4,12,137,3.10738,1,3.10738,121,8.61157,4
4,13,138,40.7326,9,4.52585,2,3,3
4,14,139,27.1551,6,4.52585,6,3.33333,3
4,15,140,8.71873,8,1.08984,62,7.08065,4
4,16,141,21.0397,6,3.50661,33,5.45455,3
4,17,142,3.87457,2,1.93728,48,6.20833,3
4,18,143,13.5775,3,4.52585,1,1,1
4,19,144,18.1034,4,4.52585,2,3.5,3
4,20,145,4.52585,1,4.52585,30,5.13333,4
4,21,146,22.6292,5,4.52585,9,3.33333,2
4,22,147,9.05169,2,4.52585,2,2,2
4,23,148,31.6809,7,4.52585,6,3.83333,3
4,24,149,40.7326,9,4.52585,5,2.6,1
4,25,150,6.78141,2,3.39071,15,5.2,4
4,26,151,36.1479,8,4.51849,30,5.13333,4
4,27,152,11.8353,7,1.69075,42,6.57143,4
4,28,153,31.6809,7,4.52585,2,1.5,1
4,29,154,35.8094,8,4.47617,44,5.15909,3
4,30,155,26.9785,6,4.49641,55,5.83636,3
4,31,156,18.7896,7,2.68423,9,4.66667,4
4,32,157,7.79697,2,3.89848,22,5.95455,2
4,33,158,17.0931,7,2.44187,130,9.02308,4
4,34,159,33.2043,8,4.15053,51,5.82353,3
5,6,160,36.1921,8,4.52401,4,4.25,4
5,7,161,4.52585,1,4.52585,2,3,3
5,8,162,40.6498,9,4.51665,13,5.76923,5
5,9,163,31.6809,7,4.52585,3,3.66667,3
5,10,164,31.6809,7,4.52585,2,3.5,3
5,11,165,9.05169,2,4.52585,8,5,4
5,12,166,27.1551,6,4.52585,7,4.85714,4
5,13,167,44.081,10,4.4081,23,6.78261,6
5,14,168,9.05169,2,4.52585,1,2,2
5,15,169,13.5775,3,4.52585,2,2.5,2
5,16,170,5.59292,2,2.79646,17,5.58824,4
5,17,171,45.2585,10,4.52585,1,2,2
5,18,172,29.2887,7,4.1841,14,6.64286,5
5,19,173,18.1034,4,4.52585,5,5.2,4
5,20,174,26.3603,9,2.92892,81,7.80247,4
5,21,175,12.5325,4,3.13314,8,4.375,3
5,22,176,30.8181,7,4.40258,15,6,5
5,23,177,13.5775,3,4.52585,5,4.2,3
5,24,178,0,2,0,29,6.68966,5
5,25,179,13.5775,3,4.52585,1,1,1
5,26,180,9.61466,6,1.60244,119,7.89916,3
5,27,181,28.9433,9,3.21593,4,2.75,1
5,28,182,8.88607,2,4.44304,15,5.73333,4
5,29,183,8.80884,9,0.97876,162,8.17284,4
5,30,184,1.42583,5,0.285165,238,8.98739,5
5,31,185,9.05169,2,4.52585,1,2,2
5,32,186,0,8,0,35,6.88571,4
5,33,187,8.94683,3,2.98228,23,5.47826,4
5,34,188,5.88728,10,0.588728,184,9.07065,4
6,7,189,36.2068,8,4.52585,2,2.5,2
6,8,190,40.7326,9,4.52585,1,2,2
6,9,191,13.5775,3,4.52585,2,1.5,1
6,10,192,21.8933,5,4.37866,29,6.68966,4
6,11,193,4.52585,1,4.52585,1,2,2
6,12,194,35.9566,8,4.49457,56,6.69643,3
6,13,195,9.05169,2,4.52585,2,3,3
6,14,196,22.6292,5,4.52585,1,2,2
6,15,197,15.2113,4,3.80282,23,5.86957,3
6,16,198,44.6513,10,4.46513,29,5.17241,2
6,17,199,4.20205,1,4.20205,16,4.3125,2
6,18,200,13.5775,3,4.52585,2,2,2
6,19,201,13.5775,3,4.52585,1,3,3
6,20,202,11.2981,3,3.76602,35,4.88571,3
6,21,203,8.96338,2,4.48169,10,3.4,1
6,22,204,31.6809,7,4.52585,1,2,2
6,23,205,40.7326,9,4.52585,3,3,2
6,24,206,39.9213,9,4.4357,5,2.2,1
6,25,207,13.2243,3,4.4081,7,4.14286,3
6,26,208,35.9004,8,4.48755,31,4.64516,3
6,27,209,28.2939,7,4.04199,12,5.08333,3
6,28,210,31.6809,7,4.52585,1,1,1
6,29,211,40.3021,9,4.47801,44,4.72727,2
6,30,212,21.9945,5,4.3989,51,5.2549,2
6,31,213,37.8019,9,4.20021,4,3.75,3
6,32,214,31.2608,7,4.46582,16,4.5625,1
6,33,215,8.93395,2,4.46697,44,6.97727,3
6,34,216,29.9552,7,4.27932,65,6.30769,2
7,8,217,27.1551,6,4.52585,6,3.33333,3
7,9,218,22.6292,5,4.52585,1,1,1
7,10,219,40.6995,9,4.52217,9,5.55556,5
7,11,220,27.1551,6,4.52585,3,2.33333,2
7,12,221,26.6804,6,4.44674,27,6.40741,5
7,13,222,27.1551,6,4.52585,9,4.22222,4
7,14,223,13.5775,3,4.52585,1,1,1
7,15,224,19.8144,5,3.96288,9,4.55556,4
7,16,225,13.8645,4,3.46614,20,7,4
7,17,226,4.08982,1,4.08982,15,4.93333,3
7,18,227,36.2068,8,4.52585,8,4.625,3
7,19,228,13.5775,3,4.52585,2,2.5,2
7,20,229,4.4449,2,2.22245,66,7.21212,5
7,21,230,22.5188,5,4.50377,16,5.6875,3
7,22,231,27.1551,6,4.52585,7,3.85714,3
7,23,232,9.05169,2,4.52585,2,1.5,1
7,24,233,8.49424,3,2.83141,9,4.88889,3
7,25,234,9.04065,2,4.52033,4,2.75,2
7,26,235,29.2211,7,4.17445,50,6.5,4
7,27,236,20.0627,5,4.01255,9,4.33333,3
7,28,237,27.1551,6,4.52585,10,3.8,2
7,29,238,27.8432,7,3.97759,104,7.47115,4
7,30,239,18.8025,5,3.7605,117,7.81197,4
7,31,240,31.6809,7,4.52585,2,1.5,1
7,32,241,17.5974,5,3.51949,35,6.08571,3
7,33,242,39.2755,9,4.36395,31,6.3871,5
7,34,243,21.1173,6,3.51955,108,8.21296,4
8,9,244,13.5775,3,4.52585,2,2,2
8,10,245,33.4103,10,3.34103,20,6.85,6
8,11,246,40.7326,9,4.52585,1,1,1
8,12,247,18.0482,5,3.60964,70,7.72857,5
8,13,248,45.2585,10,4.52585,1,1,1
8,14,249,13.5775,3,4.52585,6,3.66667,3
8,15,250,32.3212,9,3.59124,37,6.59459,5
8,16,251,27.0888,6,4.51481,49,6.81633,4
8,17,252,19.269,5,3.85379,47,5.95745,4
8,18,253,31.6809,7,4.52585,2,2.5,2
8,19,254,31.6809,7,4.52585,1,1,1
8,20,255,4.51113,1,4.51113,75,6.97333,4
8,21,256,17.9709,4,4.49273,26,5.26923,3
8,22,257,13.5775,3,4.52585,2,1.5,1
8,23,258,22.6292,5,4.52585,3,2.33333,2
8,24,259,40.7326,9,4.52585,15,4.2,3
8,25,260,31.6809,7,4.52585,8,4.625,4
8,26,261,36.1332,8,4.51665,87,6.90805,4
8,27,262,39.9213,9,4.4357,38,5.97368,4
8,28,263,22.6292,5,4.52585,7,2.57143,1
8,29,264,22.5648,5,4.51297,100,6.56,3
8,30,265,40.5339,9,4.50377,118,6.9661,3
8,31,266,18.1034,4,4.52585,10,4.2,3
8,32,267,18.0151,4,4.50377,46,5.02174,2
8,33,268,26.846,6,4.47433,87,7.78161,5
8,34,269,17.6839,4,4.42098,144,6.9375,3
9,10,270,33.8763,8,4.23454,15,5.46667,5
9,11,271,36.2068,8,4.52585,2,1.5,1
9,12,272,34.6614,8,4.33267,37,6.51351,4
9,13,273,36.2068,8,4.52585,6,3.33333,3
9,14,274,9.05169,2,4.52585,3,1.66667,1
9,15,275,12.4847,3,4.16157,22,5.40909,4
9,16,276,13.2905,3,4.43018,30,6.16667,3
9,17,277,21.7494,7,3.10705,17,4.29412,3
9,18,278,40.7326,9,4.52585,7,3.85714,2
9,19,279,18.1034,4,4.52585,1,2,2
9,20,280,25.0577,6,4.17629,55,6.38182,4
9,21,281,8.61015,2,4.30507,13,4.76923,2
9,22,282,40.7326,9,4.52585,7,3.28571,2
9,23,283,13.5775,3,4.52585,1,1,1
9,24,284,27.122,6,4.52033,8,3.625,2
9,25,285,31.6809,7,4.52585,5,2.8,2
9,26,286,21.4426,5,4.28852,48,6.10417,4
9,27,287,12.0593,7,1.72275,16,4.3125,3
9,28,288,9.05169,2,4.52585,3,2,1
9,29,289,8.59911,2,4.29955,64,5.76562,3
9,30,290,8.66902,2,4.33451,74,6.13514,3
9,31,291,4.52585,1,4.52585,2,2,2
9,32,292,17.4852,4,4.37131,18,4.55556,2
9,33,293,8.70582,4,2.17645,63,6.71429,4
9,34,294,30.4575,7,4.35107,60,6.25,3
10,11,295,2.85901,2,1.42951,21,6.80952,6
10,12,296,22.6292,5,4.52585,1,2,2
10,13,297,4.48169,2,2.24085,48,8.52083,7
10,14,298,28.9871,7,4.14102,5,4.4,4
10,15,299,36.2068,8,4.52585,1,1,1
10,16,300,13.5775,3,4.52585,2,2.5,2
10,17,301,31.6809,7,4.52585,2,2.5,2
10,18,302,26.0123,7,3.71605,28,8.17857,6
10,19,303,30.3287,7,4.33267,19,7.36842,6
10,20,304,20.6881,6,3.44801,10,5.5,4
10,21,305,9.05169,2,4.52585,4,3.5,3
10,22,306,17.8937,6,2.98228,64,8.26562,6
10,23,307,4.1303,1,4.1303,19,6.42105,5
10,24,308,45.2585,10,4.52585,6,5.83333,5
10,25,309,22.6292,5,4.52585,3,3.66667,3
10,26,310,45.2585,10,4.52585,4,4,3
10,27,311,36.2068,8,4.52585,2,2.5,2
10,28,312,20.5098,6,3.4183,33,6.66667,5
10,29,313,31.6809,7,4.52585,10,5.3,4
10,30,314,31.6809,7,4.52585,14,6.07143,5
10,31,315,14.1295,4,3.53237,3,4.66667,4
10,32,316,18.1034,4,4.52585,6,4.83333,4
10,33,317,4.52585,1,4.52585,1,1,1
10,34,318,18.2276,8,2.27845,4,4,3
11,12,319,9.4546,3,3.15153,52,7.13462,5
11,13,320,9.05169,2,4.52585,2,2,2
11,14,321,18.1034,4,4.52585,5,2.8,2
11,15,322,18.2453,8,2.28066,32,5.84375,5
11,16,323,13.5499,3,4.51665,35,6.74286,4
11,17,324,7.54308,4,1.88577,34,5.41176,4
11,18,325,22.6292,5,4.52585,4,2.75,2
11,19,326,4.52585,1,4.52585,1,2,2
11,20,327,22.3533,5,4.47065,83,6.86747,4
11,21,328,26.7908,6,4.46513,38,5.31579,3
11,22,329,27.1551,6,4.52585,3,2,1
11,23,330,36.2068,8,4.52585,2,2,1
11,24,331,22.6292,5,4.52585,34,4.97059,3
11,25,332,18.1034,4,4.52585,13,4.23077,3
11,26,333,40.5505,9,4.50561,136,7.19118,4
11,27,334,2.53337,9,0.281486,31,5.6129,4
11,28,335,31.6809,7,4.52585,5,2.4,1
11,29,336,44.8169,10,4.48169,171,6.88304,3
11,30,337,4.45778,1,4.45778,212,7.42925,3
11,31,338,27.1551,6,4.52585,7,3.71429,2
11,32,339,38.5801,9,4.28668,78,5.76923,2
11,33,340,3.28216,4,0.82054,112,7.97321,5
11,34,341,17.7869,4,4.44674,222,7.63063,3
12,13,342,4.77606,4,1.19401,42,8.66667,6
12,14,343,4.52585,1,4.52585,5,4.6,4
12,15,344,31.6809,7,4.52585,2,2.5,2
12,16,345,22.6292,5,4.52585,2,1.5,1
12,17,346,4.52585,1,4.52585,1,2,2
12,18,347,2.10838,1,2.10838,18,7.27778,5
12,19,348,10.5566,5,2.11132,19,7.42105,6
12,20,349,40.7326,9,4.52585,10,4.5,3
12,21,350,40.7326,9,4.52585,3,2.66667,2
12,22,351,1.70179,5,0.340358,82,8.54878,5
12,23,352,5.94615,8,0.743269,27,7.18519,5
12,24,353,31.6809,7,4.52585,6,4.83333,4
12,25,354,36.2068,8,4.52585,7,4.57143,3
12,26,355,40.7326,9,4.52585,4,3,2
12,27,356,27.1551,6,4.52585,5,3.8,3
12,28,357,12.0873,6,2.01455,59,7.67797,4
12,29,358,9.05169,2,4.52585,10,4.3,3
12,30,359,34.1462,8,4.26828,16,5.25,4
12,31,360,0.110387,5,0.0220773,11,6.09091,4
12,32,361,14.7401,6,2.45669,6,3.83333,3
12,33,362,27.1551,6,4.52585,1,1,1
12,34,363,5.22128,6,0.870214,4,3,2
13,14,364,36.2068,8,4.52585,8,4.25,4
13,15,365,15.8791,7,2.26844,61,7.39344,6
13,16,366,6.74094,4,1.68523,23,6.73913,5
13,17,367,0.708313,1,0.708313,58,6.7931,5
13,18,368,13.5775,3,4.52585,2,2.5,2
13,19,369,18.1034,4,4.52585,1,2,2
13,20,370,13.3181,3,4.43938,112,7.57143,5
13,21,371,33.8371,8,4.22964,53,6.69811,4
13,22,372,18.1034,4,4.52585,2,1.5,1
13,23,373,40.7326,9,4.52585,3,3,3
13,24,374,9.04065,2,4.52033,20,5.2,4
13,25,375,36.2068,8,4.52585,24,5.58333,5
13,26,376,30.3416,7,4.33451,124,7.46774,5
13,27,377,2.74862,9,0.305403,72,7.15278,5
13,28,378,13.5775,3,4.52585,6,2.83333,2
13,29,379,20.4105,6,3.40174,149,7.2953,4
13,30,380,16.77,9,1.86333,162,7.74074,4
13,31,381,36.2068,8,4.52585,13,4.92308,4
13,32,382,14.8286,10,1.48286,90,6.77778,3
13,33,383,4.13539,3,1.37846,196,9.45408,6
13,34,384,6.82365,9,0.758183,178,7.62921,4
14,15,385,16.1459,8,2.01823,8,3.875,3
14,16,386,27.8446,10,2.78446,38,6.92105,3
14,17,387,0.529855,9,0.0588728,6,3.16667,2
14,18,388,40.7326,9,4.52585,13,4.61538,3
14,19,389,31.6809,7,4.52585,3,3.33333,3
14,20,390,4.86253,3,1.62084,97,7.08247,4
14,21,391,4.28097,7,0.611567,26,5.03846,2
14,22,392,13.5775,3,4.52585,14,4.21429,3
14,23,393,13.5775,3,4.52585,4,2.5,2
14,24,394,16.0623,8,2.00778,22,4.68182,3
14,25,395,36.2068,8,4.52585,2,1.5,1
14,26,396,0.226292,3,0.0754308,99,6.91919,3
14,27,397,1.40375,7,0.200535,8,3.5,2
14,28,398,22.6292,5,4.52585,8,3.125,2
14,29,399,0.276123,2,0.138061,126,6.88889,4
14,30,400,1.35456,8,0.16932,133,7.05263,4
14,31,401,40.7326,9,4.52585,1,2,2
14,32,402,0,2,0,26,4.76923,3
14,33,403,0.478342,4,0.119585,26,5.88462,4
14,34,404,0.209734,6,0.0349557,84,6.89286,3
15,16,405,22.6292,5,4.52585,4,3.5,3
15,17,406,36.2068,8,4.52585,1,1,1
15,18,407,10.5143,3,3.50477,34,7.23529,5
15,19,408,0.103027,8,0.0128784,14,6.28571,5
15,20,409,1.71099,10,0.171099,21,6.33333,3
15,21,410,4.52585,1,4.52585,2,2.5,2
15,22,411,3.41278,7,0.48754,38,6.89474,5
15,23,412,7.68842,7,1.09835,24,5.625,4
15,24,413,13.5775,3,4.52585,2,4.5,4
15,25,414,9.05169,2,4.52585,4,2.75,2
15,26,415,0.507778,3,0.169259,9,4.66667,2
15,27,416,31.6809,7,4.52585,3,2,1
15,28,417,3.79178,9,0.421308,41,6.02439,4
15,29,418,1.01556,6,0.169259,21,6.14286,3
15,30,419,1.01556,4,0.253889,42,6.90476,4
15,31,420,0,8,0,6,4.16667,3
15,32,421,13.5775,3,4.52585,2,3.5,3
15,33,422,31.6809,7,4.52585,3,2.33333,2
15,34,423,1.13146,3,0.377154,14,4.71429,3
16,17,424,13.5775,3,4.52585,3,2.33333,2
16,18,425,45.2585,10,4.52585,2,4,4
16,19,426,18.1034,4,4.52585,3,5.33333,5
16,20,427,4.52585,1,4.52585,5,3,2
16,21,428,36.2068,8,4.52585,1,1,1
16,22,429,9.05169,2,4.52585,3,4.33333,4
16,23,430,4.52585,1,4.52585,9,5.77778,4
16,24,431,4.52585,1,4.52585,3,3.33333,3
16,25,432,17.6437,4,4.41092,10,4.5,3
16,26,433,31.6809,7,4.52585,2,1.5,1
16,27,434,18.1034,4,4.52585,5,3.8,3
16,28,435,22.6292,5,4.52585,3,3.33333,3
16,29,436,22.6292,5,4.52585,5,2.8,2
16,30,437,9.05169,2,4.52585,8,3.75,3
16,31,438,22.0994,6,3.68323,12,6.16667,4
16,32,439,31.6809,7,4.52585,3,2.33333,2
16,33,440,18.1034,4,4.52585,1,1,1
16,34,441,31.6809,7,4.52585,2,1.5,1
17,18,442,39.855,9,4.42834,48,6.85417,4
17,19,443,24.9142,6,4.15237,20,5.8,4
17,20,444,27.1551,6,4.52585,3,3,2
17,21,445,4.52585,1,4.52585,1,1,1
17,22,446,22.2521,5,4.45042,60,6.61667,4
17,23,447,10.9524,3,3.65081,25,5.04,3
17,24,448,22.6292,5,4.52585,1,3,3
17,25,449,40.7326,9,4.52585,4,2.25,1
17,26,450,22.6292,5,4.52585,2,2,1
17,27,451,9.05169,2,4.52585,1,1,1
17,28,452,23.8214,6,3.97023,37,5.27027,3
17,29,453,31.6809,7,4.52585,4,3,2
17,30,454,36.2068,8,4.52585,8,4,3
17,31,455,39.6232,9,4.40258,4,3.25,2
17,32,456,40.7326,9,4.52585,1,2,2
17,33,457,18.1034,4,4.52585,5,3,2
17,34,458,40.7326,9,4.52585,2,2,2
18,19,459,31.6809,7,4.52585,1,3,3
18,20,460,0,8,0,73,6.58904,4
18,21,461,0,8,0,22,5.77273,3
18,22,462,36.2068,8,4.52585,1,1,1
18,23,463,40.7326,9,4.52585,4,3.25,3
18,24,464,24.3899,9,2.70999,16,5.1875,2
18,25,465,40.7326,9,4.52585,8,4.75,4
18,26,466,0,6,0,76,6.69737,4
18,27,467,0.386353,5,0.0772706,21,6.28571,4
18,28,468,9.05169,2,4.52585,1,1,1
18,29,469,0,4,0,104,7,3
18,30,470,0,8,0,111,7.71171,3
18,31,471,20.8263,5,4.16525,5,4.2,4
18,32,472,0,3,0,37,6.37838,2
18,33,473,0.848136,1,0.848136,84,8.72619,5
18,34,474,0,7,0,90,6.85556,3
19,20,475,0,8,0,181,8.18785,5
19,21,476,0,2,0,21,5.66667,4
19,22,477,9.05169,2,4.52585,1,2,2
19,23,478,18.1034,4,4.52585,1,1,1
19,24,479,1.92774,7,0.275391,37,6.2973,4
19,25,480,36.2068,8,4.52585,4,4,3
19,26,481,0,2,0,148,7.83108,5
19,27,482,0.172939,2,0.0864694,17,5.94118,5
19,28,483,4.52585,1,4.52585,4,3,2
19,29,484,0,4,0,179,7.77654,4
19,30,485,0,1,0,178,8.21348,4
19,31,486,45.2585,10,4.52585,2,2.5,2
19,32,487,0,7,0,63,6.34921,3
19,33,488,0.838937,1,0.838937,60,8.56667,6
19,34,489,0,9,0,150,7.79333,4
20,21,490,31.6809,7,4.52585,2,3,3
20,22,491,22.6292,5,4.52585,2,4,4
20,23,492,4.52585,1,4.52585,6,5,5
20,24,493,13.5775,3,4.52585,3,3,3
20,25,494,22.6292,5,4.52585,6,4.5,3
20,26,495,31.6809,7,4.52585,2,1.5,1
20,27,496,36.2068,8,4.52585,2,3.5,3
20,28,497,4.52585,1,4.52585,2,3,3
20,29,498,36.2068,8,4.52585,1,1,1
20,30,499,9.05169,2,4.52585,1,1,1
20,31,500,31.1787,7,4.4541,13,5.84615,4
20,32,501,27.1551,6,4.52585,2,2,2
20,33,502,45.2585,10,4.52585,3,3.66667,3
20,34,503,22.6292,5,4.52585,3,2.33333,2
21,22,504,13.5775,3,4.52585,3,3.66667,3
21,23,505,18.1034,4,4.52585,5,4.2,3
21,24,506,36.2068,8,4.52585,1,2,2
21,25,507,14.3105,4,3.57762,6,3.16667,2
21,26,508,22.6292,5,4.52585,2,2.5,2
21,27,509,27.1551,6,4.52585,1,2,2
21,28,510,9.05169,2,4.52585,3,3,2
21,29,511,45.2585,10,4.52585,9,3,2
21,30,512,36.2068,8,4.52585,14,4,2
21,31,513,8.64694,2,4.32347,10,4.6,3
21,32,514,22.6292,5,4.52585,1,1,1
21,33,515,31.6809,7,4.52585,4,3,2
21,34,516,45.2585,10,4.52585,6,2.5,1
22,23,517,36.2068,8,4.52585,2,2.5,2
22,24,518,0,7,0,48,6.35417,3
22,25,519,31.5521,7,4.50745,17,4.76471,4
22,26,520,0,10,0,174,6.8046,4
22,27,521,2.18933,7,0.312762,77,6.57143,4
22,28,522,18.1034,4,4.52585,4,1.75,1
22,29,523,0,6,0,252,7.34921,3
22,30,524,0,4,0,256,7.67969,3
22,31,525,10.9393,6,1.82322,8,4.25,3
22,32,526,0,7,0,126,6.85714,2
22,33,527,1.41295,3,0.470982,212,8.82075,5
22,34,528,0,6,0,184,6.82065,3
23,24,529,0,5,0,12,6.08333,3
23,25,530,45.2585,10,4.52585,5,3.2,2
23,26,531,0,7,0,58,6.53448,4
23,27,532,0.485701,8,0.0607126,14,5,4
23,28,533,31.6809,7,4.52585,3,2.33333,2
23,29,534,0,5,0,94,6.82979,4
23,30,535,0,8,0,91,7.34066,4
23,31,536,32.8051,8,4.10064,2,1.5,1
23,32,537,0,10,0,27,5.92593,3
23,33,538,0.728551,3,0.24285,60,7.66667,5
23,34,539,0,7,0,80,7.2625,4
24,25,540,30.0527,9,3.33919,9,5.11111,4
24,26,541,27.1551,6,4.52585,13,4.30769,3
