source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
2,14,78,22.6292,5,4.52585,12,4.33333,3,11
2,15,79,27.1551,6,4.52585,1,1,1,1
2,16,80,18.1034,4,4.52585,4,2.5,2,4
2,17,81,27.1551,6,4.52585,2,1.5,1,2
2,18,82,13.5775,3,4.52585,51,7.37255,5,42
2,19,83,18.1034,4,4.52585,22,7,5,21
2,20,84,9.05169,2,4.52585,21,5.38095,3,21
2,21,85,36.2068,8,4.52585,4,2.75,2,3
2,22,86,9.05169,2,4.52585,50,7.58,5,36
2,23,87,18.1034,4,4.52585,29,6.13793,4,26
2,24,88,36.2068,8,4.52585,4,4.75,4,4
2,25,89,40.7326,9,4.52585,9,3.66667,2,7
2,26,90,36.2068,8,4.52585,9,3.77778,2,9
2,27,91,36.2068,8,4.52585,3,2.33333,2,3
2,28,92,31.6809,7,4.52585,36,6.16667,4,29
2,29,93,18.1034,4,4.52585,21,5.19048,3,21
2,30,94,40.7326,9,4.52585,26,5.84615,4,24
2,31,95,13.5775,3,4.52585,10,4.8,3,10
2,32,96,40.7326,9,4.52585,4,3.75,3,4
2,33,97,13.5775,3,4.52585,2,1.5,1,2
2,34,98,13.5775,3,4.52585,8,4,3,8
3,4,99,27.1551,6,4.52585,16,4.9375,3,13
3,5,100,45.2585,10,4.52585,1,2,2,1
3,6,101,4.52585,1,4.52585,7,3.28571,2,7
3,7,102,9.05169,2,4.52585,2,2.5,2,2
3,8,103,27.1551,6,4.52585,16,4.875,3,14
3,9,104,22.6292,5,4.52585,7,3,2,7
3,10,105,9.05169,2,4.52585,6,4.16667,3,6
3,11,106,13.5775,3,4.52585,13,4.23077,3,12
3,12,107,40.7326,9,4.52585,12,5.08333,3,12
3,13,108,13.5775,3,4.52585,29,5.86207,4,27
3,14,109,9.05169,2,4.52585,2,1.5,1,2
3,15,110,9.05169,2,4.52585,6,3.16667,2,6
3,16,111,40.7326,9,4.52585,42,5.69048,3,37
3,17,112,9.05169,2,4.52585,4,2.25,1,4
3,18,113,4.52585,1,4.52585,21,5.57143,3,13
3,19,114,9.05169,2,4.52585,9,4.66667,4,8
3,20,115,18.1034,4,4.52585,97,7.23711,3,65
3,21,116,40.7326,9,4.52585,12,3.58333,2,12
3,22,117,22.6292,5,4.52585,22,5.22727,3,18
3,23,118,22.6292,5,4.52585,9,3.66667,3,9
3,24,119,45.2585,10,4.52585,47,5.59574,3,34
3,25,120,40.7326,9,4.52585,1,1,1,1
3,26,121,27.1551,6,4.52585,64,6.67188,2,46
3,27,122,40.7326,9,4.52585,4,2.25,1,4
3,28,123,31.6809,7,4.52585,16,4.6875,2,14
3,29,124,22.6292,5,4.52585,147,7.0068,3,78
3,30,125,13.5775,3,4.52585,202,7.63366,4,116
3,31,126,4.52585,1,4.52585,1,2,2,1
3,32,127,27.1551,6,4.52585,50,5.64,3,38
3,33,128,45.2585,10,4.52585,19,5.05263,3,18
3,34,129,22.6292,5,4.52585,163,7.25153,3,99
4,5,130,13.5775,3,4.52585,10,6.2,5,10
4,6,131,27.1551,6,4.52585,1,1,1,1
4,7,132,13.5775,3,4.52585,2,3.5,3,2
4,8,133,31.6809,7,4.52585,2,2.5,2,2
4,9,134,45.2585,10,4.52585,2,2.5,2,2
4,10,135,22.6292,5,4.52585,45,7.71111,5,38
4,11,136,40.7326,9,4.52585,3,2.66667,2,3
4,12,137,4.52585,1,4.52585,121,8.61157,4,91
4,13,138,40.7326,9,4.52585,2,3,3,2
4,14,139,27.1551,6,4.52585,6,3.33333,3,5
4,15,140,36.2068,8,4.52585,62,7.08065,4,51
4,16,141,27.1551,6,4.52585,33,5.45455,3,27
4,17,142,9.05169,2,4.52585,48,6.20833,3,47
4,18,143,13.5775,3,4.52585,1,1,1,1
4,19,144,18.1034,4,4.52585,2,3.5,3,2
4,20,145,4.52585,1,4.52585,30,5.13333,4,29
4,21,146,22.6292,5,4.52585,9,3.33333,2,9
4,22,147,9.05169,2,4.52585,2,2,2,2
4,23,148,31.6809,7,4.52585,6,3.83333,3,6
4,24,149,40.7326,9,4.52585,5,2.6,1,5
4,25,150,9.05169,2,4.52585,15,5.2,4,13
4,26,151,36.2068,8,4.52585,30,5.13333,4,26
4,27,152,31.6809,7,4.52585,42,6.57143,4,38
4,28,153,31.6809,7,4.52585,2,1.5,1,2
4,29,154,36.2068,8,4.52585,44,5.15909,3,37
4,30,155,27.1551,6,4.52585,55,5.83636,3,43
4,31,156,31.6809,7,4.52585,9,4.66667,4,8
4,32,157,9.05169,2,4.52585,22,5.95455,2,16
4,33,158,31.6809,7,4.52585,130,9.02308,4,101
4,34,159,36.2068,8,4.52585,51,5.82353,3,42
5,6,160,36.2068,8,4.52585,4,4.25,4,3
5,7,161,4.52585,1,4.52585,2,3,3,1
5,8,162,40.7326,9,4.52585,13,5.76923,5,13
5,9,163,31.6809,7,4.52585,3,3.66667,3,3
5,10,164,31.6809,7,4.52585,2,3.5,3,2
5,11,165,9.05169,2,4.52585,8,5,4,8
5,12,166,27.1551,6,4.52585,7,4.85714,4,7
5,13,167,45.2585,10,4.52585,23,6.78261,6,23
5,14,168,9.05169,2,4.52585,1,2,2,1
5,15,169,13.5775,3,4.52585,2,2.5,2,2
5,16,170,9.05169,2,4.52585,17,5.58824,4,17
5,17,171,45.2585,10,4.52585,1,2,2,1
5,18,172,31.6809,7,4.52585,14,6.64286,5,13
5,19,173,18.1034,4,4.52585,5,5.2,4,5
5,20,174,40.7326,9,4.52585,81,7.80247,4,44
5,21,175,18.1034,4,4.52585,8,4.375,3,7
5,22,176,31.6809,7,4.52585,15,6,5,14
5,23,177,13.5775,3,4.52585,5,4.2,3,5
5,24,178,9.05169,2,4.52585,29,6.68966,5,27
5,25,179,13.5775,3,4.52585,1,1,1,1
5,26,180,27.1551,6,4.52585,119,7.89916,3,91
5,27,181,40.7326,9,4.52585,4,2.75,1,4
5,28,182,9.05169,2,4.52585,15,5.73333,4,10
5,29,183,40.7326,9,4.52585,162,8.17284,4,117
5,30,184,22.6292,5,4.52585,238,8.98739,5,147
5,31,185,9.05169,2,4.52585,1,2,2,1
5,32,186,36.2068,8,4.52585,35,6.88571,4,29
5,33,187,13.5775,3,4.52585,23,5.47826,4,20
5,34,188,45.2585,10,4.52585,184,9.07065,4,124
6,7,189,36.2068,8,4.52585,2,2.5,2,2
6,8,190,40.7326,9,4.52585,1,2,2,1
6,9,191,13.5775,3,4.52585,2,1.5,1,2
6,10,192,22.6292,5,4.52585,29,6.68966,4,22
6,11,193,4.52585,1,4.52585,1,2,2,1
6,12,194,36.2068,8,4.52585,56,6.69643,3,44
6,13,195,9.05169,2,4.52585,2,3,3,2
6,14,196,22.6292,5,4.52585,1,2,2,1
6,15,197,18.1034,4,4.52585,23,5.86957,3,16
6,16,198,45.2585,10,4.52585,29,5.17241,2,26
6,17,199,4.52585,1,4.52585,16,4.3125,2,15
6,18,200,13.5775,3,4.52585,2,2,2,2
6,19,201,13.5775,3,4.52585,1,3,3,1
6,20,202,13.5775,3,4.52585,35,4.88571,3,30
6,21,203,9.05169,2,4.52585,10,3.4,1,6
6,22,204,31.6809,7,4.52585,1,2,2,1
6,23,205,40.7326,9,4.52585,3,3,2,3
6,24,206,40.7326,9,4.52585,5,2.2,1,4
6,25,207,13.5775,3,4.52585,7,4.14286,3,7
6,26,208,36.2068,8,4.52585,31,4.64516,3,26
6,27,209,31.6809,7,4.52585,12,5.08333,3,10
6,28,210,31.6809,7,4.52585,1,1,1,1
6,29,211,40.7326,9,4.52585,44,4.72727,2,41
6,30,212,22.6292,5,4.52585,51,5.2549,2,46
6,31,213,40.7326,9,4.52585,4,3.75,3,4
6,32,214,31.6809,7,4.52585,16,4.5625,1,12
6,33,215,9.05169,2,4.52585,44,6.97727,3,33
6,34,216,31.6809,7,4.52585,65,6.30769,2,45
7,8,217,27.1551,6,4.52585,6,3.33333,3,6
7,9,218,22.6292,5,4.52585,1,1,1,1
7,10,219,40.7326,9,4.52585,9,5.55556,5,7
7,11,220,27.1551,6,4.52585,3,2.33333,2,3
7,12,221,27.1551,6,4.52585,27,6.40741,5,23
7,13,222,27.1551,6,4.52585,9,4.22222,4,9
7,14,223,13.5775,3,4.52585,1,1,1,1
7,15,224,22.6292,5,4.52585,9,4.55556,4,9
7,16,225,18.1034,4,4.52585,20,7,4,11
7,17,226,4.52585,1,4.52585,15,4.93333,3,13
7,18,227,36.2068,8,4.52585,8,4.625,3,6
7,19,228,13.5775,3,4.52585,2,2.5,2,2
7,20,229,9.05169,2,4.52585,66,7.21212,5,37
7,21,230,22.6292,5,4.52585,16,5.6875,3,9
7,22,231,27.1551,6,4.52585,7,3.85714,3,7
7,23,232,9.05169,2,4.52585,2,1.5,1,2
7,24,233,13.5775,3,4.52585,9,4.88889,3,8
7,25,234,9.05169,2,4.52585,4,2.75,2,4
7,26,235,31.6809,7,4.52585,50,6.5,4,32
7,27,236,22.6292,5,4.52585,9,4.33333,3,9
7,28,237,27.1551,6,4.52585,10,3.8,2,9
7,29,238,31.6809,7,4.52585,104,7.47115,4,61
7,30,239,22.6292,5,4.52585,117,7.81197,4,74
7,31,240,31.6809,7,4.52585,2,1.5,1,2
7,32,241,22.6292,5,4.52585,35,6.08571,3,25
7,33,242,40.7326,9,4.52585,31,6.3871,5,25
7,34,243,27.1551,6,4.52585,108,8.21296,4,66
8,9,244,13.5775,3,4.52585,2,2,2,2
8,10,245,45.2585,10,4.52585,20,6.85,6,17
8,11,246,40.7326,9,4.52585,1,1,1,1
8,12,247,22.6292,5,4.52585,70,7.72857,5,46
8,13,248,45.2585,10,4.52585,1,1,1,1
8,14,249,13.5775,3,4.52585,6,3.66667,3,4
8,15,250,40.7326,9,4.52585,37,6.59459,5,29
8,16,251,27.1551,6,4.52585,49,6.81633,4,29
8,17,252,22.6292,5,4.52585,47,5.95745,4,37
8,18,253,31.6809,7,4.52585,2,2.5,2,2
8,19,254,31.6809,7,4.52585,1,1,1,1
8,20,255,4.52585,1,4.52585,75,6.97333,4,58
8,21,256,18.1034,4,4.52585,26,5.26923,3,22
8,22,257,13.5775,3,4.52585,2,1.5,1,2
8,23,258,22.6292,5,4.52585,3,2.33333,2,3
8,24,259,40.7326,9,4.52585,15,4.2,3,15
8,25,260,31.6809,7,4.52585,8,4.625,4,6
8,26,261,36.2068,8,4.52585,87,6.90805,4,58
8,27,262,40.7326,9,4.52585,38,5.97368,4,30
8,28,263,22.6292,5,4.52585,7,2.57143,1,7
8,29,264,22.6292,5,4.52585,100,6.56,3,79
8,30,265,40.7326,9,4.52585,118,6.9661,3,75
8,31,266,18.1034,4,4.52585,10,4.2,3,9
8,32,267,18.1034,4,4.52585,46,5.02174,2,40
8,33,268,27.1551,6,4.52585,87,7.78161,5,61
8,34,269,18.1034,4,4.52585,144,6.9375,3,104
9,10,270,36.2068,8,4.52585,15,5.46667,5,14
9,11,271,36.2068,8,4.52585,2,1.5,1,2
9,12,272,36.2068,8,4.52585,37,6.51351,4,29
9,13,273,36.2068,8,4.52585,6,3.33333,3,6
9,14,274,9.05169,2,4.52585,3,1.66667,1,2
9,15,275,13.5775,3,4.52585,22,5.40909,4,15
9,16,276,13.5775,3,4.52585,30,6.16667,3,20
9,17,277,31.6809,7,4.52585,17,4.29412,3,17
9,18,278,40.7326,9,4.52585,7,3.85714,2,5
9,19,279,18.1034,4,4.52585,1,2,2,1
9,20,280,27.1551,6,4.52585,55,6.38182,4,42
9,21,281,9.05169,2,4.52585,13,4.76923,2,12
9,22,282,40.7326,9,4.52585,7,3.28571,2,7
9,23,283,13.5775,3,4.52585,1,1,1,1
9,24,284,27.1551,6,4.52585,8,3.625,2,8
9,25,285,31.6809,7,4.52585,5,2.8,2,4
9,26,286,22.6292,5,4.52585,48,6.10417,4,37
9,27,287,31.6809,7,4.52585,16,4.3125,3,16
9,28,288,9.05169,2,4.52585,3,2,1,3
9,29,289,9.05169,2,4.52585,64,5.76562,3,56
9,30,290,9.05169,2,4.52585,74,6.13514,3,57
9,31,291,4.52585,1,4.52585,2,2,2,2
9,32,292,18.1034,4,4.52585,18,4.55556,2,13
9,33,293,18.1034,4,4.52585,63,6.71429,4,52
9,34,294,31.6809,7,4.52585,60,6.25,3,45
10,11,295,9.05169,2,4.52585,21,6.80952,6,19
10,12,296,22.6292,5,4.52585,1,2,2,1
10,13,297,9.05169,2,4.52585,48,8.52083,7,42
10,14,298,31.6809,7,4.52585,5,4.4,4,5
10,15,299,36.2068,8,4.52585,1,1,1,1
10,16,300,13.5775,3,4.52585,2,2.5,2,2
10,17,301,31.6809,7,4.52585,2,2.5,2,2
10,18,302,31.6809,7,4.52585,28,8.17857,6,21
10,19,303,31.6809,7,4.52585,19,7.36842,6,19
10,20,304,27.1551,6,4.52585,10,5.5,4,10
10,21,305,9.05169,2,4.52585,4,3.5,3,4
10,22,306,27.1551,6,4.52585,64,8.26562,6,51
10,23,307,4.52585,1,4.52585,19,6.42105,5,17
10,24,308,45.2585,10,4.52585,6,5.83333,5,6
10,25,309,22.6292,5,4.52585,3,3.66667,3,3
10,26,310,45.2585,10,4.52585,4,4,3,4
10,27,311,36.2068,8,4.52585,2,2.5,2,2
10,28,312,27.1551,6,4.52585,33,6.66667,5,25
10,29,313,31.6809,7,4.52585,10,5.3,4,10
10,30,314,31.6809,7,4.52585,14,6.07143,5,13
10,31,315,18.1034,4,4.52585,3,4.66667,4,3
10,32,316,18.1034,4,4.52585,6,4.83333,4,6
10,33,317,4.52585,1,4.52585,1,1,1,1
10,34,318,36.2068,8,4.52585,4,4,3,4
11,12,319,13.5775,3,4.52585,52,7.13462,5,40
11,13,320,9.05169,2,4.52585,2,2,2,2
11,14,321,18.1034,4,4.52585,5,2.8,2,5
11,15,322,36.2068,8,4.52585,32,5.84375,5,24
11,16,323,13.5775,3,4.52585,35,6.74286,4,18
11,17,324,18.1034,4,4.52585,34,5.41176,4,28
11,18,325,22.6292,5,4.52585,4,2.75,2,4
11,19,326,4.52585,1,4.52585,1,2,2,1
11,20,327,22.6292,5,4.52585,83,6.86747,4,56
11,21,328,27.1551,6,4.52585,38,5.31579,3,26
11,22,329,27.1551,6,4.52585,3,2,1,3
11,23,330,36.2068,8,4.52585,2,2,1,2
11,24,331,22.6292,5,4.52585,34,4.97059,3,26
11,25,332,18.1034,4,4.52585,13,4.23077,3,10
11,26,333,40.7326,9,4.52585,136,7.19118,4,81
11,27,334,40.7326,9,4.52585,31,5.6129,4,26
11,28,335,31.6809,7,4.52585,5,2.4,1,5
11,29,336,45.2585,10,4.52585,171,6.88304,3,114
11,30,337,4.52585,1,4.52585,212,7.42925,3,127
11,31,338,27.1551,6,4.52585,7,3.71429,2,5
11,32,339,40.7326,9,4.52585,78,5.76923,2,54
11,33,340,18.1034,4,4.52585,112,7.97321,5,78
11,34,341,18.1034,4,4.52585,222,7.63063,3,141
12,13,342,18.1034,4,4.52585,42,8.66667,6,33
12,14,343,4.52585,1,4.52585,5,4.6,4,5
12,15,344,31.6809,7,4.52585,2,2.5,2,2
12,16,345,22.6292,5,4.52585,2,1.5,1,2
12,17,346,4.52585,1,4.52585,1,2,2,1
12,18,347,4.52585,1,4.52585,18,7.27778,5,15
12,19,348,22.6292,5,4.52585,19,7.42105,6,19
12,20,349,40.7326,9,4.52585,10,4.5,3,10
12,21,350,40.7326,9,4.52585,3,2.66667,2,2
12,22,351,22.6292,5,4.52585,82,8.54878,5,67
12,23,352,36.2068,8,4.52585,27,7.18519,5,21
12,24,353,31.6809,7,4.52585,6,4.83333,4,6
12,25,354,36.2068,8,4.52585,7,4.57143,3,7
12,26,355,40.7326,9,4.52585,4,3,2,4
12,27,356,27.1551,6,4.52585,5,3.8,3,5
12,28,357,27.1551,6,4.52585,59,7.67797,4,45
12,29,358,9.05169,2,4.52585,10,4.3,3,10
12,30,359,36.2068,8,4.52585,16,5.25,4,16
12,31,360,22.6292,5,4.52585,11,6.09091,4,11
12,32,361,27.1551,6,4.52585,6,3.83333,3,6
12,33,362,27.1551,6,4.52585,1,1,1,1
12,34,363,27.1551,6,4.52585,4,3,2,4
13,14,364,36.2068,8,4.52585,8,4.25,4,7
13,15,365,31.6809,7,4.52585,61,7.39344,6,50
13,16,366,18.1034,4,4.52585,23,6.73913,5,12
13,17,367,4.52585,1,4.52585,58,6.7931,5,50
13,18,368,13.5775,3,4.52585,2,2.5,2,1
13,19,369,18.1034,4,4.52585,1,2,2,1
13,20,370,13.5775,3,4.52585,112,7.57143,5,93
13,21,371,36.2068,8,4.52585,53,6.69811,4,43
13,22,372,18.1034,4,4.52585,2,1.5,1,2
13,23,373,40.7326,9,4.52585,3,3,3,3
13,24,374,9.05169,2,4.52585,20,5.2,4,15
13,25,375,36.2068,8,4.52585,24,5.58333,5,19
13,26,376,31.6809,7,4.52585,124,7.46774,5,86
13,27,377,40.7326,9,4.52585,72,7.15278,5,55
13,28,378,13.5775,3,4.52585,6,2.83333,2,6
13,29,379,27.1551,6,4.52585,149,7.2953,4,101
13,30,380,40.7326,9,4.52585,162,7.74074,4,98
13,31,381,36.2068,8,4.52585,13,4.92308,4,12
13,32,382,45.2585,10,4.52585,90,6.77778,3,61
13,33,383,13.5775,3,4.52585,196,9.45408,6,126
13,34,384,40.7326,9,4.52585,178,7.62921,4,117
14,15,385,36.2068,8,4.52585,8,3.875,3,8
14,16,386,45.2585,10,4.52585,38,6.92105,3,17
14,17,387,40.7326,9,4.52585,6,3.16667,2,6
14,18,388,40.7326,9,4.52585,13,4.61538,3,12
14,19,389,31.6809,7,4.52585,3,3.33333,3,3
14,20,390,13.5775,3,4.52585,97,7.08247,4,69
14,21,391,31.6809,7,4.52585,26,5.03846,2,19
14,22,392,13.5775,3,4.52585,14,4.21429,3,13
14,23,393,13.5775,3,4.52585,4,2.5,2,4
14,24,394,36.2068,8,4.52585,22,4.68182,3,18
14,25,395,36.2068,8,4.52585,2,1.5,1,2
14,26,396,13.5775,3,4.52585,99,6.91919,3,70
14,27,397,31.6809,7,4.52585,8,3.5,2,7
14,28,398,22.6292,5,4.52585,8,3.125,2,7
14,29,399,9.05169,2,4.52585,126,6.88889,4,94
14,30,400,36.2068,8,4.52585,133,7.05263,4,88
14,31,401,40.7326,9,4.52585,1,2,2,1
14,32,402,9.05169,2,4.52585,26,4.76923,3,20
14,33,403,18.1034,4,4.52585,26,5.88462,4,22
14,34,404,27.1551,6,4.52585,84,6.89286,3,58
15,16,405,22.6292,5,4.52585,4,3.5,3,4
15,17,406,36.2068,8,4.52585,1,1,1,1
15,18,407,13.5775,3,4.52585,34,7.23529,5,23
15,19,408,36.2068,8,4.52585,14,6.28571,5,12
15,20,409,45.2585,10,4.52585,21,6.33333,3,21
15,21,410,4.52585,1,4.52585,2,2.5,2,2
15,22,411,31.6809,7,4.52585,38,6.89474,5,28
15,23,412,31.6809,7,4.52585,24,5.625,4,19
15,24,413,13.5775,3,4.52585,2,4.5,4,2
15,25,414,9.05169,2,4.52585,4,2.75,2,4
15,26,415,13.5775,3,4.52585,9,4.66667,2,9
15,27,416,31.6809,7,4.52585,3,2,1,3
15,28,417,40.7326,9,4.52585,41,6.02439,4,36
15,29,418,27.1551,6,4.52585,21,6.14286,3,20
15,30,419,18.1034,4,4.52585,42,6.90476,4,38
15,31,420,36.2068,8,4.52585,6,4.16667,3,6
15,32,421,13.5775,3,4.52585,2,3.5,3,2
15,33,422,31.6809,7,4.52585,3,2.33333,2,3
15,34,423,13.5775,3,4.52585,14,4.71429,3,14
16,17,424,13.5775,3,4.52585,3,2.33333,2,3
16,18,425,45.2585,10,4.52585,2,4,4,2
16,19,426,18.1034,4,4.52585,3,5.33333,5,3
16,20,427,4.52585,1,4.52585,5,3,2,5
16,21,428,36.2068,8,4.52585,1,1,1,1
16,22,429,9.05169,2,4.52585,3,4.33333,4,3
16,23,430,4.52585,1,4.52585,9,5.77778,4,8
16,24,431,4.52585,1,4.52585,3,3.33333,3,3
16,25,432,18.1034,4,4.52585,10,4.5,3,10
16,26,433,31.6809,7,4.52585,2,1.5,1,2
16,27,434,18.1034,4,4.52585,5,3.8,3,5
16,28,435,22.6292,5,4.52585,3,3.33333,3,3
16,29,436,22.6292,5,4.52585,5,2.8,2,5
16,30,437,9.05169,2,4.52585,8,3.75,3,8
16,31,438,27.1551,6,4.52585,12,6.16667,4,11
16,32,439,31.6809,7,4.52585,3,2.33333,2,3
16,33,440,18.1034,4,4.52585,1,1,1,1
16,34,441,31.6809,7,4.52585,2,1.5,1,2
17,18,442,40.7326,9,4.52585,48,6.85417,4,38
17,19,443,27.1551,6,4.52585,20,5.8,4,18
17,20,444,27.1551,6,4.52585,3,3,2,2
17,21,445,4.52585,1,4.52585,1,1,1,1
17,22,446,22.6292,5,4.52585,60,6.61667,4,50
17,23,447,13.5775,3,4.52585,25,5.04,3,22
17,24,448,22.6292,5,4.52585,1,3,3,1
17,25,449,40.7326,9,4.52585,4,2.25,1,4
17,26,450,22.6292,5,4.52585,2,2,1,2
17,27,451,9.05169,2,4.52585,1,1,1,1
17,28,452,27.1551,6,4.52585,37,5.27027,3,29
17,29,453,31.6809,7,4.52585,4,3,2,4
17,30,454,36.2068,8,4.52585,8,4,3,7
17,31,455,40.7326,9,4.52585,4,3.25,2,4
17,32,456,40.7326,9,4.52585,1,2,2,1
17,33,457,18.1034,4,4.52585,5,3,2,3
17,34,458,40.7326,9,4.52585,2,2,2,2
18,19,459,31.6809,7,4.52585,1,3,3,1
18,20,460,36.2068,8,4.52585,73,6.58904,4,57
18,21,461,36.2068,8,4.52585,22,5.77273,3,18
18,22,462,36.2068,8,4.52585,1,1,1,1
18,23,463,40.7326,9,4.52585,4,3.25,3,4
18,24,464,40.7326,9,4.52585,16,5.1875,2,13
18,25,465,40.7326,9,4.52585,8,4.75,4,8
18,26,466,27.1551,6,4.52585,76,6.69737,4,63
18,27,467,22.6292,5,4.52585,21,6.28571,4,16
18,28,468,9.05169,2,4.52585,1,1,1,1
18,29,469,18.1034,4,4.52585,104,7,3,79
18,30,470,36.2068,8,4.52585,111,7.71171,3,78
18,31,471,22.6292,5,4.52585,5,4.2,4,4
18,32,472,13.5775,3,4.52585,37,6.37838,2,33
18,33,473,4.52585,1,4.52585,84,8.72619,5,63
18,34,474,31.6809,7,4.52585,90,6.85556,3,65
19,20,475,36.2068,8,4.52585,181,8.18785,5,120
19,21,476,9.05169,2,4.52585,21,5.66667,4,21
19,22,477,9.05169,2,4.52585,1,2,2,1
19,23,478,18.1034,4,4.52585,1,1,1,1
19,24,479,31.6809,7,4.52585,37,6.2973,4,30
19,25,480,36.2068,8,4.52585,4,4,3,4
19,26,481,9.05169,2,4.52585,148,7.83108,5,114
19,27,482,9.05169,2,4.52585,17,5.94118,5,14
19,28,483,4.52585,1,4.52585,4,3,2,4
19,29,484,18.1034,4,4.52585,179,7.77654,4,131
19,30,485,4.52585,1,4.52585,178,8.21348,4,122
19,31,486,45.2585,10,4.52585,2,2.5,2,2
19,32,487,31.6809,7,4.52585,63,6.34921,3,58
19,33,488,4.52585,1,4.52585,60,8.56667,6,46
19,34,489,40.7326,9,4.52585,150,7.79333,4,105
20,21,490,31.6809,7,4.52585,2,3,3,2
20,22,491,22.6292,5,4.52585,2,4,4,2
20,23,492,4.52585,1,4.52585,6,5,5,6
20,24,493,13.5775,3,4.52585,3,3,3,3
