source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
3,4,99,24.7761,6,4.12935,11,4.27273,3
3,5,100,41.2935,10,4.12935,1,2,2
3,6,101,4.12935,1,4.12935,7,3.28571,2
3,7,102,8.25869,2,4.12935,2,2.5,2
3,8,103,24.7761,6,4.12935,11,4.54545,3
3,9,104,20.6467,5,4.12935,7,3,2
3,10,105,8.25869,2,4.12935,4,3.75,3
3,11,106,12.388,3,4.12935,9,4.11111,3
3,12,107,37.1641,9,4.12935,8,4.75,3
3,13,108,12.388,3,4.12935,20,5.75,4
3,14,109,8.25869,2,4.12935,2,1.5,1
3,15,110,8.25869,2,4.12935,4,2.75,2
3,16,111,0,9,0,14,5.07143,3
3,17,112,8.25869,2,4.12935,4,2.25,1
3,18,113,4.12935,1,4.12935,13,5.07692,3
3,19,114,8.25869,2,4.12935,7,4.42857,4
3,20,115,8.75421,4,2.18855,8,4.75,3
3,21,116,7.97439,9,0.886044,5,3,2
3,22,117,20.6467,5,4.12935,12,4.58333,3
3,23,118,20.6467,5,4.12935,7,3.42857,3
3,24,119,9.68833,10,0.968833,14,4.92857,3
3,25,120,37.1641,9,4.12935,1,1,1
3,26,121,11.5622,6,1.92703,4,3.25,2
3,27,122,36.9783,9,4.1087,4,2.25,1
3,28,123,28.9054,7,4.12935,6,3.16667,2
3,29,124,6.02196,5,1.20439,5,4.4,3
3,30,125,6.64825,3,2.21608,18,5.22222,4
3,31,126,4.12935,1,4.12935,1,2,2
3,32,127,8.09352,6,1.34892,14,4.28571,3
3,33,128,41.2935,10,4.12935,10,4.5,3
3,34,129,9.42867,5,1.88573,11,4.72727,3
4,5,130,12.388,3,4.12935,5,5.4,5
4,6,131,24.7761,6,4.12935,1,1,1
4,7,132,12.388,3,4.12935,2,3.5,3
4,8,133,28.9054,7,4.12935,2,2.5,2
4,9,134,41.2935,10,4.12935,1,2,2
4,10,135,2.23673,5,0.447346,22,8.04545,5
4,11,136,37.1641,9,4.12935,3,2.66667,2
4,12,137,3.71641,1,3.71641,44,8.27273,4
4,13,138,37.1641,9,4.12935,1,3,3
4,14,139,24.7761,6,4.12935,6,3.33333,3
4,15,140,15.2193,8,1.90241,25,6.68,4
4,16,141,24.7761,6,4.12935,4,4,3
4,17,142,4.1844,2,2.0922,32,6.21875,3
4,18,143,12.388,3,4.12935,1,1,1
4,19,144,16.5174,4,4.12935,2,3.5,3
4,20,145,4.12935,1,4.12935,19,4.73684,4
4,21,146,20.6467,5,4.12935,3,3,2
4,22,147,8.25869,2,4.12935,1,2,2
4,23,148,28.9054,7,4.12935,4,3.5,3
4,24,149,37.1641,9,4.12935,2,1.5,1
4,25,150,8.25869,2,4.12935,11,5.18182,4
4,26,151,33.0348,8,4.12935,14,4.71429,4
4,27,152,23.317,7,3.33101,17,6.23529,4
4,28,153,28.9054,7,4.12935,2,1.5,1
4,29,154,33.0348,8,4.12935,19,4.36842,3
4,30,155,24.7761,6,4.12935,18,4.5,3
4,31,156,28.9054,7,4.12935,8,4.625,4
4,32,157,8.25869,2,4.12935,8,3,2
4,33,158,27.5083,7,3.92976,48,8.14583,4
4,34,159,33.0348,8,4.12935,14,4.07143,3
5,6,160,33.0348,8,4.12935,4,4.5,4
5,7,161,4.12935,1,4.12935,2,3,3
5,8,162,37.1641,9,4.12935,10,5.8,5
5,9,163,28.9054,7,4.12935,3,3.66667,3
5,10,164,28.9054,7,4.12935,1,3,3
5,11,165,8.25869,2,4.12935,7,4.85714,4
5,12,166,24.7761,6,4.12935,4,4.5,4
5,13,167,41.2935,10,4.12935,22,6.72727,6
5,14,168,8.25869,2,4.12935,1,2,2
5,15,169,12.388,3,4.12935,2,2.5,2
5,16,170,0.426699,2,0.21335,10,5.1,4
5,17,171,41.2935,10,4.12935,1,2,2
5,18,172,28.9054,7,4.12935,11,6.36364,5
5,19,173,16.5174,4,4.12935,5,5.2,4
5,20,174,35.4917,9,3.94353,15,6.53333,4
5,21,175,14.5904,4,3.64759,2,3,3
5,22,176,28.9054,7,4.12935,12,5.91667,5
5,23,177,12.388,3,4.12935,5,4.2,3
5,24,178,6.04676,2,3.02338,11,5.81818,5
5,25,179,12.388,3,4.12935,1,1,1
5,26,180,20.1302,6,3.35503,24,6.375,3
5,27,181,37.0402,9,4.11558,4,2.75,1
5,28,182,8.25869,2,4.12935,4,4.5,4
5,29,183,24.4664,9,2.71849,35,6.97143,4
5,30,184,13.9617,5,2.79234,64,8.20312,5
5,31,185,8.25869,2,4.12935,1,2,2
5,32,186,27.3072,8,3.4134,15,5.6,4
5,33,187,12.388,3,4.12935,16,5.3125,4
5,34,188,35.8703,10,3.58703,62,6.96774,4
6,7,189,33.0348,8,4.12935,1,2,2
6,8,190,37.1641,9,4.12935,1,2,2
6,9,191,12.388,3,4.12935,1,1,1
6,10,192,10.8771,5,2.17541,9,5.44444,4
6,11,193,4.12935,1,4.12935,1,2,2
6,12,194,33.0348,8,4.12935,17,6.11765,3
6,13,195,8.25869,2,4.12935,2,3,3
6,14,196,20.6467,5,4.12935,1,2,2
6,15,197,16.1595,4,4.03988,7,4.28571,3
6,16,198,41.2935,10,4.12935,2,2.5,2
6,17,199,3.9917,1,3.9917,7,3.57143,2
6,18,200,12.388,3,4.12935,2,2,2
6,19,201,12.388,3,4.12935,1,3,3
6,20,202,12.388,3,4.12935,12,4.16667,3
6,21,203,8.25869,2,4.12935,2,1.5,1
6,22,204,28.9054,7,4.12935,1,2,2
6,23,205,37.1641,9,4.12935,2,2.5,2
6,24,206,37.1641,9,4.12935,2,1.5,1
6,25,207,12.388,3,4.12935,3,3.33333,3
6,26,208,33.0348,8,4.12935,17,4.52941,3
6,27,209,27.2674,7,3.89535,5,3.8,3
6,28,210,28.9054,7,4.12935,1,1,1
6,29,211,37.1641,9,4.12935,17,4.11765,2
6,30,212,20.6467,5,4.12935,17,4.05882,2
6,31,213,37.1641,9,4.12935,3,3.33333,3
6,32,214,28.9054,7,4.12935,6,2.16667,1
6,33,215,8.24493,2,4.12246,15,5.66667,3
6,34,216,28.9054,7,4.12935,19,4.15789,2
7,8,217,24.7761,6,4.12935,6,3.33333,3
7,9,218,20.6467,5,4.12935,1,1,1
7,10,219,26.2626,9,2.91807,4,5,5
7,11,220,24.7761,6,4.12935,3,2.33333,2
7,12,221,23.0667,6,3.84446,12,6.08333,5
7,13,222,24.7761,6,4.12935,9,4.22222,4
7,14,223,12.388,3,4.12935,1,1,1
7,15,224,19.7865,5,3.95729,6,4.33333,4
7,16,225,16.5174,4,4.12935,3,4,4
7,17,226,4.12246,1,4.12246,5,3.4,3
7,18,227,33.0348,8,4.12935,6,4.5,3
7,19,228,12.388,3,4.12935,2,2.5,2
7,20,229,8.25869,2,4.12935,19,6.21053,5
7,21,230,20.6467,5,4.12935,3,3,3
7,22,231,24.7761,6,4.12935,6,3.83333,3
7,23,232,8.25869,2,4.12935,2,1.5,1
7,24,233,12.388,3,4.12935,3,3.66667,3
7,25,234,8.25869,2,4.12935,2,2,2
7,26,235,27.6047,7,3.94353,27,6.07407,4
7,27,236,20.5435,5,4.1087,3,3.66667,3
7,28,237,24.7761,6,4.12935,1,2,2
7,29,238,28.9054,7,4.12935,22,6.09091,4
7,30,239,20.6467,5,4.12935,19,5.78947,4
7,31,240,28.9054,7,4.12935,1,1,1
7,32,241,20.6467,5,4.12935,6,3.83333,3
7,33,242,37.1641,9,4.12935,8,5.625,5
7,34,243,24.7761,6,4.12935,26,6.07692,4
8,9,244,12.388,3,4.12935,1,2,2
8,10,245,19.4767,10,1.94767,9,6.66667,6
8,11,246,37.1641,9,4.12935,1,1,1
8,12,247,18.0079,5,3.60158,21,6.85714,5
8,13,248,41.2935,10,4.12935,1,1,1
8,14,249,12.388,3,4.12935,2,3.5,3
8,15,250,35.1201,9,3.90223,15,5.93333,5
8,16,251,24.7761,6,4.12935,4,4.25,4
8,17,252,20.1306,5,4.02611,15,5.13333,4
8,18,253,28.9054,7,4.12935,1,2,2
8,19,254,28.9054,7,4.12935,1,1,1
8,20,255,4.12935,1,4.12935,20,5.85,4
8,21,256,16.5174,4,4.12935,5,3.6,3
8,22,257,12.388,3,4.12935,1,1,1
8,23,258,20.6467,5,4.12935,3,2.33333,2
8,24,259,37.1641,9,4.12935,7,3.85714,3
8,25,260,28.9054,7,4.12935,4,4.25,4
8,26,261,33.0348,8,4.12935,26,5.84615,4
8,27,262,35.1201,9,3.90223,12,5.58333,4
8,28,263,20.6467,5,4.12935,5,2.2,1
8,29,264,20.6467,5,4.12935,39,6,3
8,30,265,37.1641,9,4.12935,29,5.51724,3
8,31,266,16.5174,4,4.12935,5,3.8,3
8,32,267,16.5174,4,4.12935,15,4.2,2
8,33,268,24.4044,6,4.06741,41,7.31707,5
8,34,269,16.5174,4,4.12935,56,6.53571,3
9,10,270,30.0066,8,3.75082,8,5.125,5
9,11,271,33.0348,8,4.12935,2,1.5,1
9,12,272,31.6583,8,3.95729,13,5.38462,4
9,13,273,33.0348,8,4.12935,6,3.33333,3
9,14,274,8.25869,2,4.12935,1,1,1
9,15,275,11.5002,3,3.83341,9,4.22222,4
9,16,276,12.388,3,4.12935,2,3,3
9,17,277,28.3273,7,4.04676,9,3.55556,3
9,18,278,37.1641,9,4.12935,4,3.5,2
9,19,279,16.5174,4,4.12935,1,2,2
9,20,280,24.7761,6,4.12935,11,5.18182,4
9,21,281,8.25869,2,4.12935,2,2,2
9,22,282,37.1641,9,4.12935,5,2.8,2
9,23,283,12.388,3,4.12935,1,1,1
9,24,284,24.7761,6,4.12935,2,2.5,2
9,25,285,28.9054,7,4.12935,3,2.66667,2
9,26,286,20.6467,5,4.12935,20,5.25,4
9,27,287,27.7974,7,3.97105,9,4.11111,3
9,28,288,8.25869,2,4.12935,1,1,1
9,29,289,8.25869,2,4.12935,21,4.85714,3
9,30,290,8.25869,2,4.12935,16,4.6875,3
9,31,291,4.12935,1,4.12935,2,2,2
9,32,292,16.5174,4,4.12935,6,2.83333,2
9,33,293,16.1045,4,4.02611,25,5.84,4
9,34,294,28.9054,7,4.12935,16,4.9375,3
10,11,295,8.25869,2,4.12935,16,6.75,6
10,12,296,20.6467,5,4.12935,1,2,2
10,13,297,8.2174,2,4.1087,34,8.29412,7
10,14,298,26.6893,7,3.81276,4,4.25,4
10,15,299,33.0348,8,4.12935,1,1,1
10,16,300,12.388,3,4.12935,2,2.5,2
10,17,301,28.9054,7,4.12935,1,2,2
10,18,302,28.5682,7,4.08117,4,6.25,6
10,19,303,28.9054,7,4.12935,9,7,6
10,20,304,24.7761,6,4.12935,10,5.5,4
10,21,305,8.25869,2,4.12935,3,3.33333,3
10,22,306,24.4457,6,4.07429,36,7.69444,6
10,23,307,4.06052,1,4.06052,12,6.08333,5
10,24,308,41.2935,10,4.12935,4,6,5
10,25,309,20.6467,5,4.12935,2,3.5,3
10,26,310,41.2935,10,4.12935,4,4,3
10,27,311,33.0348,8,4.12935,1,2,2
10,28,312,24.6522,6,4.1087,16,6,5
10,29,313,28.9054,7,4.12935,6,4.83333,4
10,30,314,28.9054,7,4.12935,8,5.75,5
10,31,315,16.5174,4,4.12935,2,4.5,4
10,32,316,16.5174,4,4.12935,5,4.8,4
10,33,317,4.12935,1,4.12935,1,1,1
10,34,318,33.0348,8,4.12935,4,4,3
11,12,319,11.7273,3,3.90911,20,6.65,5
11,13,320,8.25869,2,4.12935,2,2,2
11,14,321,16.5174,4,4.12935,2,2.5,2
11,15,322,28.465,8,3.55812,14,5.35714,5
11,16,323,12.388,3,4.12935,5,4.2,4
11,17,324,16.2696,4,4.06741,12,4.5,4
11,18,325,20.6467,5,4.12935,2,2.5,2
11,19,326,4.12935,1,4.12935,1,2,2
11,20,327,20.6467,5,4.12935,14,5.71429,4
11,21,328,24.7761,6,4.12935,4,3.25,3
11,22,329,24.7761,6,4.12935,2,1.5,1
11,23,330,33.0348,8,4.12935,1,1,1
11,24,331,20.6467,5,4.12935,4,3.25,3
11,25,332,16.5174,4,4.12935,4,3.5,3
11,26,333,37.1641,9,4.12935,22,6,4
11,27,334,15.3705,9,1.70784,11,4.90909,4
11,28,335,28.9054,7,4.12935,1,1,1
11,29,336,41.2935,10,4.12935,23,5.6087,3
11,30,337,4.12935,1,4.12935,23,5.6087,3
11,31,338,24.7761,6,4.12935,3,2.66667,2
11,32,339,37.1641,9,4.12935,9,3.88889,2
11,33,340,15.8292,4,3.95729,22,6.72727,5
11,34,341,16.5174,4,4.12935,35,6.42857,3
12,13,342,16.5174,4,4.12935,30,8.7,6
12,14,343,4.12935,1,4.12935,4,4.25,4
12,15,344,28.9054,7,4.12935,2,2.5,2
12,16,345,20.6467,5,4.12935,2,1.5,1
12,17,346,4.12935,1,4.12935,1,2,2
12,18,347,4.12935,1,4.12935,11,7,5
12,19,348,20.6467,5,4.12935,14,7.28571,6
12,20,349,37.1641,9,4.12935,9,4.33333,3
12,21,350,37.1641,9,4.12935,2,2.5,2
12,22,351,20.6467,5,4.12935,44,8.15909,5
12,23,352,28.4099,8,3.55124,20,6.8,5
12,24,353,28.9054,7,4.12935,6,4.83333,4
12,25,354,31.8693,8,3.98366,8,4.75,3
12,26,355,37.1641,9,4.12935,4,3,2
12,27,356,24.7761,6,4.12935,5,3.8,3
12,28,357,17.6736,6,2.9456,28,6.85714,4
12,29,358,8.25869,2,4.12935,6,3.83333,3
12,30,359,33.0348,8,4.12935,10,4.9,4
12,31,360,11.2181,5,2.24361,9,5.88889,4
12,32,361,24.7761,6,4.12935,6,3.83333,3
12,33,362,24.7761,6,4.12935,1,1,1
12,34,363,24.7761,6,4.12935,4,3,2
13,14,364,33.0348,8,4.12935,4,4.25,4
13,15,365,22.8835,7,3.26907,29,7.17241,6
13,16,366,16.5174,4,4.12935,10,5.6,5
13,17,367,3.92288,1,3.92288,25,6.32,5
13,18,368,12.388,3,4.12935,2,2.5,2
13,19,369,16.5174,4,4.12935,1,2,2
13,20,370,12.388,3,4.12935,40,6.95,5
13,21,371,33.0348,8,4.12935,10,4.6,4
13,22,372,16.5174,4,4.12935,2,1.5,1
13,23,373,37.1641,9,4.12935,3,3,3
13,24,374,8.25869,2,4.12935,9,4.44444,4
13,25,375,33.0348,8,4.12935,13,5.53846,5
13,26,376,28.9054,7,4.12935,53,7.0566,5
13,27,377,0,9,0,26,6.80769,5
13,28,378,12.388,3,4.12935,5,2.8,2
13,29,379,24.7761,6,4.12935,74,6.94595,4
13,30,380,37.1641,9,4.12935,56,6.66071,4
13,31,381,33.0348,8,4.12935,8,4.625,4
13,32,382,41.2935,10,4.12935,32,5.15625,3
13,33,383,9.70396,3,3.23465,55,8.27273,6
13,34,384,37.1641,9,4.12935,65,6.78462,4
14,15,385,17.7287,8,2.21608,4,3.25,3
14,16,386,41.2935,10,4.12935,2,3.5,3
14,17,387,4.63422,9,0.514913,4,2.75,2
14,18,388,37.1641,9,4.12935,8,4.5,3
14,19,389,28.9054,7,4.12935,3,3.33333,3
14,20,390,12.0164,3,4.00547,21,5.7619,4
14,21,391,7.68553,7,1.09793,3,2.66667,2
14,22,392,12.388,3,4.12935,8,3.875,3
14,23,393,12.388,3,4.12935,2,2,2
14,24,394,33.0348,8,4.12935,5,3.6,3
14,25,395,33.0348,8,4.12935,1,1,1
14,26,396,4.87263,3,1.62421,23,5.3913,3
14,27,397,0.0481757,7,0.00688224,5,3,2
14,28,398,20.6467,5,4.12935,3,2.33333,2
14,29,399,4.04676,2,2.02338,30,5.7,4
14,30,400,27.3087,8,3.41359,28,5.42857,4
14,31,401,37.1641,9,4.12935,1,2,2
14,32,402,5.99666,2,2.99833,14,4.14286,3
14,33,403,0,4,0,10,5.5,4
14,34,404,3.88159,6,0.646931,32,5.96875,3
15,16,405,20.6467,5,4.12935,4,3.5,3
15,17,406,33.0348,8,4.12935,1,1,1
15,18,407,12.388,3,4.12935,7,6.57143,5
15,19,408,33.0348,8,4.12935,9,5.88889,5
15,20,409,41.2935,10,4.12935,15,6,3
15,21,410,4.12935,1,4.12935,1,2,2
15,22,411,28.5682,7,4.08117,23,6.69565,5
15,23,412,28.4237,7,4.06052,11,4.90909,4
15,24,413,12.388,3,4.12935,1,4,4
15,25,414,8.25869,2,4.12935,3,2.66667,2
15,26,415,12.2229,3,4.07429,8,4.5,2
15,27,416,28.9054,7,4.12935,2,1.5,1
15,28,417,19.1395,9,2.12661,13,5,4
15,29,418,10.0175,6,1.66958,11,5.45455,3
15,30,419,6.19359,4,1.5484,24,6.33333,4
15,31,420,0.0550579,8,0.00688224,4,3.75,3
15,32,421,11.8496,3,3.94986,1,3,3
15,33,422,28.9054,7,4.12935,3,2.33333,2
15,34,423,0.227114,3,0.0757047,11,4.54545,3
16,17,424,12.388,3,4.12935,2,2,2
16,18,425,41.2935,10,4.12935,2,4,4
16,19,426,16.5174,4,4.12935,2,5,5
16,20,427,4.12935,1,4.12935,5,3,2
16,21,428,33.0348,8,4.12935,1,1,1
16,22,429,8.25869,2,4.12935,2,4,4
16,23,430,4.12935,1,4.12935,4,4.5,4
16,24,431,4.12935,1,4.12935,3,3.33333,3
16,25,432,16.5174,4,4.12935,6,4,3
16,26,433,28.9054,7,4.12935,2,1.5,1
16,27,434,16.5174,4,4.12935,2,3,3
16,28,435,20.6467,5,4.12935,2,3,3
16,29,436,20.6467,5,4.12935,3,2.33333,2
16,30,437,8.25869,2,4.12935,5,3.4,3
16,31,438,24.0741,6,4.01235,6,4.83333,4
16,32,439,28.9054,7,4.12935,3,2.33333,2
16,33,440,16.5174,4,4.12935,1,1,1
16,34,441,28.9054,7,4.12935,2,1.5,1
17,18,442,37.1641,9,4.12935,23,6.43478,4
17,19,443,22.3023,6,3.71706,14,5.57143,4
17,20,444,24.7761,6,4.12935,2,2.5,2
17,21,445,4.12935,1,4.12935,1,1,1
17,22,446,16.9647,5,3.39295,37,6.45946,4
17,23,447,8.81615,3,2.93872,16,4.6875,3
17,24,448,20.6467,5,4.12935,1,3,3
17,25,449,37.1641,9,4.12935,4,2.25,1
17,26,450,20.6467,5,4.12935,1,1,1
17,27,451,8.25869,2,4.12935,1,1,1
17,28,452,8.38257,6,1.3971,14,4.35714,3
17,29,453,28.9054,7,4.12935,3,3,2
17,30,454,33.0348,8,4.12935,5,3.6,3
17,31,455,37.1641,9,4.12935,4,3.25,2
17,32,456,37.1641,9,4.12935,1,2,2
17,33,457,16.5174,4,4.12935,2,2.5,2
17,34,458,37.1641,9,4.12935,2,2,2
18,19,459,28.9054,7,4.12935,1,3,3
18,20,460,17.4902,8,2.18627,19,5.42105,4
18,21,461,0,8,0,4,3.25,3
18,22,462,33.0348,8,4.12935,1,1,1
18,23,463,37.1641,9,4.12935,3,3,3
18,24,464,9.22909,9,1.02545,5,3,2
18,25,465,37.1641,9,4.12935,6,4.5,4
18,26,466,2.18395,6,0.363992,23,5.6087,4
18,27,467,0.309701,5,0.0619402,8,6,4
18,28,468,8.25869,2,4.12935,1,1,1
18,29,469,0,4,0,33,5.42424,3
18,30,470,0,8,0,22,5.31818,3
18,31,471,20.6467,5,4.12935,3,4,4
18,32,472,0,3,0,11,3.72727,2
18,33,473,0.0550579,1,0.0550579,19,7.84211,5
18,34,474,0,7,0,24,5.375,3
19,20,475,0,8,0,51,7.33333,5
19,21,476,0,2,0,10,4.8,4
19,22,477,8.25869,2,4.12935,1,2,2
19,23,478,16.5174,4,4.12935,1,1,1
19,24,479,0,7,0,9,4.88889,4
19,25,480,33.0348,8,4.12935,1,3,3
19,26,481,0,2,0,69,7.53623,5
19,27,482,0,2,0,5,5.4,5
19,28,483,4.12935,1,4.12935,2,2.5,2
19,29,484,0,4,0,65,7.09231,4
19,30,485,0,1,0,56,7.32143,4
19,31,486,41.2935,10,4.12935,2,2.5,2
19,32,487,0,7,0,31,5.77419,3
19,33,488,0,1,0,10,7.5,6
19,34,489,0,9,0,46,6.91304,4
20,21,490,28.9054,7,4.12935,2,3,3
20,22,491,20.6467,5,4.12935,2,4,4
20,23,492,4.12935,1,4.12935,6,5,5
20,24,493,12.388,3,4.12935,3,3,3
20,25,494,20.6467,5,4.12935,5,4.2,3
20,26,495,28.9054,7,4.12935,2,1.5,1
20,27,496,33.0348,8,4.12935,2,3.5,3
20,28,497,4.12935,1,4.12935,2,3,3
20,29,498,33.0348,8,4.12935,1,1,1
20,30,499,8.25869,2,4.12935,1,1,1
20,31,500,28.9054,7,4.12935,9,5.66667,4
20,32,501,24.7761,6,4.12935,2,2,2
20,33,502,41.2935,10,4.12935,3,3.66667,3
20,34,503,20.6467,5,4.12935,1,2,2
21,22,504,12.388,3,4.12935,1,3,3
21,23,505,16.5174,4,4.12935,3,3.33333,3
21,24,506,33.0348,8,4.12935,1,2,2
21,25,507,16.5174,4,4.12935,6,3.16667,2
21,26,508,20.6467,5,4.12935,1,2,2
21,27,509,24.7761,6,4.12935,1,2,2
21,28,510,8.25869,2,4.12935,1,2,2
21,29,511,41.2935,10,4.12935,6,3,2
21,30,512,33.0348,8,4.12935,11,3.90909,2
21,31,513,8.25869,2,4.12935,6,4,3
21,32,514,20.6467,5,4.12935,1,1,1
21,33,515,28.9054,7,4.12935,4,3,2
21,34,516,41.2935,10,4.12935,6,2.5,1
22,23,517,33.0348,8,4.12935,1,2,2
22,24,518,0,7,0,7,3.57143,3
22,25,519,28.9054,7,4.12935,6,4.66667,4
22,26,520,0,10,0,62,6.37097,4
22,27,521,0,7,0,16,5.875,4
22,28,522,16.5174,4,4.12935,3,1.66667,1
22,29,523,0,6,0,72,6.15278,3
22,30,524,0,4,0,65,6.26154,3
22,31,525,24.7761,6,4.12935,3,3.66667,3
22,32,526,0,7,0,30,4.53333,2
22,33,527,0,3,0,24,7.375,5
22,34,528,0,6,0,73,6.13699,3
23,24,529,0,5,0,2,3.5,3
23,25,530,41.2935,10,4.12935,3,2.66667,2
23,26,531,0,7,0,33,6.30303,4
23,27,532,0,8,0,8,4.625,4
23,28,533,28.9054,7,4.12935,2,2,2
23,29,534,0,5,0,32,5.96875,4
23,30,535,0,8,0,28,6.10714,4
23,31,536,33.0348,8,4.12935,2,1.5,1
23,32,537,0,10,0,8,4.25,3
23,33,538,0,3,0,12,6.5,5
23,34,539,0,7,0,23,5.78261,4
24,25,540,37.1641,9,4.12935,2,4,4
24,26,541,24.7761,6,4.12935,12,4.16667,3
24,27,542,37.1641,9,4.12935,2,4.5,4
24,28,543,24.7761,6,4.12935,2,2,2
24,29,544,20.6467,5,4.12935,10,3.5,2
24,30,545,20.6467,5,4.12935,7,3.57143,2
24,31,546,37.1641,9,4.12935,1,4,4
24,32,547,37.1641,9,4.12935,2,1.5,1
