source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
6,12,194,8,8,1,1,3,3,1
6,13,195,2,2,1,1,3,3,1
6,14,196,5,5,1,1,2,2,1
6,15,197,4,4,1,1,3,3,1
6,16,198,10,10,1,1,2,2,1
6,17,199,1,1,1,1,2,2,1
6,18,200,3,3,1,2,2,2,1
6,19,201,3,3,1,2,3,3,1
6,20,202,3,3,1,1,3,3,1
6,21,203,2,2,1,1,1,1,1
6,22,204,7,7,1,1,2,2,1
6,23,205,9,9,1,1,2,2,1
6,24,206,9,9,1,1,1,1,1
6,25,207,3,3,1,2,3,3,1
6,26,208,8,8,1,2,3,3,1
6,27,209,7,7,1,1,3,3,1
6,28,210,7,7,1,1,1,1,1
6,29,211,9,9,1,1,2,2,1
6,30,212,5,5,1,2,2.5,2,1
6,31,213,9,9,1,1,3,3,1
6,32,214,7,7,1,1,1,1,1
6,33,215,2,2,1,1,3,3,1
6,34,216,7,7,1,2,2,2,2
7,8,217,6,6,1,1,3,3,1
7,9,218,5,5,1,1,1,1,1
7,10,219,9,9,1,2,5,5,1
7,11,220,6,6,1,2,2,2,1
7,12,221,6,6,1,2,5,5,2
7,13,222,6,6,1,3,4,4,1
7,14,223,3,3,1,1,1,1,1
7,15,224,5,5,1,1,4,4,1
7,16,225,4,4,1,1,4,4,1
7,17,226,1,1,1,2,3,3,1
7,18,227,8,8,1,1,3,3,1
7,19,228,3,3,1,1,2,2,1
7,20,229,2,2,1,2,5,5,1
7,21,230,5,5,1,2,3,3,2
7,22,231,6,6,1,1,3,3,1
7,23,232,2,2,1,1,1,1,1
7,24,233,3,3,1,1,3,3,1
7,25,234,2,2,1,1,2,2,1
7,26,235,7,7,1,3,4,4,3
7,27,236,5,5,1,1,3,3,1
7,28,237,6,6,1,1,2,2,1
7,29,238,7,7,1,2,4,4,1
7,30,239,5,5,1,3,4.33333,4,2
7,31,240,7,7,1,1,1,1,1
7,32,241,5,5,1,2,3,3,1
7,33,242,9,9,1,3,5,5,3
7,34,243,6,6,1,2,4,4,1
8,9,244,3,3,1,1,2,2,1
8,10,245,10,10,1,6,6.33333,6,2
8,11,246,9,9,1,1,1,1,1
8,12,247,5,5,1,2,5,5,1
8,13,248,10,10,1,1,1,1,1
8,14,249,3,3,1,1,3,3,1
8,15,250,9,9,1,4,5.25,5,1
8,16,251,6,6,1,2,4,4,1
8,17,252,5,5,1,2,4,4,1
8,18,253,7,7,1,1,2,2,1
8,19,254,7,7,1,1,1,1,1
8,20,255,1,1,1,1,4,4,1
8,21,256,4,4,1,2,3,3,1
8,22,257,3,3,1,1,1,1,1
8,23,258,5,5,1,2,2,2,2
8,24,259,9,9,1,2,3,3,2
8,25,260,7,7,1,2,4,4,1
8,26,261,8,8,1,2,4,4,1
8,27,262,9,9,1,2,4.5,4,2
8,28,263,5,5,1,1,1,1,1
8,29,264,5,5,1,1,3,3,1
8,30,265,9,9,1,1,3,3,1
8,31,266,4,4,1,2,3,3,2
8,32,267,4,4,1,1,2,2,1
8,33,268,6,6,1,2,5,5,1
8,34,269,4,4,1,1,3,3,1
9,10,270,8,8,1,2,5,5,2
9,11,271,8,8,1,1,1,1,1
9,12,272,8,8,1,1,4,4,1
9,13,273,8,8,1,2,3,3,2
9,14,274,2,2,1,1,1,1,1
9,15,275,3,3,1,2,4,4,1
9,16,276,3,3,1,1,3,3,1
9,17,277,7,7,1,2,3,3,2
9,18,278,9,9,1,1,2,2,1
9,19,279,4,4,1,1,2,2,1
9,20,280,6,6,1,3,4.33333,4,2
9,21,281,2,2,1,1,2,2,1
9,22,282,9,9,1,1,2,2,1
9,23,283,3,3,1,1,1,1,1
9,24,284,6,6,1,1,2,2,1
9,25,285,7,7,1,1,2,2,1
9,26,286,5,5,1,1,4,4,1
9,27,287,7,7,1,1,3,3,1
9,28,288,2,2,1,1,1,1,1
9,29,289,2,2,1,1,3,3,1
9,30,290,2,2,1,1,3,3,1
9,31,291,1,1,1,2,2,2,1
9,32,292,4,4,1,1,2,2,1
9,33,293,4,4,1,1,4,4,1
9,34,294,7,7,1,2,3,3,1
10,11,295,2,2,1,2,6,6,1
10,12,296,5,5,1,1,2,2,1
10,13,297,2,2,1,3,7,7,3
10,14,298,7,7,1,1,4,4,1
10,15,299,8,8,1,1,1,1,1
10,16,300,3,3,1,1,2,2,1
10,17,301,7,7,1,1,2,2,1
10,18,302,7,7,1,1,6,6,1
10,19,303,7,7,1,2,6.5,6,2
10,20,304,6,6,1,1,4,4,1
10,21,305,2,2,1,1,3,3,1
10,22,306,6,6,1,2,6,6,2
10,23,307,1,1,1,1,5,5,1
10,24,308,10,10,1,1,5,5,1
10,25,309,5,5,1,1,3,3,1
10,26,310,10,10,1,1,3,3,1
10,27,311,8,8,1,1,2,2,1
10,28,312,6,6,1,3,5,5,1
10,29,313,7,7,1,2,4,4,1
10,30,314,7,7,1,2,5,5,2
10,31,315,4,4,1,1,4,4,1
10,32,316,4,4,1,1,4,4,1
10,33,317,1,1,1,1,1,1,1
10,34,318,8,8,1,1,3,3,1
11,12,319,3,3,1,2,5,5,1
11,13,320,2,2,1,2,2,2,2
11,14,321,4,4,1,1,2,2,1
11,15,322,8,8,1,3,5,5,1
11,16,323,3,3,1,3,4,4,1
11,17,324,4,4,1,2,4,4,2
11,18,325,5,5,1,1,2,2,1
11,19,326,1,1,1,1,2,2,1
11,20,327,5,5,1,2,4,4,1
11,21,328,6,6,1,2,3,3,1
11,22,329,6,6,1,1,1,1,1
11,23,330,8,8,1,1,1,1,1
11,24,331,5,5,1,1,3,3,1
11,25,332,4,4,1,2,3,3,1
11,26,333,9,9,1,2,4,4,2
11,27,334,9,9,1,1,4,4,1
11,28,335,7,7,1,1,1,1,1
11,29,336,10,10,1,1,3,3,1
11,30,337,1,1,1,1,3,3,1
11,31,338,6,6,1,1,2,2,1
11,32,339,9,9,1,1,2,2,1
11,33,340,4,4,1,2,5.5,5,1
11,34,341,4,4,1,1,3,3,1
12,13,342,4,4,1,2,6,6,1
12,14,343,1,1,1,2,4,4,2
12,15,344,7,7,1,1,2,2,1
12,16,345,5,5,1,1,1,1,1
12,17,346,1,1,1,1,2,2,1
12,18,347,1,1,1,1,5,5,1
12,19,348,5,5,1,1,6,6,1
12,20,349,9,9,1,1,3,3,1
12,21,350,9,9,1,1,2,2,1
12,22,351,5,5,1,2,5,5,2
12,23,352,8,8,1,1,5,5,1
12,24,353,7,7,1,1,4,4,1
12,25,354,8,8,1,1,3,3,1
12,26,355,9,9,1,1,2,2,1
12,27,356,6,6,1,1,3,3,1
12,28,357,6,6,1,3,4,4,2
12,29,358,2,2,1,2,3,3,2
12,30,359,8,8,1,2,4,4,2
12,31,360,5,5,1,1,4,4,1
12,32,361,6,6,1,1,3,3,1
12,33,362,6,6,1,1,1,1,1
12,34,363,6,6,1,1,2,2,1
13,14,364,8,8,1,2,4,4,1
13,15,365,7,7,1,3,6,6,2
13,16,366,4,4,1,1,5,5,1
13,17,367,1,1,1,1,5,5,1
13,18,368,3,3,1,1,2,2,1
13,19,369,4,4,1,1,2,2,1
13,20,370,3,3,1,2,6,5,2
13,21,371,8,8,1,1,4,4,1
13,22,372,4,4,1,1,1,1,1
13,23,373,9,9,1,2,3,3,1
13,24,374,2,2,1,1,4,4,1
13,25,375,8,8,1,3,5,5,2
13,26,376,7,7,1,4,6,5,2
13,27,377,9,9,1,1,5,5,1
13,28,378,3,3,1,2,2,2,1
13,29,379,6,6,1,2,4,4,1
13,30,380,9,9,1,2,5,4,2
13,31,381,8,8,1,2,4,4,2
13,32,382,10,10,1,3,3.66667,3,3
13,33,383,3,3,1,2,6,6,2
13,34,384,9,9,1,4,4.75,4,3
14,15,385,8,8,1,2,3,3,2
14,16,386,10,10,1,1,3,3,1
14,17,387,9,9,1,2,2,2,2
14,18,388,9,9,1,2,3,3,1
14,19,389,7,7,1,1,3,3,1
14,20,390,3,3,1,3,4.33333,4,3
14,21,391,7,7,1,1,2,2,1
14,22,392,3,3,1,1,3,3,1
14,23,393,3,3,1,1,2,2,1
14,24,394,8,8,1,1,3,3,1
14,25,395,8,8,1,1,1,1,1
14,26,396,3,3,1,1,3,3,1
14,27,397,7,7,1,1,2,2,1
14,28,398,5,5,1,1,2,2,1
14,29,399,2,2,1,1,4,4,1
14,30,400,8,8,1,3,4.33333,4,2
14,31,401,9,9,1,1,2,2,1
14,32,402,2,2,1,1,3,3,1
14,33,403,4,4,1,2,4,4,2
14,34,404,6,6,1,1,3,3,1
15,16,405,5,5,1,2,3,3,2
15,17,406,8,8,1,1,1,1,1
15,18,407,3,3,1,2,5,5,1
15,19,408,8,8,1,2,5.5,5,2
15,20,409,10,10,1,1,3,3,1
15,21,410,1,1,1,1,2,2,1
15,22,411,7,7,1,1,5,5,1
15,23,412,7,7,1,2,4.5,4,2
15,24,413,3,3,1,1,4,4,1
15,25,414,2,2,1,1,2,2,1
15,26,415,3,3,1,1,2,2,1
15,27,416,7,7,1,1,1,1,1
15,28,417,9,9,1,1,4,4,1
15,29,418,6,6,1,1,3,3,1
15,30,419,4,4,1,3,4,4,2
15,31,420,8,8,1,2,3.5,3,2
15,32,421,3,3,1,1,3,3,1
15,33,422,7,7,1,1,2,2,1
15,34,423,3,3,1,2,3,3,1
16,17,424,3,3,1,1,2,2,1
16,18,425,10,10,1,1,4,4,1
16,19,426,4,4,1,1,5,5,1
16,20,427,1,1,1,1,2,2,1
16,21,428,8,8,1,1,1,1,1
16,22,429,2,2,1,1,4,4,1
16,23,430,1,1,1,1,4,4,1
16,24,431,1,1,1,1,3,3,1
16,25,432,4,4,1,1,3,3,1
16,26,433,7,7,1,1,1,1,1
16,27,434,4,4,1,1,3,3,1
16,28,435,5,5,1,2,3,3,2
16,29,436,5,5,1,2,2,2,1
16,30,437,2,2,1,1,3,3,1
16,31,438,6,6,1,3,4.66667,4,2
16,32,439,7,7,1,2,2,2,1
16,33,440,4,4,1,1,1,1,1
16,34,441,7,7,1,1,1,1,1
17,18,442,9,9,1,2,4,4,2
17,19,443,6,6,1,2,4.5,4,2
17,20,444,6,6,1,1,2,2,1
17,21,445,1,1,1,1,1,1,1
17,22,446,5,5,1,1,4,4,1
17,23,447,3,3,1,1,3,3,1
17,24,448,5,5,1,1,3,3,1
17,25,449,9,9,1,2,1.5,1,1
17,26,450,5,5,1,1,1,1,1
17,27,451,2,2,1,1,1,1,1
17,28,452,6,6,1,1,3,3,1
17,29,453,7,7,1,1,2,2,1
17,30,454,8,8,1,2,3,3,2
17,31,455,9,9,1,2,2.5,2,1
17,32,456,9,9,1,1,2,2,1
17,33,457,4,4,1,1,2,2,1
17,34,458,9,9,1,2,2,2,2
18,19,459,7,7,1,1,3,3,1
18,20,460,8,8,1,3,4.33333,4,2
18,21,461,8,8,1,2,3,3,2
18,22,462,8,8,1,1,1,1,1
18,23,463,9,9,1,2,3,3,1
18,24,464,9,9,1,1,2,2,1
18,25,465,9,9,1,3,4,4,2
18,26,466,6,6,1,4,4.5,4,3
18,27,467,5,5,1,1,4,4,1
18,28,468,2,2,1,1,1,1,1
18,29,469,4,4,1,2,3.5,3,2
18,30,470,8,8,1,2,3.5,3,2
18,31,471,5,5,1,2,4,4,2
18,32,472,3,3,1,2,2.5,2,2
18,33,473,1,1,1,1,5,5,1
18,34,474,7,7,1,2,3.5,3,2
19,20,475,8,8,1,4,5.75,5,3
19,21,476,2,2,1,1,4,4,1
19,22,477,2,2,1,1,2,2,1
19,23,478,4,4,1,1,1,1,1
19,24,479,7,7,1,1,4,4,1
19,25,480,8,8,1,1,3,3,1
19,26,481,2,2,1,2,5,5,1
19,27,482,2,2,1,1,5,5,1
19,28,483,1,1,1,1,2,2,1
19,29,484,4,4,1,2,4.5,4,2
19,30,485,1,1,1,1,4,4,1
19,31,486,10,10,1,1,2,2,1
19,32,487,7,7,1,2,3.5,3,2
19,33,488,1,1,1,1,6,6,1
19,34,489,9,9,1,2,4.5,4,2
20,21,490,7,7,1,2,3,3,1
20,22,491,5,5,1,2,4,4,1
20,23,492,1,1,1,3,5,5,1
20,24,493,3,3,1,1,3,3,1
20,25,494,5,5,1,1,3,3,1
20,26,495,7,7,1,1,1,1,1
20,27,496,8,8,1,1,3,3,1
20,28,497,1,1,1,2,3,3,2
20,29,498,8,8,1,1,1,1,1
20,30,499,2,2,1,1,1,1,1
20,31,500,7,7,1,1,4,4,1
20,32,501,6,6,1,2,2,2,2
20,33,502,10,10,1,2,3.5,3,1
20,34,503,5,5,1,1,2,2,1
21,22,504,3,3,1,1,3,3,1
21,23,505,4,4,1,1,3,3,1
21,24,506,8,8,1,1,2,2,1
21,25,507,4,4,1,1,2,2,1
21,26,508,5,5,1,1,2,2,1
21,27,509,6,6,1,1,2,2,1
21,28,510,2,2,1,1,2,2,1
21,29,511,10,10,1,1,2,2,1
21,30,512,8,8,1,1,2,2,1
21,31,513,2,2,1,2,3.5,3,2
21,32,514,5,5,1,1,1,1,1
21,33,515,7,7,1,1,2,2,1
21,34,516,10,10,1,1,1,1,1
22,23,517,8,8,1,1,2,2,1
22,24,518,7,7,1,1,3,3,1
22,25,519,7,7,1,1,4,4,1
22,26,520,10,10,1,4,4.5,4,3
22,27,521,7,7,1,1,4,4,1
22,28,522,4,4,1,1,1,1,1
22,29,523,6,6,1,1,3,3,1
22,30,524,4,4,1,2,4,3,2
22,31,525,6,6,1,1,3,3,1
22,32,526,7,7,1,1,2,2,1
22,33,527,3,3,1,1,5,5,1
22,34,528,6,6,1,1,3,3,1
23,24,529,5,5,1,1,3,3,1
23,25,530,10,10,1,1,2,2,1
23,26,531,7,7,1,2,4.5,4,1
23,27,532,8,8,1,1,4,4,1
23,28,533,7,7,1,1,2,2,1
23,29,534,5,5,1,1,4,4,1
23,30,535,8,8,1,2,4.5,4,2
23,31,536,8,8,1,1,1,1,1
23,32,537,10,10,1,1,3,3,1
23,33,538,3,3,1,1,5,5,1
23,34,539,7,7,1,1,4,4,1
24,25,540,9,9,1,2,4,4,2
24,26,541,6,6,1,2,3,3,2
24,27,542,9,9,1,1,4,4,1
24,28,543,6,6,1,1,2,2,1
24,29,544,5,5,1,1,2,2,1
24,30,545,5,5,1,1,2,2,1
24,31,546,9,9,1,1,4,4,1
24,32,547,9,9,1,1,1,1,1
24,33,548,3,3,1,1,4,4,1
24,34,549,3,3,1,1,2,2,1
25,26,550,3,3,1,1,2,2,1
25,27,551,8,8,1,1,2,2,1
25,28,552,9,9,1,1,3,3,1
25,29,553,7,7,1,1,3,3,1
25,30,554,1,1,1,1,4,4,1
25,31,555,7,7,1,1,1,1,1
25,32,556,1,1,1,1,3,3,1
25,33,557,6,6,1,1,3,3,1
25,34,558,6,6,1,1,3,3,1
26,27,559,5,5,1,1,2,2,1
26,28,560,2,2,1,2,3,3,2
26,29,561,10,10,1,1,1,1,1
26,30,562,2,2,1,1,2,2,1
26,31,563,6,6,1,1,3,3,1
26,32,564,1,1,1,1,2,2,1
26,33,565,3,3,1,1,2,2,1
26,34,566,7,7,1,1,1,1,1
27,28,567,4,4,1,1,3,3,1
27,29,568,4,4,1,1,3,3,1
27,30,569,7,7,1,2,4,4,2
27,31,570,5,5,1,1,3,3,1
27,32,571,5,5,1,1,3,3,1
27,33,572,3,3,1,1,3,3,1
27,34,573,7,7,1,2,3,3,2
28,29,574,2,2,1,1,2,2,1
28,30,575,5,5,1,1,2,2,1
28,31,576,6,6,1,1,3,3,1
28,32,577,8,8,1,2,1.5,1,2
28,33,578,5,5,1,1,4,4,1
28,34,579,1,1,1,1,2,2,1
29,30,580,4,4,1,1,1,1,1
29,31,581,4,4,1,2,4.5,4,2
29,32,582,2,2,1,1,1,1,1
29,33,583,8,8,1,2,3.5,3,1
29,34,584,8,8,1,1,1,1,1
30,31,585,9,9,1,2,5,5,1
30,32,586,7,7,1,1,1,1,1
30,33,587,7,7,1,2,4,4,2
30,34,588,6,6,1,1,2,2,1
31,32,589,8,8,1,1,4,4,1
31,33,590,8,8,1,1,4,4,1
31,34,591,10,10,1,2,4,4,2
32,33,592,5,5,1,1,3,3,1
32,34,593,4,4,1,1,1,1,1
33,34,594,2,2,1,1,2,2,1
